TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


35220;12,3;-9,95;-0,12;-0,08;-0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35230;12,3;-9,95;-0,12;-0,08;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35240;12,3;-9,95;-0,12;-0,08;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35250;12,3;-9,96;-0,12;-0,08;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35260;12,3;-9,95;-0,12;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35270;12,3;-9,96;-0,12;-0,08;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35280;12,3;-9,95;-0,13;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35290;12,3;-9,95;-0,13;-0,08;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35300;12,3;-9,95;-0,12;-0,07;-0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35310;12,3;-9,95;-0,12;-0,08;-0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35320;12,3;-9,96;-0,12;-0,08;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35330;12,3;-9,94;-0,12;-0,07;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35340;12,3;-9,94;-0,12;-0,08;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35350;12,3;-9,95;-0,13;-0,08;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35360;12,3;-9,96;-0,12;-0,07;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35370;12,3;-9,94;-0,12;-0,08;0,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35380;12,3;-9,95;-0,12;-0,08;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35390;12,3;-9,95;-0,12;-0,08;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35400;12,3;-9,95;-0,12;-0,08;-0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35410;12,3;-9,95;-0,12;-0,08;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35420;12,3;-9,95;-0,13;-0,08;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35430;12,3;-9,94;-0,12;-0,08;-0,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35440;12,3;-9,94;-0,12;-0,08;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35450;12,3;-9,95;-0,12;-0,08;-0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35460;12,3;-9,96;-0,12;-0,08;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35470;12,3;-9,95;-0,12;-0,08;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35480;12,3;-9,94;-0,13;-0,08;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35490;12,3;-9,95;-0,12;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35500;12,3;-9,94;-0,12;-0,08;-0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35510;12,3;-9,95;-0,12;-0,07;-0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35520;12,3;-9,94;-0,12;-0,08;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35530;12,3;-9,95;-0,12;-0,08;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35540;12,3;-9,95;-0,12;-0,07;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35550;12,3;-9,94;-0,12;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35560;12,3;-9,94;-0,13;-0,08;0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35570;12,3;-9,96;-0,12;-0,08;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35580;12,3;-9,95;-0,12;-0,08;-0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35590;12,3;-9,95;-0,12;-0,08;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35600;12,3;-9,94;-0,12;-0,07;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35610;12,3;-9,95;-0,12;-0,07;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35620;12,3;-9,93;-0,12;-0,07;-0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35630;12,3;-9,95;-0,12;-0,08;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35640;12,3;-9,95;-0,12;-0,08;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35650;12,3;-9,94;-0,12;-0,08;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35660;12,3;-9,95;-0,12;-0,08;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35670;12,3;-9,96;-0,12;-0,08;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35680;12,3;-9,96;-0,12;-0,08;0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35690;12,3;-9,96;-0,12;-0,07;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35700;12,3;-9,95;-0,12;-0,07;-0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35710;12,3;-9,95;-0,12;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35720;12,3;-9,94;-0,12;-0,08;-0,24;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35730;12,3;-9,94;-0,12;-0,07;-0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35740;12,3;-9,95;-0,12;-0,08;-0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35750;12,3;-9,95;-0,13;-0,08;-0,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35760;12,3;-9,95;-0,13;-0,08;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35770;12,3;-9,94;-0,12;-0,08;0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35780;12,3;-9,95;-0,12;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35790;12,3;-9,95;-0,12;-0,08;-0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35800;12,3;-9,96;-0,12;-0,08;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35810;12,3;-9,95;-0,12;-0,08;0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35820;12,3;-9,94;-0,12;-0,08;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35830;12,3;-9,95;-0,12;-0,08;0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35840;12,3;-9,94;-0,12;-0,08;-0,03;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35850;12,3;-9,95;-0,12;-0,08;0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35860;12,3;-9,94;-0,12;-0,08;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35870;12,3;-9,95;-0,12;-0,07;-0,27;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35880;12,3;-9,95;-0,12;-0,08;-0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35890;12,3;-9,96;-0,12;-0,08;-0,42;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35900;12,3;-9,95;-0,12;-0,08;-0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35910;12,3;-9,94;-0,13;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35920;12,3;-9,94;-0,12;-0,08;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35930;12,3;-9,95;-0,12;-0,08;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35940;12,3;-9,94;-0,12;-0,08;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35950;12,3;-9,95;-0,12;-0,08;0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35960;12,3;-9,95;-0,12;-0,07;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35970;12,3;-9,95;-0,13;-0,08;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35980;12,3;-9,96;-0,12;-0,08;-0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
35990;12,3;-9,95;-0,12;-0,08;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36000;12,3;-9,94;-0,12;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36010;12,3;-9,95;-0,12;-0,08;0,18;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36020;12,3;-9,95;-0,12;-0,08;0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36030;12,3;-9,95;-0,12;-0,08;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36040;12,3;-9,94;-0,12;-0,08;-0,13;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36050;12,3;-9,94;-0,12;-0,08;-0,22;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36060;12,3;-9,94;-0,12;-0,08;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36070;12,3;-9,96;-0,12;-0,08;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36080;12,3;-9,95;-0,12;-0,08;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36090;12,3;-9,95;-0,12;-0,08;0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36100;12,3;-9,96;-0,12;-0,08;0,10;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36110;12,3;-9,94;-0,12;-0,08;0,15;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36120;12,3;-9,94;-0,12;-0,08;0,28;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36130;12,3;-9,95;-0,12;-0,08;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36140;12,3;-9,95;-0,12;-0,08;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36150;12,3;-9,95;-0,12;-0,08;-0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36160;12,3;-9,95;-0,12;-0,08;0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36170;12,3;-9,94;-0,12;-0,08;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36180;12,3;-9,95;-0,13;-0,08;-0,02;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36190;12,3;-9,95;-0,13;-0,08;0,30;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36200;12,3;-9,95;-0,12;-0,07;0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36210;12,3;-9,95;-0,12;-0,08;-0,20;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36220;12,3;-9,95;-0,12;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36230;12,3;-9,95;-0,12;-0,08;-0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36240;12,3;-9,95;-0,12;-0,07;-0,12;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36250;12,3;-9,96;-0,12;-0,08;-0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36260;12,3;-9,95;-0,12;-0,08;-0,16;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36270;12,3;-9,95;-0,12;-0,07;-0,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36280;12,3;-9,95;-0,12;-0,07;0,08;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36290;12,3;-9,94;-0,12;-0,08;-0,11;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36300;12,3;-9,94;-0,13;-0,08;0,05;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36310;12,3;-9,95;-0,12;-0,08;0,25;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36320;12,3;-9,95;-0,12;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36330;12,3;-9,95;-0,12;-0,08;-0,33;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36340;12,3;-9,95;-0,12;-0,08;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36350;12,3;-9,96;-0,12;-0,07;0,04;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36360;12,3;-9,95;-0,12;-0,08;-0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36370;12,3;-9,95;-0,12;-0,08;-0,19;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36380;12,3;-9,95;-0,12;-0,08;-0,31;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36390;12,3;-9,95;-0,12;-0,08;-0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36400;12,3;-9,96;-0,12;-0,08;-0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36410;12,3;-9,94;-0,12;-0,08;-0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36420;12,3;-9,95;-0,12;-0,08;0,14;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36430;12,3;-9,95;-0,12;-0,08;-0,09;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36440;12,3;-9,95;-0,12;-0,08;0,07;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36450;12,3;-9,96;-0,12;-0,08;-0,17;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36460;12,3;-9,95;-0,12;-0,08;-0,29;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36470;12,3;-9,94;-0,12;-0,08;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36480;12,3;-9,94;-0,12;-0,08;0,32;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36490;12,3;-9,95;-0,12;-0,08;0,40;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36500;12,3;-9,95;-0,12;-0,08;-0,06;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36510;12,3;-9,94;-0,12;-0,08;0,00;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36520;12,3;-9,96;-0,12;-0,08;0,21;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
36530;12,3;-9,94;-0,12;-0,08;0,01;0,00;0;0;0;0,0;0,0000000;90,0000000;0,00;0,00;487,19;0;0;9999;9999;0,00;0,77;0,00;0,00;0,00;0,00;0,00
