TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23020;14,2;-0,59;-0,27;9,33;2,86;38,81;0;0;0;53,6;4,4917259;51,9430161;189,18;103,79;14,40;3;5;1,4;2,4;2,02;3,62;-2,29;-0,29;-0,52;0,86;38,17
23030;14,2;-0,60;-0,29;9,36;2,40;38,81;0;0;0;53,6;4,4917259;51,9430161;189,18;103,79;14,40;3;5;1,4;2,4;2,02;3,62;-2,26;-0,20;-0,49;0,86;38,17
23040;14,2;-0,46;-0,37;9,34;2,62;38,81;0;0;0;53,6;4,4917259;51,9430161;189,18;103,79;14,40;3;5;1,4;2,4;2,02;3,62;-2,24;-0,21;-0,46;0,86;38,16
23050;14,2;-0,57;0,06;9,16;2,66;38,81;0;0;0;53,6;4,4917259;51,9430161;189,18;103,79;14,40;3;6;1,4;2,4;2,02;3,62;-2,22;-0,08;-0,43;0,86;38,16
23060;14,2;-0,66;0,61;8,72;2,16;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,19;-0,19;-0,40;0,86;38,16
23070;14,2;-0,72;0,87;8,53;2,18;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,17;-0,29;-0,39;0,53;38,15
23080;14,2;-0,62;0,18;9,32;2,06;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,16;-0,35;-0,39;0,53;38,14
23090;14,2;-0,63;-0,75;10,06;1,33;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,14;-0,25;-0,37;0,53;38,13
23100;14,2;-0,33;-0,98;9,83;2,05;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,13;-0,26;-0,36;0,53;38,13
23110;14,2;-0,82;-0,91;10,62;0,57;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,11;0,03;-0,32;0,53;38,13
23120;14,3;-0,56;-0,90;9,72;1,22;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,11;-0,46;-0,34;0,53;38,12
23130;14,3;-0,75;-1,07;10,26;0,67;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,10;-0,20;-0,32;0,53;38,11
23140;14,3;-0,61;-0,47;9,43;0,11;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,09;-0,39;-0,33;0,53;38,10
23150;14,3;-0,41;-0,19;9,28;-0,34;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,09;-0,25;-0,32;0,53;38,09
23160;14,3;-0,33;0,31;9,36;-0,05;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,10;-0,06;-0,30;0,53;38,09
23170;14,3;-0,44;0,17;9,56;-0,98;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,10;0,03;-0,26;0,53;38,09
23180;14,3;-0,50;-0,22;9,78;-1,12;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,12;-0,08;-0,24;0,53;38,09
23190;14,3;-0,69;-0,41;9,89;-1,48;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,13;-0,14;-0,23;0,53;38,08
23200;14,3;-0,89;-0,24;10,05;-1,53;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,15;-0,33;-0,24;0,53;38,07
23210;14,3;-0,79;-0,46;10,16;-1,65;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,17;-0,52;-0,27;0,53;38,05
23220;14,3;-0,72;-0,47;9,86;-1,98;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,19;-0,42;-0,29;0,53;38,04
23230;14,3;-0,53;-0,47;10,24;-1,86;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,21;-0,34;-0,29;0,53;38,02
23240;14,3;-0,70;-0,45;10,12;-1,27;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,23;-0,15;-0,28;0,53;38,02
23250;14,3;-0,57;-0,58;10,39;-1,79;38,34;0;0;0;53,2;4,4917507;51,9430275;190,88;105,31;14,37;3;6;1,4;2,4;2,02;3,62;-2,24;-0,32;-0,28;0,53;38,01
23260;14,3;-1,11;-0,50;10,37;-1,56;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,27;-0,18;-0,27;0,53;38,00
23270;14,3;-0,98;-0,44;9,96;-1,51;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,28;-0,73;-0,32;-2,59;37,98
23280;14,3;-0,80;-0,43;9,77;-1,56;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,30;-0,59;-0,34;-2,59;37,96
23290;14,3;-0,86;-0,30;9,59;-1,65;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,32;-0,40;-0,35;-2,59;37,94
23300;14,3;-0,82;-0,07;9,79;-1,69;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,34;-0,46;-0,36;-2,59;37,93
23310;14,3;-0,92;0,03;9,99;-1,06;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,36;-0,41;-0,37;-2,59;37,91
23320;14,3;-0,82;-0,04;9,87;-1,14;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,37;-0,52;-0,38;-2,59;37,90
23330;14,4;-0,95;-0,13;9,84;-0,79;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,38;-0,41;-0,38;-2,59;37,88
23340;14,4;-1,07;-0,07;9,65;-0,68;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,39;-0,54;-0,40;-2,59;37,86
23350;14,4;-1,04;-0,06;9,71;-0,59;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,40;-0,66;-0,43;-2,59;37,84
23360;14,4;-0,98;-0,03;9,62;-0,42;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,41;-0,63;-0,45;-2,59;37,82
23370;14,4;-0,99;0,09;9,80;-0,22;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,42;-0,57;-0,46;-2,59;37,80
23380;14,4;-0,88;-0,01;9,93;0,05;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,43;-0,58;-0,47;-2,59;37,78
23390;14,4;-0,89;-0,05;10,00;0,42;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,43;-0,46;-0,47;-2,59;37,77
23400;14,4;-0,94;-0,05;9,95;0,78;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,43;-0,48;-0,47;-2,59;37,76
23410;14,4;-0,91;-0,22;9,99;0,75;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,42;-0,53;-0,48;-2,59;37,74
23420;14,4;-0,96;-0,28;9,79;1,10;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,42;-0,50;-0,48;-2,59;37,72
23430;14,4;-1,01;-0,17;9,69;1,21;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;6;1,4;2,4;2,02;3,62;-2,41;-0,55;-0,49;-2,59;37,70
23440;14,4;-1,04;-0,10;9,72;1,65;38,27;0;0;0;50,1;4,4917750;51,9430389;192,55;106,45;14,41;3;5;1,4;2,4;2,02;3,62;-2,40;-0,60;-0,50;-2,59;37,69
23450;14,4;-1,15;-0,03;9,75;1,31;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,39;-0,63;-0,51;-2,59;37,67
23460;14,4;-1,13;-0,05;9,92;1,33;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,38;-0,75;-0,53;-1,30;37,64
23470;14,4;-1,11;-0,09;9,78;1,62;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,37;-0,73;-0,55;-1,30;37,62
23480;14,4;-1,13;0,23;9,62;1,55;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,35;-0,70;-0,57;-1,30;37,60
23490;14,4;-0,93;0,23;9,60;1,46;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,34;-0,73;-0,58;-1,30;37,57
23500;14,4;-1,01;0,10;9,54;1,47;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,33;-0,53;-0,58;-1,30;37,56
23510;14,4;-1,19;-0,02;9,57;1,49;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,32;-0,61;-0,58;-1,30;37,54
23520;14,4;-1,24;-0,04;9,59;1,52;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,31;-0,80;-0,60;-1,30;37,51
23530;14,4;-1,31;-0,03;9,63;1,16;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,29;-0,85;-0,63;-1,30;37,49
23540;14,4;-1,24;0,11;9,81;1,52;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,29;-0,92;-0,66;-1,30;37,46
23550;14,4;-1,25;0,10;9,65;1,33;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,27;-0,85;-0,68;-1,30;37,43
23560;14,4;-1,52;0,01;9,71;1,20;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,26;-0,86;-0,70;-1,30;37,40
23570;14,4;-1,59;-0,17;9,59;1,24;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,26;-1,13;-0,74;-1,30;37,36
23580;14,4;-1,51;-0,11;9,71;0,77;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,25;-1,21;-0,79;-1,30;37,31
23590;14,4;-1,58;-0,04;9,70;0,58;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,13;-0,82;-1,30;37,27
23600;14,4;-1,46;0,02;9,68;0,50;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,19;-0,86;-1,30;37,23
23610;14,4;-1,58;-0,04;9,77;0,41;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,08;-0,88;-1,30;37,19
23620;14,4;-1,77;-0,18;9,88;0,14;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,20;-0,91;-1,30;37,15
23630;14,4;-1,79;-0,34;9,93;0,16;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,39;-0,96;-1,30;37,10
23640;14,4;-1,64;-0,36;10,08;0,63;37,84;0;0;0;51,4;4,4917998;51,9430504;194,22;107,97;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,40;-1,00;-1,30;37,05
23650;14,4;-2,08;-0,14;10,29;-0,35;37,84;0;0;0;51,4;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,2;2,4;2,02;3,62;-2,24;-1,26;-1,03;-1,30;37,00
23660;14,4;-2,05;-0,18;10,21;0,89;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,24;-1,70;-1,10;-1,30;36,94
23670;14,4;-1,90;-0,25;9,89;-0,22;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,24;-1,67;-1,15;-0,21;36,88
23680;14,4;-1,74;-0,19;10,00;0,26;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,24;-1,52;-1,19;-0,21;36,83
23690;14,4;-2,16;-0,06;10,15;-0,35;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,24;-1,36;-1,21;-0,21;36,78
23700;14,4;-1,73;0,02;10,21;-0,29;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,25;-1,78;-1,26;-0,21;36,72
23710;14,4;-2,14;-0,04;10,17;-0,24;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,25;-1,34;-1,27;-0,21;36,67
23720;14,4;-2,08;-0,08;10,11;-0,42;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,26;-1,76;-1,32;-0,21;36,61
23730;14,4;-2,16;-0,17;9,94;-0,40;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,27;-1,70;-1,36;-0,21;36,55
23740;14,4;-2,05;-0,07;10,04;0,30;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,27;-1,77;-1,40;-0,21;36,49
23750;14,4;-2,23;-0,08;10,01;-0,82;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,27;-1,67;-1,43;-0,21;36,42
23760;14,4;-1,89;-0,14;9,94;-0,22;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,28;-1,84;-1,47;-0,21;36,36
23770;14,4;-2,21;-0,23;9,91;-0,26;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,29;-1,50;-1,47;-0,21;36,30
23780;14,4;-2,22;-0,02;9,88;-0,47;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,29;-1,82;-1,51;-0,21;36,23
23790;14,4;-2,11;0,02;9,89;-0,09;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,30;-1,83;-1,54;-0,21;36,16
23800;14,4;-2,12;0,19;9,81;-0,47;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,31;-1,72;-1,56;-0,21;36,10
23810;14,4;-1,91;0,08;9,82;0,08;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,31;-1,73;-1,57;-0,21;36,04
23820;14,4;-2,09;0,00;9,68;0,12;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,31;-1,52;-1,57;-0,21;35,98
23830;14,4;-2,19;-0,04;9,68;-0,10;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,32;-1,70;-1,58;-0,21;35,91
23840;14,4;-2,04;0,03;9,64;-0,35;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,32;-1,79;-1,60;-0,21;35,85
23850;14,4;-2,08;0,10;9,64;-0,16;37,26;0;0;0;52,5;4,4918237;51,9430618;195,89;109,49;14,44;3;5;2,4;2,4;2,02;3,62;-2,33;-1,65;-1,61;-0,21;35,79
23860;14,4;-1,95;0,14;9,79;0,14;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,69;-1,61;-0,21;35,73
23870;14,4;-2,14;-0,02;9,76;-0,14;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,55;-1,61;0,46;35,67
23880;14,4;-1,90;-0,13;9,77;0,48;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,74;-1,62;0,46;35,60
23890;14,4;-2,25;-0,01;9,74;0,30;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,50;-1,61;0,46;35,55
23900;14,4;-2,05;0,02;9,73;0,11;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,85;-1,63;0,46;35,48
23910;14,4;-2,19;0,01;9,74;0,33;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,66;-1,64;0,46;35,42
23920;14,4;-2,13;-0,01;9,60;0,28;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,79;-1,65;0,46;35,36
23930;14,4;-2,01;-0,06;9,68;0,84;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,73;-1,66;0,46;35,29
23940;14,4;-1,93;0,20;9,83;0,46;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,32;-1,61;-1,66;0,46;35,23
23950;14,4;-2,16;0,30;9,50;-0,08;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,32;-1,53;-1,64;0,46;35,17
23960;14,4;-1,98;0,05;9,68;-0,00;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,76;-1,66;0,46;35,10
23970;14,4;-2,01;0,07;9,54;0,35;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,58;-1,65;0,46;35,04
23980;14,4;-2,14;0,05;9,68;-0,07;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,61;-1,64;0,46;34,98
23990;14,4;-2,08;0,05;9,68;-0,05;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,74;-1,65;0,46;34,91
24000;14,4;-2,06;0,20;9,81;0,45;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,69;-1,66;0,46;34,84
24010;14,4;-2,10;0,19;9,77;-0,06;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,67;-1,66;0,46;34,78
24020;14,4;-1,97;0,08;9,79;-0,10;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,71;-1,66;0,46;34,71
24030;14,4;-2,20;0,09;9,50;0,11;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,33;-1,57;-1,65;0,46;34,65
24040;14,4;-2,19;0,10;9,77;0,07;36,47;0;0;0;53,2;4,4918470;51,9430733;197,50;110,25;14,43;3;5;2,5;2,4;2,02;3,62;-2,34;-1,80;-1,67;0,46;34,58
24050;14,4;-2,05;0,14;9,46;-0,16;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,34;-1,79;-1,68;0,46;34,51
24060;14,4;-2,01;0,07;9,87;-0,38;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,34;-1,66;-1,68;1,09;34,45
24070;14,4;-2,06;0,25;9,78;-0,21;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,35;-1,61;-1,67;1,09;34,39
24080;14,4;-1,81;0,13;9,88;0,32;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,35;-1,66;-1,67;1,09;34,32
24090;14,4;-2,26;0,13;9,68;-0,04;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,35;-1,40;-1,64;1,09;34,27
24100;14,4;-2,11;0,24;9,61;-0,41;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,35;-1,86;-1,67;1,09;34,20
24110;14,4;-2,01;0,43;9,67;0,35;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,36;-1,71;-1,67;1,09;34,14
24120;14,4;-2,24;0,30;9,65;-0,13;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,36;-1,61;-1,66;1,09;34,08
24130;14,4;-2,08;0,24;9,92;-0,01;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,36;-1,83;-1,68;1,09;34,01
24140;14,4;-2,21;0,31;9,77;0,03;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,36;-1,68;-1,68;1,09;33,95
24150;14,4;-2,06;0,28;9,88;-0,02;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,36;-1,81;-1,69;1,09;33,87
24160;14,4;-2,25;0,27;9,77;-0,12;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,37;-1,66;-1,69;1,09;33,80
24170;14,4;-2,27;0,23;9,92;-0,06;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,37;-1,84;-1,71;1,09;33,72
24180;14,4;-2,21;0,15;9,79;-0,11;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,37;-1,86;-1,72;1,09;33,64
24190;14,4;-2,49;0,03;9,92;-0,23;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,37;-1,80;-1,73;1,09;33,57
24200;14,4;-2,18;0,11;9,92;0,40;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,38;-2,08;-1,76;1,09;33,48
24210;14,4;-2,30;0,21;9,66;-0,05;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,37;-1,77;-1,77;1,09;33,41
24220;14,4;-2,04;0,29;9,56;0,16;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,38;-1,90;-1,78;1,09;33,33
24230;14,4;-2,31;0,44;9,68;-0,00;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,38;-1,63;-1,76;1,09;33,26
24240;14,4;-2,13;0,46;9,58;-0,13;34,88;0;0;0;53,8;4,4918709;51,9430809;199,12;111,39;14,43;3;5;2,5;2,4;2,02;3,62;-2,38;-1,91;-1,78;1,09;33,18
24250;14,4;-2,09;0,40;9,39;0,18;34,88;0;0;0;53,8;4,4918933;51,9430923;200,67;112,53;14,43;3;5;2,5;2,4;2,02;3,62;-2,38;-1,73;-1,77;1,09;33,11
24260;14,4;-2,13;0,46;9,29;-0,05;33,77;0;0;0;53,9;4,4918933;51,9430923;200,67;112,53;14,42;3;5;2,4;2,4;2,02;3,62;-2,38;-1,69;-1,76;1,09;33,05
24270;14,4;-2,43;0,66;9,56;-0,43;33,77;0;0;0;53,9;4,4918933;51,9430923;200,67;112,53;14,42;3;5;2,4;2,4;2,02;3,62;-2,38;-1,73;-1,76;1,15;32,98
24280;14,4;-2,42;0,19;9,41;-0,77;33,77;0;0;0;53,9;4,4918933;51,9430923;200,67;112,53;14,42;3;5;2,4;2,4;2,02;3,62;-2,39;-2,02;-1,79;1,15;32,90
