TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


3300;12,9;-0,31;-0,62;9,69;-0,12;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,13;0,04;-0,00;0,00;0,17
3310;12,9;-0,44;-0,60;9,80;0,60;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;0,06;0,00;0,00;0,17
3320;12,9;-0,36;-0,66;9,69;0,27;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;-0,08;-0,01;0,00;0,17
3330;12,9;-0,37;-0,62;9,87;0,19;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;0,01;-0,00;0,00;0,17
3340;12,9;-0,37;-0,59;9,70;0,22;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;-0,00;-0,00;0,00;0,17
3350;12,9;-0,35;-0,63;9,80;0,29;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,00;-0,00;0,00;0,17
3360;12,9;-0,40;-0,55;9,76;0,27;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;0,02;-0,00;0,00;0,17
3370;12,9;-0,33;-0,68;9,73;0,21;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,14;-0,03;-0,00;0,00;0,17
3380;12,9;-0,44;-0,59;9,82;-0,18;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,04;0,00;0,00;0,17
3390;12,9;-0,32;-0,62;9,80;-0,03;0,18;0;0;0;140,7;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;-0,08;-0,01;0,00;0,17
3400;12,9;-0,36;-0,63;9,75;-0,05;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,05;-0,00;0,00;0,17
3410;12,9;-0,39;-0,60;9,84;0,15;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;0,01;-0,00;0,00;0,17
3420;12,9;-0,36;-0,68;9,68;0,32;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;-0,02;-0,00;0,00;0,17
3430;12,9;-0,38;-0,69;9,81;0,01;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,01;-0,00;0,00;0,17
3440;12,9;-0,37;-0,57;9,82;0,37;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;-0,01;-0,00;0,00;0,17
3450;12,9;-0,32;-0,69;9,75;0,21;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,00;-0,00;0,00;0,17
3460;12,9;-0,44;-0,56;9,78;0,29;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,05;0,00;0,00;0,17
3470;12,9;-0,32;-0,67;9,71;0,38;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;-0,08;-0,00;0,00;0,17
3480;12,9;-0,36;-0,64;9,75;0,59;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,05;0,00;0,00;0,17
3490;12,9;-0,38;-0,59;9,69;0,22;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,01;0,00;0,00;0,17
3500;12,9;-0,35;-0,66;9,68;0,41;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;-0,01;0,00;0,00;0,17
3510;12,9;-0,37;-0,59;9,79;0,06;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,02;0,00;0,00;0,17
3520;12,9;-0,34;-0,56;9,83;0,37;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,00;0,00;0,00;0,17
3530;12,9;-0,30;-0,66;9,68;-0,16;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,03;0,01;0,00;0,17
3540;12,9;-0,41;-0,62;9,83;0,06;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,15;0,07;0,01;0,00;0,18
3550;12,9;-0,36;-0,66;9,69;-0,00;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;-0,05;0,01;0,00;0,17
3560;12,9;-0,37;-0,61;9,88;0,38;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,01;0,00;0,17
3570;12,9;-0,37;-0,57;9,71;-0,02;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;0,00;0,01;0,00;0,17
3580;12,9;-0,35;-0,67;9,81;-0,05;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;0,00;0,01;0,00;0,17
3590;12,9;-0,40;-0,59;9,77;0,08;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,12;1;6;0,8;2,4;2,15;3,64;-2,16;0,02;0,01;0,00;0,18
3600;12,9;-0,32;-0,69;9,73;0,57;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;-0,03;0,00;0,00;0,18
3610;12,9;-0,46;-0,62;9,68;0,23;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;0,05;0,01;0,00;0,18
3620;12,9;-0,40;-0,58;9,82;0,12;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;-0,09;-0,00;0,00;0,17
3630;12,9;-0,35;-0,62;9,71;0,40;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;-0,03;-0,00;0,00;0,17
3640;12,9;-0,39;-0,62;9,86;0,17;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;0,02;-0,00;0,00;0,17
3650;12,9;-0,35;-0,65;9,67;0,45;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;-0,02;-0,00;0,00;0,17
3660;12,9;-0,36;-0,65;9,81;0,34;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;0,02;-0,00;0,00;0,17
3670;12,9;-0,39;-0,54;9,80;0,32;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,00;0,00;0,18
3680;12,9;-0,28;-0,70;9,75;0,38;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;-0,02;-0,00;0,00;0,18
3690;12,9;-0,46;-0,58;9,76;0,30;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,16;0,09;0,01;0,00;0,18
3700;12,9;-0,32;-0,67;9,71;0,61;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,15;-0,09;-0,00;0,00;0,18
3710;12,9;-0,36;-0,62;9,73;0,24;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;1;6;0,8;2,4;2,15;3,64;-2,15;0,05;0,00;0,00;0,18
3720;12,9;-0,38;-0,57;9,72;0,15;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,01;0,00;0,00;0,18
3730;12,9;-0,36;-0,65;9,66;0,31;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,01;0,00;0,00;0,18
3740;12,9;-0,38;-0,61;9,82;0,18;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,01;0,00;0,00;0,18
3750;12,9;-0,34;-0,56;9,82;0,20;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,01;0,00;0,00;0,18
3760;12,9;-0,28;-0,64;9,69;0,26;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,03;0,00;0,00;0,18
3770;12,9;-0,45;-0,58;9,75;0,36;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,09;0,01;0,00;0,18
3780;12,9;-0,33;-0,67;9,70;0,35;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,09;0,00;0,00;0,18
3790;12,9;-0,37;-0,63;9,90;0,20;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,04;0,01;0,00;0,18
3800;12,9;-0,40;-0,59;9,73;-0,08;0,22;0;0;0;165,4;4,4892068;51,9421806;16,32;11,02;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,00;0,01;0,00;0,18
3810;12,9;-0,37;-0,64;9,79;-0,07;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,03;0,00;0,00;0,18
3820;12,9;-0,42;-0,59;9,78;0,04;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,00;0,00;0,00;0,18
3830;12,9;-0,36;-0,70;9,75;0,68;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;-0,06;-0,00;0,00;0,18
3840;12,9;-0,43;-0,68;9,70;0,61;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;-0,00;0,00;0,18
3850;12,9;-0,41;-0,62;9,85;0,23;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,07;-0,01;0,00;0,18
3860;12,9;-0,33;-0,62;9,72;0,09;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;-0,04;-0,01;0,00;0,18
3870;12,9;-0,36;-0,60;9,85;0,06;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,04;-0,01;0,00;0,18
3880;12,9;-0,38;-0,66;9,67;0,10;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;-0,00;0,00;0,18
3890;12,9;-0,35;-0,69;9,79;0,01;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;-0,01;-0,00;0,00;0,18
3900;12,9;-0,39;-0,56;9,80;0,35;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,02;-0,00;0,00;0,18
3910;12,9;-0,27;-0,68;9,75;0,57;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;-0,02;-0,00;0,00;0,18
3920;12,9;-0,46;-0,56;9,73;0,23;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,15;0,10;0,01;0,00;0,18
3930;12,9;-0,35;-0,56;9,87;0,18;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;-0,09;-0,00;0,00;0,18
3940;12,9;-0,34;-0,64;9,71;0,05;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,02;-0,00;0,00;0,18
3950;12,9;-0,36;-0,59;9,73;-0,05;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,03;0,00;0,00;0,18
3960;12,9;-0,35;-0,65;9,67;0,21;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,00;0,00;0,18
3970;12,9;-0,37;-0,61;9,79;0,11;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,02;0,01;0,00;0,18
3980;12,9;-0,36;-0,55;9,82;0,24;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,00;0,00;0,00;0,18
3990;12,9;-0,28;-0,67;9,69;0,56;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,01;0,00;0,18
4000;12,9;-0,43;-0,60;9,72;0,39;0,18;0;0;0;110,3;4,4892063;51,9421844;16,29;11,40;16,14;3;6;0,8;2,4;2,15;3,64;-2,16;0,09;0,01;0,00;0,18
4010;12,9;-0,36;-0,65;9,71;0,33;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,07;0,01;0,00;0,18
4020;12,9;-0,38;-0,60;9,88;0,14;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,01;0,00;0,18
4030;12,9;-0,38;-0,56;9,77;0,02;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,01;0,01;0,00;0,18
4040;12,9;-0,36;-0,68;9,78;0,18;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,01;0,00;0,00;0,18
4050;12,9;-0,39;-0,62;9,81;0,26;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,00;0,00;0,18
4060;12,9;-0,36;-0,68;9,78;0,45;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,02;0,00;0,00;0,18
4070;12,9;-0,44;-0,66;9,72;0,08;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;0,00;0,00;0,18
4080;12,9;-0,43;-0,56;9,87;-0,05;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,07;-0,00;0,00;0,18
4090;12,9;-0,34;-0,65;9,71;0,06;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,06;-0,01;0,00;0,18
4100;12,9;-0,38;-0,63;9,83;0,26;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,17;0,03;-0,01;0,00;0,18
4110;12,9;-0,36;-0,63;9,68;0,45;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,17;-0,01;-0,01;0,00;0,18
4120;12,9;-0,37;-0,65;9,75;0,43;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,01;-0,00;0,00;0,18
4130;12,9;-0,38;-0,52;9,80;0,15;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,00;-0,00;0,00;0,18
4140;12,9;-0,29;-0,65;9,74;0,53;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,01;-0,00;0,00;0,18
4150;12,9;-0,42;-0,62;9,71;0,23;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,08;0,00;0,00;0,18
4160;12,9;-0,35;-0,59;9,87;0,18;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,06;-0,00;0,00;0,18
4170;12,9;-0,32;-0,63;9,69;0,04;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,02;0,00;0,00;0,18
4180;12,9;-0,37;-0,57;9,77;0,09;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,05;0,01;0,00;0,18
4190;12,9;-0,39;-0,63;9,67;0,25;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;0,00;0,01;0,00;0,18
4200;12,9;-0,36;-0,64;9,82;0,16;0,18;0;0;0;150,2;4,4892063;51,9421844;16,29;11,40;16,15;3;6;0,8;2,4;2,15;3,64;-2,16;-0,02;0,00;0,00;0,18
4210;12,9;-0,36;-0,56;9,82;0,16;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,01;0,00;0,00;0,18
4220;12,9;-0,27;-0,66;9,71;0,17;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,01;0,01;0,00;0,18
4230;12,9;-0,44;-0,57;9,68;-0,19;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,10;0,01;0,00;0,19
4240;12,9;-0,39;-0,66;9,72;-0,05;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;-0,07;0,01;0,00;0,18
4250;12,9;-0,37;-0,63;12,17;0,18;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;-0,01;0,00;0,00;0,18
4260;12,9;-0,34;-0,59;9,78;0,25;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;0,01;0,00;0,00;0,18
4270;12,9;-0,35;-0,66;9,75;0,32;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;0,03;0,01;0,00;0,18
4280;12,9;-0,41;-0,62;9,79;-0,06;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,02;0,01;0,00;0,18
4290;12,9;-0,39;-0,66;9,79;0,21;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;-0,03;0,00;0,00;0,18
4300;12,9;-0,41;-0,70;9,72;0,46;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;-0,01;0,00;0,00;0,18
4310;12,9;-0,42;-0,59;9,87;0,59;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;-0,03;-0,00;0,00;0,18
4320;12,9;-0,32;-0,65;9,74;0,40;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;-0,05;-0,01;0,00;0,18
4330;12,9;-0,40;-0,60;9,84;0,39;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,05;-0,00;0,00;0,18
4340;12,9;-0,37;-0,62;9,68;0,17;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;-0,02;-0,00;0,00;0,18
4350;12,9;-0,36;-0,69;9,75;-0,06;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,00;-0,00;0,00;0,18
4360;12,9;-0,38;-0,54;9,81;-0,10;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,17;0,01;-0,00;0,00;0,18
4370;12,9;-0,28;-0,63;9,75;0,10;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;-0,00;-0,00;0,00;0,18
4380;12,9;-0,41;-0,59;9,69;0,57;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;0,09;0,01;0,00;0,18
4390;12,9;-0,38;-0,55;9,87;0,34;0,18;0;0;0;149,2;4,4892063;51,9421844;16,29;11,40;16,18;3;6;0,8;2,4;2,15;3,64;-2,18;-0,03;0,00;0,00;0,18
4400;12,9;-0,31;-0,65;9,68;0,12;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,17;-0,00;0,00;0,00;0,18
4410;12,9;-0,37;-0,60;9,78;0,08;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,06;0,01;0,00;0,18
4420;12,9;-0,37;-0,62;9,67;-0,05;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,01;0,01;0,00;0,18
4430;12,9;-0,34;-0,62;9,82;0,38;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,01;0,01;0,00;0,18
4440;12,9;-0,40;-0,53;9,81;0,25;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,03;0,01;0,00;0,19
4450;12,9;-0,29;-0,70;9,73;0,37;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;-0,02;0,01;0,00;0,18
4460;12,9;-0,43;-0,62;9,67;0,02;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,08;0,02;0,00;0,19
4470;12,9;-0,38;-0,66;9,74;0,06;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;-0,06;0,01;0,00;0,19
4480;12,9;-0,38;-0,64;9,71;0,08;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;-0,00;0,01;0,00;0,19
4490;12,9;-0,36;-0,57;9,79;0,05;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;-0,00;0,01;0,00;0,19
4500;12,9;-0,37;-0,69;9,72;0,05;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;0,02;0,01;0,00;0,19
4510;12,9;-0,38;-0,63;9,81;0,15;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;0,01;0,01;0,00;0,19
4520;12,9;-0,37;-0,64;9,79;0,42;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;-0,00;0,01;0,00;0,19
4530;12,9;-0,40;-0,68;9,72;0,12;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;0,01;0,01;0,00;0,19
4540;12,9;-0,44;-0,55;9,86;0,48;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;-0,02;0,00;0,00;0,19
4550;12,9;-0,31;-0,64;9,75;0,44;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,19;-0,07;-0,00;0,00;0,18
4560;12,9;-0,37;-0,64;9,82;0,40;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,06;0,00;0,00;0,19
4570;12,9;-0,36;-0,61;9,69;0,12;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,01;0,00;0,00;0,19
4580;12,9;-0,35;-0,66;9,73;0,01;0,22;0;0;0;162,7;4,4892063;51,9421844;16,29;11,40;16,20;3;6;0,8;2,4;2,15;3,64;-2,18;0,02;0,00;0,00;0,19
