TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22030;12,9;-2,99;0,06;9,90;-0,40;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,09;-2,80;-2,66;1,39;57,63
22040;12,9;-3,13;0,20;9,68;0,39;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,10;-2,64;-2,65;1,39;57,54
22050;12,9;-2,89;0,23;9,80;0,55;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,10;-2,77;-2,67;1,39;57,45
22060;12,9;-3,15;0,62;9,47;0,48;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,09;-2,53;-2,65;1,39;57,36
22070;12,9;-3,33;0,54;9,09;0,03;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,09;-2,79;-2,67;1,39;57,26
22080;12,9;-2,90;0,64;9,32;0,19;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,09;-2,97;-2,70;1,39;57,15
22090;12,9;-3,00;0,46;9,10;-0,09;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,10;-2,54;-2,68;1,39;57,05
22100;12,9;-2,94;0,47;9,34;0,03;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,10;-2,65;-2,68;1,39;56,95
22110;12,9;-3,10;0,59;9,22;-0,30;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,10;-2,58;-2,67;1,39;56,85
22120;12,9;-2,96;0,51;9,15;0,02;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,11;-2,74;-2,68;1,39;56,75
22130;12,9;-2,77;0,77;8,97;0,15;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,11;-2,60;-2,67;1,39;56,65
22140;12,9;-3,11;0,59;9,07;-0,82;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,11;-2,42;-2,64;1,39;56,56
22150;12,9;-2,98;0,30;9,25;-0,79;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,12;-2,75;-2,65;1,39;56,45
22160;12,9;-3,10;-0,21;9,60;-0,76;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,13;-2,61;-2,65;1,39;56,36
22170;12,9;-3,32;0,00;9,72;-0,88;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,14;-2,74;-2,66;1,39;56,25
22180;12,9;-3,27;0,13;9,65;-1,14;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,15;-2,96;-2,69;1,39;56,15
22190;12,9;-3,24;0,35;9,65;-1,11;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,17;-2,90;-2,71;1,39;56,05
22200;12,9;-3,20;0,30;9,69;-0,62;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;5;2,7;2,1;1,14;1,30;-2,18;-2,87;-2,73;1,39;55,95
22210;12,9;-3,36;0,20;9,40;-1,34;59,83;0;0;0;54,1;4,4919457;51,9431190;204,24;115,57;-1,34;1;6;2,7;2,1;1,14;1,30;-2,19;-2,82;-2,74;1,39;55,85
22220;12,9;-3,10;0,27;9,37;-1,02;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,21;-2,98;-2,76;1,39;55,74
22230;12,9;-3,55;0,31;9,46;-1,46;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,22;-2,72;-2,76;1,21;55,65
22240;12,9;-3,41;0,33;9,61;-1,45;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,24;-3,17;-2,80;1,21;55,54
22250;12,9;-3,55;0,21;9,68;-1,51;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,25;-3,02;-2,82;1,21;55,43
22260;12,9;-3,40;0,23;9,69;-1,69;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,27;-3,17;-2,86;1,21;55,32
22270;12,9;-3,35;0,19;9,88;-1,35;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,29;-3,01;-2,87;1,21;55,22
22280;12,9;-3,96;0,37;10,02;-1,67;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,31;-2,96;-2,88;1,21;55,11
22290;12,9;-3,83;0,23;9,90;-1,25;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,33;-3,57;-2,95;1,21;54,97
22300;12,9;-3,52;0,43;9,59;-0,83;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,34;-3,43;-3,00;1,21;54,84
22310;12,9;-3,72;0,47;9,40;-1,19;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,35;-3,12;-3,01;1,21;54,72
22320;12,9;-3,83;0,69;9,70;-1,20;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,37;-3,32;-3,04;1,21;54,60
22330;12,9;-3,68;0,42;9,85;-0,88;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,38;-3,42;-3,08;1,21;54,47
22340;12,9;-3,85;0,14;10,23;-0,78;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,39;-3,28;-3,10;1,21;54,35
22350;12,9;-3,79;0,31;10,33;-0,31;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,40;-3,44;-3,13;1,21;54,22
22360;12,9;-3,97;0,18;10,33;-0,02;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,38;-3,16;1,21;54,09
22370;12,9;-3,87;-0,08;10,33;0,17;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,56;-3,20;1,21;53,96
22380;12,9;-4,24;-0,07;10,26;0,17;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,46;-3,22;1,21;53,83
22390;12,9;-3,67;0,04;10,16;0,79;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,83;-3,29;1,21;53,70
22400;12,9;-4,21;0,30;10,23;0,53;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,26;-3,28;1,21;53,58
22410;12,9;-3,82;0,35;10,18;1,30;57,74;0;0;0;53,9;4,4919839;51,9431381;206,88;117,85;-1,28;1;6;2,7;2,1;1,14;1,30;-2,41;-3,80;-3,33;1,21;53,45
22420;12,9;-4,21;0,23;10,26;0,59;57,74;0;0;0;53,9;4,4920211;51,9431572;209,43;119,75;-1,28;1;7;2,7;2,1;1,14;1,30;-2,39;-3,41;-3,34;1,21;53,33
22430;12,9;-4,10;0,06;10,13;1,63;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,39;-3,81;-3,39;1,21;53,19
22440;12,9;-3,92;0,19;10,06;1,83;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,38;-3,69;-3,42;1,10;53,06
22450;12,9;-4,34;0,44;10,14;1,10;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,36;-3,52;-3,43;1,10;52,94
22460;12,9;-4,17;0,35;10,11;1,38;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,35;-3,94;-3,48;1,10;52,80
22470;12,9;-3,72;0,29;10,10;2,12;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,34;-3,78;-3,51;1,10;52,66
22480;12,9;-4,24;0,22;10,08;1,86;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,32;-3,33;-3,49;1,10;52,54
22490;12,9;-4,05;0,43;10,25;1,38;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,31;-3,85;-3,53;1,10;52,39
22500;12,9;-3,87;0,32;10,16;1,83;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,30;-3,66;-3,54;1,10;52,25
22510;12,9;-3,99;0,18;10,04;2,12;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,28;-3,48;-3,54;1,10;52,12
22520;12,9;-4,29;0,37;9,71;2,04;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,26;-3,61;-3,54;1,10;51,99
22530;12,9;-3,89;0,41;9,74;1,90;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,25;-3,91;-3,58;1,10;51,84
22540;12,9;-3,82;0,51;9,67;1,87;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,23;-3,51;-3,57;1,10;51,71
22550;12,9;-3,82;0,14;10,16;1,44;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,21;-3,44;-3,56;1,10;51,58
22560;12,9;-3,96;0,25;10,10;1,32;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,20;-3,45;-3,55;1,10;51,45
22570;12,9;-3,92;0,25;10,17;1,67;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,19;-3,59;-3,55;1,10;51,31
22580;12,9;-4,18;0,31;10,05;1,13;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,18;-3,56;-3,55;1,10;51,19
22590;12,9;-3,94;0,30;9,76;1,77;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,17;-3,82;-3,58;1,10;51,05
22600;12,9;-4,24;0,45;9,71;1,10;55,76;0;0;0;53,8;4,4920211;51,9431572;209,43;119,75;-1,15;1;7;2,6;2,1;1,14;1,30;-2,15;-3,58;-3,58;1,10;50,92
22610;12,9;-4,08;0,43;9,56;1,13;55,76;0;0;0;53,8;4,4920559;51,9431725;211,83;121,27;-1,15;1;6;2,6;2,1;1,14;1,30;-2,14;-3,88;-3,61;1,10;50,78
22620;12,9;-4,25;0,51;9,74;0,30;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,14;-3,72;-3,62;0,93;50,65
22630;12,9;-3,68;0,59;9,72;1,10;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,14;-3,89;-3,65;0,93;50,51
22640;12,9;-4,30;0,56;9,41;0,46;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,13;-3,31;-3,61;0,93;50,40
22650;12,9;-3,88;0,64;9,48;0,57;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,12;-3,94;-3,65;0,93;50,26
22660;12,9;-4,19;0,73;9,34;-0,21;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,12;-3,52;-3,63;0,93;50,13
22670;12,9;-3,89;0,66;9,44;-0,51;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,13;-3,83;-3,65;0,93;49,99
22680;12,9;-3,66;0,51;9,37;-0,77;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,13;-3,52;-3,64;0,93;49,86
22690;12,9;-3,70;0,55;9,34;-0,30;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,14;-3,29;-3,61;0,93;49,73
22700;12,9;-3,74;0,47;9,74;-1,17;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,15;-3,34;-3,58;0,93;49,60
22710;12,9;-4,19;0,50;9,86;-1,05;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,16;-3,38;-3,56;0,93;49,47
22720;12,9;-4,08;0,68;9,75;-1,16;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,18;-3,82;-3,59;0,93;49,32
22730;12,9;-4,20;0,39;9,47;-1,12;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,19;-3,71;-3,60;0,93;49,18
22740;12,9;-4,31;0,61;9,66;-1,62;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,21;-3,83;-3,62;0,93;49,03
22750;12,9;-4,14;0,66;9,75;-1,35;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,22;-3,93;-3,65;0,93;48,88
22760;12,9;-4,05;0,54;9,67;-1,11;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,24;-3,76;-3,66;0,93;48,74
22770;12,9;-4,33;0,50;9,92;-1,25;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,25;-3,67;-3,66;0,93;48,60
22780;12,9;-4,45;0,53;9,77;-1,17;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,27;-3,94;-3,69;0,93;48,46
22790;12,9;-4,18;0,70;9,91;-1,36;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,28;-4,07;-3,73;0,93;48,31
22800;12,9;-4,25;0,86;9,48;-1,13;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,30;-3,79;-3,73;0,93;48,18
22810;12,9;-4,30;0,79;9,59;-1,46;53,32;0;0;0;53,6;4,4920559;51,9431725;211,83;121,27;-1,13;1;6;2,4;2,1;1,14;1,30;-2,31;-3,86;-3,75;0,93;48,04
22820;12,9;-4,62;0,76;9,52;-1,58;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,33;-3,90;-3,76;0,93;47,90
22830;12,9;-4,14;0,96;9,68;-1,30;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,35;-4,23;-3,81;0,89;47,74
22840;12,9;-4,10;0,96;9,68;-1,39;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,37;-3,73;-3,80;0,89;47,61
22850;12,9;-4,37;0,91;9,66;-1,23;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,38;-3,69;-3,79;0,89;47,48
22860;12,9;-4,32;0,94;9,82;-1,20;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,40;-3,96;-3,81;0,89;47,34
22870;12,9;-4,41;1,41;9,77;-1,43;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,41;-3,91;-3,82;0,89;47,20
22880;12,9;-4,26;1,43;9,70;-1,19;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,43;-4,00;-3,84;0,89;47,04
22890;12,9;-4,46;1,22;9,58;-0,82;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,44;-3,85;-3,84;0,89;46,89
22900;12,9;-4,70;1,15;9,49;-0,90;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,45;-4,05;-3,86;0,89;46,74
22910;12,9;-4,38;1,12;9,75;-0,69;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,47;-4,28;-3,90;0,89;46,57
22920;12,9;-4,46;1,13;9,50;-0,69;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,47;-3,97;-3,91;0,89;46,42
22930;12,9;-4,41;1,28;9,63;-0,60;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,48;-4,04;-3,92;0,89;46,26
22940;12,9;-4,26;1,26;9,69;-0,52;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,49;-3,99;-3,93;0,89;46,11
22950;12,9;-4,79;1,30;9,68;-0,77;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,50;-3,84;-3,92;0,89;45,96
22960;12,9;-4,25;1,40;9,57;-0,32;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,51;-4,36;-3,96;0,89;45,79
22970;12,9;-4,41;1,27;9,43;0,04;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,52;-3,82;-3,95;0,89;45,64
22980;12,9;-4,11;1,23;9,71;-0,08;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,52;-3,99;-3,95;0,89;45,50
22990;12,9;-4,43;1,35;9,61;-0,66;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,52;-3,68;-3,93;0,89;45,36
23000;12,9;-4,22;1,31;9,79;-0,04;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,53;-4,00;-3,93;0,89;45,22
23010;12,9;-4,48;1,40;9,89;-0,08;50,54;0;0;0;53,6;4,4920897;51,9431877;214,14;123,17;-1,09;1;6;2,4;2,1;1,14;1,30;-2,53;-3,79;-3,92;0,89;45,08
23020;12,9;-4,37;1,28;9,85;-0,35;50,54;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,09;1;6;2,4;2,0;1,14;1,30;-2,54;-4,05;-3,93;0,89;44,94
23030;12,9;-4,08;1,13;9,78;0,34;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,54;-3,93;-3,93;0,88;44,79
23040;12,9;-4,33;0,83;9,69;0,49;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,54;-3,65;-3,90;0,88;44,66
23050;12,9;-4,56;0,93;9,94;0,15;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,54;-3,90;-3,90;0,88;44,52
23060;12,9;-4,47;1,27;9,82;0,93;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,54;-4,13;-3,93;0,88;44,37
23070;12,9;-3,93;1,33;9,93;1,17;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,54;-4,04;-3,94;0,88;44,23
23080;12,9;-4,57;1,37;9,72;0,43;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,53;-3,51;-3,89;0,88;44,09
23090;12,9;-4,61;1,30;9,74;0,87;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,53;-4,14;-3,92;0,88;43,93
23100;12,9;-4,28;1,49;9,62;0,75;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,52;-4,19;-3,95;0,88;43,77
23110;12,9;-3,97;1,60;9,65;0,97;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,51;-3,85;-3,94;0,88;43,62
23120;12,9;-4,24;1,56;9,68;0,92;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,51;-3,55;-3,90;0,88;43,48
23130;12,9;-4,24;1,38;9,81;0,84;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,50;-3,82;-3,89;0,88;43,33
23140;12,9;-4,17;1,24;9,67;0,89;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,49;-3,82;-3,88;0,88;43,18
23150;12,9;-4,16;1,56;9,92;1,09;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,49;-3,75;-3,87;0,88;43,03
23160;12,9;-4,30;1,70;9,80;0,28;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,48;-3,74;-3,86;0,88;42,89
23170;12,9;-3,90;1,28;9,77;1,13;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,48;-3,88;-3,86;0,88;42,74
23180;12,9;-4,27;1,48;10,06;0,76;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,47;-3,48;-3,82;0,88;42,61
23190;12,9;-4,27;1,59;9,88;1,24;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,47;-3,85;-3,82;0,88;42,47
23200;12,9;-4,10;1,63;9,89;0,63;47,81;0;0;0;53,6;4,4921212;51,9431992;216,31;124,69;-1,07;1;6;2,3;2,0;1,14;1,30;-2,46;-3,85;-3,83;0,88;42,33
23210;12,9;-4,13;1,47;9,70;0,99;47,81;0;0;0;53,6;4,4921513;51,9432182;218,36;126,60;-1,07;1;6;2,3;2,0;1,14;1,30;-2,45;-3,68;-3,81;0,88;42,20
23220;12,9;-4,13;1,53;9,83;0,63;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,45;-3,71;-3,80;0,88;42,07
23230;12,9;-4,22;1,53;9,88;0,44;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,44;-3,71;-3,79;1,02;41,93
23240;12,9;-4,22;1,64;9,95;0,36;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,44;-3,81;-3,79;1,02;41,79
23250;12,9;-4,04;1,42;9,88;0,64;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,44;-3,81;-3,80;1,02;41,66
23260;12,9;-4,02;1,23;10,17;1,12;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,44;-3,63;-3,78;1,02;41,52
23270;12,9;-4,49;1,08;10,22;0,55;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,43;-3,61;-3,76;1,02;41,39
23280;12,9;-4,33;1,34;10,28;0,46;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,42;-4,08;-3,79;1,02;41,23
23290;12,9;-4,17;1,46;10,11;1,04;44,82;0;0;0;53,7;4,4921513;51,9432182;218,36;126,60;-1,06;1;6;2,2;2,0;1,14;1,30;-2,42;-3,92;-3,81;1,02;41,08
