TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


17110;12,3;0,18;0,36;9,77;0,02;0,14;0;0;0;336,5;4,4934187;51,9431381;4,63;-5,70;-0,15;3;6;0,7;9,2;0,61;1,73;0,82;0,02;-0,03;0,00;0,07
17120;12,3;0,12;0,34;9,71;0,23;0,14;0;0;0;336,5;4,4934187;51,9431381;4,63;-5,70;-0,15;3;6;0,7;9,2;0,61;1,73;0,82;0,04;-0,03;0,00;0,07
17130;12,3;0,05;0,27;9,92;0,07;0,14;0;0;0;336,5;4,4934187;51,9431381;4,63;-5,70;-0,15;3;6;0,7;9,2;0,61;1,73;0,82;-0,02;-0,03;0,00;0,07
17140;12,3;0,14;0,30;9,92;0,32;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;-0,09;-0,03;0,00;0,07
17150;12,3;0,11;0,25;9,87;0,19;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;0,00;-0,03;0,00;0,07
17160;12,3;0,15;0,24;9,79;0,41;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;-0,03;-0,03;0,00;0,07
17170;12,3;0,09;0,28;9,89;0,31;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;0,01;-0,03;0,00;0,07
17180;12,3;0,20;0,36;9,81;0,59;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;-0,05;-0,03;0,00;0,07
17190;12,3;0,15;0,33;9,79;0,14;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;0,06;-0,02;0,00;0,08
17200;12,3;0,17;0,25;9,78;0,38;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;0,01;-0,02;0,00;0,08
17210;12,3;0,08;0,24;9,93;-0,26;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,82;0,03;-0,01;0,00;0,08
17220;12,3;0,20;0,24;9,92;0,32;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;-0,06;-0,02;0,00;0,08
17230;12,3;0,12;0,21;9,85;0,43;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;0,06;-0,01;0,00;0,08
17240;12,1;0,17;0,20;9,77;-0,02;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;-0,02;-0,01;0,00;0,08
17250;12,2;0,10;0,33;9,83;0,51;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;0,03;-0,00;0,00;0,08
17260;12,3;0,21;0,33;9,80;0,51;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;-0,04;-0,01;0,00;0,08
17270;12,3;0,17;0,30;9,71;0,09;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;0,07;-0,00;0,00;0,09
17280;12,3;0,05;0,23;9,74;0,17;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;0,03;0,00;0,00;0,09
17290;12,3;0,06;0,27;9,87;0,20;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;-0,09;-0,01;0,00;0,09
17300;12,3;0,14;0,24;9,88;0,23;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;-0,07;-0,01;0,00;0,09
17310;12,3;0,13;0,25;9,73;-0,00;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,81;0,00;-0,01;0,00;0,09
17320;12,3;0,09;0,28;9,83;0,04;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,80;-0,01;-0,01;0,00;0,09
17330;12,2;0,18;0,37;9,82;-0,02;0,14;0;0;0;347,7;4,4934182;51,9431381;4,60;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,80;-0,04;-0,01;0,00;0,09
17340;12,2;0,16;0,35;9,74;0,41;0,14;0;0;0;347,7;4,4934177;51,9431381;4,57;-5,70;-0,19;3;6;0,7;9,2;0,61;1,73;0,80;0,04;-0,01;0,00;0,09
17350;12,2;0,12;0,34;9,71;0,08;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,80;0,02;-0,01;0,00;0,09
17360;12,2;0,06;0,27;9,90;0,14;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,80;-0,01;-0,01;0,00;0,09
17370;12,1;0,17;0,30;9,89;0,29;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,07;-0,01;0,00;0,09
17380;12,0;0,13;0,26;9,86;0,10;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,03;-0,01;0,00;0,09
17390;12,0;0,11;0,29;9,76;0,46;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,01;0,00;0,10
17400;12,0;0,09;0,30;9,87;0,28;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,02;-0,01;0,00;0,10
17410;12,0;0,20;0,40;9,79;0,34;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,04;-0,01;0,00;0,10
17420;12,0;0,14;0,38;9,76;0,32;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,06;-0,00;0,00;0,10
17430;12,1;0,13;0,30;9,77;0,34;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,01;-0,00;0,00;0,10
17440;12,1;0,07;0,29;9,92;0,03;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,00;0,00;0,10
17450;12,2;0,17;0,30;9,92;0,45;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,06;-0,01;0,00;0,10
17460;12,2;0,13;0,28;9,89;0,25;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,04;-0,00;0,00;0,10
17470;12,1;0,14;0,28;9,77;0,18;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,00;0,00;0,10
17480;12,1;0,06;0,40;9,86;0,31;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,01;-0,00;0,00;0,10
17490;12,1;0,17;0,41;9,80;0,28;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,07;-0,01;0,00;0,10
17500;12,2;0,13;0,37;9,71;0,34;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;0,04;-0,01;0,00;0,10
17510;12,2;0,06;0,30;9,73;0,16;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,01;0,00;0,10
17520;12,3;0,06;0,31;9,91;0,12;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,79;-0,08;-0,01;0,00;0,10
17530;12,0;0,14;0,29;9,91;0,23;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,78;-0,08;-0,02;0,00;0,10
17540;12,0;0,12;0,27;9,77;0,01;0,07;0;0;0;6,7;4,4934177;51,9431381;4,57;-5,70;-0,23;3;6;0,7;9,2;0,61;1,73;0,78;0,01;-0,02;0,00;0,10
17550;12,0;0,07;0,25;9,76;0,30;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,01;-0,02;0,00;0,10
17560;12,1;0,06;0,36;9,83;0,41;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,06;-0,02;0,00;0,10
17570;12,2;0,19;0,33;9,76;0,50;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,07;-0,03;0,00;0,10
17580;12,0;0,16;0,33;9,69;0,40;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,06;-0,02;0,00;0,10
17590;12,0;0,08;0,25;9,90;0,29;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,03;-0,01;0,00;0,10
17600;12,0;0,19;0,27;9,88;0,26;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,05;-0,02;0,00;0,10
17610;12,0;0,15;0,22;9,81;0,68;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,06;-0,01;0,00;0,10
17620;12,0;0,13;0,25;9,72;0,40;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;0,02;-0,01;0,00;0,10
17630;12,0;0,08;0,27;9,85;-0,05;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,01;0,00;0,10
17640;12,1;0,20;0,35;9,78;0,28;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,05;-0,01;0,00;0,10
17650;12,3;0,13;0,33;9,74;0,28;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,07;-0,00;0,00;0,10
17660;12,1;0,15;0,25;9,74;0,37;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,00;-0,00;0,00;0,10
17670;12,1;0,07;0,24;9,92;0,21;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,02;-0,00;0,00;0,11
17680;7,6;0,19;0,24;9,92;0,31;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,06;-0,01;0,00;0,10
17690;2,6;0,13;0,21;9,85;0,42;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;0,06;-0,00;0,00;0,11
17700;1,6;0,13;0,22;9,73;0,65;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,78;-0,00;-0,00;0,00;0,11
17710;1,2;0,07;0,27;9,84;0,43;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;-0,00;-0,00;0,00;0,11
17720;0,8;0,22;0,34;9,82;0,16;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;-0,06;-0,01;0,00;0,11
17730;0,6;0,14;0,33;9,73;0,34;0,07;0;0;0;6,7;4,4934173;51,9431381;4,54;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;0,08;0,00;0,00;0,11
17740;0,4;0,09;0,26;9,78;0,25;0,07;0;0;0;6,7;4,4934168;51,9431381;4,51;-5,70;-0,27;3;6;0,7;9,2;0,61;1,73;0,79;0,01;0,00;0,00;0,11
17750;0,3;0,07;0,30;9,94;0,46;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;-0,04;-0,00;0,00;0,11
17760;0,2;0,17;0,26;9,95;0,40;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;-0,06;-0,01;0,00;0,11
17770;0,2;0,15;0,26;9,78;-0,01;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;0,04;-0,00;0,00;0,11
17780;0,1;0,09;0,26;9,77;0,23;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;0,02;-0,00;0,00;0,11
17790;0,1;0,09;0,38;9,85;0,28;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,04;-0,01;0,00;0,11
17800;0,1;0,17;0,37;9,76;0,09;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,04;-0,01;0,00;0,11
17810;0,1;0,13;0,36;9,70;0,24;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;0,04;-0,00;0,00;0,11
17820;0,1;0,07;0,28;9,92;0,47;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,00;-0,00;0,00;0,11
17830;0,0;0,15;0,30;9,92;0,47;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,06;-0,01;0,00;0,11
17840;0,0;0,13;0,26;9,86;0,33;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;0,02;-0,01;0,00;0,11
17850;0,0;0,10;0,28;9,77;-0,02;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,00;-0,01;0,00;0,11
17860;0,0;0,05;0,30;9,88;0,23;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,03;-0,01;0,00;0,11
17870;0,0;0,17;0,39;9,85;0,67;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,09;-0,02;0,00;0,11
17880;0,0;0,14;0,36;9,74;0,61;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;0,04;-0,01;0,00;0,11
17890;0,0;0,12;0,28;9,74;0,53;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;0,01;-0,01;0,00;0,11
17900;0,0;0,03;0,27;9,89;0,36;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;-0,01;-0,01;0,00;0,11
17910;0,0;0,15;0,28;9,88;0,42;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;-0,11;-0,02;0,00;0,11
17920;0,0;0,09;0,26;9,83;-0,05;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,79;0,02;-0,02;0,00;0,11
17930;0,0;0,11;0,26;9,72;0,25;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,04;-0,02;0,00;0,11
17940;0,0;0,07;0,30;9,85;0,44;0,14;0;0;0;332,1;4,4934168;51,9431381;4,51;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,02;-0,02;0,00;0,11
17950;0,0;0,19;0,38;9,77;0,29;0,14;0;0;0;332,1;4,4934158;51,9431381;4,45;-5,70;-0,30;3;6;0,7;9,2;0,61;1,73;0,78;-0,06;-0,02;0,00;0,11
17960;0,0;0,15;0,34;9,69;0,06;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,06;-0,02;0,00;0,11
17970;0,0;0,08;0,28;9,75;0,25;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,02;-0,01;0,00;0,11
17980;0,0;0,07;0,30;9,91;-0,07;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,05;-0,02;0,00;0,11
17990;0,0;0,17;0,27;9,91;0,60;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,06;-0,02;0,00;0,11
18000;0,0;0,16;0,26;9,75;0,57;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,04;-0,01;0,00;0,11
18010;0,0;0,11;0,23;9,79;-0,16;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,03;-0,01;0,00;0,11
18020;0,0;0,11;0,36;9,85;0,42;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,02;-0,01;0,00;0,12
18030;0,0;0,21;0,36;9,82;0,16;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,02;-0,01;0,00;0,12
18040;0,0;0,17;0,32;9,71;0,69;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,08;-0,00;0,00;0,12
18050;0,0;0,06;0,25;9,92;0,37;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,04;0,00;0,00;0,12
18060;0,0;0,19;0,29;9,90;0,06;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,07;-0,01;0,00;0,12
18070;0,0;0,14;0,23;9,84;0,28;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,06;0,00;0,00;0,12
18080;0,0;0,14;0,25;9,75;0,14;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,01;0,00;0,00;0,12
18090;0,0;0,08;0,29;9,85;0,11;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;0,01;0,00;0,00;0,12
18100;0,0;0,20;0,37;9,83;0,30;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,77;-0,05;-0,00;0,00;0,12
18110;0,0;0,17;0,34;9,74;0,28;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,77;0,07;0,00;0,00;0,12
18120;0,0;0,10;0,26;9,68;0,61;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,77;0,04;0,01;0,00;0,13
18130;0,0;0,04;0,27;9,91;0,48;0,07;0;0;0;326,9;4,4934158;51,9431381;4,45;-5,70;-0,34;3;6;0,7;9,2;0,61;1,73;0,78;-0,03;0,00;0,00;0,12
18140;0,0;0,11;0,26;9,91;0,44;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;-0,10;-0,01;0,00;0,12
18150;0,0;0,09;0,22;9,85;0,06;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;-0,02;-0,01;0,00;0,12
18160;0,0;0,10;0,23;9,78;0,59;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;-0,04;-0,01;0,00;0,12
18170;0,0;0,05;0,28;9,89;0,16;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;-0,03;-0,01;0,00;0,12
18180;0,0;0,18;0,36;9,82;-0,02;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;-0,09;-0,02;0,00;0,12
18190;0,0;0,13;0,34;9,76;0,25;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,05;-0,01;0,00;0,12
18200;0,0;0,13;0,27;9,76;0,37;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,00;-0,01;0,00;0,12
18210;0,0;0,06;0,30;9,92;0,06;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,00;-0,01;0,00;0,12
18220;0,0;0,15;0,26;9,92;0,12;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,07;-0,02;0,00;0,12
18230;0,0;0,12;0,28;9,78;0,25;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,02;-0,01;0,00;0,12
18240;0,0;0,10;0,26;9,75;0,49;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,01;-0,01;0,00;0,12
18250;0,0;0,08;0,39;9,85;0,24;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,03;-0,01;0,00;0,12
18260;0,0;0,19;0,38;9,81;0,51;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,12
18270;0,0;0,16;0,34;9,70;0,27;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,06;-0,01;0,00;0,12
18280;0,0;0,07;0,28;9,75;0,22;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,03;-0,01;0,00;0,12
18290;0,0;0,08;0,30;9,91;0,47;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,06;-0,01;0,00;0,12
18300;0,0;0,15;0,25;9,84;0,26;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,05;-0,02;0,00;0,12
18310;0,0;0,16;0,27;9,75;0,47;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,02;-0,01;0,00;0,12
18320;0,0;0,10;0,30;9,87;0,38;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;0,03;-0,01;0,00;0,12
18330;0,0;0,23;0,38;9,85;0,48;0,07;0;0;0;326,9;4,4934158;51,9431381;4,42;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,77;-0,03;-0,01;0,00;0,12
18340;0,0;0,22;0,36;9,73;0,46;0,07;0;0;0;326,9;4,4934154;51,9431381;4,39;-5,70;-0,38;3;6;0,7;9,2;0,61;1,73;0,78;0,10;0,00;0,00;0,12
18350;0,0;0,13;0,34;9,69;0,22;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,78;0,09;0,01;0,00;0,12
18360;0,0;0,06;0,27;9,89;0,12;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,78;-0,00;0,01;0,00;0,12
18370;0,0;0,18;0,27;9,88;0,22;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,78;-0,07;0,00;0,00;0,12
18380;0,0;0,10;0,24;9,83;0,50;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,77;0,05;0,01;0,00;0,12
18390;0,0;0,14;0,24;9,74;0,36;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,78;-0,03;0,00;0,00;0,12
18400;0,0;0,06;0,28;9,85;0,23;0,14;0;0;0;352,8;4,4934154;51,9431381;4,39;-5,70;-0,41;3;6;0,7;9,2;0,61;1,73;0,78;0,01;0,00;0,00;0,12
