TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


31640;12,3;-0,11;-0,10;9,79;0,24;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31650;12,3;-0,11;-0,11;9,78;-0,02;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31660;12,3;-0,11;-0,11;9,78;-0,14;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31670;12,3;-0,10;-0,11;9,78;-0,01;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31680;12,3;-0,11;-0,11;9,78;0,03;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,06;0,00;0,10
31690;12,3;-0,11;-0,11;9,79;0,00;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31700;12,3;-0,12;-0,11;9,78;-0,02;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31710;12,3;-0,11;-0,11;9,78;-0,02;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,07;-0,06;0,00;0,10
31720;12,3;-0,11;-0,11;9,79;-0,10;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31730;12,3;-0,11;-0,11;9,79;0,04;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31740;12,3;-0,10;-0,11;9,79;0,00;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31750;12,3;-0,10;-0,11;9,79;0,08;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,06;0,00;0,10
31760;12,3;-0,11;-0,10;9,79;0,28;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,06;0,00;0,10
31770;12,3;-0,10;-0,11;9,78;0,06;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31780;12,3;-0,11;-0,10;9,78;0,02;0,11;0;0;0;41,3;4,4935913;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,06;0,00;0,10
31790;12,3;-0,11;-0,11;9,79;0,04;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31800;12,3;-0,12;-0,10;9,79;-0,29;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,10
31810;12,3;-0,12;-0,10;9,79;0,03;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,09
31820;12,3;-0,13;-0,10;9,79;0,05;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,09
31830;12,3;-0,11;-0,11;9,78;0,14;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,08;-0,06;0,00;0,09
31840;12,3;-0,10;-0,11;9,78;-0,10;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,09
31850;12,3;-0,11;-0,10;9,78;0,09;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,09
31860;12,3;-0,10;-0,10;9,78;0,05;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,09
31870;12,3;-0,10;-0,10;9,78;0,24;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,09
31880;12,3;-0,09;-0,10;9,78;0,15;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,06;0,00;0,09
31890;12,3;-0,11;-0,10;9,79;0,25;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,04;-0,05;0,00;0,09
31900;12,3;-0,11;-0,10;9,78;0,06;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,05;0,00;0,09
31910;12,3;-0,10;-0,10;9,79;-0,05;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,09
31920;12,3;-0,10;-0,11;9,78;-0,15;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,05;0,00;0,09
31930;12,3;-0,11;-0,11;9,78;-0,02;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,05;0,00;0,09
31940;12,3;-0,10;-0,11;9,78;0,21;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,09
31950;12,3;-0,11;-0,10;9,78;0,34;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,05;0,00;0,09
31960;12,3;-0,12;-0,10;9,78;0,20;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,05;0,00;0,09
31970;12,3;-0,12;-0,11;9,79;-0,22;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,07;-0,06;0,00;0,09
31980;12,3;-0,11;-0,11;9,78;-0,03;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,07;-0,06;0,00;0,09
31990;12,3;-0,11;-0,11;9,78;-0,21;0,11;0;0;0;54,4;4,4935908;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,09
32000;12,3;-0,12;-0,11;9,79;-0,29;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,09
32010;12,3;-0,10;-0,11;9,79;-0,22;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,09
32020;12,3;-0,09;-0,10;9,79;-0,05;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,09
32030;12,3;-0,11;-0,10;9,78;0,37;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,04;-0,05;0,00;0,09
32040;12,3;-0,12;-0,10;9,78;0,26;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,09
32050;12,3;-0,11;-0,11;9,79;0,16;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,08
32060;12,3;-0,11;-0,11;9,78;0,01;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32070;12,3;-0,11;-0,11;9,79;0,03;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32080;12,3;-0,10;-0,11;9,77;-0,06;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32090;12,3;-0,12;-0,11;9,79;-0,08;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,08
32100;12,3;-0,11;-0,10;9,78;0,22;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,08
32110;12,3;-0,11;-0,11;9,78;0,14;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32120;12,3;-0,10;-0,11;9,79;0,18;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32130;12,3;-0,11;-0,11;9,79;0,11;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,08
32140;12,3;-0,11;-0,11;9,78;-0,04;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,29;-0,06;-0,06;0,00;0,08
32150;12,3;-0,12;-0,11;9,78;-0,09;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32160;12,3;-0,11;-0,10;9,78;0,04;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,08
32170;12,3;-0,11;-0,10;9,78;0,02;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32180;12,3;-0,11;-0,11;9,78;-0,09;0,07;0;0;0;303,8;4,4935904;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32190;12,3;-0,11;-0,10;9,78;0,18;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32200;12,3;-0,10;-0,10;9,78;0,05;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,08
32210;12,3;-0,10;-0,10;9,79;-0,04;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,08
32220;12,3;-0,10;-0,10;9,79;0,02;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,06;0,00;0,07
32230;12,3;-0,10;-0,10;9,78;0,22;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32240;12,3;-0,10;-0,10;9,78;0,05;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32250;12,3;-0,10;-0,10;9,78;0,01;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32260;12,3;-0,10;-0,10;9,78;-0,11;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,08
32270;12,3;-0,10;-0,10;9,78;0,00;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,08
32280;12,3;-0,12;-0,10;9,79;0,15;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,08
32290;12,3;-0,11;-0,10;9,78;-0,02;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,05;0,00;0,07
32300;12,3;-0,12;-0,10;9,79;-0,31;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32310;12,3;-0,11;-0,11;9,79;0,00;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,05;0,00;0,07
32320;12,3;-0,10;-0,10;9,78;0,05;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32330;12,3;-0,11;-0,10;9,78;0,04;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32340;12,3;-0,11;-0,10;9,79;0,06;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32350;12,3;-0,12;-0,10;9,78;0,29;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32360;12,3;-0,11;-0,11;9,78;0,12;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,06;0,00;0,07
32370;12,3;-0,10;-0,10;9,79;0,28;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,06;0,00;0,07
32380;12,3;-0,11;-0,10;9,79;0,38;0,11;0;0;0;8,1;4,4935899;51,9427071;0,00;0,00;6,66;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32390;12,3;-0,10;-0,11;9,78;0,22;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32400;12,3;-0,10;-0,11;9,78;-0,03;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,29;-0,05;-0,05;0,00;0,07
32410;12,3;-0,10;-0,11;9,78;-0,30;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32420;12,3;-0,10;-0,10;9,78;-0,13;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32430;12,3;-0,11;-0,11;9,78;0,15;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32440;12,3;-0,10;-0,11;9,79;-0,01;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32450;12,3;-0,11;-0,11;9,79;-0,24;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32460;12,3;-0,10;-0,11;9,78;-0,10;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32470;12,3;-0,10;-0,11;9,79;0,13;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32480;12,3;-0,10;-0,10;9,78;0,09;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32490;12,3;-0,12;-0,11;9,78;-0,02;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,05;-0,05;0,00;0,07
32500;12,3;-0,11;-0,11;9,78;0,07;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,31;-0,07;-0,05;0,00;0,07
32510;12,3;-0,11;-0,11;9,78;0,07;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32520;12,3;-0,11;-0,11;9,79;0,26;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32530;12,3;-0,09;-0,11;9,78;0,25;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32540;12,3;-0,11;-0,10;9,78;-0,09;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,04;-0,05;0,00;0,07
32550;12,3;-0,12;-0,11;9,78;0,02;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32560;12,3;-0,11;-0,11;9,78;-0,22;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,05;0,00;0,07
32570;12,3;-0,11;-0,10;9,79;-0,13;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32580;12,3;-0,10;-0,11;9,79;0,11;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32590;12,3;-0,09;-0,10;9,78;0,43;0,11;0;0;0;7,2;4,4935899;51,9427071;0,00;0,00;6,67;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32600;12,3;-0,11;-0,10;9,79;0,01;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,04;-0,05;0,00;0,07
32610;12,3;-0,11;-0,11;9,79;0,15;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32620;12,3;-0,11;-0,10;9,78;0,06;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32630;12,3;-0,12;-0,10;9,79;0,08;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,07
32640;12,3;-0,11;-0,10;9,79;-0,24;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,07;-0,05;0,00;0,07
32650;12,3;-0,13;-0,11;9,78;-0,01;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32660;12,3;-0,11;-0,10;9,78;-0,15;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,07;-0,06;0,00;0,07
32670;12,3;-0,11;-0,10;9,78;-0,00;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,06;0,00;0,07
32680;12,3;-0,10;-0,10;9,78;0,12;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,06;0,00;0,07
32690;12,3;-0,11;-0,10;9,78;0,29;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32700;12,3;-0,11;-0,11;9,79;-0,05;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,06;0,00;0,07
32710;12,3;-0,11;-0,11;9,79;-0,27;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,06;0,00;0,07
32720;12,3;-0,11;-0,10;9,78;0,13;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,06;0,00;0,07
32730;12,3;-0,11;-0,10;9,78;0,05;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32740;12,3;-0,11;-0,11;9,78;0,08;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32750;12,3;-0,11;-0,10;9,79;0,28;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32760;12,3;-0,10;-0,10;9,79;0,05;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,06;0,00;0,07
32770;12,3;-0,10;-0,10;9,79;-0,08;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32780;12,3;-0,11;-0,10;9,78;0,15;0,07;0;0;0;7,2;4,4935894;51,9427071;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32790;12,3;-0,11;-0,10;9,78;0,24;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32800;12,3;-0,11;-0,10;9,79;0,07;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32810;12,3;-0,09;-0,10;9,79;0,05;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,06
32820;12,3;-0,09;-0,10;9,79;-0,18;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,04;-0,05;0,00;0,07
32830;12,3;-0,10;-0,11;9,78;-0,05;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,04;-0,05;0,00;0,07
32840;12,3;-0,10;-0,11;9,79;0,13;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32850;12,3;-0,11;-0,10;9,79;0,28;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,05;-0,05;0,00;0,07
32860;12,3;-0,09;-0,10;9,78;0,34;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,06;-0,05;0,00;0,07
32870;12,3;-0,12;-0,10;9,78;-0,04;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,04;-0,05;0,00;0,07
32880;12,3;-0,11;-0,11;9,78;0,13;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,31;-0,07;-0,05;0,00;0,06
32890;12,3;-0,11;-0,10;9,79;0,02;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,06
32900;12,3;-0,11;-0,11;9,78;0,34;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,06
32910;12,3;-0,10;-0,10;9,78;-0,10;0,07;0;0;0;25,2;4,4935889;51,9427109;0,00;0,00;6,65;3;5;1,3;12,5;0,07;0,88;-0,30;-0,06;-0,05;0,00;0,06
