TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,3;0,61;0,24;8,79;5,93;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,51;1,21;0,75;169,40;23,17
1190;12,3;1,04;0,27;8,87;5,50;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,42;1,03;0,78;169,40;23,19
1200;12,3;0,76;0,38;8,79;5,60;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,34;1,45;0,85;169,40;23,22
1210;12,3;1,14;0,24;8,86;5,19;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,27;1,15;0,88;169,40;23,24
1220;12,3;0,83;0,20;8,80;5,53;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,19;1,51;0,94;169,40;23,28
1230;12,3;0,62;0,20;8,82;4,96;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,11;1,19;0,97;169,40;23,30
1240;12,3;0,80;0,26;8,77;5,41;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-2,04;0,97;0,97;169,40;23,31
1250;12,3;0,63;0,13;8,78;4,51;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,96;1,14;0,98;169,40;23,33
1260;12,3;1,03;0,17;8,65;4,91;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,89;0,95;0,98;169,40;23,35
1270;12,3;1,08;0,16;8,64;4,08;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,82;1,35;1,02;169,40;23,38
1280;12,3;1,45;0,24;8,51;4,48;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,76;1,38;1,05;169,40;23,41
1290;12,3;1,24;0,14;8,48;3,99;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,69;1,74;1,12;169,40;23,45
1300;12,3;1,28;0,16;8,62;3,79;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,63;1,52;1,16;169,40;23,49
1310;12,3;1,23;0,07;8,65;2,72;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,57;1,55;1,20;169,40;23,52
1320;12,3;1,37;-0,01;9,04;3,14;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,53;1,49;1,23;169,40;23,56
1330;12,3;1,23;-0,01;8,87;2,40;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,48;1,62;1,27;169,40;23,60
1340;12,3;1,11;-0,23;9,12;2,51;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,43;1,48;1,29;169,40;23,63
1350;12,3;0,94;-0,43;9,33;1,82;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,39;1,35;1,30;169,40;23,66
1360;12,3;1,36;-0,71;9,28;1,26;21,20;0;0;0;75,6;4,4888000;51,9421082;-322,09;-123,93;-7,63;1;6;3,1;2,7;3,41;0,72;-1,35;1,17;1,28;169,40;23,68
1370;12,3;0,99;-0,69;9,20;0,97;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,31;1,59;1,31;169,40;23,72
1380;12,3;1,46;-0,79;9,34;0,65;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,29;1,22;1,30;168,99;23,74
1390;12,3;1,60;-0,80;9,21;0,31;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,27;1,68;1,34;168,99;23,78
1400;12,3;1,43;-0,92;9,56;-0,28;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,25;1,81;1,39;168,99;23,83
1410;12,3;1,55;-0,82;9,63;-1,00;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,24;1,64;1,41;168,99;23,87
1420;12,3;1,56;-0,93;9,83;-1,88;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,23;1,76;1,45;168,99;23,91
1430;12,3;1,41;-1,00;10,02;-2,34;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,23;1,77;1,48;168,99;23,95
1440;12,3;1,37;-1,18;10,22;-3,21;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,24;1,62;1,50;168,99;23,99
1450;12,3;1,21;-1,25;10,37;-3,53;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,26;1,59;1,50;168,99;24,03
1460;12,3;1,44;-1,37;10,73;-3,99;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,28;1,43;1,50;168,99;24,06
1470;12,3;1,93;-1,45;10,65;-4,29;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,30;1,66;1,51;168,99;24,10
1480;12,3;2,20;-1,46;10,35;-4,38;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,33;2,16;1,58;168,99;24,15
1490;12,3;2,03;-1,16;9,98;-4,53;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,36;2,44;1,66;168,99;24,22
1500;12,3;1,87;-1,02;9,97;-4,55;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,39;2,27;1,72;168,99;24,28
1510;12,3;1,89;-1,19;10,57;-4,64;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,41;2,11;1,76;168,99;24,33
1520;12,3;1,88;-1,34;10,84;-4,46;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,44;2,14;1,80;168,99;24,39
1530;12,3;1,74;-1,21;11,20;-4,27;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,47;2,13;1,83;168,99;24,44
1540;12,3;1,62;-1,26;10,89;-3,64;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,50;2,00;1,85;168,99;24,49
1550;12,3;1,67;-1,27;10,96;-3,69;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,52;1,88;1,85;168,99;24,53
1560;12,3;1,91;-0,82;10,11;-2,63;20,95;0;0;0;75,2;4,4888163;51,9421120;-320,97;-123,55;-7,77;1;6;2,9;2,7;3,41;0,72;-1,54;1,93;1,86;168,99;24,58
1570;12,3;1,84;-0,56;9,81;-1,72;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,55;2,17;1,89;168,99;24,64
1580;12,3;1,66;-0,44;10,04;-1,40;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,54;2,11;1,91;168,91;24,69
1590;12,3;1,79;-0,47;9,96;-1,40;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,54;1,92;1,91;168,91;24,73
1600;12,3;1,51;-0,28;10,19;-0,75;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,53;2,06;1,93;168,91;24,78
1610;12,3;1,55;-0,05;10,35;-0,02;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,52;1,77;1,91;168,91;24,82
1620;12,3;1,57;-0,13;10,10;0,20;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,50;1,81;1,90;168,91;24,87
1630;12,3;1,25;-0,37;9,86;0,44;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,48;1,83;1,90;168,91;24,91
1640;12,3;1,31;-0,39;10,20;0,49;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,46;1,50;1,86;168,91;24,94
1650;12,3;1,62;-0,34;9,99;0,70;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,43;1,56;1,83;168,91;24,97
1660;12,3;1,69;-0,39;9,78;0,90;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,40;1,86;1,83;168,91;25,01
1670;12,3;1,39;-0,38;9,76;0,77;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,38;1,92;1,84;168,91;25,06
1680;12,3;1,51;-0,38;9,68;1,08;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,35;1,62;1,82;168,91;25,10
1690;12,3;1,49;-0,36;9,53;0,80;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,32;1,74;1,81;168,91;25,14
1700;12,3;1,63;-0,32;9,48;0,70;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,30;1,72;1,80;168,91;25,19
1710;12,3;1,64;-0,10;9,40;0,84;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,27;1,85;1,80;168,91;25,23
1720;12,3;1,73;-0,04;8,80;0,72;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,25;1,85;1,81;168,91;25,28
1730;12,3;1,64;0,19;8,61;0,25;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,22;1,94;1,82;168,91;25,33
1740;12,3;1,99;0,91;7,77;0,30;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,20;1,85;1,83;168,91;25,38
1750;12,3;2,22;1,06;7,69;0,23;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,18;2,20;1,86;168,91;25,44
1760;12,3;2,16;1,23;7,91;0,12;21,92;0;0;0;75,1;4,4888334;51,9421158;-319,80;-123,17;-7,91;1;6;2,8;2,7;3,41;0,72;-1,16;2,42;1,92;168,91;25,51
1770;12,3;2,37;1,41;8,24;0,97;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,15;2,35;1,96;168,91;25,58
1780;12,3;2,09;0,99;8,97;0,52;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,12;2,56;2,02;168,84;25,65
1790;12,3;2,01;0,27;10,25;0,80;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,09;2,28;2,05;168,84;25,71
1800;12,3;1,54;-0,35;10,27;0,61;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,06;2,20;2,06;168,84;25,77
1810;12,3;1,84;-0,39;9,84;0,79;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,03;1,72;2,03;168,84;25,81
1820;12,3;1,80;-0,52;9,71;0,60;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-1,01;2,01;2,03;168,84;25,86
1830;12,3;1,96;-0,95;10,58;1,53;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,98;1,97;2,02;168,84;25,91
1840;12,3;2,35;-1,11;10,77;1,69;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,94;2,13;2,03;168,84;25,96
1850;12,3;1,75;-1,58;11,65;2,20;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,91;2,50;2,08;168,84;26,03
1860;12,3;0,88;-2,37;11,89;1,01;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,86;1,90;2,06;168,84;26,08
1870;12,3;2,44;-2,55;11,55;2,69;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,83;1,02;1,96;168,84;26,09
1880;12,3;2,31;-1,56;9,23;2,05;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,79;2,58;2,02;168,84;26,17
1890;12,3;2,05;-0,68;8,53;2,31;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,75;2,44;2,06;168,84;26,24
1900;12,3;2,10;-0,37;9,76;2,52;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,71;2,17;2,07;168,84;26,31
1910;12,3;2,54;-0,44;10,10;2,76;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,67;2,21;2,09;168,84;26,37
1920;12,3;2,55;-1,00;10,98;3,05;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,62;2,65;2,14;168,84;26,45
1930;12,3;1,50;-1,05;10,76;2,57;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,57;2,65;2,19;168,84;26,53
1940;12,3;1,58;-0,95;10,48;2,80;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,53;1,60;2,13;168,84;26,57
1950;12,3;1,46;-0,79;10,11;2,02;23,15;0;0;0;75,0;4,4888511;51,9421196;-318,57;-122,79;-8,05;1;6;2,7;2,7;3,41;0,72;-0,49;1,66;2,09;168,84;26,62
1960;12,3;2,78;-0,83;10,05;2,14;23,15;0;0;0;75,0;4,4888701;51,9421234;-317,28;-122,41;-8,05;1;6;2,7;2,6;3,41;0,72;-0,45;1,54;2,03;168,84;26,66
1970;12,3;2,62;-0,91;9,09;1,71;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,41;2,85;2,11;168,84;26,74
1980;12,3;2,42;-1,04;9,29;1,86;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,37;2,68;2,17;167,94;26,82
1990;12,3;2,50;-0,48;9,07;1,45;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,34;2,48;2,20;167,94;26,89
2000;12,3;2,06;-0,20;9,58;0,85;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,31;2,56;2,24;167,94;26,96
2010;12,3;2,39;-0,01;9,92;0,64;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,28;2,11;2,23;167,94;27,02
2020;12,3;2,81;-0,70;10,22;0,80;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,26;2,44;2,25;167,94;27,09
2030;12,3;2,20;-0,88;10,36;1,05;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,24;2,85;2,31;167,94;27,17
2040;12,3;1,92;-0,79;10,21;0,66;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,21;2,24;2,30;167,94;27,23
2050;12,3;2,22;-0,71;10,27;0,68;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,18;1,95;2,27;167,94;27,28
2060;12,3;2,32;-0,85;9,53;0,50;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,16;2,25;2,26;167,94;27,34
2070;12,3;2,86;-1,00;9,36;0,21;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,14;2,34;2,27;167,94;27,41
2080;12,3;2,81;-0,67;9,38;0,12;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,13;2,89;2,33;167,94;27,50
2090;12,3;2,46;-0,42;9,56;0,59;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,11;2,83;2,38;167,94;27,59
2100;12,3;2,82;-0,24;9,68;0,50;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,10;2,48;2,39;167,94;27,66
2110;12,3;2,32;0,00;9,54;0,83;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,08;2,83;2,44;167,94;27,75
2120;12,3;2,09;0,03;9,29;1,51;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,06;2,33;2,43;167,94;27,82
2130;12,3;1,83;0,66;9,33;1,54;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,04;2,10;2,39;167,94;27,88
2140;12,3;1,96;0,81;9,19;1,90;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;-0,01;1,83;2,34;167,94;27,93
2150;12,3;2,22;0,73;9,03;2,59;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;0,02;1,96;2,30;167,94;27,99
2160;12,3;1,93;0,23;9,17;2,62;24,44;0;0;0;74,1;4,4888701;51,9421234;-317,28;-122,41;-8,18;1;6;2,7;2,6;3,41;0,72;0,06;2,22;2,29;167,94;28,06
2170;12,3;2,36;-0,14;9,86;2,50;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,09;1,92;2,25;167,94;28,11
2180;12,3;2,85;0,47;9,66;3,04;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,12;2,34;2,26;166,64;28,18
2190;12,3;2,42;0,34;9,79;2,04;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,16;2,82;2,32;166,64;28,26
2200;12,3;3,19;0,02;9,81;2,64;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,19;2,39;2,33;166,64;28,33
2210;12,3;2,82;-0,31;9,88;2,16;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,22;3,16;2,41;166,64;28,43
2220;12,3;2,08;-1,53;10,91;0,33;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,25;2,78;2,45;166,64;28,51
2230;12,3;3,04;-1,53;11,21;0,49;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,26;2,04;2,41;166,64;28,57
2240;12,3;3,96;-0,93;10,58;0,44;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,27;2,99;2,46;166,64;28,66
2250;12,3;3,80;0,81;8,86;1,19;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,28;3,91;2,61;166,64;28,78
2260;12,3;2,88;0,72;9,75;0,69;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,30;3,75;2,72;166,64;28,90
2270;12,3;3,09;-0,55;10,10;0,91;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,31;2,83;2,73;166,64;28,98
2280;12,3;2,93;-1,20;9,64;0,58;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,32;3,04;2,76;166,64;29,08
2290;12,3;2,80;-0,07;9,27;0,46;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,33;2,88;2,78;166,64;29,17
2300;12,3;3,02;-0,01;9,28;0,34;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,33;2,74;2,77;166,64;29,26
2310;12,3;3,27;-0,63;9,86;0,68;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,34;2,96;2,79;166,64;29,36
2320;12,3;3,91;-0,67;10,35;0,66;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,34;3,21;2,83;166,64;29,46
2330;12,3;3,82;-0,23;10,02;0,29;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,35;3,85;2,94;166,64;29,59
2340;12,3;3,07;-0,08;9,92;0,83;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,35;3,77;3,02;166,64;29,71
2350;12,3;3,06;-0,34;9,53;0,32;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,36;3,01;3,02;166,64;29,81
2360;12,3;2,86;-0,72;9,56;0,66;25,85;0;0;0;72,8;4,4888902;51,9421272;-315,90;-122,03;-8,31;1;6;2,6;2,6;3,41;0,72;0,37;3,00;3,02;166,64;29,91
2370;12,3;3,32;-1,00;10,02;1,24;25,85;0;0;0;72,8;4,4889107;51,9421272;-314,50;-121,65;-8,31;1;6;2,6;2,6;3,41;0,72;0,37;2,79;2,99;166,64;30,00
2380;12,3;3,09;-0,90;10,16;0,59;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,39;3,25;3,02;166,18;30,10
2390;12,3;3,61;-0,34;10,18;0,76;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,40;3,02;3,02;166,18;30,19
2400;12,3;3,47;-0,18;9,88;0,55;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,41;3,55;3,07;166,18;30,30
2410;12,3;3,09;-0,02;9,31;0,48;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,42;3,40;3,11;166,18;30,41
2420;12,3;3,16;0,26;9,18;0,88;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,43;3,03;3,10;166,18;30,50
2430;12,3;3,09;-0,18;9,80;0,91;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,44;3,09;3,10;166,18;30,60
2440;12,3;3,29;-0,48;9,79;1,31;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,45;3,01;3,09;166,18;30,69
2450;12,3;3,01;-0,69;10,35;1,41;27,47;0;0;0;72,4;4,4889107;51,9421272;-314,50;-121,65;-8,40;1;6;2,5;2,6;3,41;0,72;0,47;3,21;3,10;166,18;30,79
