TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4030;13,7;1,32;0,67;10,26;-0,91;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;1,00;0,94;1,19;168,08;77,34
4040;13,7;1,61;1,10;10,41;-0,29;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,99;1,15;1,18;168,08;77,38
4050;13,7;1,96;0,98;10,19;-0,48;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,98;1,44;1,21;168,08;77,43
4060;13,7;1,82;1,49;9,34;0,47;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;1,80;1,27;168,08;77,50
4070;13,7;1,43;1,82;9,41;1,38;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;1,65;1,31;168,08;77,55
4080;13,7;0,42;1,57;10,55;-0,46;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,98;1,26;1,30;168,08;77,60
4090;13,7;1,20;1,89;9,76;-0,28;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;0,25;1,20;168,08;77,61
4100;13,7;1,26;1,66;9,82;0,71;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;1,03;1,18;168,08;77,65
4110;13,7;1,12;1,68;9,99;0,01;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;1,10;1,17;168,08;77,69
4120;13,7;1,84;1,67;8,66;0,76;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;0,95;1,15;168,08;77,73
4130;13,7;1,69;1,64;9,30;0,43;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;1,67;1,20;168,08;77,79
4140;13,7;0,84;1,80;9,68;-0,22;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,98;1,52;1,23;168,08;77,85
4150;13,7;0,92;1,54;10,64;-0,89;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,97;0,68;1,18;168,08;77,87
4160;13,7;2,00;2,16;9,85;0,69;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,96;0,76;1,14;168,08;77,90
4170;13,7;1,57;2,01;9,67;0,67;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,96;1,84;1,21;168,08;77,97
4180;13,7;0,76;1,45;9,44;-0,59;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,96;1,41;1,23;168,08;78,02
4190;13,7;1,53;0,99;9,78;0,56;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,96;0,59;1,16;168,08;78,05
4200;13,7;1,67;1,09;9,68;0,44;76,32;0;0;0;332,2;4,6789179;51,8480301;37,13;-107,97;0,42;3;8;0,5;2,3;1,49;3,63;0,96;1,37;1,18;168,08;78,09
4210;13,7;0,76;1,53;9,69;-2,07;76,32;0;0;0;332,2;4,6788888;51,8480644;35,17;-104,17;0,42;3;8;0,5;2,3;1,49;3,63;0,96;1,50;1,22;168,08;78,15
4220;13,7;1,62;2,13;9,70;-0,02;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,94;0,60;1,15;169,10;78,17
4230;13,7;1,73;1,64;9,89;1,59;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,93;1,46;1,18;169,10;78,22
4240;13,7;1,08;2,40;9,22;-1,68;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,95;1,57;1,22;169,10;78,27
4250;13,7;1,54;1,92;9,03;0,06;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,93;0,92;1,19;169,10;78,31
4260;13,7;1,02;1,99;9,66;-0,79;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,93;1,38;1,21;169,10;78,36
4270;13,7;1,23;2,21;10,32;0,67;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;0,87;1,18;169,10;78,39
4280;13,7;1,43;1,70;10,20;0,47;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,92;1,07;1,17;169,10;78,42
4290;13,7;0,99;1,16;9,90;-0,17;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,92;1,27;1,18;169,10;78,47
4300;13,7;0,75;1,26;11,05;-0,39;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,92;0,84;1,14;169,10;78,50
4310;13,7;1,84;0,48;10,06;0,77;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;0,59;1,09;169,10;78,53
4320;13,7;1,43;0,73;8,58;0,09;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;1,68;1,15;169,10;78,59
4330;13,7;1,50;1,00;9,25;-0,48;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;1,27;1,16;169,10;78,64
4340;13,7;2,20;2,00;9,60;1,49;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;1,35;1,18;169,10;78,69
4350;13,7;0,59;1,63;10,35;-0,14;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,92;2,05;1,27;169,10;78,77
4360;13,7;0,94;1,93;9,41;-1,31;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;0,44;1,18;169,10;78,79
4370;13,7;1,66;0,91;8,91;1,22;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,90;0,78;1,14;169,10;78,82
4380;13,7;1,14;1,24;9,06;0,07;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;1,50;1,18;169,10;78,88
4390;13,7;1,10;2,01;9,81;-1,53;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,91;0,98;1,16;169,10;78,91
4400;13,7;1,92;1,59;10,59;0,35;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,89;0,95;1,14;169,10;78,95
4410;13,7;2,44;1,62;9,84;1,12;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,89;1,77;1,20;169,10;79,01
4420;13,7;0,43;2,32;10,76;-1,52;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,90;2,29;1,31;169,10;79,09
4430;13,7;1,09;0,63;10,39;0,27;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;8;0,5;2,3;1,49;3,63;0,88;0,28;1,21;169,10;79,10
4440;13,7;1,93;0,84;8,85;2,67;77,26;0;0;0;333,2;4,6788888;51,8480644;35,17;-104,17;0,50;3;9;0,5;2,3;1,49;3,63;0,88;0,94;1,18;169,10;79,14
4450;13,7;0,16;1,68;8,81;-0,60;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,90;1,78;1,24;169,10;79,20
4460;13,7;0,91;1,58;9,85;-1,11;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,89;0,01;1,12;169,73;79,20
4470;13,7;2,83;1,40;10,89;3,50;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,88;0,76;1,08;169,73;79,23
4480;13,7;0,58;2,09;10,21;-0,14;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,91;2,67;1,24;169,73;79,33
4490;13,7;1,02;1,37;10,33;1,76;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,91;0,43;1,16;169,73;79,34
4500;13,7;0,89;1,42;9,64;0,78;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,92;0,87;1,13;169,73;79,37
4510;13,7;1,31;1,66;9,21;2,10;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,93;0,73;1,09;169,73;79,40
4520;13,7;1,43;0,92;9,91;1,21;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,95;1,15;1,10;169,73;79,45
4530;13,7;1,28;0,96;10,18;0,59;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,96;1,26;1,11;169,73;79,49
4540;13,7;1,67;1,59;10,17;0,54;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,96;1,12;1,11;169,73;79,54
4550;13,7;1,68;1,82;10,22;0,21;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,96;1,50;1,15;169,73;79,59
4560;13,7;2,21;1,86;9,54;1,70;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,96;1,51;1,19;169,73;79,65
4570;13,7;1,62;1,82;9,18;1,81;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,98;2,05;1,27;169,73;79,73
4580;13,7;0,29;1,19;9,58;-0,61;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,99;1,45;1,29;169,73;79,78
4590;13,7;1,31;1,76;9,81;-0,33;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,98;0,12;1,17;169,73;79,79
4600;13,7;2,09;1,76;9,91;1,01;78,01;0;0;0;333,8;4,6788607;51,8480988;33,23;-99,98;0,58;3;9;0,5;2,3;1,49;3,63;0,98;1,15;1,17;169,73;79,83
4610;13,7;1,66;1,27;9,47;-0,03;78,01;0;0;0;333,8;4,6788330;51,8481369;31,29;-96,18;0,58;3;9;0,5;2,3;1,49;3,63;0,99;1,92;1,25;169,73;79,90
4620;13,7;1,76;1,33;9,66;0,04;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,98;1,49;1,27;169,73;79,95
4630;13,7;1,96;1,84;9,40;0,11;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,98;1,60;1,30;170,45;80,01
4640;13,7;1,08;1,65;11,11;0,04;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,98;1,80;1,35;170,45;80,07
4650;13,7;1,09;1,58;9,79;-1,01;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,98;0,91;1,31;170,45;80,10
4660;13,7;0,60;2,05;9,59;-0,75;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,97;0,93;1,27;170,45;80,13
4670;13,7;1,98;1,78;9,51;0,55;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,96;0,44;1,19;170,45;80,15
4680;13,7;1,57;1,02;9,32;-1,55;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,96;1,82;1,25;170,45;80,21
4690;13,7;1,60;1,51;8,51;-0,91;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,94;1,41;1,27;170,45;80,26
4700;13,7;1,99;2,07;9,31;0,42;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,93;1,44;1,28;170,45;80,32
4710;13,7;0,76;2,06;11,07;-1,28;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,93;1,83;1,34;170,45;80,39
4720;13,7;1,87;2,11;9,89;-0,79;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,92;0,60;1,27;170,45;80,41
4730;13,7;1,23;2,57;8,98;0,55;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,90;1,71;1,31;170,45;80,47
4740;13,7;1,14;2,46;8,79;-2,08;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,91;1,08;1,29;170,45;80,51
4750;13,7;2,04;1,86;9,11;0,06;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,88;0,99;1,26;170,45;80,55
4760;13,7;1,62;1,50;9,24;-0,53;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,88;1,89;1,32;170,45;80,62
4770;13,7;1,62;0,59;10,33;-1,23;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,88;1,47;1,34;170,45;80,68
4780;13,7;1,58;0,85;10,14;-0,60;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,86;1,47;1,35;170,45;80,73
4790;13,7;0,69;1,75;10,36;-2,62;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,85;1,44;1,36;170,45;80,79
4800;13,7;1,68;1,75;9,91;-0,81;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,82;0,55;1,28;170,45;80,80
4810;13,7;2,26;3,07;7,89;0,51;78,80;0;0;0;334,6;4,6788330;51,8481369;31,29;-96,18;0,66;3;9;0,5;2,3;1,49;3,63;0,81;1,54;1,30;170,45;80,86
4820;13,7;0,65;2,10;9,56;-0,35;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,82;2,12;1,39;170,45;80,93
4830;13,7;0,58;1,88;11,12;-1,57;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,81;0,51;1,30;171,46;80,95
4840;13,7;1,64;2,10;9,41;-1,81;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,79;0,45;1,21;171,46;80,96
4850;13,7;1,98;2,48;8,13;-0,38;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,77;1,51;1,24;171,46;81,02
4860;13,7;1,23;1,25;9,68;0,42;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,76;1,85;1,30;171,46;81,08
4870;13,7;0,94;1,40;9,44;-1,81;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,77;1,10;1,28;171,46;81,12
4880;13,7;1,46;2,14;9,16;-0,37;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,75;0,81;1,24;171,46;81,15
4890;13,7;0,63;1,26;10,37;0,11;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,74;1,33;1,25;171,46;81,20
4900;13,7;0,99;1,92;9,35;-1,59;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,74;0,50;1,17;171,46;81,22
4910;13,7;1,75;1,86;9,43;0,49;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;0,86;1,14;171,46;81,25
4920;13,7;1,30;1,53;9,44;-0,12;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;1,63;1,19;171,46;81,31
4930;13,7;1,23;1,56;10,05;0,20;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;1,18;1,19;171,46;81,36
4940;13,7;0,99;1,58;10,55;-1,02;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;1,10;1,18;171,46;81,40
4950;13,7;1,14;1,98;10,18;0,06;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,70;0,88;1,15;171,46;81,44
4960;13,7;1,49;1,88;10,62;0,59;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,70;1,02;1,14;171,46;81,48
4970;13,7;1,40;1,94;9,40;0,58;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,71;1,37;1,16;171,46;81,53
4980;13,7;0,68;1,49;10,36;1,15;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,71;1,28;1,17;171,46;81,58
4990;13,7;1,03;1,93;9,38;0,41;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;0,56;1,11;171,46;81,60
5000;13,7;0,87;2,59;9,71;0,53;79,81;0;0;0;335,6;4,6788058;51,8481712;29,47;-92,38;0,75;3;9;0,5;2,3;1,49;3,63;0,72;0,91;1,09;171,46;81,63
5010;13,7;1,51;2,35;9,60;1,01;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,72;0,75;1,06;171,46;81,66
5020;13,7;1,35;1,93;9,92;0,98;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,73;1,39;1,09;172,04;81,71
5030;13,7;1,26;1,77;10,31;2,24;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,74;1,22;1,10;172,04;81,75
5040;13,7;1,40;1,39;10,61;1,65;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,76;1,13;1,11;172,04;81,79
5050;13,7;0,62;1,64;10,69;0,36;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,77;1,27;1,12;172,04;81,84
5060;13,7;0,94;1,38;9,36;1,05;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,77;0,49;1,06;172,04;81,86
5070;13,7;1,86;1,34;9,92;2,79;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,78;0,80;1,03;172,04;81,88
5080;13,7;1,22;1,10;9,90;0,35;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,81;1,72;1,10;172,04;81,95
5090;13,7;1,49;1,35;11,34;1,67;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,81;1,08;1,10;172,04;81,98
5100;13,7;1,46;1,24;11,65;2,03;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,82;1,35;1,13;172,04;82,04
5110;13,7;0,71;1,47;10,95;0,36;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,84;1,31;1,14;172,04;82,08
5120;13,7;1,66;1,46;11,11;2,79;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,84;0,56;1,09;172,04;82,11
5130;13,7;1,35;1,69;9,40;1,23;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,87;1,51;1,13;172,04;82,16
5140;13,7;1,07;1,86;10,23;2,05;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,88;1,20;1,14;172,04;82,21
5150;13,7;1,01;2,47;9,90;2,07;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,89;0,92;1,11;172,04;82,24
5160;13,7;1,28;2,47;11,83;3,25;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,91;0,86;1,09;172,04;82,28
5170;13,7;1,11;1,85;13,07;2,25;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,94;1,12;1,09;172,04;82,32
5180;13,7;0,61;1,31;12,07;2,71;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,96;0,95;1,08;172,04;82,35
5190;13,7;0,90;0,59;10,26;2,74;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;0,99;0,44;1,01;172,04;82,37
5200;13,7;0,83;1,53;6,85;0,45;80,57;0;0;0;336,2;4,6787791;51,8482094;27,62;-87,82;0,81;3;8;0,5;2,3;1,49;3,63;1,01;0,73;0,99;172,04;82,40
5210;13,7;1,97;1,75;7,20;0,48;80,57;0;0;0;336,2;4,6787539;51,8482437;25,86;-84,02;0,81;3;8;0,5;2,3;1,49;3,63;1,01;0,66;0,95;172,04;82,42
5220;13,7;3,19;1,79;10,36;3,82;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,02;1,80;1,04;172,98;82,48
5230;13,7;1,99;2,55;10,67;0,92;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,05;3,01;1,24;172,98;82,59
5240;13,7;1,49;1,26;10,85;-0,59;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,06;1,81;1,29;172,98;82,65
5250;13,7;2,50;-0,15;10,08;3,67;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,05;1,32;1,30;172,98;82,70
5260;13,7;-0,14;1,53;9,36;-0,49;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,08;2,32;1,40;172,98;82,78
5270;13,7;0,79;1,04;10,41;-2,86;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,08;-0,32;1,23;172,98;82,76
5280;13,7;2,86;1,82;10,57;1,48;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,05;0,62;1,16;172,98;82,78
5290;13,7;1,38;2,94;9,99;-3,73;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,06;2,68;1,32;172,98;82,88
5300;13,7;2,38;2,55;11,06;2,13;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,02;1,21;1,30;172,98;82,92
5310;13,7;3,46;1,98;10,76;1,43;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,04;2,20;1,39;172,98;83,00
5320;13,7;-0,09;2,02;8,87;0,66;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,05;3,28;1,58;172,98;83,12
5330;13,7;-1,01;1,68;10,76;-1,56;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,06;-0,27;1,40;172,98;83,11
5340;13,7;0,74;2,44;9,01;-0,21;81,32;0;0;0;337,1;4,6787539;51,8482437;25,86;-84,02;0,87;3;8;0,5;2,3;1,49;3,63;1,04;-1,19;1,14;172,98;83,07
