TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9020;13,8;-0,32;0,96;9,90;1,61;56,56;0;0;0;339,6;4,6786728;51,8483925;33,35;-124,69;2,17;3;12;0,6;2,1;2,36;2,37;-2,48;0,02;-0,49;172,14;55,61
9030;13,8;-1,30;-0,08;9,46;0,84;56,56;0;0;0;339,6;4,6786728;51,8483925;33,35;-124,69;2,17;3;12;0,6;2,1;2,36;2,37;-2,47;0,10;-0,43;172,14;55,62
9040;13,8;-1,20;0,63;9,22;0,61;56,56;0;0;0;339,6;4,6786728;51,8483925;33,35;-124,69;2,17;3;12;0,6;2,1;2,36;2,37;-2,47;-0,88;-0,48;172,14;55,59
9050;13,8;-0,49;0,33;10,00;1,46;56,56;0;0;0;339,6;4,6786728;51,8483925;33,35;-124,69;2,17;3;12;0,6;2,1;2,36;2,37;-2,46;-0,78;-0,51;172,14;55,56
9060;13,8;-0,49;0,76;9,40;1,26;56,56;0;0;0;339,6;4,6786728;51,8483925;33,35;-124,69;2,17;3;12;0,6;2,1;2,36;2,37;-2,45;-0,07;-0,46;172,14;55,56
9070;13,8;-0,77;0,18;9,68;1,81;56,56;0;0;0;339,6;4,6786575;51,8484192;32,29;-122,03;2,17;3;12;0,6;2,1;2,36;2,37;-2,44;-0,07;-0,42;172,14;55,56
9080;13,8;-1,20;0,62;9,87;1,47;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,43;-0,35;-0,42;172,65;55,55
9090;13,8;-1,12;0,29;10,59;1,31;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,42;-0,79;-0,45;172,65;55,52
9100;13,8;-0,55;0,31;9,81;0,65;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,41;-0,71;-0,48;172,65;55,50
9110;13,8;-0,65;0,25;9,67;1,48;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,40;-0,14;-0,45;172,65;55,50
9120;13,8;-0,64;0,67;10,20;1,59;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,39;-0,25;-0,43;172,65;55,49
9130;13,8;-1,11;0,23;10,04;0,55;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,38;-0,24;-0,41;172,65;55,49
9140;13,8;-1,17;0,09;10,23;0,59;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,38;-0,71;-0,44;172,65;55,47
9150;13,8;-0,53;0,85;9,91;0,82;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,38;-0,77;-0,47;172,65;55,44
9160;13,8;-0,57;0,72;10,00;1,47;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,37;-0,12;-0,44;172,65;55,44
9170;13,8;-0,88;0,91;9,15;0,86;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,36;-0,16;-0,41;172,65;55,44
9180;13,8;-1,05;0,91;10,40;1,31;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,35;-0,47;-0,42;172,65;55,42
9190;13,8;-0,57;0,24;9,64;0,66;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,34;-0,65;-0,44;172,65;55,40
9200;13,8;-0,67;0,00;9,44;0,73;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,34;-0,17;-0,41;172,65;55,40
9210;13,8;-0,75;0,46;9,76;1,18;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,34;-0,27;-0,40;172,65;55,39
9220;13,8;-0,88;0,73;9,35;0,88;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,33;-0,35;-0,39;172,65;55,38
9230;13,8;-1,26;0,69;10,63;0,43;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,32;-0,49;-0,40;172,65;55,36
9240;13,8;-0,52;0,80;10,52;1,73;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,32;-0,86;-0,45;172,65;55,33
9250;13,8;-0,56;0,82;10,06;-0,10;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,31;-0,13;-0,42;172,65;55,33
9260;13,8;-0,58;0,56;9,66;0,35;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,31;-0,16;-0,39;172,65;55,33
9270;13,8;-0,11;0,47;9,57;1,53;56,34;0;0;0;340,1;4,6786575;51,8484192;32,29;-122,03;2,24;3;12;0,6;2,1;2,36;2,37;-2,31;-0,18;-0,37;172,65;55,32
9280;13,8;-1,03;0,97;10,10;-0,15;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,30;0,29;-0,30;172,65;55,34
9290;13,8;-1,27;0,57;9,52;-0,52;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,31;-0,63;-0,34;172,99;55,32
9300;13,8;-0,28;0,26;10,11;0,85;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,31;-0,87;-0,39;172,99;55,29
9310;13,8;-0,64;0,45;9,16;-0,10;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,31;0,11;-0,34;172,99;55,30
9320;13,8;-0,96;0,79;10,08;0,01;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,31;-0,25;-0,33;172,99;55,29
9330;13,8;-0,58;-0,13;9,83;-0,63;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,32;-0,57;-0,35;172,99;55,28
9340;13,8;-0,51;0,34;9,26;-0,14;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,33;-0,18;-0,34;172,99;55,27
9350;13,8;-0,78;0,46;10,73;-0,53;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,33;-0,11;-0,31;172,99;55,27
9360;13,8;-0,34;0,17;9,81;-0,79;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,34;-0,38;-0,32;172,99;55,26
9370;13,8;-0,67;0,05;9,31;-0,46;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,35;0,06;-0,28;172,99;55,27
9380;13,8;-0,85;1,06;9,63;-0,81;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,36;-0,27;-0,28;172,99;55,26
9390;13,8;-0,57;0,96;9,84;-0,45;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,37;-0,44;-0,30;172,99;55,25
9400;13,8;-0,75;0,61;9,44;-0,94;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,38;-0,16;-0,28;172,99;55,24
9410;13,8;-0,77;0,55;9,82;-0,33;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,39;-0,34;-0,29;172,99;55,23
9420;13,8;-0,75;0,51;9,91;-1,15;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,40;-0,36;-0,30;172,99;55,22
9430;13,8;-0,64;0,56;9,00;-1,09;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,42;-0,34;-0,30;172,99;55,21
9440;13,8;-0,83;0,58;9,54;-0,93;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,43;-0,22;-0,29;172,99;55,21
9450;13,8;-0,44;0,66;9,28;-0,22;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,44;-0,41;-0,30;172,99;55,20
9460;13,8;-0,82;0,31;9,43;-0,47;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,45;-0,02;-0,28;172,99;55,20
9470;13,8;-1,11;0,42;10,47;-0,57;55,98;0;0;0;340,4;4,6786427;51,8484497;31,26;-118,61;2,30;3;12;0,6;2,1;2,36;2,37;-2,46;-0,40;-0,29;172,99;55,18
9480;13,8;-0,66;0,68;9,78;-0,92;55,98;0;0;0;340,4;4,6786284;51,8484726;30,29;-115,95;2,30;3;12;0,6;2,1;2,36;2,37;-2,47;-0,68;-0,33;172,99;55,16
9490;13,8;-1,04;0,28;9,39;-0,76;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,48;-0,24;-0,32;173,59;55,16
9500;13,8;-0,98;0,24;9,92;-0,03;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,49;-0,61;-0,35;173,59;55,14
9510;13,8;-0,62;1,28;9,52;-0,49;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,49;-0,55;-0,37;173,59;55,12
9520;13,8;-0,95;0,64;9,61;-0,10;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,50;-0,19;-0,35;173,59;55,12
9530;13,8;-0,99;0,53;9,44;-0,38;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,52;-0,37;173,59;55,10
9540;13,8;-0,90;0,49;10,58;0,71;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,56;-0,39;173,59;55,09
9550;13,8;-0,69;0,99;10,04;0,17;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,48;-0,40;173,59;55,07
9560;13,8;-1,30;-0,16;9,87;-0,28;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,26;-0,38;173,59;55,07
9570;13,8;-0,65;0,31;9,87;0,78;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,52;-0,87;-0,43;173,59;55,04
9580;13,8;-0,74;0,33;9,63;1,06;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,23;-0,41;173,59;55,03
9590;13,8;-1,03;0,31;8,96;-0,16;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,31;-0,40;173,59;55,03
9600;13,8;-0,46;0,85;9,70;1,75;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,51;-0,60;-0,42;173,59;55,01
9610;13,8;-0,98;0,76;10,42;1,49;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,50;-0,04;-0,38;173,59;55,01
9620;13,8;-1,27;0,77;10,24;0,53;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,48;-0,56;-0,40;173,59;54,99
9630;13,8;-0,07;0,24;10,39;2,69;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,48;-0,84;-0,44;173,59;54,96
9640;13,8;-0,40;0,48;9,66;0,59;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,46;0,35;-0,36;173,59;54,98
9650;13,8;-0,73;0,42;10,09;1,92;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,46;0,02;-0,33;173,59;54,98
9660;13,8;-0,40;0,20;9,92;2,27;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,44;-0,31;-0,32;173,59;54,97
9670;13,8;-1,13;0,98;9,88;0,39;55,76;0;0;0;341,1;4,6786284;51,8484726;30,29;-115,95;2,36;3;12;0,6;2,1;2,36;2,37;-2,42;0,02;-0,29;173,59;54,98
9680;13,8;-0,95;0,57;9,44;1,14;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,42;-0,72;-0,33;173,59;54,95
9690;13,8;-0,26;0,61;9,90;2,84;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,41;-0,54;-0,35;174,08;54,94
9700;13,8;-0,84;0,68;9,72;1,64;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,39;0,15;-0,30;174,08;54,95
9710;13,8;-1,23;0,93;10,40;1,03;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,37;-0,43;-0,32;174,08;54,94
9720;13,8;-0,27;0,00;10,73;1,15;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,37;-0,83;-0,37;174,08;54,91
9730;13,8;0,19;0,52;9,63;1,90;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,36;0,13;-0,32;174,08;54,92
9740;13,8;-0,11;0,61;10,11;2,18;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,34;0,59;-0,23;174,08;54,94
9750;13,8;-0,60;0,50;8,96;0,68;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,33;0,29;-0,18;174,08;54,96
9760;13,8;-0,89;0,92;9,61;1,99;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,32;-0,20;-0,18;174,08;54,95
9770;13,8;-0,74;0,25;10,06;0,87;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,30;-0,50;-0,21;174,08;54,94
9780;13,8;-0,21;0,55;10,61;1,45;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,30;-0,35;-0,22;174,08;54,93
9790;13,8;-0,03;0,64;9,73;1,69;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,29;0,18;-0,18;174,08;54,94
9800;13,8;-0,50;0,80;10,06;1,08;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;0,36;-0,13;174,08;54,95
9810;13,8;-0,55;-0,29;9,42;-0,07;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;-0,11;-0,13;174,08;54,95
9820;13,8;-0,04;-0,09;9,58;0,67;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;-0,16;-0,13;174,08;54,95
9830;13,8;-0,30;0,94;10,16;0,82;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;0,35;-0,08;174,08;54,96
9840;13,8;-0,77;0,47;9,92;-0,62;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,26;0,09;-0,07;174,08;54,97
9850;13,8;-0,11;0,24;10,07;0,10;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;-0,38;-0,10;174,08;54,96
9860;13,8;0,03;0,42;9,83;1,08;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;0,28;-0,06;174,08;54,97
9870;13,8;-0,84;0,91;9,99;-0,42;55,51;0;0;0;341,5;4,6786146;51,8484993;29,33;-112,91;2,43;3;12;0,6;2,0;2,36;2,37;-2,27;0,41;-0,01;174,08;54,99
9880;13,8;-0,38;0,09;9,07;-0,06;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,27;-0,45;-0,06;174,08;54,97
9890;13,8;-0,63;0,38;10,44;-0,34;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,28;0,01;-0,05;174,45;54,98
9900;13,8;-0,13;0,86;10,14;0,76;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,29;-0,24;-0,07;174,45;54,97
9910;13,8;-0,80;0,05;10,08;-1,18;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,28;0,26;-0,03;174,45;54,98
9920;13,8;-0,41;0,49;10,23;-0,22;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,30;-0,41;-0,07;174,45;54,97
9930;13,8;0,15;0,43;9,98;0,81;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,30;-0,02;-0,07;174,45;54,97
9940;13,8;-1,04;-0,43;10,67;-1,46;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,30;0,54;-0,01;174,45;55,00
9950;13,8;-0,46;0,52;9,32;-0,95;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,31;-0,64;-0,07;174,45;54,98
9960;13,8;-0,29;0,06;10,16;0,68;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,33;-0,06;-0,07;174,45;54,98
9970;13,8;-0,60;0,53;9,87;-0,43;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,32;0,11;-0,05;174,45;54,98
9980;13,8;-0,31;0,34;9,09;0,33;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,33;-0,20;-0,07;174,45;54,98
9990;13,8;-0,84;0,89;9,53;-0,04;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,33;0,09;-0,05;174,45;54,98
10000;13,8;-0,58;0,26;9,91;0,05;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,34;-0,44;-0,09;174,45;54,97
10010;13,8;-0,36;0,20;10,20;0,81;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,34;-0,18;-0,10;174,45;54,97
10020;13,8;-0,41;0,49;9,61;-1,36;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,33;0,04;-0,08;174,45;54,97
10030;13,8;-0,59;0,13;10,53;0,22;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,35;-0,01;-0,08;174,45;54,97
10040;13,8;0,30;0,17;8,59;0,35;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,35;-0,19;-0,09;174,45;54,97
10050;13,8;-1,11;-0,13;9,88;-0,42;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,35;0,71;-0,01;174,45;55,00
10060;13,8;-0,33;0,32;9,58;-0,16;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,36;-0,71;-0,08;174,45;54,97
10070;13,8;-0,41;0,23;10,60;-0,39;55,30;0;0;0;341,9;4,6786008;51,8485298;28,39;-109,87;2,50;3;12;0,6;2,0;2,36;2,37;-2,36;0,08;-0,06;174,45;54,98
10080;13,8;0,01;0,69;9,75;-0,20;55,30;0;0;0;341,9;4,6785874;51,8485527;27,48;-106,83;2,50;3;12;0,6;2,0;2,36;2,37;-2,37;-0,01;-0,06;174,45;54,98
10090;13,8;-0,50;0,47;9,69;0,65;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,38;0,41;-0,01;174,45;55,00
10100;13,8;-0,99;-0,15;10,05;-1,03;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,37;-0,10;-0,02;175,11;55,00
10110;13,8;-0,13;0,32;9,10;0,02;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,39;-0,58;-0,08;175,11;54,98
10120;13,8;-0,86;0,16;10,40;0,33;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,39;0,28;-0,04;175,11;54,99
10130;13,8;-0,36;0,43;9,29;-0,30;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,39;-0,45;-0,08;175,11;54,98
10140;13,8;-0,84;-0,16;10,93;0,51;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,40;0,05;-0,07;175,11;54,99
10150;13,8;-0,21;0,63;9,94;-0,52;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,40;-0,43;-0,10;175,11;54,97
10160;13,8;-0,89;0,41;8,72;-0,96;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,40;0,20;-0,07;175,11;54,98
10170;13,8;-0,48;-0,09;9,74;0,01;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,42;-0,48;-0,11;175,11;54,97
10180;13,8;0,14;0,35;9,44;0,62;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,42;-0,07;-0,11;175,11;54,97
10190;13,8;-0,69;0,26;9,75;-0,28;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,42;0,56;-0,04;175,11;54,99
10200;13,8;-0,75;-0,32;9,97;0,04;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,42;-0,28;-0,07;175,11;54,99
10210;13,8;-0,24;-0,05;9,57;0,49;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,43;-0,34;-0,09;175,11;54,98
10220;13,8;-0,67;0,55;9,12;-0,33;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,43;0,17;-0,07;175,11;54,99
10230;13,8;-0,60;0,13;9,17;-0,46;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,43;-0,26;-0,09;175,11;54,98
10240;13,8;-0,23;0,38;9,43;0,16;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,44;-0,18;-0,10;175,11;54,98
10250;13,8;-0,54;0,14;9,90;-0,30;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,44;0,19;-0,07;175,11;54,99
10260;13,8;-0,07;0,18;9,81;0,62;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,45;-0,12;-0,07;175,11;54,98
10270;13,8;-0,28;0,06;10,30;0,15;55,22;0;0;0;342,6;4,6785874;51,8485527;27,48;-106,83;2,56;3;12;0,5;2,0;2,36;2,37;-2,45;0,35;-0,03;175,11;55,00
10280;13,8;-0,69;-0,19;9,81;-0,47;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,45;0,14;-0,01;175,11;55,01
10290;13,8;-0,66;0,23;9,93;0,30;55,19;0;0;0;342,9;4,6785750;51,8485794;26,60;-104,17;2,63;3;12;0,5;2,0;2,36;2,37;-2,46;-0,27;-0,04;175,47;55,00
