TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12430;13,8;-0,26;0,13;10,32;-1,45;65,66;0;0;0;347,5;4,6783066;51,8492279;8,13;-32,31;3,07;3;6;0,9;2,0;2,32;2,72;-3,68;0,95;0,29;-179,98;66,17
12440;13,8;-1,25;-0,18;10,31;-1,06;65,66;0;0;0;347,5;4,6783066;51,8492279;8,13;-32,31;3,07;3;6;0,9;2,0;2,32;2,72;-3,70;0,37;0,30;-179,98;66,18
12450;13,8;0,19;-1,15;9,21;0,57;65,66;0;0;0;347,5;4,6783066;51,8492279;8,13;-32,31;3,07;3;6;0,9;2,0;2,32;2,72;-3,71;-0,62;0,21;-179,98;66,16
12460;13,8;-0,10;-1,03;9,52;-0,18;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,71;0,82;0,27;-179,98;66,19
12470;13,8;-0,32;-0,82;10,43;0,07;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,71;0,54;0,30;-179,94;66,21
12480;13,8;-0,49;0,27;9,88;-1,29;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,71;0,32;0,30;-179,94;66,22
12490;13,8;-0,28;0,61;9,58;0,24;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,73;0,15;0,28;-179,94;66,22
12500;13,8;-0,39;0,09;10,67;1,25;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,73;0,36;0,29;-179,94;66,23
12510;13,8;-0,83;0,27;10,16;0,90;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,72;0,25;0,29;-179,94;66,24
12520;13,8;-1,22;-0,84;10,56;0,95;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,71;-0,19;0,24;-179,94;66,23
12530;13,8;-0,75;-0,43;10,11;1,66;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,71;-0,59;0,16;-179,94;66,21
12540;13,7;-0,70;0,35;10,71;-0,01;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,69;-0,12;0,13;-179,94;66,21
12550;13,8;0,27;0,67;9,11;1,48;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,69;-0,07;0,11;-179,94;66,21
12560;13,8;-0,57;-0,35;9,69;2,62;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,68;0,90;0,19;-179,94;66,24
12570;13,8;-0,65;-0,51;11,15;1,18;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,66;0,06;0,17;-179,94;66,25
12580;13,8;-0,75;0,36;11,00;3,19;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,65;-0,03;0,15;-179,94;66,25
12590;13,8;-0,60;-1,10;11,64;4,48;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,62;-0,13;0,13;-179,94;66,24
12600;13,8;-1,74;-1,25;11,75;1,34;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,58;0,01;0,11;-179,94;66,25
12610;13,8;-0,45;-0,58;11,59;2,14;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,57;-1,13;-0,01;-179,94;66,21
12620;13,8;0,43;0,46;10,43;6,13;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,55;0,15;0,01;-179,94;66,21
12630;13,8;-1,84;-0,39;11,17;4,63;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,49;1,03;0,11;-179,94;66,25
12640;13,8;-1,52;-0,56;10,47;2,32;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,45;-1,26;-0,03;-179,94;66,21
12650;13,8;0,26;-0,15;9,87;4,51;66,02;0;0;0;347,5;4,6782947;51,8492584;7,34;-28,51;3,08;3;7;0,8;2,0;2,32;2,72;-3,42;-0,93;-0,12;-179,94;66,17
12660;13,8;0,06;-0,69;12,09;6,75;66,02;0;0;0;347,5;4,6782832;51,8492928;6,55;-24,71;3,08;3;8;0,8;2,0;2,32;2,72;-3,38;0,84;-0,02;-179,94;66,21
12670;13,8;-0,91;-0,43;12,26;4,23;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,32;0,63;0,04;-179,86;66,23
12680;13,8;-0,69;-0,60;10,82;5,55;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,28;-0,35;0,00;-179,86;66,22
12690;13,8;-1,65;-0,56;11,66;5,03;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,22;-0,14;-0,01;-179,86;66,21
12700;13,8;-0,25;-0,85;10,64;4,25;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,18;-1,11;-0,12;-179,86;66,17
12710;13,8;0,35;-0,66;9,49;5,75;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,14;0,28;-0,08;-179,86;66,19
12720;13,8;0,62;-0,28;10,57;7,68;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,08;0,88;0,02;-179,86;66,22
12730;13,8;-0,18;-1,05;11,93;5,51;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-3,01;1,14;0,13;-179,86;66,26
12740;13,8;-1,39;-1,33;11,67;0,57;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,96;0,33;0,15;-179,86;66,27
12750;13,8;0,12;-0,36;9,91;3,76;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,95;-0,89;0,04;-179,86;66,24
12760;13,8;1,25;-0,91;9,53;5,51;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,92;0,62;0,10;-179,86;66,27
12770;13,8;0,07;-1,44;9,58;3,24;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,87;1,75;0,27;-179,86;66,33
12780;13,8;0,07;0,50;10,86;4,33;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,84;0,56;0,30;-179,86;66,35
12790;13,8;-0,40;-0,05;10,09;0,45;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,80;0,55;0,32;-179,86;66,37
12800;13,8;0,65;-0,28;9,91;1,91;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,79;0,08;0,30;-179,86;66,38
12810;13,8;0,83;-1,79;9,62;2,55;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,78;1,13;0,38;-179,86;66,42
12820;13,8;0,25;-0,37;9,87;-1,29;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,75;1,30;0,47;-179,86;66,47
12830;13,8;0,94;0,76;9,54;1,27;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,77;0,72;0,50;-179,86;66,49
12840;13,8;0,06;0,40;10,05;-0,75;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,76;1,41;0,59;-179,86;66,55
12850;13,8;-0,77;0,88;8,80;-1,84;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,77;0,54;0,58;-179,86;66,57
12860;13,8;0,15;0,51;9,66;-0,55;66,28;0;0;0;347,6;4,6782832;51,8492928;6,55;-24,71;3,09;3;8;0,8;2,0;2,32;2,72;-2,79;-0,29;0,50;-179,86;66,56
12870;13,8;0,58;-0,07;9,95;-0,19;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,80;0,63;0,51;-179,86;66,58
12880;13,8;-0,41;-0,09;9,83;-0,91;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,80;1,06;0,56;-179,71;66,62
12890;13,8;-0,59;-0,89;11,01;-0,48;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,82;0,08;0,52;-179,71;66,62
12900;13,8;-0,87;-0,16;11,36;-0,65;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,82;-0,10;0,45;-179,71;66,62
12910;13,7;-1,03;0,07;11,36;-0,94;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,83;-0,38;0,37;-179,71;66,61
12920;13,8;-0,54;-0,86;9,20;-2,14;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,85;-0,54;0,28;-179,71;66,59
12930;13,8;-0,08;-1,22;9,67;-0,48;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,87;-0,05;0,25;-179,71;66,59
12940;13,8;0,11;-1,36;9,26;2,52;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,88;0,41;0,26;-179,71;66,61
12950;13,8;-1,19;-0,96;11,16;-1,48;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,86;0,60;0,30;-179,71;66,63
12960;13,8;0,48;-0,10;10,81;3,38;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,87;-0,70;0,20;-179,71;66,60
12970;13,8;-1,23;0,04;12,12;1,23;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,84;0,96;0,27;-179,71;66,64
12980;13,8;-1,97;-0,93;11,12;0,88;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,83;-0,75;0,17;-179,71;66,62
12990;13,8;-1,70;-0,15;9,92;-0,07;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,83;-1,49;0,01;-179,71;66,56
13000;13,8;-1,10;0,30;7,46;-0,76;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,83;-1,22;-0,12;-179,71;66,52
13010;13,8;0,69;2,33;6,09;-2,48;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,84;-0,61;-0,17;-179,71;66,50
13020;13,8;2,23;1,53;6,21;2,97;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,87;1,18;-0,03;-179,71;66,54
13030;13,7;0,91;0,01;7,54;1,70;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,84;2,72;0,24;-179,71;66,64
13040;13,8;-0,79;-0,52;8,72;-2,89;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,83;1,39;0,36;-179,71;66,70
13050;13,8;0,24;-1,61;11,63;-1,19;66,42;0;0;0;347,7;4,6782718;51,8493271;5,75;-20,91;3,12;3;8;0,8;2,0;2,32;2,72;-2,86;-0,30;0,29;-179,71;66,69
13060;13,8;0,92;-2,68;10,15;-2,27;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-2,88;0,73;0,34;-179,71;66,71
13070;13,8;0,14;0,32;6,81;-2,88;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-2,90;1,42;0,44;-179,81;66,77
13080;13,8;0,40;-0,42;7,41;-3,38;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-2,94;0,64;0,46;-179,81;66,79
13090;13,8;1,40;1,27;4,99;-3,25;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-2,97;0,91;0,51;-179,81;66,83
13100;13,8;0,14;0,07;7,09;-3,44;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,01;1,91;0,65;-179,81;66,90
13110;13,8;0,29;-1,43;10,16;-5,77;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,05;0,66;0,65;-179,81;66,92
13120;13,8;-0,68;-1,37;11,27;-10,16;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,11;0,82;0,67;-179,81;66,95
13130;13,8;2,17;0,64;10,04;-8,62;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,21;-0,13;0,59;-179,81;66,95
13140;13,8;2,81;0,35;6,83;-0,98;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,30;2,74;0,80;-179,81;67,06
13150;13,8;-2,97;0,19;8,03;-2,97;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,32;3,38;1,06;-179,81;67,19
13160;13,8;-3,94;-0,46;7,58;-5,56;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,35;-2,40;0,71;-179,81;67,11
13170;13,8;-2,83;-0,60;10,07;-4,23;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,41;-3,36;0,31;-179,81;66,99
13180;13,8;-1,18;-0,80;10,29;-3,01;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,45;-2,24;0,05;-179,81;66,92
13190;13,8;-0,00;-0,76;10,55;-1,64;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,49;-0,59;-0,01;-179,81;66,90
13200;13,8;-0,57;-0,97;9,62;-0,57;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,51;0,60;0,05;-179,81;66,93
13210;13,8;-1,68;-0,11;10,16;0,53;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,52;0,03;0,05;-179,81;66,94
13220;13,8;-1,80;-0,44;9,29;1,33;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,52;-1,08;-0,07;-179,81;66,91
13230;13,8;-2,30;-0,50;11,18;0,78;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,51;-1,20;-0,18;-179,81;66,87
13240;13,8;-0,88;-0,85;11,22;1,74;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,50;-1,71;-0,33;-179,81;66,81
13250;13,8;-0,11;-0,69;10,35;4,95;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,49;-0,29;-0,33;-179,81;66,81
13260;13,8;-0,85;-0,60;11,21;3,49;67,07;0;0;0;347,7;4,6782598;51,8493576;4,96;-17,49;3,16;3;8;0,8;2,0;2,32;2,72;-3,44;0,48;-0,25;-179,81;66,83
13270;13,8;-1,02;-0,40;10,67;2,75;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,41;-0,26;-0,25;-179,81;66,83
13280;13,8;-0,16;-0,78;11,03;5,34;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,39;-0,44;-0,27;-179,69;66,81
13290;13,8;-1,69;-1,18;10,41;5,44;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,34;0,42;-0,20;-179,69;66,83
13300;13,8;-1,86;-0,62;11,08;4,14;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,29;-1,13;-0,29;-179,69;66,80
13310;13,8;-0,51;-0,62;10,74;4,60;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,25;-1,31;-0,39;-179,69;66,76
13320;13,8;-0,49;-0,38;10,07;4,64;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,21;0,04;-0,35;-179,69;66,76
13330;13,8;-0,09;-0,93;10,88;6,23;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,17;0,05;-0,31;-179,69;66,77
13340;13,7;-0,25;-0,96;11,32;4,99;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,11;0,44;-0,24;-179,69;66,80
13350;13,8;-0,56;-1,09;11,58;5,44;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,06;0,27;-0,18;-179,69;66,81
13360;13,8;-0,10;-0,71;10,65;5,25;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-3,01;-0,04;-0,17;-179,69;66,82
13370;13,8;-0,74;-1,08;10,74;5,65;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,96;0,41;-0,11;-179,69;66,84
13380;13,8;-0,70;-0,97;10,80;4,24;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,91;-0,24;-0,13;-179,69;66,84
13390;13,8;-0,24;-1,34;10,66;4,88;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,87;-0,21;-0,13;-179,69;66,84
13400;13,7;0,30;-1,24;10,88;4,38;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,83;0,24;-0,10;-179,69;66,86
13410;13,8;0,32;-0,74;10,34;4,47;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,79;0,78;-0,01;-179,69;66,90
13420;13,8;0,13;-0,88;10,30;3,93;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,74;0,79;0,07;-179,69;66,93
13430;13,8;0,34;-0,56;10,04;3,43;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,71;0,60;0,12;-179,69;66,96
13440;13,8;-0,04;-1,20;10,86;4,26;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;8;0,8;2,0;2,32;2,72;-2,68;0,80;0,19;-179,69;67,00
13450;13,8;-0,81;-0,98;10,80;3,00;67,57;0;0;0;347,8;4,6782484;51,8493881;4,14;-14,07;3,23;3;7;0,8;2,0;2,32;2,72;-2,64;0,41;0,21;-179,69;67,02
13460;13,8;-0,29;-0,86;9,96;1,56;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,61;-0,36;0,16;-179,69;67,02
13470;13,8;0,73;-0,90;9,34;1,15;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,60;0,16;0,16;-179,87;67,03
13480;13,8;0,65;-1,09;9,67;1,10;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,60;1,17;0,26;-179,87;67,08
13490;13,8;0,44;-0,37;9,31;0,37;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,59;1,09;0,34;-179,87;67,13
13500;13,8;0,05;-0,64;10,44;0,45;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,59;0,88;0,40;-179,87;67,17
13510;13,8;0,06;-0,62;9,52;-0,88;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,59;0,49;0,40;-179,87;67,20
13520;13,8;-0,26;-0,01;9,56;-1,63;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,60;0,51;0,42;-179,87;67,22
13530;13,7;0,58;0,69;8,73;-1,25;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,62;0,19;0,39;-179,87;67,23
13540;13,8;-0,22;-0,01;9,37;-2,43;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,64;1,03;0,46;-179,87;67,27
13550;13,8;0,36;-0,46;8,88;-1,92;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,66;0,23;0,43;-179,87;67,28
13560;13,8;0,08;0,25;8,71;-2,79;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,69;0,82;0,47;-179,87;67,31
13570;13,8;-0,06;-1,06;9,23;-3,56;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,72;0,55;0,48;-179,87;67,33
13580;13,8;0,11;-0,33;9,16;-3,53;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,76;0,41;0,47;-179,87;67,35
13590;13,8;-0,21;-0,38;9,34;-3,77;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,79;0,59;0,49;-179,87;67,37
13600;13,8;-0,34;-0,62;9,07;-4,84;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,84;0,27;0,46;-179,87;67,38
13610;13,8;-0,18;-0,68;8,96;-3,82;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,89;0,16;0,43;-179,87;67,39
13620;13,8;0,19;-0,07;9,25;-3,70;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,93;0,33;0,42;-179,87;67,40
13630;13,8;-0,54;-0,10;9,18;-3,97;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-2,97;0,70;0,45;-179,87;67,43
13640;13,8;-0,48;0,00;9,60;-3,87;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-3,01;-0,02;0,40;-179,87;67,43
13650;13,8;-0,41;-0,01;9,29;-3,03;67,00;0;0;0;347,6;4,6782370;51,8494225;3,35;-10,26;3,26;3;7;0,8;2,0;2,32;2,72;-3,05;0,04;0,37;-179,87;67,43
13660;13,8;-0,81;0,35;9,75;-3,78;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,09;0,11;0,34;-179,87;67,44
13670;13,8;-0,35;-0,04;9,42;-3,19;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,13;-0,27;0,28;179,89;67,43
13680;13,8;-0,34;-1,24;9,20;-2,35;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,16;0,19;0,27;179,89;67,44
13690;13,8;-0,56;-0,85;8,80;-3,22;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,19;0,21;0,26;179,89;67,45
13700;13,8;-0,50;0,28;9,29;-3,09;67,57;0;0;0;347,4;4,6782250;51,8494568;2,52;-6,46;3,30;3;7;0,8;2,0;2,32;2,72;-3,23;-0,01;0,24;179,89;67,45
