TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9940;13,8;0,50;-0,62;9,78;1,29;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,22;0,23;0,06;174,06;56,64
9950;13,8;-0,03;-0,35;8,58;-0,04;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,21;0,88;0,14;174,06;56,67
9960;13,8;-0,83;0,95;10,00;0,50;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,22;0,35;0,16;174,06;56,68
9970;13,8;-0,85;0,82;10,63;-0,53;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,21;-0,45;0,10;174,06;56,67
9980;13,8;0,32;0,79;9,13;0,37;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,22;-0,47;0,04;174,06;56,65
9990;13,8;-0,75;0,03;10,61;-0,34;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,22;0,70;0,11;174,06;56,68
10000;13,8;-0,04;0,56;9,72;-0,08;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,23;-0,37;0,06;174,06;56,66
10010;13,8;-0,16;0,18;10,14;-0,23;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,23;0,34;0,09;174,06;56,68
10020;13,8;-0,01;0,91;9,32;-0,31;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;11;0,8;2,2;2,31;2,28;-2,24;0,23;0,10;174,06;56,68
10030;13,8;-0,18;0,71;9,56;0,93;56,66;0;0;0;341,5;4,6786098;51,8485107;29,00;-111,39;4,52;3;12;0,8;2,2;2,31;2,28;-2,25;0,37;0,13;174,06;56,70
10040;13,8;-0,75;0,60;9,48;-1,48;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,24;0,21;0,14;174,06;56,71
10050;13,8;0,25;1,06;9,34;0,14;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,26;-0,36;0,09;174,60;56,69
10060;13,8;-0,09;0,29;9,70;0,72;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,26;0,63;0,14;174,60;56,72
10070;13,8;-0,94;0,57;9,57;-2,45;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,26;0,30;0,16;174,60;56,73
10080;13,8;-0,00;0,19;10,29;-0,48;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,28;-0,55;0,09;174,60;56,71
10090;13,8;0,14;0,55;9,33;0,02;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,29;0,39;0,12;174,60;56,72
10100;13,8;-0,64;0,36;9,13;-0,53;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,30;0,53;0,16;174,60;56,74
10110;13,8;-0,75;0,38;9,62;-1,31;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,30;-0,24;0,12;174,60;56,73
10120;13,8;0,29;0,99;9,95;0,07;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,32;-0,35;0,07;174,60;56,72
10130;13,8;0,15;1,11;9,46;-0,45;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,32;0,69;0,13;174,60;56,74
10140;13,8;-0,97;0,02;10,17;-1,38;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,33;0,55;0,18;174,60;56,76
10150;13,8;-0,01;0,05;9,61;-0,10;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,35;-0,57;0,10;174,60;56,74
10160;13,8;-0,34;0,96;9,15;-0,43;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,35;0,39;0,13;174,60;56,76
10170;13,8;-0,93;0,87;9,93;-0,73;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,36;0,07;0,12;174,60;56,76
10180;13,8;-0,48;0,49;10,04;-1,02;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,37;-0,53;0,06;174,60;56,74
10190;13,8;-0,22;0,53;9,69;-0,54;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,39;-0,07;0,05;174,60;56,74
10200;13,8;-0,10;0,57;9,45;-0,01;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,39;0,19;0,06;174,60;56,75
10210;13,8;-0,68;-0,07;10,27;-0,70;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,40;0,31;0,08;174,60;56,76
10220;13,8;-0,09;-0,01;10,17;-0,48;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,41;-0,27;0,05;174,60;56,75
10230;13,8;-0,52;0,47;9,39;-0,21;56,70;0;0;0;342,1;4,6785965;51,8485374;28,09;-108,73;4,52;3;12;0,8;2,2;2,31;2,28;-2,42;0,32;0,08;174,60;56,76
10240;13,8;-1,01;0,91;9,40;-0,38;56,70;0;0;0;342,1;4,6785836;51,8485680;27,21;-105,69;4,52;3;12;0,8;2,2;2,31;2,28;-2,42;-0,11;0,06;174,60;56,76
10250;13,8;-0,41;1,02;9,39;-0,51;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,43;-0,59;-0,01;174,60;56,73
10260;13,8;-0,18;0,91;9,40;0,44;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,44;0,00;-0,01;175,17;56,73
10270;13,8;-0,07;1,44;9,84;0,58;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,44;0,24;0,02;175,17;56,74
10280;13,8;-0,80;-0,69;10,24;0,17;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,43;0,35;0,05;175,17;56,76
10290;13,8;-0,57;-0,19;9,93;-1,08;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,44;-0,38;0,01;175,17;56,74
10300;13,8;0,29;0,75;9,87;0,26;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,45;-0,15;-0,01;175,17;56,74
10310;13,8;0,03;0,24;8,82;0,80;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,45;0,71;0,06;175,17;56,77
10320;13,8;-0,79;0,15;9,36;-0,80;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,45;0,45;0,10;175,17;56,78
10330;13,8;-0,06;0,49;9,34;0,45;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;-0,37;0,06;175,17;56,77
10340;13,8;-0,49;0,55;10,34;0,25;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;0,36;0,09;175,17;56,78
10350;13,8;-0,08;0,25;9,97;0,18;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;-0,07;0,07;175,17;56,78
10360;13,8;-0,15;0,11;9,99;0,17;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;0,34;0,10;175,17;56,79
10370;13,8;-0,14;0,71;9,63;0,70;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;0,28;0,12;175,17;56,81
10380;13,8;-0,35;0,37;9,39;-0,34;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,46;0,28;0,13;175,17;56,82
10390;13,8;-0,52;0,08;10,21;-0,33;56,77;0;0;0;342,6;4,6785836;51,8485680;27,21;-105,69;4,55;3;12;0,8;2,2;2,31;2,28;-2,47;0,07;0,13;175,17;56,82
10400;13,8;0,16;1,26;9,69;0,29;56,77;0;0;0;342,6;4,6785707;51,8485909;26,33;-102,64;4,55;3;10;0,8;2,2;2,31;2,28;-2,47;-0,10;0,10;175,17;56,82
10410;13,8;-0,33;0,21;9,79;0,49;56,77;0;0;0;342,6;4,6785707;51,8485909;26,33;-102,64;4,55;3;10;0,8;2,2;2,31;2,28;-2,47;0,58;0,15;175,17;56,84
10420;13,8;-0,42;0,13;10,22;0,00;56,77;0;0;0;342,6;4,6785707;51,8485909;26,33;-102,64;4,55;3;10;0,8;2,2;2,31;2,28;-2,47;0,09;0,15;175,17;56,84
10430;13,8;-0,14;-0,21;9,62;0,42;56,77;0;0;0;342,6;4,6785707;51,8485909;26,33;-102,64;4,55;3;10;0,8;2,2;2,31;2,28;-2,48;-0,00;0,13;175,17;56,84
10440;13,8;-0,58;0,00;9,79;0,49;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,48;0,29;0,15;175,81;56,85
10450;13,8;-0,60;0,18;9,62;-0,40;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,47;-0,15;0,12;175,81;56,85
10460;13,8;0,19;0,32;9,65;0,26;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,48;-0,17;0,09;175,81;56,84
10470;13,8;-0,07;0,69;9,62;0,34;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,48;0,61;0,14;175,81;56,86
10480;13,8;-0,25;0,06;9,25;-0,62;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,48;0,36;0,16;175,81;56,88
10490;13,8;0,03;-0,09;9,25;0,60;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,49;0,17;0,16;175,81;56,88
10500;13,8;-0,63;-0,05;9,83;-0,28;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,49;0,45;0,19;175,81;56,90
10510;13,8;-0,07;0,23;9,78;-0,04;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,50;-0,20;0,15;175,81;56,89
10520;13,8;0,02;-0,15;9,67;0,38;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,50;0,36;0,17;175,81;56,91
10530;13,8;-0,07;0,29;9,70;0,11;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,50;0,44;0,20;175,81;56,92
10540;13,8;-0,15;0,11;9,72;0,34;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,50;0,36;0,22;175,81;56,94
10550;13,8;-0,39;-0,37;9,68;-0,37;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,50;0,28;0,22;175,81;56,95
10560;13,8;-0,26;-0,32;9,49;-0,53;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,51;0,04;0,21;175,81;56,95
10570;13,8;-0,14;0,16;10,03;-0,20;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,52;0,17;0,20;175,81;56,96
10580;13,8;-0,23;0,58;8,99;-0,54;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,52;0,30;0,21;175,81;56,97
10590;13,8;-0,56;-0,13;9,75;-0,39;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,53;0,20;0,21;175,81;56,98
10600;13,8;-0,43;0,14;9,92;0,26;56,88;0;0;0;343,3;4,6785707;51,8485909;26,33;-102,64;4,57;3;10;0,8;2,2;2,31;2,28;-2,54;-0,12;0,18;175,81;56,97
10610;13,8;-0,57;0,22;9,97;-0,27;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,54;0,00;0,16;175,81;56,97
10620;13,8;-0,22;-0,03;10,18;-0,64;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,55;-0,13;0,13;176,26;56,97
10630;13,8;-0,04;0,23;10,07;-0,07;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,56;0,21;0,14;176,26;56,98
10640;13,8;-0,31;0,21;9,47;-0,26;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,56;0,40;0,16;176,26;56,99
10650;13,8;-0,42;0,22;9,34;-0,09;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;0,13;0,16;176,26;57,00
10660;13,8;-0,39;-0,34;9,94;-0,38;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;0,02;0,15;176,26;57,00
10670;13,8;-0,34;0,17;9,59;-0,20;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,58;0,05;0,14;176,26;57,00
10680;13,8;-0,39;0,39;10,02;0,30;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,58;0,10;0,13;176,26;57,01
10690;13,8;-0,58;-0,19;9,64;-0,25;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,58;0,06;0,13;176,26;57,01
10700;13,8;-0,54;0,23;10,27;-0,90;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,59;-0,14;0,10;176,26;57,01
10710;13,8;0,27;0,21;9,87;2,09;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,60;-0,09;0,08;176,26;57,01
10720;13,8;-1,01;-0,02;9,90;0,02;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,58;0,71;0,14;176,26;57,03
10730;13,8;-0,38;0,09;10,24;-0,50;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,59;-0,57;0,07;176,26;57,01
10740;13,8;0,10;0,29;9,83;0,81;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,60;0,07;0,07;176,26;57,02
10750;13,8;-0,41;0,59;9,13;1,35;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,59;0,55;0,12;176,26;57,04
10760;13,8;-0,34;0,00;9,91;1,15;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,58;0,04;0,11;176,26;57,04
10770;13,8;-0,54;-0,55;10,03;0,68;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;0,10;0,11;176,26;57,05
10780;13,8;-0,26;0,04;9,75;0,75;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;-0,10;0,09;176,26;57,05
10790;13,8;-0,64;0,02;9,86;0,27;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;0,18;0,10;176,26;57,05
10800;13,8;-0,14;0,13;10,01;1,08;57,02;0;0;0;343,7;4,6785583;51,8486214;25,48;-99,60;4,59;3;10;0,8;2,2;2,31;2,28;-2,57;-0,21;0,07;176,26;57,05
10810;13,8;-0,04;0,23;9,53;1,12;57,02;0;0;0;343,7;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,56;0,30;0,09;176,26;57,06
10820;13,8;-0,66;0,56;9,77;1,10;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,55;0,40;0,12;176,59;57,08
10830;13,8;-0,48;-0,46;9,75;0,68;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,54;-0,23;0,09;176,59;57,07
10840;13,8;-0,05;-0,18;9,92;0,91;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,54;-0,05;0,07;176,59;57,07
10850;13,8;-0,21;0,61;9,98;1,41;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,54;0,38;0,10;176,59;57,08
10860;13,8;-0,53;0,23;9,81;0,52;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;0,22;0,12;176,59;57,09
10870;13,8;-0,39;-0,14;9,53;0,86;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;-0,10;0,09;176,59;57,09
10880;13,8;-0,43;-0,28;9,70;0,30;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,04;0,09;176,59;57,09
10890;13,8;0,17;-0,43;9,83;0,56;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;-0,00;0,08;176,59;57,09
10900;13,8;0,07;-0,28;9,54;0,40;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,60;0,13;176,59;57,12
10910;13,8;-0,30;0,00;9,66;0,10;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,51;0,17;176,59;57,14
10920;13,8;-0,29;0,61;9,74;0,12;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,13;0,17;176,59;57,14
10930;13,8;-0,43;0,02;9,72;0,01;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,14;0,16;176,59;57,15
10940;13,8;-0,11;-0,17;9,46;0,51;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;-0,00;0,15;176,59;57,15
10950;13,8;-0,35;-0,03;10,16;0,67;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,32;0,16;176,59;57,16
10960;13,8;-0,53;0,03;10,10;-0,06;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;0,08;0,16;176,59;57,16
10970;13,8;-0,36;-0,24;10,42;0,32;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,52;-0,10;0,13;176,59;57,16
10980;13,8;-0,18;0,01;9,68;-0,30;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;0,07;0,13;176,59;57,16
10990;13,8;-0,24;0,30;9,68;0,14;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;0,26;0,14;176,59;57,17
11000;13,8;-0,25;-0,03;9,57;-0,02;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;0,19;0,14;176,59;57,18
11010;13,8;-0,64;-0,01;9,91;0,82;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,54;0,18;0,15;176,59;57,19
11020;13,8;-0,33;-0,24;10,25;0,61;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;-0,21;0,11;176,59;57,18
11030;13,8;-0,33;-0,70;10,48;0,11;56,99;0;0;0;344,0;4,6785460;51,8486481;24,63;-96,56;4,59;3;10;0,8;2,2;2,31;2,28;-2,53;0,10;0,11;176,59;57,18
11040;13,8;0,09;-0,70;9,77;1,67;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,53;0,10;0,11;176,59;57,19
11050;13,8;-0,75;-0,15;9,69;0,15;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,52;0,52;0,15;176,83;57,21
11060;13,8;-1,01;0,08;9,85;0,12;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,52;-0,32;0,10;176,83;57,19
11070;13,8;-0,12;0,41;10,02;0,81;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,52;-0,58;0,04;176,83;57,17
11080;13,8;-0,16;-0,05;10,24;0,97;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,52;0,31;0,06;176,83;57,19
11090;13,8;-0,09;-0,31;9,80;0,95;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,51;0,27;0,09;176,83;57,20
11100;13,8;-0,23;-0,44;9,85;1,01;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,51;0,34;0,11;176,83;57,21
11110;13,8;-0,33;-0,75;10,30;1,30;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,50;0,20;0,12;176,83;57,22
11120;13,8;-0,67;0,36;10,07;0,00;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,49;0,10;0,12;176,83;57,22
11130;13,8;-0,52;0,44;9,80;1,15;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,49;-0,25;0,08;176,83;57,21
11140;13,8;0,10;-0,07;9,88;1,06;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,49;-0,10;0,06;176,83;57,21
11150;13,8;-0,12;-0,56;10,23;1,31;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,48;0,53;0,11;176,83;57,23
11160;13,8;-0,30;-0,37;9,83;0,95;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,47;0,31;0,13;176,83;57,24
11170;13,8;-0,67;-0,34;10,22;0,64;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,46;0,12;0,13;176,83;57,25
11180;13,8;-0,32;-0,23;10,04;0,97;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,46;-0,25;0,09;176,83;57,24
11190;13,8;-0,17;-0,01;10,05;0,89;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,45;0,10;0,09;176,83;57,24
11200;13,8;-0,18;0,30;10,26;1,14;57,13;0;0;0;344,3;4,6785345;51,8486748;23,81;-93,52;4,60;3;10;0,8;2,2;2,31;2,28;-2,45;0,25;0,11;176,83;57,25
11210;13,8;-0,21;-0,78;9,58;1,38;57,20;0;0;0;344,7;4,6785226;51,8487053;22,98;-90,10;4,61;3;10;0,8;2,2;2,31;2,28;-2,44;0,23;0,12;176,83;57,26
11220;13,8;-0,39;-0,26;9,85;1,14;57,20;0;0;0;344,7;4,6785226;51,8487053;22,98;-90,10;4,61;3;10;0,8;2,2;2,31;2,28;-2,43;0,20;0,13;177,25;57,27
