TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12220;13,6;1,14;0,23;9,74;0,30;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,37;1,17;0,97;0,00;3,26
12230;13,5;1,26;0,06;9,73;1,01;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,37;0,91;0,96;0,00;3,29
12240;13,6;0,95;0,17;9,71;0,39;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;1,03;0,97;0,00;3,33
12250;13,6;1,17;0,16;9,82;0,21;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;0,71;0,94;0,00;3,35
12260;13,6;1,34;0,15;9,78;0,93;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;0,93;0,94;0,00;3,39
12270;13,6;1,03;0,30;9,77;0,19;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,39;1,10;0,96;0,00;3,43
12280;13,6;1,39;0,05;9,63;0,50;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;0,80;0,94;0,00;3,47
12290;13,6;1,18;0,12;9,73;-0,29;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,39;1,15;0,96;0,00;3,51
12300;13,5;1,31;0,06;9,81;0,63;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;0,94;0,96;0,00;3,55
12310;13,6;1,24;0,24;9,83;0,11;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;1,08;0,97;0,00;3,59
12320;13,6;0,99;0,30;9,92;0,53;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,38;1,01;0,98;0,00;3,63
12330;13,6;1,30;0,03;9,58;0,58;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,39;0,75;0,95;0,00;3,66
12340;13,6;0,95;0,18;9,76;-0,51;2,12;0;0;0;322,6;4,6796131;51,8473358;84,98;-185,14;-3,17;3;9;0,6;2,3;1,15;1,20;1,39;1,07;0,96;0,00;3,70
12350;13,5;1,49;0,37;9,81;0,54;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;0,71;0,94;0,00;3,73
12360;13,6;1,54;0,20;9,72;0,48;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;1,26;0,97;0,00;3,78
12370;13,6;1,05;0,19;9,70;-0,06;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;1,31;1,00;0,00;3,82
12380;13,6;1,23;0,11;9,66;0,86;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;0,82;0,99;0,00;3,85
12390;13,6;0,89;0,24;10,12;-0,60;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;1,00;0,99;0,00;3,89
12400;13,6;1,70;0,18;9,80;0,33;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;0,65;0,95;0,00;3,91
12410;13,6;1,28;0,06;9,82;0,75;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;1,47;1,01;0,00;3,97
12420;13,5;1,15;0,30;9,86;0,84;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;1,05;1,01;0,00;4,01
12430;13,6;1,46;0,27;9,67;-0,01;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;0,91;1,00;0,00;4,04
12440;13,6;1,00;0,13;9,78;0,16;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;1,23;1,02;0,00;4,08
12450;13,6;1,47;0,06;9,66;0,91;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,38;0,77;1,00;0,00;4,11
12460;13,6;1,04;0,02;9,76;-0,14;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;1,24;1,02;0,00;4,16
12470;13,6;1,46;0,22;9,75;0,95;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;0,81;1,00;0,00;4,19
12480;13,6;1,22;0,06;10,00;0,35;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;1,23;1,02;0,00;4,24
12490;13,6;1,25;0,27;9,95;0,09;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;0,98;1,02;0,00;4,28
12500;13,6;1,52;0,15;9,79;1,15;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,39;1,02;1,02;0,00;4,32
12510;13,6;0,98;0,08;9,67;0,07;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,28;1,04;0,00;4,36
12520;13,6;1,27;-0,01;9,67;0,74;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;0,74;1,01;0,00;4,39
12530;13,6;0,98;0,13;9,71;0,37;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,03;1,02;0,00;4,43
12540;13,6;1,41;0,32;9,80;0,19;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;0,74;0,99;0,00;4,46
12550;13,6;1,33;0,11;9,77;0,07;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,17;1,01;0,00;4,51
12560;13,6;1,17;0,10;10,02;0,69;2,74;0;0;0;323,4;4,6796122;51,8473396;84,90;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,09;1,01;0,00;4,55
12570;13,6;1,31;0,20;9,63;0,16;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;0,93;1,01;0,00;4,58
12580;13,6;1,06;0,19;9,74;0,36;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,07;1,01;0,00;4,62
12590;13,6;1,36;0,20;9,85;0,60;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;0,82;0,99;0,00;4,65
12600;13,6;1,29;0,15;9,75;0,71;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;1,12;1,01;0,00;4,69
12610;13,6;1,36;0,11;9,58;0,73;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;1,05;1,01;0,00;4,73
12620;13,6;1,01;0,26;9,78;0,15;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;1,12;1,02;0,00;4,77
12630;13,6;1,30;0,16;9,83;0,51;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;0,77;1,00;0,00;4,79
12640;13,6;1,20;0,10;9,69;0,04;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,42;1,06;1,00;0,00;4,83
12650;13,6;1,37;0,08;9,81;0,70;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;0,96;1,00;0,00;4,87
12660;13,6;1,15;0,12;9,71;-0,25;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,42;1,13;1,01;0,00;4,91
12670;13,6;1,38;0,10;9,81;-0,28;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;0,91;1,00;0,00;4,95
12680;13,6;1,40;0,20;9,90;-0,12;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;1,14;1,01;0,00;5,00
12690;13,6;1,39;-0,02;9,68;0,89;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;1,16;1,03;0,00;5,04
12700;13,6;0,99;0,23;9,67;0,02;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;1,15;1,04;0,00;5,09
12710;13,6;1,10;0,13;9,82;0,62;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,40;0,75;1,01;0,00;5,12
12720;13,6;1,16;0,22;9,89;0,19;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;9;0,7;2,3;1,15;1,20;1,41;0,86;1,00;0,00;5,16
12730;13,6;1,11;0,05;9,81;0,18;3,74;0;0;0;324,6;4,6796103;51,8473396;84,78;-184,76;-3,15;3;8;0,7;2,3;1,15;1,20;1,41;0,92;0,99;0,00;5,20
12740;13,6;1,23;0,25;9,62;-0,07;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,87;0,98;0,00;5,23
12750;13,6;1,18;0,07;9,79;0,39;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,99;0,98;0,00;5,27
12760;13,6;1,27;0,16;10,05;0,16;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,94;0,97;0,00;5,31
12770;13,6;1,44;0,14;9,73;0,69;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,03;0,98;0,00;5,35
12780;13,6;1,06;0,22;9,71;0,30;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,20;1,00;0,00;5,40
12790;13,6;1,23;0,10;9,60;0,50;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,82;0,98;0,00;5,44
12800;13,6;1,04;0,15;9,92;0,14;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,00;0,99;0,00;5,48
12810;13,6;1,39;0,26;9,50;0,61;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,80;0,97;0,00;5,51
12820;13,6;0,98;0,18;9,65;0,12;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,15;0,99;0,00;5,56
12830;13,6;1,28;0,24;9,53;0,40;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,74;0,96;0,00;5,59
12840;13,6;1,19;0,15;9,73;0,20;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,04;0,97;0,00;5,63
12850;13,6;1,40;0,14;9,95;0,56;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;0,95;0,97;0,00;5,67
12860;13,6;1,27;0,12;10,00;0,42;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,16;0,99;0,00;5,71
12870;13,6;1,32;0,09;10,00;0,26;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,03;0,99;0,00;5,75
12880;13,6;1,34;0,08;9,84;0,84;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,40;1,08;1,00;0,00;5,79
12890;13,6;1,12;0,06;9,96;0,64;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,41;1,10;1,01;0,00;5,84
12900;13,6;1,48;0,28;9,78;0,36;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,41;0,88;1,00;0,00;5,87
12910;13,6;1,44;0,19;9,78;0,81;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,41;1,24;1,02;0,00;5,92
12920;13,6;1,31;0,26;9,67;0,62;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,42;1,19;1,04;0,00;5,96
12930;13,6;1,30;0,00;9,89;0,50;4,10;0;0;0;322,4;4,6796088;51,8473396;84,66;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,42;1,07;1,04;0,00;6,00
12940;13,6;1,34;0,07;10,01;0,04;4,10;0;0;0;322,4;4,6796069;51,8473396;84,54;-184,38;-3,16;3;8;0,7;2,3;1,15;1,20;1,42;1,06;1,04;0,00;6,04
12950;13,6;1,40;0,02;10,05;0,51;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,42;1,10;1,05;0,00;6,08
12960;13,6;1,32;0,03;10,08;0,36;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,42;1,16;1,06;0,00;6,13
12970;13,6;1,45;0,16;9,77;0,89;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,42;1,08;1,06;0,00;6,18
12980;13,6;1,26;0,06;9,84;0,38;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,42;1,20;1,08;0,00;6,23
12990;13,6;1,38;0,21;9,81;0,80;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,42;1,02;1,07;0,00;6,27
13000;13,6;1,58;0,05;9,52;1,27;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,43;1,14;1,08;0,00;6,32
13010;13,6;1,12;0,13;9,95;0,32;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,44;1,34;1,10;0,00;6,37
13020;13,6;1,62;0,08;9,69;0,76;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,44;0,87;1,08;0,00;6,41
13030;13,6;1,43;0,02;9,99;0,52;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,44;1,37;1,11;0,00;6,47
13040;13,6;1,47;0,22;9,62;0,29;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,44;1,18;1,12;0,00;6,52
13050;13,6;1,50;-0,02;9,96;0,72;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,44;1,23;1,13;0,00;6,57
13060;13,6;1,58;0,30;9,37;0,76;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,45;1,26;1,14;0,00;6,62
13070;13,6;1,30;0,01;9,82;0,38;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,45;1,33;1,16;0,00;6,67
13080;13,6;1,64;0,14;9,72;0,75;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,45;1,05;1,15;0,00;6,71
13090;13,6;1,59;0,10;9,60;1,38;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,45;1,39;1,17;0,00;6,76
13100;13,6;1,37;0,07;9,96;0,45;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,46;1,34;1,19;0,00;6,82
13110;13,6;1,70;0,22;9,62;0,64;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,47;1,12;1,18;0,00;6,86
13120;13,6;1,51;0,06;9,71;0,63;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,47;1,45;1,21;0,00;6,92
13130;13,5;1,63;0,19;9,65;0,72;5,08;0;0;0;323,0;4,6796069;51,8473396;84,54;-184,38;-3,15;3;8;0,7;2,3;1,15;1,20;1,47;1,26;1,22;0,00;6,97
13140;13,6;1,59;0,14;9,70;0,65;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,47;1,38;1,23;0,00;7,02
13150;13,6;1,53;0,26;9,68;0,63;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,48;1,34;1,24;0,00;7,07
13160;13,6;1,61;0,22;9,72;0,58;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,48;1,28;1,25;0,00;7,12
13170;13,6;1,64;0,09;9,83;1,10;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,48;1,36;1,26;0,00;7,18
13180;13,6;1,62;0,24;9,51;0,63;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,49;1,38;1,27;0,00;7,24
13190;13,6;1,61;0,08;9,74;0,83;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,49;1,36;1,28;0,00;7,29
13200;13,6;1,61;0,25;9,46;0,54;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,50;1,35;1,29;0,00;7,35
13210;13,6;1,44;0,09;9,83;0,76;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,50;1,35;1,29;0,00;7,40
13220;13,6;1,67;0,28;9,62;0,68;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,50;1,18;1,28;0,00;7,45
13230;13,6;1,49;0,06;9,82;0,95;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,51;1,41;1,29;0,00;7,51
13240;13,6;1,72;0,07;10,09;0,90;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,51;1,24;1,29;0,00;7,56
13250;13,6;1,70;0,07;9,81;0,95;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,52;1,47;1,31;0,00;7,62
13260;13,5;1,67;0,04;9,81;0,83;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,52;1,45;1,32;0,00;7,67
13270;13,6;1,65;0,13;9,66;0,83;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,53;1,41;1,33;0,00;7,73
13280;13,6;1,59;0,03;9,94;0,56;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,53;1,39;1,33;0,00;7,78
13290;13,6;1,82;0,17;9,59;1,10;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,53;1,33;1,33;0,00;7,83
13300;13,6;1,52;-0,05;10,01;1,03;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,54;1,56;1,36;0,00;7,89
13310;13,6;1,90;0,14;9,79;0,58;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,55;1,26;1,35;0,00;7,94
13320;13,6;1,82;-0,02;9,82;1,06;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,55;1,63;1,38;0,00;8,00
13330;13,6;1,73;0,15;9,72;0,51;5,80;0;0;0;323,3;4,6796045;51,8473434;84,37;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,56;1,55;1,39;0,00;8,06
13340;13,6;1,68;0,12;9,80;0,92;5,80;0;0;0;323,3;4,6796017;51,8473473;84,16;-184,00;-3,16;3;8;0,7;2,3;1,15;1,20;1,56;1,47;1,40;0,00;8,12
13350;13,6;1,91;0,04;9,89;0,95;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,57;1,41;1,40;0,00;8,17
13360;13,6;1,63;0,03;9,73;0,55;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,57;1,64;1,43;0,00;8,23
13370;13,6;1,88;0,06;9,82;1,49;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,58;1,36;1,42;0,00;8,28
13380;13,6;1,60;-0,01;9,91;0,67;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,59;1,61;1,44;0,00;8,34
13390;13,6;1,85;0,17;9,84;1,15;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,59;1,33;1,43;0,00;8,39
13400;13,6;1,70;-0,01;9,87;0,50;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,60;1,58;1,44;0,00;8,44
13410;13,6;1,87;0,16;9,65;1,01;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,60;1,43;1,44;0,00;8,50
13420;13,6;1,75;0,00;9,94;0,21;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,61;1,59;1,46;0,00;8,55
13430;13,6;2,06;0,12;9,76;1,18;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,61;1,48;1,46;0,00;8,61
13440;13,6;1,67;0,16;9,60;0,30;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,62;1,78;1,49;0,00;8,67
13450;13,6;1,73;0,10;9,67;0,92;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,62;1,39;1,48;0,00;8,72
13460;13,5;1,58;0,14;9,62;0,79;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,62;1,46;1,48;0,00;8,78
13470;13,6;1,85;0,16;9,70;0,84;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,63;1,30;1,46;0,00;8,83
13480;13,5;1,69;0,29;9,54;0,32;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,63;1,57;1,47;0,00;8,89
13490;13,6;1,96;0,04;9,41;0,81;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,63;1,42;1,47;0,00;8,94
13500;13,5;1,82;0,15;9,54;0,20;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,64;1,68;1,49;0,00;9,01
13510;13,6;2,00;-0,01;9,82;0,96;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,64;1,54;1,49;0,00;9,07
13520;13,5;1,77;0,19;9,84;0,13;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,64;1,72;1,52;0,00;9,13
13530;13,6;1,92;0,13;9,88;0,93;6,70;0;0;0;322,8;4,6796017;51,8473473;84,16;-184,00;-3,17;3;8;0,7;2,3;1,15;1,20;1,64;1,49;1,51;0,00;9,19
