TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


5850;13,8;-1,55;-0,42;9,92;0,34;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,25;-0,84;-1,13;-179,93;57,49
5860;13,8;-1,38;-0,68;10,02;1,49;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,25;-0,82;-1,10;-179,93;57,46
5870;13,8;-1,90;-0,50;9,90;1,16;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,24;-0,66;-1,06;-179,93;57,44
5880;13,9;-2,04;-0,74;9,84;1,66;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,23;-1,18;-1,07;-179,93;57,39
5890;13,8;-1,98;-1,02;9,92;0,97;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,22;-1,32;-1,09;-179,93;57,34
5900;13,9;-1,27;-0,81;9,94;2,25;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,21;-1,26;-1,11;-179,93;57,30
5910;13,8;-1,85;-0,52;9,89;2,59;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,19;-0,55;-1,06;-179,93;57,28
5920;13,8;-2,33;-0,57;9,64;1,09;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,17;-1,14;-1,06;-179,93;57,24
5930;13,8;-1,87;-0,46;9,92;1,17;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,16;-1,62;-1,12;-179,93;57,18
5940;13,9;-1,48;-0,58;10,01;1,91;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,15;-1,16;-1,12;-179,93;57,13
5950;13,8;-1,95;-0,76;9,89;1,38;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,14;-0,77;-1,09;-179,93;57,10
5960;13,8;-1,77;-0,90;9,35;1,79;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,13;-1,25;-1,10;-179,93;57,06
5970;13,9;-1,85;-0,82;9,47;3,04;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,11;-1,07;-1,10;-179,93;57,02
5980;13,9;-2,04;-0,27;9,46;1,34;58,72;0;0;0;347,5;4,6775699;51,8512917;-42,51;198,07;7,64;3;10;0,7;2,8;3,11;2,67;-4,08;-1,16;-1,11;-179,93;56,98
5990;13,8;-1,66;-0,82;9,64;0,64;58,72;0;0;0;347,5;4,6775599;51,8513184;-43,18;200,73;7,64;3;10;0,7;2,8;3,11;2,67;-4,07;-1,35;-1,13;-179,93;56,94
6000;13,9;-1,58;-0,75;9,45;1,32;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,07;-0,97;-1,11;-179,90;56,90
6010;13,9;-1,34;-0,37;9,54;2,58;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,06;-0,88;-1,09;-179,90;56,87
6020;13,8;-2,00;-0,54;9,88;2,76;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,04;-0,66;-1,05;-179,90;56,85
6030;13,8;-1,66;-0,32;9,54;2,25;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,01;-1,31;-1,07;-179,90;56,81
6040;13,9;-2,16;-0,89;9,52;0,63;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-3,99;-0,98;-1,06;-179,90;56,77
6050;13,8;-2,27;-0,57;9,54;-0,47;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-3,99;-1,48;-1,11;-179,90;56,72
6060;13,8;-1,55;-0,52;9,26;-0,45;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,00;-1,58;-1,15;-179,90;56,66
6070;13,9;-1,83;-0,52;9,27;-0,89;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,00;-0,86;-1,12;-179,90;56,63
6080;13,8;-1,79;0,05;9,19;-0,52;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,02;-1,15;-1,13;-179,90;56,58
6090;13,8;-2,00;-0,42;9,41;-0,38;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,02;-1,10;-1,12;-179,90;56,54
6100;13,9;-1,97;-1,18;10,03;-0,03;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,03;-1,31;-1,14;-179,90;56,49
6110;13,9;-2,07;-1,04;9,68;-2,88;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,03;-1,28;-1,16;-179,90;56,44
6120;13,8;-2,15;-1,11;9,56;-3,30;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,07;-1,38;-1,18;-179,90;56,39
6130;13,8;-1,53;-0,91;9,48;-2,92;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,10;-1,45;-1,21;-179,90;56,33
6140;13,9;-2,11;-0,61;9,53;-3,71;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,13;-0,82;-1,17;-179,90;56,30
6150;13,8;-2,04;-0,77;8,92;-3,66;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,17;-1,40;-1,19;-179,90;56,25
6160;13,8;-2,28;-1,15;9,19;-3,82;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,21;-1,33;-1,20;-179,90;56,20
6170;13,9;-1,81;-0,35;9,39;-3,46;57,82;0;0;0;347,6;4,6775599;51,8513184;-43,18;200,73;7,61;3;10;0,7;2,8;3,11;2,67;-4,25;-1,55;-1,24;-179,90;56,14
6180;13,8;-2,34;0,13;9,23;-6,39;57,82;0;0;0;347,6;4,6775503;51,8513489;-43,86;204,15;7,61;3;10;0,7;2,8;3,11;2,67;-4,29;-1,07;-1,22;-179,90;56,11
6190;13,8;-1,68;0,03;9,20;-2,27;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,36;-1,60;-1,26;-179,90;56,05
6200;13,9;-1,74;-0,49;9,55;0,21;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,38;-0,93;-1,23;-179,91;56,01
6210;13,9;-2,74;-0,14;9,07;-3,15;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,38;-0,99;-1,20;-179,91;55,98
6220;13,8;-1,78;-0,81;9,37;-1,29;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,42;-1,99;-1,28;-179,91;55,91
6230;13,8;-2,24;-0,96;9,99;-0,50;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,43;-1,02;-1,26;-179,91;55,87
6240;13,8;-1,93;-0,62;10,06;-0,84;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,44;-1,48;-1,28;-179,91;55,82
6250;13,8;-1,63;-0,65;9,63;-0,43;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,45;-1,17;-1,27;-179,91;55,78
6260;13,8;-2,45;-1,09;9,73;-1,73;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,46;-0,87;-1,23;-179,91;55,74
6270;13,8;-2,51;-0,52;9,68;-1,67;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,48;-1,68;-1,27;-179,91;55,68
6280;13,8;-2,26;-0,88;9,66;-0,52;57,10;0;0;0;347,5;4,6775503;51,8513489;-43,86;204,15;7,59;3;10;0,7;2,8;3,11;2,67;-4,50;-1,75;-1,32;-179,91;55,61
