TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13540;13,7;0,25;0,42;9,36;-3,03;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;0,06;-0,44;0,20;-177,16;57,63
13550;13,7;0,62;0,47;9,21;-1,04;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;0,03;0,24;0,21;-177,16;57,63
13560;13,7;0,36;-0,43;9,15;-2,17;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;0,01;0,62;0,25;-177,16;57,66
13570;13,7;-0,19;-0,47;9,84;-2,18;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,01;0,36;0,26;-177,16;57,67
13580;13,7;0,02;-0,17;9,62;-2,09;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,03;-0,19;0,21;-177,16;57,66
13590;13,7;0,21;-0,03;9,72;-2,21;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,06;0,03;0,20;-177,16;57,67
13600;13,7;0,45;0,38;9,60;-1,23;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,08;0,22;0,20;-177,16;57,67
13610;13,7;0,14;0,20;8,92;-1,25;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,10;0,47;0,22;-177,16;57,69
13620;13,7;-0,17;0,28;8,76;-1,78;57,35;0;0;0;347,0;4,6783562;51,8490982;-1,50;11,02;2,11;3;6;0,5;2,3;0,91;1,90;-0,11;0,16;0,22;-177,16;57,70
13630;13,7;-0,14;-0,47;9,56;-0,42;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,13;-0,14;0,18;-177,16;57,69
13640;13,7;-0,19;-0,63;10,53;-0,88;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,14;-0,11;0,15;-177,04;57,69
13650;13,7;0,04;-0,26;9,61;-0,99;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,15;-0,17;0,12;-177,04;57,68
13660;13,7;-0,04;0,58;9,33;-0,38;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,16;0,06;0,11;-177,04;57,69
13670;13,7;0,32;0,29;8,93;0,21;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,17;-0,01;0,10;-177,04;57,69
13680;13,7;0,35;-0,03;9,11;-0,44;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,17;0,35;0,13;-177,04;57,70
13690;13,7;0,75;0,08;9,20;0,33;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,17;0,38;0,15;-177,04;57,72
13700;13,7;-0,07;0,28;10,16;-0,32;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,17;0,78;0,21;-177,04;57,75
13710;13,6;-0,02;-0,37;9,56;-0,32;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,18;-0,04;0,19;-177,04;57,75
13720;13,7;0,11;0,53;9,46;0,37;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,18;0,01;0,17;-177,04;57,75
13730;13,7;0,26;0,61;8,96;-0,48;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,18;0,14;0,17;-177,04;57,76
13740;13,7;0,30;0,55;9,65;0,23;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,19;0,29;0,18;-177,04;57,77
13750;13,7;0,23;-0,31;9,57;-0,19;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,19;0,34;0,20;-177,04;57,78
13760;13,7;0,29;0,14;9,53;-0,35;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,20;0,26;0,20;-177,04;57,79
13770;13,7;0,31;-0,23;10,10;0,66;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,20;0,33;0,22;-177,04;57,80
13780;13,7;0,36;-0,10;9,40;0,63;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,20;0,35;0,23;-177,04;57,82
13790;13,7;-0,05;0,91;9,71;-0,33;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,19;0,40;0,25;-177,04;57,83
13800;13,7;0,28;0,35;9,37;0,08;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,20;-0,02;0,22;-177,04;57,83
13810;13,7;0,14;-0,59;10,38;0,00;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,20;0,31;0,23;-177,04;57,84
13820;13,7;0,96;-0,26;9,34;0,40;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;6;0,5;2,3;0,91;1,90;-0,21;0,18;0,22;-177,04;57,85
13830;13,7;0,19;-0,07;10,39;0,46;57,53;0;0;0;347,1;4,6783452;51,8491287;-2,23;14,07;2,13;3;7;0,5;2,3;0,91;1,90;-0,20;0,99;0,30;-177,04;57,89
13840;13,7;0,15;-0,11;9,66;0,38;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,20;0,22;0,29;-177,04;57,90
13850;13,7;-0,38;-0,10;10,40;-0,25;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,20;0,19;0,28;-176,93;57,90
13860;13,7;0,19;0,27;10,16;-0,21;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;-0,34;0,22;-176,93;57,89
13870;13,7;0,58;0,24;9,44;0,25;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,23;0,22;-176,93;57,90
13880;13,7;0,31;-0,65;9,44;-0,27;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,62;0,26;-176,93;57,93
13890;13,7;0,89;-0,79;9,68;1,32;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,22;0,35;0,27;-176,93;57,94
13900;13,7;0,08;-0,29;9,79;-0,36;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,93;0,33;-176,93;57,97
13910;13,7;0,34;0,07;9,53;0,10;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,12;0,31;-176,93;57,98
13920;13,7;0,12;-0,42;10,02;0,42;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,38;0,32;-176,93;57,99
13930;13,7;0,51;-0,25;9,68;-0,32;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,21;0,16;0,30;-176,93;58,00
13940;13,7;0,41;0,03;9,38;-0,22;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,22;0,54;0,33;-176,93;58,02
13950;13,7;-0,31;-0,29;8,96;-1,11;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,22;0,45;0,34;-176,93;58,04
13960;13,7;0,10;-1,13;10,18;0,38;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;-0,27;0,28;-176,93;58,03
13970;13,7;0,71;0,00;9,28;0,09;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,23;0,14;0,27;-176,93;58,03
13980;13,7;-0,07;0,28;10,48;-0,82;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,75;0,31;-176,93;58,06
13990;13,7;0,38;0,31;9,49;0,70;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;-0,03;0,28;-176,93;58,06
14000;13,7;-0,55;-0,52;10,16;-0,53;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,42;0,29;-176,93;58,08
14010;13,7;0,06;0,53;8,91;-1,42;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;-0,51;0,21;-176,93;58,06
14020;13,7;0,88;0,24;9,94;0,39;57,67;0;0;0;347,2;4,6783347;51,8491516;-2,94;17,11;2,14;3;7;0,5;2,3;0,91;1,90;-0,27;0,11;0,20;-176,93;58,06
14030;13,7;0,79;-0,33;9,60;-0,15;57,67;0;0;0;347,2;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,26;0,93;0,28;-176,93;58,10
14040;13,7;0,01;0,61;9,52;0,55;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,27;0,84;0,33;-176,93;58,13
14050;13,7;-0,82;0,13;10,18;-0,11;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,27;0,05;0,30;-176,80;58,13
14060;13,7;-0,23;0,33;10,34;0,31;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,27;-0,77;0,20;-176,80;58,10
14070;13,7;0,55;-0,66;10,14;1,14;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,27;-0,19;0,16;-176,80;58,10
14080;13,7;0,45;-0,72;9,92;1,22;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,26;0,60;0,20;-176,80;58,12
14090;13,7;-0,04;-0,08;9,76;-0,31;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;0,49;0,23;-176,80;58,14
14100;13,7;0,17;-0,58;9,60;0,52;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,26;0,00;0,21;-176,80;58,14
14110;13,7;0,91;-0,83;9,88;1,27;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;0,21;0,21;-176,80;58,15
14120;13,7;0,63;-0,02;9,92;0,74;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,95;0,28;-176,80;58,19
14130;13,7;-0,52;-0,69;10,35;-0,38;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,67;0,32;-176,80;58,21
14140;13,7;-0,14;-0,62;9,64;-0,20;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;-0,48;0,24;-176,80;58,20
14150;13,7;0,76;-1,55;9,92;1,05;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;-0,09;0,21;-176,80;58,20
14160;13,7;0,71;-0,08;8,83;-0,51;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,81;0,27;-176,80;58,23
14170;13,7;0,65;-0,01;9,65;1,08;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,25;0,75;0,32;-176,80;58,25
14180;13,7;-0,56;-0,29;9,91;0,93;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,69;0,35;-176,80;58,28
14190;13,7;-0,68;-0,10;11,02;0,60;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;-0,52;0,27;-176,80;58,26
14200;13,7;0,75;-0,46;10,37;1,13;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,23;-0,64;0,18;-176,80;58,24
14210;13,7;0,27;-0,58;9,86;-0,79;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,22;0,78;0,24;-176,80;58,27
14220;13,7;0,18;-0,72;8,97;-0,68;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,23;0,31;0,24;-176,80;58,28
14230;13,7;1,01;0,40;9,11;0,12;57,89;0;0;0;347,3;4,6783242;51,8491821;-3,67;20,15;2,14;3;7;0,5;2,3;0,91;1,90;-0,24;0,22;0,24;-176,80;58,29
14240;13,7;0,91;0,23;9,89;0,97;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;1,06;0,32;-176,80;58,33
14250;13,7;-0,52;-0,74;10,45;-0,11;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,24;0,95;0,39;-176,69;58,37
14260;13,7;-0,23;-0,29;9,77;-0,15;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,24;-0,48;0,30;-176,69;58,35
14270;13,7;0,32;-0,71;9,48;0,53;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;-0,19;0,25;-176,69;58,34
14280;13,7;0,10;-0,40;9,72;-0,26;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;0,37;0,26;-176,69;58,36
14290;13,7;0,34;-0,03;9,90;0,82;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;0,15;0,25;-176,69;58,36
14300;13,7;-0,03;0,30;10,25;0,08;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;0,39;0,26;-176,69;58,38
14310;13,7;0,30;-0,14;10,42;0,42;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;0,01;0,24;-176,69;58,38
14320;13,7;0,22;-0,53;9,91;0,85;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,25;0,35;0,25;-176,69;58,40
14330;13,7;0,01;-0,34;9,73;0,93;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,24;0,26;0,25;-176,69;58,41
14340;13,7;-0,35;0,03;10,30;0,04;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,23;0,05;0,23;-176,69;58,41
14350;13,7;0,10;0,06;10,35;0,76;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,24;-0,31;0,18;-176,69;58,40
14360;13,7;0,69;0,03;10,10;0,89;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,23;0,14;0,17;-176,69;58,40
14370;13,7;0,30;-0,62;10,46;1,07;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,23;0,73;0,23;-176,69;58,43
14380;13,7;0,13;-0,66;10,18;1,39;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,22;0,34;0,24;-176,69;58,44
14390;13,7;-0,33;-0,46;9,38;0,66;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,21;0,17;0,23;-176,69;58,45
14400;13,7;-0,27;-0,25;9,93;0,47;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,20;-0,29;0,18;-176,69;58,44
14410;13,7;0,92;-0,02;9,99;0,54;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,20;-0,24;0,14;-176,69;58,43
14420;13,7;1,08;0,13;9,54;2,43;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,20;0,95;0,22;-176,69;58,47
14430;13,7;-0,41;-0,03;9,44;1,32;58,03;0;0;0;347,4;4,6783142;51,8492088;-4,37;23,57;2,13;3;7;0,5;2,3;0,91;1,90;-0,18;1,11;0,31;-176,69;58,51
14440;13,7;-0,33;0,37;9,68;0,13;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,17;-0,38;0,24;-176,69;58,49
14450;13,7;0,71;0,49;9,81;1,50;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,17;-0,30;0,19;-176,84;58,48
14460;13,7;0,57;0,04;9,82;1,14;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,16;0,73;0,24;-176,84;58,51
14470;13,7;-0,07;-0,02;9,94;-0,00;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,60;0,28;-176,84;58,53
14480;13,7;0,71;0,61;8,99;0,15;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;-0,04;0,24;-176,84;58,53
14490;13,7;0,83;0,31;8,90;0,34;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,73;0,29;-176,84;58,55
14500;13,7;0,79;-0,66;8,90;0,23;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,86;0,35;-176,84;58,59
14510;13,7;0,86;-0,46;9,42;0,23;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,82;0,40;-176,84;58,61
14520;13,7;0,04;-0,19;10,31;0,02;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,89;0,45;-176,84;58,65
14530;13,7;-0,18;0,08;10,10;-1,49;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,15;0,06;0,41;-176,84;58,65
14540;13,7;0,60;-0,29;9,52;-1,22;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,17;-0,15;0,35;-176,84;58,64
14550;13,7;0,94;0,04;8,75;-0,08;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,18;0,63;0,38;-176,84;58,67
14560;13,7;0,41;0,17;9,21;-1,04;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,19;0,97;0,44;-176,84;58,70
14570;13,7;0,25;-0,43;9,77;-0,98;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,20;0,44;0,44;-176,84;58,72
14580;13,7;0,37;-0,65;10,18;-0,91;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,21;0,28;0,42;-176,84;58,73
14590;13,7;0,24;0,42;10,49;-1,38;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,22;0,41;0,42;-176,84;58,74
14600;13,7;0,03;1,01;9,67;-1,62;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,24;0,28;0,41;-176,84;58,75
14610;13,7;-0,14;-0,06;9,56;-1,69;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,26;0,07;0,37;-176,84;58,75
14620;13,7;0,03;0,39;9,03;-1,91;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,28;-0,09;0,33;-176,84;58,75
14630;13,7;0,66;0,44;9,22;-1,20;58,10;0;0;0;347,3;4,6783037;51,8492393;-5,08;26,61;2,11;3;7;0,5;2,3;0,91;1,90;-0,30;0,08;0,30;-176,84;58,75
14640;13,7;0,68;0,37;9,39;-0,67;58,10;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,11;3;9;0,5;2,3;0,91;1,90;-0,31;0,71;0,34;-176,84;58,78
14650;13,7;0,08;0,02;9,94;-0,27;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,32;0,73;0,38;-176,78;58,80
14660;13,7;-0,69;0,91;9,79;-1,65;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,33;0,14;0,36;-176,78;58,81
14670;13,7;-0,33;0,48;9,86;-1,42;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,35;-0,63;0,26;-176,78;58,79
14680;13,7;0,40;-0,01;10,37;0,57;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,36;-0,27;0,21;-176,78;58,78
14690;13,7;-0,00;-0,17;9,86;-0,67;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,36;0,46;0,23;-176,78;58,80
14700;13,7;-0,06;0,66;10,58;-0,78;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,37;0,06;0,22;-176,78;58,80
14710;13,7;0,15;-0,03;9,77;-0,61;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,38;0,00;0,19;-176,78;58,81
14720;13,7;0,10;-0,09;9,96;0,86;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,39;0,22;0,20;-176,78;58,82
14730;13,7;0,09;-1,10;9,85;0,33;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,38;0,17;0,19;-176,78;58,82
14740;13,7;0,03;-0,54;10,60;0,59;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,38;0,16;0,19;-176,78;58,83
14750;13,7;-0,17;-0,32;9,41;-0,99;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,38;0,09;0,18;-176,78;58,84
14760;13,7;0,15;0,24;10,07;0,55;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,39;-0,10;0,15;-176,78;58,84
14770;13,7;0,73;0,52;11,04;1,83;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,39;0,22;0,16;-176,78;58,85
14780;13,7;0,43;0,88;9,57;1,20;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,37;0,79;0,22;-176,78;58,88
14790;13,7;-0,95;0,05;10,29;0,53;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,36;0,49;0,25;-176,78;58,90
14800;13,7;-0,02;-0,95;10,45;1,85;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,36;-0,89;0,14;-176,78;58,87
14810;13,7;-0,46;-0,49;10,42;0,66;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,34;0,04;0,13;-176,78;58,87
14820;13,7;0,87;0,81;9,96;0,79;58,61;0;0;0;347,3;4,6782932;51,8492661;-5,81;30,03;2,16;3;9;0,5;2,3;0,91;1,90;-0,34;-0,41;0,07;-176,78;58,86
