TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9190;13,7;0,96;2,42;8,24;2,37;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;0,93;0,57;-0,20;-178,45;83,60
9200;13,8;0,91;1,72;7,43;1,33;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;0,95;0,79;-0,10;-178,45;83,63
9210;13,8;1,23;0,79;10,12;4,77;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;0,96;0,74;-0,01;-178,45;83,66
9220;13,7;-0,70;0,72;11,24;2,53;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,01;1,05;0,09;-178,45;83,69
9230;13,7;-0,65;0,21;12,04;0,92;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,03;-0,88;-0,00;-178,45;83,66
9240;13,8;0,63;-1,09;8,64;1,50;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,04;-0,83;-0,09;-178,45;83,63
9250;13,8;1,29;-0,31;6,50;2,40;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,05;0,45;-0,03;-178,45;83,65
9260;13,8;1,21;-1,01;8,01;1,57;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,07;1,11;0,08;-178,45;83,69
9270;13,8;-0,67;0,42;8,45;-6,67;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;9;0,5;2,3;1,32;3,26;1,09;1,02;0,17;-178,45;83,73
9280;13,7;1,70;1,54;9,63;-1,34;83,92;0;0;0;345,7;4,6784468;51,8488617;4,76;-15,21;3,47;3;7;0,5;2,3;1,32;3,26;1,02;-0,85;0,07;-178,45;83,70
9290;13,7;3,34;0,74;9,94;1,41;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;1,00;1,53;0,22;-178,45;83,75
9300;13,7;0,47;1,40;8,17;-4,16;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;1,01;3,17;0,51;-178,38;83,87
9310;13,7;-0,82;-0,04;8,41;-2,74;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,97;0,30;0,49;-178,38;83,88
9320;13,7;0,19;0,29;7,22;-4,47;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,94;-0,98;0,35;-178,38;83,84
9330;13,7;0,84;-0,13;9,83;-3,92;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,89;0,04;0,31;-178,38;83,84
9340;13,7;0,82;-0,25;9,40;-3,90;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,85;0,70;0,35;-178,38;83,87
9350;13,7;0,76;-0,15;9,90;-2,95;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,81;0,68;0,39;-178,38;83,89
9360;13,7;0,22;0,53;9,98;-3,32;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,77;0,62;0,41;-178,38;83,91
9370;13,7;-0,85;0,93;9,40;-3,35;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,74;0,09;0,38;-178,38;83,92
9380;13,7;-1,28;0,43;10,60;-3,81;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,70;-0,97;0,24;-178,38;83,88
9390;13,7;-0,56;0,91;9,00;-2,75;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,66;-1,39;0,08;-178,38;83,83
9400;13,7;-0,01;-0,04;9,49;-2,53;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,63;-0,67;0,01;-178,38;83,80
9410;13,7;0,61;0,28;8,30;-3,42;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,60;-0,12;-0,01;-178,38;83,80
9420;13,7;0,59;-0,19;10,02;-1,40;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,57;0,51;0,05;-178,38;83,81
9430;13,7;-0,64;0,08;10,67;-2,37;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,55;0,50;0,09;-178,38;83,83
9440;13,7;-0,89;0,62;10,15;-2,54;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,53;-0,74;0,01;-178,38;83,80
9450;13,7;-0,82;-0,21;10,21;-1,09;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,50;-0,98;-0,09;-178,38;83,76
9460;13,8;-0,93;-0,37;9,02;-2,70;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,48;-0,90;-0,17;-178,38;83,73
9470;13,8;0,42;0,08;9,05;0,06;83,59;0;0;0;345,7;4,6784301;51,8488998;3,61;-11,02;3,58;3;7;0,5;2,3;1,32;3,26;0,46;-1,01;-0,26;-178,38;83,69
9480;13,7;-0,18;0,44;9,96;-1,82;83,59;0;0;0;345,7;4,6784134;51,8489418;2,44;-6,46;3,58;3;7;0,5;2,3;1,32;3,26;0,45;0,34;-0,20;-178,38;83,70
9490;13,7;-0,39;0,89;9,30;-0,79;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,43;-0,26;-0,20;-178,06;83,68
9500;13,7;0,18;0,27;10,63;0,57;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,42;-0,46;-0,23;-178,06;83,67
9510;13,7;0,17;-0,31;10,05;0,03;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,43;0,11;-0,19;-178,06;83,67
9520;13,7;-0,64;-0,06;9,15;0,88;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,42;0,10;-0,17;-178,06;83,68
9530;13,7;-1,18;0,04;9,85;0,56;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,43;-0,72;-0,22;-178,06;83,66
9540;13,7;-0,93;-0,01;10,10;-0,15;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,43;-1,26;-0,32;-178,06;83,61
9550;13,7;-0,04;0,10;9,67;1,19;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,43;-1,01;-0,39;-178,06;83,58
9560;13,7;0,22;0,44;10,23;1,88;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,44;-0,12;-0,36;-178,06;83,58
9570;13,7;-0,14;0,91;10,60;1,58;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,45;0,14;-0,31;-178,06;83,58
9580;13,7;-0,28;0,84;10,32;2,16;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,47;-0,22;-0,30;-178,06;83,58
9590;13,7;-0,59;-0,37;10,04;0,68;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,49;-0,36;-0,31;-178,06;83,57
9600;13,7;0,09;0,48;7,89;1,26;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,49;-0,67;-0,35;-178,06;83,54
9610;13,7;0,16;0,38;9,07;1,67;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,50;0,01;-0,31;-178,06;83,55
9620;13,7;0,14;0,62;8,63;1,21;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,51;0,07;-0,27;-178,06;83,55
9630;13,7;0,03;1,00;9,04;1,83;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,52;0,05;-0,24;-178,06;83,56
9640;13,7;-0,17;0,23;9,09;0,44;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,54;-0,07;-0,22;-178,06;83,56
9650;13,7;0,14;0,09;9,98;1,07;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,54;-0,26;-0,23;-178,06;83,55
9660;13,7;0,53;0,16;10,01;0,57;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,55;0,05;-0,20;-178,06;83,55
9670;13,7;0,36;0,35;9,87;0,72;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;7;0,5;2,3;1,32;3,26;0,55;0,43;-0,14;-178,06;83,57
9680;13,8;-0,23;0,14;9,83;0,45;84,17;0;0;0;346,1;4,6784134;51,8489418;2,44;-6,46;3,67;3;6;0,5;2,3;1,32;3,26;0,55;0,27;-0,10;-178,06;83,58
9690;13,7;-0,39;0,07;10,21;-0,91;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,55;-0,33;-0,12;-178,06;83,57
9700;13,7;0,82;0,50;9,57;0,17;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,54;-0,48;-0,15;-177,35;83,56
9710;13,8;0,31;0,34;9,48;0,83;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,54;0,73;-0,07;-177,35;83,59
9720;13,8;-0,55;1,26;9,39;-1,00;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,55;0,22;-0,04;-177,35;83,60
9730;13,8;-0,41;0,28;9,41;-0,55;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,53;-0,64;-0,10;-177,35;83,57
9740;13,8;0,15;0,38;9,45;0,10;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,52;-0,50;-0,14;-177,35;83,56
9750;13,8;0,01;0,79;10,67;-0,71;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,52;0,06;-0,12;-177,35;83,56
9760;13,8;0,18;0,67;9,77;0,09;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,51;-0,08;-0,11;-177,35;83,56
9770;13,8;-0,01;0,34;9,99;0,17;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,51;0,09;-0,09;-177,35;83,57
9780;13,7;-0,20;0,46;9,60;-0,40;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,51;-0,10;-0,09;-177,35;83,56
9790;13,7;-0,18;0,28;9,96;-0,07;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,50;-0,29;-0,11;-177,35;83,55
9800;13,7;0,14;0,33;9,16;-0,87;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,50;-0,26;-0,13;-177,35;83,55
9810;13,7;0,14;0,22;9,29;-0,09;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,49;0,06;-0,11;-177,35;83,55
9820;13,7;-0,29;0,73;10,45;-0,37;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,48;0,06;-0,09;-177,35;83,55
9830;13,7;-0,20;0,45;10,31;-0,76;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,48;-0,37;-0,12;-177,35;83,54
9840;13,7;-0,02;0,04;9,88;-0,42;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,47;-0,28;-0,14;-177,35;83,53
9850;13,7;-0,07;-0,34;8,43;-0,17;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,46;-0,10;-0,13;-177,35;83,53
9860;13,7;-0,45;0,86;9,08;-0,32;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,45;-0,15;-0,13;-177,35;83,52
9870;13,7;-0,15;0,61;8,46;-0,78;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,45;-0,53;-0,17;-177,35;83,50
9880;13,7;0,07;0,52;9,52;-0,31;84,13;0;0;0;346,8;4,6783972;51,8489838;1,35;-1,90;3,74;3;6;0,5;2,3;1,32;3,26;0,44;-0,22;-0,18;-177,35;83,50
9890;13,7;0,28;0,23;9,59;-1,45;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,43;0,00;-0,16;-177,35;83,50
9900;13,7;-0,07;0,23;9,68;-0,83;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,41;0,20;-0,12;-177,54;83,51
9910;13,7;0,29;0,48;9,27;-0,99;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,40;-0,14;-0,13;-177,54;83,50
9920;13,7;0,03;1,03;9,08;-1,11;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,39;0,23;-0,09;-177,54;83,51
9930;13,8;-0,30;0,61;8,90;-1,42;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,38;-0,04;-0,09;-177,54;83,51
9940;13,8;-0,14;0,31;9,02;-1,74;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,36;-0,36;-0,11;-177,54;83,50
9950;13,8;0,27;-0,61;8,86;-1,44;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,34;-0,19;-0,12;-177,54;83,50
9960;13,8;0,29;-0,87;10,57;-1,05;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,32;0,21;-0,09;-177,54;83,51
9970;13,8;-0,16;-0,32;10,05;-1,57;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,31;0,23;-0,06;-177,54;83,52
9980;13,8;-0,85;0,32;10,05;-0,94;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,29;-0,21;-0,07;-177,54;83,51
9990;13,8;-0,83;0,68;9,88;-1,92;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,28;-0,89;-0,15;-177,54;83,48
10000;13,7;0,06;0,05;9,23;-0,45;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,26;-0,87;-0,23;-177,54;83,45
10010;13,7;0,20;-0,01;8,49;-0,14;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,25;0,01;-0,20;-177,54;83,45
10020;13,7;-0,38;0,83;9,51;-0,66;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,25;0,16;-0,17;-177,54;83,45
10030;13,7;-0,44;-0,04;10,57;-1,34;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,24;-0,42;-0,19;-177,54;83,43
10040;13,7;0,04;0,04;10,83;-0,39;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,22;-0,48;-0,22;-177,54;83,41
10050;13,7;0,25;-0,04;9,72;-0,14;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,21;-0,00;-0,20;-177,54;83,41
10060;13,7;-0,59;-0,88;8,93;0,84;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,21;0,21;-0,16;-177,54;83,42
10070;13,7;-0,88;-0,30;8,56;-1,34;83,52;0;0;0;346,6;4,6783814;51,8490257;0,23;2,66;3,79;3;6;0,5;2,3;1,32;3,26;0,22;-0,62;-0,20;-177,54;83,39
10080;13,7;-0,03;-0,24;8,52;-0,53;83,52;0;0;0;346,6;4,6783652;51,8490677;-0,85;7,60;3,79;3;6;0,5;2,3;1,32;3,26;0,20;-0,92;-0,28;-177,54;83,36
10090;13,7;0,72;0,37;9,28;0,90;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,19;-0,06;-0,25;-177,54;83,35
10100;13,7;0,06;0,79;9,26;-0,23;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,20;0,68;-0,16;-177,22;83,38
10110;13,7;-0,11;0,59;9,02;-1,96;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,19;0,03;-0,14;-177,22;83,38
10120;13,7;0,41;-0,62;8,65;-0,79;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,17;-0,14;-0,14;-177,22;83,37
10130;13,7;-0,06;-0,03;8,47;-1,05;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,16;0,38;-0,09;-177,22;83,38
10140;13,7;-0,32;-0,19;9,58;-2,21;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,15;-0,09;-0,09;-177,22;83,38
10150;13,7;0,17;0,38;7,98;-1,85;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,12;-0,34;-0,11;-177,22;83,36
10160;13,7;0,07;-0,30;8,48;-1,18;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,10;0,15;-0,09;-177,22;83,37
10170;13,7;0,03;-0,76;9,37;-2,89;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,09;0,06;-0,07;-177,22;83,37
10180;13,7;0,81;-0,88;7,69;-1,54;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,06;0,02;-0,06;-177,22;83,37
10190;13,7;-0,06;-0,15;8,52;-1,90;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,04;0,81;0,02;-177,22;83,39
10200;13,7;-0,64;-0,18;8,87;-3,64;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;0,02;-0,06;0,01;-177,22;83,39
10210;13,7;0,08;0,65;9,56;-2,63;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,02;-0,63;-0,05;-177,22;83,37
10220;13,8;0,50;0,38;8,30;-2,64;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,05;0,09;-0,04;-177,22;83,37
10230;13,8;-0,28;-0,69;8,41;-2,09;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,08;0,51;0,02;-177,22;83,39
10240;13,8;-0,61;-0,39;7,87;-3,02;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,10;-0,26;-0,01;-177,22;83,38
10250;13,8;0,03;0,82;7,99;-2,97;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,13;-0,58;-0,07;-177,22;83,35
10260;13,8;0,30;0,35;8,89;-2,68;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,17;0,05;-0,05;-177,22;83,36
10270;13,8;-0,10;-0,12;9,44;-2,77;83,66;0;0;0;346,9;4,6783652;51,8490677;-0,85;7,60;3,86;3;6;0,5;2,3;1,32;3,26;-0,20;0,34;-0,02;-177,22;83,37
10280;13,8;-0,33;-0,47;10,01;-3,34;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,23;-0,06;-0,02;-177,22;83,36
10290;13,7;-0,88;-0,62;8,97;-3,52;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,26;-0,28;-0,05;-177,12;83,35
10300;13,8;-0,66;0,87;8,51;-2,41;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,30;-0,82;-0,12;-177,12;83,32
10310;13,8;-0,09;-0,02;8,83;-1,50;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,33;-0,61;-0,17;-177,12;83,30
10320;13,7;-0,62;0,08;8,92;-2,19;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,34;-0,03;-0,16;-177,12;83,29
10330;13,8;-0,67;0,10;8,96;-2,79;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,37;-0,55;-0,20;-177,12;83,27
10340;13,8;-0,29;0,46;9,66;-1,65;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,40;-0,61;-0,24;-177,12;83,25
10350;13,7;-0,28;-0,31;9,81;-2,24;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,42;-0,22;-0,24;-177,12;83,24
10360;13,7;-0,09;0,48;9,31;-1,72;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,44;-0,21;-0,23;-177,12;83,23
10370;13,7;-0,34;-0,26;9,04;-0,24;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,46;-0,01;-0,21;-177,12;83,22
10380;13,7;-1,11;0,87;8,96;-2,09;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,46;-0,26;-0,22;-177,12;83,21
10390;13,7;0,29;0,23;8,61;-1,48;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,49;-1,03;-0,30;-177,12;83,17
10400;13,7;0,54;0,35;8,99;-0,24;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,50;0,38;-0,23;-177,12;83,18
10410;13,7;-0,13;0,34;9,18;-0,14;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,51;0,63;-0,14;-177,12;83,20
10420;13,7;-0,73;0,11;10,14;-0,48;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,51;-0,04;-0,13;-177,12;83,20
10430;13,7;-0,94;-0,30;9,68;-1,51;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,52;-0,64;-0,18;-177,12;83,17
10440;13,7;-0,90;0,25;9,81;-1,21;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,54;-0,85;-0,25;-177,12;83,14
10450;13,7;0,47;0,31;8,91;0,33;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,55;-0,81;-0,31;-177,12;83,11
10460;13,7;0,26;-0,13;9,20;1,18;83,34;0;0;0;347,0;4,6783500;51,8491058;-1,91;11,79;3,91;3;6;0,5;2,3;1,32;3,26;-0,55;0,56;-0,22;-177,12;83,12
