TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6810;13,9;0,19;0,02;9,69;-1,17;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,07;1,43;0,48;175,37;95,05
6820;13,8;0,49;0,34;10,03;0,33;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,09;0,72;0,50;175,37;95,07
6830;13,8;0,41;1,06;10,63;0,01;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,08;1,01;0,55;175,37;95,10
6840;13,8;-0,39;0,20;9,49;-0,43;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,09;0,94;0,59;175,37;95,13
6850;13,8;-0,72;0,40;9,20;-1,16;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,09;0,14;0,55;175,37;95,13
6860;13,8;0,32;1,27;9,13;-0,48;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,11;-0,19;0,47;175,37;95,11
6870;13,8;-0,10;0,53;10,30;0,48;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,11;0,86;0,51;175,37;95,14
6880;13,8;-0,36;0,38;10,62;-0,03;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,11;0,43;0,50;175,37;95,15
6890;13,8;-0,15;0,06;9,39;-1,18;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,11;0,18;0,47;175,37;95,15
6900;13,8;-0,12;0,15;9,98;0,30;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,13;0,39;0,46;175,37;95,16
6910;13,8;-0,51;0,68;10,43;-0,22;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,13;0,42;0,46;175,37;95,17
6920;13,8;-0,77;0,96;10,86;-0,40;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,13;0,02;0,41;175,37;95,16
6930;13,8;0,06;1,38;10,04;1,26;94,32;0;0;0;342,8;4,6786671;51,8483658;32,94;-128,12;0,33;3;11;1,0;2,1;3,31;0,57;-3,14;-0,23;0,35;175,37;95,15
6940;13,8;-0,58;0,82;10,47;-0,43;94,32;0;0;0;342,8;4,6786447;51,8484116;31,41;-122,79;0,33;3;11;1,0;2,1;3,31;0,57;-3,12;0,59;0,37;175,37;95,16
6950;13,8;-0,08;0,10;9,21;0,37;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,13;-0,04;0,33;175,37;95,16
6960;13,9;-0,32;0,74;9,79;1,07;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,13;0,46;0,34;175,52;95,17
6970;13,9;-0,58;0,23;10,75;0,31;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,12;0,21;0,33;175,52;95,17
6980;13,9;-0,50;0,44;10,24;-0,42;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,12;-0,04;0,29;175,52;95,16
6990;13,9;-0,23;0,71;10,28;0,63;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,13;0,03;0,27;175,52;95,16
7000;13,9;-0,18;0,75;9,87;1,73;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,12;0,30;0,27;175,52;95,16
7010;13,8;-0,78;1,03;11,07;0,80;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,11;0,35;0,28;175,52;95,17
7020;13,8;-0,17;0,41;9,92;1,81;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,10;-0,25;0,23;175,52;95,15
7030;13,8;-0,50;0,69;10,97;0,71;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,08;0,36;0,24;175,52;95,16
7040;13,8;-0,06;0,38;9,96;1,49;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,08;0,03;0,22;175,52;95,15
7050;13,8;-0,34;0,99;9,86;0,92;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,06;0,46;0,24;175,52;95,16
7060;13,8;-0,33;1,06;9,31;2,20;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,06;0,18;0,24;175,52;95,17
7070;13,8;-0,76;1,24;10,18;0,88;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,04;0,19;0,23;175,52;95,17
7080;13,8;-0,21;0,56;10,31;2,22;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,03;-0,24;0,18;175,52;95,15
7090;13,8;-0,31;0,31;9,22;1,52;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,01;0,30;0,20;175,52;95,15
7100;13,8;-0,63;0,57;10,21;1,64;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-3,00;0,20;0,20;175,52;95,16
7110;13,8;0,25;0,70;8,87;0,97;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-2,98;-0,12;0,17;175,52;95,15
7120;13,8;0,15;1,26;9,59;0,87;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-2,98;0,76;0,22;175,52;95,17
7130;13,8;0,55;0,72;8,75;1,18;94,36;0;0;0;343,0;4,6786447;51,8484116;31,41;-122,79;0,49;3;11;1,0;2,1;3,31;0,57;-2,97;0,66;0,27;175,52;95,18
7140;13,8;0,12;0,69;9,72;1,48;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,96;1,06;0,35;175,52;95,22
7150;13,8;0,07;0,16;10,37;-0,03;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,95;0,63;0,38;175,75;95,23
7160;13,8;-0,17;0,40;9,62;-0,75;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,95;0,58;0,40;175,75;95,25
7170;13,8;-0,17;0,46;8,72;0,07;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,96;0,34;0,39;175,75;95,25
7180;13,9;-0,03;1,05;8,29;-0,81;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,96;0,34;0,39;175,75;95,26
7190;13,9;-0,03;0,80;9,21;-0,84;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,97;0,48;0,39;175,75;95,27
7200;13,9;0,65;0,66;9,38;-0,65;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,98;0,48;0,40;175,75;95,28
7210;13,9;0,28;1,13;9,60;-0,24;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-2,99;1,16;0,48;175,75;95,31
7220;13,9;-0,50;0,44;10,10;-1,01;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,00;0,79;0,51;175,75;95,33
7230;13,9;-0,81;0,56;10,08;-1,58;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,01;0,01;0,46;175,75;95,33
7240;13,9;-0,54;0,98;9,23;-1,43;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,03;-0,29;0,39;175,75;95,31
7250;13,9;-0,63;0,51;8,94;-1,45;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,04;-0,02;0,34;175,75;95,30
7260;13,8;-0,50;0,78;9,40;-1,56;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,06;-0,10;0,30;175,75;95,29
7270;13,8;-0,24;0,98;9,92;-0,14;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,08;0,02;0,27;175,75;95,29
7280;13,8;-0,38;0,36;9,86;-0,41;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,08;0,28;0,27;175,75;95,29
7290;13,8;-0,14;0,37;10,44;-0,65;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,08;0,15;0,26;175,75;95,29
7300;13,8;-0,93;0,20;10,60;-1,23;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,09;0,39;0,27;175,75;95,30
7310;13,8;-0,87;1,03;9,63;-0,98;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,11;-0,40;0,21;175,75;95,28
7320;13,8;-0,85;0,39;10,29;-0,37;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,12;-0,33;0,15;175,75;95,26
7330;13,8;-0,46;0,85;9,91;-0,71;94,61;0;0;0;343,2;4,6786222;51,8484535;29,88;-117,85;0,69;3;11;1,0;2,1;3,31;0,57;-3,12;-0,31;0,11;175,75;95,24
7340;13,8;-0,11;0,78;9,80;0,58;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;0,07;0,10;175,75;95,23
7350;13,8;-0,55;0,31;10,50;0,08;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;0,43;0,14;176,10;95,24
7360;13,8;-0,39;0,71;10,05;0,34;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;-0,01;0,12;176,10;95,24
7370;13,8;-0,86;0,27;10,35;-0,59;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;0,15;0,12;176,10;95,23
7380;13,8;-0,25;1,23;9,25;0,95;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,14;-0,32;0,08;176,10;95,22
7390;13,9;-1,35;0,68;9,46;-0,14;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;0,28;0,10;176,10;95,22
7400;13,9;-0,83;0,83;9,68;0,26;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;-0,82;0,01;176,10;95,18
7410;13,9;-0,25;0,83;8,91;0,82;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;-0,29;-0,02;176,10;95,16
7420;13,9;-0,70;-0,24;10,10;0,33;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;0,28;0,01;176,10;95,17
7430;13,9;-0,35;0,11;9,51;0,16;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,17;-0,01;176,10;95,15
7440;13,9;-0,84;-0,04;9,92;0,11;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;0,19;0,01;176,10;95,15
7450;13,9;-0,63;0,34;9,56;0,11;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,30;-0,02;176,10;95,14
7460;13,9;-0,54;0,65;9,91;0,28;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,09;-0,03;176,10;95,13
7470;13,8;-0,16;0,29;9,87;0,92;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,01;-0,03;176,10;95,12
7480;13,8;-0,80;0,25;9,50;-0,20;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,11;0,38;0,01;176,10;95,13
7490;13,8;-0,60;-0,16;9,10;0,30;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,27;-0,01;176,10;95,11
7500;13,8;-0,68;0,16;9,28;-0,56;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,06;-0,02;176,10;95,11
7510;13,8;-0,18;-0,11;9,07;-0,05;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,15;-0,03;176,10;95,09
7520;13,8;-0,62;0,67;10,04;0,65;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,13;0,35;0,01;176,10;95,10
7530;13,8;-0,64;0,24;10,15;-0,57;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;11;1,0;2,1;3,31;0,57;-3,12;-0,08;-0,00;176,10;95,09
7540;13,8;-0,36;0,51;9,60;-0,82;94,75;0;0;0;343,6;4,6786003;51,8485031;28,36;-112,53;0,88;3;12;1,0;2,1;3,31;0,57;-3,13;-0,10;-0,01;176,10;95,08
7550;13,8;-0,80;0,24;9,94;-0,58;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,14;0,18;0,01;176,10;95,08
7560;13,8;-0,32;0,17;9,10;-0,80;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,15;-0,26;-0,02;176,51;95,07
7570;13,8;-0,64;-0,54;10,33;-0,64;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,16;0,22;0,00;176,51;95,07
7580;13,9;-0,05;-0,05;8,65;-0,96;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,17;-0,10;-0,01;176,51;95,06
7590;13,9;-0,63;0,37;9,73;-0,59;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,18;0,49;0,04;176,51;95,07
7600;13,9;-0,42;0,22;9,22;-0,69;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,19;-0,08;0,03;176,51;95,06
7610;13,9;-0,88;-0,13;10,20;-0,58;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,19;0,12;0,04;176,51;95,06
7620;13,9;-0,89;-0,24;9,46;-0,58;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,20;-0,33;0,00;176,51;95,04
7630;13,9;-1,14;0,35;9,68;-1,86;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,21;-0,35;-0,03;176,51;95,02
7640;13,9;0,08;-0,17;9,66;-1,00;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,23;-0,59;-0,09;176,51;94,99
7650;13,9;0,08;0,46;8,71;0,31;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,24;0,64;-0,02;176,51;95,01
7660;13,9;-1,34;-0,27;9,59;-0,90;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,24;0,64;0,05;176,51;95,03
7670;13,9;-0,58;0,16;9,13;-0,81;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,25;-0,79;-0,03;176,51;94,99
7680;13,8;-0,58;-0,22;9,80;-0,75;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,26;-0,02;-0,03;176,51;94,98
7690;13,8;-0,88;0,08;9,81;-0,29;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,27;-0,02;-0,03;176,51;94,98
7700;13,8;-1,36;-0,12;9,81;-1,60;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,28;-0,31;-0,06;176,51;94,96
7710;13,8;-0,65;0,08;10,15;-1,16;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,30;-0,80;-0,13;176,51;94,93
7720;13,8;-0,25;0,99;9,17;-1,11;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,31;-0,09;-0,13;176,51;94,92
7730;13,8;-0,66;0,34;8,74;-1,00;94,93;0;0;0;344,0;4,6785793;51,8485489;26,89;-107,59;1,06;3;12;1,0;2,1;3,31;0,57;-3,32;0,32;-0,08;176,51;94,92
7740;13,8;-0,54;0,09;8,63;-0,10;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,34;-0,09;-0,09;176,51;94,91
7750;13,8;-1,44;-0,49;9,96;-1,00;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,34;0,03;-0,07;176,82;94,91
7760;13,8;-0,81;-0,07;9,59;-0,53;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,35;-0,87;-0,15;176,82;94,87
7770;13,8;-0,92;-0,04;9,21;-1,47;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,36;-0,23;-0,16;176,82;94,86
7780;13,8;-0,60;0,19;9,40;-1,03;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,38;-0,35;-0,18;176,82;94,84
7790;13,9;-0,68;0,20;9,07;-1,10;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,39;-0,02;-0,16;176,82;94,83
7800;13,9;-0,90;0,04;9,11;-0,93;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,40;-0,10;-0,16;176,82;94,82
7810;13,9;-0,78;0,58;8,81;-1,01;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,41;-0,32;-0,17;176,82;94,81
7820;13,9;-1,35;-0,29;9,71;-1,13;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,43;-0,19;-0,18;176,82;94,80
7830;13,9;-0,86;-0,07;9,45;-1,16;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,44;-0,77;-0,23;176,82;94,76
7840;13,8;-0,93;0,22;9,66;-0,80;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,45;-0,27;-0,24;176,82;94,75
7850;13,8;-0,97;0,04;9,21;-1,39;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,46;-0,34;-0,25;176,82;94,73
7860;13,8;-1,11;0,63;9,08;-1,57;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,48;-0,38;-0,26;176,82;94,71
7870;13,8;-0,81;0,48;9,25;-0,18;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,50;-0,51;-0,29;176,82;94,68
7880;13,8;-1,24;-0,13;9,54;-0,25;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,50;-0,21;-0,28;176,82;94,67
7890;13,8;-1,36;0,02;9,55;0,34;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,51;-0,64;-0,31;176,82;94,64
7900;13,8;-1,63;0,31;10,39;-1,46;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,50;-0,77;-0,36;176,82;94,61
7910;13,8;-0,79;-0,19;9,74;-0,47;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,52;-1,03;-0,43;176,82;94,56
7920;13,8;-1,34;0,51;9,56;-0,87;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,53;-0,19;-0,40;176,82;94,55
7930;13,8;-1,45;0,61;8,96;-0,03;94,75;0;0;0;344,3;4,6785579;51,8485909;25,45;-102,64;1,24;3;12;0,9;2,1;3,31;0,57;-3,54;-0,73;-0,44;176,82;94,52
7940;13,8;-0,76;0,93;9,06;0,96;94,75;0;0;0;344,3;4,6785378;51,8486404;24,04;-97,32;1,24;3;12;0,9;2,1;3,31;0,57;-3,54;-0,85;-0,48;176,82;94,48
7950;13,8;-1,40;0,03;10,23;-0,03;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,53;-0,16;-0,44;176,82;94,47
7960;13,8;-0,84;-0,20;9,46;0,71;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,54;-0,80;-0,48;177,03;94,43
7970;13,8;-1,34;0,00;10,79;-0,12;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,53;-0,23;-0,46;177,03;94,42
7980;13,9;-1,11;0,08;9,34;-0,21;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,54;-0,74;-0,48;177,03;94,39
7990;13,9;-1,32;0,86;10,03;0,67;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,54;-0,50;-0,49;177,03;94,36
8000;13,9;-0,75;0,74;8,59;1,03;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,54;-0,71;-0,51;177,03;94,33
8010;13,9;-1,23;0,01;9,66;0,56;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,53;-0,15;-0,47;177,03;94,32
8020;13,9;-0,67;0,13;9,60;0,59;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,52;-0,63;-0,49;177,03;94,29
8030;13,9;-1,36;0,52;10,58;1,16;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,52;-0,07;-0,45;177,03;94,28
8040;13,8;-1,46;-0,03;10,51;-0,18;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,51;-0,76;-0,48;177,03;94,25
8050;13,8;-0,80;0,60;9,27;1,55;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,52;-0,86;-0,52;177,03;94,21
8060;13,8;-1,59;1,07;9,69;-0,36;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,50;-0,20;-0,48;177,03;94,20
8070;13,8;-1,30;1,07;8,65;1,49;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,51;-1,00;-0,54;177,03;94,16
8080;13,8;-0,87;0,52;10,00;1,45;94,82;0;0;0;344,5;4,6785378;51,8486404;24,04;-97,32;1,39;3;12;0,9;2,1;3,31;0,57;-3,50;-0,70;-0,55;177,03;94,13
