TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;13,8;0,72;1,93;9,87;0,18;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,44;1,07;0,67;156,56;84,23
1210;13,8;0,42;2,31;10,22;0,22;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;1,14;0,72;156,56;84,28
1220;13,8;0,21;2,14;10,18;0,38;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;0,84;0,73;156,56;84,31
1230;13,8;-0,14;2,16;10,06;-0,01;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;0,63;0,72;156,56;84,34
1240;13,8;-0,30;1,83;10,79;0,23;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;0,28;0,68;156,56;84,35
1250;13,8;-0,19;1,97;9,98;-0,11;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;0,12;0,62;156,56;84,36
1260;13,8;-0,13;1,84;10,16;0,81;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,46;0,23;0,58;156,56;84,37
1270;13,8;0,01;2,00;10,69;1,20;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,45;0,29;0,55;156,56;84,38
1280;13,8;0,06;2,15;10,39;0,57;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,44;0,43;0,54;156,56;84,40
1290;13,8;-0,04;2,19;10,39;1,45;83,34;0;0;0;324,0;4,6793222;51,8474426;78,00;-230,38;-4,70;3;7;0,8;3,5;2,47;8,21;-2,44;0,47;0,53;156,56;84,41
1300;13,8;-0,07;1,96;10,59;2,07;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,43;0,38;0,52;156,56;84,43
1310;13,8;-0,68;2,02;10,64;1,59;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,41;0,34;0,50;157,28;84,44
1320;13,8;-0,46;1,83;10,89;1,40;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,40;-0,27;0,42;157,28;84,44
1330;13,8;-0,06;1,81;10,74;2,54;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,39;-0,05;0,37;157,28;84,43
1340;13,8;-0,33;1,98;10,67;2,26;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,37;0,35;0,37;157,28;84,45
1350;13,8;0,19;2,35;10,59;2,46;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,35;0,07;0,34;157,28;84,45
1360;13,8;0,14;2,28;11,23;2,75;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,33;0,59;0,37;157,28;84,48
1370;13,8;0,09;1,99;10,79;2,98;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,30;0,54;0,38;157,28;84,50
1380;13,8;-0,13;1,97;11,02;3,54;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,28;0,48;0,39;157,28;84,52
1390;13,8;-0,11;1,77;10,64;2,00;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,24;0,26;0,38;157,28;84,53
1400;13,8;0,09;2,41;10,69;2,43;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,23;0,27;0,37;157,28;84,54
1410;13,8;0,76;2,23;10,21;3,43;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,20;0,47;0,38;157,28;84,56
1420;13,8;0,21;1,96;10,83;1,99;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,17;1,13;0,45;157,28;84,60
1430;13,8;0,61;2,27;10,00;2,37;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,16;0,58;0,47;157,28;84,62
1440;13,8;0,22;2,27;11,08;2,53;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,14;0,98;0,52;157,28;84,66
1450;13,8;0,51;2,29;10,27;2,19;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,11;0,58;0,52;157,28;84,68
1460;13,8;-0,06;1,84;10,17;2,65;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,09;0,86;0,56;157,28;84,71
1470;13,8;0,05;2,03;10,14;1,31;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,07;0,29;0,53;157,28;84,72
1480;13,8;0,56;2,43;10,22;1,08;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,06;0,40;0,52;157,28;84,73
1490;13,8;0,81;1,75;9,90;1,34;83,56;0;0;0;324,7;4,6792831;51,8474808;75,30;-226,58;-4,62;3;7;0,8;3,5;2,47;8,21;-2,05;0,92;0,56;157,28;84,77
1500;13,8;0,68;2,45;10,14;1,22;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,04;1,16;0,62;157,28;84,81
1510;13,8;0,28;2,32;10,83;1,45;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,03;1,03;0,66;158,18;84,85
1520;13,8;0,28;2,50;10,89;0,78;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,02;0,62;0,66;158,18;84,87
1530;13,8;0,17;1,72;10,36;1,42;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,02;0,62;0,65;158,18;84,89
1540;13,8;-0,01;2,34;9,57;0,28;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,01;0,51;0,64;158,18;84,91
1550;13,8;0,27;2,13;9,81;0,48;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,01;0,33;0,61;158,18;84,92
1560;13,8;0,68;2,52;9,34;0,48;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;0,61;0,61;158,18;84,95
1570;13,8;0,40;2,32;10,44;0,71;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;1,02;0,65;158,18;84,98
1580;13,8;0,90;2,60;10,02;0,50;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;0,74;0,66;158,18;85,01
1590;13,8;0,45;2,93;10,43;0,04;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;1,24;0,72;158,18;85,06
1600;13,8;0,08;2,17;10,16;0,61;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;0,79;0,72;158,18;85,09
1610;13,8;-0,18;2,00;9,57;0,50;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;0,43;0,69;158,18;85,10
1620;13,8;-0,07;2,22;9,22;-0,72;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-1,99;0,16;0,64;158,18;85,11
1630;13,8;0,68;2,25;8,88;-1,12;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,00;0,27;0,60;158,18;85,12
1640;13,8;0,54;2,54;8,89;-0,96;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,02;1,02;0,65;158,18;85,16
1650;13,8;0,87;3,09;9,26;-0,33;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,03;0,89;0,67;158,18;85,19
1660;13,8;0,44;2,55;10,86;-0,93;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,04;1,22;0,73;158,18;85,23
1670;13,8;0,08;1,99;9,89;-1,50;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,05;0,79;0,73;158,18;85,26
1680;13,8;-0,16;2,44;9,19;-0,75;83,99;0;0;0;325,6;4,6792450;51,8475151;72,68;-222,78;-4,55;3;7;0,8;3,5;2,47;8,21;-2,07;0,44;0,70;158,18;85,27
1690;13,8;0,10;2,04;9,50;-0,68;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,08;0,20;0,65;158,18;85,28
1700;13,8;0,03;2,83;8,83;-2,31;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,09;0,46;0,63;158,85;85,29
1710;13,8;0,45;2,34;9,44;-1,62;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,11;0,39;0,61;158,85;85,31
1720;13,8;0,78;2,42;8,91;-1,48;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,13;0,81;0,63;158,85;85,34
1730;13,8;0,57;1,78;9,83;-1,19;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,15;1,15;0,68;158,85;85,38
1740;13,8;-0,01;2,93;9,70;-0,70;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,17;0,94;0,71;158,85;85,41
1750;13,8;-0,55;2,45;9,53;-0,81;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,18;0,36;0,67;158,85;85,42
1760;13,8;-0,09;2,07;8,97;-1,39;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,19;-0,18;0,59;158,85;85,42
1770;13,8;-0,27;1,81;9,23;-2,13;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,20;0,29;0,56;158,85;85,43
1780;13,8;0,48;2,05;8,55;-1,38;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,23;0,11;0,51;158,85;85,43
1790;13,8;0,38;2,21;9,26;-1,78;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,24;0,86;0,55;158,85;85,46
1800;13,8;0,52;2,61;9,54;-1,02;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,26;0,77;0,57;158,85;85,49
1810;13,8;-0,06;1,96;10,26;-0,45;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,28;0,91;0,60;158,85;85,53
1820;13,8;-0,54;1,43;9,70;-1,47;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,29;0,33;0,58;158,85;85,54
1830;13,8;-0,59;2,33;10,13;0,07;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,30;-0,15;0,50;158,85;85,53
1840;13,8;-1,05;2,15;11,78;0,46;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,31;-0,19;0,43;158,85;85,53
1850;13,8;-1,32;2,89;10,23;-2,14;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,30;-0,65;0,33;158,85;85,50
1860;13,8;0,15;1,79;9,09;-0,23;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,33;-0,92;0,20;158,85;85,47
1870;13,8;-0,19;4,49;7,10;-0,58;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,33;0,55;0,24;158,85;85,49
1880;13,8;0,70;3,38;8,11;1,62;84,35;0;0;0;326,3;4,6792068;51,8475494;70,04;-218,98;-4,42;3;7;0,8;3,5;2,47;8,21;-2,34;0,21;0,23;158,85;85,50
1890;13,8;0,76;3,23;9,59;1,19;84,35;0;0;0;326,3;4,6791697;51,8475838;67,49;-214,79;-4,42;3;7;0,8;3,5;2,47;8,21;-2,33;1,10;0,32;158,85;85,53
1900;13,8;-2,25;2,39;10,92;0,22;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,32;1,16;0,40;158,85;85,58
1910;13,8;-2,69;1,79;11,33;-2,01;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,32;-1,85;0,18;159,76;85,51
1920;13,8;-1,47;1,69;10,38;-1,97;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,34;-2,29;-0,07;159,76;85,42
1930;13,8;-0,20;2,87;7,56;-1,56;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,36;-1,07;-0,17;159,76;85,39
1940;13,8;0,09;1,91;9,30;0,76;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,38;0,20;-0,13;159,76;85,39
1950;13,8;-1,18;2,68;10,38;-1,92;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,38;0,50;-0,07;159,76;85,41
1960;13,8;-0,88;1,94;11,21;-2,54;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,40;-0,77;-0,14;159,76;85,38
1970;13,8;-0,25;2,16;9,77;-1,86;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,43;-0,47;-0,17;159,76;85,37
1980;13,8;-1,02;3,42;7,70;-1,69;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,45;0,17;-0,14;159,76;85,37
1990;13,8;-2,04;2,14;8,82;-0,54;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,47;-0,60;-0,18;159,76;85,35
2000;13,8;-1,83;2,03;8,54;-3,33;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,48;-1,61;-0,33;159,76;85,29
2010;13,8;-0,18;2,53;9,16;-1,13;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,51;-1,41;-0,43;159,76;85,24
2020;13,8;-0,41;2,08;8,98;-3,88;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,53;0,26;-0,37;159,76;85,25
2030;13,8;-0,34;2,43;9,50;-1,85;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,57;0,03;-0,33;159,76;85,26
2040;13,8;-0,39;2,24;9,88;-0,83;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,59;0,11;-0,28;159,76;85,26
2050;13,8;-2,10;2,47;8,99;-4,15;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,60;0,06;-0,25;159,76;85,26
2060;13,8;-1,79;1,70;7,91;-5,04;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,65;-1,65;-0,39;159,76;85,20
2070;13,8;-0,45;2,56;7,85;-3,67;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,70;-1,33;-0,48;159,76;85,15
2080;13,8;0,79;2,89;8,23;-0,85;84,78;0;0;0;327,2;4,6791697;51,8475838;67,49;-214,79;-4,31;3;7;0,8;3,5;2,47;8,21;-2,74;0,02;-0,43;159,76;85,15
2090;13,8;-0,77;1,29;9,39;-2,99;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,75;1,26;-0,26;159,76;85,19
2100;13,8;-1,69;1,45;8,96;-5,08;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,78;-0,29;-0,27;160,66;85,18
2110;13,8;-0,78;2,63;10,56;-3,10;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,84;-1,21;-0,36;160,66;85,14
2120;13,8;-1,05;2,54;9,52;-3,95;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,87;-0,29;-0,35;160,66;85,12
2130;13,8;-0,97;2,90;8,83;-1,56;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,91;-0,55;-0,37;160,66;85,10
2140;13,8;-2,01;2,07;9,01;-4,58;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,93;-0,47;-0,38;160,66;85,08
2150;13,8;-1,77;1,95;9,43;-3,67;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-2,98;-1,50;-0,49;160,66;85,03
2160;13,8;-0,37;2,32;8,81;-1,89;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,02;-1,25;-0,57;160,66;84,98
2170;13,8;-0,93;3,00;8,00;-2,75;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,04;0,15;-0,50;160,66;84,98
2180;13,8;-0,99;3,03;8,24;-0,01;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,07;-0,41;-0,49;160,66;84,97
2190;13,8;-2,01;2,28;11,08;-2,47;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,07;-0,47;-0,49;160,66;84,95
2200;13,8;-1,31;1,64;9,38;-3,21;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,10;-1,48;-0,59;160,66;84,89
2210;13,8;-1,19;2,45;8,93;-1,31;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,13;-0,77;-0,60;160,66;84,86
2220;13,8;-1,14;2,64;9,24;-1,69;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,15;-0,65;-0,61;160,66;84,83
2230;13,8;-0,62;2,98;9,20;-1,22;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,17;-0,60;-0,61;160,66;84,81
2240;13,8;-0,76;2,91;9,44;-1,04;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,18;-0,07;-0,55;160,66;84,80
2250;13,8;-0,99;2,63;9,55;-1,01;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,19;-0,21;-0,52;160,66;84,79
2260;13,8;-1,47;2,68;10,28;-1,19;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,21;-0,44;-0,51;160,66;84,77
2270;13,8;-1,50;2,58;9,65;-0,64;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,22;-0,92;-0,55;160,66;84,74
2280;13,8;-1,32;2,75;9,42;0,34;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;7;0,8;3,5;2,47;8,21;-3,23;-0,95;-0,59;160,66;84,70
2290;13,8;-1,72;2,31;9,43;0,61;84,89;0;0;0;328,1;4,6791334;51,8476181;64,99;-210,99;-4,21;3;8;0,8;3,5;2,47;8,21;-3,23;-0,77;-0,61;160,66;84,67
2300;13,8;-1,74;2,42;10,08;0,37;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,22;-1,17;-0,67;160,66;84,62
2310;13,8;-1,52;2,62;10,03;-0,12;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,22;-1,19;-0,72;161,66;84,57
2320;13,8;-1,43;2,96;9,29;-0,05;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,23;-0,97;-0,74;161,66;84,54
2330;13,8;-0,55;3,02;11,76;2,85;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,23;-0,88;-0,76;161,66;84,50
2340;13,8;-1,83;2,33;9,99;2,46;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,20;-0,00;-0,68;161,66;84,50
2350;13,8;-2,65;3,25;10,10;0,24;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,18;-1,29;-0,74;161,66;84,45
2360;13,8;-1,01;1,62;10,23;2,20;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,18;-2,11;-0,88;161,66;84,37
2370;13,8;-0,66;2,52;10,01;2,69;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,16;-0,47;-0,84;161,66;84,35
2380;13,8;-1,11;2,83;9,68;2,26;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,14;-0,13;-0,77;161,66;84,34
2390;13,8;-1,07;3,26;11,14;3,61;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,12;-0,57;-0,75;161,66;84,31
2400;13,8;-1,30;3,13;11,04;2,32;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,08;-0,54;-0,73;161,66;84,29
2410;13,8;-1,73;3,79;10,78;2,62;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,06;-0,77;-0,73;161,66;84,26
2420;13,8;-1,21;2,39;11,27;1,80;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,04;-1,21;-0,78;161,66;84,21
2430;13,8;-0,52;2,76;8,07;2,20;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,02;-0,69;-0,77;161,66;84,18
2440;13,8;-0,16;1,93;10,65;5,40;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-3,00;-0,01;-0,69;161,66;84,18
2450;13,8;-2,25;2,42;11,73;1,28;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-2,95;0,35;-0,59;161,66;84,19
2460;13,8;-1,90;3,21;9,72;1,01;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-2,94;-1,74;-0,71;161,66;84,12
2470;13,8;-0,39;3,04;9,69;3,36;84,74;0;0;0;329,1;4,6790977;51,8476563;62,56;-207,19;-4,09;3;8;0,8;3,5;2,47;8,21;-2,94;-1,40;-0,78;161,66;84,07
