TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13680;13,8;-0,95;-0,40;9,85;0,49;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,13;0,21;0,13;-179,51;76,21
13690;13,8;-1,34;-0,36;10,16;-0,43;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,13;-0,59;0,06;-179,62;76,19
13700;13,8;-0,14;-0,64;9,71;0,21;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,13;-0,97;-0,04;-179,62;76,16
13710;13,8;-0,29;-0,27;9,53;0,20;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;0,23;-0,02;-179,62;76,17
13720;13,8;-0,34;-0,20;9,23;-0,10;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;0,08;-0,01;-179,62;76,18
13730;13,8;-0,47;0,04;10,38;0,68;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;0,03;-0,00;-179,62;76,19
13740;13,8;-0,46;-0,27;10,37;1,10;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;-0,11;-0,01;-179,62;76,19
13750;13,8;-0,71;-0,12;9,58;-0,14;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,13;-0,10;-0,02;-179,62;76,19
13760;13,8;-0,98;-0,40;9,40;0,62;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;-0,35;-0,05;-179,62;76,18
13770;13,8;-0,15;-0,46;9,73;1,62;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,14;-0,62;-0,11;-179,62;76,16
13780;13,8;-0,11;0,00;9,65;0,88;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;0,22;-0,08;-179,62;76,17
13790;13,8;-0,67;-0,31;9,92;0,61;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;0,25;-0,04;-179,62;76,18
13800;13,8;-0,21;-0,54;9,92;-0,26;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;-0,31;-0,07;-179,62;76,18
13810;13,8;0,33;-0,67;9,47;0,91;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;0,15;-0,05;-179,62;76,19
13820;13,8;-0,03;-0,20;9,32;1,38;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;0,70;0,03;-179,62;76,21
13830;13,8;-0,73;-0,03;8,95;0,11;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,11;0,33;0,06;-179,62;76,23
13840;13,8;-0,47;0,14;9,06;-0,56;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,11;-0,37;0,01;-179,62;76,22
13850;13,8;-0,00;-0,73;9,39;-0,36;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;9;0,9;2,2;1,54;1,92;-2,12;-0,11;0,00;-179,62;76,22
13860;13,8;0,56;-0,77;9,22;-0,27;75,85;0;0;0;347,8;4,6781526;51,8496666;-2,44;17,11;4,87;3;8;0,9;2,2;1,54;1,92;-2,13;0,36;0,04;-179,62;76,23
13870;13,8;0,42;-1,21;9,68;0,48;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,13;0,93;0,13;-179,62;76,27
13880;13,8;-0,24;-0,28;9,54;-2,30;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,13;0,79;0,19;-179,41;76,30
13890;13,8;-0,36;-0,33;9,04;-1,61;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,16;0,13;0,19;-179,41;76,31
13900;13,8;0,19;0,04;8,49;-1,47;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,18;0,02;0,17;-179,41;76,31
13910;13,8;0,32;-0,51;8,95;-0,74;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,20;0,57;0,21;-179,41;76,33
13920;13,8;0,15;-0,49;8,44;-2,24;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,21;0,70;0,26;-179,41;76,36
13930;13,8;-0,04;-0,16;8,83;-1,86;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,24;0,53;0,29;-179,41;76,39
13940;13,8;-0,24;-0,43;10,06;-2,36;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,26;0,35;0,29;-179,41;76,40
13950;13,8;0,02;-0,58;10,12;-1,07;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,29;0,15;0,28;-179,41;76,41
13960;13,8;-0,88;-0,60;9,79;-2,15;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,30;0,41;0,29;-179,41;76,43
13970;13,8;-0,58;-1,16;8,98;-2,37;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,33;-0,49;0,21;-179,41;76,42
13980;13,8;0,22;-0,84;8,41;-1,51;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,35;-0,18;0,17;-179,41;76,41
13990;13,8;-0,28;-0,83;9,31;-1,74;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,37;0,62;0,22;-179,41;76,44
14000;13,8;-0,07;-1,00;9,48;-1,75;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,39;0,13;0,21;-179,41;76,45
14010;13,8;-0,21;-0,32;10,40;-1,40;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,41;0,34;0,22;-179,41;76,46
14020;13,8;-0,72;-0,44;10,16;-2,07;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,43;0,20;0,22;-179,41;76,47
14030;13,8;-0,70;-0,67;9,32;-0,95;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,46;-0,30;0,17;-179,41;76,47
14040;13,8;-0,53;-0,72;8,37;-1,01;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,47;-0,28;0,12;-179,41;76,46
14050;13,8;-0,88;-0,21;8,75;-1,64;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,48;-0,11;0,10;-179,41;76,46
14060;13,8;-0,23;-0,14;9,54;-0,15;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;8;0,9;2,2;1,54;1,92;-2,50;-0,45;0,05;-179,41;76,45
14070;13,8;-0,46;-0,10;9,02;-2,04;76,03;0;0;0;348,0;4,6781402;51,8497047;-3,32;21,29;4,96;3;9;0,9;2,2;1,54;1,92;-2,51;0,20;0,06;-179,41;76,46
14080;13,8;-0,26;-0,48;9,25;-0,77;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,53;-0,03;0,05;-179,41;76,46
14090;13,8;0,19;-0,81;9,67;0,37;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,54;0,17;0,06;-179,49;76,47
14100;13,8;-0,25;-1,11;9,78;0,42;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,54;0,63;0,12;-179,49;76,49
14110;13,8;-0,99;-0,72;9,03;-0,72;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,54;0,18;0,13;-179,49;76,50
14120;13,8;-1,01;-0,51;9,09;-0,37;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,55;-0,55;0,06;-179,49;76,49
14130;13,8;-0,35;0,10;9,21;-0,15;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,56;-0,57;-0,00;-179,49;76,47
14140;13,8;0,50;-0,58;9,25;0,80;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;0,09;0,01;-179,49;76,48
14150;13,8;0,07;-0,05;8,84;-0,83;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,56;0,94;0,10;-179,49;76,51
14160;13,8;-0,37;-0,25;9,44;0,72;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;0,51;0,14;-179,49;76,53
14170;13,8;-0,16;-0,26;9,93;0,49;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;0,07;0,13;-179,49;76,54
14180;13,8;-1,22;-0,06;9,61;-0,88;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;0,28;0,15;-179,49;76,55
14190;13,8;-0,84;-0,37;9,81;0,81;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,58;-0,78;0,06;-179,49;76,53
14200;13,8;-0,48;-0,86;9,35;0,58;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,58;-0,40;0,01;-179,49;76,52
14210;13,8;-0,46;-0,56;9,24;0,89;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;-0,04;0,01;-179,49;76,52
14220;13,8;-0,42;-0,66;9,20;-0,63;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;-0,02;0,00;-179,49;76,52
14230;13,8;0,69;-0,11;9,10;0,04;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,58;0,02;0,00;-179,49;76,53
14240;13,8;0,44;-0,58;10,48;1,67;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,58;1,13;0,12;-179,49;76,57
14250;13,8;-1,07;0,22;9,07;-0,02;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;0,88;0,19;-179,49;76,60
14260;13,8;-1,45;-0,42;9,86;0,57;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;-0,63;0,11;-179,49;76,59
14270;13,8;-0,55;-0,14;9,66;0,15;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;-1,01;-0,00;-179,49;76,55
14280;13,8;0,33;-0,07;9,68;1,47;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,57;-0,11;-0,01;-179,49;76,55
14290;13,8;0,13;-0,21;9,52;0,84;76,10;0;0;0;348,0;4,6781278;51,8497429;-4,17;25,09;5,03;3;9;0,9;2,2;1,54;1,92;-2,56;0,77;0,07;-179,49;76,58
14300;13,8;-0,41;-0,28;10,07;0,46;76,10;0;0;0;348,0;4,6781154;51,8497810;-5,02;29,65;5,03;3;9;0,9;2,2;1,54;1,92;-2,55;0,57;0,12;-179,49;76,61
14310;13,8;-0,22;-0,14;10,11;0,10;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,55;0,02;0,11;-179,49;76,61
14320;13,8;-0,26;0,05;9,79;1,25;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,56;0,21;0,12;-179,67;76,62
14330;13,8;-0,74;-0,20;9,90;0,69;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,55;0,17;0,12;-179,67;76,63
14340;13,8;-0,39;0,24;9,60;0,71;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,54;-0,31;0,08;-179,67;76,62
14350;13,8;-0,28;0,00;9,97;2,60;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,54;0,05;0,08;-179,67;76,63
14360;13,8;-1,11;0,50;9,98;0,15;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,52;0,15;0,08;-179,67;76,64
14370;13,8;0,44;-0,31;9,97;-0,22;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,52;-0,68;0,01;-179,67;76,62
14380;13,8;0,52;-0,02;10,25;0,84;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,52;0,87;0,09;-179,67;76,65
14390;13,8;-0,51;0,05;10,11;1,37;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,52;0,95;0,18;-179,67;76,69
14400;13,8;-0,56;-0,07;10,21;0,84;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,51;-0,08;0,15;-179,67;76,69
14410;13,8;-0,65;-0,32;10,36;1,31;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,50;-0,13;0,13;-179,67;76,69
14420;13,8;-0,15;0,16;9,81;1,62;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,49;-0,23;0,09;-179,67;76,69
14430;13,8;-0,44;0,17;10,17;1,25;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,48;0,28;0,11;-179,67;76,70
14440;13,8;-0,28;-0,15;9,90;1,03;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,47;-0,02;0,10;-179,67;76,70
14450;13,8;-0,41;-0,44;10,08;1,12;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,46;0,14;0,10;-179,67;76,71
14460;13,8;-0,22;-0,11;10,30;1,28;76,36;0;0;0;347,8;4,6781154;51,8497810;-5,02;29,65;5,10;3;9;0,9;2,2;1,54;1,92;-2,46;0,01;0,09;-179,67;76,71
14470;13,8;-0,17;0,05;9,83;0,90;76,36;0;0;0;347,8;4,6781025;51,8498192;-5,90;33,83;5,10;3;9;0,9;2,2;1,54;1,92;-2,45;0,20;0,10;-179,67;76,72
14480;13,8;0,03;-0,11;9,38;1,10;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,44;0,25;0,12;-179,56;76,73
14490;13,8;-0,20;-0,22;9,92;1,91;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,43;0,44;0,15;-179,56;76,75
14500;13,8;-0,66;-0,21;10,04;0,92;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,42;0,21;0,16;-179,56;76,76
14510;13,8;-0,19;-0,20;10,53;1,43;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,41;-0,25;0,11;-179,56;76,76
14520;13,8;-0,07;-0,29;10,66;0,88;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,40;0,22;0,12;-179,56;76,77
14530;13,8;-0,23;-0,04;9,91;1,07;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,40;0,34;0,15;-179,56;76,78
14540;13,8;-0,50;0,14;9,84;0,39;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,18;0,15;-179,56;76,79
14550;13,8;-0,27;-0,43;9,94;0,19;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;-0,09;0,13;-179,56;76,79
14560;13,8;0,05;-0,44;10,10;0,27;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,14;0,13;-179,56;76,80
14570;13,8;0,01;-0,43;9,47;0,32;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,45;0,16;-179,56;76,82
14580;13,8;-0,05;-0,44;9,87;1,24;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,42;0,18;-179,56;76,83
14590;13,8;-0,31;-0,30;10,37;0,91;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,38;0,36;0,20;-179,56;76,85
14600;13,8;-0,66;-0,49;10,77;0,38;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,38;0,10;0,19;-179,56;76,86
14610;13,8;-0,26;-0,90;10,18;0,52;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,38;-0,26;0,15;-179,56;76,85
14620;13,8;-0,60;-1,25;9,76;-0,20;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,37;0,14;0,15;-179,56;76,86
14630;13,8;-0,15;-0,63;9,09;-0,54;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,38;-0,19;0,11;-179,56;76,85
14640;13,8;0,18;-0,59;9,75;-0,02;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,26;0,13;-179,56;76,86
14650;13,8;0,06;-0,06;10,02;-0,49;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,59;0,17;-179,56;76,89
14660;13,8;0,09;-0,49;9,69;0,81;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,40;0,47;0,20;-179,56;76,90
14670;13,8;-0,44;-0,59;10,16;-0,40;76,28;0;0;0;347,9;4,6781025;51,8498192;-5,90;33,83;5,16;3;9;0,9;2,2;1,54;1,92;-2,39;0,50;0,23;-179,56;76,92
14680;13,8;-0,58;-1,13;9,94;0,18;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,40;-0,03;0,21;-179,56;76,93
14690;13,8;-0,41;-0,60;10,18;0,18;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,40;-0,17;0,17;-179,50;76,92
14700;13,8;-0,43;-0,40;9,01;-0,19;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,41;-0,00;0,15;-179,50;76,92
14710;13,8;-0,14;-0,59;8,96;-0,43;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,41;-0,02;0,13;-179,50;76,92
14720;13,8;0,15;-0,78;9,70;0,32;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,42;0,28;0,15;-179,50;76,94
14730;13,8;-0,49;-0,22;9,79;-0,49;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,42;0,57;0,19;-179,50;76,96
14740;13,8;-0,72;-0,84;10,32;-0,50;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,43;-0,08;0,16;-179,50;76,96
14750;13,8;-0,32;-1,08;10,18;0,53;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,43;-0,31;0,12;-179,50;76,95
14760;13,8;-0,62;-1,12;10,01;0,21;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,43;0,10;0,11;-179,50;76,96
14770;13,8;-0,79;-0,44;10,07;0,04;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,43;-0,20;0,08;-179,50;76,95
14780;13,8;-0,25;-0,92;9,43;-0,11;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;-0,37;0,04;-179,50;76,94
14790;13,8;-0,55;-1,04;9,56;0,22;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;0,17;0,05;-179,50;76,95
14800;13,8;0,05;-0,64;9,75;0,49;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;-0,13;0,03;-179,50;76,95
14810;13,8;-0,38;-0,40;10,33;-0,03;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;0,46;0,08;-179,50;76,97
14820;13,8;-0,51;-0,72;10,19;1,02;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,45;0,04;0,07;-179,50;76,97
14830;13,8;-0,66;-0,80;10,53;1,33;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;-0,09;0,06;-179,50;76,97
14840;13,8;-1,14;-0,62;9,46;-0,59;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,43;-0,25;0,03;-179,50;76,96
14850;13,8;-0,75;-0,67;9,79;0,44;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;-0,73;-0,05;-179,50;76,94
14860;13,8;0,33;-1,44;9,93;2,60;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,44;-0,33;-0,08;-179,50;76,93
14870;13,8;-1,34;-0,57;9,77;1,18;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,41;0,75;0,00;-179,50;76,96
14880;13,8;-1,05;0,32;9,58;-0,59;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,41;-0,92;-0,09;-179,50;76,93
14890;13,8;0,38;0,14;9,31;0,74;76,46;0;0;0;348,0;4,6780901;51,8498535;-6,75;37,64;5,21;3;9;0,9;2,2;1,54;1,92;-2,42;-0,64;-0,14;-179,50;76,90
14900;13,8;0,15;0,57;7,96;-0,15;76,46;0;0;0;348,0;4,6780777;51,8498917;-7,60;41,82;5,21;3;9;0,9;2,2;1,54;1,92;-2,41;0,79;-0,05;-179,50;76,94
14910;13,8;0,46;0,48;7,05;2,79;76,57;0;0;0;348,0;4,6780777;51,8498917;-7,60;41,82;5,28;3;9;0,9;2,2;1,54;1,92;-2,42;0,56;0,01;-179,50;76,96
14920;13,8;0,44;-1,96;12,72;5,31;76,57;0;0;0;348,0;4,6780777;51,8498917;-7,60;41,82;5,28;3;9;0,9;2,2;1,54;1,92;-2,39;0,87;0,10;-179,48;76,99
14930;13,8;-2,90;-0,95;11,66;-4,04;76,57;0;0;0;348,0;4,6780777;51,8498917;-7,60;41,82;5,28;3;9;0,9;2,2;1,54;1,92;-2,34;0,84;0,17;-179,48;77,02
14940;13,8;-0,37;-1,29;10,64;-0,02;76,57;0;0;0;348,0;4,6780777;51,8498917;-7,60;41,82;5,28;3;9;0,9;2,2;1,54;1,92;-2,39;-2,49;-0,09;-179,48;76,94
