TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1190;13,9;0,23;0,18;9,92;0,07;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,10;1;10;0,5;1,8;1,09;1,36;1,16;-0,14;-0,10;0,00;0,00
1200;13,9;0,29;0,16;9,83;0,12;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,10;1;10;0,5;1,8;1,09;1,36;1,06;0,03;-0,09;0,00;0,00
1210;13,8;0,05;0,39;9,61;-0,01;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;0,10;-0,07;0,00;0,00
1220;13,9;-0,08;0,21;9,85;-0,07;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;-0,14;-0,08;0,00;0,00
1230;13,9;0,22;0,07;9,92;-0,09;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;-0,26;-0,09;0,00;0,00
1240;13,8;0,30;0,37;9,65;0,13;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;0,04;-0,08;0,00;0,00
1250;13,9;-0,04;0,18;9,84;-0,10;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;0,12;-0,06;0,00;0,00
1260;13,9;0,20;0,05;9,92;-0,21;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;-0,22;-0,08;0,00;0,00
1270;13,7;0,36;0,35;9,76;0,08;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;0,02;-0,07;0,00;0,00
1280;13,6;0,01;0,42;9,70;-0,11;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;0,18;-0,04;0,00;0,00
1290;13,7;-0,10;0,07;9,79;0,06;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;1,06;-0,17;-0,06;0,00;0,00
1300;13,7;0,24;0,10;9,81;0,22;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;-0,28;-0,08;0,00;0,00
1310;13,6;0,23;0,39;9,80;-0,17;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;0,07;-0,06;0,00;0,00
1320;13,6;-0,09;0,09;9,83;-0,40;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;0,06;-0,05;0,00;0,00
1330;13,7;0,35;0,13;9,85;-0,02;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;-0,25;-0,07;0,00;0,00
1340;13,6;0,36;0,31;9,78;0,48;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,95;0,19;-0,04;0,00;0,00
1350;13,6;-0,18;0,25;9,75;0,21;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;0,20;-0,02;0,00;0,00
1360;13,7;-0,11;0,26;9,77;-0,46;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;-0,34;-0,05;0,00;0,00
1370;13,7;0,35;0,27;9,91;0,19;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;-0,27;-0,07;0,00;0,00
1380;13,6;0,18;0,23;9,79;0,09;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;0,19;-0,05;0,00;0,00
1390;13,6;-0,12;0,18;9,72;-0,38;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,96;0,02;-0,04;0,00;0,00
1400;13,7;0,18;0,26;9,91;0,21;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,11;1;10;0,5;1,8;1,09;1,36;0,85;-0,28;-0,07;0,00;0,00
1410;13,7;0,25;0,21;9,82;0,47;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,85;0,03;-0,06;0,00;0,00
1420;13,6;-0,09;0,28;9,65;-0,27;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;0,10;-0,04;0,00;0,00
1430;13,7;0,08;0,27;9,83;0,50;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;-0,24;-0,06;0,00;0,00
1440;13,7;0,17;0,12;10,00;0,15;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;-0,06;-0,06;0,00;0,00
1450;13,6;0,06;0,30;9,69;-0,22;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;0,02;-0,05;0,00;0,00
1460;13,7;0,09;0,34;9,71;-0,26;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;-0,08;-0,05;0,00;0,00
1470;13,8;0,24;0,08;10,02;-0,24;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;-0,05;-0,05;0,00;0,00
1480;13,7;0,19;0,30;9,61;-0,24;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,86;0,09;-0,04;0,00;0,00
1490;13,6;-0,06;0,42;9,59;-0,24;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,85;0,04;-0,03;0,00;0,00
1500;13,7;0,03;0,16;9,96;-0,09;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,74;-0,21;-0,05;0,00;0,00
1510;13,8;0,27;0,07;9,92;-0,10;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,74;-0,10;-0,05;0,00;0,00
1520;13,7;0,20;0,41;9,64;0,02;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,74;0,14;-0,03;0,00;0,00
1530;13,7;-0,00;0,31;9,80;-0,22;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,74;0,07;-0,02;0,00;0,00
1540;13,8;0,09;0,05;9,97;-0,28;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,74;-0,13;-0,03;0,00;0,00
1550;13,8;0,32;0,25;9,80;0,07;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,73;-0,03;-0,03;0,00;0,00
1560;13,7;0,13;0,32;9,78;-0,43;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,73;0,20;-0,01;0,00;0,00
1570;13,8;-0,00;0,05;9,84;-0,30;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,73;0,01;-0,01;0,00;0,00
1580;13,8;0,26;0,21;9,80;0,07;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,73;-0,13;-0,02;0,00;0,00
1590;13,8;0,15;0,41;9,82;-0,06;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,73;0,13;-0,01;0,00;0,00
1600;13,8;-0,01;0,13;9,92;-0,66;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,68;0,03;-0,00;0,00;0,00
1610;13,8;0,21;0,15;9,84;-0,07;0,04;0;0;0;6,3;4,6796184;51,8473892;-276,08;-789,61;-4,12;1;10;0,5;1,8;1,09;1,36;0,68;-0,13;-0,01;0,00;0,00
1620;13,8;0,31;0,31;9,77;0,25;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;0,09;-0,00;0,00;0,00
1630;13,7;0,03;0,20;9,81;-0,08;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;0,20;0,02;0,00;0,00
1640;13,8;-0,00;0,30;9,77;-0,50;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;-0,09;0,01;0,00;0,00
1650;13,9;0,35;0,30;9,87;0,25;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,67;-0,12;-0,01;0,00;0,00
1660;13,8;0,15;0,17;9,78;0,22;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,67;0,24;0,02;0,00;0,00
1670;13,8;-0,01;0,09;9,81;0,05;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;0,04;0,02;0,00;0,00
1680;13,9;0,24;0,29;9,86;0,30;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;-0,13;0,00;0,00;0,00
1690;13,9;0,19;0,25;9,93;-0,00;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;0,12;0,02;0,00;0,00
1700;13,8;0,03;0,24;9,69;-0,20;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,07;0,02;0,00;0,00
1710;13,8;0,06;0,25;9,69;-0,03;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,09;0,01;0,00;0,00
1720;13,9;0,18;0,14;9,89;-0,03;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,06;0,00;0,00;0,00
1730;13,8;0,12;0,25;9,72;0,05;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,06;0,01;0,00;0,00
1740;13,7;0,04;0,34;9,77;-0,31;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,00;0,01;0,00;0,00
1750;13,8;0,13;0,17;9,96;-0,27;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;-0,08;-0,00;0,00;0,00
1760;13,9;0,21;0,07;9,93;0,42;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,01;0,00;0,00;0,00
1770;13,8;0,14;0,38;9,61;0,07;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,09;0,01;0,00;0,00
1780;13,8;-0,09;0,31;9,77;-0,19;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,02;0,01;0,00;0,00
1790;13,8;0,01;0,14;9,85;-0,40;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,21;-0,01;0,00;0,00
1800;13,9;0,28;0,36;9,80;0,45;0,04;0;0;0;182,8;4,6796184;51,8473892;-276,08;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,11;-0,02;0,00;0,00
1810;13,8;0,21;0,34;9,82;-0,20;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;0,15;-0,00;0,00;0,00
1820;13,8;-0,04;0,13;9,92;-0,45;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;0,09;0,01;0,00;0,00
1830;13,9;0,31;0,19;9,78;0,06;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,16;-0,01;0,00;0,00
1840;13,9;0,28;0,31;9,75;0,17;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;0,19;0,01;0,00;0,00
1850;13,7;-0,14;0,21;9,82;-0,10;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;0,16;0,02;0,00;0,00
1860;13,8;0,01;0,27;9,72;-0,28;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;-0,26;-0,00;0,00;0,00
1870;13,9;0,34;0,31;9,77;0,23;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,70;-0,11;-0,02;0,00;0,00
1880;13,8;0,18;0,18;9,88;0,22;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;0,22;0,01;0,00;0,00
1890;13,8;-0,00;0,28;9,75;-0,50;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,71;0,06;0,01;0,00;0,00
1900;13,8;0,30;0,32;9,79;-0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;-0,12;-0,00;0,00;0,00
1910;13,9;0,20;0,13;9,86;0,27;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,19;0,02;0,00;0,00
1920;13,8;-0,00;0,21;9,66;-0,08;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,08;0,02;0,00;0,00
1930;13,8;0,06;0,36;9,74;-0,04;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;-0,12;0,01;0,00;0,00
1940;13,9;0,16;0,24;9,88;0,27;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;-0,05;0,00;0,00;0,00
1950;13,9;0,18;0,13;9,77;0,10;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,04;0,01;0,00;0,00
1960;13,8;0,12;0,32;9,66;0,04;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,06;0,01;0,00;0,00
1970;13,8;0,06;0,24;9,93;-0,24;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,00;0,01;0,00;0,00
1980;13,9;0,14;0,16;9,86;-0,29;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;-0,05;0,01;0,00;0,00
1990;13,9;0,18;0,30;9,64;0,18;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,69;0,02;0,01;0,00;0,00
2000;13,8;0,06;0,18;9,85;0,14;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,13;1;10;0,5;1,8;1,09;1,36;0,68;0,06;0,01;0,00;0,00
2010;13,8;0,10;0,10;9,85;-0,32;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;-0,06;0,01;0,00;0,00
2020;13,9;0,24;0,30;9,81;0,02;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;-0,01;0,00;0,00;0,00
2030;13,8;0,12;0,35;9,74;0,35;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;0,12;0,02;0,00;0,00
2040;13,8;-0,08;0,10;9,90;-0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;0,01;0,01;0,00;0,00
2050;13,8;0,21;0,27;9,82;-0,37;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;-0,20;-0,01;0,00;0,00
2060;13,9;0,19;0,28;9,88;0,11;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;0,09;0,00;0,00;0,00
2070;13,8;-0,00;0,17;9,74;-0,35;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;0,07;0,01;0,00;0,00
2080;13,8;0,09;0,25;9,72;-0,22;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;-0,12;-0,00;0,00;0,00
2090;13,9;0,24;0,26;9,92;0,02;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,68;-0,02;-0,00;0,00;0,00
2100;13,8;0,13;0,15;9,94;-0,25;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,12;0,01;0,00;0,00
2110;13,7;0,06;0,24;9,72;-0,07;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,01;0,01;0,00;0,00
2120;13,8;0,15;0,37;9,81;-0,23;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,06;0,00;0,00;0,00
2130;13,9;0,15;0,14;10,00;-0,03;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,03;0,00;0,00;0,00
2140;13,8;0,11;0,30;9,63;0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,03;0,01;0,00;0,00
2150;13,8;0,09;0,35;9,68;0,12;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,01;0,01;0,00;0,00
2160;13,8;0,12;0,09;9,88;-0,13;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,03;0,00;0,00;0,00
2170;13,9;0,18;0,15;9,88;-0,21;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,00;0,00;0,00;0,00
2180;13,8;0,19;0,43;9,71;0,02;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,06;0,01;0,00;0,00
2190;13,8;-0,02;0,27;9,91;-0,46;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,07;0,01;0,00;0,00
2200;13,9;0,08;0,10;9,82;0,03;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,14;-0,00;0,00;0,00
2210;13,9;0,29;0,38;9,66;0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,04;-0,00;0,00;0,00
2220;13,8;-0,08;0,33;9,74;-0,16;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;0,17;0,01;0,00;0,00
2230;13,8;-0,05;0,19;9,78;-0,47;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,14;1;10;0,5;1,8;1,09;1,36;0,70;-0,20;-0,01;0,00;0,00
2240;13,9;0,31;0,27;9,76;0,21;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;-0,17;-0,02;0,00;0,00
2250;13,9;0,24;0,28;9,78;-0,06;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,20;-0,00;0,00;0,00
2260;13,8;-0,05;0,16;9,83;-0,41;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,12;0,01;0,00;0,00
2270;13,8;0,13;0,28;9,80;-0,41;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;-0,17;-0,01;0,00;0,00
2280;13,9;0,22;0,30;9,89;-0,02;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,01;-0,01;0,00;0,00
2290;13,8;0,06;0,17;9,77;-0,18;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,10;0,00;0,00;0,00
2300;13,8;0,04;0,32;9,71;-0,45;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;-0,06;-0,00;0,00;0,00
2310;13,9;0,26;0,27;9,81;0,16;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;-0,08;-0,01;0,00;0,00
2320;13,9;0,12;0,17;9,79;-0,14;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,14;0,00;0,00;0,00
2330;13,8;0,02;0,28;9,72;-0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;0,00;0,00;0,00;0,00
2340;13,8;0,15;0,29;9,93;0,21;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,69;-0,10;-0,01;0,00;0,00
2350;13,9;0,19;0,07;10,01;0,31;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,70;0,03;-0,00;0,00;0,00
2360;13,8;0,14;0,29;9,63;0,33;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,70;0,07;0,01;0,00;0,00
2370;13,8;0,03;0,31;9,64;-0,24;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,70;0,02;0,01;0,00;0,00
2380;13,9;0,06;0,14;9,92;-0,11;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,70;-0,09;-0,00;0,00;0,00
2390;13,9;0,21;0,26;9,68;-0,05;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,70;-0,06;-0,01;0,00;0,00
2400;13,8;0,06;0,39;9,68;0,05;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,11;-789,61;-4,15;1;10;0,5;1,8;1,09;1,36;0,71;0,09;0,00;0,00;0,00
2410;13,8;0,01;0,15;9,92;-0,30;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,71;-0,06;-0,01;0,00;0,00
2420;13,9;0,25;0,06;9,91;-0,32;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,71;-0,11;-0,02;0,00;0,00
2430;13,8;0,24;0,36;9,72;0,38;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,70;0,13;-0,00;0,00;0,00
2440;13,8;-0,08;0,30;9,80;-0,44;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,71;0,12;0,01;0,00;0,00
2450;13,9;-0,00;0,12;9,81;-0,17;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,70;-0,20;-0,01;0,00;0,00
2460;13,9;0,32;0,35;9,75;0,01;0,04;0;0;0;182,8;4,6796179;51,8473892;-276,14;-789,61;-4,16;1;10;0,5;1,8;1,09;1,36;0,70;-0,12;-0,02;0,00;0,00
