TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12380;13,7;-0,56;0,43;11,32;3,65;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;7;0,6;2,3;1,50;2,96;0,49;-0,72;-0,53;-176,68;79,07
12390;13,7;1,06;0,80;10,64;6,30;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;7;0,6;2,3;1,50;2,96;0,53;-0,65;-0,54;-176,68;79,05
12400;13,7;1,51;0,34;9,55;8,78;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;7;0,6;2,3;1,50;2,96;0,59;0,96;-0,39;-176,68;79,09
12410;13,7;-1,26;-0,66;10,63;6,29;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;7;0,6;2,3;1,50;2,96;0,67;1,40;-0,21;-176,68;79,14
12420;13,7;-1,22;-0,43;11,20;4,78;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;7;0,6;2,3;1,50;2,96;0,73;-1,38;-0,33;-176,68;79,09
12430;13,7;0,34;-0,28;11,26;4,93;79,34;0;0;0;347,4;4,6782131;51,8494835;-11,30;53,60;2,72;3;8;0,6;2,3;1,50;2,96;0,77;-1,35;-0,43;-176,68;79,05
12440;13,7;1,01;-0,10;11,62;7,56;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;0,82;0,20;-0,37;-176,68;79,06
12450;13,7;-0,36;0,20;10,95;7,28;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;0,89;0,86;-0,25;-176,45;79,09
12460;13,7;-0,39;-0,11;10,80;6,03;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;0,96;-0,52;-0,27;-176,45;79,07
12470;13,7;0,85;-1,31;10,88;5,73;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,02;-0,56;-0,30;-176,45;79,06
12480;13,7;0,56;-1,25;9,85;4,13;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,07;0,67;-0,21;-176,45;79,08
12490;13,7;0,79;-0,82;11,58;4,44;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,11;0,37;-0,15;-176,45;79,10
12500;13,7;0,79;0,84;9,14;2,89;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,15;0,60;-0,07;-176,45;79,12
12510;13,7;0,91;1,46;9,28;3,88;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,18;0,59;-0,01;-176,45;79,14
12520;13,7;1,03;0,62;9,10;4,69;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,21;0,70;0,06;-176,45;79,17
12530;13,7;-0,50;-0,72;10,80;1,86;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,26;0,82;0,14;-176,45;79,20
12540;13,7;0,51;0,45;7,96;-0,08;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,27;-0,72;0,05;-176,45;79,18
12550;13,7;1,21;1,64;8,27;2,46;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,27;0,29;0,08;-176,45;79,19
12560;13,7;0,66;0,09;8,49;-0,64;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,29;0,99;0,17;-176,45;79,23
12570;13,7;1,67;0,20;8,35;-3,41;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,28;0,44;0,20;-176,45;79,25
12580;13,7;2,85;-1,68;9,83;1,50;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,24;1,46;0,32;-176,45;79,30
12590;13,7;0,42;-2,04;9,62;-4,80;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,25;2,63;0,55;-176,45;79,40
12600;13,7;-0,78;-0,85;10,37;-5,46;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,20;0,21;0,52;-176,45;79,40
12610;13,7;0,34;1,22;8,67;-4,54;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,15;-0,98;0,37;-176,45;79,37
12620;13,7;1,92;-0,18;9,60;-0,19;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,10;0,16;0,35;-176,45;79,38
12630;13,7;0,37;-1,57;9,56;-5,30;79,52;0;0;0;347,7;4,6782002;51,8495216;-12,21;58,17;2,74;3;8;0,6;2,3;1,50;2,96;1,09;1,73;0,49;-176,45;79,44
12640;13,7;0,02;-0,16;9,23;-3,84;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;1,04;0,19;0,46;-176,45;79,45
12650;13,7;-0,21;0,19;10,84;-4,99;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;1,00;-0,15;0,40;-176,42;79,44
12660;13,7;0,52;-0,02;10,17;-3,30;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,94;-0,37;0,32;-176,42;79,43
12670;13,7;-0,13;-0,32;9,76;-3,15;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,91;0,36;0,32;-176,42;79,45
12680;13,7;-0,18;-0,71;7,87;-4,57;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,87;-0,28;0,26;-176,42;79,44
12690;13,7;0,15;-1,38;8,65;-2,20;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,82;-0,32;0,21;-176,42;79,43
12700;13,7;-0,47;-1,21;10,42;-1,34;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,80;0,01;0,19;-176,42;79,43
12710;13,7;-0,22;-0,88;10,33;-2,32;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,78;-0,61;0,11;-176,42;79,41
12720;13,7;0,28;-0,76;10,63;-1,30;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,76;-0,35;0,06;-176,42;79,39
12730;13,7;0,29;-0,48;10,08;-1,01;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,74;0,15;0,07;-176,42;79,40
12740;13,7;-0,33;-0,52;10,45;-1,37;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,73;0,16;0,08;-176,42;79,40
12750;13,7;0,10;0,10;8,91;-1,30;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,71;-0,45;0,03;-176,42;79,39
12760;13,7;-0,56;-0,41;9,43;-1,99;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,70;-0,02;0,02;-176,42;79,39
12770;13,7;0,28;-0,40;9,54;-1,34;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,68;-0,67;-0,05;-176,42;79,36
12780;13,7;0,80;0,00;10,22;0,38;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,66;0,16;-0,03;-176,42;79,37
12790;13,7;0,18;0,05;8,78;-0,61;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,66;0,69;0,04;-176,42;79,39
12800;13,7;-0,59;-0,57;9,33;0,76;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,65;0,07;0,05;-176,42;79,40
12810;13,7;-0,57;-1,58;10,04;0,96;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,66;-0,70;-0,03;-176,42;79,38
12820;13,7;-0,69;-0,53;9,43;-1,49;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,66;-0,68;-0,09;-176,42;79,35
12830;13,7;0,55;-0,22;9,83;0,84;79,24;0;0;0;347,7;4,6781869;51,8495598;-13,12;62,35;2,78;3;8;0,6;2,3;1,50;2,96;0,65;-0,80;-0,16;-176,42;79,33
12840;13,7;0,44;0,15;8,59;0,16;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,65;0,44;-0,10;-176,42;79,34
12850;13,7;-0,20;0,14;9,50;0,61;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,65;0,33;-0,06;-176,38;79,36
12860;13,7;0,81;0,09;9,63;1,42;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,66;-0,32;-0,09;-176,38;79,35
12870;13,7;-0,06;-0,19;9,43;0,76;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,67;0,70;-0,01;-176,38;79,37
12880;13,7;0,06;-0,53;9,41;0,98;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,67;-0,18;-0,02;-176,38;79,37
12890;13,7;-0,17;-0,38;10,16;1,05;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,68;-0,06;-0,03;-176,38;79,37
12900;13,7;0,03;-0,02;9,73;0,32;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,69;-0,28;-0,05;-176,38;79,36
12910;13,7;0,03;0,14;9,35;0,81;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,69;-0,09;-0,06;-176,38;79,36
12920;13,7;0,29;0,43;8,97;0,78;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,69;-0,09;-0,06;-176,38;79,36
12930;13,7;0,49;-0,29;8,98;1,80;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,70;0,18;-0,04;-176,38;79,38
12940;13,7;-0,52;0,19;9,13;1,63;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,71;0,37;0,00;-176,38;79,39
12950;13,7;-0,41;-0,47;9,40;0,41;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,73;-0,65;-0,06;-176,38;79,37
12960;13,7;0,47;-0,36;9,92;1,35;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,73;-0,53;-0,11;-176,38;79,36
12970;13,7;0,49;-0,67;9,47;0,36;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,74;0,34;-0,06;-176,38;79,37
12980;13,7;-0,35;-0,33;10,07;0,70;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,74;0,36;-0,02;-176,38;79,39
12990;13,7;0,43;-0,81;9,05;1,43;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,74;-0,48;-0,07;-176,38;79,38
13000;13,7;-0,14;-0,03;9,40;1,01;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,75;0,30;-0,03;-176,38;79,39
13010;13,7;-0,10;-0,16;9,81;0,20;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,76;-0,27;-0,05;-176,38;79,38
13020;13,7;0,35;-0,38;9,61;1,53;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,76;-0,23;-0,07;-176,38;79,38
13030;13,7;0,14;0,64;9,20;0,46;79,56;0;0;0;347,7;4,6781735;51,8495979;-14,03;66,53;2,84;3;8;0,6;2,3;1,50;2,96;0,77;0,22;-0,04;-176,38;79,39
13040;13,7;0,01;0,50;10,86;1,08;79,56;0;0;0;347,7;4,6781607;51,8496361;-14,94;70,71;2,84;3;8;0,6;2,3;1,50;2,96;0,77;0,01;-0,04;-176,38;79,39
13050;13,7;0,14;-0,86;10,48;1,29;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,78;-0,13;-0,05;-176,69;79,39
13060;13,7;-0,23;0,14;10,01;0,64;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,79;0,01;-0,04;-176,69;79,39
13070;13,7;-0,10;-0,31;9,83;1,11;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,80;-0,37;-0,07;-176,69;79,38
13080;13,7;0,05;0,01;9,00;0,82;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,80;-0,24;-0,09;-176,69;79,37
13090;13,7;0,13;-0,49;9,17;0,95;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,81;-0,09;-0,09;-176,69;79,37
13100;13,7;-0,01;0,16;9,47;0,19;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,82;-0,01;-0,08;-176,69;79,37
13110;13,7;0,03;-0,02;10,39;2,23;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,82;-0,15;-0,09;-176,69;79,36
13120;13,7;0,26;-0,13;10,67;0,96;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,84;-0,12;-0,09;-176,69;79,36
13130;13,7;-0,30;-0,74;10,44;0,20;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,84;0,11;-0,07;-176,69;79,37
13140;13,7;0,55;0,06;10,02;1,65;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,84;-0,44;-0,11;-176,69;79,35
13150;13,7;0,35;-0,02;9,36;1,25;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,86;0,41;-0,06;-176,69;79,37
13160;13,7;-0,35;0,50;9,55;-0,32;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,87;0,20;-0,03;-176,69;79,38
13170;13,7;0,56;-0,41;9,62;0,40;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,86;-0,50;-0,08;-176,69;79,36
13180;13,7;0,68;-0,18;9,49;0,72;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,86;0,42;-0,03;-176,69;79,38
13190;13,7;0,46;-0,34;10,14;0,83;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,87;0,53;0,03;-176,69;79,40
13200;13,7;0,37;-0,51;10,58;0,61;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,87;0,31;0,06;-176,69;79,41
13210;13,7;0,02;0,09;10,00;0,22;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,87;0,22;0,07;-176,69;79,42
13220;13,7;-0,32;-0,13;9,76;0,29;79,49;0;0;0;347,4;4,6781607;51,8496361;-14,94;70,71;2,90;3;8;0,6;2,3;1,50;2,96;0,87;-0,13;0,05;-176,69;79,41
13230;13,7;-0,03;-0,11;9,54;-0,23;79,49;0;0;0;347,4;4,6781473;51,8496780;-15,85;75,65;2,90;3;8;0,6;2,3;1,50;2,96;0,87;-0,47;0,00;-176,69;79,40
13240;13,7;0,39;-0,80;9,55;0,12;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,87;-0,18;-0,02;-176,53;79,39
13250;13,7;0,71;-0,57;9,45;0,71;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,87;0,24;0,01;-176,53;79,40
13260;13,7;0,40;-0,10;9,68;0,31;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,87;0,56;0,06;-176,53;79,43
13270;13,7;0,04;-0,45;10,87;-0,19;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,87;0,25;0,08;-176,53;79,44
13280;13,7;0,06;-0,32;10,69;-0,25;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,87;-0,11;0,06;-176,53;79,43
13290;13,7;-0,18;-0,73;9,84;-0,21;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,86;-0,08;0,05;-176,53;79,43
13300;13,7;0,03;-0,51;10,36;0,72;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,86;-0,32;0,01;-176,53;79,42
13310;13,7;-0,09;-0,20;9,53;-0,96;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,86;-0,12;-0,00;-176,53;79,42
13320;13,7;0,36;0,33;9,74;-0,10;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,85;-0,23;-0,03;-176,53;79,41
13330;13,7;0,44;0,27;9,84;0,34;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,85;0,22;-0,00;-176,53;79,42
13340;13,7;0,11;-0,06;9,87;-0,15;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,85;0,29;0,03;-176,53;79,44
13350;13,7;0,17;-1,06;10,39;0,39;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,84;-0,03;0,02;-176,53;79,44
13360;13,7;0,11;-0,72;10,40;-0,54;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,85;0,03;0,02;-176,53;79,44
13370;13,7;0,31;-0,73;9,92;0,73;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,84;-0,03;0,02;-176,53;79,44
13380;13,7;0,06;-0,29;9,53;-0,46;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,84;0,17;0,03;-176,53;79,45
13390;13,7;-0,19;0,21;9,25;-0,56;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,83;-0,09;0,02;-176,53;79,45
13400;13,7;0,71;0,31;9,15;0,44;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,83;-0,34;-0,02;-176,53;79,44
13410;13,7;0,48;-0,65;9,43;0,24;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,83;0,57;0,04;-176,53;79,46
13420;13,7;-0,15;0,02;9,72;-1,10;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,83;0,34;0,07;-176,53;79,47
13430;13,7;0,41;-1,04;9,50;-0,26;79,56;0;0;0;347,6;4,6781473;51,8496780;-15,85;75,65;2,95;3;8;0,6;2,3;1,50;2,96;0,81;-0,29;0,04;-176,53;79,47
13440;13,7;0,62;-0,88;9,38;-0,76;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;2,95;3;9;0,6;2,3;1,50;2,96;0,81;0,27;0,06;-176,53;79,48
13450;13,7;0,62;-0,57;9,50;-0,69;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,80;0,49;0,10;-176,49;79,50
13460;13,7;-0,00;-0,49;10,17;-0,71;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,79;0,49;0,14;-176,49;79,52
13470;13,7;0,08;-0,30;8,37;-1,58;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,77;-0,14;0,11;-176,49;79,52
13480;13,7;0,41;0,07;8,31;-1,52;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,76;-0,05;0,10;-176,49;79,52
13490;13,7;0,73;-0,04;9,03;-1,18;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,74;0,28;0,12;-176,49;79,53
13500;13,7;0,76;0,27;8,54;-2,47;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,72;0,60;0,17;-176,49;79,55
13510;13,7;0,03;0,00;8,84;-1,39;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,69;0,65;0,21;-176,49;79,58
13520;13,7;0,20;-0,54;10,04;-2,14;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,68;-0,09;0,18;-176,49;79,58
13530;13,7;0,06;-0,31;9,71;-3,34;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,65;0,09;0,17;-176,49;79,58
13540;13,7;0,45;-0,65;9,31;-1,44;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,62;-0,05;0,15;-176,49;79,58
13550;13,7;0,07;-1,04;9,11;-1,67;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,60;0,35;0,17;-176,49;79,60
13560;13,7;-0,18;-0,64;8,27;-2,04;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,58;-0,02;0,15;-176,49;79,60
13570;13,7;-0,23;-0,72;10,00;-2,60;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,55;-0,28;0,11;-176,49;79,59
13580;13,7;0,39;-0,66;9,57;-2,51;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,52;-0,32;0,06;-176,49;79,58
13590;13,7;0,60;-0,59;9,64;-1,10;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,50;0,31;0,09;-176,49;79,59
13600;13,7;-0,52;0,16;10,11;-0,23;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,48;0,52;0,13;-176,49;79,62
13610;13,7;-0,79;-0,46;9,62;-1,74;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,48;-0,60;0,06;-176,49;79,60
13620;13,7;0,29;-0,48;9,57;-0,94;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,46;-0,87;-0,03;-176,49;79,57
13630;13,7;0,29;-0,15;8,61;-1,84;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,44;0,21;-0,01;-176,49;79,58
13640;13,7;-0,27;0,41;9,44;-1,63;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,42;0,22;0,01;-176,49;79,59
13650;13,7;0,80;0,18;8,20;-0,46;79,56;0;0;0;347,6;4,6781340;51,8497162;-16,76;79,83;3,00;3;9;0,6;2,3;1,50;2,96;0,40;-0,34;-0,02;-176,49;79,58
13660;13,7;-0,21;-0,74;9,24;-1,36;79,56;0;0;0;347,6;4,6781206;51,8497543;-17,67;84,02;3,00;3;9;0,6;2,3;1,50;2,96;0,40;0,74;0,05;-176,49;79,60
