TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1230;13,6;2,17;0,40;9,98;-0,10;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,52;2,17;2,03;158,92;55,12
1240;13,6;1,82;0,49;10,02;-0,67;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,51;1,92;2,02;158,92;55,18
1250;13,6;2,13;0,52;10,24;0,29;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,50;1,56;1,98;158,92;55,23
1260;13,6;2,21;0,55;9,75;-0,02;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,50;1,87;1,97;158,92;55,30
1270;13,6;1,94;0,68;9,39;-1,11;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,50;1,96;1,97;158,92;55,37
1280;13,6;2,39;0,53;9,61;0,21;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,49;1,69;1,94;158,92;55,42
1290;13,6;2,50;0,84;9,01;0,50;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,49;2,13;1,96;158,92;55,50
1300;13,6;2,03;1,04;9,31;-1,03;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,49;2,25;1,99;158,92;55,59
1310;13,6;2,62;-0,10;10,44;0,67;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,48;1,78;1,97;158,92;55,65
1320;13,6;1,56;0,32;9,74;-0,94;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,48;2,36;2,01;158,92;55,74
1330;13,6;1,26;0,08;9,48;-0,62;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,47;1,31;1,94;158,92;55,79
1340;13,6;2,57;0,21;10,05;0,45;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,46;1,01;1,84;158,92;55,83
1350;13,6;2,82;0,62;9,63;-0,41;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,46;2,32;1,89;158,92;55,92
1360;13,6;1,93;0,77;10,09;-0,84;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,46;2,57;1,96;158,92;56,01
1370;13,6;2,59;0,33;9,92;1,01;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,45;1,69;1,93;158,92;56,07
1380;13,6;1,98;0,24;9,95;0,01;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,45;2,34;1,97;158,92;56,16
1390;13,6;1,77;0,54;9,63;-1,41;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,45;1,74;1,95;158,92;56,22
1400;13,6;2,50;1,12;9,33;0,34;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,43;1,53;1,91;158,92;56,27
1410;13,6;1,76;0,66;9,46;0,15;52,78;0;0;0;323,0;4,6794853;51,8474846;76,18;-168,41;0,63;3;8;0,5;2,3;1,37;2,58;1,43;2,26;1,94;158,92;56,35
1420;13,6;1,63;0,39;9,57;-1,01;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,43;1,52;1,90;158,92;56,40
1430;13,6;2,67;0,31;9,43;0,25;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,42;1,39;1,85;159,55;56,45
1440;13,6;2,16;0,39;9,76;0,04;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,42;2,43;1,91;159,55;56,53
1450;13,6;1,78;0,32;10,02;0,03;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,42;1,92;1,91;159,55;56,60
1460;13,6;2,52;0,79;9,37;1,75;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,42;1,54;1,87;159,55;56,65
1470;13,6;1,33;0,01;10,17;-1,70;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,43;2,28;1,91;159,55;56,73
1480;13,6;1,72;-0,23;10,43;-1,27;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,41;1,09;1,83;159,55;56,77
1490;13,6;3,23;0,30;9,81;1,59;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,40;1,49;1,80;159,55;56,82
1500;13,6;1,52;0,55;9,73;-1,44;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,41;2,99;1,92;159,55;56,93
1510;13,6;1,43;0,67;9,65;-0,20;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,39;1,29;1,85;159,55;56,98
1520;13,6;2,12;0,90;8,97;0,47;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,39;1,19;1,79;159,55;57,03
1530;13,6;1,08;0,81;9,28;-0,69;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,39;1,88;1,80;159,55;57,10
1540;13,6;1,74;0,28;10,02;-0,16;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,38;0,85;1,70;159,55;57,13
1550;13,6;1,86;0,40;9,78;0,29;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,38;1,51;1,68;159,55;57,19
1560;13,6;1,22;0,23;9,96;-1,30;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,38;1,62;1,68;159,55;57,25
1570;13,6;2,18;0,19;10,12;-0,61;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,36;0,98;1,61;159,55;57,29
1580;13,6;2,08;0,64;9,93;-0,90;54,25;0;0;0;323,7;4,6794591;51,8475075;74,39;-166,13;0,67;3;8;0,5;2,3;1,37;2,58;1,35;1,95;1,64;159,55;57,36
1590;13,6;0,90;0,76;9,42;-0,83;54,25;0;0;0;323,7;4,6794329;51,8475304;72,57;-163,47;0,67;3;9;0,5;2,3;1,37;2,58;1,34;1,85;1,66;159,55;57,43
1600;13,6;1,36;0,27;9,81;0,27;54,25;0;0;0;323,7;4,6794329;51,8475304;72,57;-163,47;0,67;3;9;0,5;2,3;1,37;2,58;1,33;0,67;1,56;159,55;57,45
1610;13,6;1,44;0,62;9,54;-0,86;54,25;0;0;0;323,7;4,6794329;51,8475304;72,57;-163,47;0,67;3;9;0,5;2,3;1,37;2,58;1,33;1,13;1,52;159,55;57,49
1620;13,6;1,75;0,27;9,53;-0,16;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,32;1,21;1,49;159,55;57,53
1630;13,6;1,89;0,16;9,76;0,74;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,32;1,53;1,49;159,52;57,58
1640;13,6;0,98;0,54;9,50;-0,96;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,32;1,66;1,51;159,52;57,63
1650;13,6;1,07;0,35;9,45;-0,56;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,31;0,75;1,43;159,52;57,66
1660;13,6;1,37;0,33;9,48;0,29;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,30;0,85;1,38;159,52;57,69
1670;13,6;0,96;0,59;9,52;-1,24;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,30;1,15;1,35;159,52;57,72
1680;13,6;1,11;0,48;9,68;-0,97;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,29;0,74;1,29;159,52;57,75
1690;13,6;0,94;0,25;9,91;-0,66;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,28;0,89;1,25;159,52;57,78
1700;13,6;0,82;0,57;9,86;-1,36;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,27;0,72;1,20;159,52;57,81
1710;13,6;0,93;0,35;9,46;-1,51;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,25;0,61;1,14;159,52;57,83
1720;13,6;0,71;0,21;9,70;-1,09;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,23;0,72;1,10;159,52;57,86
1730;13,6;0,73;0,30;9,44;-1,55;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,22;0,50;1,04;159,52;57,88
1740;13,6;0,29;0,66;9,65;-2,78;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,20;0,52;0,99;159,52;57,90
1750;13,6;0,54;0,54;9,64;-2,10;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,17;0,09;0,90;159,52;57,90
1760;13,6;0,91;0,57;9,54;-1,47;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,15;0,35;0,84;159,52;57,92
1770;13,6;0,10;0,26;9,56;-2,61;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,13;0,72;0,83;159,52;57,95
1780;13,6;0,14;0,65;9,51;-2,65;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,10;-0,09;0,74;159,52;57,94
1790;13,6;-0,10;0,31;9,52;-3,23;55,51;0;0;0;323,6;4,6794329;51,8475304;72,57;-163,47;0,72;3;9;0,5;2,3;1,37;2,58;1,07;-0,04;0,66;159,52;57,94
1800;13,6;-0,14;0,42;9,24;-3,37;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;1,04;-0,28;0,57;159,52;57,92
1810;13,6;-0,31;0,53;9,57;-3,17;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;1,00;-0,31;0,48;159,75;57,91
1820;13,6;-0,23;0,41;9,47;-3,38;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,97;-0,48;0,38;159,75;57,89
1830;13,6;-0,25;0,41;9,98;-3,65;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,93;-0,39;0,31;159,75;57,87
1840;13,6;-0,05;0,67;9,76;-3,52;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,89;-0,41;0,23;159,75;57,85
1850;13,6;-0,47;0,58;9,69;-3,57;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,86;-0,20;0,19;159,75;57,84
1860;13,6;-0,42;0,55;9,48;-3,27;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,82;-0,61;0,11;159,75;57,81
1870;13,6;-0,54;0,61;9,46;-3,72;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,78;-0,56;0,04;159,75;57,79
1880;13,6;-0,50;0,56;9,29;-3,46;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,74;-0,67;-0,03;159,75;57,76
1890;13,6;-0,13;0,70;9,62;-2,81;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,71;-0,62;-0,09;159,75;57,74
1900;13,6;-0,20;0,79;9,96;-2,82;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,68;-0,24;-0,10;159,75;57,73
1910;13,6;-0,66;0,47;9,78;-3,35;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,65;-0,31;-0,12;159,75;57,72
1920;13,6;-0,58;0,46;9,92;-2,63;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,61;-0,77;-0,19;159,75;57,69
1930;13,6;-0,57;0,38;9,70;-2,31;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,58;-0,68;-0,24;159,75;57,67
1940;13,6;-0,59;0,65;9,58;-2,93;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,55;-0,66;-0,28;159,75;57,65
1950;13,6;-0,37;0,45;9,67;-2,03;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,52;-0,68;-0,32;159,75;57,62
1960;13,6;-0,57;0,75;9,73;-1,93;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,50;-0,45;-0,33;159,75;57,61
1970;13,6;-0,79;0,74;10,01;-1,75;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,48;-0,65;-0,36;159,75;57,59
1980;13,6;-0,34;0,64;9,87;-1,28;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,46;-0,87;-0,42;159,75;57,56
1990;13,6;-0,03;0,57;9,76;0,38;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,44;-0,41;-0,41;159,75;57,54
2000;13,6;-0,81;0,35;9,78;-1,07;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,44;-0,11;-0,38;159,75;57,53
2010;13,6;-1,22;0,57;10,40;-1,01;56,81;0;0;0;323,9;4,6794062;51,8475533;70,72;-161,19;0,77;3;9;0,5;2,3;1,37;2,58;0,43;-0,88;-0,43;159,75;57,50
2020;13,6;0,31;0,56;9,93;1,23;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,42;-1,29;-0,52;159,75;57,45
2030;13,6;-0,83;0,26;10,26;-0,44;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,43;0,24;-0,44;159,93;57,45
2040;13,6;0,06;0,52;9,18;1,22;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,42;-0,90;-0,49;159,93;57,41
2050;13,6;-0,90;0,67;9,61;0,81;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,43;-0,01;-0,44;159,93;57,41
2060;13,6;-0,71;0,61;9,88;0,10;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,44;-0,98;-0,50;159,93;57,37
2070;13,6;-0,35;0,44;9,54;1,97;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,43;-0,79;-0,52;159,93;57,34
2080;13,6;-1,19;0,83;9,90;-0,10;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,45;-0,43;-0,51;159,93;57,32
2090;13,6;-0,16;0,67;9,64;1,72;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,45;-1,27;-0,59;159,93;57,27
2100;13,6;-0,62;0,70;9,75;0,65;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,46;-0,24;-0,55;159,93;57,26
2110;13,6;-0,48;0,57;9,59;1,58;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,47;-0,70;-0,57;159,93;57,23
2120;13,6;-0,10;0,29;9,89;2,00;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,48;-0,56;-0,57;159,93;57,21
2130;13,6;-0,62;0,44;9,87;1,00;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,50;-0,18;-0,53;159,93;57,20
2140;13,6;-0,39;0,64;9,88;0,70;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,51;-0,70;-0,55;159,93;57,17
2150;13,6;-0,14;0,41;9,60;1,01;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,51;-0,47;-0,54;159,93;57,15
2160;13,6;-0,23;0,34;9,88;0,81;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,52;-0,23;-0,51;159,93;57,14
2170;13,6;-0,21;0,52;9,58;0,93;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;9;0,5;2,3;1,37;2,58;0,53;-0,32;-0,49;159,93;57,12
2180;13,6;-0,23;0,56;9,46;0,55;57,28;0;0;0;324,0;4,6793785;51,8475761;68,81;-158,53;0,84;3;8;0,5;2,3;1,37;2,58;0,53;-0,30;-0,47;159,93;57,11
2190;13,6;-0,21;0,44;9,08;0,88;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,32;-0,46;159,93;57,09
2200;13,6;-0,24;0,62;9,50;0,70;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,31;-0,44;160,16;57,08
2210;13,6;0,15;0,71;9,56;0,70;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,55;-0,34;-0,43;160,16;57,06
2220;13,6;-0,17;0,52;9,57;0,11;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,55;0,06;-0,38;160,16;57,06
2230;13,6;-0,30;0,26;10,12;-0,47;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,55;-0,26;-0,37;160,16;57,04
2240;13,6;-0,11;0,24;9,68;-0,45;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,39;-0,37;160,16;57,03
2250;13,6;-0,04;0,33;9,79;0,08;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,20;-0,36;160,16;57,01
2260;13,6;-0,05;0,22;9,81;0,15;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,13;-0,33;160,16;57,00
2270;13,6;-0,31;0,27;9,52;-0,22;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,54;-0,14;-0,31;160,16;56,99
2280;13,6;-0,36;0,31;9,66;-0,04;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,53;-0,40;-0,32;160,16;56,98
2290;13,6;-0,51;0,45;9,93;-1,38;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,53;-0,45;-0,34;160,16;56,95
2300;13,6;-0,02;0,42;9,81;-0,46;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,51;-0,60;-0,36;160,16;56,92
2310;13,6;-0,10;0,58;9,69;-0,12;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,51;-0,11;-0,34;160,16;56,91
2320;13,6;-0,59;0,45;10,07;-0,55;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,51;-0,18;-0,32;160,16;56,90
2330;13,6;-0,42;0,39;9,65;-0,67;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,50;-0,67;-0,36;160,16;56,87
2340;13,6;-0,41;0,21;9,96;-0,40;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,49;-0,51;-0,37;160,16;56,84
2350;13,6;-0,42;0,23;9,89;-0,94;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,48;-0,50;-0,38;160,16;56,82
2360;13,6;-0,40;0,58;9,78;-0,13;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,47;-0,51;-0,40;160,16;56,79
2370;13,6;-0,41;0,31;9,69;-0,33;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,47;-0,48;-0,40;160,16;56,77
2380;13,6;-0,61;0,61;9,68;-1,72;56,77;0;0;0;324,3;4,6793518;51,8475990;66,99;-155,87;0,87;3;8;0,5;2,3;1,37;2,58;0,47;-0,49;-0,41;160,16;56,74
2390;13,6;0,49;0,33;10,31;-0,46;56,77;0;0;0;324,3;4,6793246;51,8476219;65,14;-153,21;0,87;3;8;0,5;2,3;1,37;2,58;0,45;-0,68;-0,44;160,16;56,71
2400;13,6;1,44;0,34;10,01;2,55;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,44;0,41;-0,36;160,41;56,72
2410;13,6;-1,26;0,43;9,60;-0,12;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,46;1,36;-0,18;160,41;56,76
2420;13,6;-0,56;0,73;9,42;-1,64;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,46;-1,34;-0,30;160,41;56,71
2430;13,6;0,79;0,40;10,33;0,34;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,44;-0,63;-0,33;160,41;56,68
2440;13,6;0,96;0,58;10,44;1,73;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,44;0,72;-0,23;160,41;56,70
2450;13,6;0,31;0,41;9,44;1,16;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,46;0,88;-0,12;160,41;56,72
2460;13,6;0,01;0,53;9,44;0,88;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,47;0,23;-0,08;160,41;56,73
2470;13,6;0,25;0,29;10,67;1,86;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,48;-0,07;-0,08;160,41;56,72
2480;13,6;0,24;0,33;10,49;0,77;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,49;0,16;-0,06;160,41;56,72
2490;13,6;-0,28;0,22;9,33;0,99;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,50;0,15;-0,04;160,41;56,72
2500;13,6;0,29;0,21;9,39;2,05;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,51;-0,37;-0,07;160,41;56,70
2510;13,6;0,02;0,50;9,71;0,99;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,53;0,20;-0,04;160,41;56,70
2520;13,6;0,06;0,59;8,78;1,38;56,45;0;0;0;324,5;4,6793246;51,8476219;65,14;-153,21;0,90;3;8;0,5;2,3;1,37;2,58;0,54;-0,08;-0,05;160,41;56,69
