TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


6410;13,9;-0,36;-0,13;8,83;-1,63;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,22;-0,68;-0,02;177,34;98,91
6420;13,9;-0,24;0,02;9,38;-0,67;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,24;0,20;0,00;177,34;98,91
6430;13,9;0,30;0,53;9,28;0,27;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,25;0,31;0,03;177,34;98,91
6440;13,9;-0,18;0,26;9,15;-1,25;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,25;0,86;0,11;177,34;98,94
6450;13,9;-1,19;-0,52;9,94;-0,61;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,26;0,38;0,14;177,34;98,94
6460;13,9;-0,70;0,46;9,30;-1,55;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,27;-0,63;0,06;177,34;98,91
6470;13,9;-0,81;-0,13;9,71;-0,84;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,29;-0,14;0,04;177,34;98,90
6480;13,9;0,04;-0,10;8,36;-0,72;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,30;-0,24;0,01;177,34;98,88
6490;13,9;-0,38;-0,20;9,11;-0,39;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,30;0,60;0,07;177,34;98,89
6500;13,9;-0,44;0,68;9,00;-0,70;98,78;0;0;0;344,8;4,6785545;51,8485756;25,19;-104,55;-4,86;3;8;0,8;3,4;2,49;5,31;-3,31;0,19;0,08;177,34;98,89
6510;13,9;-1,19;0,41;10,48;-1,41;98,78;0;0;0;344,8;4,6785340;51,8486252;23,78;-99,22;-4,86;3;8;0,8;3,4;2,49;5,31;-3,32;0,12;0,09;177,34;98,89
6520;13,9;-0,36;0,29;9,65;-0,01;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,34;-0,62;0,02;177,69;98,86
6530;13,9;-0,75;-0,37;9,46;-0,67;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,34;0,21;0,04;177,69;98,86
6540;13,9;-0,59;-0,26;9,06;-0,16;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,35;-0,18;0,02;177,69;98,85
6550;13,9;-0,64;0,48;9,96;-0,21;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,35;-0,01;0,01;177,69;98,84
6560;13,9;-0,28;0,10;9,41;0,46;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,35;-0,07;0,00;177,69;98,83
6570;13,9;-1,48;0,21;9,18;-0,75;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,35;0,29;0,03;177,69;98,83
6580;13,9;-1,35;0,05;10,40;0,63;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,36;-0,91;-0,06;177,69;98,79
6590;13,9;-0,31;0,16;9,44;0,46;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,36;-0,78;-0,13;177,69;98,75
6600;13,9;-0,99;-0,25;10,12;-0,22;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,35;0,26;-0,09;177,69;98,75
6610;13,9;-0,00;0,30;9,46;1,75;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,36;-0,42;-0,13;177,69;98,73
6620;13,9;-1,14;0,38;10,06;0,48;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,34;0,57;-0,06;177,69;98,74
6630;13,9;-0,85;0,38;9,75;0,68;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,34;-0,57;-0,11;177,69;98,72
6640;13,9;-0,95;0,49;10,68;1,64;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,34;-0,28;-0,12;177,69;98,70
6650;13,9;-0,74;0,36;9,73;1,19;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,32;-0,38;-0,15;177,69;98,68
6660;13,9;-0,67;-0,55;9,50;-0,11;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,31;-0,17;-0,15;177,69;98,66
6670;13,9;0,19;0,20;8,82;1,07;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,32;-0,11;-0,15;177,69;98,65
6680;13,9;-0,45;0,54;9,71;0,96;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,31;0,76;-0,06;177,69;98,67
6690;13,9;-0,40;0,41;9,54;1,97;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,30;0,11;-0,04;177,69;98,67
6700;13,9;-1,34;-0,07;11,18;0,72;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,28;0,17;-0,02;177,69;98,66
6710;13,9;-0,86;0,37;10,50;0,52;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,28;-0,78;-0,10;177,69;98,63
6720;13,9;-0,58;0,03;9,91;1,06;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,27;-0,30;-0,12;177,69;98,61
6730;13,9;-0,48;0,29;10,06;0,74;98,64;0;0;0;345,2;4,6785340;51,8486252;23,78;-99,22;-4,71;3;8;0,8;3,4;2,49;5,31;-3,27;-0,02;-0,11;177,69;98,60
6740;13,9;-0,13;-0,09;9,49;1,57;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,26;0,08;-0,09;177,69;98,60
6750;13,9;-0,13;-0,63;9,33;2,31;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,25;0,43;-0,04;177,86;98,61
6760;13,9;-0,85;0,03;10,58;0,86;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,23;0,43;0,01;177,86;98,61
6770;13,8;-1,17;-0,02;11,02;0,62;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,22;-0,30;-0,02;177,86;98,60
6780;13,9;-0,64;0,49;9,73;1,64;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,22;-0,62;-0,08;177,86;98,57
6790;13,9;-1,11;-0,11;9,94;0,97;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,20;-0,10;-0,08;177,86;98,56
6800;13,9;-0,34;0,18;10,18;0,91;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,20;-0,56;-0,13;177,86;98,53
6810;13,9;-0,14;0,53;9,89;2,23;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,19;0,21;-0,10;177,86;98,53
6820;13,9;-0,31;0,26;9,52;1,88;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,17;0,41;-0,05;177,86;98,54
6830;13,9;-1,34;-0,43;10,84;0,64;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,15;0,23;-0,02;177,86;98,54
6840;13,9;-0,88;-0,01;11,14;1,69;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,15;-0,81;-0,10;177,86;98,51
6850;13,8;-0,55;-0,21;10,60;0,91;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,14;-0,34;-0,12;177,86;98,49
6860;13,9;-0,68;0,20;10,28;1,42;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,13;-0,01;-0,11;177,86;98,48
6870;13,9;-0,42;-0,14;9,88;1,18;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,12;-0,15;-0,11;177,86;98,47
6880;13,9;-0,12;0,11;9,55;1,89;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,11;0,11;-0,09;177,86;98,47
6890;13,9;-0,67;-0,42;10,11;2,50;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,09;0,41;-0,04;177,86;98,48
6900;13,9;-1,19;-0,02;11,15;0,55;98,71;0;0;0;345,3;4,6785140;51,8486710;22,43;-93,90;-4,59;3;8;0,8;3,4;2,49;5,31;-3,07;-0,15;-0,05;177,86;98,46
6910;13,9;-0,41;-0,55;10,66;1,26;98,71;0;0;0;345,3;4,6784945;51,8487206;21,08;-88,58;-4,59;3;8;0,8;3,4;2,49;5,31;-3,06;-0,67;-0,11;177,86;98,43
6920;13,9;-0,58;-0,40;10,35;0,72;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,05;0,11;-0,09;178,05;98,43
6930;13,9;-0,29;-0,50;10,00;1,90;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,05;-0,06;-0,09;178,05;98,42
6940;13,9;-0,86;0,12;10,13;1,01;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,03;0,23;-0,06;178,05;98,43
6950;13,9;-0,48;0,30;9,53;2,04;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,03;-0,34;-0,09;178,05;98,41
6960;13,9;-1,26;-0,03;10,98;0,72;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,01;0,03;-0,07;178,05;98,40
6970;13,9;-0,57;-0,18;10,20;1,95;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-3,00;-0,75;-0,14;178,05;98,37
6980;13,9;-0,93;-0,56;9,94;1,05;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,99;-0,06;-0,13;178,05;98,36
6990;13,9;-1,01;-0,08;10,23;0,58;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,98;-0,42;-0,16;178,05;98,34
7000;13,9;-0,17;0,07;10,48;1,91;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,97;-0,50;-0,20;178,05;98,31
7010;13,9;-0,31;0,04;9,92;1,70;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,96;0,34;-0,14;178,05;98,32
7020;13,9;-0,94;-0,09;9,73;1,54;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,94;0,19;-0,11;178,05;98,32
7030;13,9;-1,21;-0,66;11,31;0,80;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,93;-0,44;-0,14;178,05;98,29
7040;13,9;-0,00;-0,04;9,55;1,66;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,92;-0,71;-0,20;178,05;98,26
7050;13,9;-0,75;0,13;9,54;-0,20;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,91;0,50;-0,13;178,05;98,27
7060;13,9;0,11;-0,32;9,74;0,70;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,91;-0,25;-0,14;178,05;98,26
7070;13,9;-0,19;0,31;10,23;1,02;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,91;0,61;-0,07;178,05;98,27
7080;13,9;-0,80;-0,14;10,57;1,16;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,90;0,30;-0,03;178,05;98,28
7090;13,9;-1,36;-0,04;11,24;0,02;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,89;-0,30;-0,06;178,05;98,26
7100;13,9;-0,53;-0,08;10,70;0,52;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,90;-0,87;-0,14;178,05;98,22
7110;13,9;-0,24;-0,39;9,94;1,47;98,53;0;0;0;345,5;4,6784945;51,8487206;21,08;-88,58;-4,46;3;8;0,8;3,4;2,49;5,31;-2,89;-0,04;-0,13;178,05;98,22
7120;13,9;-0,62;-0,08;10,44;0,48;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,88;0,25;-0,09;178,05;98,22
7130;13,9;-0,17;0,28;9,21;0,35;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,88;-0,12;-0,09;178,22;98,21
7140;13,9;-0,04;-0,60;9,67;1,87;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,88;0,33;-0,05;178,22;98,22
7150;13,9;-0,40;-0,63;10,17;1,93;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,86;0,45;-0,00;178,22;98,23
7160;13,9;-1,78;0,40;11,57;-0,07;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,84;0,09;0,01;178,22;98,22
7170;13,9;-0,71;-0,48;10,16;1,21;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,85;-1,29;-0,12;178,22;98,17
7180;13,9;-0,69;-0,58;9,60;0,16;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,84;-0,23;-0,13;178,22;98,16
7190;13,9;-0,06;-0,46;9,08;0,01;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,84;-0,21;-0,14;178,22;98,14
7200;13,9;0,13;-0,30;9,91;1,48;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,84;0,43;-0,08;178,22;98,15
7210;13,9;-0,97;0,15;9,62;0,09;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;0,62;-0,01;178,22;98,17
7220;13,9;-0,89;-0,58;10,94;1,23;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;-0,49;-0,06;178,22;98,14
7230;13,9;-0,41;-0,26;10,69;0,40;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,82;-0,41;-0,10;178,22;98,12
7240;13,9;-1,00;-0,73;9,12;-0,74;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,82;0,07;-0,08;178,22;98,12
7250;13,9;-0,64;-0,03;9,59;0,46;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;-0,52;-0,12;178,22;98,09
7260;13,9;0,08;-0,18;9,58;-0,07;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;-0,15;-0,13;178,22;98,08
7270;13,9;-0,17;0,11;9,22;-0,32;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;0,57;-0,06;178,22;98,09
7280;13,9;-0,38;0,37;9,58;1,40;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,83;0,32;-0,02;178,22;98,10
7290;13,9;-1,21;0,00;10,86;-0,67;98,35;0;0;0;345,7;4,6784754;51,8487701;19,76;-83,26;-4,32;3;8;0,8;3,4;2,49;5,31;-2,82;0,11;-0,01;178,22;98,10
7300;13,9;-0,60;0,24;8,86;-0,57;98,35;0;0;0;345,7;4,6784558;51,8488159;18,41;-77,55;-4,32;3;7;0,8;3,4;2,49;5,31;-2,83;-0,73;-0,08;178,22;98,07
7310;13,9;-0,86;-0,47;9,75;0,44;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,84;-0,11;-0,08;178,22;98,06
7320;13,9;-0,13;0,03;9,26;-1,13;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,84;-0,37;-0,11;177,98;98,04
7330;13,9;0,14;0,26;9,76;-0,05;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,85;0,36;-0,06;177,98;98,04
7340;13,9;-0,41;-0,20;9,60;0,21;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;0,63;0,01;177,98;98,06
7350;13,9;-0,71;0,01;10,18;-0,36;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;0,08;0,01;177,98;98,06
7360;13,9;-1,48;0,03;9,51;-1,21;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;-0,22;-0,01;177,98;98,04
7370;13,9;-0,65;-0,33;9,85;-0,09;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,88;-0,99;-0,11;177,98;97,99
7380;13,9;0,02;-0,25;9,87;0,89;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,88;-0,16;-0,11;177,98;97,98
7390;13,9;-0,97;0,16;9,13;-0,21;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,87;0,51;-0,05;177,98;97,99
7400;13,9;-1,19;-0,10;9,45;-0,32;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,88;-0,48;-0,09;177,98;97,96
7410;13,9;-0,25;0,06;9,30;1,08;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,88;-0,70;-0,15;177,98;97,93
7420;13,9;-0,78;-0,44;10,73;1,80;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,87;0,24;-0,12;177,98;97,93
7430;13,9;-1,39;0,13;9,92;-0,19;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;-0,29;-0,13;177,98;97,90
7440;13,9;-1,26;-0,76;10,42;0,52;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;-0,90;-0,21;177,98;97,86
7450;13,9;-0,34;0,08;9,32;0,78;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,86;-0,77;-0,27;177,98;97,83
7460;13,9;-0,20;0,29;9,42;0,21;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,85;0,15;-0,22;177,98;97,82
7470;13,9;-0,33;-0,04;10,40;0,64;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,85;0,28;-0,17;177,98;97,82
7480;13,9;-1,09;-0,44;9,83;1,03;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,84;0,16;-0,14;177,98;97,82
7490;13,9;-0,65;0,21;10,48;1,74;97,78;0;0;0;345,4;4,6784558;51,8488159;18,41;-77,55;-4,14;3;7;0,8;3,4;2,49;5,31;-2,84;-0,60;-0,19;177,98;97,79
7500;13,9;-0,99;-0,51;10,21;1,41;97,78;0;0;0;345,4;4,6784363;51,8488655;17,08;-72,23;-4,14;3;6;0,8;3,4;2,49;5,31;-2,82;-0,17;-0,19;177,98;97,77
7510;13,9;-1,06;-0,30;9,93;0,50;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,81;-0,51;-0,22;178,29;97,75
7520;13,9;-0,35;0,30;9,28;1,46;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,80;-0,58;-0,25;178,29;97,72
7530;13,9;-0,41;-0,37;11,15;3,79;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,79;0,13;-0,22;178,29;97,71
7540;13,9;-1,22;-0,08;12,36;3,35;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,76;0,06;-0,19;178,29;97,71
7550;13,9;-2,74;-0,24;12,29;1,80;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,72;-0,76;-0,25;178,29;97,67
7560;13,9;-2,05;1,03;10,71;1,87;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,71;-2,27;-0,45;178,29;97,58
7570;13,9;-0,44;0,77;9,18;1,01;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,69;-1,60;-0,56;178,29;97,52
7580;13,9;0,59;0,67;6,09;0,87;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,68;0,02;-0,50;178,29;97,51
7590;13,9;1,60;-0,50;7,89;4,47;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,68;1,05;-0,35;178,29;97,54
7600;13,9;0,06;0,12;10,67;-0,01;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,63;2,05;-0,11;178,29;97,61
7610;13,9;-2,47;-0,29;13,25;1,79;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,64;0,51;-0,05;178,29;97,62
7620;13,9;0,17;-1,21;11,83;2,24;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,62;-2,02;-0,25;178,29;97,54
7630;13,9;-0,42;-1,13;6,08;-1,18;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,60;0,62;-0,16;178,29;97,56
7640;13,9;-0,26;0,68;7,75;-4,76;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,61;0,02;-0,14;178,29;97,55
7650;13,9;2,31;0,78;7,96;-0,30;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,66;0,19;-0,11;178,29;97,55
7660;13,9;3,17;1,51;7,12;2,29;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,67;2,77;0,18;178,29;97,65
7670;13,9;-0,54;0,80;8,21;-1,92;98,03;0;0;0;345,7;4,6784363;51,8488655;17,08;-72,23;-3,97;3;6;0,9;3,4;2,49;5,31;-2,65;3,63;0,52;178,29;97,77
