TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12430;13,8;-0,44;-0,15;10,68;4,32;70,13;0;0;0;347,0;4,6782894;51,8492661;6,96;-27,37;6,43;3;9;1,2;2,8;1,65;2,93;-3,05;-0,74;-0,03;179,52;70,50
12440;13,8;-0,65;-0,89;12,10;5,33;70,13;0;0;0;347,0;4,6782894;51,8492661;6,96;-27,37;6,43;3;9;1,2;2,8;1,65;2,93;-3,01;0,07;-0,02;179,52;70,51
12450;13,8;-1,11;-0,93;12,35;3,90;70,13;0;0;0;347,0;4,6782894;51,8492661;6,96;-27,37;6,43;3;9;1,2;2,8;1,65;2,93;-2,96;-0,15;-0,03;179,52;70,51
12460;13,8;-0,75;-1,27;11,49;6,18;70,13;0;0;0;347,0;4,6782894;51,8492661;6,96;-27,37;6,43;3;5;1,2;2,8;1,65;2,93;-2,92;-0,61;-0,09;179,52;70,49
12470;13,9;-0,64;-0,37;10,40;5,70;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,87;-0,26;-0,11;179,52;70,48
12480;13,8;-1,05;-0,65;10,16;4,66;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,81;-0,16;-0,11;179,82;70,48
12490;13,8;-0,35;-0,34;10,04;3,59;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,77;-0,57;-0,16;179,82;70,46
12500;13,8;1,39;-0,05;10,86;8,90;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,74;0,12;-0,13;179,82;70,47
12510;13,8;-0,50;-0,67;12,14;5,08;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,65;1,84;0,07;179,82;70,54
12520;13,8;-1,23;0,25;11,94;1,90;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,60;-0,06;0,05;179,82;70,54
12530;13,8;0,37;-0,72;10,11;5,17;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,59;-0,79;-0,03;179,82;70,52
12540;13,8;-0,16;-1,00;8,96;3,69;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,54;0,81;0,05;179,82;70,55
12550;13,8;0,34;-1,85;10,16;4,71;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,51;0,27;0,08;179,82;70,56
12560;13,8;-0,27;-0,92;10,16;3,90;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,46;0,76;0,14;179,82;70,60
12570;13,8;-0,56;0,08;10,22;0,07;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,43;0,14;0,14;179,82;70,61
12580;13,8;0,86;-1,24;12,01;1,54;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,43;-0,14;0,12;179,82;70,60
12590;13,8;-0,14;-0,81;10,66;-1,44;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,42;1,28;0,23;179,82;70,66
12600;13,8;0,47;0,77;9,20;1,82;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,44;0,28;0,24;179,82;70,67
12610;13,8;0,23;1,07;9,17;1,89;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,42;0,88;0,30;179,82;70,71
12620;13,8;-1,19;0,98;9,27;-0,54;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,41;0,64;0,33;179,82;70,74
12630;13,8;-0,25;0,40;8,96;0,37;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,41;-0,78;0,22;179,82;70,71
12640;13,8;-0,36;-0,59;10,79;-0,44;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,41;0,16;0,22;179,82;70,72
12650;13,8;0,50;0,38;10,81;-0,43;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,42;0,06;0,20;179,82;70,73
12660;13,8;0,40;0,44;10,64;0,26;70,52;0;0;0;347,3;4,6782761;51,8493042;6,05;-23,57;6,54;3;5;1,2;2,8;1,65;2,93;-2,43;0,91;0,27;179,82;70,77
12670;13,8;-0,20;-0,39;10,65;-0,05;70,52;0;0;0;347,3;4,6782627;51,8493385;5,14;-19,77;6,54;3;5;1,2;2,8;1,65;2,93;-2,43;0,82;0,33;179,82;70,80
12680;13,8;-0,51;-0,75;9,95;0,58;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,43;0,21;0,32;179,69;70,81
12690;13,8;-1,25;-0,62;10,01;-1,05;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,43;-0,09;0,27;179,69;70,81
12700;13,8;-0,05;-0,86;9,53;-0,29;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,45;-0,83;0,16;179,69;70,79
12710;13,8;-0,04;-1,01;9,37;-1,05;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,45;0,37;0,18;179,69;70,80
12720;13,8;0,38;-0,11;9,79;0,67;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,47;0,38;0,20;179,69;70,82
12730;13,8;0,36;-0,71;12,64;2,06;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,46;0,80;0,26;179,69;70,85
12740;13,8;-1,27;-0,45;12,17;-0,83;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,45;0,78;0,32;179,69;70,89
12750;13,8;-1,52;-1,72;11,15;0,53;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,46;-0,85;0,20;179,69;70,86
12760;13,8;-1,25;0,30;9,53;-0,96;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,45;-1,10;0,07;179,69;70,82
12770;13,8;0,41;1,87;6,50;-2,44;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,47;-0,83;-0,02;179,69;70,79
12780;13,9;1,21;0,26;6,05;0,07;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,50;0,84;0,07;179,69;70,82
12790;13,8;2,12;1,65;5,80;2,25;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,50;1,63;0,22;179,69;70,89
12800;13,8;0,10;-0,44;8,88;-0,95;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,48;2,54;0,45;179,69;70,98
12810;13,8;0,09;-0,78;8,65;-2,73;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,49;0,53;0,46;179,69;71,00
12820;13,8;0,01;-2,85;11,87;-2,08;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,52;0,53;0,47;179,69;71,02
12830;13,8;0,68;-1,29;7,32;-1,31;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,55;0,44;0,47;179,69;71,04
12840;13,8;-0,04;0,41;6,49;-4,77;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,56;1,12;0,53;179,69;71,08
12850;13,8;1,05;0,71;6,16;-3,63;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,61;0,41;0,52;179,69;71,10
12860;13,8;0,41;-0,06;6,41;-3,94;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;5;1,3;2,8;1,65;2,93;-2,65;1,51;0,62;179,69;71,15
12870;13,8;-0,03;-1,56;9,68;-5,49;70,34;0;0;0;347,1;4,6782627;51,8493385;5,14;-19,77;6,63;3;7;1,3;2,8;1,65;2,93;-2,70;0,87;0,64;179,69;71,19
12880;13,8;-0,35;-0,91;10,62;-10,33;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-2,75;0,44;0,62;179,69;71,21
12890;13,8;0,55;-0,21;10,88;-7,64;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-2,86;0,14;0,57;179,74;71,21
12900;13,8;2,46;1,40;7,33;-2,35;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-2,94;1,06;0,62;179,74;71,25
12910;13,8;-2,82;-0,36;9,28;-5,44;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-2,97;2,97;0,86;179,74;71,36
12920;13,8;-2,21;-0,78;6,86;-3,51;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,02;-2,31;0,54;179,74;71,28
12930;13,8;-3,56;-1,69;9,88;-4,44;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,06;-1,69;0,32;179,74;71,22
12940;13,8;-1,43;-1,15;9,36;-3,47;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,11;-3,03;-0,02;179,74;71,11
12950;13,8;-0,34;-0,65;12,46;-1,50;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,15;-0,89;-0,10;179,74;71,08
12960;13,8;0,64;0,09;9,70;-1,48;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,17;0,20;-0,07;179,74;71,09
12970;13,8;-1,42;-0,37;9,92;0,87;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,18;1,19;0,05;179,74;71,14
12980;13,8;-2,86;0,38;9,86;-0,37;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,18;-0,88;-0,04;179,74;71,11
12990;13,8;-1,91;-0,61;10,75;1,98;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,18;-2,32;-0,27;179,74;71,03
13000;13,8;-0,55;-0,30;10,17;2,23;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,17;-1,37;-0,38;179,74;70,98
13010;13,8;-0,01;-0,62;10,38;5,37;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,15;-0,01;-0,34;179,74;70,99
13020;13,8;-1,41;-0,67;11,28;2,70;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,10;0,52;-0,26;179,74;71,01
13030;13,8;-1,18;-0,16;10,78;2,75;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,07;-0,89;-0,32;179,74;70,98
13040;13,8;-0,07;-0,36;11,81;5,54;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,05;-0,66;-0,35;179,74;70,96
13050;13,8;-0,67;-0,25;10,24;4,90;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-3,00;0,44;-0,27;179,74;70,97
13060;13,8;-1,45;-0,95;10,88;4,51;70,49;0;0;0;347,2;4,6782503;51,8493729;4,29;-15,59;6,77;3;7;1,3;2,8;1,65;2,93;-2,95;-0,17;-0,26;179,74;70,97
13070;13,8;-0,76;-0,11;9,87;5,33;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,91;-0,95;-0,33;179,74;70,94
13080;13,8;-0,90;-0,69;11,12;4,62;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,86;-0,27;-0,33;-179,99;70,93
13090;13,8;-0,51;-1,08;10,47;4,58;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,82;-0,42;-0,34;-179,99;70,91
13100;13,9;-0,62;-1,21;11,26;5,94;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,77;-0,04;-0,31;-179,99;70,91
13110;13,9;0,33;-0,33;11,22;5,51;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,72;-0,15;-0,29;-179,99;70,91
13120;13,8;-0,17;-0,94;10,72;6,24;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,67;0,79;-0,18;-179,99;70,94
13130;13,8;-0,89;-0,82;10,88;4,86;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,61;0,28;-0,14;-179,99;70,95
13140;13,8;-0,97;-0,86;10,69;4,68;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,56;-0,46;-0,17;-179,99;70,94
13150;13,8;-0,28;-1,08;11,11;4,98;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,52;-0,54;-0,21;-179,99;70,92
13160;13,8;0,29;-1,23;10,89;4,52;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,47;0,14;-0,17;-179,99;70,93
13170;13,8;0,47;-0,52;10,18;4,37;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,43;0,71;-0,08;-179,99;70,96
13180;13,8;0,53;-0,77;10,31;4,22;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,39;0,88;0,01;-179,99;71,00
13190;13,9;0,34;-1,10;10,64;4,07;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,35;0,94;0,11;-179,99;71,04
13200;13,9;-0,53;-1,01;10,70;3,27;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,31;0,74;0,17;-179,99;71,07
13210;13,8;-0,79;-0,72;10,37;1,24;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,28;-0,14;0,14;-179,99;71,07
13220;13,8;0,67;-0,97;10,33;2,21;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,27;-0,40;0,08;-179,99;71,06
13230;13,8;0,45;-0,60;9,83;0,70;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,25;1,06;0,18;-179,99;71,10
13240;13,8;0,27;-0,60;9,81;0,83;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,25;0,83;0,25;-179,99;71,13
13250;13,8;0,44;-0,76;9,65;0,78;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,24;0,65;0,29;-179,99;71,16
13260;13,8;0,22;-0,62;9,38;-0,39;71,06;0;0;0;347,5;4,6782379;51,8494072;3,43;-12,17;6,89;3;7;1,3;2,8;1,65;2,93;-2,24;0,82;0,34;-179,99;71,19
13270;13,8;-0,19;-0,38;9,90;-1,33;71,06;0;0;0;347,5;4,6782255;51,8494415;2,58;-8,36;6,89;3;7;1,3;2,8;1,65;2,93;-2,25;0,60;0,37;-179,99;71,22
13280;13,8;0,17;0,23;9,20;-1,80;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,26;0,19;0,35;-179,99;71,23
13290;13,8;0,47;-0,20;9,30;-0,79;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,28;0,56;0,37;179,80;71,25
13300;13,8;-0,21;0,39;9,39;-3,62;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,29;0,86;0,42;179,80;71,28
13310;13,8;0,77;-0,09;9,41;-2,03;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,33;0,19;0,40;179,80;71,29
13320;13,8;0,20;-0,55;9,38;-1,47;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,36;1,18;0,47;179,80;71,34
13330;13,8;-0,62;-0,33;8,95;-2,97;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,37;0,61;0,49;179,80;71,36
13340;13,8;-0,10;-0,61;8,21;-4,70;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,41;-0,20;0,42;179,80;71,36
13350;13,8;0,55;-0,15;8,66;-3,40;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,46;0,32;0,41;179,80;71,37
13360;13,8;-0,27;-0,41;9,34;-4,78;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,49;0,98;0,47;179,80;71,41
13370;13,8;-0,38;0,03;9,18;-3,33;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,55;0,16;0,44;179,80;71,41
13380;13,8;-0,02;0,11;9,69;-3,39;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,58;0,07;0,40;179,80;71,41
13390;13,8;-0,80;0,32;9,93;-4,27;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,62;0,43;0,40;179,80;71,43
13400;13,8;-0,41;1,03;9,49;-3,65;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,66;-0,34;0,33;179,80;71,42
13410;13,8;-0,27;-0,29;9,06;-1,96;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,70;0,06;0,30;179,80;71,42
13420;13,8;-1,10;-1,01;9,23;-3,50;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,73;0,20;0,29;179,80;71,43
13430;13,8;-0,41;-0,30;8,84;-4,60;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,76;-0,62;0,20;179,80;71,40
13440;13,9;0,18;-0,43;9,79;-1,26;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,81;0,08;0,19;179,80;71,41
13450;13,8;-0,98;-0,14;10,99;-1,97;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,83;0,66;0,23;179,80;71,43
13460;13,8;-1,07;-0,60;10,35;-2,25;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,85;-0,49;0,16;179,80;71,41
13470;13,8;-0,79;-0,34;9,55;-2,06;70,70;0;0;0;347,3;4,6782255;51,8494415;2,58;-8,36;6,99;3;7;1,3;2,8;1,65;2,93;-2,88;-0,58;0,09;179,80;71,39
13480;13,8;-1,00;-0,16;9,41;-1,27;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,90;-0,29;0,05;179,80;71,39
13490;13,8;-1,14;0,58;9,98;-0,11;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,92;-0,50;-0,01;179,81;71,37
13500;13,8;-0,30;-0,87;9,21;0,78;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,92;-0,64;-0,07;179,81;71,35
13510;13,8;-0,68;-0,13;9,69;1,08;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,92;0,20;-0,04;179,81;71,35
13520;13,8;-1,51;0,53;11,56;-0,36;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,91;-0,19;-0,06;179,81;71,35
13530;13,9;-0,77;0,26;10,18;0,81;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,92;-1,01;-0,15;179,81;71,31
13540;13,8;-0,50;-0,82;9,97;1,95;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,91;-0,27;-0,16;179,81;71,31
13550;13,8;-0,08;-0,80;9,16;2,95;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,90;-0,01;-0,15;179,81;71,31
13560;13,8;-0,73;0,01;10,86;3,99;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,87;0,41;-0,09;179,81;71,33
13570;13,8;-1,81;-0,17;11,29;1,79;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,84;-0,25;-0,11;179,81;71,32
13580;13,8;-1,13;-0,28;11,54;2,62;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,82;-1,32;-0,23;179,81;71,28
13590;13,8;-0,55;-0,24;11,82;3,63;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,80;-0,66;-0,27;179,81;71,26
13600;13,8;-0,18;-1,13;10,15;3,48;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,77;-0,08;-0,25;179,81;71,26
13610;13,8;-0,41;-0,29;10,42;6,26;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,74;0,28;-0,20;179,81;71,27
13620;13,8;-1,49;-0,85;10,74;3,55;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,68;0,04;-0,17;179,81;71,28
13630;13,8;-2,05;-0,40;11,77;4,78;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,65;-1,04;-0,26;179,81;71,25
13640;13,8;-0,00;-0,23;12,04;7,83;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,60;-1,61;-0,40;179,81;71,19
13650;13,8;-0,79;0,49;12,32;5,20;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,53;0,43;-0,31;179,81;71,21
13660;13,8;-0,55;-0,25;11,71;4,52;71,06;0;0;0;347,3;4,6782126;51,8494759;1,70;-4,18;7,10;3;7;1,3;2,8;1,65;2,93;-2,48;-0,37;-0,32;179,81;71,20
13670;13,8;0,97;-0,57;8,32;8,86;71,06;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,10;3;7;1,3;2,8;1,65;2,93;-2,44;-0,13;-0,30;179,81;71,20
13680;13,8;-1,32;-0,36;9,32;7,72;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,35;1,37;-0,13;179,81;71,25
13690;13,9;-1,71;-0,23;11,22;4,91;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,28;-0,93;-0,21;179,81;71,22
13700;13,9;-0,06;-0,07;10,52;6,40;71,21;0;0;0;347,3;4,6782002;51,8495102;0,85;-0,38;7,18;3;7;1,3;2,8;1,65;2,93;-2,23;-1,33;-0,32;179,81;71,17
