TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


3720;13,8;0,56;0,72;8,74;-3,03;62,82;0;0;0;328,7;4,6790590;51,8478699;59,88;-183,24;0,73;3;10;0,6;2,0;2,32;2,36;-2,47;0,05;1,37;161,24;64,33
3730;13,8;0,68;1,26;8,81;-2,34;62,82;0;0;0;328,7;4,6790590;51,8478699;59,88;-183,24;0,73;3;10;0,6;2,0;2,32;2,36;-2,50;0,99;1,33;161,24;64,37
3740;13,8;0,40;0,45;10,19;-4,16;62,82;0;0;0;328,7;4,6790590;51,8478699;59,88;-183,24;0,73;3;10;0,6;2,0;2,32;2,36;-2,53;1,11;1,31;161,24;64,41
3750;13,8;0,45;1,37;9,08;-3,12;62,82;0;0;0;328,7;4,6790590;51,8478699;59,88;-183,24;0,73;3;10;0,6;2,0;2,32;2,36;-2,57;0,84;1,26;161,24;64,44
3760;13,8;0,42;0,79;10,64;-1,54;62,82;0;0;0;328,7;4,6790328;51,8478966;58,09;-180,20;0,73;3;10;0,6;2,0;2,32;2,36;-2,61;0,90;1,23;161,24;64,47
3770;13,8;0,21;0,05;10,39;-2,53;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,63;0,87;1,19;161,24;64,50
3780;13,8;-0,06;1,39;10,25;-2,99;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,66;0,66;1,14;162,01;64,52
3790;13,8;0,53;0,85;9,55;-1,05;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,69;0,40;1,06;162,01;64,54
3800;13,8;-0,23;1,02;10,17;-0,99;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,70;0,99;1,06;162,01;64,57
3810;13,8;-0,13;2,12;9,26;-2,47;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,71;0,23;0,97;162,01;64,58
3820;13,7;0,89;2,46;8,84;-0,13;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,74;0,34;0,91;162,01;64,59
3830;13,7;0,28;1,05;11,10;1,95;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,75;1,36;0,96;162,01;64,64
3840;13,8;-0,67;1,37;10,89;-0,49;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,73;0,74;0,93;162,01;64,67
3850;13,8;0,55;0,82;9,81;2,16;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,74;-0,21;0,82;162,01;64,66
3860;13,8;-0,01;0,27;9,25;-0,34;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,72;1,02;0,84;162,01;64,70
3870;13,8;0,40;1,34;9,51;-0,98;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,73;0,45;0,80;162,01;64,71
3880;13,8;2,19;1,73;9,98;4,20;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,74;0,87;0,81;162,01;64,75
3890;13,8;0,42;0,81;10,01;3,53;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,70;2,66;0,99;162,01;64,84
3900;13,8;-1,28;0,73;10,65;0,01;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,67;0,88;0,98;162,01;64,88
3910;13,8;-0,01;0,93;10,65;0,87;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,67;-0,82;0,80;162,01;64,85
3920;13,8;1,32;0,73;9,93;3,25;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,67;0,44;0,77;162,01;64,87
3930;13,8;0,66;1,52;9,30;1,16;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,64;1,77;0,87;162,01;64,93
3940;13,8;1,00;0,87;9,78;1,90;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,63;1,11;0,89;162,01;64,97
3950;13,8;1,09;1,21;9,60;2,41;63,43;0;0;0;329,5;4,6790328;51,8478966;58,09;-180,20;0,82;3;10;0,6;2,0;2,32;2,36;-2,61;1,45;0,95;162,01;65,02
3960;13,8;-0,10;1,26;10,44;2,58;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,59;1,54;1,01;162,01;65,08
3970;13,8;0,11;1,86;10,07;1,57;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,57;0,34;0,94;162,60;65,09
3980;13,8;0,71;0,24;10,01;2,27;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,56;0,55;0,90;162,60;65,10
3990;13,8;1,14;1,32;9,19;2,25;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,54;1,14;0,92;162,60;65,14
4000;13,8;0,84;0,21;9,92;1,57;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,52;1,57;0,99;162,60;65,20
4010;13,8;0,72;1,41;9,11;1,01;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,50;1,27;1,02;162,60;65,24
4020;13,8;0,58;1,20;9,88;1,69;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,50;1,14;1,03;162,60;65,28
4030;13,8;0,80;0,83;10,23;0,89;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,48;1,01;1,03;162,60;65,32
4040;13,8;1,14;0,62;9,86;1,66;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,48;1,23;1,05;162,60;65,36
4050;13,8;0,72;0,73;10,34;1,09;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,46;1,56;1,10;162,60;65,42
4060;13,8;0,67;1,11;9,60;-0,73;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,46;1,14;1,10;162,60;65,46
4070;13,8;1,60;1,27;9,20;1,12;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,47;1,09;1,10;162,60;65,51
4080;13,8;1,27;1,62;8,72;1,22;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,46;2,02;1,19;162,60;65,58
4090;13,8;-0,15;1,16;10,30;-0,11;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,45;1,69;1,24;162,60;65,65
4100;13,8;1,13;1,68;9,59;-0,69;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,45;0,27;1,15;162,60;65,66
4110;13,8;1,20;0,99;9,81;0,54;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,46;1,55;1,19;162,60;65,72
4120;13,8;1,09;0,85;9,64;-0,38;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,46;1,62;1,23;162,60;65,78
4130;13,8;0,77;1,71;9,09;-1,77;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,47;1,51;1,26;162,60;65,84
4140;13,8;1,23;1,94;8,51;-0,20;64,51;0;0;0;330,1;4,6790071;51,8479233;56,30;-177,16;0,91;3;10;0,6;2,0;2,32;2,36;-2,49;1,20;1,25;162,60;65,88
4150;13,8;1,18;1,05;9,92;0,09;64,51;0;0;0;330,1;4,6789813;51,8479538;54,54;-173,74;0,91;3;9;0,6;2,0;2,32;2,36;-2,49;1,65;1,29;162,60;65,94
4160;13,8;0,11;1,19;10,74;-1,84;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,49;1,61;1,32;162,60;66,00
4170;13,8;0,55;1,22;9,79;-0,78;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,52;0,54;1,25;163,19;66,02
4180;13,8;0,62;0,09;11,06;0,25;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,53;0,99;1,22;163,19;66,05
4190;13,8;0,06;-0,04;11,06;-1,30;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,53;1,05;1,20;163,19;66,09
4200;13,8;0,40;0,62;10,32;-1,52;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,54;0,49;1,13;163,19;66,11
4210;13,8;1,03;0,65;10,02;-0,06;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,56;0,84;1,10;163,19;66,14
4220;13,8;0,53;1,68;9,35;-0,80;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,57;1,47;1,14;163,19;66,19
4230;13,8;0,88;1,52;9,19;-1,62;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,58;0,98;1,12;163,19;66,22
4240;13,8;1,31;2,37;9,27;0,62;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,60;1,32;1,14;163,19;66,27
4250;13,8;0,86;1,19;10,15;-0,61;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,59;1,76;1,21;163,19;66,34
4260;13,8;0,23;0,78;9,57;-1,94;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,60;1,31;1,22;163,19;66,38
4270;13,8;0,74;1,46;8,54;-0,75;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,62;0,68;1,16;163,19;66,41
4280;13,8;0,59;1,64;8,78;0,35;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,63;1,19;1,16;163,19;66,45
4290;13,8;-0,00;0,51;10,74;-1,32;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,63;1,04;1,15;163,19;66,49
4300;13,8;1,04;1,22;9,21;-0,81;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,65;0,45;1,08;163,19;66,51
4310;13,8;0,51;1,04;10,47;-0,95;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,66;1,50;1,12;163,19;66,56
4320;13,8;1,39;0,37;10,07;-0,00;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,67;0,96;1,11;163,19;66,60
4330;13,8;0,87;0,48;10,46;-1,36;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,67;1,85;1,18;163,19;66,66
4340;13,8;1,12;1,22;9,36;-2,24;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,69;1,33;1,20;163,19;66,71
4350;13,8;0,73;1,27;10,19;0,26;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,72;1,59;1,24;163,19;66,77
4360;13,8;0,15;1,63;9,06;-1,56;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,72;1,19;1,23;163,19;66,81
4370;13,8;-0,24;1,62;9,93;-1,18;64,94;0;0;0;330,6;4,6789813;51,8479538;54,54;-173,74;0,99;3;9;0,6;2,0;2,32;2,36;-2,73;0,62;1,17;163,19;66,83
4380;13,8;0,84;1,81;9,73;1,02;64,94;0;0;0;330,6;4,6789556;51,8479805;52,78;-170,69;0,99;3;9;0,6;2,0;2,32;2,36;-2,75;0,23;1,08;163,19;66,84
4390;13,8;0,67;1,22;10,54;1,38;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,74;1,31;1,10;163,98;66,88
4400;13,8;0,14;0,55;10,40;-0,23;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,73;1,14;1,10;163,98;66,92
4410;13,8;0,14;0,67;10,29;-0,61;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,73;0,61;1,05;163,98;66,94
4420;13,8;0,58;0,61;10,24;0,65;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,74;0,61;1,01;163,98;66,96
4430;13,8;0,72;1,52;9,59;0,90;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,74;1,05;1,01;163,98;67,00
4440;13,8;0,40;1,84;9,30;-0,03;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,73;1,19;1,03;163,98;67,04
4450;13,8;0,87;2,17;9,44;1,36;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,74;0,87;1,01;163,98;67,07
4460;13,8;0,72;1,85;9,23;0,81;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,73;1,34;1,05;163,98;67,13
4470;13,8;0,78;1,06;10,70;1,01;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,72;1,18;1,06;163,98;67,17
4480;13,8;0,56;0,99;10,89;2,81;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,71;1,25;1,08;163,98;67,22
4490;13,8;-0,55;0,57;10,69;-1,04;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,69;1,02;1,07;163,98;67,26
4500;13,8;0,82;2,76;10,40;2,02;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,70;-0,09;0,96;163,98;67,26
4510;13,7;1,89;0,99;9,77;2,90;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,68;1,28;0,99;163,98;67,31
4520;13,8;0,05;1,24;9,72;-0,28;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,66;2,34;1,13;163,98;67,39
4530;13,8;0,76;1,65;9,29;0,61;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,66;0,50;1,06;163,98;67,42
4540;13,8;1,26;1,02;9,95;2,21;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,66;1,22;1,08;163,98;67,46
4550;13,8;0,74;1,29;10,33;1,95;65,92;0;0;0;331,4;4,6789556;51,8479805;52,78;-170,69;1,08;3;9;0,6;2,0;2,32;2,36;-2,64;1,72;1,14;163,98;67,52
4560;13,8;0,13;1,22;9,73;-0,31;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;1,19;1,15;163,98;67,57
4570;13,8;0,71;1,53;9,85;-0,38;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;0,58;1,09;164,69;67,59
4580;13,8;1,36;1,48;8,82;1,65;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,64;1,16;1,10;164,69;67,63
4590;13,8;0,08;1,18;9,57;-0,20;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;1,81;1,17;164,69;67,69
4600;13,8;1,27;0,97;9,34;-0,09;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;0,53;1,11;164,69;67,71
4610;13,8;0,89;1,08;10,06;1,03;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;1,73;1,17;164,69;67,77
4620;13,8;0,30;0,99;10,84;-1,54;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,63;1,34;1,18;164,69;67,82
4630;13,8;0,66;1,39;9,85;-0,49;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,65;0,76;1,14;164,69;67,84
4640;13,8;1,59;1,68;9,61;0,72;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,65;1,11;1,14;164,69;67,88
4650;13,8;1,16;1,51;9,38;-1,47;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,65;2,04;1,23;164,69;67,96
4660;13,8;0,31;1,21;9,53;-1,57;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,67;1,62;1,27;164,69;68,02
4670;13,8;1,01;1,20;9,37;0,22;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,69;0,77;1,22;164,69;68,05
4680;13,8;0,44;0,99;10,08;-0,75;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,69;1,47;1,24;164,69;68,10
4690;13,8;0,57;1,02;9,83;-1,90;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,70;0,90;1,21;164,69;68,14
4700;13,8;0,79;1,68;9,45;-1,03;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,72;1,04;1,19;164,69;68,18
4710;13,8;0,40;1,69;9,29;-1,32;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,73;1,26;1,20;164,69;68,22
4720;13,8;0,39;1,81;10,39;-1,51;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,75;0,87;1,17;164,69;68,26
4730;13,8;0,69;1,36;9,89;-0,62;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,77;0,86;1,14;164,69;68,29
4740;13,8;0,26;1,33;9,96;-0,67;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,77;1,16;1,14;164,69;68,33
4750;13,8;0,35;1,15;9,68;-1,42;66,67;0;0;0;332,1;4,6789303;51,8480110;51,05;-167,65;1,16;3;9;0,6;2,0;2,32;2,36;-2,78;0,73;1,10;164,69;68,36
4760;13,8;-0,06;1,71;10,55;-1,15;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,80;0,83;1,07;164,69;68,39
4770;13,8;1,47;1,00;9,41;1,94;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,82;0,42;1,01;165,58;68,40
4780;13,8;-0,23;1,03;10,45;-0,26;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,80;1,95;1,10;165,58;68,47
4790;13,8;-0,23;1,22;10,14;-0,24;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,80;0,25;1,02;165,58;68,48
4800;13,8;0,50;1,12;9,43;0,52;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,81;0,25;0,94;165,58;68,48
4810;13,8;-0,12;1,53;10,01;-0,61;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,81;0,98;0,94;165,58;68,52
4820;13,8;1,17;1,72;9,12;1,14;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,81;0,36;0,89;165,58;68,53
4830;13,8;0,76;1,62;9,91;1,06;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,81;1,65;0,96;165,58;68,59
4840;13,8;0,27;2,02;9,35;-0,26;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,80;1,23;0,99;165,58;68,63
4850;13,8;0,39;1,90;10,37;1,88;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,80;0,75;0,96;165,58;68,66
4860;13,8;0,20;1,43;10,28;0,54;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,79;0,87;0,96;165,58;68,69
4870;13,8;0,53;0,87;9,22;0,29;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,79;0,68;0,93;165,58;68,72
4880;13,8;0,36;1,22;10,13;0,59;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,79;1,00;0,93;165,58;68,76
4890;13,8;0,20;1,17;9,81;0,22;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,78;0,84;0,93;165,58;68,79
4900;13,8;0,51;1,61;9,41;1,06;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,78;0,68;0,90;165,58;68,82
4910;13,8;0,46;1,97;9,20;0,20;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,78;0,98;0,91;165,58;68,86
4920;13,8;0,35;1,85;9,88;1,44;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,78;0,93;0,91;165,58;68,89
4930;13,8;-0,00;1,52;9,63;0,20;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,76;0,83;0,90;165,58;68,93
4940;13,8;-0,35;1,44;10,48;0,26;67,54;0;0;0;333,0;4,6789055;51,8480415;49,35;-163,85;1,22;3;9;0,6;2,0;2,32;2,36;-2,77;0,47;0,86;165,58;68,95
4950;13,8;0,08;0,97;9,58;0,26;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,77;0,13;0,79;165,58;68,95
4960;13,8;-0,48;1,12;9,16;-0,96;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,77;0,56;0,76;166,41;68,97
4970;13,8;0,01;0,88;9,42;0,14;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,78;-0,01;0,69;166,41;68,97
4980;13,8;-0,28;1,53;9,35;1,32;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,78;0,48;0,67;166,41;68,99
4990;13,8;-1,27;1,39;9,97;-1,41;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,77;0,19;0,62;166,41;68,99
5000;13,8;-0,34;1,32;9,95;-1,48;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,79;-0,79;0,48;166,41;68,96
5010;13,8;-0,28;1,24;10,06;-0,74;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,81;0,14;0,44;166,41;68,97
5020;13,8;-0,90;0,91;9,50;-2,40;68,22;0;0;0;333,9;4,6788812;51,8480721;47,67;-160,81;1,30;3;9;0,6;2,0;2,32;2,36;-2,82;0,20;0,42;166,41;68,97
