TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8340;13,8;-0,55;0,13;10,16;-0,75;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,76;0,12;0,21;176,06;70,00
8350;13,8;-0,02;-0,35;9,96;-0,09;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,77;-0,25;0,16;176,06;70,00
8360;13,8;-0,18;0,00;9,05;-0,65;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,77;0,28;0,17;176,06;70,02
8370;13,8;-0,30;-0,09;9,21;-0,04;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,78;0,13;0,17;176,06;70,03
8380;13,8;0,05;0,49;9,40;0,63;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,79;0,01;0,15;176,06;70,04
8390;13,8;-0,03;-0,08;9,47;-0,13;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,78;0,35;0,17;176,06;70,06
8400;13,8;-0,59;0,01;9,73;-1,58;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,79;0,28;0,18;176,06;70,08
8410;13,8;-0,02;0,35;9,56;0,06;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,81;-0,28;0,14;176,06;70,08
8420;13,8;0,22;-0,11;9,53;0,07;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,81;0,29;0,15;176,06;70,10
8430;13,8;-0,28;0,01;9,23;-0,89;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,82;0,53;0,19;176,06;70,12
8440;13,8;-0,07;0,00;9,52;-0,46;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,83;0,03;0,17;176,06;70,13
8450;13,8;-0,05;0,24;10,09;-0,55;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,84;0,24;0,18;176,06;70,15
8460;13,8;0,09;-0,04;10,16;-0,44;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,85;0,27;0,19;176,06;70,17
8470;13,8;-0,18;-0,17;9,94;0,07;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,85;0,41;0,21;176,06;70,19
8480;13,8;-0,54;-0,17;9,63;-1,52;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,86;0,13;0,20;176,06;70,21
8490;13,8;0,15;0,29;9,70;-1,03;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,88;-0,22;0,16;176,06;70,21
8500;13,8;0,18;0,44;9,44;-0,36;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,89;0,47;0,19;176,06;70,23
8510;13,8;-0,39;0,12;9,26;-0,30;69,70;0;0;0;343,5;4,6785665;51,8485909;26,01;-103,03;1,32;1;11;0,6;1,9;0,79;2,83;-1,90;0,50;0,22;176,06;70,26
8520;13,8;-0,43;-0,23;9,82;0,33;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,90;-0,06;0,20;176,06;70,27
8530;13,8;-0,19;-0,04;10,04;-0,32;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,90;-0,11;0,17;176,30;70,27
8540;13,8;-0,31;0,21;9,77;-0,18;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,91;0,13;0,16;176,30;70,28
8550;13,8;-0,22;0,50;10,25;-0,01;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,02;0,15;176,30;70,29
8560;13,8;-0,22;-0,01;10,14;0,23;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,11;0,14;176,30;70,30
8570;13,8;-0,13;-0,07;10,29;1,21;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,11;0,14;176,30;70,31
8580;13,8;-0,65;-0,18;9,68;-0,25;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,91;0,20;0,15;176,30;70,33
8590;13,8;-0,57;0,20;9,38;-0,72;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;-0,33;0,10;176,30;70,32
8600;13,8;0,16;0,19;9,81;1,02;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,93;-0,24;0,06;176,30;70,32
8610;13,8;-0,08;0,11;10,05;0,67;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,49;0,11;176,30;70,35
8620;13,8;-0,37;0,41;10,34;0,48;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,25;0,12;176,30;70,37
8630;13,8;-0,28;0,26;10,15;-0,21;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;-0,04;0,11;176,30;70,38
8640;13,8;-0,17;0,42;10,43;1,04;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,93;0,05;0,10;176,30;70,39
8650;13,8;-0,55;-0,29;9,91;0,47;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;0,16;0,11;176,30;70,40
8660;13,8;-0,65;-0,05;9,33;0,32;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;-0,22;0,07;176,30;70,40
8670;13,8;-0,06;0,81;9,31;1,62;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,92;-0,33;0,03;176,30;70,40
8680;13,8;-0,18;0,21;9,72;1,14;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,90;0,27;0,06;176,30;70,42
8690;13,8;-0,41;0,82;9,76;0,59;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,90;0,15;0,07;176,30;70,43
8700;13,8;-0,37;0,10;10,61;1,03;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,89;-0,08;0,05;176,30;70,44
8710;13,8;0,30;0,76;9,28;0,71;70,06;0;0;0;343,8;4,6785507;51,8486214;24,95;-99,60;1,39;1;11;0,6;1,9;0,79;2,83;-1,89;-0,04;0,04;176,30;70,44
8720;13,8;-0,14;0,41;9,90;1,31;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,88;0,63;0,10;176,30;70,48
8730;13,8;-0,33;0,26;9,89;0,35;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;0,18;0,11;176,45;70,49
8740;13,8;-0,16;-0,28;9,56;0,12;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;-0,01;0,10;176,45;70,50
8750;13,8;-0,23;-0,54;9,46;0,63;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,88;0,17;0,10;176,45;70,51
8760;13,8;-0,25;0,00;10,03;0,51;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;0,09;0,10;176,45;70,52
8770;13,8;-0,14;-0,25;10,08;0,47;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;0,07;0,10;176,45;70,53
8780;13,8;-0,50;0,42;9,64;-0,05;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;0,18;0,11;176,45;70,55
8790;13,8;-0,62;1,16;10,50;1,01;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;-0,18;0,08;176,45;70,55
8800;13,8;0,03;0,84;9,36;0,60;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;-0,30;0,04;176,45;70,54
8810;13,8;-0,87;0,62;10,46;-0,58;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,86;0,35;0,07;176,45;70,56
8820;13,8;0,14;0,17;9,97;0,92;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;-0,55;0,01;176,45;70,55
8830;13,8;-0,19;-0,45;9,75;1,21;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;0,46;0,05;176,45;70,58
8840;13,8;-0,50;-0,54;9,86;0,02;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,86;0,12;0,06;176,45;70,59
8850;13,8;-0,48;0,53;9,93;-0,13;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,86;-0,18;0,04;176,45;70,59
8860;13,8;-0,35;0,23;10,06;0,66;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,87;-0,16;0,02;176,45;70,59
8870;13,8;-0,35;0,58;10,04;0,67;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,86;-0,03;0,01;176,45;70,59
8880;13,8;-0,41;0,33;10,21;1,00;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,86;-0,03;0,01;176,45;70,60
8890;13,8;-0,25;0,46;10,16;0,53;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,85;-0,09;-0,00;176,45;70,60
8900;13,8;-0,26;0,05;10,16;0,66;70,09;0;0;0;343,9;4,6785355;51,8486557;23,89;-95,42;1,45;1;11;0,5;1,9;0,79;2,83;-1,85;0,07;0,01;176,45;70,61
8910;13,8;-0,27;0,48;9,71;0,58;70,09;0;0;0;343,9;4,6785207;51,8486900;22,87;-92,00;1,45;1;10;0,5;1,9;0,79;2,83;-1,85;0,05;0,01;176,45;70,62
8920;13,8;-0,35;0,47;10,34;1,21;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,85;0,04;0,01;176,80;70,63
8930;13,8;-0,08;-0,40;9,92;1,17;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,84;-0,03;0,01;176,80;70,63
8940;13,8;-0,74;-0,26;9,51;0,57;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,83;0,23;0,03;176,80;70,65
8950;13,8;-0,75;-0,06;10,12;0,74;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,83;-0,43;-0,01;176,80;70,64
8960;13,8;-0,43;0,06;10,05;0,08;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,82;-0,44;-0,06;176,80;70,63
8970;13,8;0,10;0,32;10,14;0,82;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,82;-0,12;-0,06;176,80;70,63
8980;13,8;0,03;0,72;9,78;1,56;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,82;0,41;-0,02;176,80;70,65
8990;13,8;-0,66;0,00;10,01;0,46;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,81;0,34;0,02;176,80;70,67
9000;13,8;-0,42;0,07;10,40;0,14;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,81;-0,36;-0,02;176,80;70,66
9010;13,8;0,02;0,03;9,99;0,91;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,81;-0,12;-0,03;176,80;70,67
9020;13,8;-0,53;-0,56;10,07;0,33;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,80;0,33;0,01;176,80;70,68
9030;13,8;-0,42;-0,12;10,26;0,63;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,80;-0,22;-0,02;176,80;70,68
9040;13,8;-0,20;0,26;10,05;0,74;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,80;-0,12;-0,03;176,80;70,69
9050;13,8;-0,02;0,36;10,39;1,23;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,80;0,10;-0,01;176,80;70,70
9060;13,8;-0,26;-0,17;9,78;0,57;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,79;0,28;0,02;176,80;70,71
9070;13,8;-0,45;0,17;10,00;0,32;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,78;0,04;0,02;176,80;70,72
9080;13,8;-0,31;0,19;10,21;0,86;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,78;-0,15;0,00;176,80;70,72
9090;13,8;-0,53;-0,51;9,70;0,77;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,78;-0,01;0,00;176,80;70,73
9100;13,8;-0,68;0,33;10,50;0,86;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,77;-0,23;-0,02;176,80;70,73
9110;13,8;-0,54;-0,16;10,63;0,56;70,31;0;0;0;344,3;4,6785207;51,8486900;22,87;-92,00;1,51;1;10;0,6;1,9;0,79;2,83;-1,77;-0,38;-0,06;176,80;70,72
9120;13,8;-0,03;-0,37;9,38;1,15;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,77;-0,24;-0,07;176,80;70,72
9130;13,8;-0,48;0,19;9,53;0,19;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,76;0,27;-0,04;177,00;70,73
9140;13,8;-0,22;0,29;10,68;0,86;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,76;-0,18;-0,05;177,00;70,73
9150;13,8;-0,32;0,49;9,61;0,20;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,75;0,08;-0,04;177,00;70,74
9160;13,8;-0,97;0,34;10,49;0,66;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,76;-0,02;-0,04;177,00;70,74
9170;13,8;0,16;0,44;10,60;1,73;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,75;-0,67;-0,10;177,00;70,73
9180;13,8;-0,30;-0,15;10,15;0,46;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,74;0,46;-0,05;177,00;70,75
9190;13,8;-0,59;0,24;10,47;0,74;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,74;-0,00;-0,04;177,00;70,75
9200;13,8;-0,18;-0,10;9,64;1,75;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,73;-0,29;-0,07;177,00;70,75
9210;13,8;-0,33;-0,45;9,66;0,89;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,72;0,12;-0,05;177,00;70,76
9220;13,8;-0,27;-0,20;10,08;0,66;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,71;-0,04;-0,05;177,00;70,77
9230;13,8;0,11;0,36;10,71;1,75;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,71;0,02;-0,04;177,00;70,77
9240;13,8;-0,39;-0,09;10,30;0,64;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,70;0,40;0,00;177,00;70,79
9250;13,8;-0,38;0,29;9,73;0,69;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,69;-0,10;-0,01;177,00;70,80
9260;13,8;-0,20;0,39;10,15;0,61;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,69;-0,09;-0,01;177,00;70,80
9270;13,8;-0,04;0,56;9,48;1,20;70,49;0;0;0;344,5;4,6785054;51,8487244;21,81;-88,20;1,59;1;10;0,6;1,9;0,79;2,83;-1,69;0,08;-0,00;177,00;70,81
9280;13,8;-0,33;0,23;9,96;1,12;70,49;0;0;0;344,5;4,6784902;51,8487549;20,75;-84,40;1,59;1;8;0,6;1,9;0,79;2,83;-1,68;0,25;0,02;177,00;70,82
9290;13,8;0,06;0,12;9,90;1,56;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,67;-0,04;0,01;177,23;70,83
9300;13,8;-0,41;-0,04;10,22;0,26;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,66;0,34;0,05;177,23;70,84
9310;13,8;-0,41;0,11;10,43;-0,49;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,66;-0,13;0,03;177,23;70,83
9320;13,8;0,34;0,25;9,86;1,48;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,66;-0,13;0,01;177,23;70,83
9330;13,8;-0,22;-0,57;10,12;0,98;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,65;0,63;0,07;177,23;70,85
9340;13,8;-0,41;-0,24;9,61;0,22;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,64;0,06;0,07;177,23;70,85
9350;13,8;-0,49;0,80;10,92;0,92;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,65;-0,13;0,05;177,23;70,84
9360;13,8;-0,30;0,20;9,89;1,47;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,64;-0,21;0,03;177,23;70,83
9370;13,8;-0,82;0,46;9,99;0,11;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,63;-0,02;0,02;177,23;70,83
9380;13,8;0,10;0,24;9,25;0,45;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,63;-0,54;-0,03;177,23;70,81
9390;13,8;0,25;0,36;10,08;1,67;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,63;0,38;0,01;177,23;70,82
9400;13,8;-0,78;-0,29;10,32;0,93;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,61;0,52;0,06;177,23;70,84
9410;13,8;-0,74;0,57;10,44;-0,32;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,60;-0,51;0,00;177,23;70,82
9420;13,8;0,30;-0,11;10,03;1,70;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,61;-0,47;-0,04;177,23;70,80
9430;13,8;0,17;-0,01;9,85;0,82;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,59;0,58;0,02;177,23;70,82
9440;13,8;-0,32;0,04;10,35;0,69;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,59;0,44;0,06;177,23;70,83
9450;13,8;-0,41;0,36;9,50;0,35;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;8;0,6;1,9;0,79;2,83;-1,58;-0,05;0,05;177,23;70,83
9460;13,8;-0,46;-0,12;10,57;0,45;69,52;0;0;0;344,7;4,6784902;51,8487549;20,75;-84,40;1,74;1;7;0,6;1,9;0,79;2,83;-1,58;-0,14;0,03;177,23;70,82
9470;13,8;0,10;0,07;9,63;0,25;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;-0,19;0,01;177,23;70,81
9480;13,8;0,04;0,11;10,51;0,16;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;0,37;0,04;177,28;70,82
9490;13,8;0,13;-0,28;9,18;0,24;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;0,31;0,07;177,28;70,83
9500;13,8;-0,42;0,07;9,99;-0,24;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;0,40;0,10;177,28;70,85
9510;13,8;-0,19;0,15;10,04;0,34;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;-0,15;0,08;177,28;70,84
9520;13,8;-0,42;0,03;10,12;-0,18;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;0,08;0,08;177,28;70,85
9530;13,8;0,11;0,17;9,95;0,03;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,58;-0,15;0,05;177,28;70,85
9540;13,8;0,05;0,80;9,44;-0,36;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,59;0,38;0,09;177,28;70,86
9550;13,8;0,10;0,42;9,44;0,37;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,59;0,32;0,11;177,28;70,88
9560;13,8;0,14;0,28;8,72;-1,03;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,59;0,38;0,14;177,28;70,89
9570;13,8;-0,38;0,33;10,56;-0,15;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,60;0,42;0,17;177,28;70,91
9580;13,8;0,01;-0,31;9,75;-0,53;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,61;-0,10;0,14;177,28;70,91
9590;13,8;-0,40;0,88;9,83;-0,71;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,62;0,28;0,15;177,28;70,93
9600;13,8;-0,34;-0,36;10,67;0,40;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,62;-0,12;0,13;177,28;70,92
9610;13,8;-0,25;0,04;9,95;-0,86;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,62;-0,06;0,11;177,28;70,92
9620;13,8;-0,04;-0,15;8,96;-0,63;70,31;0;0;0;344,7;4,6784749;51,8487892;19,73;-80,60;1,85;1;7;0,6;1,9;0,79;2,83;-1,63;0,03;0,10;177,28;70,93
