TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11660;12,2;0,43;0,52;9,70;-1,26;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,40;-0,06;0,36;151,40;47,14
11670;12,2;0,49;0,49;9,91;-0,98;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,41;0,50;0,37;151,40;47,15
11680;12,2;0,27;0,51;9,88;-1,43;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,42;0,56;0,39;151,40;47,17
11690;12,2;0,18;0,63;9,98;-0,87;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,44;0,34;0,39;151,40;47,19
11700;12,2;-0,07;0,76;10,05;-0,79;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,45;0,26;0,38;151,40;47,19
11710;12,2;0,05;0,57;10,11;-0,59;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,46;0,01;0,34;151,40;47,19
11720;12,2;-0,07;0,57;10,21;-0,62;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,47;0,13;0,32;151,40;47,20
11730;12,2;0,05;0,61;10,34;-0,63;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,48;0,01;0,29;151,40;47,20
11740;12,2;0,09;0,43;10,18;-0,41;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,49;0,13;0,27;151,40;47,20
11750;12,2;0,10;0,49;10,06;-0,14;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,50;0,18;0,26;151,40;47,20
11760;12,2;-0,06;0,75;9,78;-0,05;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,50;0,19;0,25;151,40;47,21
11770;12,2;-0,18;0,70;9,93;0,72;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,50;0,03;0,23;151,40;47,21
11780;12,2;-0,10;0,64;10,23;0,64;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,50;-0,10;0,20;151,40;47,20
11790;12,2;-0,00;0,31;10,41;0,65;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;7;0,7;1,6;0,64;1,23;-0,50;-0,01;0,18;151,40;47,20
11800;12,2;-0,00;0,45;10,39;0,97;46,69;0;0;0;52,7;4,4919677;51,9431686;-107,25;57,79;-4,09;3;8;0,7;1,6;0,64;1,23;-0,49;0,08;0,17;151,40;47,20
11810;12,2;-0,13;0,65;10,34;1,08;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,49;0,08;0,16;151,40;47,20
11820;12,2;-0,24;0,55;10,51;1,24;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,48;-0,05;0,14;152,14;47,20
11830;12,2;-0,12;0,28;10,23;1,25;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,47;-0,16;0,11;152,14;47,19
11840;12,2;0,21;0,47;10,21;1,69;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,46;-0,04;0,09;152,14;47,19
11850;12,2;0,14;0,53;9,83;0,98;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,45;0,29;0,11;152,14;47,19
11860;12,2;0,09;0,52;9,88;1,29;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,44;0,22;0,12;152,14;47,20
11870;12,2;-0,03;0,65;9,87;1,69;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,43;0,17;0,13;152,14;47,20
11880;12,2;-0,18;0,50;10,20;1,73;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,42;0,04;0,12;152,14;47,20
11890;12,2;0,07;0,64;10,34;1,65;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,40;-0,12;0,10;152,14;47,19
11900;12,2;0,09;0,84;10,22;2,09;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,39;0,14;0,10;152,14;47,19
11910;12,2;0,24;0,85;10,09;1,82;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,37;0,16;0,11;152,14;47,19
11920;12,2;0,14;0,80;9,27;1,49;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,36;0,30;0,13;152,14;47,20
11930;12,2;0,13;0,87;9,12;1,69;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,35;0,20;0,13;152,14;47,21
11940;12,2;0,09;0,73;9,47;1,50;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,33;0,19;0,14;152,14;47,21
11950;12,2;0,44;0,91;9,92;1,49;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,32;0,15;0,14;152,14;47,21
11960;12,2;0,34;0,84;9,97;1,10;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,31;0,49;0,17;152,14;47,22
11970;12,2;0,30;0,82;9,74;1,23;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,30;0,39;0,20;152,14;47,23
11980;12,2;0,10;0,84;9,65;0,78;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,29;0,35;0,21;152,14;47,24
11990;12,2;0,21;0,71;9,80;1,09;46,66;0;0;0;53,5;4,4919982;51,9431839;-105,17;59,69;-4,13;3;8;0,7;1,6;0,64;1,23;-0,29;0,15;0,21;152,14;47,24
12000;12,2;0,51;0,78;9,59;0,59;46,66;0;0;0;53,5;4,4920282;51,9431992;-103,09;61,21;-4,13;3;8;0,7;1,6;0,64;1,23;-0,28;0,26;0,21;152,14;47,24
12010;12,2;0,59;0,79;9,53;0,38;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,55;0,25;152,44;47,26
12020;12,2;0,53;0,86;9,27;0,50;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,64;0,29;152,44;47,28
12030;12,2;0,09;0,88;9,12;-0,10;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,27;0,57;0,31;152,44;47,29
12040;12,2;0,19;1,02;9,39;0,29;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,14;0,30;152,44;47,29
12050;12,2;0,45;0,70;9,91;-0,10;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,24;0,29;152,44;47,30
12060;12,2;0,69;0,65;10,26;-0,26;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,50;0,31;152,44;47,31
12070;12,2;0,63;0,72;10,01;-0,58;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,28;0,74;0,35;152,44;47,33
12080;12,2;0,31;1,03;9,40;-1,12;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,29;0,68;0,39;152,44;47,35
12090;12,2;0,02;1,13;9,03;-0,78;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,30;0,37;0,38;152,44;47,36
12100;12,2;0,29;0,98;9,25;-0,86;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,31;0,07;0,35;152,44;47,36
12110;12,2;0,43;1,02;9,48;-1,24;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,33;0,35;0,35;152,44;47,36
12120;12,2;0,42;0,82;9,62;-1,63;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,34;0,49;0,37;152,44;47,38
12130;12,2;0,19;0,97;9,64;-1,51;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,36;0,48;0,38;152,44;47,39
12140;12,2;0,03;1,09;9,50;-1,76;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,38;0,25;0,37;152,44;47,39
12150;12,2;-0,12;1,29;9,29;-1,44;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,40;0,09;0,34;152,44;47,39
12160;12,2;-0,04;1,08;9,54;-1,47;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,41;-0,05;0,30;152,44;47,38
12170;12,2;0,01;1,22;9,62;-1,86;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,43;0,03;0,27;152,44;47,38
12180;12,2;0,10;1,36;9,22;-2,20;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,45;0,08;0,25;152,44;47,37
12190;12,2;-0,05;1,36;9,03;-2,08;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,47;0,18;0,25;152,44;47,38
12200;12,2;-0,02;1,43;8,96;-1,74;46,76;0;0;0;53,8;4,4920282;51,9431992;-103,09;61,21;-4,16;3;8;0,7;1,6;0,64;1,23;-0,50;0,03;0,23;152,44;47,37
12210;12,2;-0,14;1,54;9,12;-1,90;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,52;0,07;0,21;152,44;47,37
12220;12,2;-0,15;1,64;9,77;-1,57;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,54;-0,04;0,18;152,52;47,36
12230;12,2;-0,30;1,50;9,82;-1,93;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,55;-0,05;0,16;152,52;47,35
12240;12,2;-0,18;1,41;9,70;-1,95;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,58;-0,20;0,12;152,52;47,34
12250;12,2;-0,14;1,62;9,16;-2,06;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,60;-0,08;0,10;152,52;47,34
12260;12,2;-0,29;1,61;9,07;-1,42;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,62;-0,03;0,09;152,52;47,33
12270;12,2;-0,25;1,58;9,33;-1,29;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,64;-0,18;0,06;152,52;47,32
12280;12,2;-0,27;1,58;9,68;-1,31;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,65;-0,14;0,04;152,52;47,31
12290;12,2;0,04;1,72;9,90;-1,74;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,67;-0,16;0,02;152,52;47,30
12300;12,2;-0,22;1,70;9,86;-1,25;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,69;0,15;0,04;152,52;47,30
12310;12,2;-0,37;1,75;9,67;-1,16;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,70;-0,10;0,02;152,52;47,30
12320;12,2;-0,68;1,63;9,93;-0,71;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,71;-0,25;-0,00;152,52;47,28
12330;12,2;-0,39;1,66;9,99;-1,00;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,72;-0,56;-0,06;152,52;47,26
12340;12,2;-0,30;1,84;9,52;-0,92;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,73;-0,26;-0,08;152,52;47,25
12350;12,2;-0,21;1,91;9,53;-1,02;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,75;-0,17;-0,09;152,52;47,24
12360;12,2;-0,33;1,92;9,57;-1,13;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,76;-0,08;-0,09;152,52;47,23
12370;12,2;-0,44;1,90;9,84;-0,94;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,77;-0,20;-0,10;152,52;47,22
12380;12,2;-0,45;1,78;10,20;-0,89;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,78;-0,31;-0,12;152,52;47,20
12390;12,2;-0,43;1,90;10,18;-0,59;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,80;-0,32;-0,14;152,52;47,19
12400;12,2;-0,49;2,05;10,16;-0,51;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,80;-0,30;-0,16;152,52;47,18
12410;12,2;-0,55;2,00;9,92;-0,70;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,81;-0,35;-0,18;152,52;47,16
12420;12,2;-0,54;2,15;9,76;-0,63;47,02;0;0;0;53,8;4,4920592;51,9432106;-100,98;62,73;-4,20;3;8;0,7;1,6;0,64;1,23;-0,82;-0,41;-0,20;152,52;47,14
12430;12,2;-0,48;2,26;9,85;-0,47;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,83;-0,40;-0,22;152,52;47,12
12440;12,2;0,13;2,15;10,17;0,09;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;-0,34;-0,23;153,35;47,10
12450;12,2;0,23;2,02;10,69;0,19;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;0,28;-0,18;153,35;47,11
12460;12,2;-0,39;2,14;10,24;-0,30;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;0,37;-0,13;153,35;47,12
12470;12,2;-0,73;2,12;10,46;0,41;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,85;-0,24;-0,14;153,35;47,11
12480;12,2;-0,73;2,23;10,22;0,50;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;-0,59;-0,18;153,35;47,08
12490;12,2;-0,11;2,32;10,12;0,40;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;-0,59;-0,22;153,35;47,05
12500;12,2;-0,11;2,36;9,98;0,75;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;0,04;-0,20;153,35;47,05
12510;12,2;-0,10;2,18;10,41;0,57;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,84;0,04;-0,17;153,35;47,05
12520;12,2;0,05;2,33;10,29;0,54;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,83;0,04;-0,15;153,35;47,04
12530;12,2;-0,36;2,64;9,84;0,84;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,83;0,19;-0,12;153,35;47,05
12540;12,2;-0,64;2,60;9,83;0,98;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,83;-0,22;-0,13;153,35;47,03
12550;12,2;-0,22;2,79;9,89;0,96;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,82;-0,51;-0,17;153,35;47,01
12560;12,2;-0,12;2,56;10,30;0,62;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,81;-0,08;-0,16;153,35;47,00
12570;12,2;-0,00;2,10;10,42;0,65;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,81;0,02;-0,14;153,35;47,00
12580;12,2;-0,08;2,40;10,21;0,92;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,81;0,14;-0,11;153,35;47,00
12590;12,2;-0,37;2,79;9,65;0,38;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;8;0,7;1,6;0,64;1,23;-0,80;0,06;-0,09;153,35;47,00
12600;12,2;-0,29;2,75;9,82;0,90;47,09;0;0;0;54,7;4,4920902;51,9432259;-98,84;64,25;-4,24;3;9;0,7;1,6;0,64;1,23;-0,80;-0,23;-0,11;153,35;46,98
12610;12,2;-0,26;2,74;10,16;0,87;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,79;-0,15;-0,11;153,35;46,97
12620;12,2;-0,02;2,60;10,35;0,92;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,79;-0,13;-0,11;154,27;46,96
12630;12,2;0,05;2,45;10,31;0,89;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,78;0,11;-0,09;154,27;46,96
12640;12,2;-0,15;2,74;9,93;0,69;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,77;0,18;-0,06;154,27;46,96
12650;12,2;-0,32;2,73;9,97;0,71;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,77;-0,01;-0,06;154,27;46,96
12660;12,2;-0,35;2,62;10,26;0,46;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,76;-0,19;-0,07;154,27;46,94
12670;12,2;0,06;2,75;10,29;0,52;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,76;-0,22;-0,09;154,27;46,93
12680;12,2;0,10;2,86;9,84;0,38;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,76;0,19;-0,06;154,27;46,93
12690;12,2;-0,03;2,97;9,72;0,89;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,76;0,23;-0,03;154,27;46,93
12700;12,2;-0,07;2,97;9,50;0,78;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,75;0,10;-0,02;154,27;46,93
12710;12,2;-0,25;2,82;10,09;0,62;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,75;0,06;-0,01;154,27;46,93
12720;12,2;0,09;2,94;10,02;0,67;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,74;-0,13;-0,02;154,27;46,92
12730;12,2;0,10;2,95;10,44;0,71;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,74;0,22;0,00;154,27;46,92
12740;12,2;0,05;3,07;10,34;0,24;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;0,23;0,02;154,27;46,92
12750;12,2;-0,06;3,45;9,38;0,16;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;0,17;0,04;154,27;46,92
12760;12,2;-0,60;3,24;9,36;0,28;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;0,07;0,04;154,27;46,92
12770;12,2;-0,51;3,19;9,76;0,39;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;-0,47;-0,01;154,27;46,90
12780;12,2;0,10;3,08;9,87;0,50;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;-0,39;-0,05;154,27;46,88
12790;12,2;0,22;2,80;10,02;0,51;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;0,23;-0,02;154,27;46,88
12800;12,2;-0,08;3,65;9,59;0,24;46,91;0;0;0;55,6;4,4921212;51,9432373;-96,70;65,77;-4,29;3;9;0,7;1,6;0,64;1,23;-0,73;0,34;0,02;154,27;46,89
12810;12,2;-0,57;3,52;9,59;0,31;46,91;0;0;0;55,6;4,4921527;51,9432526;-94,56;67,29;-4,29;3;9;0,7;1,6;0,64;1,23;-0,72;0,04;0,02;154,27;46,88
12820;12,2;-0,59;3,29;9,73;0,86;46,91;0;0;0;55,6;4,4921527;51,9432526;-94,56;67,29;-4,29;3;9;0,7;1,6;0,64;1,23;-0,72;-0,44;-0,03;154,27;46,86
12830;12,2;-0,07;3,19;9,80;0,70;46,91;0;0;0;55,6;4,4921527;51,9432526;-94,56;67,29;-4,29;3;9;0,7;1,6;0,64;1,23;-0,72;-0,47;-0,07;154,27;46,84
12840;12,2;0,21;3,11;9,75;0,56;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,71;0,05;-0,06;154,27;46,84
12850;12,2;-0,18;3,18;9,71;0,83;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,71;0,33;-0,02;155,96;46,84
12860;12,2;-0,19;3,30;9,68;1,03;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,70;-0,05;-0,02;155,96;46,84
12870;12,2;-0,47;3,23;9,63;0,85;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,70;-0,08;-0,03;155,96;46,83
12880;12,2;-0,25;3,29;9,54;0,98;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,69;-0,35;-0,06;155,96;46,81
12890;12,2;-0,13;3,21;9,71;0,96;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,68;-0,13;-0,07;155,96;46,80
12900;12,2;0,16;3,18;9,96;0,53;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,68;-0,01;-0,06;155,96;46,80
12910;12,2;-0,11;3,16;9,92;0,44;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,67;0,28;-0,03;155,96;46,80
12920;12,2;-0,31;3,23;9,97;0,75;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,67;0,01;-0,03;155,96;46,80
12930;12,2;-0,41;3,07;9,84;0,99;46,62;0;0;0;57,3;4,4921527;51,9432526;-94,56;67,29;-4,32;3;9;0,7;1,6;0,64;1,23;-0,67;-0,20;-0,04;155,96;46,79
