TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


10110;14,6;2,63;-0,16;8,12;1,74;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,65;0,75;1,56;0,00;30,95
10120;14,6;2,48;-0,28;8,55;0,17;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,67;0,90;1,50;0,00;30,98
10130;14,7;2,49;-0,49;9,21;0,39;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,67;0,76;1,42;0,00;31,01
10140;14,7;3,68;0,19;9,29;0,09;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,67;0,77;1,36;0,00;31,04
10150;14,6;3,56;0,30;8,48;0,73;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,67;1,96;1,42;0,00;31,11
10160;14,6;2,20;1,09;10,14;0,23;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,68;1,83;1,46;0,00;31,17
10170;14,6;3,28;0,52;10,60;0,52;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,68;0,42;1,36;0,00;31,19
10180;14,6;2,85;0,21;10,18;1,49;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,68;1,50;1,37;0,00;31,24
10190;14,6;0,35;0,52;9,96;0,96;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,70;1,06;1,34;0,00;31,28
10200;14,7;1,61;-0,02;9,65;0,32;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,71;-1,44;1,06;0,00;31,23
10210;14,7;2,21;1,75;7,67;-2,14;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,71;-0,18;0,94;0,00;31,22
10220;14,7;3,85;2,09;7,91;-1,93;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,69;0,43;0,89;0,00;31,24
10230;14,7;4,63;1,86;8,25;-2,52;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,67;2,07;1,01;0,00;31,31
10240;14,6;3,61;-0,61;11,74;-2,81;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,64;2,86;1,19;0,00;31,42
10250;14,6;1,79;-1,78;11,77;-3,55;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,62;1,84;1,26;0,00;31,48
10260;14,6;1,00;-1,21;12,60;-3,53;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,58;-0,06;1,12;0,00;31,48
10270;14,6;1,63;-1,03;12,45;-3,84;30,78;0;0;0;244,3;4,5114346;51,9443703;-3,60;-2,66;-10,86;1;6;25,8;2,2;1,59;0,67;1,54;-0,84;0,93;0,00;31,45
10280;14,6;2,36;-0,26;9,58;-4,98;30,78;0;0;0;244,3;4,5114112;51,9443588;-5,21;-4,18;-10,86;1;6;25,8;2,3;1,59;0,67;1,51;-0,21;0,82;0,00;31,44
10290;14,6;2,16;0,55;8,38;-3,78;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,45;0,53;0,79;119,83;31,46
10300;14,7;3,71;0,51;7,97;-4,05;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,42;0,34;0,74;119,83;31,47
10310;14,7;3,65;0,61;8,89;-3,35;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,38;1,90;0,86;119,83;31,54
10320;14,7;2,16;1,05;9,05;-3,97;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,34;1,85;0,96;119,83;31,61
10330;14,7;1,75;0,78;9,42;-3,69;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,30;0,37;0,90;119,83;31,62
10340;14,7;1,35;0,61;8,01;-3,19;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,26;-0,04;0,80;119,83;31,62
10350;14,6;1,81;0,76;9,60;-2,12;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,24;0,46;0,77;119,83;31,64
10360;14,6;1,85;-0,05;9,98;-1,88;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,22;0,92;0,78;119,83;31,67
10370;14,7;1,42;-0,63;10,13;-1,43;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,21;0,96;0,80;119,83;31,71
10380;14,7;1,10;0,36;9,43;-0,87;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,20;0,53;0,77;119,83;31,72
10390;14,7;1,47;1,19;9,24;-0,60;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,20;0,21;0,72;119,83;31,73
10400;14,7;1,91;0,06;9,93;-0,05;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,20;0,59;0,71;119,83;31,75
10410;14,7;2,35;-0,48;10,34;0,63;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,20;1,02;0,74;119,83;31,79
10420;14,7;1,35;0,38;10,37;0,20;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,22;1,46;0,81;119,83;31,84
10430;14,7;1,12;-0,32;9,97;-0,77;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,22;0,46;0,77;119,83;31,86
10440;14,7;1,64;0,02;10,67;-0,31;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,22;0,10;0,71;119,83;31,86
10450;14,6;2,24;1,01;10,81;-0,70;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,23;0,62;0,70;119,83;31,88
10460;14,6;2,49;1,24;9,20;-0,29;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,23;1,22;0,75;119,83;31,93
10470;14,6;0,62;1,11;9,40;-0,21;32,80;0;0;0;238,1;4,5114112;51,9443588;-5,21;-4,18;-10,77;1;6;7,9;2,3;1,59;0,67;1,23;1,47;0,82;119,83;31,98
10480;14,6;1,63;0,27;9,34;-0,43;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,24;-0,40;0,70;119,83;31,97
10490;14,6;2,01;0,08;9,44;-0,46;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,24;0,61;0,69;0,00;31,99
10500;14,7;2,01;-0,26;9,23;-0,88;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,25;0,99;0,72;0,00;32,02
10510;14,7;1,96;0,27;9,65;-1,65;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,24;0,99;0,75;0,00;32,06
10520;14,7;2,53;0,17;9,86;-1,56;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,24;0,94;0,77;0,00;32,09
10530;14,7;1,76;0,48;10,36;-1,50;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,22;2,03;0,89;0,00;32,17
10540;14,7;1,63;-0,01;10,94;-0,66;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,20;1,27;0,93;0,00;32,21
10550;14,6;0,54;-0,37;10,65;-1,54;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,20;1,13;0,95;0,00;32,25
10560;14,6;1,82;-0,75;7,42;-1,83;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,18;0,05;0,86;0,00;32,26
10570;14,6;2,26;0,43;6,05;-1,77;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,16;1,33;0,91;0,00;32,30
10580;14,6;1,43;0,70;6,96;-1,98;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,14;1,78;1,00;0,00;32,37
10590;14,7;1,91;0,50;9,32;-1,53;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,12;0,95;0,99;0,00;32,40
10600;14,7;1,45;0,62;11,02;-2,78;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,11;1,43;1,03;0,00;32,45
10610;14,7;0,90;0,80;11,64;-1,32;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,08;0,97;1,03;0,00;32,49
10620;14,7;0,96;0,29;11,52;-1,61;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,07;0,36;0,96;0,00;32,50
10630;14,7;-0,38;-0,05;10,81;-1,46;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,05;0,42;0,91;0,00;32,52
10640;14,7;0,58;-0,83;8,84;-1,50;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,04;-0,91;0,72;0,00;32,48
10650;14,6;1,24;-0,57;9,28;-0,53;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,02;0,05;0,66;0,00;32,49
10660;14,6;0,84;-0,49;10,06;-2,20;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;1,01;0,71;0,66;0,00;32,51
10670;14,6;1,28;-0,91;10,28;-1,94;34,88;0;0;0;236,7;4,5113869;51,9443512;-6,88;-5,32;-10,72;1;6;19,6;2,3;1,59;0,67;0,99;0,31;0,63;0,00;32,52
10680;14,6;1,00;-0,53;10,37;-2,07;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,97;0,76;0,64;0,00;32,55
10690;14,6;0,32;0,43;10,59;-2,62;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,95;0,48;0,62;118,77;32,57
10700;14,6;1,13;1,11;9,88;-2,24;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,92;-0,19;0,54;118,77;32,56
10710;14,7;0,87;1,24;9,89;-3,20;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,91;1,17;0,61;117,09;32,60
10720;14,7;0,77;1,35;10,40;-2,37;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,88;0,91;0,64;117,09;32,63
10730;14,6;0,49;-0,37;10,95;-2,38;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,87;0,82;0,65;117,09;32,66
10740;14,7;-0,42;-0,31;10,48;-1,73;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,85;0,53;0,64;117,09;32,68
10750;14,6;0,33;-0,81;10,26;-1,19;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,84;-0,38;0,54;117,09;32,67
10760;14,7;0,42;-1,35;9,73;-0,79;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,83;0,38;0,52;117,09;32,68
10770;14,6;0,54;-1,00;8,24;-1,40;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,83;0,47;0,52;117,09;32,70
10780;14,6;2,04;-0,56;7,47;-0,46;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,82;0,60;0,53;117,09;32,72
10790;14,6;1,95;1,14;9,82;-0,53;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,82;2,09;0,68;117,09;32,80
10800;14,7;1,18;1,36;10,96;0,15;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,82;1,96;0,81;115,33;32,87
10810;14,7;0,29;-0,27;13,05;2,36;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,83;1,18;0,85;115,33;32,91
10820;14,7;0,07;-0,75;12,21;2,20;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,86;0,28;0,79;115,33;32,92
10830;14,7;-0,65;-0,42;11,76;3,10;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,89;0,07;0,72;115,33;32,92
10840;14,7;0,35;-2,24;9,91;3,46;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,92;-0,67;0,58;115,33;32,90
10850;14,6;1,84;-1,25;8,97;2,92;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;0,96;0,33;0,56;115,33;32,91
10860;14,6;2,47;-0,68;7,35;2,92;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;1,00;1,82;0,68;115,33;32,98
10870;14,6;3,58;-1,13;9,15;2,38;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;1,03;2,44;0,86;115,33;33,06
10880;14,6;2,89;-2,17;8,95;2,09;35,71;0;0;0;237,0;4,5113611;51,9443398;-8,64;-6,46;-10,70;1;6;14,8;2,4;1,59;0,67;1,06;3,55;1,13;115,33;33,19
10890;14,6;2,62;-1,15;12,43;2,34;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,08;2,76;1,29;115,34;33,29
10900;14,7;1,78;-0,87;12,13;2,18;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,10;2,48;1,41;0,00;33,38
10910;14,7;1,11;-1,12;11,97;2,58;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,12;1,64;1,43;0,00;33,44
10920;14,7;0,53;-1,35;10,88;1,38;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,15;0,96;1,39;0,00;33,47
10930;14,7;-0,29;-0,66;7,94;0,03;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,16;0,37;1,28;0,00;33,49
10940;14,7;3,23;-0,24;8,06;1,58;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,16;-0,44;1,11;0,00;33,47
10950;14,6;2,80;-0,64;6,39;0,14;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,18;3,08;1,31;0,00;33,58
10960;14,7;3,28;-0,77;8,22;-0,15;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,18;2,65;1,44;0,00;33,68
10970;14,6;2,72;-0,58;8,29;-1,71;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,18;3,13;1,61;0,00;33,79
10980;14,6;1,54;-0,62;9,78;-2,46;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,16;2,09;1,66;0,00;33,87
10990;14,6;1,84;-0,49;9,49;-2,17;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,14;0,91;1,58;0,00;33,90
11000;14,7;2,64;-0,10;9,38;-2,12;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,11;1,21;1,55;0,00;33,94
11010;14,7;0,79;-0,27;9,15;-1,93;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,09;2,02;1,60;0,00;34,02
11020;14,7;1,38;2,44;8,43;-1,66;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,07;0,18;1,45;0,00;34,02
11030;14,7;1,47;1,18;9,73;-1,96;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,06;0,76;1,38;0,00;34,05
11040;14,7;2,16;-0,32;10,90;-2,27;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,04;0,86;1,33;0,00;34,08
11050;14,6;2,26;-2,25;10,16;-2,85;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;1,01;1,56;1,35;0,00;34,14
11060;14,6;1,11;-2,93;11,23;-4,18;37,37;0;0;0;239,7;4,5113325;51,9443283;-10,60;-7,22;-10,67;1;6;23,4;2,4;1,59;0,67;0,98;1,66;1,39;0,00;34,20
11070;14,6;3,21;-2,84;10,50;-3,53;37,37;0;0;0;239,7;4,5113001;51,9443245;-12,83;-7,98;-10,67;1;6;23,4;2,4;1,59;0,67;0,94;0,53;1,30;0,00;34,22
11080;14,6;2,75;-0,92;7,87;-3,64;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,91;2,64;1,43;0,00;34,31
11090;14,7;0,99;0,85;8,23;-3,70;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,87;2,19;1,51;0,00;34,39
11100;14,7;2,19;0,56;6,96;-3,38;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,83;0,44;1,40;0,00;34,41
11110;14,7;0,72;-0,62;7,44;-3,04;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,80;1,64;1,43;0,00;34,46
11120;14,7;0,68;-1,86;9,52;-3,98;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,77;0,17;1,30;0,00;34,47
11130;14,7;1,90;-1,19;10,38;-3,44;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,73;0,14;1,18;0,00;34,48
11140;14,7;1,88;0,00;11,23;-2,42;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,69;1,36;1,20;0,00;34,52
11150;14,6;0,45;-0,68;10,96;-3,12;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,67;1,35;1,22;0,00;34,57
11160;14,6;1,08;-1,35;10,52;-0,79;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,64;0,04;1,10;0,00;34,57
11170;14,6;0,69;-1,01;9,57;-0,98;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,63;0,67;1,06;0,00;34,60
11180;14,6;0,19;-0,56;7,03;-2,17;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,62;0,28;0,98;0,00;34,61
11190;14,6;2,73;0,54;8,32;0,51;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,60;-0,22;0,86;0,00;34,60
11200;14,7;0,88;0,49;8,88;-1,14;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,60;2,33;1,01;0,00;34,68
11210;14,7;1,35;-0,54;10,17;-0,26;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,59;0,48;0,95;0,00;34,70
11220;14,7;1,29;0,26;11,29;1,20;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,59;0,95;0,95;0,00;34,74
11230;14,7;0,49;-0,39;11,31;1,10;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,60;0,89;0,95;0,00;34,77
11240;14,7;2,01;0,13;10,98;1,33;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,61;0,08;0,86;0,00;34,77
11250;14,6;0,10;1,13;9,12;0,55;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,62;1,58;0,93;0,00;34,83
11260;14,6;0,10;0,26;10,96;1,50;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,63;-0,34;0,80;0,00;34,82
11270;14,6;1,95;-1,55;10,17;0,38;39,60;0;0;0;243,3;4,5113001;51,9443245;-12,83;-7,98;-10,61;1;6;24,7;2,4;1,59;0,67;0,64;-0,34;0,69;0,00;34,80
11280;14,6;0,50;-3,78;11,24;0,29;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,64;1,51;0,77;0,00;34,86
11290;14,6;1,74;-3,08;11,60;0,31;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,65;0,05;0,70;120,26;34,86
11300;14,7;1,40;-0,97;11,79;0,32;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,65;1,30;0,76;120,26;34,91
11310;14,7;1,52;0,05;10,24;1,15;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,65;0,96;0,78;120,26;34,94
11320;14,7;0,12;0,18;10,81;1,68;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,66;1,08;0,81;120,26;34,98
11330;14,7;0,65;-0,42;9,90;1,80;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,68;-0,33;0,70;120,26;34,97
11340;14,7;0,12;-2,36;9,92;2,87;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,70;1,87;0,81;120,28;35,04
11350;14,6;0,63;-0,68;8,28;1,68;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,73;1,34;0,87;120,28;35,08
11360;14,6;3,05;0,37;7,68;1,78;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,75;1,84;0,96;120,28;35,15
11370;14,6;1,54;-0,86;9,99;1,27;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,77;4,26;1,29;120,28;35,30
11380;14,6;1,86;-1,62;10,24;1,66;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,78;2,75;1,44;120,28;35,40
11390;14,6;1,39;-1,35;12,41;1,03;41,04;0;0;0;245,3;4,5112672;51,9443169;-15,09;-8,74;-10,54;1;6;11,7;2,5;1,59;0,67;0,80;3,06;1,60;120,28;35,51
