TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


14680;14,0;-0,01;0,01;9,77;0,27;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,90;-0,54;-0,51;0,00;0,00
14690;14,0;0,01;0,09;9,77;0,07;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,88;-0,53;-0,51;0,00;0,00
14700;14,0;-0,07;0,08;9,83;-0,07;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,87;-0,51;-0,51;0,00;0,00
14710;14,0;-0,00;-0,02;9,85;-0,12;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,86;-0,59;-0,52;0,00;0,00
14720;14,0;0,10;0,01;9,80;0,06;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,85;-0,53;-0,52;0,00;0,00
14730;14,0;0,04;0,06;9,77;0,04;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,84;-0,42;-0,51;0,00;0,00
14740;14,0;-0,04;0,01;9,74;-0,14;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,83;-0,49;-0,51;0,00;0,00
14750;14,0;-0,05;0,07;9,77;0,47;0,25;0;0;0;345,7;4,5114269;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,82;-0,57;-0,51;0,00;0,00
14760;14,0;-0,00;0,10;9,83;0,37;0,25;0;0;0;345,7;4,5114264;51,9445000;12,10;14,07;-4,32;0;4;1,8;10,8;1,55;0,32;-0,81;-0,58;-0,52;0,00;0,00
14770;14,0;0,02;0,00;9,81;0,13;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,80;-0,53;-0,52;0,00;0,00
14780;14,0;0,02;0,12;9,78;0,14;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,79;-0,51;-0,52;0,00;0,00
14790;14,0;-0,06;0,09;9,80;0,20;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,78;-0,52;-0,52;0,00;0,00
14800;14,0;-0,04;-0,02;9,87;0,17;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,76;-0,60;-0,53;0,00;0,00
14810;14,0;0,09;0,04;9,79;-0,20;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,75;-0,58;-0,53;0,00;0,00
14820;14,0;-0,01;0,04;9,72;-0,11;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,75;-0,44;-0,52;0,00;0,00
14830;14,0;-0,09;0,00;9,74;0,38;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,74;-0,55;-0,53;0,00;0,00
14840;14,0;0,01;0,11;9,79;0,30;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,73;-0,63;-0,54;0,00;0,00
14850;14,0;0,03;0,05;9,73;-0,01;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,71;-0,53;-0,54;0,00;0,00
14860;14,0;-0,04;0,02;9,81;0,21;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,71;-0,52;-0,53;0,00;0,00
14870;14,0;0,04;0,14;9,83;0,10;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,70;-0,58;-0,54;0,00;0,00
14880;14,0;-0,01;0,08;9,81;0,01;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,69;-0,51;-0,54;0,00;0,00
14890;14,0;-0,00;-0,01;9,85;0,26;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,68;-0,56;-0,54;0,00;0,00
14900;14,0;0,11;0,08;9,77;0,22;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,67;-0,55;-0,54;0,00;0,00
14910;14,0;-0,02;0,04;9,69;0,13;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,66;-0,44;-0,53;0,00;0,00
14920;14,0;-0,08;0,03;9,77;0,06;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,65;-0,57;-0,53;0,00;0,00
14930;14,0;0,05;0,11;9,77;0,09;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,64;-0,63;-0,54;0,00;0,00
14940;14,0;-0,03;0,03;9,70;0,04;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,63;-0,51;-0,54;0,00;0,00
14950;14,0;-0,03;0,01;9,80;0,00;0,25;0;0;0;317,4;4,5114264;51,9445000;12,10;14,07;-4,29;0;4;1,8;10,8;1,55;0,32;-0,62;-0,58;-0,54;0,00;0,00
14960;13,9;0,04;0,16;9,86;0,33;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,62;-0,58;-0,55;0,00;0,00
14970;13,9;-0,00;0,07;9,79;-0,10;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,60;-0,52;-0,55;0,00;0,00
14980;13,9;-0,00;0,02;9,83;0,05;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,60;-0,56;-0,55;0,00;0,00
14990;13,9;0,04;0,10;9,77;0,18;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,59;-0,56;-0,55;0,00;0,00
15000;13,9;-0,08;0,00;9,71;0,14;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,58;-0,52;-0,55;0,00;0,00
15010;13,9;-0,07;0,03;9,76;0,22;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,57;-0,64;-0,56;0,00;0,00
15020;13,9;0,01;0,12;9,81;0,27;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,56;-0,63;-0,56;0,00;0,00
15030;13,9;-0,01;0,02;9,72;0,14;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,55;-0,55;-0,56;0,00;0,00
15040;13,9;-0,00;0,00;9,81;-0,02;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,55;-0,57;-0,56;0,00;0,00
15050;13,9;0,02;0,11;9,84;0,09;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,54;-0,57;-0,56;0,00;0,00
15060;13,9;-0,02;0,03;9,75;0,03;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,53;-0,55;-0,56;0,00;0,00
15070;13,9;-0,06;0,02;9,82;0,16;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,53;-0,59;-0,56;0,00;0,00
15080;13,9;-0,00;0,06;9,79;0,14;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,52;-0,63;-0,57;0,00;0,00
15090;13,9;-0,07;-0,01;9,74;-0,18;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,51;-0,57;-0,57;0,00;0,00
15100;13,9;-0,02;0,05;9,77;-0,11;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,51;-0,64;-0,58;0,00;0,00
15110;13,9;-0,02;0,09;9,83;0,01;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,50;-0,59;-0,58;0,00;0,00
15120;13,9;0,01;-0,01;9,76;-0,09;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,50;-0,59;-0,58;0,00;0,00
15130;13,9;0,03;0,00;9,78;0,06;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,49;-0,56;-0,58;0,00;0,00
15140;13,9;0,01;0,09;9,83;0,13;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,48;-0,54;-0,57;0,00;0,00
15150;13,9;-0,01;0,02;9,76;-0,01;0,25;0;0;0;351,6;4,5114264;51,9444962;12,10;14,07;-4,25;0;4;1,7;10,8;1,55;0,32;-0,48;-0,56;-0,57;0,00;0,00
15160;13,9;-0,01;0,05;9,80;0,32;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,47;-0,58;-0,57;0,00;0,00
15170;13,9;-0,02;0,05;9,76;-0,07;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,46;-0,58;-0,58;0,00;0,00
15180;13,9;-0,08;-0,01;9,77;-0,13;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,46;-0,60;-0,58;0,00;0,00
15190;13,9;-0,00;0,10;9,81;0,31;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,45;-0,65;-0,58;0,00;0,00
15200;13,9;-0,01;0,12;9,84;0,04;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,45;-0,57;-0,58;0,00;0,00
15210;13,9;0,03;0,02;9,83;-0,10;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,44;-0,59;-0,58;0,00;0,00
15220;14,0;0,05;0,04;9,77;0,02;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,44;-0,55;-0,58;0,00;0,00
15230;13,9;-0,00;0,07;9,80;0,03;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,43;-0,53;-0,58;0,00;0,00
15240;13,9;-0,00;-0,01;9,84;-0,19;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,43;-0,58;-0,58;0,00;0,00
15250;14,0;0,07;0,07;9,75;0,41;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,42;-0,58;-0,58;0,00;0,00
15260;13,9;-0,04;0,05;9,74;-0,07;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,42;-0,50;-0,57;0,00;0,00
15270;13,9;-0,07;0,01;9,75;0,01;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,41;-0,62;-0,57;0,00;0,00
15280;14,0;0,07;0,10;9,76;0,09;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,41;-0,65;-0,58;0,00;0,00
15290;13,9;-0,01;0,08;9,81;0,13;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,40;-0,50;-0,57;0,00;0,00
15300;14,0;0,05;-0,02;9,79;0,16;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,40;-0,59;-0,57;0,00;0,00
15310;14,0;0,06;0,11;9,79;0,09;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,39;-0,53;-0,57;0,00;0,00
15320;14,0;-0,05;0,05;9,77;0,04;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,39;-0,52;-0,57;0,00;0,00
15330;14,0;0,01;-0,03;9,81;0,20;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,38;-0,63;-0,57;0,00;0,00
15340;14,0;0,07;0,05;9,73;-0,20;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,38;-0,57;-0,57;0,00;0,00
15350;14,0;0,01;-0,01;9,73;0,11;0,25;0;0;0;306,7;4,5114255;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,37;-0,51;-0,57;0,00;0,00
15360;14,0;-0,08;-0,04;9,78;0,30;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,21;0;4;1,7;10,8;1,55;0,32;-0,37;-0,57;-0,57;0,00;0,00
15370;14,0;0,05;0,10;9,79;0,35;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,36;-0,66;-0,58;0,00;0,00
15380;14,0;-0,02;0,07;9,80;0,01;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,36;-0,54;-0,57;0,00;0,00
15390;14,0;-0,02;-0,01;9,85;-0,09;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,35;-0,60;-0,58;0,00;0,00
15400;14,0;0,02;0,12;9,84;0,12;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,35;-0,60;-0,58;0,00;0,00
15410;14,0;-0,06;0,05;9,83;-0,00;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,35;-0,57;-0,58;0,00;0,00
15420;14,0;-0,05;-0,01;9,87;0,31;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,34;-0,64;-0,58;0,00;0,00
15430;14,0;0,06;0,09;9,79;0,12;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,34;-0,63;-0,59;0,00;0,00
15440;14,0;-0,05;0,02;9,75;-0,00;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,33;-0,52;-0,58;0,00;0,00
15450;14,0;-0,06;-0,01;9,83;-0,20;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,33;-0,64;-0,59;0,00;0,00
15460;14,0;0,05;0,11;9,79;-0,10;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,33;-0,65;-0,59;0,00;0,00
15470;14,0;-0,03;0,00;9,77;0,18;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,33;-0,54;-0,59;0,00;0,00
15480;14,0;-0,00;0,00;9,83;0,23;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,32;-0,61;-0,59;0,00;0,00
15490;14,0;0,04;0,14;9,84;-0,17;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,32;-0,59;-0,59;0,00;0,00
15500;14,0;-0,02;0,06;9,78;-0,28;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,31;-0,55;-0,59;0,00;0,00
15510;14,0;-0,04;0,02;9,83;0,25;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,31;-0,61;-0,59;0,00;0,00
15520;14,0;0,03;0,12;9,77;0,08;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,31;-0,63;-0,59;0,00;0,00
15530;14,0;-0,05;0,01;9,73;-0,10;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,31;-0,56;-0,59;0,00;0,00
15540;14,0;-0,04;0,05;9,75;-0,10;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,30;-0,64;-0,59;0,00;0,00
15550;14,0;-0,00;0,13;9,78;0,27;0,25;0;0;0;306,7;4,5114250;51,9444962;12,10;14,07;-4,16;0;4;1,7;10,8;1,55;0,32;-0,30;-0,63;-0,60;0,00;0,00
15560;14,0;0,02;0,02;9,73;0,09;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,30;-0,59;-0,60;0,00;0,00
15570;14,0;0,04;0,00;9,78;-0,09;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,29;-0,57;-0,59;0,00;0,00
15580;14,0;0,04;0,11;9,80;0,07;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,29;-0,55;-0,59;0,00;0,00
15590;14,0;-0,00;0,02;9,73;0,10;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,29;-0,55;-0,58;0,00;0,00
15600;14,0;-0,00;0,04;9,80;0,16;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,29;-0,59;-0,58;0,00;0,00
15610;14,0;0,01;0,13;9,81;0,50;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,28;-0,59;-0,59;0,00;0,00
15620;13,9;-0,03;0,03;9,74;0,24;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,28;-0,58;-0,58;0,00;0,00
15630;13,9;-0,03;0,09;9,76;0,03;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,27;-0,62;-0,59;0,00;0,00
15640;13,9;-0,01;0,11;9,81;0,18;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,27;-0,62;-0,59;0,00;0,00
15650;13,9;0,02;-0,01;9,75;0,24;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,27;-0,57;-0,59;0,00;0,00
15660;13,9;0,06;0,03;9,76;0,13;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,26;-0,54;-0,58;0,00;0,00
15670;13,9;0,02;0,09;9,80;-0,08;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,26;-0,50;-0,58;0,00;0,00
15680;13,9;0,02;0,02;9,76;-0,09;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,26;-0,54;-0,57;0,00;0,00
15690;13,9;0,05;0,05;9,81;0,18;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,26;-0,54;-0,57;0,00;0,00
15700;13,9;-0,00;0,04;9,77;-0,02;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,51;-0,56;0,00;0,00
15710;13,9;-0,08;-0,01;9,80;-0,22;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,56;-0,56;0,00;0,00
15720;13,9;0,03;0,12;9,81;0,15;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,64;-0,57;0,00;0,00
15730;13,9;-0,01;0,10;9,82;-0,03;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,53;-0,57;0,00;0,00
15740;13,9;-0,01;0,00;9,79;-0,04;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,56;-0,57;0,00;0,00
15750;13,9;0,03;0,05;9,76;-0,15;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,56;-0,57;0,00;0,00
15760;13,9;-0,04;0,04;9,79;-0,15;0,32;0;0;0;327,2;4,5114250;51,9444962;12,10;14,07;-4,13;0;4;1,7;10,8;1,55;0,32;-0,25;-0,53;-0,56;0,00;0,00
15770;13,9;-0,02;-0,02;9,78;0,22;0,32;0;0;0;327,2;4,5114312;51,9445000;-0,21;20,15;-4,13;1;5;1,7;3,1;1,55;0,32;-0,25;-0,59;-0,56;0,00;0,00
15780;13,9;0,07;0,06;9,78;0,13;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,25;-0,57;-0,57;0,00;0,00
15790;13,9;-0,06;0,02;9,73;0,01;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,25;-0,48;-0,56;0,00;0,00
15800;13,9;-0,08;-0,01;9,81;0,13;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,24;-0,61;-0,56;0,00;0,00
15810;13,9;0,04;0,12;9,81;0,11;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,24;-0,63;-0,57;0,00;0,00
15820;13,9;0,01;0,09;9,81;0,24;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,24;-0,52;-0,56;0,00;0,00
15830;13,9;-0,01;0,01;9,83;0,46;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,24;-0,33;-0,54;0,00;0,00
15840;13,9;0,06;0,09;9,74;0,46;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,23;-0,35;-0,52;0,00;0,00
15850;13,9;-0,06;0,03;9,76;0,46;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,23;-0,28;-0,50;0,00;0,00
15860;13,9;-0,06;-0,01;9,80;0,44;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,23;-0,40;-0,49;0,00;0,00
15870;13,9;0,08;0,07;9,75;0,64;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,22;-0,40;-0,48;0,00;0,00
15880;13,9;-0,00;-0,01;9,73;0,59;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,22;-0,25;-0,46;0,00;0,00
15890;13,9;-0,10;-0,02;9,81;0,33;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,34;-0,44;0,00;0,00
15900;13,9;0,03;0,12;9,84;-0,04;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,44;-0,44;0,00;0,00
15910;13,9;-0,00;0,08;9,75;-0,15;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,31;-0,43;0,00;0,00
15920;13,9;-0,03;0,01;9,78;0,08;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,33;-0,42;0,00;0,00
15930;14,0;0,04;0,13;9,84;0,21;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,36;-0,41;0,00;0,00
15940;13,9;-0,03;0,04;9,76;-0,04;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,21;-0,29;-0,40;0,00;0,00
15950;14,0;-0,01;0,00;9,82;0,68;0,83;0;0;0;258,8;4,5114312;51,9445000;-0,21;20,15;-3,89;1;5;1,7;3,1;1,55;0,32;-0,22;-0,36;-0,40;0,00;0,00
