TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1210;14,1;0,17;0,15;9,76;0,27;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;5,03;-1,52;-1,63;0,00;0,00
1220;14,2;0,05;0,15;9,88;-0,16;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;5,02;-1,54;-1,62;0,00;0,00
1230;14,1;0,06;0,15;9,85;-0,14;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;5,01;-1,66;-1,63;0,00;0,00
1240;14,1;0,12;0,19;9,83;0,09;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,99;-1,64;-1,63;0,00;0,00
1250;14,2;0,13;0,08;9,78;0,29;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,98;-1,58;-1,63;0,00;0,00
1260;14,2;-0,02;0,02;9,92;-0,32;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,98;-1,57;-1,62;0,00;0,00
1270;14,1;0,10;0,08;9,84;-0,15;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,96;-1,72;-1,63;0,00;0,00
1280;14,1;0,24;0,10;9,82;0,21;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,95;-1,60;-1,63;0,00;0,00
1290;14,2;0,20;0,12;9,76;-0,00;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,94;-1,46;-1,61;0,00;0,00
1300;14,2;-0,00;0,12;9,88;-0,02;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,93;-1,49;-1,60;0,00;0,00
1310;14,1;0,05;0,20;9,82;-0,14;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,92;-1,69;-1,61;0,00;0,00
1320;14,1;0,21;0,20;9,81;0,00;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,91;-1,64;-1,61;0,00;0,00
1330;14,2;0,13;0,09;9,83;0,09;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,90;-1,48;-1,60;0,00;0,00
1340;14,2;-0,00;0,02;9,88;-0,17;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,89;-1,55;-1,59;0,00;0,00
1350;14,1;0,19;0,09;9,82;-0,43;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,88;-1,68;-1,60;0,00;0,00
1360;14,1;0,28;0,14;9,76;-0,05;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,87;-1,49;-1,59;0,00;0,00
1370;14,2;-0,00;0,13;9,78;0,02;0,58;0;0;0;13,2;4,5119200;51,9445724;1270,88;153,59;2,29;1;5;2,7;4,9;5,83;0,85;4,85;-1,40;-1,57;0,00;0,00
1380;14,2;-0,02;0,15;9,86;-0,05;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,84;-1,68;-1,58;0,00;0,00
1390;14,1;0,14;0,21;9,82;0,10;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,83;-1,69;-1,59;0,00;0,00
1400;14,1;0,15;0,15;9,78;0,14;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,82;-1,52;-1,59;0,00;0,00
1410;14,2;0,04;0,07;9,85;0,18;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,82;-1,51;-1,58;0,00;0,00
1420;14,1;0,05;0,04;9,89;-0,06;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,81;-1,62;-1,58;0,00;0,00
1430;14,1;0,23;0,15;9,76;-0,04;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,80;-1,61;-1,59;0,00;0,00
1440;14,2;0,16;0,15;9,78;-0,21;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,79;-1,43;-1,57;0,00;0,00
1450;14,2;0,06;0,17;9,85;-0,37;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,78;-1,49;-1,56;0,00;0,00
1460;14,2;0,06;0,18;9,85;-0,17;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,76;-1,59;-1,56;0,00;0,00
1470;14,1;0,13;0,25;9,82;-0,13;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,75;-1,59;-1,57;0,00;0,00
1480;14,2;0,13;0,19;9,79;-0,09;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,74;-1,51;-1,56;0,00;0,00
1490;14,2;0,04;0,09;9,90;-0,03;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,73;-1,51;-1,56;0,00;0,00
1500;14,1;0,06;0,15;9,81;-0,17;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,72;-1,60;-1,56;0,00;0,00
1510;14,1;0,20;0,17;9,82;0,06;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,71;-1,57;-1,56;0,00;0,00
1520;14,1;0,18;0,18;9,75;-0,09;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,70;-1,43;-1,55;0,00;0,00
1530;14,2;0,01;0,19;9,85;-0,02;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,69;-1,45;-1,54;0,00;0,00
1540;14,1;0,06;0,26;9,78;-0,09;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,68;-1,62;-1,55;0,00;0,00
1550;14,1;0,19;0,25;9,81;0,30;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,67;-1,56;-1,55;0,00;0,00
1560;14,2;0,16;0,15;9,77;0,29;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,66;-1,44;-1,54;0,00;0,00
1570;14,2;-0,01;0,07;9,88;0,40;0,58;0;0;0;324,8;4,5119209;51,9445724;1270,94;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,65;-1,46;-1,53;0,00;0,00
1580;14,1;0,17;0,15;9,84;0,27;0,58;0;0;0;324,8;4,5119219;51,9445724;1271,00;153,59;2,21;1;5;2,7;4,9;5,83;0,85;4,65;-1,63;-1,54;0,00;0,00
1590;14,1;0,25;0,17;9,78;0,28;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,64;-1,44;-1,53;0,00;0,00
1600;14,2;0,07;0,16;9,75;-0,00;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,63;-1,37;-1,51;0,00;0,00
1610;14,1;-0,01;0,17;9,87;-0,21;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,62;-1,54;-1,52;0,00;0,00
1620;14,1;0,13;0,22;9,82;-0,02;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,61;-1,62;-1,53;0,00;0,00
1630;14,1;0,19;0,16;9,80;0,16;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,60;-1,48;-1,52;0,00;0,00
1640;14,2;0,06;0,11;9,80;-0,06;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,59;-1,42;-1,51;0,00;0,00
1650;14,2;0,02;0,03;9,89;-0,27;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,58;-1,55;-1,52;0,00;0,00
1660;14,1;0,19;0,13;9,77;0,05;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,57;-1,59;-1,52;0,00;0,00
1670;14,2;0,16;0,14;9,77;-0,01;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,56;-1,42;-1,51;0,00;0,00
1680;14,2;0,07;0,15;9,82;-0,06;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,55;-1,45;-1,51;0,00;0,00
1690;14,2;0,05;0,14;9,89;-0,35;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,54;-1,53;-1,51;0,00;0,00
1700;14,1;0,15;0,21;9,81;0,08;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,53;-1,56;-1,51;0,00;0,00
1710;14,1;0,15;0,15;9,81;0,25;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,52;-1,45;-1,51;0,00;0,00
1720;14,1;0,06;0,06;9,87;0,17;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,51;-1,45;-1,50;0,00;0,00
1730;14,1;0,07;0,11;9,78;-0,20;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,51;-1,54;-1,51;0,00;0,00
1740;14,1;0,20;0,12;9,81;0,24;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,49;-1,52;-1,51;0,00;0,00
1750;14,1;0,23;0,13;9,73;0,08;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,49;-1,39;-1,50;0,00;0,00
1760;14,2;0,01;0,13;9,84;-0,07;0,54;0;0;0;329,4;4,5119219;51,9445724;1271,00;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,48;-1,36;-1,48;0,00;0,00
1770;14,1;0,06;0,19;9,81;0,16;0,54;0;0;0;329,4;4,5119224;51,9445724;1271,06;153,59;2,14;1;5;2,6;4,9;5,83;0,85;4,47;-1,58;-1,49;0,00;0,00
1780;14,1;0,17;0,20;9,79;0,19;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,46;-1,53;-1,50;0,00;0,00
1790;14,2;0,15;0,09;9,77;-0,00;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,45;-1,41;-1,49;0,00;0,00
1800;14,2;-0,02;0,05;9,90;-0,22;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,44;-1,43;-1,48;0,00;0,00
1810;14,1;0,06;0,09;9,84;-0,11;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,43;-1,60;-1,49;0,00;0,00
1820;14,1;0,23;0,14;9,76;0,13;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,42;-1,52;-1,50;0,00;0,00
1830;14,2;0,06;0,13;9,78;0,13;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,41;-1,35;-1,48;0,00;0,00
1840;14,2;0,04;0,16;9,86;0,01;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,41;-1,52;-1,49;0,00;0,00
1850;14,1;0,13;0,22;9,81;-0,29;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,40;-1,55;-1,49;0,00;0,00
1860;14,1;0,18;0,19;9,77;0,15;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,39;-1,45;-1,49;0,00;0,00
1870;14,2;0,04;0,13;9,80;0,06;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,38;-1,40;-1,48;0,00;0,00
1880;14,2;0,01;0,06;9,92;-0,09;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,37;-1,54;-1,48;0,00;0,00
1890;14,1;0,23;0,16;9,78;0,08;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,36;-1,57;-1,49;0,00;0,00
1900;14,1;0,18;0,18;9,78;-0,09;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,35;-1,35;-1,48;0,00;0,00
1910;14,2;0,11;0,19;9,83;0,21;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,34;-1,39;-1,47;0,00;0,00
1920;14,1;0,05;0,19;9,87;-0,02;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,34;-1,46;-1,47;0,00;0,00
1930;14,1;0,14;0,26;9,79;0,10;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,33;-1,52;-1,47;0,00;0,00
1940;14,1;0,11;0,19;9,83;0,24;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,32;-1,42;-1,47;0,00;0,00
1950;14,2;0,06;0,10;9,86;-0,07;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,31;-1,45;-1,47;0,00;0,00
1960;14,1;0,03;0,05;9,92;0,11;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,30;-1,49;-1,47;0,00;0,00
1970;14,1;0,18;0,16;9,79;0,20;0,50;0;0;0;307,3;4,5119224;51,9445724;1271,06;153,59;2,06;1;5;2,6;4,9;5,83;0,85;4,29;-1,53;-1,48;0,00;0,00
1980;14,1;0,19;0,17;9,72;0,18;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,29;-1,38;-1,47;0,00;0,00
1990;14,2;0,01;0,18;9,85;0,43;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,28;-1,37;-1,46;0,00;0,00
2000;14,1;0,05;0,24;9,80;-0,11;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,28;-1,55;-1,46;0,00;0,00
2010;14,1;0,16;0,24;9,82;-0,00;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,27;-1,51;-1,47;0,00;0,00
2020;14,2;0,18;0,14;9,79;0,10;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,26;-1,41;-1,46;0,00;0,00
2030;14,2;-0,02;0,10;9,87;-0,27;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,25;-1,39;-1,46;0,00;0,00
2040;14,1;0,04;0,13;9,82;-0,10;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,24;-1,59;-1,47;0,00;0,00
2050;14,1;0,22;0,17;9,75;0,10;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,23;-1,53;-1,48;0,00;0,00
2060;14,2;0,08;0,15;9,73;-0,06;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,22;-1,35;-1,46;0,00;0,00
2070;14,2;0,01;0,16;9,87;-0,09;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,21;-1,48;-1,47;0,00;0,00
2080;14,1;0,15;0,22;9,80;-0,14;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,20;-1,56;-1,48;0,00;0,00
2090;14,1;0,17;0,17;9,81;0,11;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,19;-1,41;-1,47;0,00;0,00
2100;14,1;0,06;0,11;9,77;0,13;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,19;-1,39;-1,46;0,00;0,00
2110;14,1;-0,00;0,02;9,90;0,08;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,18;-1,49;-1,46;0,00;0,00
2120;14,1;0,18;0,09;9,81;0,06;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,17;-1,56;-1,47;0,00;0,00
2130;14,1;0,22;0,14;9,74;0,11;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,16;-1,37;-1,46;0,00;0,00
2140;14,2;0,07;0,14;9,83;-0,06;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,16;-1,33;-1,45;0,00;0,00
2150;14,2;0,03;0,14;9,87;-0,41;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,15;-1,48;-1,45;0,00;0,00
2160;14,1;0,12;0,21;9,82;0,02;0,43;0;0;0;319,5;4,5119233;51,9445724;1271,12;153,59;1,97;1;5;2,6;4,9;5,83;0,85;4,14;-1,52;-1,46;0,00;0,00
2170;14,2;0,16;0,16;9,80;-0,09;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,13;-1,42;-1,46;0,00;0,00
2180;14,2;0,04;0,06;9,87;0,21;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,12;-1,38;-1,45;0,00;0,00
2190;14,1;0,05;0,01;9,91;-0,12;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,11;-1,51;-1,46;0,00;0,00
2200;14,1;0,16;0,12;9,78;-0,30;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,10;-1,52;-1,46;0,00;0,00
2210;14,1;0,17;0,13;9,73;0,27;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,09;-1,40;-1,46;0,00;0,00
2220;14,1;0,01;0,16;9,81;0,10;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,09;-1,39;-1,45;0,00;0,00
2230;14,1;0,03;0,22;9,81;-0,26;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,08;-1,56;-1,46;0,00;0,00
2240;14,1;0,15;0,23;9,76;0,06;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,07;-1,54;-1,47;0,00;0,00
2250;14,2;0,10;0,11;9,76;-0,02;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,06;-1,41;-1,46;0,00;0,00
2260;14,2;-0,02;0,08;9,86;0,16;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,05;-1,46;-1,46;0,00;0,00
2270;14,1;0,05;0,11;9,82;0,43;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,05;-1,58;-1,47;0,00;0,00
2280;14,1;0,21;0,14;9,78;0,08;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,04;-1,51;-1,48;0,00;0,00
2290;14,2;0,18;0,15;9,76;-0,06;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,04;-1,34;-1,46;0,00;0,00
2300;14,2;-0,02;0,16;9,87;0,00;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,03;-1,37;-1,45;0,00;0,00
2310;14,1;0,09;0,22;9,81;0,02;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,02;-1,57;-1,47;0,00;0,00
2320;14,1;0,16;0,18;9,81;0,02;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,01;-1,45;-1,46;0,00;0,00
2330;14,2;0,06;0,13;9,78;0,06;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,00;-1,39;-1,46;0,00;0,00
2340;14,2;0,01;0,05;9,90;0,05;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;4,00;-1,49;-1,46;0,00;0,00
2350;14,1;0,17;0,13;9,81;-0,13;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;3,99;-1,54;-1,47;0,00;0,00
2360;14,1;0,22;0,17;9,76;0,14;0,36;0;0;0;305,7;4,5119243;51,9445724;1271,18;153,59;1,87;1;5;2,6;4,9;5,83;0,85;3,98;-1,37;-1,46;0,00;0,00
2370;14,2;0,08;0,19;9,83;0,31;0,36;0;0;0;305,7;4,5119247;51,9445724;1271,21;153,59;1,87;1;5;2,6;4,9;5,83;0,85;3,97;-1,32;-1,44;0,00;0,00
2380;14,2;0,06;0,18;9,84;-0,12;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,97;-1,45;-1,45;0,00;0,00
2390;14,1;0,12;0,26;9,80;0,05;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,96;-1,47;-1,45;0,00;0,00
2400;14,1;0,13;0,21;9,80;-0,25;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,95;-1,41;-1,44;0,00;0,00
2410;14,2;0,06;0,11;9,86;-0,26;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,94;-1,40;-1,44;0,00;0,00
2420;14,1;0,05;0,05;9,92;-0,24;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,93;-1,47;-1,44;0,00;0,00
2430;14,1;0,17;0,15;9,81;0,00;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,92;-1,48;-1,45;0,00;0,00
2440;14,1;0,21;0,17;9,77;-0,30;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,92;-1,36;-1,44;0,00;0,00
2450;14,2;0,10;0,17;9,82;-0,18;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,91;-1,32;-1,43;0,00;0,00
2460;14,1;-0,00;0,22;9,80;-0,30;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,90;-1,42;-1,42;0,00;0,00
2470;14,1;0,18;0,24;9,79;0,05;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,89;-1,52;-1,43;0,00;0,00
2480;14,2;0,15;0,12;9,79;-0,04;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,88;-1,33;-1,42;0,00;0,00
2490;14,2;0,03;0,09;9,83;-0,19;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,87;-1,36;-1,42;0,00;0,00
2500;14,1;0,05;0,11;9,82;-0,13;0,36;0;0;0;293,6;4,5119247;51,9445724;1271,21;153,59;1,81;1;5;2,6;4,9;5,83;0,85;3,86;-1,49;-1,42;0,00;0,00
