TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;14,4;0,11;0,11;9,77;0,01;0,25;0;0;0;228,3;4,5118561;51,9444542;1227,07;-61,21;10,83;1;6;1,9;1,8;4,73;0,24;4,21;-1,97;-1,85;0,00;0,00
1190;14,5;0,03;0,05;9,78;0,31;0,25;0;0;0;228,3;4,5118561;51,9444542;1227,07;-61,21;10,83;1;6;1,9;1,8;4,73;0,24;4,20;-1,76;-1,84;0,00;0,00
1200;14,5;-0,03;-0,03;9,90;-0,02;0,25;0;0;0;228,3;4,5118561;51,9444542;1227,07;-61,21;10,83;1;6;1,9;1,8;4,73;0,24;4,20;-1,85;-1,84;0,00;0,00
1210;14,4;0,09;-0,01;9,85;0,14;0,25;0;0;0;228,3;4,5118561;51,9444542;1227,07;-61,21;10,83;1;6;1,9;1,8;4,73;0,24;4,19;-1,90;-1,85;0,00;0,00
1220;14,4;0,18;0,05;9,78;0,08;0,25;0;0;0;228,3;4,5118566;51,9444542;1227,10;-61,21;10,83;1;6;1,9;1,8;4,73;0,24;4,19;-1,77;-1,84;0,00;0,00
1230;14,5;0,09;0,04;9,75;-0,09;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,18;-1,68;-1,82;0,00;0,00
1240;14,5;0,01;0,05;9,86;-0,51;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,17;-1,77;-1,82;0,00;0,00
1250;14,4;0,06;0,08;9,85;-0,15;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,16;-1,85;-1,82;0,00;0,00
1260;14,4;0,04;0,09;9,81;0,02;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,15;-1,80;-1,82;0,00;0,00
1270;14,5;0,06;-0,01;9,91;0,18;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,14;-1,82;-1,82;0,00;0,00
1280;14,5;-0,05;-0,05;9,93;0,20;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,13;-1,80;-1,82;0,00;0,00
1290;14,4;0,11;-0,02;9,90;-0,16;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,13;-1,91;-1,83;0,00;0,00
1300;14,4;0,12;0,02;9,80;-0,15;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,12;-1,74;-1,82;0,00;0,00
1310;14,5;0,11;0,05;9,81;0,01;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,11;-1,74;-1,81;0,00;0,00
1320;14,5;-0,06;0,06;9,85;-0,33;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,10;-1,75;-1,81;0,00;0,00
1330;14,5;0,10;0,09;9,87;-0,25;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,09;-1,92;-1,82;0,00;0,00
1340;14,5;0,11;0,06;9,77;0,18;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,08;-1,76;-1,81;0,00;0,00
1350;14,6;0,05;0,01;9,81;-0,19;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,08;-1,75;-1,80;0,00;0,00
1360;14,5;-0,08;-0,02;9,82;-0,15;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,07;-1,81;-1,81;0,00;0,00
1370;14,4;0,20;0,00;9,84;0,04;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,06;-1,94;-1,82;0,00;0,00
1380;14,5;0,14;0,06;9,71;0,12;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,05;-1,66;-1,80;0,00;0,00
1390;14,5;0,03;0,08;9,79;0,15;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,04;-1,71;-1,79;0,00;0,00
1400;14,5;-0,08;0,11;9,80;-0,03;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,04;-1,82;-1,80;0,00;0,00
1410;14,4;0,12;0,12;9,78;0,38;0,22;0;0;0;258,9;4,5118566;51,9444542;1227,10;-61,21;10,61;1;6;1,9;1,8;4,73;0,24;4,03;-1,93;-1,81;0,00;0,00
1420;14,5;0,04;0,07;9,73;0,07;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;4,03;-1,73;-1,80;0,00;0,00
1430;14,6;-0,00;-0,02;9,88;0,20;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;4,02;-1,81;-1,80;0,00;0,00
1440;14,5;0,04;-0,02;9,83;0,18;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;4,01;-1,85;-1,81;0,00;0,00
1450;14,4;0,16;0,02;9,78;-0,04;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;4,01;-1,81;-1,81;0,00;0,00
1460;14,5;0,07;0,06;9,72;-0,09;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;4,00;-1,68;-1,79;0,00;0,00
1470;14,5;0,03;0,06;9,87;-0,21;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,99;-1,77;-1,79;0,00;0,00
1480;14,4;0,08;0,08;9,81;-0,11;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,98;-1,81;-1,79;0,00;0,00
1490;14,4;0,13;0,10;9,81;0,10;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,97;-1,77;-1,79;0,00;0,00
1500;14,5;0,06;0,01;9,81;-0,04;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,97;-1,72;-1,78;0,00;0,00
1510;14,5;-0,09;-0,03;9,89;-0,09;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,96;-1,79;-1,78;0,00;0,00
1520;14,5;0,06;0,03;9,84;0,25;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,95;-1,94;-1,80;0,00;0,00
1530;14,5;0,10;0,06;9,79;0,12;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,95;-1,79;-1,80;0,00;0,00
1540;14,6;0,09;0,08;9,78;0,20;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,94;-1,74;-1,79;0,00;0,00
1550;14,5;-0,08;0,08;9,86;0,35;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,93;-1,75;-1,79;0,00;0,00
1560;14,5;0,06;0,14;9,84;0,26;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,93;-1,92;-1,80;0,00;0,00
1570;14,5;0,06;0,06;9,80;0,05;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,93;-1,79;-1,80;0,00;0,00
1580;14,6;0,01;0,02;9,86;0,41;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,92;-1,77;-1,80;0,00;0,00
1590;14,5;-0,09;-0,04;9,89;-0,14;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,92;-1,83;-1,80;0,00;0,00
1600;14,4;0,24;-0,01;9,87;-0,20;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,91;-1,93;-1,81;0,00;0,00
1610;14,4;0,14;0,03;9,76;-0,02;0,18;0;0;0;209,9;4,5118570;51,9444542;1227,13;-61,21;10,35;1;6;1,8;1,8;4,73;0,24;3,90;-1,60;-1,79;0,00;0,00
1620;14,5;0,03;0,02;9,81;0,21;0,18;0;0;0;209,9;4,5118570;51,9444504;1227,16;-61,59;10,35;1;6;1,8;1,8;4,73;0,24;3,89;-1,69;-1,78;0,00;0,00
1630;14,4;-0,06;0,05;9,84;0,21;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,88;-1,81;-1,78;0,00;0,00
1640;14,4;0,17;0,07;9,80;0,23;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,88;-1,89;-1,80;0,00;0,00
1650;14,5;0,08;0,02;9,76;0,12;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,87;-1,66;-1,78;0,00;0,00
1660;14,5;0,02;-0,07;9,88;-0,23;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,87;-1,75;-1,78;0,00;0,00
1670;14,4;0,13;-0,04;9,80;-0,09;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,86;-1,84;-1,78;0,00;0,00
1680;14,4;0,18;0,03;9,76;0,61;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,85;-1,72;-1,78;0,00;0,00
1690;14,4;0,09;0,03;9,70;0,03;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,85;-1,68;-1,77;0,00;0,00
1700;14,4;0,01;0,05;9,84;-0,27;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,84;-1,76;-1,77;0,00;0,00
1710;14,3;0,09;0,10;9,78;-0,12;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,83;-1,85;-1,78;0,00;0,00
1720;14,3;0,14;0,12;9,76;-0,20;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,82;-1,76;-1,77;0,00;0,00
1730;14,4;0,02;0,03;9,82;0,05;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,81;-1,71;-1,77;0,00;0,00
1740;14,4;-0,09;-0,02;9,84;-0,29;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,81;-1,83;-1,77;0,00;0,00
1750;14,3;0,10;0,02;9,79;0,07;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,80;-1,94;-1,79;0,00;0,00
1760;14,3;0,07;0,04;9,78;0,12;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,79;-1,74;-1,79;0,00;0,00
1770;14,4;0,06;0,05;9,80;0,12;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,78;-1,77;-1,78;0,00;0,00
1780;14,4;-0,09;0,05;9,87;-0,28;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,78;-1,78;-1,78;0,00;0,00
1790;14,3;0,09;0,10;9,85;0,03;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,77;-1,93;-1,80;0,00;0,00
1800;14,3;0,05;0,05;9,77;-0,00;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,76;-1,75;-1,79;0,00;0,00
1810;14,4;-0,02;0,01;9,87;0,11;0,11;0;0;0;248,0;4,5118570;51,9444504;1227,16;-61,59;10,12;1;6;1,8;1,8;4,73;0,24;3,75;-1,79;-1,79;0,00;0,00
1820;14,4;-0,10;-0,01;9,88;-0,05;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,75;-1,86;-1,80;0,00;0,00
1830;14,3;0,20;0,02;9,87;0,16;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,74;-1,93;-1,81;0,00;0,00
1840;14,4;0,09;0,06;9,75;0,43;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,73;-1,64;-1,79;0,00;0,00
1850;14,5;0,01;0,08;9,84;0,22;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,73;-1,77;-1,79;0,00;0,00
1860;14,4;-0,08;0,12;9,85;0,25;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,73;-1,86;-1,80;0,00;0,00
1870;14,3;0,17;0,14;9,86;0,17;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,72;-1,94;-1,81;0,00;0,00
1880;14,5;0,06;0,08;9,78;0,14;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,72;-1,69;-1,80;0,00;0,00
1890;14,5;0,02;-0,02;9,88;0,01;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,71;-1,81;-1,80;0,00;0,00
1900;14,5;0,06;0,00;9,88;-0,10;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,70;-1,84;-1,81;0,00;0,00
1910;14,4;0,20;0,05;9,78;0,35;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,70;-1,79;-1,80;0,00;0,00
1920;14,5;0,09;0,06;9,76;0,21;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,69;-1,66;-1,79;0,00;0,00
1930;14,5;0,07;0,05;9,85;0,11;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,69;-1,76;-1,79;0,00;0,00
1940;14,4;0,09;0,09;9,80;-0,22;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,68;-1,78;-1,79;0,00;0,00
1950;14,4;0,15;0,10;9,76;-0,04;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,67;-1,76;-1,78;0,00;0,00
1960;14,5;0,07;0,00;9,81;-0,45;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,66;-1,70;-1,78;0,00;0,00
1970;14,5;-0,09;-0,04;9,87;-0,20;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,65;-1,78;-1,78;0,00;0,00
1980;14,4;0,12;0,00;9,86;0,01;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,64;-1,94;-1,79;0,00;0,00
1990;14,4;0,11;0,03;9,74;0,23;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,64;-1,72;-1,78;0,00;0,00
2000;14,5;0,12;0,04;9,77;0,19;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,63;-1,73;-1,78;0,00;0,00
2010;14,5;-0,09;0,04;9,82;0,19;0,04;0;0;0;182,3;4,5118580;51,9444504;1227,22;-61,59;9,85;1;6;1,8;1,8;4,73;0,24;3,63;-1,72;-1,77;0,00;0,00
2020;14,4;0,04;0,09;9,82;0,36;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,62;-1,93;-1,79;0,00;0,00
2030;14,4;0,05;0,09;9,76;-0,05;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,62;-1,81;-1,79;0,00;0,00
2040;14,5;0,03;0,00;9,84;0,35;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,61;-1,80;-1,79;0,00;0,00
2050;14,5;-0,10;-0,04;9,84;0,13;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,61;-1,82;-1,79;0,00;0,00
2060;14,4;0,19;-0,01;9,86;-0,24;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,60;-1,94;-1,81;0,00;0,00
2070;14,4;0,09;0,05;9,73;0,16;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,59;-1,65;-1,79;0,00;0,00
2080;14,5;0,08;0,04;9,78;-0,04;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,59;-1,74;-1,79;0,00;0,00
2090;14,5;-0,08;0,07;9,79;-0,05;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,58;-1,75;-1,78;0,00;0,00
2100;14,4;0,17;0,10;9,85;0,25;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,57;-1,91;-1,80;0,00;0,00
2110;14,5;0,06;0,06;9,76;0,09;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,57;-1,66;-1,78;0,00;0,00
2120;14,6;0,05;-0,03;9,90;0,38;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,56;-1,72;-1,78;0,00;0,00
2130;14,5;0,06;-0,04;9,86;0,06;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,56;-1,74;-1,77;0,00;0,00
2140;14,4;0,20;0,03;9,82;0,04;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,55;-1,73;-1,77;0,00;0,00
2150;14,5;0,09;0,04;9,77;-0,08;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,54;-1,58;-1,75;0,00;0,00
2160;14,5;0,07;0,05;9,89;0,29;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,54;-1,69;-1,74;0,00;0,00
2170;14,5;-0,00;0,07;9,84;-0,26;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,53;-1,71;-1,74;0,00;0,00
2180;14,4;0,15;0,10;9,81;0,27;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,52;-1,78;-1,75;0,00;0,00
2190;14,5;0,01;0,08;9,77;0,10;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,52;-1,63;-1,73;0,00;0,00
2200;14,6;0,05;-0,01;9,90;0,38;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,51;-1,77;-1,74;0,00;0,00
2210;14,5;-0,01;0,01;9,85;0,17;0,14;0;0;0;219,7;4,5118585;51,9444504;1227,25;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,51;-1,73;-1,74;0,00;0,00
2220;14,4;0,11;0,03;9,83;-0,18;0,14;0;0;0;219,7;4,5118589;51,9444504;1227,27;-61,59;9,63;1;6;1,8;1,8;4,73;0,24;3,50;-1,79;-1,74;0,00;0,00
2230;14,5;0,08;0,07;9,78;0,04;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,49;-1,66;-1,73;0,00;0,00
2240;14,5;-0,09;0,07;9,87;-0,08;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,49;-1,69;-1,73;0,00;0,00
2250;14,4;0,01;0,13;9,85;-0,10;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,48;-1,86;-1,74;0,00;0,00
2260;14,4;0,09;0,12;9,80;0,38;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,47;-1,76;-1,74;0,00;0,00
2270;14,5;0,03;0,04;9,78;0,17;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,47;-1,68;-1,74;0,00;0,00
2280;14,5;-0,07;-0,01;9,83;0,01;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,46;-1,74;-1,74;0,00;0,00
2290;14,4;0,22;0,03;9,82;-0,07;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,46;-1,84;-1,75;0,00;0,00
2300;14,4;0,15;0,06;9,72;-0,23;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,45;-1,56;-1,73;0,00;0,00
2310;14,5;0,07;0,07;9,75;0,02;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,44;-1,63;-1,72;0,00;0,00
2320;14,5;-0,05;0,08;9,80;0,23;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,43;-1,70;-1,72;0,00;0,00
2330;14,4;0,15;0,12;9,82;0,26;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,43;-1,83;-1,73;0,00;0,00
2340;14,5;0,09;0,07;9,74;0,01;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,42;-1,62;-1,72;0,00;0,00
2350;14,6;0,05;-0,03;9,89;0,20;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,42;-1,68;-1,71;0,00;0,00
2360;14,5;0,03;-0,04;9,86;0,12;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,41;-1,73;-1,71;0,00;0,00
2370;14,5;0,21;0,02;9,80;0,11;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,41;-1,75;-1,72;0,00;0,00
2380;14,5;0,09;0,05;9,74;0,15;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,40;-1,56;-1,70;0,00;0,00
2390;14,5;0,08;0,04;9,86;0,12;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,39;-1,67;-1,70;0,00;0,00
2400;14,5;0,05;0,07;9,81;-0,00;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,39;-1,68;-1,70;0,00;0,00
2410;14,4;0,18;0,10;9,78;0,35;0,11;0;0;0;175,3;4,5118589;51,9444504;1227,27;-61,59;9,39;1;6;1,7;1,8;4,73;0,24;3,38;-1,72;-1,70;0,00;0,00
2420;14,5;0,03;0,06;9,76;0,16;0,11;0;0;0;186,0;4,5118594;51,9444504;1227,33;-61,59;9,15;1;6;1,7;1,8;4,73;0,24;3,38;-1,59;-1,69;0,00;0,00
2430;14,5;0,04;-0,04;9,90;0,16;0,11;0;0;0;186,0;4,5118594;51,9444504;1227,33;-61,59;9,15;1;6;1,7;1,8;4,73;0,24;3,37;-1,74;-1,69;0,00;0,00
2440;14,4;0,07;0,01;9,87;-0,14;0,11;0;0;0;186,0;4,5118594;51,9444504;1227,33;-61,59;9,15;1;6;1,7;1,8;4,73;0,24;3,37;-1,73;-1,70;0,00;0,00
2450;14,4;0,11;0,04;9,80;0,29;0,11;0;0;0;186,0;4,5118594;51,9444504;1227,33;-61,59;9,15;1;6;1,7;1,8;4,73;0,24;3,36;-1,69;-1,70;0,00;0,00
