TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;GPS STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;14,4;-0,16;-0,02;9,77;0,55;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,04;-0,38;-0,64;0,00;0,00
1190;14,6;-0,20;0,03;9,75;0,60;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,04;-0,33;-0,61;0,00;0,00
1200;14,6;-0,29;-0,01;9,86;-0,08;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,04;-0,38;-0,58;0,00;0,00
1210;14,5;-0,21;0,03;9,82;0,05;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,05;-0,46;-0,57;0,00;0,00
1220;14,5;-0,15;-0,01;9,82;0,38;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,06;-0,38;-0,55;0,00;0,00
1230;14,7;-0,20;-0,05;9,81;0,23;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,06;-0,32;-0,53;0,00;0,00
1240;14,7;-0,26;-0,12;9,84;0,43;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,06;-0,37;-0,51;0,00;0,00
1250;14,6;-0,17;-0,04;9,82;0,52;0,83;0;0;0;115,1;4,5118222;51,9445152;1322,24;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,07;-0,42;-0,50;0,00;0,00
1260;14,6;-0,13;0,04;9,78;0,35;0,83;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,28;1;7;1,1;1,7;0,20;0,39;-0,07;-0,32;-0,48;0,00;0,00
1270;14,7;-0,18;0,11;9,82;0,40;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,07;-0,28;-0,46;0,00;0,00
1280;14,6;-0,35;0,13;9,84;0,33;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,07;-0,34;-0,45;0,00;0,00
1290;14,6;-0,26;0,13;9,88;0,59;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,08;-0,50;-0,46;0,00;0,00
1300;14,6;-0,28;0,12;9,79;0,31;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,08;-0,42;-0,45;0,00;0,00
1310;14,7;-0,30;0,10;9,89;0,70;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,08;-0,43;-0,45;0,00;0,00
1320;14,7;-0,39;0,06;9,84;0,35;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,08;-0,45;-0,45;0,00;0,00
1330;14,6;-0,15;0,10;9,87;0,26;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,09;-0,54;-0,46;0,00;0,00
1340;14,6;-0,19;0,22;9,75;0,18;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,09;-0,46;-0,46;0,00;0,00
1350;14,7;-0,25;0,26;9,87;0,32;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,10;-0,50;-0,46;0,00;0,00
1360;14,6;-0,33;0,22;9,87;0,25;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,10;-0,56;-0,47;0,00;0,00
1370;14,5;-0,18;0,21;9,88;0,30;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,10;-0,64;-0,49;0,00;0,00
1380;14,6;-0,21;0,16;9,81;0,37;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,11;-0,49;-0,49;0,00;0,00
1390;14,7;-0,28;0,08;9,92;0,30;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,11;-0,52;-0,49;0,00;0,00
1400;14,7;-0,23;0,08;9,86;0,20;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,12;-0,59;-0,50;0,00;0,00
1410;14,6;-0,11;0,19;9,76;0,52;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,12;-0,54;-0,51;0,00;0,00
1420;14,8;-0,19;0,22;9,71;0,36;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,12;-0,41;-0,50;0,00;0,00
1430;14,8;-0,21;0,22;9,78;0,46;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,13;-0,49;-0,50;0,00;0,00
1440;14,7;-0,22;0,21;9,77;0,29;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,13;-0,51;-0,50;0,00;0,00
1450;14,6;-0,20;0,19;9,72;0,12;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,13;-0,52;-0,50;0,00;0,00
1460;14,6;-0,20;0,12;9,75;0,07;0,43;0;0;0;115,1;4,5118227;51,9445152;1322,29;143,70;-6,32;1;7;1,1;1,7;0,20;0,39;-0,14;-0,50;-0,50;0,00;0,00
1470;14,7;-0,36;0,05;9,78;0,12;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,14;-0,50;-0,50;0,00;0,00
1480;14,6;-0,22;0,08;9,77;0,18;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,15;-0,65;-0,52;0,00;0,00
1490;14,6;-0,18;0,14;9,70;0,14;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,15;-0,52;-0,52;0,00;0,00
1500;14,7;-0,19;0,18;9,72;0,11;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,16;-0,47;-0,51;0,00;0,00
1510;14,7;-0,33;0,14;9,73;-0,14;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,17;-0,49;-0,51;0,00;0,00
1520;14,7;-0,25;0,10;9,74;0,47;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,17;-0,64;-0,52;0,00;0,00
1530;14,7;-0,21;0,03;9,68;0,41;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,18;-0,57;-0,53;0,00;0,00
1540;14,8;-0,21;-0,01;9,74;0,03;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,18;-0,53;-0,53;0,00;0,00
1550;14,7;-0,31;-0,10;9,79;0,16;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,19;-0,53;-0,53;0,00;0,00
1560;14,6;-0,08;-0,05;9,85;0,46;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,19;-0,62;-0,54;0,00;0,00
1570;14,6;-0,09;0,03;9,73;0,32;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,19;-0,39;-0,52;0,00;0,00
1580;14,7;-0,18;0,06;9,79;0,24;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,20;-0,40;-0,51;0,00;0,00
1590;14,7;-0,33;0,02;9,87;0,31;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,20;-0,49;-0,51;0,00;0,00
1600;14,6;-0,15;0,01;9,90;0,42;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,20;-0,64;-0,52;0,00;0,00
1610;14,7;-0,25;-0,01;9,85;0,39;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,21;-0,45;-0,51;0,00;0,00
1620;14,7;-0,25;-0,09;9,95;0,29;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,21;-0,56;-0,52;0,00;0,00
1630;14,7;-0,30;-0,12;9,95;0,15;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,21;-0,56;-0,52;0,00;0,00
1640;14,6;-0,15;-0,01;9,92;0,33;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,22;-0,60;-0,53;0,00;0,00
1650;14,6;-0,23;0,05;9,82;0,64;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,22;-0,45;-0,52;0,00;0,00
1660;14,7;-0,28;0,06;9,92;0,71;0,36;0;0;0;253,4;4,5118237;51,9445152;1322,32;143,70;-6,35;1;7;1,1;1,7;0,20;0,39;-0,22;-0,54;-0,52;0,00;0,00
1670;14,6;-0,30;0,03;9,91;-0,10;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,22;-0,58;-0,53;0,00;0,00
1680;14,6;-0,18;0,03;9,91;0,25;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,23;-0,60;-0,54;0,00;0,00
1690;14,7;-0,26;-0,02;9,87;0,23;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,23;-0,49;-0,53;0,00;0,00
1700;14,7;-0,37;-0,08;9,94;0,42;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,24;-0,57;-0,54;0,00;0,00
1710;14,7;-0,27;-0,03;9,87;0,36;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,24;-0,68;-0,55;0,00;0,00
1720;14,6;-0,17;0,01;9,81;0,36;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,24;-0,58;-0,55;0,00;0,00
1730;14,7;-0,24;0,08;9,75;0,54;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,25;-0,47;-0,54;0,00;0,00
1740;14,7;-0,33;0,06;9,76;0,22;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,25;-0,55;-0,55;0,00;0,00
1750;14,6;-0,28;0,03;9,73;0,20;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,25;-0,64;-0,55;0,00;0,00
1760;14,6;-0,22;0,01;9,68;-0,06;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,26;-0,59;-0,56;0,00;0,00
1770;14,7;-0,26;0,01;9,75;0,27;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,26;-0,53;-0,55;0,00;0,00
1780;14,7;-0,35;-0,03;9,79;0,13;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,27;-0,57;-0,56;0,00;0,00
1790;14,6;-0,17;0,03;9,78;0,39;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,27;-0,65;-0,57;0,00;0,00
1800;14,7;-0,21;0,18;9,69;0,50;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,28;-0,46;-0,56;0,00;0,00
1810;14,6;-0,29;0,21;9,74;0,47;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,28;-0,51;-0,55;0,00;0,00
1820;14,6;-0,40;0,23;9,73;0,38;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,28;-0,59;-0,55;0,00;0,00
1830;14,5;-0,19;0,26;9,78;0,04;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,28;-0,69;-0,57;0,00;0,00
1840;14,5;-0,20;0,20;9,70;0,13;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,29;-0,49;-0,56;0,00;0,00
1850;14,5;-0,24;0,10;9,81;-0,03;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,29;-0,50;-0,55;0,00;0,00
1860;14,5;-0,20;0,10;9,81;-0,02;0,32;0;0;0;273,3;4,5118241;51,9445152;1322,35;143,70;-6,39;1;7;1,1;1,7;0,20;0,39;-0,30;-0,54;-0,55;0,00;0,00
1870;14,4;-0,09;0,18;9,81;0,22;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,31;-0,50;-0,55;0,00;0,00
1880;14,5;-0,17;0,21;9,76;0,23;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,31;-0,38;-0,53;0,00;0,00
1890;14,5;-0,24;0,18;9,91;0,40;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,31;-0,45;-0,52;0,00;0,00
1900;14,4;-0,24;0,16;9,89;0,57;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,32;-0,53;-0,52;0,00;0,00
1910;14,4;-0,14;0,13;9,90;0,33;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,32;-0,53;-0,52;0,00;0,00
1920;14,5;-0,20;0,03;9,92;0,12;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,32;-0,42;-0,51;0,00;0,00
1930;14,5;-0,32;-0,03;9,93;-0,06;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,33;-0,49;-0,51;0,00;0,00
1940;14,5;-0,18;0,01;9,90;0,32;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,33;-0,60;-0,52;0,00;0,00
1950;14,4;-0,10;0,06;9,77;0,54;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,34;-0,47;-0,52;0,00;0,00
1960;14,5;-0,16;0,13;9,80;0,27;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,34;-0,38;-0,50;0,00;0,00
1970;14,5;-0,32;0,10;9,81;-0,05;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,34;-0,47;-0,50;0,00;0,00
1980;14,4;-0,22;0,13;9,82;0,29;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,35;-0,63;-0,51;0,00;0,00
1990;14,5;-0,22;0,10;9,79;0,45;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,35;-0,53;-0,51;0,00;0,00
2000;14,6;-0,23;0,04;9,85;0,52;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,35;-0,53;-0,52;0,00;0,00
2010;14,6;-0,39;-0,01;9,82;0,12;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,35;-0,54;-0,52;0,00;0,00
2020;14,5;-0,15;0,04;9,85;0,34;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,36;-0,69;-0,54;0,00;0,00
2030;14,5;-0,24;0,10;9,69;0,52;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,36;-0,45;-0,53;0,00;0,00
2040;14,6;-0,32;0,12;9,80;0,27;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,36;-0,55;-0,53;0,00;0,00
2050;14,6;-0,41;0,08;9,77;-0,05;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,37;-0,62;-0,54;0,00;0,00
2060;14,5;-0,20;0,06;9,83;0,26;0,25;0;0;0;336,4;4,5118251;51,9445152;1322,41;143,70;-6,42;1;7;1,1;1,7;0,20;0,39;-0,37;-0,71;-0,56;0,00;0,00
2070;14,6;-0,24;-0,03;9,75;0,03;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,38;-0,50;-0,55;0,00;0,00
2080;14,6;-0,29;-0,14;9,87;0,21;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,38;-0,54;-0,55;0,00;0,00
2090;14,6;-0,25;-0,13;9,84;0,67;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,38;-0,59;-0,55;0,00;0,00
2100;14,6;-0,14;-0,03;9,81;0,32;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,38;-0,55;-0,55;0,00;0,00
2110;14,7;-0,21;0,01;9,76;0,35;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,39;-0,44;-0,54;0,00;0,00
2120;14,7;-0,27;0,04;9,87;0,23;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,39;-0,51;-0,54;0,00;0,00
2130;14,6;-0,27;0,06;9,83;0,30;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,39;-0,57;-0,54;0,00;0,00
2140;14,6;-0,20;0,08;9,82;0,33;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,39;-0,57;-0,54;0,00;0,00
2150;14,6;-0,25;0,04;9,84;0,55;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,50;-0,54;0,00;0,00
2160;14,7;-0,34;-0,01;9,89;0,53;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,55;-0,54;0,00;0,00
2170;14,6;-0,23;0,07;9,88;0,43;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,63;-0,55;0,00;0,00
2180;14,5;-0,11;0,12;9,79;0,28;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,53;-0,55;0,00;0,00
2190;14,7;-0,16;0,19;9,79;0,38;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,40;-0,53;0,00;0,00
2200;14,7;-0,34;0,18;9,86;0,70;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,45;-0,52;0,00;0,00
2210;14,6;-0,25;0,16;9,87;0,30;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,63;-0,53;0,00;0,00
2220;14,6;-0,21;0,14;9,83;0,10;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,40;-0,54;-0,54;0,00;0,00
2230;14,8;-0,24;0,05;9,87;0,30;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,41;-0,51;-0,53;0,00;0,00
2240;14,8;-0,32;-0,03;9,85;0,22;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,41;-0,53;-0,53;0,00;0,00
2250;14,7;-0,13;0,01;9,86;0,58;0,25;0;0;0;231,1;4,5118251;51,9445152;1322,44;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,41;-0,61;-0,54;0,00;0,00
2260;14,6;-0,18;0,12;9,68;0,32;0,25;0;0;0;231,1;4,5118260;51,9445152;1322,50;143,70;-6,44;1;7;1,1;1,7;0,20;0,39;-0,41;-0,41;-0,53;0,00;0,00
2270;14,7;-0,22;0,14;9,76;0,54;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,41;-0,46;-0,52;0,00;0,00
2280;14,7;-0,32;0,13;9,76;-0,10;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,41;-0,51;-0,52;0,00;0,00
2290;14,6;-0,18;0,16;9,79;0,20;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,61;-0,53;0,00;0,00
2300;14,6;-0,20;0,11;9,70;0,39;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,46;-0,52;0,00;0,00
2310;14,7;-0,23;0,04;9,86;0,53;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,49;-0,52;0,00;0,00
2320;14,7;-0,27;0,02;9,80;0,27;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,52;-0,52;0,00;0,00
2330;14,6;-0,15;0,12;9,80;0,47;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,57;-0,52;0,00;0,00
2340;14,7;-0,19;0,17;9,73;0,33;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,42;-0,44;-0,52;0,00;0,00
2350;14,7;-0,21;0,18;9,84;0,22;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,43;-0,49;-0,51;0,00;0,00
2360;14,7;-0,29;0,14;9,81;0,13;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,43;-0,51;-0,51;0,00;0,00
2370;14,6;-0,18;0,12;9,82;0,16;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,43;-0,59;-0,52;0,00;0,00
2380;14,7;-0,23;0,07;9,76;0,40;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,48;-0,52;0,00;0,00
2390;14,7;-0,22;-0,05;9,87;0,49;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,53;-0,52;0,00;0,00
2400;14,7;-0,27;-0,04;9,87;0,17;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,52;-0,52;0,00;0,00
2410;14,6;-0,14;-0,01;9,84;0,26;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,57;-0,52;0,00;0,00
2420;14,7;-0,16;0,05;9,77;0,49;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,43;-0,51;0,00;0,00
2430;14,7;-0,34;0,06;9,89;0,38;0,22;0;0;0;20,9;4,5118260;51,9445152;1322,50;143,70;-6,47;1;7;1,1;1,7;0,20;0,39;-0,44;-0,45;-0,51;0,00;0,00
