TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12130;12,3;-2,11;-3,87;11,17;-2,80;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,64;-1,74;-2,08;0,00;8,47
12140;12,3;-1,99;-4,13;11,26;-2,80;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,68;-2,00;-2,07;0,00;8,40
12150;12,2;-1,97;-4,21;11,39;-3,69;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,71;-1,87;-2,05;0,00;8,33
12160;12,2;-1,81;-4,05;11,44;-4,00;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,75;-1,84;-2,03;0,00;8,26
12170;12,3;-2,12;-4,21;11,25;-4,60;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,79;-1,67;-1,99;0,00;8,20
12180;12,3;-2,24;-4,47;11,40;-4,61;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;5;1,0;3,7;1,18;0,27;-0,84;-1,98;-1,99;0,00;8,13
12190;12,3;-2,25;-4,41;11,60;-5,18;12,96;0;0;0;93,6;4,4938431;51,9432945;31,05;6,84;5,32;1;6;1,0;3,7;1,18;0,27;-0,89;-2,09;-2,00;0,00;8,06
12200;12,3;-2,21;-4,67;11,64;-5,44;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-0,94;-2,09;-2,01;0,00;7,98
12210;12,3;-2,20;-4,82;11,87;-5,50;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,04;-2,01;0,00;7,91
12220;12,3;-2,10;-4,23;11,30;-6,04;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,03;-2,01;0,00;7,83
12230;12,3;-2,51;-4,07;10,57;-5,47;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-1,93;-2,01;0,00;7,76
12240;12,3;-2,79;-4,16;10,52;-5,43;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,35;-2,04;0,00;7,67
12250;12,3;-2,52;-3,94;10,59;-4,78;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,62;-2,10;0,00;7,57
12260;12,3;-2,41;-3,53;10,30;-5,11;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,36;-2,12;0,00;7,48
12270;12,3;-2,40;-3,37;10,23;-4,82;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,24;-2,14;0,00;7,40
12280;12,3;-2,33;-3,11;9,85;-4,46;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,23;-2,15;0,00;7,31
12290;12,3;-2,74;-3,23;9,87;-4,01;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,16;-2,15;0,00;7,23
12300;12,3;-2,72;-3,18;9,88;-3,86;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,58;-2,19;0,00;7,13
12310;12,3;-2,45;-2,60;9,65;-3,22;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,55;-2,23;0,00;7,03
12320;12,3;-2,65;-2,27;9,59;-2,76;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,28;-2,23;0,00;6,96
12330;12,3;-2,76;-2,18;9,19;-2,69;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,48;-2,26;0,00;6,87
12340;12,3;-2,74;-1,97;8,94;-2,02;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,60;-2,29;0,00;6,78
12350;12,3;-2,85;-1,42;9,12;-1,41;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,58;-2,32;0,00;6,69
12360;12,3;-2,85;-1,08;9,19;-0,87;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,68;-2,36;0,00;6,60
12370;12,3;-2,66;-0,77;9,03;-0,20;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,68;-2,39;0,00;6,50
12380;12,3;-2,79;-0,36;8,99;0,35;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,49;-2,40;0,00;6,42
12390;12,3;-2,90;-0,23;8,96;0,67;11,38;0;0;0;100,2;4,4938526;51,9432945;31,70;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,62;-2,42;0,00;6,33
12400;12,3;-2,76;-0,02;8,86;1,27;11,38;0;0;0;100,2;4,4938617;51,9432945;32,31;6,84;5,29;1;6;1,0;3,7;1,18;0,27;-1,00;-2,73;-2,45;0,00;6,23
12410;12,3;-2,89;0,30;8,96;1,78;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-1,00;-2,60;-2,47;0,00;6,14
12420;12,3;-2,93;0,24;9,17;2,06;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-1,00;-2,72;-2,49;0,00;6,05
12430;12,3;-2,72;0,25;9,19;2,23;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,99;-2,76;-2,52;0,00;5,97
12440;12,3;-2,61;0,63;9,02;2,66;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,99;-2,55;-2,52;0,00;5,88
12450;12,3;-2,49;0,64;9,09;2,95;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,98;-2,45;-2,51;0,00;5,81
12460;12,3;-2,46;0,89;8,85;2,73;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,96;-2,32;-2,50;0,00;5,74
12470;12,3;-2,37;1,35;8,90;2,83;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,95;-2,30;-2,48;0,00;5,66
12480;12,3;-2,54;1,31;9,01;3,68;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,94;-2,21;-2,45;0,00;5,60
12490;12,3;-2,47;1,18;8,98;3,59;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,92;-2,39;-2,44;0,00;5,52
12500;12,3;-2,03;1,49;8,74;3,73;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,90;-2,32;-2,43;0,00;5,45
12510;12,3;-2,17;1,53;8,73;3,71;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,87;-1,88;-2,38;0,00;5,39
12520;12,3;-2,04;1,51;8,62;3,06;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,84;-2,03;-2,34;0,00;5,32
12530;12,3;-1,86;1,80;8,33;2,96;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,81;-1,91;-2,30;0,00;5,26
12540;12,3;-1,62;1,98;8,72;3,10;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,79;-1,73;-2,24;0,00;5,20
12550;12,3;-1,72;1,92;8,56;2,85;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,76;-1,49;-2,17;0,00;5,16
12560;12,3;-1,93;2,18;8,62;2,34;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,73;-1,60;-2,11;0,00;5,10
12570;12,3;-1,94;2,34;8,79;2,03;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,71;-1,81;-2,08;0,00;5,04
12580;12,3;-1,78;2,15;8,49;1,61;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,69;-1,82;-2,05;0,00;4,98
12590;12,3;-1,37;2,17;8,35;1,42;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,68;-1,66;-2,01;0,00;4,93
12600;12,3;-1,35;2,47;8,36;1,15;9,90;0;0;0;86,3;4,4938617;51,9432945;32,31;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-0,67;-1,26;-1,94;0,00;4,89
12610;12,3;-1,63;2,44;8,44;0,56;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,66;-1,24;-1,87;0,00;4,85
12620;12,3;-1,69;2,57;8,97;-0,39;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,69;-1,52;-1,83;0,00;4,81
12630;12,3;-1,37;2,80;9,32;-0,50;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,72;-1,57;-1,81;0,00;4,76
12640;12,3;-1,68;2,81;9,22;-0,87;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,76;-1,25;-1,75;0,00;4,73
12650;12,3;-1,67;2,60;9,27;-1,36;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,79;-1,55;-1,73;0,00;4,68
12660;12,3;-1,73;2,77;9,29;-2,02;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,84;-1,53;-1,71;0,00;4,64
12670;12,3;-1,81;2,63;9,21;-2,12;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,89;-1,58;-1,70;0,00;4,59
12680;12,3;-1,78;2,41;9,24;-2,51;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-0,94;-1,65;-1,69;0,00;4,54
12690;12,3;-1,59;2,69;9,82;-2,47;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,00;-1,61;-1,68;0,00;4,50
12700;12,3;-1,74;2,31;10,02;-2,58;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,05;-1,42;-1,66;0,00;4,46
12710;12,3;-1,80;2,04;10,18;-3,28;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,55;-1,65;0,00;4,41
12720;12,3;-1,80;2,06;10,58;-3,32;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,61;-1,64;0,00;4,36
12730;12,3;-1,84;1,81;10,63;-3,06;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,61;-1,64;0,00;4,30
12740;12,2;-1,99;1,65;10,20;-3,34;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,66;-1,64;0,00;4,25
12750;12,3;-2,14;1,65;10,30;-2,97;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,80;-1,66;0,00;4,18
12760;12,3;-2,35;1,11;10,74;-2,82;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,95;-1,69;0,00;4,11
12770;12,3;-2,03;0,77;10,68;-2,70;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-2,16;-1,73;0,00;4,04
12780;12,3;-2,13;0,80;10,68;-2,74;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,84;-1,74;0,00;3,98
12790;12,3;-2,32;0,33;11,04;-2,54;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;6;1,0;3,7;1,18;0,27;-1,11;-1,94;-1,76;0,00;3,91
12800;12,3;-2,33;0,06;11,01;-2,28;7,85;0;0;0;75,8;4,4938684;51,9432945;32,78;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,11;-2,14;-1,80;0,00;3,83
12810;12,3;-2,40;-0,02;10,81;-1,88;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,15;-1,84;0,00;3,76
12820;12,3;-2,46;-0,22;11,03;-1,37;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,21;-1,87;0,00;3,69
12830;12,3;-2,31;-0,74;10,91;-1,18;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,27;-1,91;0,00;3,62
12840;12,3;-2,18;-0,77;10,66;-1,06;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,13;-1,93;0,00;3,55
12850;12,3;-2,40;-0,92;10,81;-0,41;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-1,99;-1,94;0,00;3,49
12860;12,3;-2,53;-1,45;10,88;-0,37;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,21;-1,97;0,00;3,42
12870;12,3;-2,16;-1,50;10,78;0,31;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,35;-2,01;0,00;3,34
12880;12,3;-2,15;-1,62;10,79;0,87;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-1,97;-2,00;0,00;3,28
12890;12,3;-2,19;-1,83;10,74;1,24;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-1,96;-2,00;0,00;3,22
12900;12,3;-2,15;-1,91;10,42;1,30;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,00;-2,00;0,00;3,16
12910;12,3;-2,21;-1,84;10,41;1,65;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-1,96;-2,00;0,00;3,10
12920;12,3;-2,17;-2,23;10,64;1,37;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-2,02;-2,00;0,00;3,03
12930;12,3;-1,96;-2,16;10,31;1,77;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,12;-1,98;-2,00;0,00;2,97
12940;12,3;-1,92;-2,01;10,41;2,46;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,13;-1,77;-1,97;0,00;2,91
12950;12,3;-2,01;-2,19;10,38;2,54;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,13;-1,73;-1,95;0,00;2,86
12960;12,3;-1,95;-2,23;10,30;2,57;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,13;-1,82;-1,94;0,00;2,80
12970;12,3;-1,89;-2,06;10,32;2,65;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,13;-1,76;-1,92;0,00;2,74
12980;12,3;-1,96;-2,16;10,29;2,80;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,13;-1,70;-1,90;0,00;2,69
12990;12,3;-1,91;-2,26;10,14;2,62;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,12;-1,77;-1,88;0,00;2,63
13000;12,3;-1,72;-2,03;10,07;3,08;6,80;0;0;0;86,0;4,4938736;51,9432945;33,13;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,12;-1,72;-1,87;0,00;2,58
13010;12,3;-1,72;-2,03;10,04;2,67;6,80;0;0;0;86,0;4,4938779;51,9432945;33,42;6,84;5,29;1;7;1,0;3,7;1,18;0,27;-1,11;-1,53;-1,83;0,00;2,53
13020;12,3;-1,80;-1,92;9,89;2,41;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,11;-1,53;-1,80;0,00;2,49
13030;12,2;-1,77;-1,73;9,94;2,56;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,10;-1,61;-1,78;0,00;2,44
13040;12,3;-1,78;-1,82;9,94;2,45;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,10;-1,58;-1,76;0,00;2,40
13050;12,3;-1,61;-1,80;9,83;2,34;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,09;-1,59;-1,75;0,00;2,36
13060;12,3;-1,58;-1,39;9,73;2,32;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,09;-1,43;-1,71;0,00;2,32
13070;12,3;-1,73;-1,42;9,73;2,18;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,40;-1,68;0,00;2,28
13080;12,3;-1,69;-1,39;9,59;2,31;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,55;-1,67;0,00;2,23
13090;12,3;-1,65;-1,09;9,62;1,89;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,51;-1,65;0,00;2,19
13100;12,3;-1,58;-1,15;9,57;1,61;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,47;-1,63;0,00;2,15
13110;12,3;-1,50;-1,05;9,36;1,41;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,40;-1,61;0,00;2,11
13120;12,3;-1,52;-0,73;9,30;1,27;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,31;-1,58;0,00;2,07
13130;12,3;-1,59;-0,71;9,46;1,23;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,33;-1,56;0,00;2,03
13140;12,3;-1,50;-0,77;9,44;1,16;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,41;-1,54;0,00;1,99
13150;12,3;-1,41;-0,38;9,31;0,92;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,08;-1,31;-1,52;0,00;1,95
13160;12,3;-1,54;-0,38;9,24;0,61;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,09;-1,23;-1,49;0,00;1,91
13170;12,3;-1,44;-0,40;9,19;0,38;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,09;-1,35;-1,48;0,00;1,87
13180;12,3;-1,40;-0,02;9,24;0,08;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,10;-1,25;-1,45;0,00;1,83
13190;12,3;-1,46;-0,13;9,43;-0,00;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,11;-1,21;-1,43;0,00;1,80
13200;12,3;-1,34;-0,15;9,34;-0,02;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,13;-1,27;-1,41;0,00;1,76
13210;12,3;-1,32;0,12;9,21;-0,30;5,69;0;0;0;99,3;4,4938779;51,9432945;33,42;6,84;5,28;1;7;1,0;3,7;1,18;0,27;-1,14;-1,15;-1,39;0,00;1,73
13220;12,3;-1,43;0,11;9,34;-0,31;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,16;-1,12;-1,36;0,00;1,70
13230;12,3;-1,38;0,05;9,22;-0,61;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,19;-1,23;-1,35;0,00;1,67
13240;12,3;-1,39;0,36;9,20;-0,61;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,21;-1,18;-1,33;0,00;1,64
13250;12,3;-1,42;0,26;9,51;-0,46;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,24;-1,18;-1,32;0,00;1,61
13260;12,3;-1,29;0,27;9,43;-0,95;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,26;-1,21;-1,30;0,00;1,58
13270;12,3;-1,31;0,63;9,37;-1,00;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,29;-1,07;-1,28;0,00;1,55
13280;12,3;-1,46;0,61;9,54;-1,07;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,33;-1,08;-1,26;0,00;1,53
13290;12,3;-1,38;0,56;9,37;-1,23;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,36;-1,23;-1,26;0,00;1,50
13300;12,3;-1,36;0,73;9,43;-0,74;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,39;-1,15;-1,25;0,00;1,47
13310;12,3;-1,34;0,80;9,68;-0,78;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,12;-1,23;0,00;1,44
13320;12,3;-1,36;0,74;9,51;-1,18;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,10;-1,22;0,00;1,40
13330;12,3;-1,47;0,96;9,53;-1,09;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,12;-1,21;0,00;1,37
13340;12,3;-1,56;0,91;9,79;-0,74;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,23;-1,21;0,00;1,33
13350;12,2;-1,45;0,86;9,67;-1,00;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,31;-1,22;0,00;1,29
13360;12,3;-1,47;1,22;9,58;-1,36;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,21;-1,22;0,00;1,25
13370;12,3;-1,57;1,25;9,66;-0,99;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,23;-1,22;0,00;1,21
13380;12,3;-1,59;1,14;9,58;-0,94;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,32;-1,23;0,00;1,17
13390;12,3;-1,63;1,44;9,61;-0,48;3,96;0;0;0;85,8;4,4938822;51,9432945;33,69;6,84;5,30;1;7;1,0;3,7;1,18;0,27;-1,42;-1,35;-1,24;0,00;1,12
13400;12,3;-1,61;1,37;9,80;-0,11;3,31;0;0;0;65,7;4,4938850;51,9432945;33,89;6,84;5,30;1;6;1,0;3,7;1,18;0,27;-1,42;-1,39;-1,26;0,00;1,08
