TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1200;12,1;2,32;-0,08;9,47;-0,38;15,26;0;0;0;133,8;5,4912000;52,4459000;-266,23;244,83;-12,18;3;10;0,4;1,8;6,36;1,75;6,19;1,08;1,24;-175,53;17,85
1210;12,2;2,30;-0,02;9,72;-0,47;15,26;0;0;0;133,8;5,4912000;52,4459000;-266,23;244,83;-12,18;3;10;0,4;1,8;6,36;1,75;6,19;1,26;1,24;-175,53;17,90
1220;12,1;2,33;-0,14;9,37;-0,91;15,26;0;0;0;133,8;5,4912000;52,4459000;-266,23;244,83;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,24;1,24;-175,53;17,94
1230;12,2;2,33;-0,22;9,40;-0,87;15,26;0;0;0;133,8;5,4912000;52,4459000;-266,23;244,83;-12,18;3;10;0,4;1,8;6,36;1,75;6,17;1,28;1,25;-175,53;17,99
1240;12,2;2,22;-0,01;9,72;-0,76;15,26;0;0;0;133,8;5,4912000;52,4459000;-266,23;244,83;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,28;1,25;-175,53;18,04
1250;12,2;2,36;0,04;9,76;-0,15;15,26;0;0;0;133,8;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,17;1,24;-175,53;18,08
1260;12,2;2,52;-0,01;9,68;-0,59;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,31;1,25;-175,55;18,13
1270;12,2;2,39;-0,33;9,45;-0,51;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,47;1,27;-175,55;18,18
1280;12,2;2,48;-0,25;9,54;0,27;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,14;1,35;1,28;-175,55;18,23
1290;12,2;2,33;-0,19;9,51;0,29;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,43;1,29;-175,55;18,29
1300;12,2;2,25;-0,18;9,36;0,27;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,28;1,29;-175,55;18,34
1310;12,2;2,39;-0,24;9,62;0,23;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,20;1,28;-175,55;18,39
1320;12,2;2,50;-0,22;9,52;0,27;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,15;1,35;1,29;-175,55;18,44
1330;12,2;2,76;-0,20;9,53;0,93;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,45;1,31;-175,55;18,50
1340;12,2;2,43;-0,53;9,28;0,34;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,71;1,35;-175,55;18,57
1350;12,2;2,41;-0,55;9,26;-0,55;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,17;1,38;1,35;-175,55;18,62
1360;12,2;2,65;-0,16;9,35;-0,34;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,36;1,35;-175,55;18,68
1370;12,1;2,57;-0,26;9,29;0,30;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,60;1,38;-175,55;18,74
1380;12,1;2,52;-0,33;9,40;0,53;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,16;1,52;1,39;-175,55;18,80
1390;12,1;2,57;-0,44;9,50;0,02;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,17;1,47;1,40;-175,55;18,86
1400;12,1;2,73;-0,35;9,48;0,33;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,17;1,52;1,41;-175,55;18,91
1410;12,2;2,92;-0,43;9,51;1,21;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,17;1,68;1,44;-175,55;18,97
1420;12,1;2,36;-0,32;9,52;0,21;16,52;0;0;0;133,7;5,4912095;52,4458923;-265,56;244,07;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,87;1,48;-175,55;19,04
1430;12,1;2,25;-0,45;9,57;-0,29;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,30;1,46;-175,55;19,09
1440;12,2;2,65;-0,46;9,53;0,33;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,20;1,44;-175,09;19,13
1450;12,2;2,90;-0,37;9,43;0,12;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,60;1,45;-175,09;19,19
1460;12,2;2,95;-0,34;9,44;0,43;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,18;1,85;1,49;-175,09;19,25
1470;12,2;3,03;-0,46;9,50;1,22;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,19;1,90;1,53;-175,09;19,32
1480;12,1;2,93;-0,44;9,54;1,04;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,20;1,97;1,58;-175,09;19,39
1490;12,2;2,70;-0,32;9,63;0,86;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,21;1,87;1,61;-175,09;19,46
1500;12,2;2,54;-0,34;9,48;0,32;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,22;1,64;1,61;-175,09;19,53
1510;12,2;2,53;-0,42;9,38;0,69;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,22;1,48;1,60;-175,09;19,58
1520;12,2;2,68;-0,40;9,59;0,57;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,23;1,47;1,58;-175,09;19,64
1530;12,2;2,82;-0,23;9,49;0,18;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,24;1,62;1,59;-175,09;19,70
1540;12,2;2,90;-0,50;9,28;0,29;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,24;1,75;1,60;-175,09;19,76
1550;12,1;2,76;-0,46;9,32;0,73;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,24;1,84;1,63;-175,09;19,83
1560;12,1;2,64;-0,13;9,50;0,82;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,25;1,69;1,63;-175,09;19,90
1570;12,1;2,61;-0,21;9,34;0,21;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,26;1,58;1,63;-175,09;19,96
1580;12,1;2,62;-0,27;9,51;0,13;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,26;1,54;1,62;-175,09;20,01
1590;12,1;2,81;-0,14;9,51;0,39;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,26;1,55;1,61;-175,09;20,07
1600;12,1;2,75;-0,22;9,51;0,24;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,26;1,74;1,63;-175,09;20,13
1610;12,1;2,94;-0,35;9,46;-0,23;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,27;1,68;1,63;-175,09;20,19
1620;12,1;2,81;-0,33;9,67;0,04;17,35;0;0;0;134,2;5,4912195;52,4458847;-264,89;243,31;-12,18;3;10;0,4;1,8;6,36;1,75;6,26;1,87;1,66;-175,09;20,26
1630;12,1;2,88;-0,38;9,44;0,10;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,26;1,74;1,66;-175,09;20,32
1640;12,1;2,85;-0,28;9,37;0,68;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,27;1,82;1,68;-175,25;20,38
1650;12,2;2,60;-0,27;9,53;-0,43;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,27;1,78;1,69;-175,25;20,45
1660;12,2;2,49;-0,36;9,42;-0,55;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,27;1,53;1,67;-175,25;20,50
1670;12,2;2,60;-0,34;9,50;-0,16;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,26;1,42;1,65;-175,25;20,55
1680;12,2;2,55;-0,22;9,53;-1,06;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,26;1,53;1,64;-175,25;20,60
1690;12,2;2,75;-0,34;9,36;-0,52;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,25;1,48;1,62;-175,25;20,66
1700;12,2;2,92;-0,25;9,59;0,36;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,24;1,69;1,63;-175,25;20,72
1710;12,2;2,73;-0,26;9,46;-0,08;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,25;1,86;1,65;-175,25;20,80
1720;12,2;2,69;-0,27;9,43;0,14;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,25;1,67;1,65;-175,25;20,86
1730;12,2;2,57;-0,23;9,60;-0,21;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,25;1,63;1,65;-175,25;20,92
1740;12,2;2,55;-0,32;9,38;-0,48;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,25;1,50;1,63;-175,25;20,98
1750;12,1;2,62;-0,19;9,53;-0,58;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,24;1,48;1,62;-175,25;21,03
1760;12,2;2,46;-0,16;9,55;-0,79;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,24;1,55;1,61;-175,25;21,09
1770;12,2;2,83;-0,37;9,43;0,10;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,23;1,40;1,59;-175,25;21,15
1780;12,1;2,79;-0,32;9,50;-0,15;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,23;1,76;1,61;-175,25;21,21
1790;12,2;2,55;-0,34;9,44;-0,50;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,23;1,73;1,62;-175,25;21,28
1800;12,2;2,59;-0,32;9,47;-0,21;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,49;1,61;-175,25;21,33
1810;12,1;2,61;-0,23;9,45;0,06;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,53;1,60;-175,25;21,38
1820;12,1;2,60;-0,39;9,46;-0,26;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,55;1,59;-175,25;21,44
1830;12,2;2,55;-0,17;9,68;-0,11;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,54;1,59;-175,25;21,49
1840;12,2;2,63;-0,39;9,55;-0,14;18,40;0;0;0;134,0;5,4912300;52,4458809;-264,20;242,93;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,49;1,58;-175,25;21,54
1850;12,2;2,55;-0,56;9,45;-0,45;18,40;0;0;0;134,0;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,22;1,58;1,58;-175,25;21,60
1860;12,1;2,69;-0,28;9,57;-0,07;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,49;1,57;-175,25;21,65
1870;12,2;2,77;-0,18;9,38;0,46;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,63;1,58;-175,36;21,71
1880;12,2;2,39;-0,19;9,48;-0,33;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,71;1,59;-175,36;21,77
1890;12,2;2,37;-0,11;9,41;-0,32;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,34;1,56;-175,36;21,82
1900;12,2;2,78;-0,22;9,34;0,08;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,31;1,54;-175,36;21,87
1910;12,2;2,83;-0,10;9,45;0,05;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,72;1,56;-175,36;21,94
1920;12,2;2,57;-0,17;9,23;-0,43;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,21;1,77;1,58;-175,36;22,01
1930;12,2;2,50;-0,32;9,42;0,04;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,51;1,57;-175,36;22,07
1940;12,2;2,76;-0,19;9,56;0,04;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,44;1,56;-175,36;22,12
1950;12,2;2,73;-0,44;9,39;-0,16;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,70;1,57;-175,36;22,19
1960;12,1;2,56;-0,50;9,53;-0,10;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,67;1,58;-175,36;22,25
1970;12,1;2,53;-0,33;9,45;-0,41;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,50;1,57;-175,36;22,31
1980;12,2;2,68;-0,41;9,30;0,11;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,47;1,56;-175,36;22,37
1990;12,2;2,78;-0,30;9,64;-0,24;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,63;1,57;-175,36;22,43
2000;12,1;2,89;-0,30;9,40;-0,08;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,20;1,72;1,59;-175,36;22,49
2010;12,1;2,65;-0,49;9,27;-0,23;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,19;1,84;1,61;-175,36;22,56
2020;12,2;2,64;-0,12;9,47;0,22;19,69;0;0;0;133,9;5,4912415;52,4458733;-263,39;241,79;-12,19;3;10;0,4;1,8;6,36;1,75;6,19;1,60;1,61;-175,36;22,61
2030;12,2;2,76;-0,16;9,33;0,27;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,19;1,59;1,61;-175,36;22,67
2040;12,2;2,64;-0,24;9,39;0,03;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,70;1,62;-175,48;22,73
2050;12,1;2,68;-0,24;9,58;-0,22;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,59;1,61;-175,48;22,79
2060;12,2;2,76;-0,50;9,32;0,25;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,19;1,63;1,62;-175,48;22,85
2070;12,2;2,67;-0,42;9,50;0,55;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,70;1,62;-175,48;22,91
2080;12,2;2,65;-0,45;9,45;0,33;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,62;1,62;-175,48;22,97
2090;12,1;2,59;-0,42;9,43;-0,16;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,60;1,62;-175,48;23,03
2100;12,2;2,69;-0,41;9,47;-0,20;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,53;1,61;-175,48;23,09
2110;12,2;2,63;-0,36;9,56;0,36;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,64;1,61;-175,48;23,15
2120;12,2;2,75;-0,34;9,40;0,64;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,20;1,58;1,61;-175,48;23,21
2130;12,2;2,70;-0,26;9,58;0,33;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,21;1,69;1,62;-175,48;23,27
2140;12,2;2,78;-0,29;9,57;0,10;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,21;1,64;1,62;-175,48;23,34
2150;12,1;2,90;-0,30;9,53;0,63;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,21;1,72;1,63;-175,48;23,40
2160;12,1;2,67;-0,25;9,61;-0,17;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,22;1,84;1,65;-175,48;23,47
2170;12,1;2,60;-0,42;9,41;0,04;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,22;1,61;1,65;-175,48;23,54
2180;12,1;2,79;-0,28;9,40;0,69;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,22;1,54;1,64;-175,48;23,59
2190;12,1;2,86;-0,07;9,56;0,33;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,23;1,73;1,65;-175,48;23,66
2200;12,1;2,72;-0,24;9,44;-0,51;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,23;1,79;1,66;-175,48;23,72
2210;12,2;2,79;-0,27;9,47;0,25;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,22;1,66;1,66;-175,48;23,78
2220;12,1;2,79;-0,26;9,43;-0,24;20,84;0;0;0;133,8;5,4912539;52,4458656;-262,58;241,03;-12,20;3;10;0,4;1,8;6,36;1,75;6,23;1,73;1,67;-175,48;23,84
2230;12,2;2,79;-0,35;9,44;-0,37;20,84;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,20;3;10;0,4;1,8;6,36;1,75;6,22;1,73;1,67;-175,48;23,90
2240;12,2;3,09;-0,16;9,59;0,35;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,22;1,73;1,68;-175,51;23,96
2250;12,2;2,86;-0,27;9,65;0,48;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,22;2,03;1,71;-175,51;24,04
2260;12,2;2,86;-0,28;9,49;-0,02;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,23;1,80;1,72;-175,51;24,10
2270;12,2;3,33;-0,48;9,35;1,04;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,23;1,79;1,73;-175,51;24,16
2280;12,2;3,07;-0,37;9,40;0,06;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,24;2,27;1,78;-175,51;24,24
2290;12,2;2,79;-0,32;9,37;-0,58;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,24;2,00;1,81;-175,51;24,32
2300;12,2;3,13;-0,31;9,31;1,18;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,23;1,73;1,80;-175,51;24,39
2310;12,2;3,06;-0,30;9,55;0,03;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;2,07;1,83;-175,51;24,47
2320;12,2;2,94;-0,23;9,43;-0,42;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;1,99;1,84;-175,51;24,54
2330;12,2;3,10;-0,42;9,43;0,39;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,24;1,88;1,85;-175,51;24,61
2340;12,1;3,05;-0,44;9,36;0,34;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;2,04;1,87;-175,51;24,69
2350;12,2;2,89;-0,42;9,28;-0,14;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;1,98;1,88;-175,51;24,77
2360;12,2;3,05;-0,38;9,19;0,56;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;1,83;1,87;-175,51;24,84
2370;12,2;2,97;-0,39;9,17;0,09;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;1,98;1,88;-175,51;24,91
2380;12,1;3,01;-0,33;9,40;0,23;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,25;1,90;1,89;-175,51;24,98
2390;12,1;2,95;-0,13;9,51;0,46;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,26;1,94;1,89;-175,51;25,05
2400;12,2;3,12;-0,38;9,24;0,98;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,26;1,88;1,89;-175,51;25,12
2410;12,1;3,14;-0,49;9,40;-0,02;22,03;0;0;0;133,8;5,4912663;52,4458580;-261,71;240,27;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;2,06;1,91;-175,51;25,19
2420;12,2;2,96;-0,15;9,35;0,32;22,03;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;2,07;1,92;-175,51;25,27
2430;12,2;3,06;-0,31;9,57;0,13;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;1,89;1,92;-175,51;25,34
2440;12,2;2,81;-0,31;9,19;-1,13;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;1,99;1,93;-175,47;25,41
2450;12,2;3,21;-0,14;9,50;0,62;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,26;1,74;1,91;-175,47;25,47
2460;12,2;3,15;-0,22;9,51;-0,20;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;2,14;1,93;-175,47;25,54
2470;12,2;3,06;-0,51;9,19;-0,04;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;2,09;1,95;-175,47;25,62
2480;12,2;3,18;-0,51;9,56;0,79;23,22;0;0;0;133,8;5,4912796;52,4458504;-260,81;239,50;-12,21;3;10;0,4;1,8;6,36;1,75;6,27;1,99;1,95;-175,47;25,69
