TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15630;12,2;2,56;-0,32;9,28;-0,05;32,83;0;0;0;133,3;5,4914932;52,4457054;-98,02;82,50;-13,16;3;8;0,5;2,2;5,84;0,39;6,83;1,38;1,35;-31,90;35,15
15640;12,2;2,63;-0,28;9,41;-0,00;32,83;0;0;0;133,3;5,4914932;52,4457054;-98,02;82,50;-13,16;3;8;0,5;2,2;5,84;0,39;6,83;1,39;1,35;-31,90;35,21
15650;12,2;2,71;-0,19;9,49;0,30;32,83;0;0;0;133,3;5,4914932;52,4457054;-98,02;82,50;-13,16;3;8;0,5;2,2;5,84;0,39;6,83;1,46;1,36;-31,90;35,27
15660;12,2;2,60;-0,22;9,38;0,24;32,83;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,16;3;8;0,5;2,2;5,84;0,39;6,83;1,55;1,38;-31,90;35,33
15670;12,2;2,56;-0,26;9,41;-0,49;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,84;1,43;1,39;-31,90;35,39
15680;12,2;2,53;-0,23;9,21;-0,31;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,83;1,39;1,39;-31,91;35,44
15690;12,2;2,77;-0,44;9,20;0,13;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,83;1,37;1,39;-31,91;35,49
15700;12,2;2,65;-0,31;9,35;-0,35;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,83;1,61;1,41;-31,91;35,55
15710;12,2;2,43;-0,32;9,43;-0,39;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,83;1,49;1,42;-31,91;35,61
15720;12,2;2,58;-0,28;9,44;0,03;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,27;1,40;-31,91;35,66
15730;12,2;2,46;-0,24;9,47;-0,31;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,41;1,40;-31,91;35,72
15740;12,2;2,55;-0,19;9,43;-0,27;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,30;1,39;-31,91;35,77
15750;12,2;2,53;-0,33;9,43;0,25;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,39;1,39;-31,91;35,82
15760;12,2;2,36;-0,05;9,59;-0,49;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,37;1,39;-31,91;35,88
15770;12,2;2,56;-0,14;9,50;0,25;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,19;1,37;-31,91;35,93
15780;12,2;2,54;-0,25;9,48;-0,41;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,40;1,37;-31,91;35,99
15790;12,2;2,55;-0,23;9,69;-0,15;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,82;1,38;1,37;-31,91;36,05
15800;12,2;2,30;-0,38;9,58;-0,97;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,81;1,39;1,37;-31,91;36,11
15810;12,2;2,43;-0,30;9,53;0,63;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,81;1,14;1,35;-31,91;36,16
15820;12,2;2,40;-0,18;9,79;-0,60;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,81;1,27;1,34;-31,91;36,21
15830;12,2;2,17;-0,11;9,48;-0,81;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,81;1,24;1,33;-31,91;36,26
15840;12,2;2,60;-0,25;9,21;-0,34;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,80;1,02;1,30;-31,91;36,31
15850;12,2;2,39;-0,10;9,51;-0,50;33,98;0;0;0;133,3;5,4915133;52,4456978;-96,66;81,74;-13,15;3;8;0,5;2,2;5,84;0,39;6,80;1,44;1,31;-31,91;36,37
15860;12,2;2,39;-0,15;9,74;-0,75;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,79;1,23;1,31;-31,91;36,42
15870;12,2;2,46;-0,26;9,49;0,03;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,23;1,30;-32,08;36,47
15880;12,2;2,42;-0,28;9,71;0,02;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,31;1,30;-32,08;36,52
15890;12,2;2,30;-0,34;9,61;-0,61;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,27;1,30;-32,08;36,57
15900;12,2;2,36;-0,41;9,55;-0,21;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,14;1,28;-32,08;36,61
15910;12,2;2,36;-0,13;9,64;0,06;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,20;1,27;-32,08;36,66
15920;12,2;2,23;-0,16;9,44;-0,33;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,20;1,27;-32,08;36,71
15930;12,2;2,38;-0,21;9,50;0,21;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,08;1,25;-32,08;36,75
15940;12,2;2,21;-0,10;9,54;-0,32;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,22;1,24;-32,08;36,80
15950;12,2;2,25;-0,05;9,47;-0,14;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,06;1,23;-32,08;36,84
15960;12,2;2,35;-0,01;9,47;0,73;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,10;1,21;-32,08;36,89
15970;12,2;2,15;-0,22;9,59;-0,51;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,19;1,21;-32,08;36,94
15980;12,2;2,26;-0,29;9,44;0,16;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;0,99;1,19;-32,08;36,98
15990;12,2;2,31;-0,29;9,77;0,26;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,11;1,18;-32,08;37,03
16000;12,2;2,12;-0,17;9,49;-0,20;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,15;1,18;-32,08;37,08
16010;12,2;2,17;-0,12;9,66;0,11;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;0,96;1,16;-32,08;37,12
16020;12,2;2,16;-0,18;9,59;-0,15;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,02;1,14;-32,08;37,17
16030;12,2;2,16;-0,25;9,63;-0,55;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,78;1,00;1,13;-32,08;37,21
16040;12,2;2,32;-0,14;9,26;-0,13;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,01;1,12;-32,08;37,26
16050;12,2;2,18;-0,23;9,39;-0,43;35,06;0;0;0;133,1;5,4915342;52,4456825;-95,24;80,22;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,16;1,12;-32,08;37,31
16060;12,2;2,09;-0,02;9,51;-0,69;35,06;0;0;0;133,1;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,03;1,11;-32,08;37,35
16070;12,2;2,16;-0,03;9,48;0,28;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,76;0,94;1,09;-31,99;37,38
16080;12,2;2,18;-0,29;9,47;-0,33;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,77;1,00;1,08;-31,99;37,42
16090;12,2;1,89;-0,54;9,48;-0,86;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,76;1,03;1,08;-31,99;37,47
16100;12,2;2,21;-0,21;9,66;-0,19;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,75;0,73;1,04;-31,99;37,50
16110;12,2;2,37;-0,13;9,68;-0,01;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,75;1,06;1,05;-31,99;37,54
16120;12,2;1,99;-0,16;9,69;-0,23;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,75;1,22;1,06;-31,99;37,59
16130;12,2;2,09;-0,17;9,63;-0,03;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,75;0,84;1,04;-31,99;37,62
16140;12,2;1,90;-0,30;9,62;-0,82;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,75;0,94;1,03;-31,99;37,66
16150;12,2;2,02;-0,12;9,30;-1,00;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,74;0,75;1,00;-31,99;37,69
16160;12,2;2,35;-0,18;9,66;0,58;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;0,87;0,99;-31,99;37,73
16170;12,2;1,88;-0,08;9,39;-0,74;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,74;1,20;1,01;-31,99;37,78
16180;12,2;2,06;-0,18;9,73;0,01;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;0,73;0,98;-31,99;37,81
16190;12,2;2,15;-0,10;9,54;-0,21;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;0,91;0,98;-31,99;37,85
16200;12,2;2,18;-0,13;9,82;0,32;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;1,00;0,98;-31,99;37,90
16210;12,2;1,99;-0,09;9,51;-0,85;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;1,04;0,98;-31,99;37,94
16220;12,2;1,80;-0,32;9,54;-0,24;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;0,85;0,97;-31,99;37,98
16230;12,2;2,31;-0,21;9,57;0,26;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,72;0,65;0,94;-31,99;38,01
16240;12,2;2,10;-0,18;9,47;-0,01;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;1,16;0,96;-31,99;38,06
16250;12,2;1,84;-0,11;9,49;-0,07;36,07;0;0;0;133,2;5,4915552;52,4456711;-93,82;78,69;-13,15;3;8;0,5;2,2;5,84;0,39;6,73;0,95;0,96;-31,99;38,10
16260;12,2;1,96;-0,06;9,54;-0,33;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,73;0,69;0,93;-31,99;38,13
16270;12,2;2,15;-0,07;9,68;-0,33;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,72;0,82;0,92;-32,08;38,16
16280;12,2;2,09;-0,23;9,69;-0,21;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,72;1,00;0,93;-32,08;38,20
16290;12,2;1,75;-0,13;9,76;-0,76;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,72;0,94;0,93;-32,08;38,24
16300;12,2;1,94;-0,18;9,60;-0,35;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,61;0,90;-32,08;38,26
16310;12,2;1,97;-0,12;9,65;-0,22;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,80;0,89;-32,08;38,29
16320;12,2;1,97;0,03;9,55;0,07;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,83;0,88;-32,08;38,33
16330;12,2;1,94;0,18;9,55;-0,50;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,83;0,88;-32,08;38,36
16340;12,2;1,88;-0,02;9,67;-0,40;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,80;0,87;-32,08;38,39
16350;12,2;2,10;-0,18;9,60;0,14;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,73;0,86;-32,08;38,42
16360;12,2;1,99;-0,31;9,85;-0,05;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,95;0,87;-32,08;38,46
16370;12,2;1,98;-0,15;9,72;-0,41;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,85;0,86;-32,08;38,50
16380;12,2;1,96;-0,10;9,37;0,25;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,84;0,86;-32,08;38,54
16390;12,2;1,93;-0,02;9,41;0,40;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,82;0,86;-32,08;38,57
16400;12,2;1,85;0,06;9,46;-0,71;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,71;0,79;0,85;-32,08;38,61
16410;12,2;2,15;-0,04;9,31;0,22;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,71;0,84;-32,08;38,64
16420;12,2;1,86;-0,12;9,56;0,11;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;1,00;0,85;-32,08;38,68
16430;12,2;1,88;0,00;9,61;-0,99;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,71;0,84;-32,08;38,71
16440;12,2;2,15;-0,22;9,51;0,35;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;0,74;0,83;-32,08;38,75
16450;12,2;1,94;-0,19;9,68;-0,56;36,97;0;0;0;133,1;5,4915771;52,4456596;-92,31;77,17;-13,14;3;8;0,5;2,2;5,84;0,39;6,70;1,00;0,85;-32,08;38,79
16460;12,2;1,84;-0,14;9,68;-0,64;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,80;0,84;-32,08;38,82
16470;12,2;2,05;-0,10;9,64;-0,01;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,70;0,83;-32,11;38,85
16480;12,2;1,91;-0,05;9,60;-0,59;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,91;0,84;-32,11;38,89
16490;12,2;1,94;-0,11;9,58;0,05;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,77;0,83;-32,11;38,92
16500;12,2;1,97;-0,12;9,50;0,48;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,80;0,83;-32,11;38,95
16510;12,2;1,70;0,16;9,63;-0,91;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,83;0,83;-32,11;38,98
16520;12,2;2,15;0,11;9,76;0,42;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,56;0,80;-32,11;39,00
16530;12,2;2,04;0,06;9,86;0,52;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;1,01;0,82;-32,11;39,04
16540;12,2;1,75;0,03;9,84;-0,79;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,90;0,83;-32,11;39,08
16550;12,2;2,22;-0,13;9,88;-0,01;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,61;0,81;-32,11;39,10
16560;12,2;2,06;0,06;9,70;-0,26;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;1,08;0,83;-32,11;39,15
16570;12,2;1,83;0,28;9,58;0,03;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,92;0,84;-32,11;39,19
16580;12,2;1,85;0,20;9,49;-0,10;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,69;0,83;-32,11;39,22
16590;12,2;1,89;0,24;9,57;-0,40;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,71;0,82;-32,11;39,25
16600;12,2;2,16;0,12;9,34;-0,02;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,75;0,81;-32,11;39,28
16610;12,2;1,99;0,09;9,69;0,01;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;1,02;0,83;-32,11;39,33
16620;12,2;1,94;0,31;9,56;0,20;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,85;0,83;-32,11;39,36
16630;12,2;1,96;0,17;9,59;0,34;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,80;0,83;-32,11;39,40
16640;12,2;1,90;0,22;9,65;-0,53;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,82;0,83;-32,11;39,43
16650;12,2;2,07;0,18;9,58;0,20;37,76;0;0;0;133,1;5,4915996;52,4456444;-90,81;76,03;-13,14;3;8;0,5;2,2;5,84;0,39;6,68;0,76;0,82;-32,11;39,47
16660;12,2;2,05;0,20;9,57;0,37;37,76;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,14;3;8;0,5;2,2;5,84;0,39;6,69;0,93;0,83;-32,11;39,50
16670;12,2;1,70;0,24;9,60;-0,39;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,91;0,84;-32,11;39,54
16680;12,2;1,95;0,19;9,63;-0,50;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,56;0,81;-32,14;39,56
16690;12,2;2,03;0,28;9,66;0,90;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,68;0,81;0,81;-32,14;39,59
16700;12,2;1,94;0,21;9,45;0,02;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,89;0,82;-32,14;39,63
16710;12,2;2,22;0,30;9,40;0,43;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,80;0,82;-32,14;39,66
16720;12,2;2,09;-0,01;9,72;-0,35;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,08;0,84;-32,14;39,70
16730;12,2;1,93;0,27;9,63;0,23;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,95;0,85;-32,14;39,74
16740;12,2;2,16;0,25;9,53;0,61;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,79;0,85;-32,14;39,77
16750;12,2;1,95;0,12;9,55;-0,22;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,02;0,87;-32,14;39,81
16760;12,2;1,97;0,14;9,56;-0,03;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,81;0,86;-32,14;39,84
16770;12,2;2,01;0,07;9,41;-0,15;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,83;0,86;-32,14;39,88
16780;12,2;2,11;0,25;9,38;-0,26;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,87;0,86;-32,14;39,92
16790;12,2;2,19;0,11;9,45;0,14;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,96;0,87;-32,14;39,96
16800;12,2;2,02;0,49;9,46;-0,02;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,05;0,89;-32,14;40,00
16810;12,2;2,11;0,25;9,67;0,34;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,88;0,89;-32,14;40,04
16820;12,2;2,12;0,16;9,44;0,12;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,71;0,96;0,89;-32,14;40,08
16830;12,2;2,27;0,12;9,72;-0,03;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,71;0,97;0,90;-32,14;40,12
16840;12,2;1,93;0,04;9,70;-0,75;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,71;1,13;0,92;-32,14;40,16
16850;12,2;2,24;0,08;9,46;0,03;38,41;0;0;0;133,1;5,4916229;52,4456329;-89,21;74,51;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,79;0,91;-32,14;40,20
16860;12,2;2,24;0,12;9,53;-0,03;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,10;0,93;-32,14;40,24
16870;12,2;1,92;0,17;9,56;-0,73;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,10;0,95;-32,00;40,28
16880;12,2;2,00;0,27;9,54;0,03;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,77;0,93;-32,00;40,31
16890;12,2;2,28;0,09;9,60;-0,29;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;0,86;0,92;-32,00;40,34
16900;12,2;2,13;0,01;9,71;-0,36;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,70;1,14;0,94;-32,00;40,39
16910;12,2;2,05;0,25;9,51;-0,33;39,06;0;0;0;133,2;5,4916463;52,4456215;-87,65;72,99;-13,13;3;8;0,5;2,2;5,84;0,39;6,69;0,99;0,95;-32,00;40,42
