TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


99720;12,3;0,62;0,35;9,43;-1,24;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;-0,12;-0,16;-30,39;28,39
99730;12,3;1,56;0,22;9,64;1,51;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,67;-0,21;-30,39;28,37
99740;12,3;1,45;0,30;9,81;-1,27;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,27;-0,16;-30,39;28,38
99750;12,3;0,90;0,31;9,63;0,08;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;0,16;-0,13;-30,39;28,38
99760;12,3;1,45;0,28;9,68;0,85;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,39;-0,16;-30,39;28,37
99770;12,3;0,88;0,21;9,64;-1,72;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,15;-0,13;-30,39;28,38
99780;12,3;0,80;0,29;9,56;-0,58;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,41;-0,15;-30,39;28,36
99790;12,3;1,40;0,17;9,73;1,04;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,48;-0,19;-30,39;28,34
99800;12,3;0,76;0,28;9,69;-0,95;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;0,11;-0,16;-30,39;28,35
99810;12,3;1,04;0,27;10,01;-0,38;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,53;-0,19;-30,39;28,33
99820;12,3;1,30;0,18;9,93;0,13;28,66;0;0;0;134,8;5,4943318;52,4440765;94,60;-98,84;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,24;-0,20;-30,39;28,32
99830;12,3;1,08;0,29;9,86;0,07;28,66;0;0;0;134,8;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;0,01;-0,18;-30,39;28,32
99840;12,3;0,97;0,32;9,79;-0,48;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,21;-0,18;-30,27;28,32
99850;12,3;1,00;0,27;9,75;-0,85;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,32;-0,20;-30,27;28,30
99860;12,3;1,33;0,28;9,81;0,02;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,28;-0,20;-30,27;28,30
99870;12,3;0,78;0,22;9,76;-0,85;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,05;-0,18;-30,27;28,30
99880;12,3;0,96;0,30;9,60;-0,46;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,50;-0,21;-30,27;28,28
99890;12,3;1,24;0,41;9,75;-0,21;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,33;-0,22;-30,27;28,27
99900;12,3;1,13;0,34;9,74;-0,03;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,04;-0,20;-30,27;28,27
99910;12,3;1,06;0,39;9,69;0,26;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,15;-0,20;-30,27;28,26
99920;12,3;0,91;0,28;9,79;-0,52;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,22;-0,20;-30,27;28,26
99930;12,3;1,16;0,14;9,67;-0,58;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,37;-0,22;-30,27;28,24
99940;12,3;1,54;0,14;9,90;1,43;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,12;-0,21;-30,27;28,24
99950;12,3;0,86;0,27;9,48;-0,74;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,26;-0,16;-30,27;28,25
99960;12,3;1,26;0,23;9,39;-1,03;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,42;-0,19;-30,27;28,23
99970;12,3;1,40;0,22;9,88;0,77;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,02;-0,17;-30,27;28,23
99980;12,3;0,95;0,20;9,72;-1,02;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;0,12;-0,14;-30,27;28,24
99990;12,3;1,27;0,11;9,91;0,68;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,33;-0,16;-30,27;28,23
100000;12,3;0,92;0,19;9,98;-1,18;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,01;-0,15;-30,27;28,23
100010;12,3;0,88;0,16;9,65;0,21;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,50;-0,36;-0,17;-30,27;28,22
100020;12,3;1,43;0,34;9,69;0,90;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,50;-0,40;-0,19;-30,27;28,20
100030;12,3;0,83;0,25;9,68;-0,45;28,58;0;0;0;134,9;5,4943490;52,4440689;95,73;-99,60;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;0,15;-0,16;-30,27;28,21
100040;12,3;1,04;0,18;9,72;0,35;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,45;-0,19;-30,27;28,19
100050;12,3;1,13;0,15;9,86;0,82;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,24;-0,19;-30,26;28,19
100060;12,3;0,83;0,18;9,81;-0,57;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,15;-0,19;-30,26;28,18
100070;12,3;1,31;0,16;9,68;0,22;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,45;-0,21;-30,26;28,17
100080;12,3;1,24;0,15;9,93;0,09;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;0,03;-0,19;-30,26;28,17
100090;12,3;0,97;0,18;9,70;-0,62;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,04;-0,17;-30,26;28,17
100100;12,3;1,24;0,20;9,94;1,12;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,51;-0,32;-0,19;-30,26;28,16
100110;12,3;0,93;0,26;9,88;0,17;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,04;-0,17;-30,26;28,16
100120;12,3;1,24;0,37;9,68;0,53;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,36;-0,19;-30,26;28,15
100130;12,3;1,34;0,34;9,79;0,35;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,04;-0,18;-30,26;28,14
100140;12,3;1,07;0,41;9,64;0,09;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,06;-0,15;-30,26;28,15
100150;12,3;1,03;0,28;9,57;0,76;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,21;-0,16;-30,26;28,14
100160;12,3;1,00;0,37;9,81;-0,20;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,25;-0,17;-30,26;28,13
100170;12,3;1,05;0,29;9,90;-0,05;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,28;-0,18;-30,26;28,12
100180;12,3;1,32;-0,01;9,79;1,03;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,23;-0,19;-30,26;28,11
100190;12,3;1,13;0,09;9,99;0,01;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;0,03;-0,16;-30,26;28,11
100200;12,3;1,01;0,10;9,38;-0,45;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,16;-0,16;-30,26;28,11
100210;12,3;1,36;0,01;9,84;1,68;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,27;-0,17;-30,26;28,10
100220;12,3;0,99;0,30;9,59;-0,09;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;0,07;-0,15;-30,26;28,10
100230;12,3;1,26;0,31;9,64;0,07;28,44;0;0;0;134,9;5,4943652;52,4440575;96,86;-100,74;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,29;-0,16;-30,26;28,09
100240;12,3;1,43;0,30;9,77;-0,81;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,03;-0,15;-30,26;28,09
100250;12,3;0,78;0,16;9,68;-0,00;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;0,14;-0,12;-30,20;28,10
100260;12,3;1,43;0,16;9,57;1,11;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,50;-0,16;-30,20;28,08
100270;12,3;1,14;0,20;9,72;-0,67;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,14;-0,13;-30,20;28,09
100280;12,3;1,20;0,31;9,45;0,05;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,15;-0,13;-30,20;28,08
100290;12,3;1,31;0,23;9,76;0,70;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,09;-0,13;-30,20;28,08
100300;12,3;0,91;0,22;9,80;-0,62;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,02;-0,11;-30,20;28,08
100310;12,3;1,00;0,16;9,79;-0,24;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,38;-0,14;-30,20;28,07
100320;12,3;1,23;0,26;9,85;0,65;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,28;-0,15;-30,20;28,06
100330;12,3;1,00;0,26;9,81;-0,25;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,06;-0,14;-30,20;28,06
100340;12,3;1,14;0,19;9,73;-0,32;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,29;-0,16;-30,20;28,05
100350;12,3;1,33;0,11;9,96;0,70;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,15;-0,16;-30,20;28,04
100360;12,3;0,91;0,33;9,59;-0,73;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,04;-0,14;-30,20;28,05
100370;12,3;1,43;0,29;9,65;0,82;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,38;-0,16;-30,20;28,03
100380;12,3;1,31;0,33;9,72;-0,32;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;0,14;-0,13;-30,20;28,04
100390;12,3;0,91;0,34;9,66;-0,04;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;0,02;-0,12;-30,20;28,04
100400;12,3;1,19;0,27;9,79;0,81;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,38;-0,14;-30,20;28,03
100410;12,3;1,11;0,27;9,72;-0,30;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;-0,10;-0,14;-30,20;28,03
100420;12,3;0,99;0,20;9,55;-0,24;28,33;0;0;0;135,0;5,4943814;52,4440498;97,96;-101,88;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;-0,18;-0,14;-30,20;28,02
100430;12,3;1,14;0,15;9,68;0,13;28,33;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;-0,30;-0,16;-30,20;28,01
100440;12,3;1,04;0,31;9,83;-0,30;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,57;-0,15;-0,16;-30,18;28,01
100450;12,3;1,16;0,31;9,73;-0,37;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,25;-0,17;-30,18;28,00
100460;12,3;1,28;0,14;9,69;0,18;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,13;-0,16;-30,18;27,99
100470;12,3;1,03;0,23;9,70;-0,91;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,01;-0,15;-30,18;27,99
100480;12,3;1,25;0,27;9,55;-0,50;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,26;-0,16;-30,18;27,99
100490;12,3;1,37;0,27;9,75;0,68;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,03;-0,15;-30,18;27,99
100500;12,3;0,99;0,27;9,69;-0,05;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;0,08;-0,12;-30,18;27,99
100510;12,3;1,23;0,30;9,73;0,32;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,30;-0,14;-30,18;27,98
100520;12,3;1,06;0,25;9,75;-0,69;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,56;-0,06;-0,13;-30,18;27,98
100530;12,3;1,13;0,17;9,73;-0,22;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,23;-0,14;-30,18;27,97
100540;12,3;1,23;0,07;9,93;-0,45;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,55;-0,16;-0,14;-30,18;27,96
100550;12,3;1,23;0,13;9,96;-0,02;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,06;-0,14;-30,18;27,96
100560;12,3;0,99;0,24;9,94;-0,51;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,06;-0,13;-30,18;27,96
100570;12,3;0,95;0,19;9,84;-0,42;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,29;-0,15;-30,18;27,95
100580;12,3;1,04;0,05;9,98;-0,23;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,34;-0,16;-30,18;27,94
100590;12,3;1,22;0,21;9,84;-0,11;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,24;-0,17;-30,18;27,93
100600;12,3;1,26;0,28;9,92;0,72;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,07;-0,16;-30,18;27,93
100610;12,3;0,84;0,34;9,75;-0,11;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,02;-0,15;-30,18;27,93
100620;12,3;1,25;0,30;9,55;-1,04;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,44;-0,18;-30,18;27,91
100630;12,3;1,41;0,28;9,77;0,25;28,19;0;0;0;135,0;5,4943981;52,4440384;99,09;-103,03;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,03;-0,16;-30,18;27,91
100640;12,3;0,93;0,35;9,76;-0,68;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,12;-0,13;-30,18;27,92
100650;12,3;1,00;0,33;9,51;0,23;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,36;-0,16;-30,18;27,91
100660;12,3;1,08;0,26;9,95;0,01;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,28;-0,17;-30,18;27,90
100670;12,3;1,07;0,28;9,91;-0,62;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,20;-0,17;-30,18;27,89
100680;12,3;1,17;0,12;9,81;0,44;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,21;-0,18;-30,18;27,88
100690;12,3;1,17;0,07;9,72;0,30;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,12;-0,17;-30,18;27,88
100700;12,3;0,97;0,19;9,54;-0,54;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,12;-0,16;-30,18;27,88
100710;12,3;1,42;0,17;9,50;0,67;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,32;-0,18;-30,18;27,87
100720;12,3;1,25;0,15;9,84;0,84;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,13;-0,15;-30,18;27,87
100730;12,3;0,84;0,24;9,69;-0,70;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,54;-0,03;-0,14;-30,18;27,87
100740;12,3;1,17;0,22;9,60;-0,19;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,44;-0,17;-30,18;27,86
100750;12,3;1,29;0,21;9,79;0,54;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,12;-0,16;-30,18;27,85
100760;12,3;1,11;0,36;9,56;-0,50;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,01;-0,15;-30,18;27,85
100770;12,3;1,17;0,32;9,66;0,17;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,17;-0,15;-30,18;27,85
100780;12,3;0,99;0,34;9,67;-0,58;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,12;-0,15;-30,18;27,84
100790;12,3;1,02;0,29;9,68;-0,36;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,30;-0,16;-30,18;27,83
100800;12,3;1,34;0,21;9,86;0,56;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,26;-0,17;-30,18;27,82
100810;12,3;1,11;0,21;9,98;0,03;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;0,06;-0,15;-30,18;27,83
100820;12,3;0,97;0,23;9,84;-0,39;28,12;0;0;0;135,0;5,4944143;52,4440308;100,19;-104,17;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,17;-0,15;-30,18;27,82
100830;12,3;1,09;0,21;9,85;0,01;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,32;-0,17;-30,18;27,81
100840;12,3;1,15;0,24;7,36;-0,14;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,19;-0,17;-30,10;27,81
100850;12,3;1,09;0,42;9,62;0,03;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,13;-0,17;-30,10;27,80
100860;12,3;1,13;0,30;9,92;0,07;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,19;-0,17;-30,10;27,80
100870;12,3;1,10;0,23;9,78;-0,22;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,15;-0,17;-30,10;27,79
100880;12,3;1,15;0,32;9,64;0,22;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,18;-0,17;-30,10;27,79
100890;12,3;1,11;0,30;9,75;0,07;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,13;-0,17;-30,10;27,78
100900;12,3;0,97;0,28;9,68;-0,16;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,17;-0,17;-30,10;27,78
100910;12,3;1,18;0,21;9,78;0,42;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,32;-0,18;-30,10;27,77
100920;12,3;1,22;0,14;9,81;-0,21;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,11;-0,17;-30,10;27,76
100930;12,3;1,03;0,14;9,56;-0,32;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,07;-0,16;-30,10;27,76
100940;12,3;1,22;0,18;9,80;0,47;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,25;-0,17;-30,10;27,75
100950;12,3;1,20;0,10;9,88;-0,09;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,07;-0,16;-30,10;27,75
100960;12,3;1,19;0,03;9,77;-0,31;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,53;-0,09;-0,15;-30,10;27,75
100970;12,3;1,09;0,03;9,84;0,07;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,10;-0,15;-30,10;27,74
100980;12,3;1,07;0,14;9,78;-0,20;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,19;-0,15;-30,10;27,74
100990;12,3;1,06;0,13;9,82;-0,57;28,01;0;0;0;135,1;5,4944305;52,4440193;101,26;-104,93;-8,06;1;12;0,5;1,5;8,40;0,95;7,52;-0,21;-0,16;-30,10;27,73
