TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23040;12,2;1,09;0,39;9,82;0,38;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,55;0,17;0,12;-31,59;57,83
23050;12,2;0,88;0,41;9,59;-0,70;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,56;0,14;0,12;-31,59;57,83
23060;12,2;1,36;0,14;10,01;1,00;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,55;-0,07;0,10;-31,59;57,83
23070;12,2;1,11;0,34;9,79;0,35;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,56;0,41;0,13;-31,59;57,84
23080;12,2;1,00;0,01;9,94;0,03;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,57;0,16;0,13;-31,59;57,84
23090;12,2;1,19;0,29;9,58;0,58;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,57;0,05;0,13;-31,59;57,84
23100;12,2;0,98;0,24;9,78;0,44;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,57;0,24;0,14;-31,59;57,85
23110;12,2;1,13;0,04;9,93;0,24;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;0,02;0,13;-31,59;57,85
23120;12,2;1,06;0,02;9,88;0,40;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;0,18;0,13;-31,59;57,85
23130;12,2;0,97;-0,02;10,06;0,64;57,92;0;0;0;133,6;5,4937301;52,4444046;53,76;-62,35;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;0,11;0,13;-31,59;57,85
23140;12,2;0,98;0,24;9,63;-0,22;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,59;0,01;0,12;-31,59;57,85
23150;12,2;1,23;0,17;9,54;1,00;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,59;0,02;0,11;-31,61;57,85
23160;12,2;1,16;0,32;9,72;0,08;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;0,28;0,12;-31,61;57,86
23170;12,2;0,87;0,01;9,69;-0,36;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;0,20;0,13;-31,61;57,86
23180;12,2;1,21;0,05;9,68;1,13;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;-0,09;0,11;-31,61;57,85
23190;12,2;1,14;-0,15;9,81;0,52;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,61;0,25;0,12;-31,61;57,86
23200;12,2;0,88;0,00;9,67;0,02;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;0,18;0,13;-31,61;57,86
23210;12,2;1,09;0,13;9,62;0,22;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;-0,08;0,11;-31,61;57,86
23220;12,2;1,06;0,06;9,74;-0,35;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;0,13;0,11;-31,61;57,86
23230;12,2;1,24;0,15;9,84;0,27;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;0,10;0,11;-31,61;57,86
23240;12,2;0,97;-0,09;9,96;-0,93;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;0,28;0,13;-31,61;57,87
23250;12,2;0,91;0,12;9,44;0,71;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,61;0,01;0,12;-31,61;57,86
23260;12,2;1,21;-0,01;9,65;-0,41;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,62;-0,05;0,10;-31,61;57,86
23270;12,2;0,97;0,33;9,45;-0,59;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,61;0,25;0,11;-31,61;57,87
23280;12,2;1,20;0,32;9,83;0,18;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,61;0,01;0,10;-31,61;57,86
23290;12,2;1,09;0,08;9,66;-0,86;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,61;0,24;0,12;-31,61;57,87
23300;12,2;0,94;0,17;9,37;-1,15;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;0,13;0,12;-31,61;57,87
23310;12,2;1,65;-0,02;9,63;0,62;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,59;-0,02;0,10;-31,61;57,87
23320;12,2;1,14;0,17;9,51;-0,43;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;0,69;0,16;-31,61;57,89
23330;12,2;0,89;0,15;9,62;-1,27;57,89;0;0;0;133,6;5,4937639;52,4443855;56,05;-64,63;-13,25;3;8;0,5;2,1;5,89;0,44;5,60;0,18;0,17;-31,61;57,89
23340;12,2;1,22;0,33;9,68;-0,00;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;-0,06;0,14;-31,61;57,89
23350;12,2;0,88;0,08;9,82;-0,74;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;0,26;0,15;-31,61;57,89
23360;12,2;1,16;-0,06;9,88;-0,61;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,58;-0,07;0,13;-31,61;57,89
23370;12,2;0,74;-0,01;9,64;-1,56;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,57;0,21;0,14;-31,61;57,89
23380;12,2;1,16;0,01;9,63;0,43;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,56;-0,21;0,10;-31,61;57,88
23390;12,2;1,14;0,24;9,59;-1,11;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,56;0,21;0,11;-31,61;57,88
23400;12,2;0,78;0,38;9,43;-0,85;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,55;0,19;0,12;-31,61;57,89
23410;12,2;1,25;0,30;9,62;-0,18;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,54;-0,16;0,09;-31,61;57,88
23420;12,2;1,06;0,12;9,78;-0,61;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,54;0,31;0,11;-31,61;57,89
23430;12,2;1,03;0,28;9,61;-0,78;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,54;0,12;0,12;-31,61;57,89
23440;12,2;0,95;0,18;9,75;0,18;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,53;0,09;0,11;-31,61;57,89
23450;12,2;0,75;0,06;9,71;-1,06;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,53;0,00;0,10;-31,61;57,88
23460;12,2;1,15;-0,07;9,82;-0,31;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,52;-0,20;0,07;-31,61;57,87
23470;12,2;1,11;0,04;9,61;-0,69;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,52;0,21;0,09;-31,61;57,88
23480;12,2;0,99;0,00;9,85;0,50;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,51;0,17;0,09;-31,61;57,88
23490;12,2;0,42;-0,01;9,92;-1,24;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,52;0,05;0,09;-31,61;57,88
23500;12,2;0,63;0,07;9,59;0,20;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,51;-0,52;0,03;-31,61;57,86
23510;12,2;1,49;-0,01;9,74;-0,05;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,51;-0,31;-0,01;-31,61;57,84
23520;12,2;1,20;0,56;9,50;-1,16;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,51;0,55;0,05;-31,61;57,86
23530;12,2;0,89;0,10;9,57;-0,15;57,89;0;0;0;133,6;5,4937983;52,4443665;58,39;-66,53;-13,25;3;8;0,5;2,1;5,89;0,44;5,50;0,26;0,07;-31,61;57,87
23540;12,2;0,96;0,13;9,71;-0,39;57,89;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,25;3;8;0,5;2,1;5,89;0,44;5,50;-0,05;0,06;-31,61;57,86
23550;12,2;1,11;0,06;9,89;-0,28;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,02;0,05;-31,61;57,86
23560;12,2;1,10;0,17;9,82;0,48;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,17;0,07;-31,58;57,86
23570;12,2;0,77;0,27;9,37;-0,60;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,50;0,16;0,08;-31,58;57,86
23580;12,2;0,88;0,21;9,50;-0,55;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;-0,16;0,05;-31,58;57,86
23590;12,2;1,13;0,08;9,64;0,23;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;-0,06;0,04;-31,58;57,85
23600;12,2;0,99;-0,04;9,54;0,13;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,19;0,06;-31,58;57,85
23610;12,2;0,99;0,02;9,61;0,16;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,05;0,06;-31,58;57,85
23620;12,2;0,95;0,16;9,46;-0,55;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,05;0,05;-31,58;57,85
23630;12,2;1,21;0,18;9,44;0,65;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,01;0,05;-31,58;57,85
23640;12,2;1,21;0,30;9,60;-0,44;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,50;0,27;0,07;-31,58;57,86
23650;12,2;0,77;0,31;9,58;-0,63;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,27;0,09;-31,58;57,86
23660;12,2;1,16;0,23;9,44;0,18;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;-0,16;0,07;-31,58;57,85
23670;12,2;1,14;0,09;9,44;-0,04;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,22;0,08;-31,58;57,86
23680;12,2;1,04;0,13;9,64;0,04;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,20;0,09;-31,58;57,86
23690;12,2;0,82;0,00;9,90;-0,16;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;0,11;0,09;-31,58;57,86
23700;12,2;0,82;0,27;9,66;-0,66;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,49;-0,12;0,07;-31,58;57,86
23710;12,2;1,09;0,19;9,77;-0,03;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,48;-0,11;0,05;-31,58;57,85
23720;12,2;0,81;0,18;9,85;-0,33;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,48;0,15;0,06;-31,58;57,85
23730;12,2;0,66;-0,01;9,81;-0,26;57,92;0;0;0;133,6;5,4938331;52,4443474;60,74;-68,81;-13,24;3;8;0,5;2,1;5,89;0,44;5,48;-0,12;0,05;-31,58;57,84
23740;12,2;0,80;0,16;9,68;-0,97;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,48;-0,28;0,01;-31,58;57,83
23750;12,2;1,06;0,46;9,26;-0,42;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,47;-0,13;-0,00;-31,65;57,82
23760;12,2;0,71;0,42;9,34;-0,04;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,47;0,13;0,01;-31,65;57,82
23770;12,2;0,72;0,45;9,65;-1,03;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,47;-0,23;-0,01;-31,65;57,81
23780;12,2;0,70;0,36;9,77;-0,76;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,46;-0,22;-0,03;-31,65;57,80
23790;12,2;0,81;0,41;9,65;-0,51;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,45;-0,23;-0,05;-31,65;57,79
23800;12,2;0,76;0,38;9,90;-0,04;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,44;-0,12;-0,06;-31,65;57,78
23810;12,2;0,53;0,23;9,86;-0,98;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,44;-0,17;-0,07;-31,65;57,77
23820;12,2;0,54;0,27;9,84;-0,53;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,43;-0,40;-0,10;-31,65;57,76
23830;12,2;0,78;0,30;9,78;-0,19;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,43;-0,38;-0,13;-31,65;57,74
23840;12,2;0,53;0,19;9,77;-0,54;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,43;-0,14;-0,13;-31,65;57,73
23850;12,2;0,25;0,28;9,89;-0,42;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,42;-0,40;-0,16;-31,65;57,71
23860;12,2;0,22;0,29;9,68;-1,01;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,42;-0,68;-0,21;-31,65;57,69
23870;12,2;0,57;0,27;9,88;-0,88;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,41;-0,71;-0,26;-31,65;57,66
23880;12,2;0,68;0,45;9,56;-0,33;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,40;-0,35;-0,27;-31,65;57,64
23890;12,2;0,35;0,41;9,90;-0,93;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,40;-0,24;-0,27;-31,65;57,63
23900;12,2;0,43;0,37;9,77;-1,52;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,39;-0,57;-0,30;-31,65;57,61
23910;12,2;0,30;0,25;9,91;-0,53;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,38;-0,49;-0,32;-31,65;57,59
23920;12,2;0,46;0,40;9,92;-0,49;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,37;-0,61;-0,35;-31,65;57,56
23930;12,2;0,23;0,19;10,08;-0,89;57,96;0;0;0;133,6;5,4938674;52,4443245;63,06;-71,09;-13,24;3;8;0,5;2,1;5,89;0,44;5,37;-0,46;-0,36;-31,65;57,54
23940;12,2;0,32;0,30;9,79;-0,50;57,96;0;0;0;133,6;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,36;-0,69;-0,39;-31,65;57,51
23950;12,2;0,29;0,22;9,88;-0,84;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,35;-0,59;-0,41;-31,66;57,49
23960;12,2;0,30;0,38;9,76;-0,26;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,35;-0,62;-0,43;-31,66;57,46
23970;12,2;0,37;0,17;10,14;0,63;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,34;-0,61;-0,45;-31,66;57,44
23980;12,2;-0,20;0,27;9,82;-1,43;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,35;-0,54;-0,46;-31,66;57,42
23990;12,2;0,46;0,41;9,74;-0,42;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,34;-1,12;-0,52;-31,66;57,37
24000;12,2;0,38;0,43;10,08;-0,09;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,33;-0,45;-0,52;-31,66;57,35
24010;12,2;-0,00;0,66;9,84;-1,31;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,33;-0,53;-0,52;-31,66;57,33
24020;12,2;0,17;0,46;10,16;-0,91;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,91;-0,56;-31,66;57,30
24030;12,2;0,17;0,50;9,94;-0,30;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,31;-0,74;-0,58;-31,66;57,27
24040;12,2;0,32;0,12;10,02;0,97;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,31;-0,74;-0,59;-31,66;57,24
24050;12,2;0,08;0,30;9,78;-0,34;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,59;-0,59;-31,66;57,21
24060;12,2;-0,18;0,25;9,82;-0,36;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,83;-0,61;-31,66;57,18
24070;12,2;0,27;0,36;9,97;0,36;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,31;-1,09;-0,66;-31,66;57,14
24080;12,2;0,21;0,07;9,93;0,14;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,64;-0,66;-31,66;57,11
24090;12,2;0,13;0,17;10,13;0,37;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,70;-0,66;-31,66;57,08
24100;12,2;-0,11;0,18;9,83;-0,60;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,78;-0,68;-31,66;57,05
24110;12,2;0,02;0,16;10,06;-0,15;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-1,02;-0,71;-31,66;57,01
24120;12,2;0,14;0,30;9,93;0,06;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,89;-0,73;-31,66;56,98
24130;12,2;-0,12;0,39;9,88;-0,45;57,92;0;0;0;133,5;5,4939017;52,4443054;65,40;-73,37;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,77;-0,73;-31,66;56,95
24140;12,2;0,16;0,38;9,85;0,20;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,31;-1,03;-0,76;-31,66;56,91
24150;12,2;0,06;0,39;9,79;0,20;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,75;-0,76;-31,58;56,88
24160;12,2;0,60;0,64;9,62;0,43;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,84;-0,77;-31,58;56,84
24170;12,2;-0,33;0,27;9,85;-0,50;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-0,31;-0,72;-31,58;56,83
24180;12,2;-0,54;0,39;9,70;-1,68;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,32;-1,24;-0,77;-31,58;56,78
24190;12,2;0,05;0,27;9,77;-0,66;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,30;-1,45;-0,84;-31,58;56,72
24200;12,2;0,32;0,30;9,83;-0,14;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,30;-0,86;-0,84;-31,58;56,68
24210;12,2;0,09;0,12;9,99;-0,38;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,30;-0,58;-0,82;-31,58;56,66
24220;12,2;0,06;0,31;9,89;-0,49;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,29;-0,81;-0,82;-31,58;56,62
24230;12,2;-0,27;0,41;9,92;-0,81;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,29;-0,84;-0,82;-31,58;56,58
24240;12,2;-0,03;0,55;9,59;-1,40;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,28;-1,17;-0,85;-31,58;56,54
24250;12,2;0,09;0,56;9,75;-0,88;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,27;-0,93;-0,86;-31,58;56,50
24260;12,2;0,09;0,49;9,77;-1,43;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,26;-0,81;-0,86;-31,58;56,46
24270;12,2;0,22;0,47;9,64;-0,80;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,25;-0,80;-0,85;-31,58;56,43
24280;12,2;0,27;0,56;9,78;-0,88;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,24;-0,68;-0,83;-31,58;56,40
24290;12,2;0,22;0,42;9,93;-0,81;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,23;-0,63;-0,81;-31,58;56,37
24300;12,2;0,21;0,12;10,03;0,02;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,23;-0,68;-0,80;-31,58;56,34
24310;12,2;0,18;0,30;9,70;-0,09;57,53;0;0;0;133,6;5,4939356;52,4442863;67,69;-75,65;-13,24;3;8;0,5;2,1;5,89;0,44;5,23;-0,68;-0,79;-31,58;56,31
