TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


37350;12,2;1,01;0,03;9,76;0,13;0,07;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,09;0,05;0,00;0,03
37360;12,2;0,99;0,16;9,67;-0,21;0,07;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,05;0,05;0,00;0,04
37370;12,2;1,04;0,16;9,75;-0,42;0,07;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,02;0,05;0,00;0,03
37380;12,2;1,00;0,04;9,78;-0,20;0,07;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,08;0,05;0,00;0,04
37390;12,2;0,99;0,07;9,71;-0,18;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,04;0,05;0,00;0,04
37400;12,2;1,05;0,14;9,76;-0,10;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,05;0,00;0,04
37410;12,2;1,01;0,07;9,81;0,10;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,09;0,05;0,00;0,04
37420;12,2;0,98;0,06;9,70;-0,04;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,05;0,05;0,00;0,04
37430;12,2;1,01;0,17;9,68;0,01;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,02;0,05;0,00;0,04
37440;12,2;1,04;0,09;9,83;-0,18;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,05;0,05;0,00;0,04
37450;12,2;0,97;0,06;9,73;-0,06;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,08;0,05;0,00;0,04
37460;12,2;1,03;0,18;9,68;-0,20;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,01;0,05;0,00;0,04
37470;12,2;1,05;0,11;9,81;-0,05;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,07;0,05;0,00;0,04
37480;12,2;0,96;0,04;9,79;-0,10;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,09;0,05;0,00;0,04
37490;12,2;0,99;0,17;9,67;-0,07;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,00;0,05;0,00;0,04
37500;12,2;1,02;0,15;9,71;-0,07;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,05;0,00;0,04
37510;12,2;0,99;0,06;9,83;-0,01;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,06;0,05;0,00;0,04
37520;12,2;0,97;0,06;9,75;0,04;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,05;0,00;0,04
37530;12,2;1,01;0,15;9,70;0,11;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,01;0,04;0,00;0,04
37540;12,2;1,02;0,02;9,79;0,05;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,05;0,04;0,00;0,04
37550;12,2;0,97;0,04;9,73;-0,21;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,06;0,05;0,00;0,04
37560;12,2;1,00;0,16;9,72;0,34;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,01;0,04;0,00;0,04
37570;12,2;1,00;0,14;9,80;0,16;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,04;0,04;0,00;0,04
37580;12,2;0,96;0,06;9,74;-0,15;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,04;0,04;0,00;0,04
37590;12,2;1,00;0,15;9,68;-0,21;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;-0,00;0,04;0,00;0,03
37600;12,2;1,06;0,14;9,79;0,15;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,04;0,04;0,00;0,03
37610;12,2;0,98;0,03;9,74;-0,19;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,10;0,04;0,00;0,04
37620;12,2;0,99;0,12;9,68;-0,02;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,02;0,04;0,00;0,03
37630;12,2;1,04;0,16;9,78;0,34;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,02;0,04;0,00;0,03
37640;12,2;0,98;0,05;9,83;-0,12;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,08;0,04;0,00;0,04
37650;12,2;0,99;0,12;9,70;-0,26;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,01;0,04;0,00;0,03
37660;12,2;1,06;0,16;9,71;-0,01;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,02;0,04;0,00;0,03
37670;12,2;1,05;0,05;9,81;0,03;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,10;0,05;0,00;0,04
37680;12,2;0,99;0,05;9,75;-0,15;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,09;0,05;0,00;0,04
37690;12,2;1,01;0,17;9,67;0,22;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,02;0,05;0,00;0,04
37700;12,2;1,05;0,06;9,83;0,03;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,05;0,05;0,00;0,04
37710;12,2;0,97;0,04;9,79;-0,12;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,09;0,05;0,00;0,04
37720;12,2;0,99;0,18;9,68;-0,23;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,01;0,05;0,00;0,04
37730;12,2;1,08;0,17;9,73;0,11;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,02;0,05;0,00;0,04
37740;12,2;0,98;0,03;9,77;-0,18;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,12;0,05;0,00;0,04
37750;12,2;0,99;0,07;9,69;-0,21;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,01;0,05;0,00;0,04
37760;12,2;1,06;0,14;9,75;-0,05;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,05;0,00;0,04
37770;12,2;0,97;0,04;9,85;-0,32;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,10;0,05;0,00;0,04
37780;12,2;0,96;0,08;9,73;-0,32;0,04;0;0;0;169,3;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,01;0,05;0,00;0,04
37790;12,2;1,04;0,15;9,72;0,05;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,00;0,04;0,00;0,04
37800;12,2;0,99;0,10;9,81;-0,13;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,08;0,05;0,00;0,04
37810;12,2;0,96;0,05;9,73;-0,09;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,05;0,00;0,04
37820;12,2;1,04;0,16;9,68;-0,09;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,00;0,04;0,00;0,03
37830;12,2;1,02;0,11;9,81;-0,17;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,08;0,04;0,00;0,04
37840;12,2;0,95;0,05;9,80;0,02;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,06;0,05;0,00;0,04
37850;12,2;0,99;0,17;9,67;0,12;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,01;0,04;0,00;0,03
37860;12,2;1,05;0,12;9,80;0,28;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,03;0,04;0,00;0,03
37870;12,2;0,97;0,03;9,82;0,00;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,09;0,04;0,00;0,03
37880;12,2;0,98;0,16;9,66;0,07;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,01;0,04;0,00;0,03
37890;12,2;1,05;0,16;9,68;0,12;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,02;0,04;0,00;0,03
37900;12,2;1,01;0,04;9,84;0,07;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,09;0,04;0,00;0,03
37910;12,2;0,96;0,03;9,77;-0,48;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,05;0,04;0,00;0,03
37920;12,2;1,04;0,16;9,70;0,22;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,00;0,04;0,00;0,03
37930;12,2;1,02;0,13;9,78;0,05;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;0,08;0,04;0,00;0,03
37940;12,2;0,94;0,03;9,74;-0,14;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,06;0,05;0,00;0,03
37950;12,2;1,03;0,16;9,68;0,22;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,62;-0,02;0,04;0,00;0,03
37960;12,2;0,99;0,13;9,79;0,07;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,07;0,04;0,00;0,03
37970;12,2;0,97;0,04;9,77;0,09;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,03;0,04;0,00;0,03
37980;12,2;1,02;0,13;9,69;-0,09;0,04;0;0;0;154,1;5,4914699;52,4457169;-99,61;83,64;-11,29;3;9;0,5;1,7;5,93;0,61;5,63;0,00;0,04;0,00;0,03
37990;12,2;1,09;0,16;9,76;0,29;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,06;0,04;0,00;0,03
38000;12,2;0,98;0,05;9,81;-0,20;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,13;0,05;0,00;0,03
38010;12,2;0,97;0,11;9,68;-0,20;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,01;0,05;0,00;0,03
38020;12,2;1,06;0,16;9,67;0,34;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,00;0,04;0,00;0,03
38030;12,2;1,01;0,08;9,84;0,04;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,10;0,05;0,00;0,03
38040;12,2;0,96;0,11;9,70;-0,01;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,63;0,05;0,05;0,00;0,03
38050;12,2;1,07;0,17;9,66;0,27;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;-0,01;0,04;0,00;0,03
38060;12,2;1,06;0,06;9,81;0,19;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,11;0,05;0,00;0,03
38070;12,2;0,97;0,03;9,79;0,06;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,10;0,05;0,00;0,04
38080;12,2;1,00;0,18;9,67;0,28;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,00;0,05;0,00;0,03
38090;12,2;1,03;0,17;9,75;-0,13;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,04;0,05;0,00;0,03
38100;12,2;0,96;0,04;9,79;-0,58;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,07;0,05;0,00;0,03
38110;12,2;1,00;0,18;9,66;0,04;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;-0,01;0,04;0,00;0,03
38120;12,2;1,04;0,17;9,73;0,20;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,04;0,04;0,00;0,03
38130;12,2;0,98;0,04;9,81;0,16;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,08;0,05;0,00;0,03
38140;12,2;0,99;0,06;9,71;-0,07;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,01;0,04;0,00;0,03
38150;12,2;1,03;0,16;9,70;0,18;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,64;0,02;0,04;0,00;0,03
38160;12,2;0,99;0,10;9,84;0,18;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,07;0,04;0,00;0,03
38170;12,2;0,97;0,05;9,74;0,04;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,03;0,04;0,00;0,03
38180;12,2;1,06;0,17;9,68;0,27;0,04;0;0;0;303,2;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,00;0,04;0,00;0,03
38190;12,2;1,07;0,11;9,81;0,24;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,10;0,04;0,00;0,03
38200;12,2;0,95;0,04;9,71;-0,27;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,11;0,05;0,00;0,03
38210;12,2;1,04;0,15;9,67;-0,13;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;-0,02;0,04;0,00;0,03
38220;12,2;1,03;0,11;9,82;-0,01;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,08;0,05;0,00;0,03
38230;12,2;0,96;0,03;9,85;0,06;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,07;0,05;0,00;0,03
38240;12,2;0,98;0,17;9,67;0,00;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;-0,01;0,04;0,00;0,03
38250;12,2;1,08;0,17;9,67;0,20;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;0,01;0,04;0,00;0,03
38260;12,2;1,03;0,02;9,82;0,03;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,12;0,05;0,00;0,03
38270;12,2;0,96;0,12;9,66;-0,24;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,07;0,05;0,00;0,03
38280;12,2;1,07;0,16;9,68;0,37;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,65;-0,01;0,04;0,00;0,03
38290;12,2;1,00;0,06;9,84;0,22;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,11;0,05;0,00;0,03
38300;12,2;0,99;0,06;9,77;-0,29;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,04;0,05;0,00;0,03
38310;12,2;1,03;0,17;9,68;0,44;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,02;0,05;0,00;0,03
38320;12,2;1,00;0,14;9,77;0,08;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,07;0,05;0,00;0,03
38330;12,2;0,97;0,04;9,77;-0,29;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,04;0,05;0,00;0,03
38340;12,2;1,01;0,11;9,69;0,00;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;-0,00;0,04;0,00;0,03
38350;12,2;1,05;0,17;9,76;0,32;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,66;0,05;0,04;0,00;0,03
38360;12,2;0,95;0,04;9,79;-0,13;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,08;0,05;0,00;0,03
38370;12,2;1,01;0,11;9,70;0,17;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,02;0,04;0,00;0,03
38380;12,2;1,07;0,17;9,76;0,31;0,07;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,05;0,04;0,00;0,03
38390;12,2;0,97;0,07;9,83;-0,01;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,10;0,05;0,00;0,03
38400;12,2;0,96;0,09;9,68;-0,26;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,00;0,04;0,00;0,03
38410;12,2;1,04;0,19;9,64;-0,07;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,01;0,04;0,00;0,03
38420;12,2;1,04;0,09;9,86;-0,22;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,07;0,04;0,00;0,03
38430;12,2;0,95;0,04;9,82;0,32;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,08;0,04;0,00;0,03
38440;12,2;0,99;0,19;9,68;0,35;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,02;0,04;0,00;0,03
38450;12,2;1,04;0,10;9,82;-0,19;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,02;0,04;0,00;0,03
38460;12,2;0,97;0,02;9,78;-0,29;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,07;0,04;0,00;0,03
38470;12,2;1,02;0,16;9,66;0,01;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,00;0,03;0,00;0,03
38480;12,2;1,00;0,14;9,72;-0,07;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,06;0,04;0,00;0,03
38490;12,2;0,97;0,03;9,83;-0,08;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,04;0,04;0,00;0,03
38500;12,2;1,00;0,07;9,73;-0,09;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,00;0,03;0,00;0,03
38510;12,2;1,02;0,16;9,69;0,10;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,04;0,03;0,00;0,03
38520;12,2;1,02;0,01;9,81;0,11;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,06;0,04;0,00;0,03
38530;12,2;0,99;0,02;9,72;-0,23;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,05;0,04;0,00;0,03
38540;12,2;1,02;0,16;9,69;-0,05;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,03;0,04;0,00;0,03
38550;12,2;0,99;0,13;9,82;0,23;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,06;0,04;0,00;0,03
38560;12,2;0,95;0,05;9,74;-0,16;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;0,02;0,04;0,00;0,03
38570;12,2;1,03;0,14;9,67;0,19;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,02;0,03;0,00;0,02
38580;12,2;1,05;0,12;9,80;0,10;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,06;0,03;0,00;0,03
38590;12,2;0,96;0,03;9,83;-0,25;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,08;0,04;0,00;0,03
38600;12,2;0,99;0,14;9,68;0,22;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,67;-0,01;0,03;0,00;0,02
38610;12,2;1,04;0,15;9,79;0,22;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,02;0,03;0,00;0,02
38620;12,2;0,96;0,04;9,84;-0,05;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,07;0,04;0,00;0,02
38630;12,2;0,98;0,14;9,68;-0,01;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;-0,01;0,03;0,00;0,02
38640;12,2;1,07;0,18;9,69;0,02;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,01;0,03;0,00;0,02
38650;12,2;1,01;0,05;9,83;-0,02;0,04;0;0;0;125,7;5,4914699;52,4457169;-99,61;83,64;-11,30;3;9;0,5;1,7;5,93;0,61;5,68;0,10;0,04;0,00;0,02
