TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13050;12,2;1,05;0,16;9,68;0,07;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,07;-0,03;0,00;0,06
13060;12,2;1,02;0,09;9,81;-0,11;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;0,02;-0,02;0,00;0,06
13070;12,2;0,97;0,02;9,77;0,22;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,01;-0,02;0,00;0,06
13080;12,2;1,01;0,16;9,67;-0,10;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,07;-0,03;0,00;0,06
13090;12,2;1,03;0,13;9,75;0,36;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,02;-0,03;0,00;0,06
13100;12,2;1,00;0,02;9,80;-0,02;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,00;-0,02;0,00;0,06
13110;12,2;0,99;0,06;9,70;-0,11;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,03;-0,02;0,00;0,06
13120;12,2;1,02;0,13;9,72;-0,27;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,04;-0,03;0,00;0,06
13130;12,2;0,99;0,01;9,82;-0,21;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,01;-0,03;0,00;0,06
13140;12,2;1,00;0,06;9,73;-0,38;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,04;-0,03;0,00;0,06
13150;12,2;1,04;0,13;9,74;-0,39;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,03;-0,03;0,00;0,06
13160;12,2;0,99;0,07;9,81;-0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;0,01;-0,02;0,00;0,06
13170;12,2;0,96;0,06;9,69;-0,03;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,05;-0,03;0,00;0,06
13180;12,2;1,02;0,15;9,66;-0,14;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,08;-0,03;0,00;0,06
13190;12,2;1,02;0,09;9,82;-0,44;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,01;-0,03;0,00;0,06
13200;12,2;0,98;0,03;9,82;-0,37;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,01;-0,03;0,00;0,06
13210;12,2;0,98;0,17;9,67;-0,07;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,06;-0,03;0,00;0,05
13220;12,2;1,06;0,10;9,80;0,18;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,06;-0,03;0,00;0,05
13230;12,2;0,95;0,01;9,79;-0,43;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;0,03;-0,03;0,00;0,06
13240;12,2;0,99;0,13;9,66;-0,25;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,09;-0,03;0,00;0,05
13250;12,2;1,02;0,14;9,73;0,14;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,05;-0,04;0,00;0,05
13260;12,2;0,99;0,03;9,82;-0,14;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,01;-0,03;0,00;0,05
13270;12,2;1,01;0,07;9,73;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,05;-0,03;0,00;0,05
13280;12,2;1,02;0,14;9,71;-0,05;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,02;-0,03;0,00;0,05
13290;12,2;1,02;0,01;9,81;-0,20;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,01;-0,03;0,00;0,05
13300;12,2;0,98;0,05;9,73;-0,20;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,01;-0,03;0,00;0,05
13310;12,2;1,00;0,16;9,71;-0,03;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,06;-0,03;0,00;0,05
13320;12,2;0,99;0,11;9,80;0,08;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,03;-0,03;0,00;0,05
13330;12,2;0,97;0,06;9,72;0,22;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,04;-0,03;0,00;0,05
13340;12,2;1,03;0,13;9,68;-0,05;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,07;-0,04;0,00;0,05
13350;12,2;1,05;0,09;9,80;0,17;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,00;-0,03;0,00;0,05
13360;12,2;0,99;0,02;9,81;0,10;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;0,02;-0,03;0,00;0,05
13370;12,2;1,00;0,12;9,65;0,15;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,06;-0,05;-0,03;0,00;0,05
13380;12,2;1,04;0,11;9,80;0,13;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,03;-0,03;0,00;0,05
13390;12,2;0,98;0,03;9,83;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;0,01;-0,03;0,00;0,05
13400;12,2;0,99;0,12;9,70;0,49;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,06;-0,03;0,00;0,05
13410;12,2;1,05;0,16;9,71;0,48;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,07;-0,05;-0,03;0,00;0,05
13420;12,2;0,99;0,04;9,80;0,25;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,08;0,01;-0,03;0,00;0,05
13430;12,2;0,99;0,03;9,71;0,42;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,08;-0,04;-0,03;0,00;0,05
13440;12,2;1,02;0,14;9,71;0,15;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,05;-0,03;0,00;0,04
13450;12,2;1,00;0,10;9,80;-0,09;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,02;-0,03;0,00;0,04
13460;12,2;0,99;0,06;9,75;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,04;-0,03;0,00;0,04
13470;12,2;1,00;0,17;9,67;0,16;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,05;-0,03;0,00;0,04
13480;12,2;1,03;0,12;9,78;0,17;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,04;-0,03;0,00;0,04
13490;12,2;0,99;0,04;9,73;-0,13;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,01;-0,03;0,00;0,04
13500;12,2;1,02;0,11;9,67;-0,07;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,06;-0,03;0,00;0,04
13510;12,2;1,05;0,13;9,79;0,14;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,02;-0,03;0,00;0,04
13520;12,2;0,95;0,06;9,81;-0,13;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;0,01;-0,03;0,00;0,04
13530;12,2;0,99;0,13;9,68;0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,09;-0,03;0,00;0,04
13540;12,2;1,03;0,10;9,69;0,08;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,06;-0,04;0,00;0,04
13550;12,2;1,01;0,02;9,81;0,12;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,01;-0,03;0,00;0,04
13560;12,2;0,99;0,11;9,69;0,02;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,03;-0,03;0,00;0,04
13570;12,2;1,05;0,16;9,69;-0,18;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,06;-0,04;0,00;0,04
13580;12,2;1,01;0,03;9,82;-0,14;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;0,01;-0,03;0,00;0,04
13590;12,2;0,99;0,03;9,74;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,03;-0,03;0,00;0,04
13600;12,2;1,02;0,15;9,71;-0,25;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,05;-0,03;0,00;0,04
13610;12,2;1,02;0,10;9,78;-0,36;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,02;-0,03;0,00;0,04
13620;12,2;0,98;0,04;9,73;-0,64;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,02;-0,03;0,00;0,04
13630;12,2;1,01;0,15;9,68;-0,17;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,06;-0,03;0,00;0,03
13640;12,2;1,01;0,10;9,78;-0,09;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,03;0,00;0,03
13650;12,2;0,99;0,03;9,78;-0,05;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,03;0,00;0,03
13660;12,2;1,01;0,10;9,71;0,09;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,05;-0,03;0,00;0,03
13670;12,2;1,05;0,10;9,77;0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,03;0,00;0,03
13680;12,2;0,96;0,05;9,81;-0,13;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,01;-0,03;0,00;0,03
13690;12,2;0,96;0,10;9,68;0,10;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,08;-0,03;0,00;0,03
13700;12,2;1,05;0,14;9,69;-0,29;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,08;-0,04;0,00;0,03
13710;12,2;1,01;0,05;9,84;-0,57;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,01;-0,03;0,00;0,03
13720;12,2;0,99;0,12;9,68;-0,19;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,03;0,00;0,03
13730;12,2;1,05;0,17;9,67;0,00;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,05;-0,03;0,00;0,03
13740;12,2;1,03;0,05;9,82;-0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,01;-0,03;0,00;0,03
13750;12,2;0,98;0,03;9,76;0,10;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,01;-0,03;0,00;0,03
13760;12,2;1,00;0,16;9,69;-0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,06;-0,03;0,00;0,03
13770;12,2;1,03;0,14;9,77;-0,01;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,04;-0,03;0,00;0,03
13780;12,2;0,99;0,05;9,76;-0,21;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,01;-0,03;0,00;0,03
13790;12,2;1,03;0,10;9,69;-0,28;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,05;-0,03;0,00;0,03
13800;12,2;1,07;0,12;9,76;0,34;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,01;-0,03;0,00;0,03
13810;12,2;1,00;0,03;9,75;0,57;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,03;-0,02;0,00;0,03
13820;12,2;1,01;0,09;9,70;-0,29;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;-0,04;-0,02;0,00;0,03
13830;12,2;1,09;0,12;9,75;-0,12;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,02;0,00;0,03
13840;12,2;1,01;0,06;9,83;-0,25;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,05;-0,02;0,00;0,03
13850;12,2;1,00;0,08;9,72;-0,12;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,03;-0,02;0,00;0,03
13860;12,2;1,06;0,13;9,73;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,04;-0,02;0,00;0,03
13870;12,2;1,04;0,08;9,81;-0,07;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,02;-0,02;0,00;0,03
13880;12,2;0,97;0,05;9,70;-0,02;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,00;-0,01;0,00;0,03
13890;12,2;1,03;0,13;9,64;0,10;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,07;-0,02;0,00;0,03
13900;12,2;1,03;0,12;9,80;-0,11;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,01;-0,02;0,00;0,03
13910;12,2;0,97;0,03;9,75;-0,25;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,01;-0,02;0,00;0,03
13920;12,2;0,97;0,04;9,65;-0,55;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,07;-0,02;0,00;0,03
13930;12,2;1,22;0,05;9,74;-0,04;0,04;0;0;0;179,1;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;-0,07;-0,03;0,00;0,03
13940;12,2;1,18;0,01;9,72;0,04;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,18;-0,01;0,00;0,04
13950;12,2;1,06;0,02;9,66;-0,35;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,14;0,01;0,00;0,04
13960;12,2;1,17;0,08;9,71;0,10;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,02;0,01;0,00;0,04
13970;12,2;1,25;-0,01;9,75;0,09;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,13;0,02;0,00;0,05
13980;12,2;1,30;-0,01;9,68;-0,30;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,21;0,04;0,00;0,06
13990;12,2;1,37;0,05;9,68;0,16;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,26;0,06;0,00;0,07
14000;12,2;1,44;0,00;9,75;0,51;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,09;0,33;0,09;0,00;0,08
14010;12,2;1,31;-0,07;9,71;0,31;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;0,40;0,12;0,00;0,10
14020;12,2;1,21;0,04;9,63;-0,03;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;0,27;0,13;0,00;0,11
14030;12,2;1,35;0,04;9,75;0,66;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,10;0,16;0,14;0,00;0,11
14040;12,2;1,37;-0,02;9,72;0,52;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,11;0,31;0,15;0,00;0,12
14050;12,2;1,35;0,01;9,62;0,07;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,11;0,33;0,17;0,00;0,14
14060;12,2;1,57;-0,01;9,70;0,42;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,11;0,31;0,19;0,00;0,15
14070;12,2;1,48;-0,04;9,67;0,51;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,12;0,53;0,22;0,00;0,17
14080;12,2;1,39;0,03;9,61;0,22;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,13;0,44;0,24;0,00;0,19
14090;12,2;1,48;0,08;9,66;0,71;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,13;0,34;0,25;0,00;0,20
14100;12,2;1,53;-0,06;9,70;1,16;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,14;0,44;0,27;0,00;0,21
14110;12,2;1,44;-0,06;9,64;-0,02;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,15;0,48;0,29;0,00;0,23
14120;12,2;1,51;0,03;9,68;0,48;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,15;0,39;0,30;0,00;0,25
14130;12,2;1,70;-0,11;9,62;1,37;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,15;0,46;0,32;0,00;0,27
14140;12,2;1,49;-0,13;9,60;0,51;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,17;0,65;0,35;0,00;0,29
14150;12,2;1,50;0,02;9,70;0,33;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,17;0,44;0,36;0,00;0,31
14160;12,2;1,64;-0,03;9,74;0,80;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,18;0,45;0,37;0,00;0,32
14170;12,2;1,62;-0,03;9,57;0,75;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,19;0,58;0,39;0,00;0,35
14180;12,2;1,64;0,04;9,64;0,28;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,20;0,56;0,41;0,00;0,37
14190;12,2;1,74;-0,06;9,66;0,75;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,20;0,58;0,42;0,00;0,39
14200;12,2;1,81;-0,16;9,54;0,66;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,21;0,68;0,45;0,00;0,41
14210;12,2;1,68;-0,01;9,76;0,35;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,21;0,75;0,48;0,00;0,44
14220;12,2;1,73;-0,13;9,65;0,75;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,22;0,61;0,49;0,00;0,46
14230;12,2;1,80;-0,09;9,54;0,82;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,23;0,67;0,51;0,00;0,49
14240;12,2;1,78;-0,09;9,81;0,53;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,24;0,74;0,53;0,00;0,52
14250;12,2;1,82;-0,14;9,71;0,04;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,24;0,72;0,55;0,00;0,54
14260;12,2;1,90;-0,03;9,54;1,27;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,24;0,75;0,57;0,00;0,57
14270;12,2;1,86;-0,08;9,75;0,45;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,26;0,83;0,60;0,00;0,60
14280;12,2;1,70;-0,17;9,55;-0,47;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,26;0,79;0,62;0,00;0,63
14290;12,2;2,13;-0,01;9,50;1,51;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,26;0,64;0,62;0,00;0,66
14300;12,2;2,10;-0,14;9,75;0,93;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,27;1,06;0,66;0,00;0,69
14310;12,2;1,73;-0,07;9,46;-0,37;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,28;1,03;0,70;0,00;0,73
14320;12,2;2,28;-0,06;9,68;1,33;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,28;0,66;0,70;0,00;0,76
14330;12,2;1,93;-0,19;9,64;0,63;0,04;0;0;0;82,5;5,4908619;52,4460716;-140,86;123,17;-12,24;3;9;0,5;1,8;6,14;0,55;6,29;1,21;0,75;0,00;0,80
