TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


16280;12,2;2,83;-0,36;9,41;0,58;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,76;1,65;-31,50;56,53
16290;12,2;2,55;-0,46;9,30;-0,78;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,78;1,66;-31,50;56,59
16300;12,2;2,65;-0,16;9,41;-0,54;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,51;1,65;-31,50;56,65
16310;12,2;3,01;-0,21;9,65;0,60;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,61;1,64;-31,50;56,71
16320;12,2;2,70;-0,44;9,59;-0,02;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,97;1,67;-31,50;56,78
16330;12,2;2,53;-0,21;9,46;-0,02;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,66;1,67;-31,50;56,84
16340;12,2;2,58;-0,34;9,73;-0,18;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,49;1,65;-31,50;56,90
16350;12,2;2,80;-0,41;9,46;-0,55;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,53;1,64;-31,50;56,96
16360;12,2;2,96;-0,48;9,56;0,58;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,76;1,65;-31,50;57,02
16370;12,2;2,56;-0,25;9,74;0,44;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,92;1,68;-31,50;57,09
16380;12,2;2,50;-0,16;9,30;-0,86;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,12;1,51;1,66;-31,50;57,15
16390;12,2;2,77;-0,35;9,32;0,09;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,46;1,64;-31,50;57,21
16400;12,2;2,56;-0,42;9,36;-0,79;54,65;0;0;0;133,7;5,4915543;52,4456749;-93,88;79,07;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,73;1,65;-31,50;57,27
16410;12,2;2,71;-0,15;9,53;0,19;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,52;1,64;-31,50;57,32
16420;12,2;2,86;-0,21;9,27;-0,45;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,67;1,64;-31,53;57,38
16430;12,2;2,44;-0,26;9,33;-0,55;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,11;1,81;1,66;-31,53;57,44
16440;12,2;2,78;-0,18;9,26;0,13;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,10;1,40;1,63;-31,53;57,49
16450;12,2;2,60;-0,28;9,57;-0,06;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,10;1,74;1,64;-31,53;57,55
16460;12,2;2,50;-0,55;9,41;-0,72;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,10;1,56;1,63;-31,53;57,61
16470;12,2;2,62;-0,31;9,44;-0,66;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,10;1,46;1,62;-31,53;57,66
16480;12,2;2,86;-0,11;9,68;0,10;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,09;1,58;1,61;-31,53;57,71
16490;12,2;2,62;-0,08;9,67;-0,03;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,09;1,82;1,63;-31,53;57,77
16500;12,2;2,52;-0,39;9,66;-0,76;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,09;1,58;1,63;-31,53;57,83
16510;12,2;2,74;-0,32;9,55;-0,61;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,08;1,48;1,61;-31,53;57,89
16520;12,2;2,58;-0,20;9,26;-0,29;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,08;1,70;1,62;-31,53;57,95
16530;12,2;2,57;-0,01;9,45;-0,37;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,54;1,61;-31,53;58,01
16540;12,2;2,63;-0,05;9,46;-0,38;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,53;1,61;-31,53;58,07
16550;12,2;2,70;-0,31;9,45;0,03;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,59;1,60;-31,53;58,13
16560;12,2;2,76;-0,12;9,39;-0,02;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,67;1,61;-31,53;58,19
16570;12,2;2,32;-0,22;9,52;-0,33;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,72;1,62;-31,53;58,25
16580;12,2;2,28;-0,38;9,54;-0,15;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,28;1,59;-31,53;58,30
16590;12,2;2,60;-0,36;9,51;-0,68;55,76;0;0;0;133,7;5,4915872;52,4456558;-91,65;76,79;-13,52;3;8;0,5;2,1;5,85;0,30;6,07;1,25;1,55;-31,53;58,35
16600;12,2;2,82;-0,06;9,55;-0,20;55,76;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,52;3;8;0,5;2,1;5,85;0,30;6,06;1,56;1,56;-31,53;58,40
16610;12,2;2,47;-0,07;9,54;-0,50;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,06;1,78;1,58;-31,54;58,47
16620;12,2;2,39;-0,29;9,41;-0,45;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,44;1,56;-31,54;58,52
16630;12,2;2,65;-0,42;9,81;0,36;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,36;1,54;-31,54;58,56
16640;12,2;2,30;-0,01;9,39;-0,79;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,62;1,55;-31,54;58,62
16650;12,2;2,42;0,03;9,59;0,30;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,27;1,52;-31,54;58,66
16660;12,2;2,44;-0,25;9,27;-0,93;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,39;1,51;-31,54;58,71
16670;12,2;2,31;-0,29;9,37;0,77;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,04;1,41;1,50;-31,54;58,76
16680;12,2;2,91;-0,01;9,35;0,93;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,28;1,48;-31,54;58,80
16690;12,2;2,11;-0,01;9,44;-0,50;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,06;1,88;1,52;-31,54;58,87
16700;12,2;2,41;-0,01;9,34;0,26;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,08;1,47;-31,54;58,91
16710;12,2;2,47;-0,12;9,68;0,08;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,06;1,38;1,47;-31,54;58,96
16720;12,2;2,30;0,03;9,41;-1,07;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,06;1,44;1,46;-31,54;59,02
16730;12,2;2,68;-0,02;9,43;0,53;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,27;1,44;-31,54;59,06
16740;12,2;2,42;-0,04;9,33;-0,74;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,65;1,46;-31,54;59,13
16750;12,2;2,24;-0,06;9,39;-1,34;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,05;1,39;1,46;-31,54;59,18
16760;12,2;2,63;0,00;9,32;0,08;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,03;1,21;1,43;-31,54;59,23
16770;12,2;2,35;-0,09;9,50;-0,44;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,03;1,60;1,45;-31,54;59,29
16780;12,2;2,43;-0,10;9,34;-0,10;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,03;1,32;1,44;-31,54;59,34
16790;12,2;2,64;-0,17;9,68;-0,77;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,03;1,41;1,43;-31,54;59,39
16800;12,2;2,12;-0,14;9,64;-1,61;56,99;0;0;0;133,7;5,4916210;52,4456367;-89,36;74,89;-13,51;3;8;0,5;2,1;5,85;0,30;6,02;1,62;1,45;-31,54;59,45
16810;12,2;2,22;-0,08;9,68;-0,06;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;6,01;1,09;1,42;-31,54;59,48
16820;12,2;2,25;-0,09;9,49;-0,17;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;6,01;1,20;1,39;-31,55;59,52
16830;12,2;1,93;-0,17;9,71;-1,24;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;6,00;1,23;1,38;-31,55;59,57
16840;12,2;2,55;-0,18;9,54;-0,12;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;0,91;1,33;-31,55;59,60
16850;12,2;2,53;-0,14;9,80;-0,56;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,53;1,35;-31,55;59,65
16860;12,2;2,19;-0,04;9,45;-0,97;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,51;1,37;-31,55;59,70
16870;12,2;2,36;-0,11;9,53;1,03;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,17;1,35;-31,55;59,74
16880;12,2;2,03;-0,04;9,51;-0,22;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,34;1,35;-31,55;59,79
16890;12,2;2,24;0,15;9,68;-1,03;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,01;1,31;-31,55;59,82
16900;12,2;2,64;-0,03;9,77;0,33;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,22;1,30;-31,55;59,87
16910;12,2;2,11;-0,36;9,58;-0,38;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,62;1,34;-31,55;59,93
16920;12,2;2,16;-0,06;9,51;0,38;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,09;1,31;-31,55;59,97
16930;12,2;2,03;-0,04;9,57;-0,69;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,14;1,29;-31,55;60,01
16940;12,2;2,21;-0,01;9,67;0,12;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,01;1,27;-31,55;60,05
16950;12,2;2,39;0,09;9,72;-0,25;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,19;1,26;-31,55;60,10
16960;12,2;2,04;-0,27;9,44;-0,66;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,37;1,27;-31,55;60,15
16970;12,2;2,07;-0,20;9,64;0,17;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,02;1,24;-31,55;60,19
16980;12,2;2,18;0,09;9,76;-0,20;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,05;1,23;-31,55;60,23
16990;12,2;2,38;0,09;9,48;-0,04;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,17;1,22;-31,55;60,27
17000;12,2;2,38;-0,05;9,53;0,86;58,07;0;0;0;133,7;5,4916549;52,4456177;-87,04;72,61;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,36;1,23;-31,55;60,32
17010;12,2;2,01;-0,13;9,44;-0,80;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,36;1,25;-31,55;60,36
17020;12,2;2,33;-0,07;9,74;-0,46;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;0,99;1,22;-31,51;60,40
17030;12,2;2,36;-0,12;9,57;0,39;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,31;1,23;-31,51;60,44
17040;12,2;2,33;-0,02;9,56;1,72;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,34;1,24;-31,51;60,49
17050;12,2;2,22;0,08;9,72;0,49;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,31;1,25;-31,51;60,53
17060;12,2;1,58;-0,01;9,74;-1,67;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,20;1,24;-31,51;60,57
17070;12,2;2,63;-0,10;9,47;0,62;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;0,56;1,17;-31,51;60,59
17080;12,2;2,93;-0,27;9,69;0,49;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,60;1,22;-31,51;60,65
17090;12,2;1,96;-0,09;9,57;-0,86;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,91;1,29;-31,51;60,71
17100;12,2;2,27;0,16;9,42;1,18;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;0,94;1,25;-31,51;60,75
17110;12,2;2,12;-0,01;9,49;-0,45;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,25;1,25;-31,51;60,79
17120;12,2;2,66;-0,21;9,75;-0,33;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,10;1,24;-31,51;60,83
17130;12,2;2,75;-0,04;9,47;0,90;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,99;1,64;1,28;-31,51;60,89
17140;12,2;1,84;-0,05;9,51;-0,21;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;6,00;1,73;1,32;-31,51;60,96
17150;12,2;1,99;0,01;9,21;-1,27;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;6,00;0,82;1,27;-31,51;60,99
17160;12,2;2,60;0,15;9,52;-0,08;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;0,97;1,24;-31,51;61,02
17170;12,2;2,48;0,06;9,42;-2,30;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,98;1,58;1,27;-31,51;61,08
17180;12,2;1,75;-0,09;9,34;0,03;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;1,46;1,29;-31,51;61,14
17190;12,2;2,77;0,04;9,52;0,95;59,08;0;0;0;133,7;5,4916897;52,4455986;-84,69;70,71;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;0,74;1,24;-31,51;61,16
17200;12,2;2,11;-0,05;9,71;-1,89;59,08;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,75;1,29;-31,51;61,22
17210;12,2;2,35;0,06;9,57;0,26;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;1,09;1,27;-31,51;61,26
17220;12,2;2,65;0,07;9,58;0,74;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;1,33;1,28;-31,47;61,31
17230;12,2;1,97;0,05;9,40;-0,87;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,97;1,64;1,31;-31,47;61,36
17240;12,2;1,89;-0,04;9,44;-1,07;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;0,96;1,28;-31,47;61,39
17250;12,2;2,40;-0,16;9,31;0,12;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;0,87;1,24;-31,47;61,42
17260;12,2;2,08;-0,16;9,68;-1,02;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;1,39;1,25;-31,47;61,47
17270;12,2;2,09;0,07;9,62;-1,00;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;1,07;1,23;-31,47;61,51
17280;12,2;2,11;-0,18;9,68;0,64;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,93;1,08;1,22;-31,47;61,54
17290;12,2;1,71;-0,13;9,55;-1,22;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;1,09;1,20;-31,47;61,58
17300;12,2;2,41;0,04;9,71;1,08;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,93;0,70;1,15;-31,47;61,60
17310;12,2;2,42;-0,18;9,94;-0,40;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;1,40;1,18;-31,47;61,66
17320;12,2;1,91;0,05;9,78;0,15;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;1,41;1,20;-31,47;61,71
17330;12,2;2,39;-0,01;9,77;1,06;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;0,89;1,17;-31,47;61,74
17340;12,2;1,64;0,03;9,72;-1,11;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;1,38;1,19;-31,47;61,79
17350;12,2;1,69;0,30;9,46;0,26;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;0,62;1,14;-31,47;61,81
17360;12,2;2,37;0,03;9,62;0,96;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,94;0,68;1,09;-31,47;61,84
17370;12,2;1,93;-0,01;9,68;-0,61;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;1,35;1,12;-31,47;61,89
17380;12,2;2,28;-0,03;9,53;0,20;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;0,92;1,10;-31,47;61,92
17390;12,2;2,12;0,01;9,91;1,14;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,95;1,27;1,11;-31,47;61,97
17400;12,2;1,77;-0,01;9,71;-0,45;59,94;0;0;0;133,7;5,4917254;52,4455757;-82,29;68,05;-13,51;3;8;0,5;2,1;5,85;0,30;5,96;1,10;1,11;-31,47;62,00
17410;12,2;2,10;-0,24;9,88;0,46;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,96;0,76;1,08;-31,47;62,03
17420;12,2;2,15;-0,01;9,84;0,43;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,96;1,08;1,08;-31,34;62,06
17430;12,2;2,05;0,12;9,76;1,04;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,97;1,13;1,08;-31,34;62,10
17440;12,2;2,11;0,01;9,74;0,47;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,98;1,03;1,08;-31,34;62,14
17450;12,2;1,79;0,04;9,64;-0,43;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,99;1,09;1,08;-31,34;62,17
17460;12,2;2,29;-0,09;9,52;1,18;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,98;0,77;1,05;-31,34;62,20
17470;12,2;2,28;-0,05;9,60;0,82;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;5,99;1,27;1,07;-31,34;62,24
17480;12,2;2,06;-0,13;9,51;0,02;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,00;1,26;1,09;-31,34;62,28
17490;12,2;2,08;-0,15;9,62;0,06;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,00;1,04;1,08;-31,34;62,32
17500;12,2;2,21;-0,03;9,54;0,28;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;1,05;1,08;-31,34;62,36
17510;12,2;2,12;-0,14;9,50;0,34;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;1,19;1,09;-31,34;62,40
17520;12,2;1,77;-0,15;9,67;-0,77;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;1,09;1,09;-31,34;62,44
17530;12,2;2,22;-0,13;9,73;0,01;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;0,75;1,06;-31,34;62,47
17540;12,2;2,07;-0,22;9,58;0,18;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;1,20;1,07;-31,34;62,51
17550;12,2;1,95;0,01;9,68;-0,28;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;1,04;1,07;-31,34;62,55
17560;12,2;2,23;-0,07;9,29;0,18;60,84;0;0;0;133,9;5,4917607;52,4455566;-79,86;65,77;-13,52;3;8;0,5;2,1;5,85;0,30;6,01;0,93;1,05;-31,34;62,58
