TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


9250;12,1;0,66;0,03;9,88;-0,59;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,65;-0,08;-0,04;-175,50;48,92
9260;12,1;0,52;0,05;9,65;0,13;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,64;-0,30;-0,07;-175,50;48,90
9270;12,1;1,15;0,06;9,68;1,31;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,65;-0,45;-0,10;-175,50;48,88
9280;12,1;0,90;-0,05;9,98;-0,67;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,66;0,18;-0,08;-175,50;48,88
9290;12,1;0,67;-0,03;9,91;0,22;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,65;-0,07;-0,08;-175,50;48,87
9300;12,1;1,22;0,12;10,04;1,04;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,66;-0,30;-0,10;-175,50;48,85
9310;12,1;0,83;0,23;9,72;-0,05;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,67;0,25;-0,06;-175,50;48,86
9320;12,1;0,79;0,02;9,71;0,43;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,67;-0,14;-0,07;-175,50;48,84
9330;12,1;0,95;0,01;9,82;0,72;48,71;0;0;0;133,8;5,4924235;52,4451942;-183,21;166,13;-10,83;1;10;0,4;1,7;6,20;0,27;5,68;-0,18;-0,08;-175,50;48,83
9340;12,1;0,90;0,00;9,72;0,10;48,71;0;0;0;133,8;5,4924526;52,4451790;-181,24;164,61;-10,83;1;10;0,4;1,7;6,20;0,27;5,68;-0,02;-0,08;-175,50;48,82
9350;12,1;0,99;0,11;9,91;1,16;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,69;-0,07;-0,07;-175,64;48,82
9360;12,1;0,72;0,09;9,81;0,09;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,70;0,02;-0,07;-175,64;48,81
9370;12,1;0,68;-0,01;9,68;-0,35;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,70;-0,26;-0,08;-175,64;48,79
9380;12,1;1,11;0,01;9,80;-0,14;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,70;-0,29;-0,11;-175,64;48,78
9390;12,1;0,61;0,29;9,75;-0,12;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,70;0,14;-0,08;-175,64;48,78
9400;12,1;0,88;0,30;9,69;0,92;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,70;-0,36;-0,11;-175,64;48,76
9410;12,1;0,73;-0,02;9,57;0,07;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,71;-0,09;-0,11;-175,64;48,75
9420;12,1;0,68;0,17;9,68;0,26;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,71;-0,25;-0,12;-175,64;48,73
9430;12,1;1,17;0,31;9,68;0,27;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,71;-0,30;-0,14;-175,64;48,72
9440;12,1;1,05;0,20;9,73;0,55;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,72;0,19;-0,11;-175,64;48,72
9450;12,1;0,84;0,08;9,94;0,13;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,72;0,08;-0,09;-175,64;48,71
9460;12,1;0,88;0,01;9,86;0,30;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,72;-0,14;-0,09;-175,64;48,70
9470;12,1;0,80;0,24;9,74;-0,02;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,73;-0,10;-0,09;-175,64;48,69
9480;12,1;1,04;-0,06;9,58;-0,46;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,73;-0,18;-0,10;-175,64;48,68
9490;12,1;1,22;-0,11;9,90;0,90;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,72;0,07;-0,08;-175,64;48,68
9500;12,1;0,70;0,22;9,77;-0,37;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,73;0,24;-0,05;-175,64;48,68
9510;12,1;0,82;0,18;9,86;0,61;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,73;-0,28;-0,08;-175,64;48,66
9520;12,1;0,99;-0,13;9,68;-0,14;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,74;-0,16;-0,08;-175,64;48,65
9530;12,1;0,84;-0,10;9,77;0,29;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,74;0,01;-0,07;-175,64;48,65
9540;12,1;1,06;-0,04;9,63;0,50;48,67;0;0;0;133,6;5,4924526;52,4451790;-181,24;164,61;-10,84;1;10;0,4;1,7;6,20;0,27;5,74;-0,14;-0,08;-175,64;48,64
9550;12,1;0,58;0,02;9,55;-0,67;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;0,08;-0,06;-175,64;48,64
9560;12,1;0,68;0,09;9,36;-0,07;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;-0,40;-0,10;-175,64;48,62
9570;12,1;1,07;0,23;9,72;0,91;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;-0,30;-0,12;-175,64;48,60
9580;12,1;0,97;0,38;9,54;-0,14;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,75;0,09;-0,10;-175,64;48,60
9590;12,1;0,99;-0,04;9,37;-0,14;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,75;-0,01;-0,09;-175,64;48,59
9600;12,1;1,04;0,11;9,66;0,26;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;0,01;-0,08;-175,64;48,59
9610;12,1;0,83;0,55;9,65;-0,70;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,75;0,06;-0,06;-175,64;48,58
9620;12,1;0,90;0,27;9,55;-0,38;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;-0,15;-0,07;-175,64;48,57
9630;12,1;0,81;-0,02;9,64;-0,21;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,74;-0,08;-0,07;-175,64;48,56
9640;12,1;0,83;0,25;9,82;-0,25;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,73;-0,17;-0,08;-175,64;48,55
9650;12,1;0,92;0,32;9,90;-0,91;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,73;-0,15;-0,09;-175,64;48,54
9660;12,1;1,01;-0,03;9,83;-0,10;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,72;-0,06;-0,09;-175,64;48,53
9670;12,1;0,84;0,15;9,82;-0,91;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,72;0,04;-0,07;-175,64;48,53
9680;12,1;0,93;0,39;9,59;-0,04;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,71;-0,13;-0,08;-175,64;48,51
9690;12,1;1,02;0,09;9,68;0,13;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,71;-0,05;-0,08;-175,64;48,51
9700;12,1;0,52;0,30;9,65;-1,08;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,71;0,05;-0,06;-175,64;48,50
9710;12,1;0,89;0,24;9,90;0,19;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,70;-0,46;-0,10;-175,64;48,48
9720;12,1;1,00;0,47;9,50;-0,11;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,70;-0,08;-0,10;-175,64;48,47
9730;12,1;0,82;0,23;9,67;-0,53;48,53;0;0;0;133,6;5,4924812;52,4451599;-179,30;162,33;-10,85;1;10;0,4;1,7;6,20;0,27;5,70;0,03;-0,09;-175,64;48,47
9740;12,1;0,97;0,36;9,86;-0,56;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,70;-0,15;-0,09;-175,64;48,46
9750;12,1;0,99;0,08;9,74;-0,50;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,01;-0,09;-175,70;48,45
9760;12,1;0,90;0,20;9,73;0,33;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;0,01;-0,08;-175,70;48,45
9770;12,1;0,73;0,30;9,71;-0,22;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,07;-0,08;-175,70;48,44
9780;12,1;0,90;0,10;9,85;0,03;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,25;-0,09;-175,70;48,42
9790;12,1;0,70;0,10;9,94;-0,72;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,07;-0,09;-175,70;48,42
9800;12,1;0,86;0,27;9,75;0,19;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,68;-0,27;-0,11;-175,70;48,40
9810;12,1;1,01;0,10;9,90;0,40;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,68;-0,11;-0,11;-175,70;48,39
9820;12,1;0,65;0,13;9,73;-0,65;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;0,04;-0,09;-175,70;48,39
9830;12,1;0,99;0,20;9,72;0,59;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,68;-0,32;-0,12;-175,70;48,37
9840;12,1;0,89;0,00;9,64;0,63;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;0,01;-0,10;-175,70;48,37
9850;12,1;0,59;0,14;9,56;-0,70;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,08;-0,10;-175,70;48,36
9860;12,1;0,95;0,06;9,70;0,27;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,38;-0,13;-175,70;48,34
9870;12,1;1,06;0,08;9,67;0,13;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,02;-0,12;-175,70;48,33
9880;12,1;0,99;0,27;9,76;0,33;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;0,09;-0,10;-175,70;48,33
9890;12,1;0,87;0,04;9,83;0,31;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;0,02;-0,09;-175,70;48,33
9900;12,1;0,80;0,16;9,82;0,01;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,70;-0,10;-0,09;-175,70;48,32
9910;12,1;0,83;0,23;9,92;-0,62;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,17;-0,10;-175,70;48,31
9920;12,1;0,83;0,04;9,71;0,33;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,14;-0,10;-175,70;48,30
9930;12,1;0,93;0,32;9,68;0,19;48,46;0;0;0;133,6;5,4925098;52,4451447;-177,33;160,43;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,14;-0,10;-175,70;48,29
9940;12,1;0,91;0,16;9,59;-0,14;48,46;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,86;1;10;0,4;1,7;6,20;0,27;5,69;-0,04;-0,10;-175,70;48,28
9950;12,1;0,96;0,33;9,62;1,06;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,69;-0,06;-0,09;-175,70;48,27
9960;12,1;0,96;0,34;9,53;-0,28;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,02;-0,09;-175,71;48,27
9970;12,1;0,78;0,27;9,66;-0,28;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,02;-0,08;-175,71;48,26
9980;12,1;1,02;0,15;9,60;0,67;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,19;-0,09;-175,71;48,25
9990;12,1;0,70;0,19;9,74;-0,14;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;0,05;-0,08;-175,71;48,25
10000;12,1;1,02;0,13;9,89;0,09;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,28;-0,10;-175,71;48,24
10010;12,1;0,93;0,02;9,88;0,05;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;0,05;-0,08;-175,71;48,23
10020;12,1;0,99;-0,03;9,72;0,13;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,05;-0,08;-175,71;48,23
10030;12,1;0,96;-0,07;9,93;-0,65;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;0,01;-0,07;-175,71;48,22
10040;12,1;0,82;0,08;9,88;-0,07;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,02;-0,06;-175,71;48,22
10050;12,1;0,99;-0,09;9,78;0,04;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,15;-0,07;-175,71;48,21
10060;12,1;0,90;-0,11;9,80;0,16;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;0,01;-0,06;-175,71;48,20
10070;12,1;0,78;0,04;9,82;-0,49;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,07;-0,07;-175,71;48,19
10080;12,1;0,85;-0,08;9,81;0,29;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,69;-0,19;-0,08;-175,71;48,18
10090;12,1;0,91;0,15;9,86;0,31;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,69;-0,12;-0,08;-175,71;48,17
10100;12,1;0,85;0,15;9,89;0,16;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,06;-0,08;-175,71;48,17
10110;12,1;0,79;0,11;9,91;-0,26;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,12;-0,08;-175,71;48,16
10120;12,1;1,02;0,12;9,46;0,17;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,18;-0,09;-175,71;48,15
10130;12,1;0,89;0,06;9,59;0,62;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;0,05;-0,08;-175,71;48,14
10140;12,1;0,80;0,26;9,63;-0,53;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,08;-0,08;-175,71;48,14
10150;12,1;0,94;0,23;9,69;-0,44;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,70;-0,17;-0,09;-175,71;48,13
10160;12,1;0,93;0,19;9,57;-0,30;48,35;0;0;0;133,6;5,4925389;52,4451256;-175,39;158,91;-10,88;1;10;0,4;1,7;6,20;0,27;5,69;-0,03;-0,08;-175,71;48,12
10170;12,1;0,95;0,30;9,67;0,21;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,69;-0,04;-0,08;-175,71;48,11
10180;12,1;0,94;0,01;9,70;0,19;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,69;-0,03;-0,07;-175,65;48,11
10190;12,1;0,85;0,01;9,78;0,08;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,69;-0,04;-0,07;-175,65;48,10
10200;12,1;0,82;0,03;9,86;-0,77;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,70;-0,12;-0,08;-175,65;48,09
10210;12,1;0,83;0,06;9,62;-0,03;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,69;-0,15;-0,08;-175,65;48,08
10220;12,1;1,06;0,31;9,80;-0,19;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,69;-0,14;-0,09;-175,65;48,08
10230;12,1;0,83;0,25;9,61;-0,65;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,68;0,09;-0,07;-175,65;48,07
10240;12,1;0,85;-0,01;9,86;0,20;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,68;-0,14;-0,08;-175,65;48,06
10250;12,1;0,73;0,33;9,74;-0,18;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,68;-0,12;-0,08;-175,65;48,05
10260;12,1;0,76;0,03;9,68;-0,59;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,68;-0,24;-0,10;-175,65;48,04
10270;12,1;0,88;0,25;9,68;-0,17;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,67;-0,20;-0,11;-175,65;48,03
10280;12,1;0,83;0,18;9,51;0,18;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,67;-0,09;-0,11;-175,65;48,02
10290;12,1;0,97;0,11;9,78;-0,16;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,67;-0,14;-0,11;-175,65;48,01
10300;12,1;0,86;0,22;9,84;-0,97;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,67;-0,00;-0,10;-175,65;48,01
10310;12,1;1,01;0,07;9,80;0,00;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,66;-0,11;-0,10;-175,65;48,00
10320;12,1;0,97;0,06;9,97;-0,19;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,66;0,05;-0,08;-175,65;48,00
10330;12,1;0,66;0,26;9,87;-1,15;48,20;0;0;0;133,6;5,4925675;52,4451103;-173,42;157,01;-10,89;1;10;0,4;1,7;6,20;0,27;5,66;0,00;-0,08;-175,65;47,99
10340;12,1;1,04;0,09;9,80;0,69;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,65;-0,31;-0,10;-175,65;47,98
10350;12,1;0,86;0,05;9,63;-0,59;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,65;0,08;-0,08;-175,75;47,98
10360;12,1;0,76;0,02;9,58;-0,81;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,65;-0,10;-0,08;-175,75;47,97
10370;12,1;0,95;0,18;9,85;-0,24;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,64;-0,21;-0,10;-175,75;47,96
10380;12,1;0,65;0,18;9,68;-0,77;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,64;-0,02;-0,09;-175,75;47,95
10390;12,1;0,70;0,07;10,01;-0,24;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,31;-0,11;-175,75;47,94
10400;12,1;0,72;0,06;9,85;-0,40;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,62;-0,26;-0,13;-175,75;47,92
10410;12,1;0,96;-0,09;9,78;0,52;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,62;-0,24;-0,14;-175,75;47,91
10420;12,1;1,09;-0,03;9,73;0,57;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,00;-0,12;-175,75;47,91
10430;12,1;0,60;0,13;9,59;-0,47;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;0,13;-0,10;-175,75;47,91
10440;12,1;0,82;-0,10;9,79;0,18;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,36;-0,12;-175,75;47,89
10450;12,1;0,83;0,22;9,79;-0,27;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,14;-0,13;-175,75;47,88
10460;12,1;0,77;0,07;9,61;-0,37;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,62;-0,13;-0,13;-175,75;47,87
10470;12,1;1,07;-0,11;9,69;0,25;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,62;-0,19;-0,13;-175,75;47,86
10480;12,1;0,85;0,07;9,63;0,25;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,62;0,11;-0,11;-175,75;47,86
10490;12,1;0,83;0,08;9,66;0,69;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,11;-0,11;-175,75;47,86
10500;12,1;0,66;0,03;9,83;-0,09;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,13;-0,11;-175,75;47,85
10510;12,1;0,81;0,04;9,74;-0,15;48,17;0;0;0;133,5;5,4925961;52,4450912;-171,51;154,73;-10,90;1;10;0,4;1,7;6,20;0,27;5,63;-0,30;-0,13;-175,75;47,83
