TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13360;12,2;0,85;0,27;9,44;-1,36;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,96;0,41;0,23;-175,67;65,12
13370;12,2;1,37;0,25;9,37;-0,55;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,95;-0,17;0,19;-175,67;65,12
13380;12,2;1,23;0,15;9,65;0,62;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,95;0,35;0,20;-175,67;65,13
13390;12,2;0,99;-0,24;9,73;-1,38;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,95;0,21;0,20;-175,67;65,13
13400;12,2;1,41;0,07;9,89;0,33;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,94;-0,02;0,18;-175,67;65,13
13410;12,2;1,03;0,03;9,94;-1,42;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,94;0,39;0,20;-175,67;65,14
13420;12,2;1,29;0,17;9,83;0,33;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,93;0,02;0,18;-175,67;65,14
13430;12,2;1,53;0,30;9,87;0,53;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,93;0,28;0,19;-175,67;65,15
13440;12,2;0,92;0,12;9,96;-1,18;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,94;0,52;0,23;-175,67;65,17
13450;12,2;1,28;0,12;9,74;-0,08;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;-0,09;0,19;-175,67;65,16
13460;12,2;1,34;-0,01;9,86;0,44;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;0,27;0,20;-175,67;65,17
13470;12,2;1,04;-0,05;9,45;-0,66;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,93;0,33;0,21;-175,67;65,18
13480;12,2;1,12;0,20;9,51;-0,01;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;0,03;0,20;-175,67;65,18
13490;12,2;1,19;0,04;9,81;0,29;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;0,11;0,19;-175,67;65,18
13500;12,2;0,95;-0,07;9,57;-0,38;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;0,18;0,19;-175,67;65,19
13510;12,2;1,35;0,11;9,72;0,75;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,92;-0,06;0,16;-175,67;65,18
13520;12,2;1,25;0,08;9,75;-0,02;64,87;0;0;0;133,6;5,4922566;52,4452629;-194,51;174,12;-13,82;3;8;0,5;2,4;6,04;0,32;5,93;0,34;0,18;-175,67;65,19
13530;12,2;1,19;0,12;9,82;0,70;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,24;0,19;-175,67;65,20
13540;12,2;1,15;0,30;9,86;-0,23;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,17;0,18;-175,57;65,20
13550;12,2;0,85;-0,05;9,83;-0,46;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,14;0,18;-175,57;65,21
13560;12,2;1,52;0,16;9,66;1,22;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;-0,16;0,15;-175,57;65,20
13570;12,2;1,32;0,01;9,92;-0,29;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,51;0,18;-175,57;65,21
13580;12,2;1,13;-0,01;9,50;-0,48;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,31;0,19;-175,57;65,22
13590;12,2;1,28;0,18;9,48;0,76;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,12;0,19;-175,57;65,23
13600;12,2;1,07;-0,06;9,54;-0,90;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,27;0,19;-175,57;65,23
13610;12,2;1,12;0,00;9,47;-0,07;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,06;0,18;-175,57;65,23
13620;12,2;1,41;0,01;9,84;0,90;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,11;0,17;-175,57;65,24
13630;12,2;0,91;-0,10;9,69;-1,02;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,39;0,20;-175,57;65,25
13640;12,2;1,28;0,08;9,68;0,23;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;-0,10;0,17;-175,57;65,24
13650;12,2;1,01;0,20;9,87;0,15;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,27;0,18;-175,57;65,25
13660;12,2;1,23;-0,16;9,80;0,43;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,00;0,16;-175,57;65,25
13670;12,2;1,29;0,00;9,80;-0,02;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,21;0,16;-175,57;65,26
13680;12,2;0,95;0,01;9,42;-1,56;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,28;0,18;-175,57;65,27
13690;12,2;1,35;0,13;9,20;0,27;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;-0,06;0,15;-175,57;65,27
13700;12,2;1,19;0,27;9,20;0,22;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;0,34;0,17;-175,57;65,28
13710;12,2;0,91;0,07;9,51;-1,55;65,09;0;0;0;133,7;5,4922957;52,4452438;-191,87;171,46;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;0,18;0,17;-175,57;65,28
13720;12,2;1,44;0,08;9,52;-0,02;65,09;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;-0,10;0,14;-175,57;65,28
13730;12,2;1,29;-0,01;9,94;-0,27;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,43;0,17;-175,57;65,29
13740;12,2;1,03;-0,03;9,54;-0,56;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,28;0,18;-175,62;65,30
13750;12,2;1,16;0,30;9,66;-0,17;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;0,03;0,17;-175,62;65,30
13760;12,2;1,09;0,20;9,56;-0,62;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;0,15;0,17;-175,62;65,31
13770;12,2;1,02;-0,21;9,86;-0,72;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,08;0,16;-175,62;65,31
13780;12,2;1,17;0,02;9,86;-0,18;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,02;0,14;-175,62;65,31
13790;12,2;1,09;-0,04;9,60;-0,38;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,16;0,15;-175,62;65,31
13800;12,2;1,30;0,23;9,44;0,92;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,09;0,14;-175,62;65,32
13810;12,2;0,89;0,20;9,67;-0,82;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,30;0,16;-175,62;65,32
13820;12,2;0,92;-0,22;9,54;-0,33;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;-0,11;0,13;-175,62;65,32
13830;12,2;1,44;-0,02;9,75;0,55;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;-0,09;0,11;-175,62;65,32
13840;12,2;1,16;0,11;9,94;-1,10;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,43;0,14;-175,62;65,33
13850;12,2;1,07;0,07;9,71;-0,25;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,16;0,14;-175,62;65,34
13860;12,2;1,20;0,27;9,80;-0,14;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,07;0,13;-175,62;65,34
13870;12,2;0,95;-0,02;10,04;-0,78;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,19;0,14;-175,62;65,34
13880;12,2;1,45;-0,06;10,05;0,07;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;-0,05;0,12;-175,62;65,34
13890;12,2;1,08;0,02;9,81;0,23;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;0,45;0,15;-175,62;65,36
13900;12,2;0,98;-0,17;9,45;-0,84;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;0,08;0,15;-175,62;65,36
13910;12,2;1,15;0,10;9,47;0,69;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;-0,02;0,13;-175,62;65,36
13920;12,2;1,16;0,04;9,68;-0,17;65,20;0;0;0;133,7;5,4923344;52,4452209;-189,23;169,17;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;0,15;0,13;-175,62;65,36
13930;12,2;0,91;0,04;9,74;-0,06;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;0,16;0,13;-175,62;65,37
13940;12,2;1,08;0,06;9,83;0,80;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,86;-0,09;0,11;-175,60;65,36
13950;12,2;1,21;-0,23;9,87;-0,02;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,08;0,11;-175,60;65,36
13960;12,2;1,23;-0,01;9,92;0,37;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,20;0,12;-175,60;65,37
13970;12,2;1,07;0,21;10,08;-0,11;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,23;0,13;-175,60;65,38
13980;12,2;1,10;-0,21;9,88;0,27;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,07;0,12;-175,60;65,38
13990;12,2;1,11;-0,08;9,85;0,64;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,87;0,10;0,12;-175,60;65,38
14000;12,2;1,01;0,14;9,64;0,10;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,11;0,12;-175,60;65,38
14010;12,2;1,27;-0,02;9,50;-0,02;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,01;0,11;-175,60;65,38
14020;12,2;1,32;0,09;9,33;0,48;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,88;0,27;0,12;-175,60;65,39
14030;12,2;0,91;-0,17;9,87;0,38;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,32;0,14;-175,60;65,40
14040;12,2;1,25;-0,14;9,65;0,22;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;-0,10;0,12;-175,60;65,40
14050;12,2;1,33;-0,18;10,05;0,20;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,25;0,13;-175,60;65,41
14060;12,2;1,22;-0,08;9,92;-0,08;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,32;0,15;-175,60;65,42
14070;12,2;1,09;0,01;9,81;0,64;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;0,21;0,16;-175,60;65,43
14080;12,2;0,95;0,04;9,87;-0,73;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;0,08;0,15;-175,60;65,43
14090;12,2;1,13;-0,31;9,72;0,45;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,89;-0,06;0,13;-175,60;65,42
14100;12,2;1,44;-0,21;9,75;1,19;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;0,12;0,13;-175,60;65,43
14110;12,2;1,07;-0,20;9,70;-0,25;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,43;0,16;-175,60;65,44
14120;12,2;0,91;-0,08;9,54;-0,35;65,30;0;0;0;133,7;5,4923735;52,4451981;-186,63;166,51;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,06;0,15;-175,60;65,45
14130;12,2;1,28;0,13;9,44;0,35;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;-0,10;0,12;-175,60;65,44
14140;12,2;1,12;-0,04;9,76;0,01;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,27;0,14;-175,63;65,45
14150;12,2;1,33;0,10;9,66;0,02;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,11;0,14;-175,63;65,45
14160;12,2;1,11;-0,01;10,00;0,81;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,32;0,15;-175,63;65,46
14170;12,2;0,96;-0,02;9,68;0,04;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,10;0,15;-175,63;65,47
14180;12,2;1,24;0,02;9,93;1,27;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;-0,05;0,13;-175,63;65,46
14190;12,2;1,10;-0,22;10,16;-1,19;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,23;0,14;-175,63;65,47
14200;12,2;0,79;-0,02;9,65;0,51;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,09;0,13;-175,63;65,47
14210;12,2;1,23;-0,08;10,00;-0,04;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;-0,22;0,10;-175,63;65,47
14220;12,2;0,91;-0,30;9,66;-1,31;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;0,21;0,11;-175,63;65,47
14230;12,2;1,34;-0,07;9,73;1,45;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;-0,10;0,09;-175,63;65,47
14240;12,2;0,93;0,06;9,86;-0,09;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;0,33;0,11;-175,63;65,48
14250;12,2;0,58;-0,22;9,63;-1,48;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;-0,08;0,09;-175,63;65,48
14260;12,2;1,49;-0,02;9,91;1,42;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,90;-0,43;0,04;-175,63;65,46
14270;12,2;0,95;0,04;9,92;0,14;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;0,48;0,09;-175,63;65,48
14280;12,2;1,18;0,08;9,72;-0,66;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,92;-0,06;0,07;-175,63;65,47
14290;12,2;1,25;0,21;9,82;1,56;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,91;0,17;0,08;-175,63;65,48
14300;12,2;0,76;-0,02;9,70;0,10;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;0,24;0,10;-175,63;65,49
14310;12,2;1,29;-0,02;9,82;1,44;65,38;0;0;0;133,7;5,4924121;52,4451752;-183,99;164,23;-13,83;3;8;0,5;2,4;6,04;0,32;5,93;-0,25;0,06;-175,63;65,48
14320;12,2;1,27;0,12;9,96;-0,67;65,38;0;0;0;133,7;5,4924507;52,4451523;-181,36;161,57;-13,83;3;8;0,5;2,4;6,04;0,32;5,94;0,28;0,08;-175,63;65,49
14330;12,2;1,05;-0,07;9,47;0,37;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,94;0,26;0,10;-175,70;65,49
14340;12,2;1,39;0,19;9,51;1,92;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,94;0,04;0,10;-175,70;65,50
14350;12,2;0,76;-0,05;9,78;-1,27;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,96;0,37;0,12;-175,70;65,51
14360;12,2;0,93;-0,15;9,61;0,55;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,95;-0,25;0,09;-175,70;65,50
14370;12,2;1,44;-0,02;10,17;1,63;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,95;-0,09;0,07;-175,70;65,49
14380;12,2;0,74;0,07;9,52;-0,92;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,97;0,42;0,10;-175,70;65,51
14390;12,2;1,23;0,05;9,55;0,65;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,96;-0,28;0,06;-175,70;65,50
14400;12,2;1,05;0,09;9,90;1,10;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,97;0,22;0,08;-175,70;65,50
14410;12,2;0,99;-0,28;9,85;-0,16;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,98;0,03;0,07;-175,70;65,50
14420;12,2;1,45;0,00;9,61;1,13;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,98;-0,04;0,06;-175,70;65,50
14430;12,2;1,05;-0,01;9,44;-0,33;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,42;0,10;-175,70;65,52
14440;12,2;1,17;0,00;9,38;1,16;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,98;0,03;0,09;-175,70;65,52
14450;12,2;1,41;0,09;9,68;0,05;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;6,00;0,14;0,10;-175,70;65,52
14460;12,2;0,83;0,07;9,66;-1,04;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;6,00;0,38;0,13;-175,70;65,54
14470;12,2;1,49;-0,06;9,54;0,75;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;-0,19;0,09;-175,70;65,53
14480;12,2;1,23;0,18;9,84;-0,44;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,47;0,13;-175,70;65,55
14490;12,2;1,22;0,19;9,50;-0,33;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,21;0,14;-175,70;65,55
14500;12,2;1,33;0,22;9,66;0,75;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,19;0,15;-175,70;65,56
14510;12,2;1,10;0,00;9,69;-0,09;65,52;0;0;0;133,6;5,4924507;52,4451523;-181,36;161,57;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,31;0,16;-175,70;65,57
14520;12,2;0,99;-0,19;9,91;-0,47;65,52;0;0;0;133,6;5,4924903;52,4451294;-178,69;159,29;-13,84;3;8;0,5;2,4;6,04;0,32;5,99;0,08;0,15;-175,70;65,58
14530;12,2;1,36;0,10;9,66;0,19;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,99;-0,04;0,13;-175,70;65,57
14540;12,2;1,19;0,18;9,62;-0,28;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,99;0,34;0,15;-175,76;65,58
14550;12,2;1,15;0,10;9,36;-0,94;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,99;0,16;0,16;-175,76;65,59
14560;12,2;1,07;0,09;9,60;-0,64;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,98;0,13;0,15;-175,76;65,59
14570;12,2;0,78;0,18;9,48;-1,02;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,97;0,05;0,14;-175,76;65,60
14580;12,2;1,46;0,19;9,63;1,25;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,96;-0,23;0,11;-175,76;65,59
14590;12,2;1,29;0,32;9,71;-1,18;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,97;0,45;0,14;-175,76;65,60
14600;12,2;0,89;0,22;9,53;-1,22;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,96;0,27;0,15;-175,76;65,61
14610;12,2;1,35;0,28;10,01;0,36;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,95;-0,13;0,12;-175,76;65,61
14620;12,2;1,02;0,15;9,83;-0,73;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,95;0,33;0,15;-175,76;65,62
14630;12,2;1,28;-0,19;9,82;0,43;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,94;0,01;0,13;-175,76;65,62
14640;12,2;1,16;0,02;9,67;0,24;65,48;0;0;0;133,5;5,4924903;52,4451294;-178,69;159,29;-13,85;3;8;0,5;2,4;6,04;0,32;5,95;0,27;0,15;-175,76;65,63
