TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


69990;12,1;0,95;0,03;9,76;0,05;0,04;0;0;0;359,0;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,06;0,01;0,00;0,00
70000;12,1;1,06;0,12;9,70;-0,01;0,04;0;0;0;359,0;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,07;-0,00;0,00;0,00
70010;12,1;1,08;0,11;9,75;0,08;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,04;0,00;0,00;0,00
70020;12,1;0,97;0,03;9,81;0,09;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,97;0,06;0,01;0,00;0,00
70030;12,1;0,98;0,09;9,66;-0,15;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,97;-0,05;0,00;0,00;0,00
70040;12,1;1,06;0,14;9,66;-0,15;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,04;-0,00;0,00;0,00
70050;12,1;0,99;0,03;9,83;-0,16;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,04;0,00;0,00;0,00
70060;12,1;0,97;0,03;9,77;-0,25;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,02;0,00;0,00;0,00
70070;12,1;1,05;0,17;9,65;0,08;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;-0,05;-0,00;0,00;0,00
70080;12,1;1,02;0,03;9,82;0,18;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;0,04;-0,00;0,00;0,00
70090;12,1;0,97;0,01;9,75;-0,25;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,01;0,00;0,00;0,00
70100;12,1;1,05;0,14;9,66;0,21;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;-0,05;-0,00;0,00;0,00
70110;12,1;1,00;0,12;9,75;-0,17;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,04;-0,00;0,00;0,00
70120;12,1;0,93;0,04;9,78;-0,03;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;-0,01;-0,00;0,00;0,00
70130;12,1;1,06;0,10;9,68;0,20;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;-0,09;-0,01;0,00;0,00
70140;12,1;1,09;0,11;9,73;0,34;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,95;0,05;-0,01;0,00;0,00
70150;12,1;0,95;0,03;9,78;-0,09;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,07;0,00;0,00;0,00
70160;12,1;1,04;0,09;9,69;-0,00;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,07;-0,00;0,00;0,00
70170;12,1;1,07;0,13;9,73;0,10;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,03;-0,00;0,00;0,00
70180;12,1;0,94;0,04;9,81;0,16;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,05;0,00;0,00;0,00
70190;12,1;0,98;0,08;9,69;0,09;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,08;-0,00;0,00;0,00
70200;12,1;1,11;0,16;9,66;-0,08;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;-0,04;-0,01;0,00;0,00
70210;12,1;1,04;0,05;9,83;0,28;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,73;1;9;0,5;1,7;5,80;5,72;5,96;0,09;0,00;0,00;0,00
70220;12,1;0,96;0,04;9,77;-0,05;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;1;9;0,5;1,7;5,80;5,72;5,96;0,02;0,00;0,00;0,00
70230;12,1;1,04;0,14;9,63;0,20;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;1;9;0,5;1,7;5,80;5,72;5,96;-0,06;-0,00;0,00;0,00
70240;12,1;1,04;0,05;9,83;-0,19;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,96;0,02;0,00;0,00;0,00
70250;12,1;0,95;0,02;9,81;-0,02;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,96;0,02;0,00;0,00;0,00
70260;12,1;1,05;0,16;9,67;0,16;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,96;-0,07;-0,00;0,00;0,00
70270;12,1;1,04;0,13;9,70;0,27;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,96;0,03;-0,00;0,00;0,00
70280;12,1;0,97;0,02;9,76;-0,00;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,02;0,00;0,00;0,00
70290;12,1;1,04;0,05;9,68;0,20;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,05;-0,00;0,00;0,00
70300;12,1;1,09;0,13;9,72;0,33;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,02;-0,00;0,00;0,00
70310;12,1;0,96;0,06;9,81;-0,04;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,07;0,01;0,00;0,00
70320;12,1;0,95;0,06;9,70;-0,32;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,06;-0,00;0,00;0,00
70330;12,1;1,10;0,14;9,69;0,22;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,01;0,00;0,00
70340;12,1;0,97;0,06;9,78;0,15;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,08;0,00;0,00;0,00
70350;12,1;0,95;0,03;9,71;-0,09;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,05;-0,00;0,00;0,00
70360;12,1;1,10;0,14;9,65;0,37;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,01;0,00;0,00
70370;12,1;1,05;0,09;9,81;-0,03;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,08;-0,00;0,00;0,00
70380;12,1;0,95;0,03;9,83;-0,14;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,03;0,00;0,00;0,00
70390;12,1;1,01;0,13;9,67;0,38;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,01;0,00;0,00
70400;12,1;1,09;0,14;9,70;0,10;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,01;-0,01;0,00;0,00
70410;12,1;0,98;0,02;9,82;-0,32;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,07;0,00;0,00;0,00
70420;12,1;1,00;0,15;9,66;0,03;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,04;-0,00;0,00;0,00
70430;12,1;1,07;0,14;9,68;0,10;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,02;-0,00;0,00;0,00
70440;12,1;0,97;0,02;9,82;-0,29;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,05;0,00;0,00;0,00
70450;12,1;1,02;0,04;9,73;-0,14;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,05;-0,00;0,00;0,00
70460;12,1;1,09;0,17;9,69;0,27;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,00;-0,00;0,00;0,00
70470;12,1;0,99;0,10;9,80;-0,02;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,07;0,00;0,00;0,00
70480;12,1;0,95;0,01;9,71;-0,34;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,02;0,00;0,00;0,00
70490;12,1;1,08;0,12;9,67;0,38;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,01;0,00;0,00
70500;12,1;0,99;0,10;9,78;-0,08;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,06;0,00;0,00;0,00
70510;12,1;0,92;0,03;9,75;-0,21;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,03;-0,00;0,00;0,00
70520;12,1;1,06;0,14;9,68;0,01;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,10;-0,01;0,00;0,00
70530;12,1;1,08;0,10;9,76;0,17;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,04;-0,01;0,00;0,00
70540;12,1;0,94;0,01;9,81;0,02;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,06;-0,00;0,00;0,00
70550;12,1;0,99;0,11;9,68;0,37;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,08;-0,01;0,00;0,00
70560;12,1;1,08;0,15;9,68;0,26;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,03;-0,01;0,00;0,00
70570;12,1;0,99;0,02;9,83;0,02;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,06;-0,00;0,00;0,00
70580;12,1;0,99;0,13;9,66;0,22;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,03;-0,01;0,00;0,00
70590;12,1;1,11;0,17;9,66;0,27;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,03;-0,01;0,00;0,00
70600;12,1;1,01;0,02;9,83;0,37;0,04;0;0;0;216,3;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,09;0,00;0,00;0,00
70610;12,1;0,98;0,02;9,75;-0,12;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,99;-0,01;0,00;0,00;0,00
70620;12,1;1,06;0,16;9,66;0,06;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,05;-0,00;0,00;0,00
70630;12,1;0,99;0,11;9,75;-0,10;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,99;0,04;0,00;0,00;0,00
70640;12,1;0,93;0,02;9,76;-0,39;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,04;-0,00;0,00;0,00
70650;12,1;1,08;0,10;9,68;-0,04;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,09;-0,01;0,00;0,00
70660;12,1;1,11;0,10;9,74;0,11;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,06;-0,00;0,00;0,00
70670;12,1;0,95;0,02;9,76;-0,28;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,09;0,00;0,00;0,00
70680;12,1;1,05;0,10;9,68;-0,16;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,07;-0,00;0,00;0,00
70690;12,1;1,08;0,12;9,74;0,03;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,03;0,00;0,00;0,00
70700;12,1;0,92;0,03;9,83;-0,04;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,06;0,01;0,00;0,00
70710;12,1;0,96;0,10;9,69;0,06;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,10;-0,00;0,00;0,00
70720;12,1;1,12;0,17;9,66;0,37;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,06;-0,01;0,00;0,00
70730;12,1;1,03;0,04;9,82;0,38;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,10;0,00;0,00;0,00
70740;12,1;0,99;0,01;9,74;-0,21;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,01;0,00;0,00;0,00
70750;12,1;1,08;0,14;9,64;-0,09;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,04;-0,00;0,00;0,00
70760;12,1;1,01;0,05;9,84;-0,33;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;0,06;0,00;0,00;0,00
70770;12,1;0,97;0,03;9,82;-0,42;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,98;-0,01;0,00;0,00;0,00
70780;12,1;1,05;0,16;9,66;-0,08;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,05;-0,00;0,00;0,00
70790;12,1;1,04;0,13;9,73;-0,15;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,03;0,00;0,00;0,00
70800;12,1;0,94;0,02;9,77;-0,03;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,02;0,00;0,00;0,00
70810;12,1;1,05;0,06;9,69;0,14;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;-0,08;-0,01;0,00;0,00
70820;12,1;1,10;0,13;9,73;0,29;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,03;-0,00;0,00;0,00
70830;12,1;0,95;0,04;9,79;-0,11;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,72;3;9;0,5;1,7;5,80;5,72;5,97;0,08;0,01;0,00;0,00
70840;12,1;1,04;0,07;9,69;-0,06;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,00;0,00;0,00
70850;12,1;1,10;0,14;9,71;0,07;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,02;0,00;0,00;0,00
70860;12,1;0,97;0,04;9,81;-0,04;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,08;0,01;0,00;0,00
70870;12,1;0,95;0,05;9,70;0,19;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,05;0,00;0,00;0,00
70880;12,1;1,09;0,16;9,64;0,24;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,00;0,00;0,00
70890;12,1;1,03;0,06;9,80;-0,19;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,07;0,00;0,00;0,00
70900;12,1;0,93;0,02;9,80;-0,15;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,01;0,00;0,00;0,00
70910;12,1;1,03;0,16;9,67;0,43;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,09;-0,01;0,00;0,00
70920;12,1;1,06;0,05;9,82;-0,04;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,01;-0,00;0,00;0,00
70930;12,1;0,96;0,02;9,79;-0,24;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,04;0,00;0,00;0,00
70940;12,1;1,04;0,15;9,64;-0,07;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;-0,06;-0,01;0,00;0,00
70950;12,1;1,05;0,12;9,69;0,14;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,02;-0,00;0,00;0,00
70960;12,1;0,96;0,01;9,81;-0,24;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,03;0,00;0,00;0,00
70970;12,1;1,02;0,06;9,71;-0,09;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,06;-0,01;0,00;0,00
70980;12,1;1,09;0,15;9,69;0,06;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,00;-0,00;0,00;0,00
70990;12,1;0,96;0,08;9,81;0,14;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,07;0,00;0,00;0,00
71000;12,1;0,94;0,04;9,70;0,23;0,04;0;0;0;101,4;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,06;-0,00;0,00;0,00
71010;12,1;1,09;0,11;9,72;0,08;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;-0,08;-0,01;0,00;0,00
71020;12,1;0,95;0,07;9,82;-0,25;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,07;-0,00;0,00;0,00
71030;12,1;0,95;0,06;9,73;-0,27;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,01;0,00;0,00
71040;12,1;1,09;0,16;9,67;-0,00;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,07;-0,02;0,00;0,00
71050;12,1;1,06;0,05;9,79;-0,03;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,07;-0,01;0,00;0,00
71060;12,1;0,96;0,00;9,81;-0,48;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,04;-0,00;0,00;0,00
71070;12,1;1,00;0,16;9,68;0,12;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,06;-0,01;0,00;0,00
71080;12,1;1,07;0,16;9,71;0,59;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,01;-0,01;0,00;0,00
71090;12,1;0,98;0,03;9,81;0,02;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;0,05;-0,00;0,00;0,00
71100;12,1;1,02;0,15;9,65;0,24;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,97;-0,04;-0,01;0,00;0,00
71110;12,1;1,07;0,15;9,69;0,17;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,00;-0,01;0,00;0,00
71120;12,1;0,97;0,01;9,80;0,14;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,05;-0,00;0,00;0,00
71130;12,1;1,02;0,03;9,70;0,35;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;-0,05;-0,01;0,00;0,00
71140;12,1;1,08;0,14;9,68;0,45;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,98;0,00;-0,01;0,00;0,00
71150;12,1;0,98;0,07;9,79;0,20;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;0,06;0,00;0,00;0,00
71160;12,1;0,94;0,05;9,73;0,11;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,05;-0,00;0,00;0,00
71170;12,1;1,10;0,15;9,70;0,33;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,09;-0,01;0,00;0,00
71180;12,1;0,98;0,07;9,80;-0,08;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;0,08;-0,00;0,00;0,00
71190;12,1;0,94;0,02;9,71;-0,32;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,05;-0,01;0,00;0,00
71200;12,1;1,09;0,14;9,65;-0,09;0,04;0;0;0;172,5;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,09;-0,02;0,00;0,00
71210;12,1;1,07;0,07;9,79;0,26;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;0,07;-0,01;0,00;0,00
71220;12,1;0,94;0,02;9,82;0,13;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;0,05;-0,00;0,00;0,00
71230;12,1;1,00;0,18;9,67;0,08;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,09;-0,01;0,00;0,00
71240;12,1;1,07;0,15;9,68;0,30;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;5,99;-0,02;-0,01;0,00;0,00
71250;12,1;0,99;0,02;9,79;0,11;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;6,00;0,05;-0,00;0,00;0,00
71260;12,1;1,02;0,14;9,65;0,34;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;6,00;-0,03;-0,01;0,00;0,00
71270;12,1;1,04;0,14;9,70;0,21;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;6,00;-0,00;-0,01;0,00;0,00
71280;12,1;0,99;0,04;9,84;-0,28;0,04;0;0;0;32,1;5,4907022;52,4461899;-300,00;277,14;-10,71;3;9;0,5;1,7;5,80;5,72;6,00;0,02;-0,00;0,00;0,00
