TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2770;12,1;-0,68;0,38;10,21;-0,11;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,02;-1,57;-1,69;-175,09;21,53
2780;12,1;-1,11;0,45;10,06;0,18;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,02;-1,37;-1,66;-175,09;21,47
2790;12,1;-0,83;0,57;10,20;1,18;24,84;0;0;0;134,2;5,4949660;52,4437065;-10,69;0,76;-9,92;1;9;0,5;1,7;3,98;2,33;4,03;-1,80;-1,67;-175,09;21,39
2800;12,1;-1,26;0,55;9,82;-0,56;24,84;0;0;0;134,2;5,4949799;52,4436989;-9,73;0,00;-9,92;1;9;0,5;1,7;3,98;2,33;4,04;-1,52;-1,66;-175,09;21,32
2810;12,1;-0,96;0,49;9,99;0,02;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,95;-1,69;-175,37;21,23
2820;12,1;-0,78;0,45;10,00;0,25;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,65;-1,68;-175,37;21,15
2830;12,1;-0,92;0,53;9,73;-1,01;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,47;-1,66;-175,37;21,08
2840;12,1;-0,62;0,58;9,94;0,15;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,61;-1,66;-175,37;21,00
2850;12,1;-1,31;0,55;9,88;-1,08;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,31;-1,62;-175,37;20,93
2860;12,1;-1,28;0,57;9,91;-0,18;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-2,00;-1,66;-175,37;20,84
2870;12,1;-0,65;0,40;10,06;-0,73;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,97;-1,69;-175,37;20,75
2880;12,1;-1,04;0,52;9,93;-1,06;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,34;-1,66;-175,37;20,68
2890;12,1;-0,88;0,54;9,98;-0,30;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,73;-1,66;-175,37;20,59
2900;12,1;-1,11;0,52;10,01;-1,33;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,57;-1,65;-175,37;20,52
2910;12,1;-1,06;0,51;10,00;-1,10;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,79;-1,67;-175,37;20,43
2920;12,1;-0,63;0,47;10,13;-1,08;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,99;-1,74;-1,68;-175,37;20,35
2930;12,1;-0,77;0,49;10,03;-1,16;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,31;-1,64;-175,37;20,29
2940;12,1;-0,77;0,47;9,95;-0,28;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,45;-1,62;-175,37;20,22
2950;12,1;-0,92;0,43;10,00;-0,47;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,45;-1,60;-175,37;20,16
2960;12,1;-0,99;0,34;9,97;-1,51;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,60;-1,60;-175,37;20,08
2970;12,1;-0,48;0,38;10,01;0,17;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,67;-1,61;-175,37;20,01
2980;12,1;-0,43;0,39;10,27;-0,53;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,16;-1,56;-175,37;19,95
2990;12,1;-1,19;0,39;9,92;-1,38;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,11;-1,52;-175,37;19,89
3000;12,1;-0,97;0,36;10,08;-0,95;23,44;0;0;0;133,9;5,4949799;52,4436989;-9,73;0,00;-9,93;1;9;0,5;1,7;3,98;2,33;3,94;-1,87;-1,55;-175,37;19,81
3010;12,1;-0,41;0,25;10,14;-1,16;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,65;-1,56;-175,37;19,74
3020;12,1;-0,45;0,27;9,82;-0,36;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,92;-1,08;-1,51;-175,31;19,69
3030;12,1;-0,46;0,44;9,94;0,40;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,92;-1,12;-1,48;-175,31;19,64
3040;12,1;-1,16;0,36;9,92;-0,47;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,13;-1,44;-175,31;19,59
3050;12,1;-0,88;0,40;9,91;0,26;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,92;-1,84;-1,48;-175,31;19,51
3060;12,1;-0,48;0,32;10,10;0,29;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,55;-1,49;-175,31;19,45
3070;12,1;-0,64;0,19;9,92;-0,50;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,15;-1,45;-175,31;19,39
3080;12,1;-0,53;0,46;9,81;0,47;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,32;-1,44;-175,31;19,34
3090;12,1;-0,71;0,35;9,99;0,81;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,20;-1,42;-175,31;19,28
3100;12,1;-0,88;0,17;9,86;0,66;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,94;-1,39;-1,41;-175,31;19,23
3110;12,1;-0,61;0,30;9,97;0,90;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,95;-1,55;-1,43;-175,31;19,16
3120;12,1;-0,49;0,30;10,04;0,38;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,28;-1,41;-175,31;19,10
3130;12,1;-0,65;0,36;9,83;1,19;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,17;-1,39;-175,31;19,04
3140;12,1;-0,74;0,22;10,05;0,68;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,34;-1,38;-175,31;18,98
3150;12,1;-0,94;0,15;10,09;-0,19;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,42;-1,39;-175,31;18,91
3160;12,1;-0,65;0,24;9,91;1,05;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,62;-1,41;-175,31;18,84
3170;12,1;-0,40;0,22;9,99;1,55;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;3,99;-1,34;-1,40;-175,31;18,78
3180;12,1;-0,63;0,20;10,02;1,04;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,08;-1,37;-175,31;18,72
3190;12,1;-0,74;0,21;9,87;1,36;21,92;0;0;0;134,0;5,4949932;52,4436913;-8,83;-1,14;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,31;-1,37;-175,31;18,66
3200;12,1;-0,69;0,14;10,00;1,10;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,43;-1,37;-175,31;18,60
3210;12,1;-0,63;0,12;9,78;0,16;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,39;-1,37;-175,25;18,53
3220;12,1;-0,36;0,28;9,77;0,30;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,32;-1,37;-175,25;18,46
3230;12,1;-0,50;0,22;10,02;-0,34;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,05;-1,34;-175,25;18,41
3240;12,1;-0,84;0,11;9,97;-0,09;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,19;-1,32;-175,25;18,34
3250;12,1;-0,65;0,18;9,86;0,98;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,53;-1,34;-175,25;18,27
3260;12,1;-0,52;0,12;10,06;0,33;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,35;-1,34;-175,25;18,20
3270;12,1;-0,77;0,07;9,89;0,36;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,07;-1,22;-1,33;-175,25;18,14
3280;12,1;-0,51;0,14;10,02;0,80;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,07;-1,47;-1,34;-175,25;18,07
3290;12,1;-0,66;0,00;9,92;-0,33;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,08;-1,21;-1,33;-175,25;18,00
3300;12,1;-0,48;0,01;9,68;0,59;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,08;-1,36;-1,33;-175,25;17,94
3310;12,1;-0,45;0,07;9,91;1,53;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,08;-1,18;-1,32;-175,25;17,87
3320;12,1;-0,75;-0,13;10,01;-0,12;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,10;-1,16;-1,30;-175,25;17,82
3330;12,1;-0,46;-0,17;9,92;-0,01;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,10;-1,45;-1,32;-175,25;17,75
3340;12,1;-0,41;-0,13;10,08;0,94;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,10;-1,16;-1,30;-175,25;17,70
3350;12,1;-0,70;-0,18;10,16;0,27;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,11;-1,11;-1,28;-175,25;17,64
3360;12,1;-0,57;-0,14;9,83;0,56;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,11;-1,41;-1,30;-175,25;17,58
3370;12,1;-0,44;-0,21;10,09;-0,30;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,12;-1,27;-1,29;-175,25;17,52
3380;12,1;-0,75;-0,20;9,99;-0,60;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,12;-1,15;-1,28;-175,25;17,47
3390;12,1;-0,50;-0,20;9,79;0,77;20,56;0;0;0;134,0;5,4950056;52,4436836;-7,99;-1,90;-9,93;1;9;0,5;1,7;3,98;2,33;4,11;-1,45;-1,30;-175,25;17,40
3400;12,1;-0,58;-0,21;10,02;-0,19;20,56;0;0;0;134,0;5,4950171;52,4436760;-7,21;-2,66;-9,93;1;9;0,5;1,7;3,98;2,33;4,12;-1,21;-1,29;-175,25;17,34
3410;12,1;-0,69;-0,22;9,94;-0,72;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,12;-1,28;-1,29;-175,25;17,28
3420;12,1;-0,46;-0,17;9,81;0,17;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,40;-1,30;-175,75;17,23
3430;12,1;-0,56;-0,36;10,00;-0,36;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,12;-1,17;-1,28;-175,75;17,18
3440;12,1;-0,64;-0,50;10,03;-0,85;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,26;-1,28;-175,75;17,12
3450;12,1;-0,50;-0,37;9,80;0,24;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,34;-1,29;-175,75;17,07
3460;12,1;-0,65;-0,51;10,12;0,18;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,20;-1,28;-175,75;17,02
3470;12,1;-0,83;-0,47;10,01;-0,62;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,36;-1,29;-175,75;16,96
3480;12,1;-0,58;-0,40;9,89;-0,12;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,11;-1,53;-1,31;-175,75;16,90
3490;12,1;-0,80;-0,50;10,08;-0,75;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,10;-1,28;-1,31;-175,75;16,84
3500;12,1;-0,91;-0,47;9,96;-0,31;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,10;-1,50;-1,33;-175,75;16,78
3510;12,1;-0,59;-0,47;9,88;0,29;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,10;-1,61;-1,36;-175,75;16,71
3520;12,1;-0,77;-0,63;10,03;-0,95;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,10;-1,29;-1,35;-175,75;16,65
3530;12,1;-0,74;-0,65;9,95;-0,63;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,09;-1,47;-1,36;-175,75;16,59
3540;12,1;-0,53;-0,57;9,85;-0,14;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,08;-1,44;-1,37;-175,75;16,52
3550;12,1;-0,71;-0,69;10,01;-0,40;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,08;-1,23;-1,36;-175,75;16,47
3560;12,1;-0,88;-0,83;10,02;-0,75;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,08;-1,41;-1,36;-175,75;16,40
3570;12,1;-0,79;-0,74;9,95;-0,41;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,07;-1,58;-1,38;-175,75;16,33
3580;12,1;-0,85;-0,86;10,09;-0,12;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,07;-1,49;-1,39;-175,75;16,27
3590;12,1;-0,89;-1,01;10,10;-0,63;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,07;-1,54;-1,41;-175,75;16,20
3600;12,1;-0,69;-0,92;9,95;-0,06;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,06;-1,59;-1,43;-175,75;16,13
3610;12,1;-0,74;-0,93;10,01;0,09;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,06;-1,39;-1,42;-175,75;16,07
3620;12,1;-0,86;-0,93;9,81;0,01;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,06;-1,44;-1,42;-175,75;16,01
3630;12,1;-0,70;-0,90;9,83;0,29;19,33;0;0;0;133,5;5,4950171;52,4436760;-7,21;-2,66;-9,94;1;9;0,5;1,7;3,98;2,33;4,06;-1,55;-1,44;-175,75;15,94
3640;12,1;-0,80;-0,99;10,02;-0,65;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,40;-1,43;-175,75;15,88
3650;12,1;-0,92;-1,12;9,91;-0,74;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,06;-1,49;-1,44;-176,61;15,82
3660;12,1;-0,81;-1,03;9,83;-0,20;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,62;-1,46;-176,61;15,76
3670;12,1;-0,88;-1,07;9,94;-0,64;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,05;-1,50;-1,46;-176,61;15,70
3680;12,1;-0,94;-1,25;9,85;-0,78;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,04;-1,57;-1,47;-176,61;15,63
3690;12,1;-0,78;-1,17;9,88;-0,05;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,63;-1,49;-176,61;15,56
3700;12,1;-0,79;-1,18;9,96;-0,38;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,47;-1,49;-176,61;15,50
3710;12,1;-0,89;-1,25;9,79;-0,81;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,03;-1,48;-1,49;-176,61;15,44
3720;12,1;-0,82;-1,20;9,83;-0,08;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,58;-1,50;-176,61;15,37
3730;12,1;-0,96;-1,19;9,90;-0,77;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,02;-1,51;-1,50;-176,61;15,31
3740;12,1;-0,72;-1,25;9,89;0,04;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,65;-1,51;-176,61;15,24
3750;12,1;-0,64;-1,21;9,91;-0,54;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,01;-1,41;-1,50;-176,61;15,18
3760;12,1;-1,03;-1,24;9,87;-0,80;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,32;-1,48;-176,61;15,12
3770;12,1;-0,95;-1,43;9,87;-0,26;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;4,00;-1,71;-1,51;-176,61;15,04
3780;12,1;-0,77;-1,33;9,88;-0,47;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;3,99;-1,64;-1,52;-176,61;14,97
3790;12,1;-0,77;-1,29;9,91;-0,58;18,18;0;0;0;132,7;5,4950285;52,4436722;-6,46;-3,42;-9,93;1;9;0,5;1,7;3,98;2,33;3,99;-1,45;-1,51;-176,61;14,91
3800;12,1;-0,88;-1,40;9,87;-0,84;18,18;0;0;0;132,7;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,98;-1,45;-1,51;-176,61;14,85
3810;12,1;-0,89;-1,38;9,79;-0,69;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,56;-1,51;-178,54;14,78
3820;12,1;-0,87;-1,37;9,92;-0,46;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,97;-1,57;-1,52;-178,54;14,71
3830;12,1;-0,79;-1,49;9,92;-0,43;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,54;-1,52;-178,54;14,64
3840;12,1;-0,81;-1,48;9,84;-0,55;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,96;-1,47;-1,51;-178,54;14,57
3850;12,1;-0,89;-1,38;9,85;-1,01;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,95;-1,48;-1,51;-178,54;14,50
3860;12,1;-0,88;-1,52;9,89;-1,36;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,94;-1,57;-1,52;-178,54;14,43
3870;12,1;-0,76;-1,54;9,84;-0,74;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,93;-1,56;-1,52;-178,54;14,36
3880;12,1;-0,82;-1,51;9,92;-1,04;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,92;-1,43;-1,51;-178,54;14,29
3890;12,1;-0,92;-1,76;9,88;-1,24;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,91;-1,49;-1,51;-178,54;14,22
3900;12,1;-0,76;-1,62;9,85;-0,41;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,90;-1,59;-1,52;-178,54;14,15
3910;12,1;-0,72;-1,56;9,87;-0,55;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,89;-1,43;-1,51;-178,54;14,08
3920;12,1;-0,92;-1,62;10,02;-1,12;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,89;-1,39;-1,50;-178,54;14,02
3930;12,1;-0,82;-1,62;9,87;-0,92;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,88;-1,59;-1,51;-178,54;13,95
3940;12,1;-0,79;-1,62;9,87;-0,79;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,87;-1,48;-1,50;-178,54;13,89
3950;12,1;-0,84;-1,80;9,94;-1,40;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,86;-1,45;-1,50;-178,54;13,82
3960;12,1;-0,76;-1,66;9,86;-0,62;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,85;-1,50;-1,50;-178,54;13,76
3970;12,1;-0,91;-1,58;9,93;-0,59;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,84;-1,42;-1,49;-178,54;13,70
3980;12,1;-0,88;-1,77;10,02;-1,29;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,83;-1,57;-1,50;-178,54;13,63
3990;12,1;-0,69;-1,68;9,97;-0,48;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,82;-1,54;-1,50;-178,54;13,56
4000;12,1;-0,76;-1,64;9,94;-0,88;17,10;0;0;0;130,8;5,4950390;52,4436646;-5,74;-3,80;-9,93;1;9;0,5;1,7;3,98;2,33;3,82;-1,35;-1,49;-178,54;13,51
