TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


58340;12,1;1,00;-0,20;9,73;-0,03;0,04;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,03;-0,04;0,00;0,00
58350;12,1;0,92;-0,28;9,74;-0,18;0,04;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,01;-0,03;0,00;0,00
58360;12,1;1,00;-0,20;9,68;-0,12;0,04;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,04;0,00;0,00
58370;12,1;1,06;-0,20;9,74;-0,21;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,01;-0,04;0,00;0,00
58380;12,1;0,94;-0,30;9,75;0,01;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,05;-0,03;0,00;0,00
58390;12,1;0,97;-0,21;9,66;-0,17;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,07;-0,03;0,00;0,00
58400;12,1;1,03;-0,19;9,71;0,22;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,92;-0,05;-0,03;0,00;0,00
58410;12,1;0,94;-0,27;9,79;0,18;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,02;-0,03;0,00;0,00
58420;12,1;0,92;-0,21;9,70;-0,04;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,07;-0,03;0,00;0,00
58430;12,1;1,06;-0,15;9,68;-0,14;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,04;0,00;0,00
58440;12,1;1,03;-0,28;9,79;0,37;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,05;-0,03;0,00;0,00
58450;12,1;0,93;-0,29;9,72;-0,03;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,02;-0,02;0,00;0,00
58460;12,1;0,98;-0,15;9,66;0,11;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,08;-0,03;0,00;0,00
58470;12,1;1,01;-0,28;9,79;-0,02;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,04;-0,03;0,00;0,00
58480;12,1;0,92;-0,30;9,79;-0,20;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,00;-0,03;0,00;0,00
58490;12,1;0,98;-0,13;9,66;0,04;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,03;0,00;0,00
58500;12,1;1,03;-0,19;9,71;0,13;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,04;-0,03;0,00;0,00
58510;12,1;0,97;-0,32;9,73;-0,18;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,02;-0,03;0,00;0,00
58520;12,1;0,99;-0,24;9,67;-0,08;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,05;-0,03;0,00;0,00
58530;12,1;1,06;-0,19;9,72;-0,35;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,03;-0,03;0,00;0,00
58540;12,1;0,93;-0,26;9,81;0,03;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,05;-0,02;0,00;0,00
58550;12,1;0,92;-0,21;9,69;-0,26;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,08;-0,03;0,00;0,00
58560;12,1;1,03;-0,19;9,72;-0,16;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,92;-0,09;-0,04;0,00;0,00
58570;12,1;0,95;-0,29;9,78;0,51;0,00;0;0;0;19,0;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,92;0,02;-0,03;0,00;0,00
58580;12,1;0,92;-0,24;9,69;0,06;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,07;-0,03;0,00;0,00
58590;12,1;1,03;-0,14;9,67;0,15;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,04;0,00;0,00
58600;12,1;1,01;-0,26;9,78;-0,05;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,02;-0,03;0,00;0,00
58610;12,1;0,92;-0,30;9,75;-0,03;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,00;-0,03;0,00;0,00
58620;12,1;0,99;-0,15;9,66;0,18;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,04;0,00;0,00
58630;12,1;1,02;-0,18;9,71;0,13;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,03;-0,04;0,00;0,00
58640;12,1;0,97;-0,29;9,77;-0,21;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,01;-0,03;0,00;0,00
58650;12,1;0,95;-0,15;9,63;-0,31;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,05;-0,03;0,00;0,00
58660;12,1;1,02;-0,18;9,70;0,06;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,07;-0,04;0,00;0,00
58670;12,1;0,95;-0,30;9,79;0,35;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,01;-0,03;0,00;0,00
58680;12,1;0,96;-0,24;9,71;-0,07;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,07;-0,03;0,00;0,00
58690;12,1;1,05;-0,19;9,71;0,17;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,06;-0,04;0,00;0,00
58700;12,1;0,96;-0,26;9,78;0,31;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;0,04;-0,03;0,00;0,00
58710;12,1;0,93;-0,25;9,68;0,17;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,06;-0,03;0,00;0,00
58720;12,1;1,04;-0,20;9,71;0,14;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,09;-0,04;0,00;0,00
58730;12,1;0,94;-0,25;9,79;-0,30;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,03;-0,03;0,00;0,00
58740;12,1;0,90;-0,23;9,70;-0,11;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,08;-0,04;0,00;0,00
58750;12,1;1,04;-0,12;9,65;0,28;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,11;-0,04;0,00;0,00
58760;12,1;1,02;-0,25;9,77;0,03;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,03;-0,04;0,00;0,00
58770;12,1;0,92;-0,32;9,75;-0,19;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,01;-0,03;0,00;0,00
58780;12,1;0,97;-0,17;9,66;-0,03;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
58790;12,1;1,03;-0,18;9,71;0,02;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,05;-0,04;0,00;0,00
58800;12,1;0,96;-0,29;9,78;0,05;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,02;-0,03;0,00;0,00
58810;12,1;0,95;-0,15;9,67;0,22;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,06;-0,04;0,00;0,00
58820;12,1;1,03;-0,19;9,71;0,25;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,07;-0,04;0,00;0,00
58830;12,1;0,98;-0,32;9,79;0,23;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,02;-0,03;0,00;0,00
58840;12,1;0,95;-0,26;9,71;-0,16;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,04;-0,03;0,00;0,00
58850;12,1;1,03;-0,17;9,71;-0,07;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,07;-0,04;0,00;0,00
58860;12,1;0,97;-0,24;9,78;-0,21;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,02;-0,03;0,00;0,00
58870;12,1;0,92;-0,25;9,71;-0,22;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,05;-0,03;0,00;0,00
58880;12,1;1,06;-0,16;9,66;0,20;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
58890;12,1;1,05;-0,27;9,78;0,28;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,05;-0,03;0,00;0,00
58900;12,1;0,93;-0,26;9,68;-0,36;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,04;-0,02;0,00;0,00
58910;12,1;1,01;-0,16;9,63;0,13;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,09;-0,03;0,00;0,00
58920;12,1;1,04;-0,24;9,78;0,00;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,00;-0,03;0,00;0,00
58930;12,1;0,92;-0,30;9,80;-0,35;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,03;-0,02;0,00;0,01
58940;12,1;0,95;-0,15;9,68;-0,44;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,03;0,00;0,00
58950;12,1;1,04;-0,18;9,70;-0,04;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,07;-0,03;0,00;0,00
58960;12,1;0,96;-0,31;9,74;0,20;0,04;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,03;-0,03;0,00;0,00
58970;12,1;0,95;-0,27;9,70;0,22;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,06;-0,03;0,00;0,00
58980;12,1;1,03;-0,19;9,71;0,06;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,07;-0,03;0,00;0,00
58990;12,1;0,97;-0,30;9,81;-0,19;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,02;-0,03;0,00;0,00
59000;12,1;0,94;-0,24;9,71;-0,06;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,05;-0,03;0,00;0,00
59010;12,1;1,00;-0,16;9,68;0,09;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,08;-0,03;0,00;0,00
59020;12,1;0,99;-0,24;9,76;0,23;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,01;-0,03;0,00;0,00
59030;12,1;0,91;-0,27;9,70;0,18;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,03;-0,03;0,00;0,00
59040;12,1;1,03;-0,18;9,65;0,27;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,11;-0,04;0,00;0,00
59050;12,1;1,03;-0,23;9,78;-0,00;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,02;-0,03;0,00;0,00
59060;12,1;0,91;-0,25;9,72;-0,38;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,02;-0,03;0,00;0,00
59070;12,1;1,02;-0,17;9,67;-0,02;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,11;-0,04;0,00;0,00
59080;12,1;1,04;-0,25;9,77;0,21;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,01;-0,03;0,00;0,00
59090;12,1;0,92;-0,32;9,79;0,01;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,03;-0,03;0,00;0,00
59100;12,1;0,96;-0,16;9,66;-0,13;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,10;-0,03;0,00;0,00
59110;12,1;1,02;-0,16;9,68;0,01;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,06;-0,04;0,00;0,00
59120;12,1;0,97;-0,31;9,78;0,22;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,01;-0,03;0,00;0,00
59130;12,1;0,95;-0,26;9,72;0,04;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,05;-0,03;0,00;0,00
59140;12,1;1,03;-0,15;9,69;0,40;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,07;-0,04;0,00;0,00
59150;12,1;0,99;-0,30;9,78;-0,27;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,02;-0,03;0,00;0,00
59160;12,1;0,94;-0,28;9,69;-0,57;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,03;-0,03;0,00;0,00
59170;12,1;1,00;-0,17;9,67;-0,23;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,08;-0,04;0,00;0,00
59180;12,1;0,99;-0,23;9,78;0,06;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,01;-0,03;0,00;0,00
59190;12,1;0,92;-0,27;9,75;-0,19;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,03;-0,03;0,00;0,00
59200;12,1;1,00;-0,16;9,68;-0,32;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
59210;12,1;1,05;-0,23;9,76;-0,01;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,01;-0,04;0,00;0,00
59220;12,1;0,92;-0,31;9,76;0,03;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,04;-0,03;0,00;0,00
59230;12,1;0,94;-0,19;9,67;-0,33;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
59240;12,1;1,03;-0,23;9,77;0,42;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,08;-0,04;0,00;0,00
59250;12,1;0,92;-0,30;9,79;-0,24;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,02;-0,03;0,00;0,00
59260;12,1;0,93;-0,17;9,66;-0,40;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
59270;12,1;1,05;-0,15;9,68;0,11;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,93;-0,09;-0,04;0,00;0,00
59280;12,1;1,01;-0,32;9,78;0,29;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,04;-0,04;0,00;0,00
59290;12,1;0,95;-0,29;9,72;0,00;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;0,00;-0,03;0,00;0,00
59300;12,1;1,00;-0,16;9,68;0,13;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,07;-0,04;0,00;0,00
59310;12,1;0,99;-0,21;9,76;0,12;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,01;-0,03;0,00;0,00
59320;12,1;0,92;-0,28;9,73;-0,09;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,03;-0,03;0,00;0,00
59330;12,1;1,00;-0,18;9,68;0,14;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,10;-0,04;0,00;0,00
59340;12,1;0,99;-0,23;9,75;0,31;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,01;-0,04;0,00;0,00
59350;12,1;0,93;-0,29;9,72;-0,22;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,02;-0,03;0,00;0,00
59360;12,1;0,99;-0,17;9,66;0,53;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,94;-0,09;-0,04;0,00;0,00
59370;12,1;1,03;-0,21;9,74;0,37;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,03;-0,04;0,00;0,00
59380;12,1;0,91;-0,31;9,78;-0,17;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,02;-0,03;0,00;0,00
59390;12,1;0,92;-0,18;9,67;-0,12;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,11;-0,04;0,00;0,00
59400;12,1;1,04;-0,22;9,75;0,14;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,10;-0,05;0,00;0,00
59410;12,1;0,92;-0,29;9,78;-0,18;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,03;-0,04;0,00;0,00
59420;12,1;0,94;-0,18;9,65;-0,44;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,10;-0,05;0,00;0,00
59430;12,1;1,04;-0,17;9,67;0,11;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,08;-0,05;0,00;0,00
59440;12,1;0,99;-0,28;9,81;-0,03;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,03;-0,04;0,00;0,00
59450;12,1;0,94;-0,27;9,77;-0,15;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,03;-0,04;0,00;0,00
59460;12,1;0,99;-0,15;9,68;-0,12;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,08;-0,04;0,00;0,00
59470;12,1;1,01;-0,22;9,75;-0,01;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,03;-0,04;0,00;0,00
59480;12,1;0,94;-0,29;9,73;0,17;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,00;-0,04;0,00;0,00
59490;12,1;0,99;-0,17;9,70;-0,00;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,08;-0,04;0,00;0,00
59500;12,1;0,99;-0,21;9,76;0,12;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,02;-0,04;0,00;0,00
59510;12,1;0,92;-0,26;9,73;-0,15;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,02;-0,04;0,00;0,00
59520;12,1;1,00;-0,18;9,67;0,26;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,10;-0,04;0,00;0,00
59530;12,1;1,05;-0,21;9,75;0,49;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;-0,01;-0,04;0,00;0,00
59540;12,1;0,94;-0,32;9,79;0,04;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,95;0,04;-0,03;0,00;0,00
59550;12,1;0,92;-0,20;9,67;0,02;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;-0,08;-0,04;0,00;0,00
59560;12,1;1,04;-0,15;9,68;0,32;0,00;0;0;0;317,5;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;-0,10;-0,04;0,00;0,00
59570;12,1;0,99;-0,28;9,78;-0,04;0,04;0;0;0;21,9;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;0,03;-0,04;0,00;0,00
59580;12,1;0,94;-0,19;9,68;-0,15;0,04;0;0;0;21,9;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;-0,03;-0,04;0,00;0,00
59590;12,1;1,04;-0,17;9,68;0,28;0,04;0;0;0;21,9;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;-0,08;-0,04;0,00;0,00
59600;12,1;1,00;-0,30;9,79;0,32;0,04;0;0;0;21,9;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;0,03;-0,03;0,00;0,00
59610;12,1;0,93;-0,28;9,72;0,02;0,04;0;0;0;21,9;5,4932389;52,4447289;-127,88;114,43;-11,00;3;9;0,5;1,7;5,85;0,24;5,96;-0,01;-0,03;0,00;0,00
