TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11420;12,1;2,96;-0,19;9,35;-0,43;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,64;1,97;1,70;-175,42;58,08
11430;12,1;2,69;-0,04;9,20;-0,08;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,83;1,71;-175,42;58,14
11440;12,1;2,56;-0,05;9,30;-0,50;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,56;1,70;-175,42;58,21
11450;12,1;2,99;-0,10;9,43;-0,96;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,43;1,67;-175,42;58,26
11460;12,1;3,23;-0,14;9,67;0,20;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,86;1,69;-175,42;58,34
11470;12,1;2,73;0,01;9,37;-0,31;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;2,10;1,73;-175,42;58,42
11480;12,1;2,86;-0,32;9,45;-0,01;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,60;1,72;-175,42;58,48
11490;12,1;2,80;-0,40;9,51;-0,40;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,73;1,72;-175,42;58,55
11500;12,1;2,80;-0,18;9,70;0,35;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,67;1,71;-175,42;58,61
11510;12,1;2,90;-0,08;9,85;-0,41;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,67;1,71;-175,42;58,68
11520;12,1;2,52;-0,50;9,44;-0,47;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,78;1,72;-175,42;58,75
11530;12,1;2,71;-0,42;9,63;1,39;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,60;1,39;1,68;-175,42;58,81
11540;12,1;2,72;-0,01;9,81;0,43;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,58;1,67;-175,42;58,86
11550;12,1;2,58;-0,05;9,36;0,12;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,59;1,67;-175,42;58,92
11560;12,1;2,86;-0,13;9,43;0,81;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,45;1,64;-175,42;58,97
11570;12,1;2,74;-0,25;9,27;-0,57;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,73;1,65;-175,42;59,04
11580;12,1;3,06;-0,14;9,49;0,54;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,61;1,65;-175,42;59,10
11590;12,1;2,72;-0,08;9,51;1,81;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,93;1,68;-175,42;59,17
11600;12,2;2,45;-0,25;9,36;-0,48;56,20;0;0;0;133,9;5,4918857;52,4455032;-219,71;200,73;-11,19;3;10;0,4;1,8;6,08;0,60;6,64;1,59;1,67;-175,42;59,22
11610;12,1;3,14;-0,34;9,40;1,32;56,20;0;0;0;133,9;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,64;1,32;1,63;-175,42;59,27
11620;12,1;3,09;-0,21;9,46;0,41;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;2,01;1,67;-175,45;59,35
11630;12,1;2,51;-0,19;9,49;-0,61;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,95;1,70;-175,45;59,42
11640;12,1;2,81;-0,24;9,75;0,73;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,38;1,67;-175,45;59,47
11650;12,1;3,18;-0,25;9,43;0,33;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,67;1,67;-175,45;59,54
11660;12,1;2,95;-0,20;9,22;0,61;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;2,05;1,71;-175,45;59,62
11670;12,1;2,81;-0,03;9,07;0,44;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,82;1,72;-175,45;59,69
11680;12,1;2,62;-0,07;9,23;-0,30;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,67;1,67;1,71;-175,45;59,76
11690;12,1;2,90;-0,26;9,57;-0,58;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,48;1,69;-175,45;59,81
11700;12,2;3,44;-0,14;9,66;1,12;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,77;1,70;-175,45;59,88
11710;12,1;2,95;-0,17;9,42;0,27;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,67;2,30;1,76;-175,45;59,97
11720;12,1;2,78;-0,26;9,74;-0,29;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,67;1,81;1,76;-175,45;60,04
11730;12,1;3,04;-0,42;9,48;-0,23;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,67;1,64;1,75;-175,45;60,11
11740;12,1;2,80;-0,35;9,39;-0,36;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,90;1,77;-175,45;60,18
11750;12,1;2,74;-0,34;9,65;-0,63;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,66;1,66;1,76;-175,45;60,24
11760;12,1;2,82;-0,22;9,63;0,18;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,61;1,74;-175,45;60,30
11770;12,1;2,74;-0,36;9,66;-0,09;57,49;0;0;0;133,8;5,4919190;52,4454842;-217,42;198,83;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,68;1,74;-175,45;60,36
11780;12,1;2,66;0,04;9,24;-0,02;57,49;0;0;0;133,8;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,61;1,72;-175,45;60,42
11790;12,1;2,50;0,11;9,43;-0,18;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,53;1,70;-175,45;60,47
11800;12,1;2,47;-0,02;9,35;-0,71;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,65;1,37;1,67;-175,39;60,52
11810;12,2;2,77;-0,01;9,59;-0,22;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,64;1,34;1,64;-175,39;60,57
11820;12,1;2,65;-0,07;9,14;-0,74;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,64;1,64;1,64;-175,39;60,63
11830;12,2;2,63;-0,10;9,33;-0,48;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,63;1,52;1,63;-175,39;60,69
11840;12,1;2,37;-0,01;9,53;-0,35;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,50;1,61;-175,39;60,75
11850;12,1;2,30;-0,17;9,71;-0,98;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,62;1,24;1,58;-175,39;60,80
11860;12,1;2,54;-0,23;9,66;-0,87;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,61;1,17;1,53;-175,39;60,85
11870;12,1;2,39;-0,32;9,93;-1,48;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,60;1,41;1,52;-175,39;60,90
11880;12,1;2,37;-0,24;9,72;-0,61;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,58;1,26;1,50;-175,39;60,95
11890;12,2;2,37;-0,20;9,61;-0,89;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,58;1,24;1,47;-175,39;61,01
11900;12,1;2,02;-0,15;9,25;-0,87;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,57;1,25;1,45;-175,39;61,06
11910;12,1;2,38;-0,18;9,15;-0,34;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,56;0,90;1,39;-175,39;61,09
11920;12,1;2,26;-0,23;9,44;-1,30;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,55;1,26;1,38;-175,39;61,15
11930;12,1;2,44;0,06;9,52;-1,14;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,54;1,15;1,36;-175,39;61,19
11940;12,1;2,45;-0,04;9,57;-0,60;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,53;1,33;1,35;-175,39;61,24
11950;12,1;2,20;-0,20;9,68;-0,76;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,52;1,34;1,35;-175,39;61,29
11960;12,1;2,23;-0,25;9,67;-0,89;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,51;1,09;1,33;-175,39;61,33
11970;12,1;2,39;-0,32;9,77;0,29;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,51;1,12;1,31;-175,39;61,37
11980;12,1;2,10;-0,25;9,89;-0,68;58,75;0;0;0;133,9;5,4919538;52,4454613;-215,10;196,17;-11,19;3;10;0,4;1,8;6,08;0,60;6,51;1,29;1,30;-175,39;61,42
11990;12,2;2,15;-0,27;9,70;0,46;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,50;0,99;1,27;-175,39;61,46
12000;12,1;2,16;-0,28;9,91;-0,22;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,51;1,04;1,25;-175,35;61,49
12010;12,2;1,86;-0,10;9,44;-1,27;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,50;1,06;1,23;-175,35;61,53
12020;12,1;2,43;-0,07;9,34;0,65;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;0,75;1,18;-175,35;61,56
12030;12,1;2,39;-0,08;9,45;-0,76;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,50;1,33;1,20;-175,35;61,61
12040;12,1;2,11;-0,15;9,22;-1,12;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,29;1,21;-175,35;61,66
12050;12,1;2,50;-0,21;9,78;0,80;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,00;1,19;-175,35;61,70
12060;12,1;2,13;-0,16;9,54;-0,41;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,40;1,21;-175,35;61,76
12070;12,1;2,26;-0,33;9,68;0,22;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,02;1,19;-175,35;61,80
12080;12,1;2,23;-0,21;9,58;0,52;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,16;1,18;-175,35;61,85
12090;12,1;1,80;-0,15;9,58;-0,31;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,13;1,18;-175,35;61,90
12100;12,1;2,13;-0,12;9,94;0,15;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;0,69;1,13;-175,35;61,93
12110;12,1;2,17;-0,38;9,68;0,27;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,02;1,12;-175,35;61,97
12120;12,1;2,06;-0,27;9,54;0,69;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,07;1,11;-175,35;62,02
12130;12,1;2,29;-0,08;9,31;0,16;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;0,95;1,10;-175,35;62,06
12140;12,1;1,92;0,10;9,22;-0,76;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,18;1,11;-175,35;62,10
12150;12,1;2,24;0,06;9,47;0,21;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;0,81;1,08;-175,35;62,13
12160;12,1;2,29;-0,19;9,47;0,11;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,14;1,08;-175,35;62,17
12170;12,1;2,16;-0,26;9,39;-0,20;60,05;0;0;0;133,9;5,4919887;52,4454422;-212,70;194,27;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,18;1,09;-175,35;62,22
12180;12,2;2,40;-0,17;9,68;0,34;60,05;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,05;1,09;-175,35;62,25
12190;12,1;2,17;-0,10;9,36;-0,78;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,30;1,11;-175,35;62,30
12200;12,2;2,26;-0,04;9,40;0,31;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,07;1,11;-175,36;62,34
12210;12,1;2,21;-0,22;9,77;0,13;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,16;1,11;-175,36;62,38
12220;12,1;1,91;-0,09;9,88;-0,70;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,11;1,11;-175,36;62,42
12230;12,1;2,34;-0,25;9,69;0,53;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,80;1,08;-175,36;62,45
12240;12,1;2,03;-0,05;9,33;-0,02;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,23;1,09;-175,36;62,50
12250;12,1;2,16;0,01;9,07;0,69;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;0,93;1,08;-175,36;62,54
12260;12,1;2,08;-0,13;9,43;-0,85;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,49;1,06;1,08;-175,36;62,58
12270;12,1;2,15;0,04;9,52;-0,40;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;0,97;1,07;-175,36;62,62
12280;12,1;2,52;-0,05;9,68;0,31;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;1,04;1,06;-175,36;62,66
12290;12,1;2,14;-0,08;9,61;-1,19;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,48;1,42;1,10;-175,36;62,71
12300;12,1;1,93;-0,28;9,62;-0,29;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;1,03;1,09;-175,36;62,75
12310;12,1;2,31;-0,14;9,76;0,58;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,83;1,07;-175,36;62,79
12320;12,1;1,78;-0,27;9,95;-1,18;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;1,21;1,08;-175,36;62,83
12330;12,1;2,23;-0,37;9,76;0,26;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,45;0,68;1,04;-175,36;62,86
12340;12,1;1,71;-0,37;10,11;0,22;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;1,13;1,05;-175,36;62,90
12350;12,1;1,85;0,11;9,38;-0,63;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,61;1,01;-175,36;62,92
12360;12,1;2,23;0,04;9,29;0,65;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,45;0,75;0,98;-175,36;62,95
12370;12,1;2,06;0,08;9,01;0,34;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;1,13;0,99;-175,36;62,99
12380;12,2;2,09;0,07;9,42;0,69;60,95;0;0;0;133,9;5,4920249;52,4454231;-210,26;191,60;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,96;0,99;-175,36;63,03
12390;12,1;2,34;0,07;9,71;-0,45;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,99;0,99;-175,36;63,06
12400;12,2;1,95;0,08;9,98;-0,44;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;1,24;1,02;-175,37;63,10
12410;12,1;2,17;-0,31;9,60;-0,15;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,85;1,00;-175,37;63,13
12420;12,1;1,95;-0,31;9,50;0,32;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;1,07;1,01;-175,37;63,17
12430;12,1;1,79;0,19;9,71;0,21;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,85;0,99;-175,37;63,20
12440;12,1;1,78;0,09;10,03;-0,21;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,69;0,96;-175,37;63,23
12450;12,1;1,94;-0,31;9,54;0,35;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,68;0,93;-175,37;63,26
12460;12,1;1,84;-0,29;9,74;0,41;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,84;0,92;-175,37;63,29
12470;12,2;1,78;0,00;9,49;0,11;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,74;0,90;-175,37;63,32
12480;12,1;1,85;0,06;9,72;0,46;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,68;0,88;-175,37;63,35
12490;12,2;1,63;0,15;9,44;-0,51;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,74;0,87;-175,37;63,37
12500;12,1;2,09;-0,05;9,56;-0,73;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,47;0,52;0,83;-175,37;63,40
12510;12,1;2,06;0,04;9,64;-0,34;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,99;0,85;-175,37;63,43
12520;12,1;1,46;0,01;9,57;-0,51;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,46;0,96;0,86;-175,37;63,47
12530;12,1;1,66;-0,01;9,70;0,14;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,45;0,36;0,81;-175,37;63,49
12540;12,1;1,58;-0,16;9,77;-0,61;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,45;0,56;0,78;-175,37;63,51
12550;12,1;1,41;-0,08;9,91;-0,79;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,45;0,48;0,75;-175,37;63,52
12560;12,1;1,79;-0,23;9,85;-0,33;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,44;0,31;0,71;-175,37;63,53
12570;12,1;1,39;-0,14;9,80;-0,90;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,44;0,69;0,71;-175,37;63,56
12580;12,1;1,57;0,05;9,23;-0,61;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,43;0,29;0,67;-175,37;63,57
12590;12,1;1,37;0,28;9,47;-0,25;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,42;0,47;0,65;-175,37;63,58
12600;12,1;1,44;0,27;9,52;-1,20;61,74;0;0;0;133,9;5,4920607;52,4454041;-207,80;189,32;-11,19;3;10;0,4;1,8;6,08;0,60;6,42;0,27;0,61;-175,37;63,59
12610;12,1;1,77;0,02;9,20;-0,87;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,41;0,34;0,58;-175,37;63,60
12620;12,1;1,55;0,01;9,60;-0,34;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,40;0,68;0,59;-175,36;63,62
12630;12,1;1,42;0,21;9,81;-1,64;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,40;0,46;0,58;-175,36;63,64
12640;12,1;1,69;0,11;9,75;-0,67;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,38;0,33;0,55;-175,36;63,65
12650;12,1;1,32;0,25;9,91;-1,70;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,37;0,61;0,56;-175,36;63,68
12660;12,1;1,46;-0,02;9,68;-1,25;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,36;0,24;0,53;-175,36;63,69
12670;12,1;1,55;-0,33;9,83;-0,36;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,34;0,37;0,51;-175,36;63,70
12680;12,1;1,27;0,04;10,08;-1,28;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,34;0,47;0,51;-175,36;63,72
12690;12,1;1,37;0,15;9,48;-0,81;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,33;0,19;0,48;-175,36;63,73
12700;12,1;1,50;-0,03;9,44;0,32;62,53;0;0;0;133,9;5,4920979;52,4453812;-205,28;187,04;-11,19;3;10;0,4;1,8;6,08;0,60;6,32;0,29;0,46;-175,36;63,74
