TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


40440;12,3;1,22;0,00;9,78;-0,11;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,89;3;11;0,4;1,7;7,03;0,46;7,18;-0,01;0,01;0,00;0,06
40450;12,2;1,26;0,14;9,65;-0,03;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;-0,01;0,01;0,00;0,06
40460;12,3;1,26;0,12;9,70;0,13;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,04;0,01;0,00;0,06
40470;12,2;1,23;0,00;9,75;-0,13;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,04;0,02;0,00;0,06
40480;12,3;1,28;0,03;9,67;-0,03;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,00;0,01;0,00;0,06
40490;12,3;1,26;0,11;9,72;0,08;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,06;0,02;0,00;0,06
40500;12,3;1,19;0,07;9,79;0,15;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,04;0,02;0,00;0,06
40510;12,3;1,23;0,07;9,66;-0,34;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;-0,04;0,01;0,00;0,06
40520;12,2;1,24;0,14;9,71;-0,05;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,01;0,01;0,00;0,06
40530;12,2;1,22;0,07;9,78;0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,02;0,01;0,00;0,06
40540;12,2;1,23;0,03;9,66;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;-0,01;0,01;0,00;0,06
40550;12,2;1,23;0,14;9,63;-0,29;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,01;0,01;0,00;0,06
40560;12,2;1,22;0,08;9,79;-0,38;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,18;0,00;0,01;0,00;0,05
40570;12,2;1,24;0,03;9,76;-0,34;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,17;-0,01;0,01;0,00;0,05
40580;12,2;1,24;0,13;9,67;-0,21;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,17;0,02;0,01;0,00;0,05
40590;12,3;1,23;0,11;9,71;0,03;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,17;0,02;0,01;0,00;0,05
40600;12,3;1,23;0,01;9,77;-0,38;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,17;0,01;0,01;0,00;0,05
40610;12,3;1,24;0,14;9,63;0,13;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,05
40620;12,2;1,23;0,12;9,68;-0,20;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,17;0,02;0,01;0,00;0,05
40630;12,2;1,22;0,01;9,77;-0,36;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,05
40640;12,3;1,25;0,03;9,69;-0,19;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,05
40650;12,3;1,26;0,12;9,68;-0,00;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,01;0,00;0,05
40660;12,2;1,23;0,08;9,76;0,12;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,01;0,00;0,05
40670;12,2;1,23;0,03;9,66;0,10;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,05
40680;12,3;1,25;0,12;9,68;-0,43;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,05
40690;12,3;1,22;0,09;9,79;-0,19;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,02;0,00;0,05
40700;12,3;1,24;0,04;9,69;0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,05
40710;12,3;1,25;0,12;9,66;0,09;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,05
40720;12,3;1,24;0,08;9,75;-0,26;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,02;0,00;0,05
40730;12,3;1,23;0,01;9,75;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,02;0,00;0,05
40740;12,2;1,25;0,11;9,65;0,22;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,02;0,00;0,05
40750;12,2;1,22;0,12;9,68;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,02;0,00;0,05
40760;12,2;1,20;0,02;9,78;-0,38;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,02;0,00;0,05
40770;12,2;1,23;0,13;9,64;-0,32;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;-0,02;0,01;0,00;0,05
40780;12,2;1,23;0,13;9,68;-0,35;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,01;0,01;0,00;0,05
40790;12,2;1,22;0,00;9,78;-0,29;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,01;0,01;0,00;0,05
40800;12,2;1,23;0,01;9,69;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;-0,00;0,01;0,00;0,05
40810;12,2;1,23;0,11;9,67;0,11;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,02;0,01;0,00;0,05
40820;12,2;1,21;0,11;9,78;-0,30;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,02;0,01;0,00;0,05
40830;12,2;1,22;0,02;9,72;-0,08;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,14;-0,01;0,01;0,00;0,05
40840;12,2;1,25;0,11;9,67;0,33;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,14;-0,00;0,01;0,00;0,05
40850;12,2;1,25;0,09;9,77;0,06;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,01;0,00;0,05
40860;12,3;1,21;0,03;9,68;0,09;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,01;0,00;0,05
40870;12,2;1,26;0,09;9,64;0,23;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;-0,01;0,01;0,00;0,05
40880;12,3;1,23;0,10;9,75;0,06;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,04;0,01;0,00;0,05
40890;12,3;1,22;0,02;9,79;0,04;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,01;0,01;0,00;0,05
40900;12,3;1,25;0,11;9,66;0,09;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;-0,00;0,01;0,00;0,05
40910;12,3;1,25;0,15;9,67;-0,03;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,01;0,00;0,05
40920;12,3;1,23;0,03;9,76;0,14;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,02;0,00;0,05
40930;12,2;1,23;0,08;9,64;0,33;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,02;0,00;0,05
40940;12,2;1,26;0,13;9,65;0,01;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,02;0,00;0,05
40950;12,2;1,24;0,05;9,81;-0,46;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,02;0,00;0,05
40960;12,3;1,25;0,02;9,74;-0,19;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,02;0,02;0,00;0,05
40970;12,2;1,25;0,13;9,66;-0,02;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,02;0,00;0,05
40980;12,3;1,26;0,11;9,74;0,18;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,02;0,00;0,05
40990;12,3;1,23;0,01;9,72;0,04;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,02;0,00;0,05
41000;12,3;1,26;0,07;9,65;0,21;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,02;0,00;0,05
41010;12,2;1,25;0,13;9,75;0,17;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,02;0,00;0,05
41020;12,2;1,20;0,04;9,73;-0,08;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,03;0,00;0,05
41030;12,2;1,25;0,08;9,67;-0,15;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,02;0,00;0,05
41040;12,2;1,25;0,12;9,71;-0,20;0,00;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,88;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,02;0,00;0,05
41050;12,2;1,22;0,04;9,77;-0,06;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,02;0,00;0,05
41060;12,2;1,23;0,06;9,65;0,14;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,02;0,00;0,05
41070;12,2;1,23;0,14;9,64;-0,11;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,02;0,00;0,05
41080;12,2;1,23;0,07;9,77;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,02;0,00;0,05
41090;12,2;1,21;0,05;9,68;0,30;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,02;0,00;0,05
41100;12,2;1,23;0,13;9,65;-0,00;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,02;0,01;0,00;0,05
41110;12,2;1,24;0,05;9,78;-0,07;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,05
41120;12,3;1,20;0,02;9,72;-0,05;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,05
41130;12,2;1,21;0,12;9,64;-0,04;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,01;0,00;0,04
41140;12,2;1,24;0,10;9,71;-0,12;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,02;0,01;0,00;0,04
41150;12,2;1,20;0,01;9,78;-0,15;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,04
41160;12,2;1,23;0,04;9,68;0,20;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,02;0,01;0,00;0,04
41170;12,3;1,26;0,11;9,72;-0,17;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,04
41180;12,2;1,23;0,00;9,75;0,29;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,01;0,00;0,04
41190;12,2;1,23;0,00;9,68;-0,00;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,04
41200;12,2;1,25;0,09;9,69;0,09;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,04
41210;12,2;1,23;0,08;9,80;0,01;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,01;0,00;0,04
41220;12,2;1,24;0,04;9,72;-0,18;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,01;0,01;0,00;0,04
41230;12,2;1,24;0,12;9,67;0,10;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,04
41240;12,3;1,29;0,09;9,75;-0,04;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,04
41250;12,2;1,22;0,02;9,75;-0,26;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,07;0,02;0,00;0,04
41260;12,2;1,21;0,12;9,64;0,01;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,02;0,00;0,04
41270;12,3;1,28;0,12;9,76;0,24;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,02;0,01;0,00;0,04
41280;12,3;1,20;0,05;9,74;-0,26;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,06;0,02;0,00;0,04
41290;12,3;1,22;0,13;9,66;0,12;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,01;0,00;0,04
41300;12,3;1,27;0,14;9,68;-0,02;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,04
41310;12,3;1,26;0,03;9,75;0,08;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,05;0,02;0,00;0,04
41320;12,3;1,21;0,03;9,68;-0,13;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,04;0,02;0,00;0,04
41330;12,2;1,22;0,13;9,65;-0,14;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,02;0,02;0,00;0,04
41340;12,2;1,25;0,05;9,78;-0,24;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,04
41350;12,2;1,19;0,01;9,75;-0,20;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,01;0,00;0,04
41360;12,2;1,23;0,13;9,68;0,14;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,01;0,00;0,04
41370;12,3;1,24;0,10;9,76;0,26;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,04
41380;12,2;1,20;0,03;9,69;-0,01;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,04
41390;12,3;1,23;0,09;9,65;-0,08;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,01;0,00;0,04
41400;12,2;1,25;0,12;9,74;0,04;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,04
41410;12,2;1,23;0,05;9,77;0,09;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,01;0,00;0,04
41420;12,2;1,20;0,10;9,66;-0,09;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,04
41430;12,2;1,25;0,13;9,71;0,05;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,01;0,00;0,04
41440;12,2;1,23;0,04;9,75;-0,11;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,03;0,01;0,00;0,04
41450;12,2;1,19;0,05;9,66;-0,18;0,04;0;0;0;287,4;5,4912128;52,4458656;-117,05;100,36;-8,87;3;11;0,4;1,7;7,03;0,46;7,16;0,00;0,01;0,00;0,04
41460;12,2;1,27;0,12;9,66;0,05;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;-0,03;0,00;0,00;0,04
41470;12,2;1,27;0,04;9,80;-0,28;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;0,05;0,01;0,00;0,04
41480;12,3;1,22;0,01;9,76;-0,14;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;0,05;0,01;0,00;0,04
41490;12,2;1,22;0,10;9,69;-0,22;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,04
41500;12,2;1,27;0,02;9,75;-0,02;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,04
41510;12,2;1,24;-0,01;9,77;0,10;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;0,05;0,01;0,00;0,04
41520;12,2;1,22;0,11;9,66;-0,02;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;0,02;0,01;0,00;0,04
41530;12,2;1,26;0,10;9,73;-0,21;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,16;-0,01;0,01;0,00;0,04
41540;12,2;1,25;0,01;9,75;-0,29;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,04;0,02;0,00;0,04
41550;12,2;1,19;0,04;9,69;-0,26;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,02;0,00;0,04
41560;12,2;1,27;0,13;9,69;-0,10;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;-0,03;0,01;0,00;0,04
41570;12,3;1,26;0,06;9,75;0,09;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,05;0,02;0,00;0,04
41580;12,3;1,21;0,04;9,63;0,04;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,04;0,02;0,00;0,04
41590;12,3;1,24;0,13;9,68;0,06;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;-0,01;0,02;0,00;0,04
41600;12,2;1,24;0,10;9,75;-0,09;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,02;0,02;0,00;0,04
41610;12,2;1,20;0,02;9,72;-0,03;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,02;0,02;0,00;0,04
41620;12,2;1,26;0,14;9,67;0,10;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;-0,02;0,01;0,00;0,04
41630;12,2;1,30;0,11;9,73;0,03;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,04;0,02;0,00;0,04
41640;12,2;1,23;0,00;9,70;-0,14;0,07;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,08;0,02;0,00;0,04
41650;12,2;1,22;0,09;9,66;-0,32;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,01;0,02;0,00;0,04
41660;12,3;1,30;0,13;9,69;0,04;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;-0,00;0,02;0,00;0,04
41670;12,2;1,24;0,01;9,78;-0,18;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,08;0,03;0,00;0,05
41680;12,3;1,19;0,12;9,68;-0,19;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,03;0,03;0,00;0,05
41690;12,2;1,30;0,12;9,68;0,15;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;-0,03;0,02;0,00;0,05
41700;12,2;1,24;0,04;9,73;-0,22;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,15;0,08;0,03;0,00;0,05
41710;12,2;1,20;0,01;9,70;-0,49;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,14;0,03;0,03;0,00;0,05
41720;12,2;1,24;0,14;9,65;0,04;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,14;-0,02;0,02;0,00;0,05
41730;12,2;1,24;0,12;9,72;0,27;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,14;0,03;0,02;0,00;0,05
41740;12,2;1,22;0,04;9,72;-0,07;0,04;0;0;0;152,2;5,4912128;52,4458656;-117,05;100,36;-8,86;3;11;0,4;1,7;7,03;0,46;7,14;0,03;0,02;0,00;0,05
