TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


11770;12,2;1,35;0,00;9,85;0,30;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,01;0,04;0,08;-175,63;37,89
11780;12,2;1,20;0,05;9,49;0,58;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,02;0,32;0,10;-175,63;37,91
11790;12,2;1,00;0,10;9,71;0,39;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,02;0,17;0,11;-175,63;37,91
11800;12,2;1,02;0,23;9,71;-0,65;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,03;-0,02;0,09;-175,63;37,91
11810;12,2;1,34;-0,04;9,79;1,59;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,02;-0,00;0,08;-175,63;37,91
11820;12,2;1,05;0,16;9,75;-1,06;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,04;0,31;0,11;-175,63;37,92
11830;12,2;0,98;0,07;9,60;-0,09;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,03;0,02;0,10;-175,63;37,92
11840;12,2;1,21;0,15;9,49;0,32;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,03;-0,05;0,08;-175,63;37,91
11850;12,2;1,06;-0,04;9,96;-0,33;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,03;0,18;0,09;-175,63;37,92
11860;12,2;1,08;-0,01;9,69;-0,50;37,80;0;0;0;133,7;5,4921327;52,4453430;-202,96;182,86;-13,52;1;10;0,4;1,8;5,92;0,11;6,03;0,03;0,09;-175,63;37,92
11870;12,2;1,09;-0,16;9,90;0,73;37,80;0;0;0;133,7;5,4921551;52,4453278;-201,43;181,34;-13,52;1;10;0,4;1,8;5,92;0,11;6,02;0,05;0,08;-175,63;37,92
11880;12,2;1,10;0,01;9,73;0,08;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,03;0,06;0,08;-175,63;37,92
11890;12,2;0,84;-0,15;10,06;-0,60;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,03;0,07;0,08;-175,51;37,92
11900;12,2;1,41;0,11;9,63;0,67;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,03;-0,19;0,05;-175,51;37,91
11910;12,2;0,95;-0,03;9,94;0,15;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,03;0,38;0,09;-175,51;37,93
11920;12,2;1,06;0,36;9,50;0,32;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;-0,08;0,07;-175,51;37,92
11930;12,2;1,13;0,18;9,62;0,55;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,03;0,06;-175,51;37,92
11940;12,2;1,22;0,26;9,50;-0,73;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;0,10;0,07;-175,51;37,93
11950;12,2;1,01;0,14;9,73;0,22;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,18;0,08;-175,51;37,93
11960;12,2;1,25;0,14;9,41;0,27;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;-0,02;0,07;-175,51;37,93
11970;12,2;0,94;0,12;9,57;-0,39;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;0,22;0,09;-175,51;37,94
11980;12,2;1,18;0,23;9,46;0,33;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;-0,09;0,07;-175,51;37,93
11990;12,2;0,95;-0,02;9,78;-0,09;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;0,15;0,08;-175,51;37,94
12000;12,2;1,10;0,03;9,64;-0,36;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;-0,09;0,06;-175,51;37,93
12010;12,2;0,99;-0,08;9,92;-0,24;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,07;0,06;-175,51;37,93
12020;12,2;1,28;0,02;9,68;0,11;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;-0,05;0,05;-175,51;37,93
12030;12,2;1,04;0,02;9,80;0,20;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,25;0,07;-175,51;37,94
12040;12,2;1,07;-0,03;9,69;0,02;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;0,01;0,06;-175,51;37,94
12050;12,2;0,92;0,08;9,81;-0,81;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,05;0,04;0,06;-175,51;37,94
12060;12,2;1,46;0,07;9,69;0,08;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;-0,11;0,04;-175,51;37,93
12070;12,2;1,09;0,01;9,94;-0,51;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,43;0,08;-175,51;37,95
12080;12,2;1,21;0,09;9,44;-0,32;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,04;0,06;0,08;-175,51;37,95
12090;12,2;1,02;0,09;9,70;0,22;37,87;0;0;0;133,8;5,4921551;52,4453278;-201,43;181,34;-13,50;1;10;0,4;1,8;5,92;0,11;6,03;0,18;0,09;-175,51;37,95
12100;12,2;1,16;0,18;9,68;-0,09;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,04;-0,01;0,08;-175,51;37,95
12110;12,2;0,90;0,19;9,62;-0,52;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,04;0,13;0,09;-175,63;37,96
12120;12,2;1,13;0,14;9,58;-0,11;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,03;-0,13;0,06;-175,63;37,95
12130;12,2;0,98;0,21;9,67;-0,88;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,03;0,10;0,07;-175,63;37,95
12140;12,2;1,05;0,11;9,58;0,11;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,02;-0,05;0,06;-175,63;37,95
12150;12,2;1,12;0,15;9,73;0,06;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,05;-175,63;37,95
12160;12,2;1,04;0,14;9,50;-0,91;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,02;0,09;0,06;-175,63;37,95
12170;12,2;1,12;0,24;9,78;-0,50;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,02;0,02;0,05;-175,63;37,95
12180;12,2;1,23;0,05;9,77;-0,04;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,01;0,09;0,06;-175,63;37,95
12190;12,2;0,91;0,15;9,69;-1,03;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,01;0,20;0,07;-175,63;37,96
12200;12,2;1,31;0,05;9,91;-0,55;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,00;-0,12;0,05;-175,63;37,95
12210;12,2;1,25;0,03;9,53;-0,31;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,00;0,29;0,08;-175,63;37,96
12220;12,2;1,09;0,06;9,87;-0,41;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;6,00;0,23;0,09;-175,63;37,97
12230;12,2;1,15;0,19;9,72;-0,31;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;5,99;0,07;0,09;-175,63;37,97
12240;12,2;1,05;-0,05;9,79;-0,20;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;5,99;0,13;0,09;-175,63;37,97
12250;12,2;0,99;0,13;9,68;-0,40;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;5,99;0,03;0,09;-175,63;37,97
12260;12,2;1,07;-0,05;9,85;-0,05;37,94;0;0;0;133,7;5,4921775;52,4453163;-199,92;179,82;-13,47;1;10;0,4;1,8;5,92;0,11;5,98;-0,03;0,07;-175,63;37,97
12270;12,2;1,02;0,17;9,60;0,04;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,05;0,07;-175,63;37,97
12280;12,2;0,87;0,12;9,95;0,06;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,00;0,07;-175,58;37,97
12290;12,2;1,03;0,17;9,53;-0,38;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;-0,15;0,04;-175,58;37,96
12300;12,2;1,00;0,04;9,78;-0,27;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,01;0,04;-175,58;37,96
12310;12,2;1,21;0,24;9,59;0,37;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;-0,02;0,03;-175,58;37,96
12320;12,2;0,76;0,05;9,88;-0,89;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,18;0,05;-175,58;37,97
12330;12,2;1,34;0,10;9,73;0,45;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;-0,26;0,02;-175,58;37,96
12340;12,2;0,92;0,00;9,77;0,12;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,32;0,05;-175,58;37,97
12350;12,2;0,97;0,07;9,48;-0,38;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;-0,10;0,03;-175,58;37,96
12360;12,2;1,05;0,04;9,80;0,31;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;-0,05;0,02;-175,58;37,96
12370;12,2;1,03;0,01;9,54;-0,40;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,03;0,03;-175,58;37,96
12380;12,2;1,16;0,04;9,83;0,53;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,98;0,01;0,02;-175,58;37,96
12390;12,2;1,29;0,04;9,56;0,17;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;0,14;0,04;-175,58;37,96
12400;12,2;0,76;-0,01;9,76;0,05;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;0,27;0,06;-175,58;37,97
12410;12,2;1,16;0,26;9,56;-0,10;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;-0,27;0,03;-175,58;37,96
12420;12,2;1,08;-0,02;9,84;0,26;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;0,14;0,04;-175,58;37,96
12430;12,2;1,10;0,05;9,68;0,49;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;5,99;0,06;0,04;-175,58;37,96
12440;12,2;0,87;0,06;9,92;0,04;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;6,00;0,08;0,04;-175,58;37,97
12450;12,2;1,19;0,10;9,72;0,10;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;6,00;-0,15;0,02;-175,58;37,96
12460;12,2;1,02;0,15;9,83;0,59;37,94;0;0;0;133,7;5,4921999;52,4453049;-198,39;178,30;-13,45;1;10;0,4;1,8;5,92;0,11;6,00;0,16;0,04;-175,58;37,96
12470;12,2;1,12;-0,02;9,91;-0,16;37,94;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,45;1;10;0,4;1,8;5,92;0,11;6,01;-0,00;0,03;-175,58;37,96
12480;12,2;0,79;0,07;9,84;0,26;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,00;0,09;0,04;-175,58;37,96
12490;12,2;1,15;0,12;9,54;0,33;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,01;-0,23;0,01;-175,58;37,95
12500;12,2;0,99;0,20;9,71;-0,59;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,01;0,12;0,02;-175,58;37,96
12510;12,2;1,32;0,18;9,63;0,75;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,01;-0,03;0,02;-175,58;37,96
12520;12,2;0,93;0,09;9,72;0,94;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,01;0,29;0,05;-175,58;37,97
12530;12,2;0,90;0,11;9,64;0,37;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,02;-0,10;0,03;-175,58;37,96
12540;12,2;0,94;0,23;9,79;-0,07;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,03;-0,13;0,01;-175,58;37,96
12550;12,2;1,21;-0,01;9,73;0,75;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,03;-0,09;0,00;-175,58;37,95
12560;12,2;0,91;0,17;9,79;0,25;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;0,18;0,02;-175,58;37,96
12570;12,2;0,92;0,08;9,68;-0,16;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;-0,12;0,01;-175,58;37,95
12580;12,2;1,06;0,05;9,92;0,05;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;-0,11;-0,01;-175,58;37,95
12590;12,2;1,13;-0,01;9,81;-0,89;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;0,03;-0,00;-175,58;37,95
12600;12,2;1,04;0,10;9,96;0,48;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,03;0,10;0,01;-175,58;37,95
12610;12,2;1,34;-0,01;9,93;0,34;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;0,01;0,01;-175,58;37,95
12620;12,2;1,02;0,04;9,72;0,65;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,04;0,31;0,04;-175,58;37,96
12630;12,2;1,29;-0,08;9,98;0,99;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,05;-0,01;0,03;-175,58;37,96
12640;12,2;1,07;0,29;9,73;-0,49;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,06;0,26;0,06;-175,58;37,97
12650;12,2;1,00;0,08;9,71;0,53;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,05;0,04;0,05;-175,58;37,97
12660;12,2;1,06;0,16;9,48;0,11;38,05;0;0;0;133,7;5,4922218;52,4452896;-196,88;177,16;-13,43;1;10;0,4;1,8;5,92;0,11;6,06;-0,03;0,05;-175,58;37,97
12670;12,2;1,09;0,14;9,60;0,26;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,06;0,03;0,04;-175,58;37,97
12680;12,2;1,03;0,38;9,50;0,16;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,06;0,06;0,05;-175,54;37,97
12690;12,2;0,96;0,14;9,74;0,11;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,00;0,04;-175,54;37,97
12700;12,2;1,13;0,19;9,58;-0,25;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,08;0,03;-175,54;37,97
12710;12,2;1,01;0,10;9,65;0,04;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;0,09;0,04;-175,54;37,97
12720;12,2;1,01;0,31;9,65;0,19;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,02;0,03;-175,54;37,97
12730;12,2;1,03;0,07;9,85;0,45;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,02;0,02;-175,54;37,97
12740;12,2;1,11;0,22;9,76;0,30;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,00;0,02;-175,54;37,97
12750;12,2;1,16;0,11;9,91;0,00;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,07;0,03;-175,54;37,97
12760;12,2;1,17;0,28;9,43;0,23;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,12;0,04;-175,54;37,97
12770;12,2;1,07;0,20;9,74;0,51;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,13;0,05;-175,54;37,97
12780;12,2;1,12;0,11;9,74;-0,75;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,09;0,03;0,04;-175,54;37,97
12790;12,2;1,27;0,02;9,91;-0,13;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,08;0,05;-175,54;37,98
12800;12,2;1,45;0,14;9,71;0,41;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,24;0,07;-175,54;37,98
12810;12,2;0,84;0,05;9,92;-0,70;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,41;0,10;-175,54;38,00
12820;12,2;1,33;0,09;9,52;-0,12;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;-0,20;0,07;-175,54;37,99
12830;12,2;1,02;0,21;9,76;0,01;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;0,29;0,09;-175,54;38,00
12840;12,2;1,04;0,38;9,54;-0,87;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,08;-0,01;0,08;-175,54;38,00
12850;12,2;0,89;0,22;9,56;-0,10;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;0,01;0,07;-175,54;38,00
12860;12,2;1,10;0,38;9,50;-0,96;37,98;0;0;0;133,7;5,4922447;52,4452782;-195,32;175,64;-13,41;1;10;0,4;1,8;5,92;0,11;6,07;-0,15;0,05;-175,54;37,99
12870;12,2;0,99;0,20;9,61;-0,62;37,98;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,41;1;10;0,4;1,8;5,92;0,11;6,06;0,07;0,05;-175,54;37,99
12880;12,2;1,49;0,16;9,53;0,72;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,05;-0,05;0,04;-175,61;37,99
12890;12,2;1,16;0,06;9,97;-0,91;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,06;0,46;0,09;-175,61;38,00
12900;12,2;0,82;0,23;9,76;-1,43;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,05;0,12;0,09;-175,61;38,01
12910;12,2;1,30;0,13;9,81;-0,05;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,04;-0,21;0,06;-175,61;38,00
12920;12,2;1,31;0,07;9,63;-0,07;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,04;0,27;0,08;-175,61;38,01
12930;12,2;0,99;0,20;9,94;-0,85;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,04;0,28;0,10;-175,61;38,02
12940;12,2;1,23;0,23;9,69;0,10;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,03;-0,04;0,09;-175,61;38,02
12950;12,2;0,72;0,20;9,91;-0,31;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,03;0,20;0,10;-175,61;38,02
12960;12,2;1,00;0,14;9,56;-1,09;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,03;-0,31;0,06;-175,61;38,01
12970;12,2;1,26;0,20;9,86;0,09;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,02;-0,02;0,05;-175,61;38,01
12980;12,2;1,33;0,15;9,76;-0,63;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,02;0,24;0,07;-175,61;38,02
12990;12,2;0,95;0,06;10,04;0,03;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,02;0,30;0,09;-175,61;38,03
13000;12,2;1,23;0,01;9,83;-0,88;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,02;-0,08;0,07;-175,61;38,03
13010;12,2;0,96;-0,14;9,92;-0,29;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,01;0,21;0,09;-175,61;38,03
13020;12,2;1,26;0,07;9,92;0,92;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,01;-0,07;0,07;-175,61;38,03
13030;12,2;0,80;0,24;9,79;-0,42;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,02;0,24;0,09;-175,61;38,04
13040;12,2;1,08;0,08;9,55;0,27;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,01;-0,22;0,06;-175,61;38,03
13050;12,2;1,13;0,29;9,85;-0,02;38,09;0;0;0;133,7;5,4922671;52,4452629;-193,81;174,12;-13,39;1;10;0,4;1,8;5,92;0,11;6,01;0,05;0,06;-175,61;38,03
