TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


4120;12,2;0,18;0,35;9,79;-0,05;20,77;0;0;0;133,9;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,78;-0,59;-175,35;19,54
4130;12,2;0,34;0,35;9,78;0,32;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,65;-0,60;-175,22;19,51
4140;12,2;0,12;0,29;9,88;-0,65;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,48;-0,59;-175,22;19,48
4150;12,2;0,19;0,36;9,70;-0,33;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,70;-0,60;-175,22;19,45
4160;12,2;0,48;0,48;9,78;0,51;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,64;-0,60;-175,22;19,42
4170;12,2;0,36;0,45;9,96;-0,01;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,35;-0,58;-175,22;19,40
4180;12,2;0,11;0,27;9,88;-0,16;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,47;-0,57;-175,22;19,38
4190;12,2;0,15;0,36;9,81;-0,04;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,71;-0,58;-175,22;19,34
4200;12,2;0,18;0,34;9,86;-0,23;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,68;-0,59;-175,22;19,31
4210;12,2;0,32;0,29;9,82;0,02;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,65;-0,60;-175,22;19,28
4220;12,2;0,37;0,46;9,84;0,02;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,50;-0,59;-175,22;19,25
4230;12,2;0,18;0,40;10,01;-0,18;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,46;-0,57;-175,22;19,23
4240;12,2;0,20;0,31;9,80;-0,09;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,65;-0,58;-175,22;19,19
4250;12,2;0,32;0,34;9,82;0,37;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,63;-0,59;-175,22;19,16
4260;12,2;0,28;0,26;9,88;-0,75;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,50;-0,58;-175,22;19,14
4270;12,2;0,31;0,18;9,82;-0,09;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,55;-0,57;-175,22;19,11
4280;12,2;0,51;0,42;9,70;0,52;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,83;-0,51;-0,57;-175,22;19,08
4290;12,2;0,14;0,27;9,85;-0,15;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,32;-0,54;-175,22;19,07
4300;12,2;0,22;0,29;9,79;-0,03;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,69;-0,56;-175,22;19,03
4310;12,2;0,29;0,34;9,96;0,51;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,61;-0,56;-175,22;19,01
4320;12,2;0,22;0,30;9,94;-0,39;20,30;0;0;0;134,1;5,4949403;52,4436913;-12,46;-1,14;-13,60;1;8;0,5;2,2;4,72;1,35;4,84;-0,54;-0,56;-175,22;18,98
4330;12,2;0,26;0,28;9,95;-0,37;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,61;-0,57;-175,22;18,95
4340;12,2;0,32;0,30;9,78;0,01;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,57;-0,57;-175,22;18,92
4350;12,2;0,24;0,35;9,91;-0,17;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,50;-0,56;-175,22;18,90
4360;12,2;0,21;0,33;9,89;-0,09;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,59;-0,56;-175,22;18,87
4370;12,2;0,22;0,39;9,73;0,39;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,62;-0,57;-175,22;18,84
4380;12,2;0,30;0,36;9,94;0,18;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,61;-0,57;-175,22;18,81
4390;12,2;0,13;0,29;9,94;-0,37;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,52;-0,57;-175,22;18,78
4400;12,2;0,28;0,39;9,84;0,28;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,70;-0,58;-175,22;18,75
4410;12,2;0,15;0,36;9,99;-0,07;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,55;-0,58;-175,22;18,72
4420;12,2;0,06;0,22;9,98;-0,63;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,68;-0,59;-175,22;18,68
4430;12,2;0,43;0,27;9,92;0,32;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,76;-0,60;-175,22;18,65
4440;12,2;0,39;0,29;10,01;0,32;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,40;-0,58;-175,22;18,62
4450;12,2;0,21;0,32;10,02;-0,09;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,44;-0,57;-175,22;18,60
4460;12,2;0,25;0,28;9,81;0,35;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,62;-0,57;-175,22;18,57
4470;12,2;0,16;0,30;9,90;-0,18;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,58;-0,58;-175,22;18,54
4480;12,2;0,23;0,33;9,88;0,18;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,67;-0,58;-175,22;18,51
4490;12,2;0,24;0,37;9,73;-0,29;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,60;-0,59;-175,22;18,48
4500;12,2;0,19;0,32;9,78;-0,51;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,59;-0,59;-175,22;18,45
4510;12,2;0,19;0,22;9,74;-0,04;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,64;-0,59;-175,22;18,42
4520;12,2;0,37;0,32;9,77;0,63;19,69;0;0;0;134,1;5,4949517;52,4436836;-11,67;-1,90;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,64;-0,60;-175,22;18,39
4530;12,2;0,27;0,39;9,85;-0,71;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,46;-0,58;-175,22;18,37
4540;12,2;0,08;0,29;9,82;-0,75;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,56;-0,58;-175,00;18,34
4550;12,2;0,26;0,35;9,84;-0,29;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,74;-0,60;-175,00;18,30
4560;12,2;0,24;0,40;9,81;-0,33;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,57;-0,59;-175,00;18,28
4570;12,2;0,24;0,32;9,75;-0,17;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,59;-0,59;-175,00;18,25
4580;12,2;0,13;0,34;9,72;-0,19;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,59;-0,59;-175,00;18,22
4590;12,2;0,32;0,41;9,77;-0,30;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,69;-0,60;-175,00;18,18
4600;12,2;0,29;0,26;9,93;-0,90;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,50;-0,59;-175,00;18,15
4610;12,2;0,08;0,26;9,81;-0,33;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,54;-0,59;-175,00;18,13
4620;12,2;0,29;0,26;10,01;0,31;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,81;-0,74;-0,60;-175,00;18,09
4630;12,2;0,30;0,18;9,91;-0,39;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,54;-0,60;-175,00;18,06
4640;12,2;0,27;0,20;9,88;0,70;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,81;-0,52;-0,59;-175,00;18,03
4650;12,2;0,18;0,31;9,99;0,33;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,56;-0,59;-175,00;18,00
4660;12,2;0,04;0,26;10,00;-0,61;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,65;-0,59;-175,00;17,97
4670;12,2;0,29;0,27;9,83;0,21;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,79;-0,61;-175,00;17,94
4680;12,2;0,20;0,30;9,97;0,09;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,54;-0,60;-175,00;17,91
4690;12,2;0,07;0,30;9,89;-0,60;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,63;-0,61;-175,00;17,88
4700;12,2;0,31;0,25;9,83;0,44;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,75;-0,62;-175,00;17,85
4710;12,2;0,23;0,34;9,78;0,37;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,51;-0,61;-175,00;17,82
4720;12,2;0,12;0,21;9,92;-0,06;19,15;0;0;0;134,3;5,4949627;52,4436760;-10,89;-2,66;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,60;-0,61;-175,00;17,79
4730;12,2;0,18;0,28;9,92;0,34;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,70;-0,62;-175,00;17,76
4740;12,2;0,09;0,30;9,94;0,01;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,65;-0,62;-174,95;17,73
4750;12,2;0,35;0,33;9,95;0,39;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,73;-0,63;-174,95;17,70
4760;12,2;0,29;0,28;9,92;0,27;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,47;-0,62;-174,95;17,67
4770;12,2;0,18;0,29;9,81;0,59;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,53;-0,61;-174,95;17,64
4780;12,2;0,20;0,23;9,99;0,31;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,65;-0,61;-174,95;17,61
4790;12,2;0,08;0,22;9,76;-0,51;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,63;-0,61;-174,95;17,58
4800;12,2;0,34;0,33;9,68;0,29;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,74;-0,63;-174,95;17,54
4810;12,2;0,29;0,33;9,81;0,19;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,49;-0,61;-174,95;17,52
4820;12,2;0,18;0,24;9,77;-0,29;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,54;-0,61;-174,95;17,49
4830;12,2;0,34;0,34;9,83;0,44;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,65;-0,61;-174,95;17,46
4840;12,2;0,11;0,30;9,99;0,18;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,49;-0,60;-174,95;17,43
4850;12,2;0,17;0,21;9,89;-0,52;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,72;-0,61;-174,95;17,39
4860;12,2;0,37;0,25;9,80;0,10;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,66;-0,61;-174,95;17,36
4870;12,2;0,18;0,25;9,78;-0,36;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,46;-0,60;-174,95;17,34
4880;12,2;0,27;0,25;9,67;0,07;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,65;-0,60;-174,95;17,31
4890;12,2;0,19;0,31;9,68;-0,67;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,85;-0,56;-0,60;-174,95;17,28
4900;12,2;0,28;0,22;9,77;-0,67;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,64;-0,60;-174,95;17,25
4910;12,2;0,16;0,29;9,80;-0,42;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,84;-0,55;-0,60;-174,95;17,22
4920;12,2;0,19;0,24;9,82;-0,12;18,58;0;0;0;134,3;5,4949737;52,4436722;-10,17;-3,42;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,67;-0,60;-174,95;17,19
4930;12,2;0,25;0,23;9,93;-0,37;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,64;-0,61;-174,95;17,16
4940;12,2;0,21;0,19;9,97;-0,53;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,83;-0,58;-0,61;-175,01;17,13
4950;12,2;0,28;0,11;9,83;-0,04;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,62;-0,61;-175,01;17,10
4960;12,2;0,21;0,13;9,92;-0,50;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,55;-0,60;-175,01;17,08
4970;12,2;0,11;-0,01;9,83;-0,48;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,82;-0,62;-0,60;-175,01;17,04
4980;12,2;0,12;0,04;9,86;-0,49;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,81;-0,71;-0,61;-175,01;17,01
4990;12,2;0,15;0,10;9,83;-0,87;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,81;-0,70;-0,62;-175,01;16,98
5000;12,2;0,27;0,06;9,94;-0,18;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,80;-0,67;-0,63;-175,01;16,94
5010;12,2;0,28;0,01;9,76;-0,17;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,80;-0,55;-0,62;-175,01;16,91
5020;12,2;0,07;0,02;9,83;-0,44;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,80;-0,54;-0,61;-175,01;16,88
5030;12,2;0,09;-0,07;10,01;-0,40;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,75;-0,63;-175,01;16,85
5040;12,2;0,13;-0,11;9,96;-0,28;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,73;-0,64;-175,01;16,81
5050;12,2;0,08;-0,07;9,83;-0,33;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,69;-0,64;-175,01;16,78
5060;12,2;0,10;-0,23;9,90;-0,18;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,73;-0,65;-175,01;16,74
5070;12,2;0,14;-0,18;9,83;-0,12;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,71;-0,66;-175,01;16,71
5080;12,2;0,09;-0,04;9,60;-0,26;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,68;-0,66;-175,01;16,68
5090;12,2;0,15;-0,08;9,78;-0,01;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,72;-0,66;-175,01;16,64
5100;12,2;0,07;-0,12;9,69;-0,54;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,67;-0,66;-175,01;16,61
5110;12,2;0,02;-0,10;9,72;-0,27;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,77;-0,74;-0,67;-175,01;16,58
5120;12,2;0,18;-0,14;9,90;0,23;18,00;0;0;0;134,3;5,4949846;52,4436646;-9,44;-3,80;-13,59;1;8;0,5;2,2;4,72;1,35;4,77;-0,80;-0,69;-175,01;16,54
5130;12,2;0,03;-0,32;9,87;0,47;18,00;0;0;0;134,3;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,77;-0,64;-0,68;-175,01;16,51
5140;12,2;0,03;-0,26;9,82;0,49;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,79;-0,69;-174,72;16,48
5150;12,2;0,01;-0,30;9,95;0,09;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,79;-0,70;-174,72;16,44
5160;12,2;0,06;-0,40;9,91;0,12;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,81;-0,71;-174,72;16,41
5170;12,2;0,06;-0,28;9,85;-0,08;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,76;-0,72;-174,72;16,37
5180;12,2;-0,09;-0,28;9,85;-0,50;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,79;-0,75;-0,72;-174,72;16,33
5190;12,2;-0,10;-0,41;9,92;-0,60;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,91;-0,74;-174,72;16,29
5200;12,2;0,01;-0,43;9,74;-0,29;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,78;-0,92;-0,76;-174,72;16,25
5210;12,2;-0,01;-0,28;9,80;-0,32;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,77;-0,81;-0,76;-174,72;16,21
5220;12,2;-0,08;-0,37;9,87;-0,92;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,77;-0,83;-0,77;-174,72;16,17
5230;12,2;-0,05;-0,37;9,77;-0,97;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,76;-0,89;-0,78;-174,72;16,13
5240;12,2;-0,04;-0,33;9,92;-0,26;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,75;-0,86;-0,79;-174,72;16,09
5250;12,2;-0,00;-0,48;9,93;-0,59;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,75;-0,85;-0,80;-174,72;16,05
5260;12,2;-0,13;-0,55;9,76;-0,51;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-0,81;-0,80;-174,72;16,01
5270;12,2;-0,19;-0,40;9,82;-0,29;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-0,94;-0,81;-174,72;15,97
5280;12,2;-0,09;-0,47;9,92;-0,18;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-1,00;-0,83;-174,72;15,93
5290;12,2;-0,16;-0,48;9,96;0,06;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-0,90;-0,84;-174,72;15,89
5300;12,2;-0,17;-0,43;9,77;-0,02;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-0,97;-0,85;-174,72;15,84
5310;12,2;-0,19;-0,56;9,86;-0,86;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,74;-0,98;-0,86;-174,72;15,80
5320;12,2;-0,18;-0,51;9,92;-0,76;17,39;0;0;0;134,6;5,4949946;52,4436569;-8,72;-4,56;-13,59;1;8;0,5;2,2;4,72;1,35;4,73;-1,00;-0,88;-174,72;15,76
5330;12,2;-0,08;-0,38;9,83;-0,11;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,72;-0,98;-0,89;-174,72;15,72
5340;12,2;-0,23;-0,50;9,96;-0,22;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,72;-0,89;-0,89;-175,52;15,68
5350;12,2;-0,27;-0,59;9,93;-0,58;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,72;-1,04;-0,90;-175,52;15,63
5360;12,2;-0,14;-0,62;9,79;-0,19;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,71;-1,08;-0,92;-175,52;15,59
5370;12,2;-0,12;-0,62;9,91;-0,42;16,85;0;0;0;133,8;5,4950047;52,4436531;-8,08;-5,32;-13,59;1;8;0,5;2,2;4,72;1,35;4,71;-0,94;-0,92;-175,52;15,54
