TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


21980;12,2;1,17;0,07;9,63;0,03;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,45;0,28;0,20;-31,43;56,57
21990;12,2;1,08;0,37;9,67;-0,51;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,45;0,24;0,21;-31,43;56,58
22000;12,2;1,10;0,07;9,84;0,17;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,45;0,15;0,20;-31,43;56,58
22010;12,2;1,01;-0,02;9,99;0,36;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,45;0,17;0,20;-31,43;56,58
22020;12,2;0,95;0,00;10,22;0,13;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,46;0,08;0,19;-31,43;56,58
22030;12,2;1,32;0,09;9,75;0,25;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,46;0,01;0,17;-31,43;56,58
22040;12,2;1,23;-0,06;9,80;1,08;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,46;0,39;0,19;-31,43;56,59
22050;12,2;0,99;0,21;9,90;-0,02;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,47;0,30;0,20;-31,43;56,59
22060;12,2;1,19;0,23;10,06;0,64;56,34;0;0;0;133,8;5,4926701;52,4450226;-18,16;6,46;-11,84;3;9;0,4;1,6;5,86;0,49;5,47;0,06;0,19;-31,43;56,59
22070;12,2;0,91;0,26;9,69;-0,31;56,34;0;0;0;133,8;5,4927034;52,4450035;-15,90;4,18;-11,84;3;9;0,4;1,6;5,86;0,49;5,48;0,25;0,19;-31,43;56,60
22080;12,2;1,31;0,00;9,83;1,12;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,48;-0,03;0,17;-31,43;56,59
22090;12,2;1,25;0,20;9,70;-0,33;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,49;0,37;0,19;-31,46;56,60
22100;12,2;1,14;0,12;9,35;0,44;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,49;0,32;0,20;-31,46;56,61
22110;12,2;1,36;-0,05;9,61;0,76;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,49;0,20;0,20;-31,46;56,61
22120;12,2;1,02;0,25;9,76;-0,20;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,50;0,42;0,23;-31,46;56,62
22130;12,2;1,18;0,26;9,89;0,36;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,50;0,08;0,21;-31,46;56,62
22140;12,2;1,15;-0,24;9,90;0,36;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,50;0,24;0,21;-31,46;56,63
22150;12,2;0,90;-0,20;9,94;-0,02;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,51;0,21;0,21;-31,46;56,63
22160;12,2;1,26;0,08;9,82;0,72;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,51;-0,04;0,19;-31,46;56,62
22170;12,2;1,02;0,25;9,68;0,28;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,52;0,32;0,20;-31,46;56,63
22180;12,2;1,12;0,05;9,69;0,10;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,52;0,08;0,19;-31,46;56,63
22190;12,2;1,28;0,01;9,92;0,63;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,52;0,18;0,19;-31,46;56,63
22200;12,2;1,23;0,10;9,55;0,54;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,53;0,34;0,20;-31,46;56,64
22210;12,2;1,44;-0,14;9,49;-0,08;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,54;0,29;0,21;-31,46;56,65
22220;12,2;1,10;-0,05;9,44;-1,11;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,54;0,49;0,24;-31,46;56,66
22230;12,2;1,27;-0,13;9,63;0,20;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,53;0,16;0,23;-31,46;56,66
22240;12,2;1,31;0,21;9,66;-0,46;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,53;0,33;0,24;-31,46;56,67
22250;12,2;1,18;0,26;9,57;-0,13;56,38;0;0;0;133,7;5,4927034;52,4450035;-15,90;4,18;-11,85;3;9;0,4;1,6;5,86;0,49;5,52;0,37;0,25;-31,46;56,68
22260;12,2;1,31;-0,08;9,73;0,27;56,38;0;0;0;133,7;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,4;1,6;5,86;0,49;5,52;0,23;0,25;-31,46;56,68
22270;12,2;1,13;-0,15;9,70;-0,40;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,53;0,37;0,26;-31,46;56,69
22280;12,2;1,10;0,01;9,47;-0,32;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,52;0,19;0,26;-31,43;56,69
22290;12,2;1,18;0,03;9,46;-0,15;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,52;0,16;0,25;-31,43;56,70
22300;12,2;1,31;0,27;9,64;-0,40;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,52;0,23;0,24;-31,43;56,70
22310;12,2;1,39;0,39;9,86;-0,17;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,52;0,37;0,26;-31,43;56,71
22320;12,2;1,16;0,46;9,59;-0,50;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,52;0,45;0,28;-31,43;56,72
22330;12,2;1,16;-0,01;9,41;-0,51;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,51;0,22;0,27;-31,43;56,73
22340;12,2;1,21;-0,01;9,54;-0,49;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,51;0,22;0,27;-31,43;56,73
22350;12,2;1,09;0,30;9,39;-0,93;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,27;0,27;-31,43;56,74
22360;12,2;1,20;0,19;9,64;-0,67;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,15;0,25;-31,43;56,74
22370;12,2;1,17;0,06;9,85;-1,11;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,26;0,25;-31,43;56,75
22380;12,2;1,12;-0,06;9,79;-0,42;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,23;0,25;-31,43;56,75
22390;12,2;1,20;-0,30;9,83;-0,53;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,18;0,25;-31,43;56,75
22400;12,2;0,99;-0,03;9,75;-0,90;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,26;0,25;-31,43;56,76
22410;12,2;1,09;-0,09;9,80;0,12;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,05;0,23;-31,43;56,76
22420;12,2;1,20;0,27;9,64;-1,39;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,16;0,22;-31,43;56,76
22430;12,2;1,37;0,17;9,92;-0,01;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,27;0,23;-31,43;56,76
22440;12,2;0,87;-0,13;9,82;-0,17;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,44;0,25;-31,43;56,78
22450;12,2;0,92;-0,21;9,77;-1,05;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;-0,06;0,22;-31,43;56,77
22460;12,2;1,17;0,13;9,27;-0,19;56,52;0;0;0;133,8;5,4927373;52,4449844;-13,61;2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,44;-0,01;0,19;-31,43;56,77
22470;12,2;0,78;0,04;9,44;-0,86;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,44;0,24;0,20;-31,43;56,77
22480;12,2;1,19;0,30;9,40;-0,00;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;-0,14;0,16;-31,42;56,76
22490;12,2;1,04;0,19;9,85;0,08;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,26;0,17;-31,42;56,77
22500;12,2;1,20;0,17;9,87;-0,09;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,11;0,17;-31,42;56,77
22510;12,2;1,11;-0,16;9,83;0,33;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,27;0,18;-31,42;56,78
22520;12,2;0,73;-0,05;9,82;-1,10;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,44;0,18;0,18;-31,42;56,78
22530;12,2;1,11;0,30;9,65;-0,23;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;-0,20;0,14;-31,42;56,77
22540;12,2;1,38;0,30;10,01;0,47;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,18;0,14;-31,42;56,77
22550;12,2;0,85;0,01;9,75;-0,99;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,45;0,17;-31,42;56,79
22560;12,2;1,06;0,05;9,84;0,67;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,42;-0,07;0,15;-31,42;56,78
22570;12,2;0,71;0,12;9,79;0,18;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,13;0,15;-31,42;56,78
22580;12,2;1,12;-0,01;9,54;-0,97;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;-0,22;0,11;-31,42;56,77
22590;12,2;1,39;-0,01;9,73;0,02;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,42;0,19;0,12;-31,42;56,78
22600;12,2;0,91;0,16;9,76;0,05;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,42;0,46;0,15;-31,42;56,79
22610;12,2;0,99;0,22;9,87;0,54;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,42;-0,02;0,14;-31,42;56,78
22620;12,2;0,97;0,00;9,85;-0,08;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,07;0,13;-31,42;56,78
22630;12,2;0,95;-0,17;9,93;0,55;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,43;0,04;0,12;-31,42;56,78
22640;12,2;1,16;0,11;9,77;1,31;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,44;0,02;0,11;-31,42;56,78
22650;12,2;0,84;0,24;9,86;0,65;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,23;0,12;-31,42;56,78
22660;12,2;0,58;0,18;9,79;-0,45;56,63;0;0;0;133,8;5,4927707;52,4449654;-11,35;0,00;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;-0,09;0,10;-31,42;56,78
22670;12,2;1,54;-0,08;10,07;0,85;56,63;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;-0,35;0,06;-31,42;56,76
22680;12,2;1,46;0,14;9,83;0,65;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,61;0,11;-31,41;56,78
22690;12,2;0,92;0,04;9,66;-0,05;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,53;0,15;-31,41;56,80
22700;12,2;1,18;0,09;9,61;0,59;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;-0,02;0,14;-31,41;56,79
22710;12,2;1,15;0,11;9,62;-0,20;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,24;0,15;-31,41;56,80
22720;12,2;1,18;0,30;9,56;0,43;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,21;0,15;-31,41;56,80
22730;12,2;1,22;0,24;9,47;-0,12;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,24;0,16;-31,41;56,81
22740;12,2;1,07;-0,07;9,42;0,22;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,28;0,17;-31,41;56,82
22750;12,2;1,30;-0,18;9,92;0,68;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,14;0,17;-31,41;56,82
22760;12,2;1,10;-0,01;9,95;0,18;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,36;0,19;-31,41;56,83
22770;12,2;1,09;0,04;9,68;0,41;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,16;0,19;-31,41;56,83
22780;12,2;1,08;-0,03;9,78;0,15;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,15;0,18;-31,41;56,83
22790;12,2;1,11;0,12;9,54;-0,26;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,14;0,18;-31,41;56,84
22800;12,2;1,48;-0,01;9,62;0,70;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,17;0,18;-31,41;56,84
22810;12,2;1,26;0,01;9,66;-0,50;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,54;0,22;-31,41;56,85
22820;12,2;1,16;0,01;9,57;-0,97;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,50;0,32;0,23;-31,41;56,86
22830;12,2;1,30;0,14;9,49;0,43;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,22;0,23;-31,41;56,87
22840;12,2;1,06;0,22;9,60;-0,54;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,36;0,24;-31,41;56,88
22850;12,2;1,29;0,09;9,63;-0,37;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,12;0,23;-31,41;56,88
22860;12,2;1,43;-0,06;9,74;-0,15;56,74;0;0;0;133,8;5,4928041;52,4449463;-9,07;-2,28;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,36;0,24;-31,41;56,89
22870;12,2;1,13;0,15;9,68;-0,46;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,49;0,49;0,27;-31,41;56,90
22880;12,2;1,15;-0,02;9,86;0,11;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,19;0,26;-31,44;56,91
22890;12,2;1,06;-0,22;9,85;-0,53;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,21;0,25;-31,44;56,91
22900;12,2;0,97;-0,17;9,73;-0,56;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,13;0,24;-31,44;56,91
22910;12,2;1,38;-0,06;9,87;0,12;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,03;0,22;-31,44;56,91
22920;12,2;1,16;0,07;9,82;-0,29;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,44;0,24;-31,44;56,92
22930;12,2;0,98;0,15;9,78;-0,76;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,22;0,24;-31,44;56,93
22940;12,2;1,29;0,06;9,78;0,18;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,04;0,22;-31,44;56,92
22950;12,2;1,11;0,11;9,72;-0,29;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,36;0,23;-31,44;56,93
22960;12,2;1,14;0,07;9,42;-0,89;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,18;0,23;-31,44;56,94
22970;12,2;1,39;-0,12;9,54;-0,07;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,21;0,23;-31,44;56,94
22980;12,2;0,88;0,20;9,75;-0,76;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,46;0,25;-31,44;56,95
22990;12,2;0,92;0,44;9,84;0,34;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;-0,05;0,22;-31,44;56,95
23000;12,2;1,23;0,15;9,97;-0,21;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;-0,01;0,20;-31,44;56,95
23010;12,2;0,91;-0,18;10,04;-0,56;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,30;0,21;-31,44;56,95
23020;12,2;1,16;0,13;9,94;0,25;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;-0,02;0,18;-31,44;56,95
23030;12,2;1,20;0,23;9,77;-0,01;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,23;0,19;-31,44;56,95
23040;12,2;0,97;0,11;9,67;-0,16;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,27;0,20;-31,44;56,96
23050;12,2;1,17;0,03;9,88;0,86;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,45;0,04;0,18;-31,44;56,96
23060;12,2;1,12;0,10;9,91;-0,20;56,77;0;0;0;133,8;5,4928374;52,4449272;-6,81;-4,18;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,24;0,19;-31,44;56,96
23070;12,2;1,11;0,12;9,58;-0,12;56,77;0;0;0;133,8;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,19;0,19;-31,44;56,97
23080;12,2;1,22;-0,10;9,52;0,90;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,18;0,18;-31,50;56,97
23090;12,2;0,91;-0,11;9,48;-0,52;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,28;0,19;-31,50;56,98
23100;12,2;1,20;0,11;9,60;0,65;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;-0,02;0,17;-31,50;56,97
23110;12,2;1,23;0,12;9,74;-0,31;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,26;0,18;-31,50;56,98
23120;12,2;1,06;-0,21;9,78;-0,18;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,30;0,19;-31,50;56,99
23130;12,2;1,14;-0,09;9,76;0,50;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,13;0,19;-31,50;56,99
23140;12,2;1,14;0,05;9,78;-0,39;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,20;0,19;-31,50;56,99
23150;12,2;1,05;0,17;9,44;0,05;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,21;0,19;-31,50;57,00
23160;12,2;1,15;0,30;9,62;0,73;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,12;0,18;-31,50;57,00
23170;12,2;0,88;0,33;9,60;-1,04;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,48;0,21;0,19;-31,50;57,00
23180;12,2;1,23;0,31;9,68;-0,09;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;-0,05;0,16;-31,50;57,00
23190;12,2;1,27;-0,01;9,49;0,26;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,29;0,18;-31,50;57,01
23200;12,2;0,96;-0,04;9,58;-1,09;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,47;0,34;0,19;-31,50;57,01
23210;12,2;1,23;0,39;9,58;-0,07;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,02;0,17;-31,50;57,01
23220;12,2;1,00;0,20;9,80;-0,42;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,29;0,19;-31,50;57,02
23230;12,2;1,22;-0,01;9,74;0,62;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,07;0,18;-31,50;57,02
23240;12,2;1,41;0,07;10,02;-0,00;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,28;0,19;-31,50;57,02
23250;12,2;0,79;-0,08;9,79;-0,63;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;0,47;0,21;-31,50;57,04
23260;12,2;1,16;-0,05;9,65;0,30;56,81;0;0;0;133,7;5,4928713;52,4449043;-4,52;-6,84;-11,85;3;9;0,5;1,6;5,86;0,49;5,46;-0,14;0,18;-31,50;57,03
