TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


8950;12,3;0,68;-0,04;9,86;-1,19;12,56;0;0;0;133,1;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,90;-0,01;-0,02;0,00;12,29
8960;12,2;0,99;0,00;9,79;-0,09;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,16;-0,04;0,00;12,28
8970;12,2;0,86;0,14;9,85;0,20;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,16;-0,02;0,00;12,28
8980;12,2;0,66;0,01;9,83;-0,27;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,02;-0,01;0,00;12,28
8990;12,2;0,70;-0,01;9,74;-0,38;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,18;-0,03;0,00;12,27
9000;12,2;0,91;0,08;9,87;0,02;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,14;-0,04;0,00;12,26
9010;12,2;0,88;-0,01;9,90;-0,22;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,07;-0,03;0,00;12,26
9020;12,2;0,78;0,05;9,61;0,46;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,05;-0,02;0,00;12,25
9030;12,2;0,78;0,10;9,78;0,16;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,05;-0,02;0,00;12,25
9040;12,3;0,62;0,03;9,82;-0,84;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,05;-0,03;0,00;12,24
9050;12,3;0,97;0,04;9,72;0,57;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,88;-0,21;-0,05;0,00;12,23
9060;12,2;0,97;0,07;9,89;-0,02;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,13;-0,03;0,00;12,23
9070;12,2;0,73;0,06;9,78;-0,80;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,13;-0,01;0,00;12,22
9080;12,2;0,94;0,17;9,68;0,77;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,88;-0,11;-0,02;0,00;12,22
9090;12,2;0,80;0,09;9,82;0,64;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;0,10;-0,01;0,00;12,21
9100;12,2;0,53;0,04;9,76;-0,58;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,90;-0,03;-0,01;0,00;12,21
9110;12,2;0,86;0,20;9,74;0,17;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,89;-0,30;-0,04;0,00;12,19
9120;12,2;0,76;0,13;9,91;0,28;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,90;0,02;-0,03;0,00;12,18
9130;12,2;0,73;0,10;9,74;0,44;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,90;-0,07;-0,04;0,00;12,18
9140;12,2;1,02;0,12;9,73;0,93;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,90;-0,11;-0,05;0,00;12,17
9150;12,2;0,80;0,10;9,88;-0,36;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,91;0,18;-0,02;0,00;12,17
9160;12,2;0,68;0,13;9,85;-0,01;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,91;-0,04;-0,02;0,00;12,16
9170;12,2;0,95;0,23;9,77;0,76;12,42;0;0;0;133,4;5,4929547;52,4448433;1,16;-13,69;-10,63;1;9;0,5;1,7;4,66;0,74;4,91;-0,16;-0,04;0,00;12,15
9180;12,2;0,76;0,08;9,81;-0,37;12,42;0;0;0;133,4;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,11;-0,02;0,00;12,15
9190;12,2;0,89;0,14;9,86;-0,02;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,08;-0,03;0,00;12,14
9200;12,2;1,00;0,22;9,75;0,45;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,05;-0,02;0,00;12,14
9210;12,2;0,66;0,23;9,81;-0,01;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,16;-0,00;0,00;12,14
9220;12,2;0,74;0,18;9,79;-0,27;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,18;-0,02;0,00;12,13
9230;12,2;0,91;0,19;9,68;0,26;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,10;-0,03;0,00;12,12
9240;12,2;0,88;0,10;9,87;0,16;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,07;-0,02;0,00;12,11
9250;12,2;0,85;0,09;9,83;-0,23;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,04;-0,01;0,00;12,11
9260;12,2;0,94;0,22;9,66;0,63;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;0,01;-0,01;0,00;12,11
9270;12,2;0,75;0,12;9,82;-0,58;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;0,10;-0,00;0,00;12,10
9280;12,2;0,79;0,17;9,64;-0,01;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,10;-0,01;0,00;12,09
9290;12,2;1,03;0,24;9,65;0,62;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,05;-0,01;0,00;12,09
9300;12,2;0,80;0,31;9,85;-0,50;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;0,19;0,01;0,00;12,09
9310;12,2;0,78;0,25;9,56;-0,08;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;-0,04;0,00;0,00;12,08
9320;12,2;0,99;0,26;9,70;0,67;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;-0,06;-0,00;0,00;12,07
9330;12,2;0,79;0,15;9,87;-0,82;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;0,14;0,01;0,00;12,07
9340;12,2;0,83;0,09;9,79;-0,36;12,28;0;0;0;133,3;5,4929624;52,4448395;1,68;-14,07;-10,63;1;9;0,5;1,7;4,66;0,74;4,93;-0,05;0,00;0,00;12,06
9350;12,2;1,05;0,11;9,89;0,81;12,28;0;0;0;133,3;5,4929695;52,4448318;2,17;-14,45;-10,63;1;9;0,5;1,7;4,66;0,74;4,92;-0,01;0,00;0,00;12,06
9360;12,2;0,76;0,09;9,81;-0,70;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,21;0,02;0,00;12,06
9370;12,2;0,95;0,01;9,80;-0,28;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,09;0,01;0,00;12,05
9380;12,2;0,96;0,07;9,83;-0,19;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;0,11;0,02;0,00;12,05
9390;12,2;0,63;-0,01;9,82;-0,48;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;0,12;0,03;0,00;12,05
9400;12,2;0,73;0,01;9,57;0,39;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;-0,21;0,01;0,00;12,04
9410;12,2;0,89;0,17;9,67;0,10;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;-0,11;-0,00;0,00;12,03
9420;12,2;0,86;0,08;9,80;-0,40;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;0,05;0,00;0,00;12,02
9430;12,2;0,88;0,11;9,53;0,58;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;0,02;0,00;0,00;12,02
9440;12,2;0,79;0,19;9,66;0,49;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,04;0,01;0,00;12,02
9450;12,2;0,70;-0,01;9,83;-0,61;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,05;0,00;0,00;12,01
9460;12,2;0,96;0,05;9,81;-0,04;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,14;-0,01;0,00;12,00
9470;12,2;1,16;0,15;9,81;0,70;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,12;-0,00;0,00;12,00
9480;12,2;0,58;0,02;9,83;-0,79;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,32;0,03;0,00;12,00
9490;12,2;0,76;0,11;9,68;-0,51;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,26;0,00;0,00;11,99
9500;12,2;1,05;0,12;9,90;0,98;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,92;-0,09;-0,01;0,00;11,98
9510;12,2;0,73;-0,06;9,79;-0,53;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,21;0,01;0,00;11,98
9520;12,2;1,01;0,07;9,76;1,25;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,12;0,00;0,00;11,97
9530;12,2;0,76;0,09;9,91;-0,49;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,17;0,02;0,00;11,97
9540;12,2;0,62;-0,02;9,68;-0,29;12,17;0;0;0;133,1;5,4929695;52,4448318;2,17;-14,45;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;-0,08;0,01;0,00;11,96
9550;12,2;1,16;0,06;9,74;1,06;12,17;0;0;0;133,1;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,22;-0,01;0,00;11,95
9560;12,2;0,95;0,01;9,91;-0,79;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,31;0,02;0,00;11,96
9570;12,2;0,86;0,02;9,69;-0,49;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,10;0,03;0,00;11,95
9580;12,2;1,13;0,16;9,88;0,92;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,02;0,03;0,00;11,95
9590;12,2;0,67;0,06;9,92;-0,75;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,29;0,05;0,00;11,95
9600;12,2;0,63;-0,03;9,65;-0,19;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;-0,17;0,03;0,00;11,94
9610;12,2;1,24;0,08;9,87;1,62;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,21;0,01;0,00;11,93
9620;12,2;0,61;0,09;9,81;-0,70;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,95;0,40;0,04;0,00;11,94
9630;12,2;0,85;0,21;9,53;-0,71;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;-0,23;0,02;0,00;11,93
9640;12,2;1,01;0,16;9,81;-0,64;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,01;0,02;0,00;11,92
9650;12,2;0,73;0,04;9,66;-0,57;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,17;0,03;0,00;11,92
9660;12,2;1,24;0,09;9,56;1,28;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,12;0,02;0,00;11,91
9670;12,2;1,22;0,04;9,92;-0,88;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,40;0,06;0,00;11,92
9680;12,2;0,76;0,07;9,57;-0,43;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;0,37;0,09;0,00;11,93
9690;12,2;1,31;0,18;9,70;1,33;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,08;0,07;0,00;11,92
9700;12,2;0,88;0,11;9,76;-0,59;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,47;0,11;0,00;11,93
9710;12,2;0,80;0,04;9,52;-0,77;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,04;0,10;0,00;11,93
9720;12,2;1,28;0,14;9,92;1,16;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,04;0,09;0,00;11,92
9730;12,2;0,83;0,04;9,90;-0,59;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,94;0,44;0,12;0,00;11,93
9740;12,2;0,87;0,25;9,45;-0,71;12,06;0;0;0;133,4;5,4929767;52,4448280;2,61;-14,83;-10,62;1;9;0,5;1,7;4,66;0,74;4,93;-0,01;0,11;0,00;11,93
9750;12,2;1,36;0,28;9,72;1,52;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,93;0,03;0,10;0,00;11,92
9760;12,2;0,75;0,11;9,69;-1,18;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,94;0,52;0,14;0,00;11,93
9770;12,2;1,29;0,18;9,83;1,73;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,93;-0,10;0,12;0,00;11,93
9780;12,2;0,92;0,07;9,98;-1,43;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,95;0,45;0,15;0,00;11,94
9790;12,2;0,63;0,18;9,51;0,31;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,94;0,07;0,14;0,00;11,93
9800;12,2;1,76;0,22;9,90;2,31;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,94;-0,21;0,11;0,00;11,92
9810;12,2;1,09;0,01;9,79;-1,73;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,96;0,92;0,19;0,00;11,95
9820;12,2;1,16;0,09;9,57;0,34;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,95;0,25;0,19;0,00;11,95
9830;12,2;1,76;-0,01;9,97;1,58;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,95;0,31;0,21;0,00;11,96
9840;12,2;0,68;0,03;9,44;-1,44;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,97;0,91;0,28;0,00;11,99
9850;12,2;1,23;0,08;9,70;1,52;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,95;-0,17;0,23;0,00;11,98
9860;12,2;1,39;0,01;9,63;1,07;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,97;0,38;0,25;0,00;11,98
9870;12,2;1,05;0,08;9,52;-1,33;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,98;0,54;0,28;0,00;12,00
9880;12,2;1,80;0,06;9,85;1,62;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,97;0,20;0,27;0,00;12,00
9890;12,2;0,87;-0,02;9,77;0,38;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,98;0,95;0,34;0,00;12,03
9900;12,2;1,12;0,13;9,59;2,11;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;4,99;0,02;0,31;0,00;12,02
9910;12,2;1,58;-0,04;9,78;-0,24;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;5,01;0,26;0,30;0,00;12,03
9920;12,2;0,86;-0,05;9,46;-0,62;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;5,01;0,73;0,34;0,00;12,05
9930;12,2;1,70;-0,02;9,86;2,14;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;5,00;0,01;0,31;0,00;12,04
9940;12,2;1,02;-0,06;9,69;-0,95;11,95;0;0;0;133,2;5,4929838;52,4448280;3,10;-15,21;-10,61;1;9;0,5;1,7;4,66;0,74;5,02;0,85;0,36;0,00;12,07
9950;12,2;1,05;-0,02;9,50;0,00;11,95;0;0;0;133,2;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,01;0,17;0,34;0,00;12,07
9960;12,2;1,74;-0,03;9,81;1,59;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,01;0,20;0,33;0,00;12,07
9970;12,2;1,04;-0,10;9,49;-1,39;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,03;0,88;0,38;0,00;12,10
9980;12,2;1,66;-0,05;9,58;0,79;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,02;0,19;0,36;0,00;12,10
9990;12,2;1,70;-0,09;9,79;0,61;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,03;0,80;0,41;0,00;12,12
10000;12,2;1,05;-0,14;9,57;-1,67;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,03;0,85;0,45;0,00;12,15
10010;12,2;1,78;-0,15;9,89;1,37;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,02;0,20;0,43;0,00;12,15
10020;12,2;0,98;-0,18;9,56;0,13;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,03;0,92;0,48;0,00;12,18
10030;12,2;1,67;-0,16;9,61;1,62;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,03;0,12;0,44;0,00;12,17
10040;12,2;1,82;-0,29;9,86;-0,70;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,05;0,80;0,48;0,00;12,20
10050;12,2;1,01;-0,23;9,67;-0,30;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,04;0,96;0,52;0,00;12,23
10060;12,2;1,74;-0,16;9,92;1,99;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,04;0,15;0,49;0,00;12,23
10070;12,2;1,08;-0,23;9,81;-1,07;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,06;0,88;0,53;0,00;12,26
10080;12,2;0,98;-0,18;9,60;0,11;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,05;0,22;0,50;0,00;12,26
10090;12,2;1,85;-0,27;9,85;1,50;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,05;0,11;0,46;0,00;12,26
10100;12,2;1,06;-0,14;9,53;-1,48;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,07;0,98;0,51;0,00;12,29
10110;12,2;1,80;-0,21;9,89;0,82;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,05;0,20;0,48;0,00;12,29
10120;12,2;1,10;-0,22;9,82;0,57;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,06;0,94;0,52;0,00;12,32
10130;12,2;0,93;-0,09;9,63;-1,39;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,07;0,24;0,50;0,00;12,32
10140;12,2;1,84;-0,18;9,93;1,80;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,05;0,06;0,45;0,00;12,32
10150;12,2;1,19;-0,16;9,57;-0,10;11,99;0;0;0;133,4;5,4929910;52,4448242;3,59;-15,59;-10,61;1;9;0,5;1,7;4,66;0,74;5,07;0,97;0,50;0,00;12,35
10160;12,2;1,91;-0,09;9,56;1,98;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,07;0,32;0,49;0,00;12,36
10170;12,2;1,92;-0,18;9,73;-1,59;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;1,04;0,54;0,00;12,39
10180;12,2;1,02;-0,02;9,57;0,07;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,08;1,05;0,59;0,00;12,42
10190;12,2;1,93;-0,05;9,78;1,47;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,08;0,16;0,55;0,00;12,43
10200;12,2;1,18;-0,15;9,53;-1,52;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;1,07;0,60;0,00;12,46
10210;12,2;1,87;-0,06;9,61;1,16;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,08;0,31;0,57;0,00;12,47
10220;12,2;1,93;-0,06;9,76;0,63;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,09;1,00;0,61;0,00;12,50
10230;12,2;1,05;-0,12;9,52;-1,54;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,10;1,06;0,66;0,00;12,53
10240;12,2;1,81;-0,16;9,86;1,38;12,24;0;0;0;133,5;5,4929981;52,4448166;4,08;-16,35;-10,61;1;9;0,5;1,7;4,66;0,74;5,08;0,18;0,61;0,00;12,53
