TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


2390;12,3;1,15;-0,40;9,73;0,36;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,17;0,15;0,12;0,00;0,00
2400;12,3;1,16;-0,32;9,68;0,03;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,09;0,12;0,00;0,00
2410;12,3;1,22;-0,36;9,73;0,08;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,10;0,11;0,00;0,00
2420;12,3;1,18;-0,41;9,69;0,18;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,16;0,12;0,00;0,00
2430;12,3;1,14;-0,32;9,65;-0,04;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,12;0,12;0,00;0,00
2440;12,3;1,20;-0,33;9,75;0,20;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,08;0,12;0,00;0,00
2450;12,3;1,19;-0,41;9,77;0,14;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,14;0,12;0,00;0,00
2460;12,3;1,12;-0,32;9,65;-0,24;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,13;0,12;0,00;0,00
2470;12,3;1,21;-0,34;9,72;-0,01;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,11;0,00;0,00
2480;12,3;1,18;-0,43;9,75;0,48;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,15;0,12;0,00;0,00
2490;12,3;1,13;-0,34;9,65;0,19;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,12;0,12;0,00;0,00
2500;12,3;1,20;-0,30;9,64;0,05;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,07;0,11;0,00;0,00
2510;12,3;1,23;-0,40;9,78;0,33;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,14;0,12;0,00;0,00
2520;12,3;1,13;-0,41;9,76;-0,02;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,18;0,12;0,00;0,01
2530;12,3;1,12;-0,32;9,66;-0,19;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,07;0,12;0,00;0,00
2540;12,3;1,23;-0,41;9,74;-0,13;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,06;0,11;0,00;0,00
2550;12,3;1,13;-0,43;9,71;-0,41;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,17;0,12;0,00;0,01
2560;12,3;1,13;-0,31;9,65;-0,27;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,07;0,11;0,00;0,00
2570;12,3;1,21;-0,32;9,70;0,33;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,07;0,11;0,00;0,00
2580;12,3;1,20;-0,42;9,77;-0,02;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,15;0,11;0,00;0,00
2590;12,3;1,11;-0,36;9,69;-0,19;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,14;0,12;0,00;0,00
2600;12,3;1,18;-0,32;9,68;0,37;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,05;0,11;0,00;0,00
2610;12,3;1,21;-0,40;9,74;0,04;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,12;0,11;0,00;0,00
2620;12,3;1,13;-0,38;9,68;-0,19;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,15;0,11;0,00;0,00
2630;12,3;1,17;-0,31;9,69;-0,24;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,07;0,11;0,00;0,00
2640;12,3;1,21;-0,37;9,78;0,10;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,11;0,11;0,00;0,00
2650;12,3;1,13;-0,39;9,71;-0,24;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,15;0,11;0,00;0,00
2660;12,3;1,20;-0,32;9,65;-0,35;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,07;0,11;0,00;0,00
2670;12,3;1,26;-0,38;9,74;-0,02;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,14;0,11;0,00;0,00
2680;12,3;1,12;-0,44;9,75;-0,30;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,21;0,12;0,00;0,01
2690;12,3;1,10;-0,31;9,66;-0,30;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,12;0,00;0,01
2700;12,3;1,24;-0,30;9,68;-0,01;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,05;0,11;0,00;0,00
2710;12,3;1,19;-0,41;9,77;0,18;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,19;0,12;0,00;0,01
2720;12,3;1,11;-0,31;9,65;-0,11;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,13;0,12;0,00;0,01
2730;12,3;1,23;-0,32;9,66;0,18;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,11;0,00;0,00
2740;12,3;1,21;-0,44;9,75;0,14;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,18;0,12;0,00;0,01
2750;12,3;1,11;-0,41;9,69;-0,21;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,15;0,12;0,00;0,01
2760;12,3;1,16;-0,30;9,65;0,10;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,05;0,12;0,00;0,01
2770;12,3;1,23;-0,33;9,73;0,13;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,10;0,11;0,00;0,01
2780;12,3;1,17;-0,42;9,75;0,05;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,18;0,17;0,12;0,00;0,01
2790;12,3;1,16;-0,32;9,66;-0,07;0,04;0;0;0;356,2;5,4931889;52,4447632;17,03;-22,43;-9,14;3;12;0,4;1,8;6,12;2,12;6,19;0,11;0,12;0,00;0,01
2800;12,3;1,22;-0,35;9,72;0,04;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,10;0,12;0,00;0,01
2810;12,3;1,16;-0,42;9,72;-0,23;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,19;0,16;0,12;0,00;0,01
2820;12,3;1,13;-0,32;9,66;0,02;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,10;0,12;0,00;0,01
2830;12,3;1,22;-0,33;9,73;0,18;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,07;0,12;0,00;0,01
2840;12,3;1,17;-0,42;9,79;-0,43;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,19;0,16;0,12;0,00;0,01
2850;12,3;1,11;-0,32;9,67;-0,10;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,11;0,12;0,00;0,01
2860;12,3;1,23;-0,30;9,65;0,16;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,05;0,11;0,00;0,01
2870;12,3;1,23;-0,42;9,74;-0,21;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,18;0,12;0,00;0,01
2880;12,3;1,09;-0,33;9,68;-0,06;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,17;0,12;0,00;0,01
2890;12,3;1,19;-0,31;9,63;-0,56;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,04;0,12;0,00;0,01
2900;12,3;1,26;-0,41;9,79;-0,08;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,13;0,12;0,00;0,01
2910;12,3;1,07;-0,41;9,79;-0,31;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,21;0,13;0,00;0,01
2920;12,3;1,09;-0,31;9,64;-0,62;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,02;0,12;0,00;0,01
2930;12,3;1,27;-0,33;9,70;0,04;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,04;0,11;0,00;0,01
2940;12,3;1,17;-0,44;9,73;-0,39;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,22;0,12;0,00;0,01
2950;12,3;1,13;-0,36;9,68;0,05;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,16;0,12;0,12;0,00;0,01
2960;12,3;1,22;-0,32;9,71;0,17;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,08;0,11;0,00;0,01
2970;12,3;1,17;-0,42;9,76;-0,17;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,16;0,12;0,00;0,01
2980;12,3;1,14;-0,35;9,69;-0,10;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,12;0,12;0,00;0,01
2990;12,3;1,21;-0,32;9,68;0,15;0,07;0;0;0;345,4;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,09;0,12;0,00;0,01
3000;12,3;1,19;-0,42;9,74;0,18;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,15;0,12;0,00;0,01
3010;12,3;1,12;-0,37;9,67;0,00;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,13;0,12;0,00;0,02
3020;12,3;1,20;-0,29;9,62;0,15;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,07;0,12;0,00;0,01
3030;12,3;1,25;-0,38;9,78;0,32;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,14;0,12;0,00;0,02
3040;12,3;1,12;-0,38;9,70;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,20;0,13;0,00;0,02
3050;12,3;1,21;-0,32;9,66;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,07;0,12;0,00;0,02
3060;12,3;1,23;-0,40;9,72;0,08;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,15;0,12;0,00;0,02
3070;12,3;1,12;-0,44;9,74;0,18;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,18;0,13;0,00;0,02
3080;12,3;1,11;-0,30;9,65;0,14;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,12;0,00;0,02
3090;12,3;1,23;-0,31;9,68;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,12;0,00;0,02
3100;12,3;1,20;-0,42;9,78;0,04;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,17;0,12;0,00;0,02
3110;12,3;1,11;-0,38;9,70;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,14;0,12;0,00;0,02
3120;12,3;1,19;-0,31;9,66;0,12;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,05;0,12;0,00;0,02
3130;12,3;1,20;-0,44;9,76;0,05;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,13;0,12;0,00;0,02
3140;12,3;1,11;-0,40;9,69;-0,44;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,14;0,12;0,00;0,02
3150;12,3;1,19;-0,30;9,68;-0,12;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,06;0,11;0,00;0,02
3160;12,3;1,20;-0,35;9,77;-0,09;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,13;0,12;0,00;0,02
3170;12,3;1,11;-0,40;9,72;-0,41;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,18;0,14;0,12;0,00;0,02
3180;12,3;1,20;-0,32;9,66;-0,34;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,06;0,11;0,00;0,02
3190;12,3;1,23;-0,37;9,71;-0,13;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,15;3;12;0,4;1,8;6,12;2,12;6,17;0,14;0,12;0,00;0,02
3200;12,3;1,16;-0,42;9,73;-0,23;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,17;0,18;0,12;0,00;0,02
3210;12,3;1,20;-0,29;9,65;-1,18;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,17;0,11;0,12;0,00;0,02
3220;12,3;1,27;-0,34;9,77;0,21;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,16;0,15;0,12;0,00;0,02
3230;12,3;1,10;-0,42;9,82;-0,58;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,16;0,22;0,13;0,00;0,03
3240;12,3;0,99;-0,32;9,62;-0,74;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,05;0,12;0,00;0,03
3250;12,3;1,35;-0,31;9,65;0,26;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;-0,05;0,11;0,00;0,02
3260;12,3;1,23;-0,44;9,75;-0,15;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,30;0,13;0,00;0,03
3270;12,3;1,10;-0,42;9,68;-0,55;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,19;0,13;0,00;0,03
3280;12,3;1,20;-0,29;9,65;-0,29;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,05;0,12;0,00;0,03
3290;12,3;1,18;-0,41;9,79;0,11;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,15;0,13;0,00;0,03
3300;12,3;1,12;-0,42;9,75;-0,42;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,13;0,13;0,00;0,03
3310;12,3;1,17;-0,32;9,66;-0,13;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,12;0,00;0,03
3320;12,3;1,21;-0,35;9,71;-0,16;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,12;0,12;0,00;0,03
3330;12,3;1,15;-0,43;9,71;0,13;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,16;0,12;0,00;0,03
3340;12,3;1,17;-0,33;9,66;0,35;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,10;0,12;0,00;0,03
3350;12,3;1,23;-0,33;9,74;0,29;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,12;0,12;0,00;0,03
3360;12,3;1,15;-0,42;9,79;-0,12;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,19;0,13;0,00;0,03
3370;12,3;1,12;-0,33;9,67;-0,11;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,10;0,13;0,00;0,03
3380;12,3;1,21;-0,33;9,69;0,23;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,12;0,00;0,03
3390;12,3;1,16;-0,43;9,74;0,01;0,00;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,16;0,12;0,00;0,03
3400;12,3;1,09;-0,35;9,67;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,11;0,12;0,00;0,03
3410;12,3;1,20;-0,30;9,63;-0,22;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,04;0,11;0,00;0,03
3420;12,3;1,22;-0,40;9,78;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,15;0,12;0,00;0,03
3430;12,3;1,12;-0,43;9,77;-0,37;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,15;0,17;0,12;0,00;0,03
3440;12,3;1,14;-0,31;9,64;-0,35;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,12;0,00;0,03
3450;12,3;1,23;-0,42;9,70;0,19;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,09;0,11;0,00;0,03
3460;12,3;1,15;-0,44;9,75;-0,03;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,18;0,12;0,00;0,03
3470;12,3;1,13;-0,29;9,64;-0,12;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,10;0,12;0,00;0,03
3480;12,3;1,22;-0,31;9,71;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,08;0,11;0,00;0,02
3490;12,3;1,15;-0,42;9,77;0,03;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,17;0,12;0,00;0,03
3500;12,3;1,15;-0,36;9,69;-0,43;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,10;0,12;0,00;0,03
3510;12,3;1,22;-0,32;9,68;-0,07;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,10;0,12;0,00;0,03
3520;12,3;1,17;-0,40;9,75;0,22;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,17;0,12;0,00;0,03
3530;12,3;1,13;-0,37;9,67;0,02;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,12;0,12;0,00;0,03
3540;12,3;1,19;-0,30;9,68;0,10;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,08;0,12;0,00;0,03
3550;12,3;1,18;-0,38;9,78;-0,01;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,14;0,12;0,00;0,03
3560;12,3;1,11;-0,38;9,71;-0,09;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,13;0,12;0,00;0,03
3570;12,3;1,20;-0,30;9,65;-0,25;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,06;0,11;0,00;0,03
3580;12,3;1,22;-0,38;9,74;-0,29;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,16;3;12;0,4;1,8;6,12;2,12;6,14;0,15;0,12;0,00;0,03
3590;12,3;1,12;-0,44;9,74;-0,24;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,17;0,12;0,00;0,03
3600;12,3;1,12;-0,30;9,64;0,46;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,12;0,00;0,03
3610;12,3;1,22;-0,31;9,68;0,10;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,11;0,00;0,03
3620;12,3;1,19;-0,43;9,79;0,08;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,17;0,12;0,00;0,03
3630;12,3;1,13;-0,30;9,64;0,05;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,14;0,12;0,00;0,03
3640;12,3;1,23;-0,31;9,66;0,28;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,08;0,12;0,00;0,03
3650;12,3;1,19;-0,45;9,76;-0,19;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,15;0,18;0,12;0,00;0,03
3660;12,3;1,12;-0,41;9,69;-0,28;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,15;0,14;0,12;0,00;0,03
3670;12,3;1,17;-0,30;9,66;0,10;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,07;0,12;0,00;0,03
3680;12,3;1,20;-0,35;9,76;0,31;0,04;0;0;0;210,7;5,4931889;52,4447632;17,03;-22,43;-9,17;3;12;0,4;1,8;6,12;2,12;6,14;0,12;0,12;0,00;0,03
