TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


27630;12,2;1,32;0,06;9,44;0,59;37,94;0;0;0;133,8;5,4927411;52,4449768;-13,35;1,52;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,43;0,26;-31,38;38,10
27640;12,2;1,17;0,25;9,47;-0,80;37,94;0;0;0;133,8;5,4927411;52,4449768;-13,35;1,52;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,36;0,27;-31,38;38,10
27650;12,2;1,13;0,08;9,51;-0,45;37,94;0;0;0;133,8;5,4927635;52,4449654;-11,82;0,00;-9,22;3;11;0,4;1,7;6,63;2,60;5,61;0,21;0,26;-31,38;38,10
27660;12,2;1,62;0,15;9,85;0,56;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,17;0,26;-31,38;38,09
27670;12,2;1,23;0,12;9,65;-0,54;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,66;0,30;-31,27;38,10
27680;12,2;0,95;-0,07;9,74;-0,41;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,27;0,29;-31,27;38,10
27690;12,2;1,25;-0,12;10,06;0,30;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;-0,01;0,26;-31,27;38,09
27700;12,2;1,17;0,12;9,95;-0,46;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,30;0,27;-31,27;38,09
27710;12,2;1,22;0,24;9,69;-0,08;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,21;0,26;-31,27;38,08
27720;12,2;1,15;0,13;9,64;-0,21;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,26;0,26;-31,27;38,08
27730;12,2;1,32;0,10;9,84;-0,07;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,19;0,25;-31,27;38,08
27740;12,2;1,36;-0,01;9,69;0,03;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,37;0,27;-31,27;38,08
27750;12,2;1,19;-0,17;9,97;0,40;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,40;0,28;-31,27;38,08
27760;12,2;1,17;0,06;10,04;-0,26;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,23;0,27;-31,27;38,08
27770;12,2;1,16;-0,03;9,84;0,52;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,21;0,27;-31,27;38,08
27780;12,2;1,20;-0,01;9,68;0,43;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,20;0,26;-31,27;38,07
27790;12,2;1,04;0,12;9,75;0,45;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,24;0,26;-31,27;38,07
27800;12,2;1,23;0,30;9,69;0,14;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,08;0,24;-31,27;38,06
27810;12,2;1,45;-0,01;9,51;0,21;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,27;0,24;-31,27;38,06
27820;12,2;1,38;0,01;9,72;0,90;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,49;0,27;-31,27;38,07
27830;12,2;1,19;0,21;9,69;0,28;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,42;0,28;-31,27;38,07
27840;12,2;1,08;0,20;9,71;0,31;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,23;0,28;-31,27;38,07
27850;12,2;1,31;0,20;9,91;0,30;38,05;0;0;0;133,9;5,4927635;52,4449654;-11,82;0,00;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,12;0,26;-31,27;38,06
27860;12,2;1,41;0,22;9,75;-0,00;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,35;0,27;-31,27;38,06
27870;12,2;1,38;0,34;9,74;0,23;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,45;0,29;-31,35;38,07
27880;12,2;1,20;0,13;9,55;0,44;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,42;0,30;-31,35;38,07
27890;12,2;1,30;0,09;9,73;0,69;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,23;0,29;-31,35;38,07
27900;12,2;1,15;0,20;9,72;-0,42;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,34;0,30;-31,35;38,07
27910;12,2;1,26;0,14;9,58;0,68;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,19;0,29;-31,35;38,06
27920;12,2;1,31;0,10;9,86;0,24;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,30;0,29;-31,35;38,06
27930;12,2;1,23;0,25;10,01;0,08;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,35;0,29;-31,35;38,06
27940;12,2;1,45;-0,16;9,89;0,61;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,26;0,29;-31,35;38,06
27950;12,2;1,27;-0,16;9,68;0,54;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,48;0,31;-31,35;38,06
27960;12,2;1,23;-0,10;9,85;0,11;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,31;0,31;-31,35;38,06
27970;12,2;1,46;0,17;9,48;-0,03;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,27;0,31;-31,35;38,06
27980;12,2;1,43;0,04;9,57;0,96;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,49;0,32;-31,35;38,06
27990;12,2;1,15;0,24;9,57;0,06;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,46;0,34;-31,35;38,07
28000;12,2;1,27;0,19;9,65;0,25;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,18;0,32;-31,35;38,06
28010;12,2;1,43;0,04;9,64;-0,20;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,68;0,30;0,32;-31,35;38,06
28020;12,2;1,38;0,12;9,53;0,71;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,46;0,33;-31,35;38,07
28030;12,2;1,37;0,08;9,67;-0,06;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,68;0,41;0,34;-31,35;38,07
28040;12,2;1,22;0,06;9,65;-0,36;37,94;0;0;0;133,9;5,4927859;52,4449501;-10,31;-1,52;-9,21;3;11;0,4;1,7;6,63;2,60;5,68;0,40;0,35;-31,35;38,07
28050;12,2;1,21;0,05;9,62;-0,18;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,68;0,25;0,34;-31,35;38,07
28060;12,2;1,37;0,18;9,64;-0,22;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,68;0,24;0,33;-31,26;38,07
28070;12,2;1,40;0,16;9,68;-0,18;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,40;0,33;-31,26;38,07
28080;12,2;1,20;-0,03;9,60;-0,11;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,43;0,34;-31,26;38,07
28090;12,2;1,30;-0,05;9,94;-0,10;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,23;0,33;-31,26;38,07
28100;12,2;1,29;0,12;9,70;-0,90;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,33;0,33;-31,26;38,07
28110;12,2;1,34;-0,08;9,62;0,08;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,33;0,33;-31,26;38,07
28120;12,2;1,30;-0,15;9,81;0,83;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,37;0,34;-31,26;38,07
28130;12,2;1,13;0,01;9,77;-0,05;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,33;0,34;-31,26;38,07
28140;12,2;1,47;-0,03;9,78;0,20;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,16;0,32;-31,26;38,07
28150;12,2;1,08;-0,22;9,91;-1,26;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,67;0,51;0,34;-31,26;38,08
28160;12,2;1,10;0,05;9,62;-0,32;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,11;0,31;-31,26;38,07
28170;12,2;1,58;0,09;9,51;0,29;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,13;0,30;-31,26;38,06
28180;12,2;1,27;-0,02;9,55;-0,30;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,61;0,33;-31,26;38,07
28190;12,2;1,15;0,21;9,62;-0,45;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,31;0,33;-31,26;38,07
28200;12,2;1,42;0,35;9,46;-0,31;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,18;0,31;-31,26;38,07
28210;12,2;1,37;0,19;9,68;-0,15;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,45;0,33;-31,26;38,07
28220;12,2;1,28;0,26;9,63;-0,63;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,41;0,33;-31,26;38,08
28230;12,2;1,32;0,03;9,91;-0,04;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,32;0,33;-31,26;38,08
28240;12,2;1,19;0,04;9,71;-0,35;38,02;0;0;0;133,9;5,4928083;52,4449387;-8,78;-3,04;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,36;0,34;-31,26;38,08
28250;12,2;1,21;-0,08;9,66;-0,14;38,02;0;0;0;133,9;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,22;0,32;-31,26;38,08
28260;12,2;1,40;0,18;9,88;-0,03;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,24;0,32;-31,26;38,07
28270;12,2;1,26;0,18;9,56;-0,33;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,44;0,33;-31,39;38,08
28280;12,2;1,22;-0,07;9,75;0,10;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,30;0,33;-31,39;38,08
28290;12,2;1,28;-0,08;9,89;-0,04;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,25;0,32;-31,39;38,08
28300;12,3;1,43;-0,12;9,96;0,46;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,32;0,32;-31,39;38,08
28310;12,3;1,30;-0,11;9,78;-0,09;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,46;0,33;-31,39;38,08
28320;12,2;1,18;-0,17;9,80;0,30;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,34;0,33;-31,39;38,08
28330;12,2;1,08;-0,07;9,95;0,08;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,21;0,32;-31,39;38,08
28340;12,2;1,20;0,10;9,61;-0,03;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,12;0,30;-31,39;38,07
28350;12,2;1,38;-0,01;9,66;0,42;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,23;0,29;-31,39;38,07
28360;12,2;1,32;0,21;9,55;-0,18;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,42;0,31;-31,39;38,07
28370;12,2;1,37;0,12;9,66;-0,09;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,36;0,31;-31,39;38,07
28380;12,2;1,48;-0,02;9,64;-0,19;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,41;0,32;-31,39;38,08
28390;12,2;1,05;0,01;9,64;-0,26;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,52;0,34;-31,39;38,09
28400;12,2;1,41;0,32;9,69;0,78;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,09;0,32;-31,39;38,08
28410;12,2;1,41;0,25;9,75;-0,09;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,44;0,33;-31,39;38,08
28420;12,2;1,09;0,14;9,88;-0,32;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,44;0,34;-31,39;38,09
28430;12,2;1,44;0,19;10,00;0,43;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,13;0,32;-31,39;38,08
28440;12,2;1,22;0,30;9,72;-0,42;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,47;0,33;-31,39;38,09
28450;12,2;1,33;0,06;9,62;-0,50;37,98;0;0;0;133,8;5,4928308;52,4449272;-7,27;-4,18;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,25;0,33;-31,39;38,08
28460;12,2;1,46;0,04;9,70;0,30;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,37;0,33;-31,39;38,09
28470;12,2;1,23;0,08;9,76;-0,32;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,49;0,35;-31,28;38,09
28480;12,2;1,25;0,09;9,71;-0,21;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,26;0,34;-31,28;38,09
28490;12,2;1,36;-0,06;10,04;0,73;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,29;0,33;-31,28;38,09
28500;12,2;1,28;-0,09;9,93;-0,03;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,40;0,34;-31,28;38,09
28510;12,3;1,25;-0,29;9,81;0,86;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,32;0,34;-31,28;38,09
28520;12,2;1,25;-0,18;9,76;0,12;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,29;0,33;-31,28;38,09
28530;12,3;1,17;-0,15;9,60;0,41;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,29;0,33;-31,28;38,09
28540;12,2;1,41;0,10;9,55;0,15;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,20;0,32;-31,28;38,09
28550;12,2;1,35;0,16;9,44;0,20;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,44;0,33;-31,28;38,10
28560;12,2;1,26;0,10;9,55;0,22;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,38;0,33;-31,28;38,10
28570;12,2;1,30;0,20;9,54;-0,13;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,30;0,33;-31,28;38,10
28580;12,2;1,46;-0,08;9,49;0,28;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,34;0,33;-31,28;38,10
28590;12,2;1,32;-0,04;9,34;-0,20;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,50;0,35;-31,28;38,11
28600;12,2;1,33;-0,07;9,82;0,25;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,36;0,35;-31,28;38,11
28610;12,2;1,12;0,17;9,51;-0,11;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,36;0,35;-31,28;38,11
28620;12,2;1,07;0,22;9,49;-0,01;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,15;0,33;-31,28;38,11
28630;12,2;1,41;0,24;9,45;-0,62;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,66;0,11;0,31;-31,28;38,10
28640;12,2;1,56;0,17;9,62;-0,36;38,05;0;0;0;133,9;5,4928532;52,4449120;-5,74;-5,70;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,44;0,32;-31,28;38,10
28650;12,2;1,23;-0,01;9,35;-0,71;38,05;0;0;0;133,9;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,65;0,60;0,35;-31,28;38,11
28660;12,2;1,19;-0,07;9,84;-0,36;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,26;0,34;-31,28;38,11
28670;12,2;1,25;0,20;9,92;-1,01;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,64;0,22;0,33;-31,43;38,11
28680;12,2;1,24;0,02;9,62;0,04;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,29;0,33;-31,43;38,11
28690;12,2;1,24;-0,15;9,78;-0,22;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,28;0,32;-31,43;38,11
28700;12,2;1,15;0,10;9,84;-0,78;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,63;0,28;0,32;-31,43;38,11
28710;12,2;1,57;0,23;9,90;0,37;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,19;0,30;-31,43;38,10
28720;12,2;1,22;-0,04;9,64;-1,18;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,62;0,61;0,34;-31,43;38,12
28730;12,2;1,15;-0,05;9,73;-0,72;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,26;0,33;-31,43;38,11
28740;12,2;1,33;0,17;9,87;0,34;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,19;0,31;-31,43;38,11
28750;12,2;1,11;0,19;9,68;-0,90;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,61;0,37;0,32;-31,43;38,11
28760;12,2;1,45;0,13;9,92;-0,25;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,15;0,30;-31,43;38,11
28770;12,2;1,40;0,10;9,98;-0,02;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,49;0,32;-31,43;38,11
28780;12,2;1,32;0,10;9,92;-0,17;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,44;0,33;-31,43;38,12
28790;12,2;1,18;-0,05;9,83;-0,57;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,37;0,34;-31,43;38,12
28800;12,2;1,22;0,04;9,68;-0,06;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,22;0,33;-31,43;38,12
28810;12,2;1,29;0,29;9,59;-0,06;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,26;0,32;-31,43;38,12
28820;12,2;1,08;0,27;9,29;-0,47;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,34;0,32;-31,43;38,12
28830;12,2;1,48;0,12;9,58;1,02;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,58;0,13;0,30;-31,43;38,11
28840;12,2;1,44;0,22;9,85;-0,23;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,53;0,32;-31,43;38,12
28850;12,3;1,15;-0,02;10,16;-0,11;38,05;0;0;0;133,8;5,4928756;52,4448967;-4,23;-7,60;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,48;0,34;-31,43;38,13
28860;12,2;1,21;-0,31;10,10;0,42;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,19;0,33;-31,43;38,12
28870;12,2;1,11;-0,26;9,68;-0,24;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,25;0,32;-31,34;38,12
28880;12,2;1,57;0,02;9,56;0,63;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,59;0,16;0,30;-31,34;38,12
28890;12,2;1,35;0,08;9,36;0,10;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,62;0,33;-31,34;38,13
28900;12,2;1,17;0,08;9,62;0,25;38,12;0;0;0;133,9;5,4928980;52,4448853;-2,69;-8,74;-9,21;3;11;0,4;1,7;6,63;2,60;5,60;0,39;0,34;-31,34;38,13
