TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22240;12,2;0,34;0,45;9,53;-0,68;57,31;0;0;0;133,9;5,4938459;52,4443359;-86,67;70,71;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-0,68;-0,57;-175,41;56,60
22250;12,2;0,24;0,33;9,71;-0,51;57,31;0;0;0;133,9;5,4938459;52,4443359;-86,67;70,71;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,64;-0,58;-175,41;56,57
22260;12,2;0,24;0,10;9,87;-0,27;57,31;0;0;0;133,9;5,4938459;52,4443359;-86,67;70,71;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,74;-0,59;-175,41;56,54
22270;12,2;0,08;0,30;10,05;-0,51;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,74;-0,61;-175,41;56,51
22280;12,2;0,53;0,50;9,74;0,57;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,90;-0,64;-175,38;56,48
22290;12,2;0,30;0,15;9,71;-0,62;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,74;-0,45;-0,62;-175,38;56,46
22300;12,2;0,17;0,28;9,65;-0,36;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,67;-0,63;-175,38;56,43
22310;12,2;0,58;0,53;9,66;0,16;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,81;-0,64;-175,38;56,40
22320;12,2;0,49;0,15;9,69;-0,26;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,40;-0,62;-175,38;56,38
22330;12,2;0,06;0,10;9,92;-0,91;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,73;-0,49;-0,61;-175,38;56,36
22340;12,2;0,29;0,26;10,13;-0,35;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,72;-0,91;-0,64;-175,38;56,32
22350;12,2;0,23;0,25;10,02;-1,06;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,71;-0,69;-0,64;-175,38;56,29
22360;12,2;0,54;-0,08;9,83;-0,01;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,75;-0,65;-175,38;56,26
22370;12,2;0,49;0,09;10,05;0,65;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,43;-0,63;-175,38;56,24
22380;12,2;0,07;0,47;9,80;-1,27;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,71;-0,49;-0,62;-175,38;56,22
22390;12,2;0,11;0,22;9,93;0,01;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,90;-0,64;-175,38;56,18
22400;12,2;0,20;0,15;10,07;-0,34;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,86;-0,67;-175,38;56,15
22410;12,2;0,37;0,45;9,85;1,08;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,77;-0,68;-175,38;56,12
22420;12,2;0,49;0,58;9,95;0,29;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,71;-0,60;-0,67;-175,38;56,09
22430;12,2;0,06;0,31;9,68;-0,65;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,71;-0,49;-0,65;-175,38;56,07
22440;12,2;0,22;0,18;9,82;0,89;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,70;-0,91;-0,68;-175,38;56,04
22450;12,2;0,37;0,52;9,85;0,60;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,71;-0,76;-0,69;-175,38;56,01
22460;12,2;0,18;0,45;10,12;-0,55;56,92;0;0;0;133,9;5,4938798;52,4443169;-84,41;68,81;-13,72;3;8;0,5;2,2;6,01;0,02;5,72;-0,61;-0,68;-175,38;55,98
22470;12,2;0,20;0,24;10,16;-0,37;56,92;0;0;0;133,9;5,4939127;52,4442978;-82,15;66,53;-13,72;3;8;0,5;2,2;6,01;0,02;5,72;-0,80;-0,69;-175,38;55,95
22480;12,2;0,44;0,32;10,24;0,65;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,78;-0,70;-175,32;55,92
22490;12,2;0,30;0,30;9,95;0,51;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,54;-0,68;-175,32;55,90
22500;12,2;0,10;0,13;9,71;0,35;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,67;-0,68;-175,32;55,87
22510;12,2;0,34;0,04;10,07;0,81;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,73;-0,88;-0,70;-175,32;55,84
22520;12,2;0,04;0,38;10,16;0,20;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,64;-0,69;-175,32;55,81
22530;12,2;0,29;0,45;9,80;1,09;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,94;-0,72;-175,32;55,77
22540;12,2;0,39;0,10;9,94;-0,07;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-0,70;-0,72;-175,32;55,74
22550;12,2;0,04;0,19;9,77;-0,58;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-0,59;-0,70;-175,32;55,71
22560;12,2;0,65;0,23;9,57;1,15;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,95;-0,73;-175,32;55,68
22570;12,2;0,58;0,15;9,70;-0,21;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,76;-0,33;-0,69;-175,32;55,66
22580;12,2;-0,07;0,30;9,84;0,03;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-0,40;-0,66;-175,32;55,64
22590;12,2;0,43;0,42;9,96;1,04;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,76;-1,05;-0,70;-175,32;55,60
22600;12,2;0,16;0,32;9,82;-0,45;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,77;-0,56;-0,69;-175,32;55,57
22610;12,2;0,53;0,06;9,76;-0,87;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,76;-0,82;-0,70;-175,32;55,54
22620;12,2;0,76;0,33;9,81;0,78;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-0,46;-0,68;-175,32;55,52
22630;12,2;-0,09;0,39;9,57;-0,42;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,76;-0,23;-0,63;-175,32;55,51
22640;12,2;-0,04;0,14;9,81;-0,57;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,76;-1,07;-0,67;-175,32;55,47
22650;12,2;0,35;0,46;10,03;-0,99;56,45;0;0;0;134,0;5,4939127;52,4442978;-82,15;66,53;-13,73;3;8;0,5;2,2;6,01;0,02;5,75;-1,02;-0,71;-175,32;55,43
22660;12,2;0,51;0,54;9,79;0,10;56,45;0;0;0;134,0;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,63;-0,70;-175,32;55,40
22670;12,2;0,45;0,42;9,74;-1,06;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,74;-0,48;-0,68;-175,32;55,38
22680;12,2;0,19;0,24;9,74;-0,48;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,73;-0,53;-0,66;-175,40;55,36
22690;12,2;0,35;0,23;10,03;-0,13;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,73;-0,79;-0,68;-175,40;55,33
22700;12,2;0,33;0,21;9,69;-0,83;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,73;-0,63;-0,67;-175,40;55,30
22710;12,2;0,29;0,05;9,84;-0,00;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,64;-0,67;-175,40;55,28
22720;12,2;0,05;0,29;10,16;-0,81;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,68;-0,67;-175,40;55,25
22730;12,2;0,13;0,41;9,60;-0,26;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,93;-0,70;-175,40;55,21
22740;12,2;0,36;0,03;9,91;0,91;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,84;-0,71;-175,40;55,17
22750;12,2;0,02;0,29;9,88;-1,38;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,62;-0,70;-175,40;55,15
22760;12,2;0,35;0,18;10,11;0,09;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,96;-0,73;-175,40;55,11
22770;12,2;0,01;0,00;10,06;0,58;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,62;-0,72;-175,40;55,08
22780;12,2;-0,18;0,15;9,77;-1,79;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,97;-0,74;-175,40;55,04
22790;12,2;0,59;0,52;9,77;0,99;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-1,16;-0,78;-175,40;54,99
22800;12,2;0,19;0,56;9,68;-1,38;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,38;-0,74;-175,40;54,98
22810;12,2;0,17;0,30;9,54;0,54;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,78;-0,75;-175,40;54,94
22820;12,2;0,50;0,27;10,09;0,30;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,80;-0,75;-175,40;54,91
22830;12,2;0,04;0,23;9,70;-0,72;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,48;-0,73;-175,40;54,89
22840;12,2;-0,06;-0,01;10,05;-0,03;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,94;-0,75;-175,40;54,86
22850;12,2;0,22;-0,01;9,94;0,06;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-1,03;-0,78;-175,40;54,82
22860;12,2;0,23;0,17;10,11;0,15;55,94;0;0;0;133,9;5,4939461;52,4442787;-79,89;64,25;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,76;-0,77;-175,40;54,79
22870;12,2;0,15;0,39;9,81;-0,29;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,75;-0,77;-175,40;54,76
22880;12,2;0,12;0,28;9,91;0,51;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,82;-0,78;-175,38;54,72
22890;12,2;0,13;0,24;9,90;0,44;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,85;-0,78;-175,38;54,69
22900;12,2;0,03;0,07;9,78;-0,82;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,84;-0,79;-175,38;54,66
22910;12,2;0,36;0,19;9,76;0,61;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,70;-0,95;-0,81;-175,38;54,62
22920;12,2;0,19;0,57;9,69;0,07;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,61;-0,79;-175,38;54,59
22930;12,2;0,09;0,45;9,64;-0,31;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,79;-0,79;-175,38;54,56
22940;12,2;0,19;0,19;9,70;0,05;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,88;-0,80;-175,38;54,52
22950;12,2;0,25;0,25;9,82;0,07;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,79;-0,80;-175,38;54,49
22960;12,2;0,31;0,29;9,94;0,80;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,71;-0,73;-0,79;-175,38;54,46
22970;12,2;0,27;0,17;9,80;0,04;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,66;-0,78;-175,38;54,43
22980;12,2;0,09;0,09;9,85;-0,03;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,71;-0,77;-175,38;54,40
22990;12,2;0,30;0,18;10,00;0,39;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,88;-0,78;-175,38;54,36
23000;12,2;0,27;0,19;9,70;-0,02;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,67;-0,77;-175,38;54,33
23010;12,2;0,19;0,22;9,67;-0,22;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,71;-0,76;-175,38;54,30
23020;12,2;0,07;0,33;9,93;-0,41;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,79;-0,77;-175,38;54,27
23030;12,2;0,29;0,29;9,92;0,15;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,90;-0,78;-175,38;54,24
23040;12,2;0,40;0,15;10,03;0,68;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,69;-0,77;-175,38;54,21
23050;12,2;0,23;0,34;9,86;-0,31;55,37;0;0;0;133,9;5,4939790;52,4442596;-77,66;62,35;-13,73;3;8;0,5;2,2;6,01;0,02;5,73;-0,58;-0,75;-175,38;54,18
23060;12,2;0,35;0,12;9,54;-0,35;55,37;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,73;3;8;0,5;2,2;6,01;0,02;5,72;-0,75;-0,75;-175,38;54,15
23070;12,2;0,38;0,05;9,74;0,26;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,63;-0,74;-175,38;54,13
23080;12,2;0,43;0,37;9,92;0,39;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,60;-0,73;-175,40;54,11
23090;12,2;0,28;0,32;9,74;0,38;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,73;-0,55;-0,71;-175,40;54,08
23100;12,2;-0,22;0,14;9,77;-0,20;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,73;-0,70;-0,71;-175,40;54,05
23110;12,2;-0,05;0,29;9,81;-0,81;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,73;-1,20;-0,76;-175,40;54,01
23120;12,2;0,30;0,32;10,04;-0,19;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-1,03;-0,78;-175,40;53,97
23130;12,2;0,22;0,30;9,72;0,16;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,67;-0,77;-175,40;53,94
23140;12,2;0,17;0,26;9,89;0,09;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,76;-0,77;-175,40;53,90
23150;12,2;0,04;0,36;9,98;-0,38;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,73;-0,81;-0,78;-175,40;53,87
23160;12,2;-0,22;0,31;9,78;-1,10;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,94;-0,79;-175,40;53,83
23170;12,2;0,26;0,39;9,87;-0,84;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,71;-1,20;-0,83;-175,40;53,78
23180;12,2;0,40;0,41;9,89;-0,36;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,70;-0,72;-0,82;-175,40;53,75
23190;12,2;0,07;0,46;9,63;-0,86;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,70;-0,57;-0,80;-175,40;53,73
23200;12,2;0,33;0,28;9,61;0,51;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,90;-0,81;-175,40;53,69
23210;12,2;0,27;0,20;9,78;-0,53;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,70;-0,64;-0,79;-175,40;53,66
23220;12,2;0,10;0,06;9,73;-0,77;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,71;-0,78;-175,40;53,63
23230;12,2;0,20;0,01;10,01;-0,20;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,87;-0,79;-175,40;53,60
23240;12,2;0,16;0,16;10,08;-0,49;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,77;-0,79;-175,40;53,57
23250;12,2;0,05;0,09;9,99;-0,48;54,83;0;0;0;133,9;5,4940114;52,4442406;-75,46;60,07;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,81;-0,79;-175,40;53,54
23260;12,2;0,19;0,14;10,09;0,63;54,83;0;0;0;133,9;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,92;-0,80;-175,40;53,50
23270;12,2;0,05;0,26;10,07;-0,03;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,78;-0,80;-175,40;53,47
23280;12,2;0,06;0,22;9,94;-0,05;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,93;-0,81;-175,44;53,44
23290;12,2;0,24;0,03;10,04;0,95;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,91;-0,82;-175,44;53,40
23300;12,2;-0,02;0,32;9,79;-0,51;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,74;-0,81;-175,44;53,37
23310;12,2;0,33;0,35;9,72;0,33;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,99;-0,83;-175,44;53,33
23320;12,2;0,23;0,39;9,60;-0,99;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,64;-0,81;-175,44;53,31
23330;12,2;0,01;0,43;9,89;0,06;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,74;-0,81;-175,44;53,27
23340;12,2;0,43;0,30;10,01;0,61;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,96;-0,82;-175,44;53,24
23350;12,2;-0,10;0,16;10,11;-0,61;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,54;-0,79;-175,44;53,21
23360;12,2;0,18;0,21;10,13;0,10;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-1,07;-0,82;-175,44;53,17
23370;12,2;0,20;0,22;10,19;0,17;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,79;-0,82;-175,44;53,14
23380;12,2;0,19;-0,01;10,12;0,30;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,77;-0,81;-175,44;53,10
23390;12,2;0,01;0,08;9,89;-0,57;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,78;-0,81;-175,44;53,07
23400;12,2;0,18;0,26;9,81;0,44;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,68;-0,96;-0,83;-175,44;53,03
23410;12,2;0,01;0,12;9,90;0,53;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,79;-0,82;-175,44;53,00
23420;12,2;-0,04;0,16;10,01;-0,20;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-0,97;-0,84;-175,44;52,96
23430;12,2;0,29;0,45;9,95;0,56;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,69;-1,01;-0,85;-175,44;52,93
23440;12,2;0,38;0,38;9,86;0,40;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,70;-0,69;-0,84;-175,44;52,90
23450;12,2;0,20;0,31;9,69;0,73;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,70;-0,59;-0,81;-175,44;52,88
23460;12,2;0,17;0,23;9,92;0,45;54,29;0;0;0;133,8;5,4940438;52,4442215;-73,28;58,17;-13,74;3;8;0,5;2,2;6,01;0,02;5,71;-0,78;-0,81;-175,44;52,85
23470;12,2;0,29;0,08;10,10;-0,22;53,68;0;0;0;133,8;5,4940753;52,4442024;-71,14;55,88;-13,74;3;8;0,5;2,2;6,01;0,02;5,71;-0,81;-0,81;-175,44;52,81
23480;12,2;0,12;0,12;9,87;0,24;53,68;0;0;0;133,8;5,4940753;52,4442024;-71,14;55,88;-13,74;3;8;0,5;2,2;6,01;0,02;5,71;-0,68;-0,80;-175,53;52,79
23490;12,2;0,08;0,23;10,04;0,69;53,68;0;0;0;133,8;5,4940753;52,4442024;-71,14;55,88;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,85;-0,80;-175,53;52,76
23500;12,2;0,28;0,19;9,88;0,57;53,68;0;0;0;133,8;5,4940753;52,4442024;-71,14;55,88;-13,74;3;8;0,5;2,2;6,01;0,02;5,72;-0,89;-0,81;-175,53;52,72
