TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


44200;12,2;0,92;-0,22;9,80;0,73;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,35;-0,53;-0,31;4,24;32,95
44210;12,2;0,73;-0,06;9,73;-0,69;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,36;-0,17;-0,30;4,24;32,95
44220;12,2;0,82;-0,30;9,69;-0,40;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,36;-0,36;-0,30;4,24;32,94
44230;12,2;0,98;-0,15;9,68;0,25;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,35;-0,26;-0,30;4,24;32,94
44240;12,2;0,54;-0,24;9,80;-0,45;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,35;-0,11;-0,28;4,24;32,94
44250;12,2;0,43;-0,35;9,74;-0,37;33,19;0;0;0;313,5;5,4916701;52,4456711;-234,33;219,36;-13,21;1;8;0,5;2,2;5,91;2,45;6,35;-0,54;-0,31;4,24;32,93
44260;12,2;0,58;-0,38;9,95;0,02;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,35;-0,65;-0,34;4,24;32,91
44270;12,2;0,68;-0,36;9,94;-0,12;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,35;-0,50;-0,36;4,07;32,90
44280;12,2;0,54;-0,30;9,94;0,02;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,34;-0,40;-0,36;4,07;32,89
44290;12,2;0,31;-0,38;9,79;-1,58;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,34;-0,54;-0,38;4,07;32,88
44300;12,2;0,47;-0,47;9,85;0,43;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,33;-0,77;-0,42;4,07;32,86
44310;12,2;0,81;-0,33;9,78;0,31;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,33;-0,61;-0,44;4,07;32,84
44320;12,2;0,43;-0,37;9,84;-1,09;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,34;-0,27;-0,42;4,07;32,84
44330;12,2;0,38;-0,09;9,77;-0,42;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,32;-0,65;-0,44;4,07;32,82
44340;12,2;0,59;-0,18;9,53;-0,98;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,32;-0,70;-0,47;4,07;32,80
44350;12,2;0,64;-0,39;9,78;-0,25;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,31;-0,49;-0,47;4,07;32,79
44360;12,2;0,85;-0,01;9,52;-0,09;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,31;-0,44;-0,47;4,07;32,78
44370;12,2;0,51;-0,11;9,60;-0,46;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,31;-0,23;-0,44;4,07;32,78
44380;12,2;0,60;-0,13;9,71;-0,89;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,30;-0,57;-0,46;4,07;32,76
44390;12,2;0,78;-0,06;9,87;-0,68;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,29;-0,47;-0,46;4,07;32,75
44400;12,2;0,76;-0,35;9,92;-0,21;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,29;-0,29;-0,44;4,07;32,75
44410;12,2;0,78;-0,30;9,97;-0,25;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,31;-0,43;4,07;32,74
44420;12,2;0,63;-0,47;10,01;-0,81;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,29;-0,41;4,07;32,74
44430;12,2;0,60;-0,46;9,84;0,14;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,44;-0,42;4,07;32,73
44440;12,2;0,98;-0,23;9,64;0,14;33,12;0;0;0;313,4;5,4916501;52,4456787;-235,70;220,50;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,47;-0,42;4,07;32,72
44450;12,2;0,67;-0,43;9,69;-0,07;33,12;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,10;-0,39;4,07;32,72
44460;12,2;0,70;-0,28;9,74;0,05;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,40;-0,39;4,14;32,71
44470;12,2;0,83;-0,34;9,70;-0,37;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,37;-0,39;4,14;32,70
44480;12,2;0,71;-0,34;9,74;-0,19;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,24;-0,37;4,14;32,70
44490;12,2;0,80;-0,20;9,63;0,28;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,36;-0,37;4,14;32,69
44500;12,2;0,73;-0,41;9,68;0,80;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,27;-0,36;4,14;32,69
44510;12,2;0,72;-0,11;9,65;-0,40;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,35;-0,36;4,14;32,68
44520;12,2;0,82;-0,38;9,81;0,31;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,35;-0,36;4,14;32,68
44530;12,2;0,58;-0,35;9,72;-0,12;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,25;-0,35;4,14;32,67
44540;12,2;0,66;-0,08;9,52;0,02;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,49;-0,36;4,14;32,66
44550;12,2;0,75;-0,47;9,65;-0,31;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,41;-0,37;4,14;32,65
44560;12,2;0,75;-0,30;9,63;-0,03;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,33;-0,36;4,14;32,65
44570;12,2;0,73;-0,35;9,56;-0,33;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,28;-0,33;-0,36;4,14;32,64
44580;12,2;0,52;-0,14;9,64;-0,49;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,34;-0,36;4,14;32,63
44590;12,2;0,71;0,16;9,56;0,09;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,55;-0,38;4,14;32,62
44600;12,2;0,68;-0,17;9,80;0,41;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,36;-0,38;4,14;32,61
44610;12,2;0,34;-0,12;9,92;-1,12;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,27;-0,39;-0,38;4,14;32,61
44620;12,2;0,56;-0,19;9,88;-0,15;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,26;-0,73;-0,41;4,14;32,59
44630;12,2;0,53;-0,19;10,01;-0,41;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,26;-0,51;-0,42;4,14;32,57
44640;12,2;0,61;-0,04;9,59;-0,97;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,26;-0,53;-0,43;4,14;32,56
44650;12,2;0,76;-0,31;9,85;0,04;33,05;0;0;0;313,4;5,4916306;52,4456940;-237,03;222,02;-13,22;1;8;0,5;2,2;5,91;2,45;6,25;-0,46;-0,44;4,14;32,55
44660;12,2;0,63;-0,02;9,59;-0,57;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,25;-0,31;-0,42;4,14;32,55
44670;12,2;0,71;-0,20;9,84;-0,21;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,44;-0,42;3,99;32,54
44680;12,2;0,59;-0,22;9,97;-0,59;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,36;-0,42;3,99;32,53
44690;12,2;0,65;-0,14;9,92;0,04;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,47;-0,42;3,99;32,52
44700;12,2;0,81;-0,35;10,02;-0,52;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,41;-0,42;3,99;32,51
44710;12,2;0,61;-0,40;9,93;-0,41;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,25;-0,41;3,99;32,51
44720;12,2;0,81;-0,40;9,82;-0,16;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,22;-0,45;-0,41;3,99;32,50
44730;12,2;0,89;-0,46;10,02;0,84;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,22;-0,25;-0,39;3,99;32,50
44740;12,2;0,61;-0,23;9,89;-0,48;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,17;-0,37;3,99;32,50
44750;12,2;0,68;-0,44;9,94;0,16;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,45;-0,38;3,99;32,49
44760;12,2;0,71;-0,29;9,80;-0,30;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,39;-0,38;3,99;32,48
44770;12,2;0,75;-0,22;9,62;0,04;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,36;-0,38;3,99;32,47
44780;12,2;0,87;-0,37;9,64;0,94;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,32;-0,37;3,99;32,47
44790;12,2;0,55;-0,08;9,43;-0,19;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,19;-0,35;3,99;32,47
44800;12,2;0,85;-0,21;9,72;0,68;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,23;-0,51;-0,37;3,99;32,45
44810;12,2;0,63;-0,01;9,82;0,07;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,21;-0,35;3,99;32,45
44820;12,2;0,64;-0,08;10,04;-0,44;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,44;-0,36;3,99;32,44
44830;12,2;0,62;-0,19;10,04;0,21;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,43;-0,37;3,99;32,43
44840;12,2;0,80;-0,18;9,86;0,38;32,72;0;0;0;313,3;5,4916115;52,4457016;-238,33;222,78;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,44;-0,38;3,99;32,42
44850;12,2;0,86;-0,41;9,80;0,75;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,24;-0,26;-0,36;3,99;32,42
44860;12,2;0,73;-0,27;9,67;0,68;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,25;-0,21;-0,35;3,86;32,41
44870;12,2;0,50;-0,07;9,50;-0,27;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,34;-0,35;3,86;32,41
44880;12,2;0,85;-0,14;9,50;0,17;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,57;-0,37;3,86;32,39
44890;12,2;0,87;0,02;9,65;0,25;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,22;-0,36;3,86;32,39
44900;12,2;0,63;-0,22;9,72;-0,45;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,20;-0,34;3,86;32,39
44910;12,2;0,70;-0,30;9,94;0,16;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,44;-0,35;3,86;32,38
44920;12,2;0,51;-0,39;9,88;-0,29;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,37;-0,35;3,86;32,37
44930;12,2;0,57;-0,43;9,82;0,43;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,56;-0,37;3,86;32,35
44940;12,2;0,89;-0,16;9,69;0,22;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,50;-0,39;3,86;32,34
44950;12,2;0,64;-0,23;9,86;0,21;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,18;-0,36;3,86;32,34
44960;12,2;0,58;-0,02;9,92;-0,02;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,43;-0,37;3,86;32,33
44970;12,2;0,58;-0,31;9,70;-0,58;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,49;-0,38;3,86;32,32
44980;12,2;0,65;-0,44;9,77;0,47;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,49;-0,39;3,86;32,31
44990;12,2;0,81;-0,26;9,76;0,22;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,26;-0,42;-0,40;3,86;32,30
45000;12,2;0,57;-0,41;9,69;0,34;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,26;-0,38;3,86;32,29
45010;12,2;0,64;-0,15;9,72;-0,10;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,50;-0,39;3,86;32,28
45020;12,2;0,76;-0,24;10,02;-0,28;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,43;-0,40;3,86;32,27
45030;12,2;0,73;-0,32;10,23;0,42;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,31;-0,39;3,86;32,26
45040;12,2;0,53;-0,23;9,99;0,57;32,65;0;0;0;313,1;5,4915919;52,4457169;-239,63;224,30;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,34;-0,38;3,86;32,26
45050;12,2;0,42;-0,40;9,93;-0,34;32,65;0;0;0;313,1;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,55;-0,40;3,86;32,24
45060;12,2;0,79;-0,13;9,81;0,95;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,65;-0,43;3,86;32,23
45070;12,2;0,89;-0,09;9,75;-0,43;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,28;-0,41;3,93;32,22
45080;12,2;0,63;-0,02;9,59;0,07;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,18;-0,39;3,93;32,22
45090;12,2;0,65;-0,17;9,63;0,04;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,44;-0,39;3,93;32,21
45100;12,2;0,66;-0,35;9,81;0,37;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,42;-0,40;3,93;32,20
45110;12,2;0,68;-0,05;9,64;0,36;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,41;-0,40;3,93;32,20
45120;12,2;0,76;-0,15;9,68;0,53;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,40;-0,40;3,93;32,19
45130;12,2;0,58;-0,11;9,76;-0,49;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,32;-0,39;3,93;32,18
45140;12,2;0,83;-0,24;9,69;-0,02;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,49;-0,40;3,93;32,17
45150;12,2;0,73;-0,55;9,79;0,16;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,24;-0,38;3,93;32,17
45160;12,2;0,52;-0,24;9,79;-0,36;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,35;-0,38;3,93;32,16
45170;12,2;0,68;-0,38;9,79;0,20;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,56;-0,40;3,93;32,15
45180;12,2;0,63;-0,22;9,78;-0,10;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,40;-0,40;3,93;32,14
45190;12,2;0,72;-0,15;9,70;0,01;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,44;-0,40;3,93;32,13
45200;12,2;0,56;-0,49;9,80;-0,36;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,29;-0,36;-0,40;3,93;32,12
45210;12,2;0,39;-0,27;9,42;-0,73;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,51;-0,41;3,93;32,11
45220;12,2;0,80;-0,33;9,72;0,01;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,68;-0,44;3,93;32,09
45230;12,2;0,74;-0,21;9,79;-0,69;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,28;-0,27;-0,42;3,93;32,08
45240;12,2;0,62;-0,16;9,85;-0,16;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,33;-0,41;3,93;32,08
45250;12,2;0,51;-0,16;10,01;-0,16;32,40;0;0;0;313,2;5,4915724;52,4457245;-240,94;225,44;-13,21;1;8;0,5;2,2;5,91;2,45;6,27;-0,45;-0,41;3,93;32,07
45260;12,2;0,39;-0,16;9,83;-1,00;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,27;-0,56;-0,43;3,93;32,05
45270;12,2;0,60;-0,27;10,01;0,18;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,26;-0,68;-0,45;3,92;32,03
45280;12,2;0,61;-0,20;9,91;-0,79;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,26;-0,47;-0,46;3,92;32,02
45290;12,2;0,70;-0,27;9,74;-0,24;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,25;-0,46;-0,46;3,92;32,01
45300;12,2;0,64;-0,20;9,71;0,01;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,25;-0,37;-0,45;3,92;32,00
45310;12,2;0,62;-0,15;9,56;-0,24;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,25;-0,43;-0,45;3,92;31,99
45320;12,2;0,65;-0,36;9,83;-0,42;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,25;-0,45;-0,45;3,92;31,98
45330;12,2;0,41;-0,16;9,87;-0,73;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,24;-0,42;-0,44;3,92;31,97
45340;12,2;0,45;-0,39;9,88;-0,43;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,24;-0,66;-0,46;3,92;31,95
45350;12,2;0,59;-0,17;9,87;-0,18;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,23;-0,62;-0,48;3,92;31,94
45360;12,2;0,65;-0,12;9,66;-0,98;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,23;-0,47;-0,48;3,92;31,93
45370;12,2;0,54;-0,27;9,85;-0,33;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,22;-0,41;-0,47;3,92;31,92
45380;12,2;0,43;-0,22;9,71;-0,71;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,22;-0,52;-0,48;3,92;31,90
45390;12,2;0,45;-0,34;9,83;-0,51;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,21;-0,63;-0,49;3,92;31,89
45400;12,2;0,43;-0,17;9,82;-0,44;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,21;-0,61;-0,50;3,92;31,87
45410;12,2;0,53;-0,23;9,72;-0,09;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,20;-0,63;-0,52;3,92;31,85
45420;12,2;0,36;-0,13;9,73;-0,43;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,20;-0,53;-0,52;3,92;31,84
45430;12,2;0,40;-0,06;9,55;-0,59;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,20;-0,70;-0,54;3,92;31,82
45440;12,2;0,48;-0,19;9,66;-0,61;32,26;0;0;0;313,2;5,4915533;52,4457397;-242,24;226,96;-13,20;1;8;0,5;2,2;5,91;2,45;6,19;-0,66;-0,55;3,92;31,80
45450;12,2;0,47;-0,06;9,68;-0,66;32,11;0;0;0;313,2;5,4915342;52,4457474;-243,55;228,10;-13,20;1;8;0,5;2,2;5,91;2,45;6,19;-0,58;-0,55;3,92;31,78
45460;12,2;0,31;-0,10;9,79;0,04;32,11;0;0;0;313,2;5,4915342;52,4457474;-243,55;228,10;-13,20;1;8;0,5;2,2;5,91;2,45;6,18;-0,59;-0,56;3,90;31,77
