TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


82430;12,2;0,95;-0,25;9,72;0,29;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,06;0,07;0,00;0,00
82440;12,2;0,95;-0,25;9,72;0,06;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,07;0,07;0,00;0,00
82450;12,2;0,94;-0,25;9,73;0,01;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,07;0,07;0,00;0,00
82460;12,2;0,94;-0,25;9,72;-0,36;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,06;0,07;0,00;0,00
82470;12,2;0,94;-0,25;9,72;-0,13;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,07;0,07;0,00;0,00
82480;12,2;0,94;-0,25;9,73;-0,06;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,07;0,07;0,00;0,00
82490;12,2;0,94;-0,25;9,73;-0,33;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82500;12,2;0,94;-0,25;9,72;-0,28;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82510;12,2;0,94;-0,25;9,73;-0,36;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82520;12,2;0,93;-0,25;9,73;0,29;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82530;12,2;0,93;-0,25;9,73;-0,10;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
82540;12,2;0,94;-0,25;9,74;-0,24;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
82550;12,2;0,95;-0,25;9,73;-0,27;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82560;12,2;0,94;-0,25;9,73;0,23;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82570;12,2;0,95;-0,25;9,73;0,36;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82580;12,2;0,95;-0,25;9,72;0,23;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
82590;12,2;0,95;-0,25;9,73;0,25;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
82600;12,2;0,94;-0,25;9,72;0,21;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
82610;12,2;0,95;-0,25;9,73;0,20;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82620;12,2;0,94;-0,25;9,73;-0,17;0,07;0;0;0;237,1;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,11;0,07;0,07;0,00;0,00
82630;12,2;0,94;-0,25;9,73;-0,11;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82640;12,2;0,94;-0,25;9,72;-0,13;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82650;12,2;0,94;-0,25;9,72;-0,22;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82660;12,2;0,95;-0,25;9,73;-0,09;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82670;12,2;0,94;-0,24;9,72;0,28;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
82680;12,2;0,93;-0,25;9,73;-0,17;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82690;12,2;0,94;-0,25;9,72;-0,23;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
82700;12,2;0,94;-0,25;9,73;-0,44;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
82710;12,2;0,95;-0,25;9,73;-0,01;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82720;12,2;0,94;-0,25;9,72;-0,08;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82730;12,2;0,94;-0,25;9,73;-0,22;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82740;12,2;0,94;-0,25;9,72;0,03;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82750;12,2;0,95;-0,25;9,72;-0,04;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82760;12,2;0,96;-0,25;9,72;-0,05;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82770;12,2;0,95;-0,25;9,73;-0,44;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,09;0,07;0,00;0,00
82780;12,2;0,95;-0,25;9,73;0,05;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82790;12,2;0,94;-0,25;9,73;0,09;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82800;12,2;0,94;-0,25;9,73;0,04;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,07;0,00;0,00
82810;12,2;0,94;-0,25;9,73;-0,23;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82820;12,2;0,95;-0,25;9,73;-0,04;0,07;0;0;0;125,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,07;0,00;0,00
82830;12,2;0,95;-0,25;9,73;0,00;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82840;12,2;0,94;-0,25;9,73;0,01;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82850;12,2;0,95;-0,25;9,73;0,04;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,07;0,00;0,00
82860;12,2;0,94;-0,25;9,72;0,18;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82870;12,2;0,95;-0,25;9,73;0,50;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,07;0,00;0,00
82880;12,2;0,95;-0,25;9,73;0,31;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82890;12,2;0,95;-0,25;9,73;-0,17;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82900;12,2;0,94;-0,25;9,72;-0,38;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
82910;12,2;0,94;-0,25;9,72;-0,36;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
82920;12,2;0,95;-0,25;9,73;-0,38;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,07;0,00;0,00
82930;12,2;0,96;-0,25;9,72;0,02;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,07;0,00;0,00
82940;12,2;0,95;-0,25;9,72;-0,27;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,09;0,08;0,00;0,00
82950;12,2;0,95;-0,25;9,72;0,11;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,08;0,00;0,00
82960;12,2;0,95;-0,25;9,73;-0,02;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,08;0,00;0,00
82970;12,2;0,96;-0,24;9,72;-0,40;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,08;0,00;0,00
82980;12,2;0,94;-0,25;9,72;-0,02;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,07;0,09;0,08;0,00;0,00
82990;12,2;0,95;-0,24;9,73;0,39;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,07;0,07;0,08;0,00;0,00
83000;12,2;0,94;-0,25;9,73;0,11;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,08;0,00;0,00
83010;12,2;0,95;-0,25;9,73;0,56;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,07;0,08;0,00;0,00
83020;12,2;0,94;-0,25;9,73;0,25;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,08;0,08;0,08;0,00;0,00
83030;12,2;0,95;-0,25;9,73;0,40;0,07;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,08;0,00;0,00
83040;12,2;0,93;-0,25;9,74;-0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,08;0,00;0,00
83050;12,2;0,94;-0,25;9,73;0,07;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,06;0,07;0,00;0,00
83060;12,2;0,93;-0,25;9,73;0,09;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83070;12,2;0,94;-0,25;9,73;0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,06;0,07;0,00;0,00
83080;12,2;0,96;-0,25;9,73;0,22;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83090;12,2;0,94;-0,25;9,73;0,49;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,09;0,07;0,00;0,00
83100;12,2;0,95;-0,25;9,73;-0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83110;12,2;0,95;-0,25;9,73;-0,18;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83120;12,2;0,94;-0,25;9,73;-0,26;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83130;12,2;0,96;-0,25;9,72;-0,42;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83140;12,2;0,95;-0,25;9,73;0,33;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,09;0,07;0,00;0,00
83150;12,2;0,96;-0,25;9,72;0,23;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83160;12,2;0,94;-0,25;9,72;-0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,09;0,08;0,00;0,00
83170;12,2;0,93;-0,25;9,73;-0,18;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83180;12,2;0,94;-0,25;9,73;-0,19;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,06;0,07;0,00;0,00
83190;12,2;0,95;-0,25;9,72;0,02;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83200;12,2;0,94;-0,25;9,73;-0,19;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83210;12,2;0,94;-0,25;9,73;0,05;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83220;12,2;0,95;-0,25;9,72;0,30;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83230;12,2;0,94;-0,25;9,73;0,26;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83240;12,2;0,94;-0,25;9,73;-0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83250;12,2;0,95;-0,25;9,73;0,23;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83260;12,2;0,94;-0,25;9,73;-0,11;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83270;12,2;0,94;-0,25;9,73;-0,08;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83280;12,2;0,94;-0,25;9,73;-0,09;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83290;12,2;0,95;-0,25;9,73;-0,32;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83300;12,2;0,94;-0,25;9,73;-0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83310;12,2;0,94;-0,25;9,72;0,07;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83320;12,2;0,94;-0,25;9,72;0,29;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83330;12,2;0,95;-0,25;9,73;0,23;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83340;12,2;0,94;-0,25;9,73;-0,07;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83350;12,2;0,94;-0,25;9,73;-0,02;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83360;12,2;0,95;-0,25;9,72;0,25;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83370;12,2;0,95;-0,25;9,73;-0,02;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83380;12,2;0,94;-0,25;9,73;0,01;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83390;12,2;0,93;-0,25;9,73;0,20;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83400;12,2;0,95;-0,24;9,72;0,20;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
83410;12,2;0,94;-0,25;9,73;-0,12;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83420;12,2;0,94;-0,25;9,73;-0,15;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,26;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83430;12,2;0,94;-0,25;9,73;0,08;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83440;12,2;0,93;-0,25;9,73;-0,21;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83450;12,2;0,94;-0,25;9,73;0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
83460;12,2;0,94;-0,25;9,73;-0,18;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83470;12,2;0,94;-0,25;9,73;0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83480;12,2;0,95;-0,25;9,73;-0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83490;12,2;0,94;-0,25;9,73;-0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83500;12,2;0,95;-0,25;9,73;0,03;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83510;12,2;0,95;-0,25;9,73;-0,01;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83520;12,2;0,95;-0,25;9,73;-0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83530;12,2;0,96;-0,25;9,73;-0,33;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,08;0,07;0,00;0,00
83540;12,2;0,95;-0,25;9,73;0,04;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,09;0,07;0,00;0,00
83550;12,2;0,96;-0,26;9,73;0,18;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83560;12,2;0,95;-0,26;9,73;-0,06;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,09;0,07;0,00;0,00
83570;12,2;0,94;-0,25;9,73;0,31;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83580;12,2;0,96;-0,25;9,73;0,21;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,07;0,07;0,00;0,00
83590;12,2;0,93;-0,26;9,73;-0,05;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,09;0,07;0,00;0,00
83600;12,2;0,93;-0,25;9,72;0,10;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
83610;12,2;0,93;-0,25;9,72;-0,33;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
83620;12,2;0,95;-0,25;9,73;-0,27;0,04;0;0;0;349,3;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,10;0,06;0,07;0,00;0,00
83630;12,2;0,94;-0,25;9,73;-0,22;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83640;12,2;0,95;-0,25;9,73;-0,09;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83650;12,2;0,95;-0,25;9,72;-0,25;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83660;12,2;0,94;-0,25;9,72;-0,15;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83670;12,2;0,95;-0,25;9,73;0,14;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83680;12,2;0,94;-0,25;9,73;0,16;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83690;12,2;0,93;-0,25;9,72;-0,07;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,07;0,07;0,00;0,00
83700;12,2;0,95;-0,25;9,73;-0,18;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,06;0,07;0,00;0,00
83710;12,2;0,95;-0,25;9,72;-0,17;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
83720;12,2;0,96;-0,25;9,73;-0,27;0,04;0;0;0;8,6;5,4934759;52,4445534;-111,78;95,04;-13,27;3;8;0,5;2,2;5,28;15,18;5,09;0,08;0,07;0,00;0,00
