TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


80010;12,1;0,13;-0,70;9,90;0,91;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,70;-0,43;-0,58;-165,31;26,64
80020;12,1;0,23;-0,42;9,66;0,68;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,71;-0,67;-0,59;-165,31;26,61
80030;12,1;0,39;-0,67;9,68;1,12;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,72;-0,58;-0,59;-165,31;26,59
80040;12,1;0,29;-0,37;9,44;0,27;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,73;-0,42;-0,57;-165,31;26,57
80050;12,1;0,24;-0,30;9,67;0,74;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,73;-0,51;-0,57;-165,31;26,55
80060;12,1;0,48;-0,46;9,44;1,18;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,74;-0,57;-0,57;-165,31;26,52
80070;12,1;0,06;-0,52;9,63;0,59;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,76;-0,34;-0,55;-165,31;26,51
80080;12,1;0,38;-0,38;9,36;0,89;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,77;-0,75;-0,57;-165,31;26,48
80090;12,1;0,14;-0,33;9,59;0,68;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,78;-0,44;-0,55;-165,31;26,46
80100;12,1;0,37;-0,34;9,39;0,60;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,78;-0,68;-0,57;-165,31;26,43
80110;12,1;0,21;-0,41;9,73;1,05;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,79;-0,45;-0,55;-165,31;26,41
80120;12,1;0,44;-0,36;9,45;-0,12;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,80;-0,61;-0,56;-165,31;26,38
80130;12,1;0,39;-0,36;9,75;1,01;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,80;-0,38;-0,54;-165,31;26,36
80140;12,1;0,37;-0,44;9,68;0,16;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,81;-0,43;-0,53;-165,31;26,34
80150;12,1;0,16;-0,42;9,67;0,54;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,82;-0,45;-0,52;-165,31;26,32
80160;12,1;0,58;-0,54;9,82;0,51;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,82;-0,66;-0,54;-165,31;26,29
80170;12,1;0,39;-0,46;9,66;-0,22;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,83;-0,24;-0,51;-165,31;26,28
80180;12,1;0,45;-0,59;9,70;0,61;27,04;0;0;0;144,0;5,4906745;52,4462242;-301,88;280,94;-11,25;1;9;0,5;1,7;6,28;1,87;4,83;-0,43;-0,50;-165,31;26,26
80190;12,1;0,13;-0,39;9,73;-0,31;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,38;-0,49;-165,31;26,25
80200;12,1;0,44;-0,57;9,88;0,33;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,83;-0,69;-0,51;-166,53;26,22
80210;12,1;0,32;-0,53;9,64;-0,27;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,39;-0,50;-166,53;26,20
80220;12,1;0,31;-0,71;9,90;0,18;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,50;-0,50;-166,53;26,18
80230;12,1;0,24;-0,47;9,75;-0,04;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,51;-0,50;-166,53;26,16
80240;12,1;0,16;-0,87;9,82;-0,79;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,59;-0,51;-166,53;26,14
80250;12,1;0,46;-0,58;9,72;-0,19;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,67;-0,52;-166,53;26,11
80260;12,1;0,35;-0,74;9,99;0,01;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,37;-0,51;-166,53;26,09
80270;12,1;0,35;-0,60;9,67;-0,75;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,84;-0,47;-0,51;-166,53;26,07
80280;12,1;0,35;-0,74;9,92;-0,39;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,83;-0,47;-0,50;-166,53;26,05
80290;12,1;0,42;-0,50;9,62;-0,97;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,83;-0,47;-0,50;-166,53;26,03
80300;12,1;0,35;-0,69;9,95;-0,31;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,82;-0,41;-0,49;-166,53;26,01
80310;12,1;0,54;-0,60;9,92;-0,57;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,82;-0,47;-0,49;-166,53;25,99
80320;12,1;0,18;-0,75;9,88;-1,08;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,82;-0,28;-0,47;-166,53;25,97
80330;12,1;0,38;-0,79;9,92;-0,22;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,81;-0,64;-0,48;-166,53;25,94
80340;12,1;0,13;-0,67;9,88;-0,60;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,81;-0,44;-0,48;-166,53;25,92
80350;12,1;0,20;-0,84;9,94;-0,28;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,81;-0,69;-0,50;-166,53;25,89
80360;12,1;0,23;-0,85;10,07;-1,23;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,81;-0,62;-0,51;-166,53;25,86
80370;12,1;0,45;-0,75;10,03;-0,33;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,59;-0,52;-166,53;25,84
80380;12,1;0,19;-0,62;9,97;-0,14;26,46;0;0;0;142,8;5,4906878;52,4462166;-300,98;279,80;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,37;-0,51;-166,53;25,82
80390;12,1;0,35;-0,75;10,01;-0,61;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,63;-0,52;-166,53;25,79
80400;12,1;0,14;-0,58;9,73;-0,65;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,47;-0,51;-167,67;25,77
80410;12,1;0,37;-0,72;9,99;0,06;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,68;-0,53;-167,67;25,74
80420;12,1;0,34;-0,51;9,79;-0,82;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,80;-0,45;-0,52;-167,67;25,72
80430;12,1;0,19;-0,65;9,97;-0,38;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,79;-0,48;-0,52;-167,67;25,70
80440;12,1;0,30;-0,52;9,66;-0,87;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,79;-0,63;-0,53;-167,67;25,68
80450;12,1;0,20;-0,74;9,87;-0,40;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,79;-0,51;-0,53;-167,67;25,66
80460;12,1;0,22;-0,62;9,76;-0,51;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,62;-0,54;-167,67;25,63
80470;12,1;0,21;-0,79;10,08;-0,23;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,60;-0,54;-167,67;25,61
80480;12,1;0,16;-0,62;9,82;-0,45;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,61;-0,55;-167,67;25,58
80490;12,1;0,11;-0,62;9,90;-0,92;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,66;-0,56;-167,67;25,55
80500;12,1;0,43;-0,66;9,58;0,09;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,77;-0,70;-0,57;-167,67;25,52
80510;12,1;0,03;-0,51;9,57;0,06;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,39;-0,56;-167,67;25,50
80520;12,1;0,36;-0,47;9,54;-0,79;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,78;-0,79;-0,58;-167,67;25,47
80530;12,1;0,06;-0,38;9,83;-0,76;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,77;-0,45;-0,57;-167,67;25,45
80540;12,1;0,40;-0,56;9,94;-0,37;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,77;-0,75;-0,59;-167,67;25,42
80550;12,1;0,08;-0,53;9,90;-1,16;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,77;-0,41;-0,57;-167,67;25,40
80560;12,1;0,22;-0,55;10,00;-0,16;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,76;-0,73;-0,58;-167,67;25,37
80570;12,1;0,20;-0,53;9,72;-0,72;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,76;-0,60;-0,59;-167,67;25,34
80580;12,1;0,15;-0,67;9,92;0,05;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,75;-0,61;-0,59;-167,67;25,31
80590;12,1;0,07;-0,40;9,85;-0,05;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,75;-0,66;-0,60;-167,67;25,29
80600;12,1;0,04;-0,60;10,08;0,08;26,10;0;0;0;141,6;5,4907007;52,4462051;-300,09;279,04;-11,26;1;9;0,5;1,7;6,28;1,87;4,76;-0,74;-0,61;-167,67;25,26
80610;12,1;0,18;-0,53;9,92;0,11;26,10;0;0;0;141,6;5,4907141;52,4461975;-299,19;277,90;-11,26;1;9;0,5;1,7;6,28;1,87;4,76;-0,78;-0,63;-167,67;25,23
80620;12,1;0,18;-0,59;10,28;-0,59;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,76;-0,63;-0,63;-167,67;25,20
80630;12,1;0,30;-0,55;10,18;-0,22;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,76;-0,63;-0,63;-168,92;25,18
80640;12,1;0,06;-0,76;10,18;0,57;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,76;-0,51;-0,62;-168,92;25,15
80650;12,1;0,28;-0,61;10,13;0,07;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,77;-0,76;-0,63;-168,92;25,12
80660;12,1;-0,00;-0,48;10,14;0,88;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,77;-0,54;-0,62;-168,92;25,10
80670;12,1;0,26;-0,51;10,02;0,90;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,78;-0,82;-0,64;-168,92;25,07
80680;12,1;-0,02;-0,42;10,06;0,70;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,79;-0,56;-0,63;-168,92;25,05
80690;12,1;0,15;-0,57;10,16;0,82;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,80;-0,84;-0,65;-168,92;25,01
80700;12,1;0,21;-0,49;9,99;0,66;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,81;-0,67;-0,66;-168,92;24,98
80710;12,1;0,34;-0,72;10,01;1,79;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,82;-0,62;-0,65;-168,92;24,96
80720;12,1;0,09;-0,46;9,91;0,40;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,84;-0,48;-0,64;-168,92;24,93
80730;12,1;0,32;-0,62;9,91;0,92;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,84;-0,73;-0,65;-168,92;24,90
80740;12,1;0,44;-0,62;9,80;1,51;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,86;-0,51;-0,63;-168,92;24,88
80750;12,1;0,12;-0,57;9,95;0,79;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,87;-0,39;-0,61;-168,92;24,86
80760;12,1;0,36;-0,51;9,77;0,95;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,88;-0,71;-0,62;-168,92;24,83
80770;12,1;0,19;-0,56;9,71;1,44;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,90;-0,47;-0,60;-168,92;24,81
80780;12,1;0,38;-0,54;9,71;0,95;25,70;0;0;0;140,4;5,4907141;52,4461975;-299,19;277,90;-11,27;1;9;0,5;1,7;6,28;1,87;4,91;-0,65;-0,61;-168,92;24,78
80790;12,1;0,26;-0,46;9,69;1,30;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,93;-0,46;-0,59;-168,92;24,76
80800;12,1;0,28;-0,63;9,74;0,82;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,94;-0,59;-0,59;-170,27;24,74
80810;12,1;0,10;-0,46;9,46;0,57;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,95;-0,57;-0,59;-170,27;24,72
80820;12,1;0,58;-0,61;9,64;1,71;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,96;-0,75;-0,61;-170,27;24,69
80830;12,1;0,34;-0,31;9,40;-0,03;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,98;-0,27;-0,57;-170,27;24,68
80840;12,1;0,43;-0,37;9,48;0,90;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;4,98;-0,51;-0,57;-170,27;24,65
80850;12,1;0,53;-0,26;9,47;0,89;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,00;-0,42;-0,55;-170,27;24,64
80860;12,1;0,14;-0,51;9,73;0,38;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,01;-0,32;-0,53;-170,27;24,62
80870;12,1;0,33;-0,46;9,74;0,75;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,02;-0,72;-0,55;-170,27;24,59
80880;12,1;0,28;-0,53;9,88;0,09;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,03;-0,53;-0,55;-170,27;24,57
80890;12,1;0,38;-0,60;9,65;0,04;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,03;-0,58;-0,55;-170,27;24,55
80900;12,1;0,14;-0,51;9,70;0,84;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,03;-0,48;-0,54;-170,27;24,52
80910;12,1;0,33;-0,54;10,02;0,47;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,04;-0,72;-0,56;-170,27;24,49
80920;12,1;0,19;-0,43;9,79;0,39;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,05;-0,53;-0,56;-170,27;24,47
80930;12,1;0,41;-0,60;10,11;0,88;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,06;-0,68;-0,57;-170,27;24,44
80940;12,1;0,41;-0,39;9,86;0,25;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,07;-0,46;-0,56;-170,27;24,42
80950;12,1;0,35;-0,54;10,08;1,10;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,08;-0,46;-0,55;-170,27;24,40
80960;12,1;0,08;-0,43;9,92;0,17;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,09;-0,52;-0,54;-170,27;24,38
80970;12,1;0,17;-0,54;10,07;0,68;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,10;-0,79;-0,57;-170,27;24,35
80980;12,1;0,46;-0,47;9,85;1,52;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,11;-0,70;-0,58;-170,27;24,32
80990;12,1;-0,00;-0,47;9,89;0,02;25,31;0;0;0;139,0;5,4907279;52,4461861;-298,26;276,76;-11,28;1;9;0,5;1,7;6,28;1,87;5,12;-0,42;-0,57;-170,27;24,30
81000;12,1;0,52;-0,52;9,92;0,96;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,13;-0,88;-0,60;-170,27;24,27
81010;12,1;0,27;-0,50;10,01;0,36;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,14;-0,36;-0,57;-171,63;24,25
81020;12,1;0,49;-0,56;9,91;0,87;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,14;-0,61;-0,58;-171,63;24,23
81030;12,1;0,48;-0,48;9,76;0,25;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,15;-0,39;-0,56;-171,63;24,21
81040;12,1;0,29;-0,56;9,87;0,06;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,40;-0,54;-171,63;24,20
81050;12,1;0,39;-0,37;9,71;-0,31;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,60;-0,55;-171,63;24,17
81060;12,1;0,48;-0,39;9,85;0,90;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,49;-0,54;-171,63;24,15
81070;12,1;0,31;-0,34;9,73;-0,43;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,17;-0,41;-0,53;-171,63;24,14
81080;12,1;0,27;-0,30;9,75;0,15;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,17;-0,57;-0,53;-171,63;24,11
81090;12,1;0,47;-0,38;9,94;0,26;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,18;-0,62;-0,54;-171,63;24,09
81100;12,1;0,13;-0,23;9,72;-1,48;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,18;-0,42;-0,53;-171,63;24,07
81110;12,1;0,68;-0,38;9,75;0,21;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,17;-0,75;-0,55;-171,63;24,04
81120;12,1;0,46;-0,18;9,52;-1,14;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,17;-0,21;-0,52;-171,63;24,02
81130;12,1;0,43;-0,12;9,75;-0,71;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,42;-0,51;-171,63;24,00
81140;12,1;0,25;-0,11;9,64;-0,28;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,45;-0,50;-171,63;23,98
81150;12,1;0,15;-0,18;9,81;-0,38;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,64;-0,52;-171,63;23,96
81160;12,1;0,44;-0,15;9,83;-0,89;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,16;-0,73;-0,54;-171,63;23,93
81170;12,1;0,18;-0,20;9,78;-0,67;24,77;0;0;0;137,7;5,4907413;52,4461784;-297,36;275,62;-11,29;1;9;0,5;1,7;6,28;1,87;5,15;-0,44;-0,53;-171,63;23,91
81180;12,1;0,45;-0,15;9,91;-0,72;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,15;-0,70;-0,55;-171,63;23,88
81190;12,1;0,29;-0,05;9,69;-0,61;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,14;-0,43;-0,53;-172,62;23,86
81200;12,1;0,45;-0,02;9,74;-0,26;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,14;-0,58;-0,54;-172,62;23,84
81210;12,1;0,21;-0,01;9,68;-1,07;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,14;-0,43;-0,53;-172,62;23,82
81220;12,1;0,35;-0,13;9,91;-0,28;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,13;-0,67;-0,54;-172,62;23,79
81230;12,1;0,22;0,06;9,72;-0,81;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,13;-0,52;-0,54;-172,62;23,77
81240;12,1;0,17;0,08;9,91;-0,75;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,13;-0,66;-0,55;-172,62;23,75
81250;12,1;0,36;0,03;9,85;-0,30;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,12;-0,71;-0,57;-172,62;23,72
81260;12,1;0,15;0,18;9,82;-1,02;24,41;0;0;0;136,7;5,4907551;52,4461670;-296,44;274,48;-11,29;1;8;0,6;1,7;6,28;1,87;5,12;-0,51;-0,56;-172,62;23,70
