TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


22500;12,2;1,16;0,05;9,77;1,07;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;-0,15;0,04;-31,80;37,91
22510;12,2;0,85;0,25;9,75;-0,76;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;0,15;0,05;-31,80;37,91
22520;12,2;0,75;0,07;9,85;-0,15;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;-0,16;0,03;-31,80;37,91
22530;12,2;1,16;0,05;9,79;0,32;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;-0,26;-0,00;-31,80;37,89
22540;12,2;0,97;0,01;9,95;-0,00;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;0,15;0,01;-31,80;37,90
22550;12,2;1,00;0,25;9,49;-0,35;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;-0,04;0,01;-31,80;37,89
22560;12,2;1,05;0,10;9,80;0,04;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;-0,01;0,01;-31,80;37,89
22570;12,2;1,01;0,12;9,49;-0,73;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,92;0,04;0,01;-31,80;37,89
22580;12,2;1,22;0,14;9,79;-0,26;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;0,00;0,01;-31,80;37,89
22590;12,2;1,20;0,28;9,37;-0,54;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;0,21;0,03;-31,80;37,90
22600;12,2;1,07;0,17;9,85;0,18;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;0,19;0,04;-31,80;37,91
22610;12,2;1,25;0,25;9,50;-0,54;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;0,06;0,05;-31,80;37,91
22620;12,2;0,91;0,07;9,77;0,23;37,94;0;0;0;133,4;5,4921241;52,4453392;-55,21;41,82;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,25;0,07;-31,80;37,91
22630;12,2;1,01;0,28;9,72;-0,62;37,94;0;0;0;133,4;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;-0,10;0,05;-31,80;37,91
22640;12,2;0,95;0,01;9,96;0,15;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,01;0,05;-31,70;37,91
22650;12,2;1,21;-0,03;9,66;0,48;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,06;0,03;-31,70;37,91
22660;12,2;0,79;-0,01;9,75;-0,88;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,91;0,20;0,05;-31,70;37,91
22670;12,2;1,27;0,15;9,56;0,02;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,21;0,02;-31,70;37,90
22680;12,2;1,03;-0,02;9,78;0,06;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,27;0,05;-31,70;37,91
22690;12,2;1,11;0,09;9,79;-0,19;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,03;0,05;-31,70;37,91
22700;12,2;0,91;0,12;9,92;-0,80;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,10;0,05;-31,70;37,91
22710;12,2;1,17;0,18;9,67;0,29;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,10;0,04;-31,70;37,91
22720;12,2;0,84;0,02;9,86;0,05;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,16;0,05;-31,70;37,92
22730;12,2;1,16;0,13;9,65;-0,02;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,17;0,03;-31,70;37,91
22740;12,2;0,80;0,20;9,79;-0,20;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,15;0,04;-31,70;37,91
22750;12,2;0,98;0,19;9,54;-0,12;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,20;0,02;-31,70;37,91
22760;12,2;0,84;0,35;9,56;-0,62;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,03;0,01;-31,70;37,90
22770;12,2;1,11;0,06;9,43;0,14;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;-0,17;-0,01;-31,70;37,90
22780;12,2;0,99;0,36;9,58;0,14;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,10;0,00;-31,70;37,90
22790;12,2;0,94;0,29;9,62;-0,33;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,02;0,00;-31,70;37,90
22800;12,2;0,92;-0,01;9,68;-0,79;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,07;-0,01;-31,70;37,89
22810;12,2;1,30;0,13;9,80;0,52;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;-0,09;-0,01;-31,70;37,89
22820;12,2;0,98;0,22;9,83;-0,71;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,30;0,02;-31,70;37,90
22830;12,2;1,11;-0,08;10,01;0,37;37,98;0;0;0;133,5;5,4921470;52,4453239;-53,67;40,30;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;-0,03;0,01;-31,70;37,90
22840;12,2;1,00;0,04;9,73;0,25;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,10;0,02;-31,70;37,90
22850;12,2;1,07;-0,17;10,10;-0,15;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;-0,00;0,02;-31,63;37,90
22860;12,2;1,23;0,19;9,70;-0,29;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,07;0,02;-31,63;37,90
22870;12,2;1,14;0,11;9,67;0,21;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,23;0,04;-31,63;37,91
22880;12,2;0,83;0,21;9,54;-1,18;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,90;0,13;0,05;-31,63;37,91
22890;12,2;1,02;0,07;9,71;0,14;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;-0,17;0,03;-31,63;37,91
22900;12,2;1,06;0,22;9,57;0,11;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,02;0,03;-31,63;37,91
22910;12,2;0,83;-0,02;9,73;-0,41;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,06;0,03;-31,63;37,91
22920;12,2;1,08;0,22;9,51;-0,36;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;-0,17;0,01;-31,63;37,90
22930;12,2;1,05;0,02;9,66;0,08;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;0,08;0,02;-31,63;37,90
22940;12,2;0,87;0,25;9,44;-0,17;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;0,05;0,02;-31,63;37,90
22950;12,2;0,87;0,02;9,65;0,08;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;-0,13;0,01;-31,63;37,90
22960;12,2;1,13;0,17;9,55;-0,14;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;-0,13;-0,01;-31,63;37,89
22970;12,2;1,19;0,02;9,88;0,49;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;0,12;0,00;-31,63;37,90
22980;12,2;1,03;0,30;9,49;-0,68;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,89;0,18;0,02;-31,63;37,90
22990;12,2;1,25;0,14;9,77;-0,17;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;0,03;0,02;-31,63;37,90
23000;12,2;1,23;0,23;9,64;-0,76;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,88;0,25;0,05;-31,63;37,91
23010;12,2;1,12;-0,04;9,95;-0,21;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,87;0,22;0,06;-31,63;37,92
23020;12,2;1,25;0,21;9,53;-0,44;37,98;0;0;0;133,6;5,4921699;52,4453125;-52,14;38,78;-12,55;3;8;0,5;2,2;5,87;0,46;5,87;0,12;0,07;-31,63;37,92
23030;12,2;1,00;0,05;10,00;-0,39;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,87;0,25;0,09;-31,63;37,93
23040;12,2;1,19;0,17;9,53;-0,81;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,87;0,00;0,08;-31,65;37,93
23050;12,2;1,15;-0,01;9,76;-0,25;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,86;0,19;0,09;-31,65;37,93
23060;12,2;0,99;0,30;9,60;-1,08;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,86;0,15;0,10;-31,65;37,94
23070;12,2;1,08;0,16;9,98;0,25;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,85;-0,00;0,09;-31,65;37,94
23080;12,2;0,74;0,19;9,62;-0,88;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,85;0,08;0,09;-31,65;37,94
23090;12,2;0,88;-0,16;9,97;-0,50;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;-0,26;0,05;-31,65;37,93
23100;12,2;1,11;0,12;9,72;0,40;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;-0,12;0,03;-31,65;37,93
23110;12,2;0,94;-0,01;9,95;0,31;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,11;0,04;-31,65;37,93
23120;12,2;1,02;0,28;9,63;-0,37;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,85;-0,06;0,03;-31,65;37,93
23130;12,2;1,07;0,05;9,72;-0,15;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,03;0,03;-31,65;37,93
23140;12,2;1,21;0,26;9,60;0,18;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,07;0,04;-31,65;37,93
23150;12,2;1,20;0,09;9,91;0,40;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,21;0,05;-31,65;37,93
23160;12,2;1,05;0,22;9,56;-0,71;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,85;0,20;0,07;-31,65;37,94
23170;12,2;0,95;0,07;9,95;0,14;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,05;0,07;-31,65;37,94
23180;12,2;1,12;0,12;9,52;-0,68;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;-0,05;0,05;-31,65;37,94
23190;12,2;1,06;0,03;9,86;-0,02;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,12;0,06;-31,65;37,94
23200;12,2;1,29;0,24;9,63;0,15;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,07;0,06;-31,65;37,94
23210;12,2;0,78;-0,12;9,95;-0,15;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;0,30;0,08;-31,65;37,95
23220;12,2;0,87;-0,01;9,79;0,44;37,98;0;0;0;133,6;5,4921923;52,4453011;-50,60;37,26;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;-0,21;0,05;-31,65;37,95
23230;12,2;0,84;0,00;9,71;-1,13;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,55;3;8;0,5;2,2;5,87;0,46;5,84;-0,13;0,04;-31,65;37,94
23240;12,2;1,39;0,24;9,59;0,41;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,83;-0,15;0,02;-31,65;37,93
23250;12,2;0,91;0,29;9,91;-0,39;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,84;0,39;0,05;-31,57;37,95
23260;12,2;0,83;0,15;9,59;-0,23;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,84;-0,09;0,04;-31,57;37,94
23270;12,2;0,93;0,00;10,02;0,36;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,83;-0,16;0,02;-31,57;37,94
23280;12,2;1,08;0,13;9,94;-0,17;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,84;-0,07;0,01;-31,57;37,93
23290;12,2;0,90;0,22;9,85;0,86;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,84;0,08;0,02;-31,57;37,94
23300;12,2;0,92;0,07;9,56;0,32;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;-0,10;0,01;-31,57;37,93
23310;12,2;0,86;0,06;9,91;-0,70;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;-0,08;-0,00;-31,57;37,93
23320;12,2;1,47;0,30;9,53;0,75;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,84;-0,14;-0,02;-31,57;37,92
23330;12,2;0,84;0,27;9,49;0,02;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;0,48;0,03;-31,57;37,94
23340;12,2;0,95;0,17;9,64;0,30;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;-0,16;0,01;-31,57;37,93
23350;12,2;0,83;0,23;9,77;-0,68;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;-0,05;0,01;-31,57;37,93
23360;12,2;1,20;0,17;9,77;0,49;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;-0,17;-0,01;-31,57;37,92
23370;12,2;0,78;0,03;9,96;-0,68;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,20;0,01;-31,57;37,93
23380;12,2;1,09;0,05;9,79;0,36;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;-0,22;-0,01;-31,57;37,92
23390;12,2;1,02;0,01;9,97;0,45;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,85;0,09;-0,00;-31,57;37,92
23400;12,2;1,07;0,09;9,92;0,37;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,02;0,00;-31,57;37,92
23410;12,2;0,93;0,23;9,66;-0,27;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,07;0,01;-31,57;37,93
23420;12,2;1,13;0,02;9,68;0,26;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;-0,07;-0,00;-31,57;37,92
23430;12,2;1,06;0,14;10,07;-0,47;37,98;0;0;0;133,6;5,4922147;52,4452858;-49,10;36,12;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,13;0,01;-31,57;37,93
23440;12,2;1,14;0,07;10,02;0,01;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,06;0,02;-31,57;37,93
23450;12,2;1,00;0,13;9,71;0,06;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,14;0,03;-31,59;37,93
23460;12,2;0,92;-0,01;9,70;0,10;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;0,00;0,03;-31,59;37,93
23470;12,2;0,84;0,13;9,86;-0,30;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;-0,08;0,02;-31,59;37,93
23480;12,2;1,10;0,05;9,75;0,78;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,86;-0,16;-0,00;-31,59;37,92
23490;12,2;0,74;0,12;9,41;-0,18;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;0,10;0,01;-31,59;37,92
23500;12,2;0,93;0,11;9,51;0,49;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;-0,27;-0,02;-31,59;37,91
23510;12,2;1,08;0,15;9,36;-0,16;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;-0,08;-0,02;-31,59;37,91
23520;12,2;1,02;0,11;9,75;0,26;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;0,08;-0,01;-31,59;37,91
23530;12,2;0,98;0,33;9,52;-0,15;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,88;0,02;-0,01;-31,59;37,91
23540;12,2;0,64;-0,03;9,72;-0,25;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,88;-0,03;-0,01;-31,59;37,91
23550;12,2;0,99;0,03;9,70;-0,34;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;-0,36;-0,05;-31,59;37,90
23560;12,2;1,27;0,02;10,10;0,32;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;-0,02;-0,04;-31,59;37,89
23570;12,2;1,05;0,22;9,65;-0,13;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;0,27;-0,01;-31,59;37,90
23580;12,2;0,90;-0,01;9,83;0,33;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;0,05;-0,01;-31,59;37,90
23590;12,2;1,02;0,13;9,48;-0,19;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,88;-0,10;-0,02;-31,59;37,90
23600;12,2;1,05;0,06;9,87;-0,76;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,88;0,02;-0,01;-31,59;37,90
23610;12,2;1,47;0,30;9,66;0,66;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;0,05;-0,01;-31,59;37,90
23620;12,2;0,72;0,06;9,75;-0,83;37,98;0;0;0;133,6;5,4922371;52,4452744;-47,53;34,60;-12,56;3;8;0,5;2,2;5,87;0,46;5,88;0,47;0,04;-31,59;37,92
23630;12,2;0,96;0,06;9,61;0,20;37,98;0;0;0;133,6;5,4922595;52,4452629;-46,03;33,07;-12,56;3;8;0,5;2,2;5,87;0,46;5,87;-0,29;0,01;-31,59;37,91
23640;12,2;1,09;-0,14;10,02;0,07;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;-0,05;0,00;-31,53;37,90
23650;12,2;1,05;0,05;9,62;-0,28;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;0,09;0,01;-31,53;37,91
23660;12,2;0,92;-0,03;9,95;0,26;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;0,05;0,02;-31,53;37,91
23670;12,2;0,86;0,20;9,42;-0,69;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;-0,09;0,01;-31,53;37,90
23680;12,2;0,83;0,12;9,92;-0,00;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;-0,14;-0,01;-31,53;37,90
23690;12,2;1,24;0,23;9,48;-0,50;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;-0,17;-0,03;-31,53;37,89
23700;12,2;0,92;0,04;9,62;-0,42;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,87;0,24;0,00;-31,53;37,90
23710;12,2;1,17;0,24;9,45;-0,21;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,86;-0,08;-0,01;-31,53;37,89
23720;12,2;0,91;0,10;9,84;-0,61;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,86;0,17;0,01;-31,53;37,90
23730;12,2;1,17;0,16;9,77;0,19;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,86;-0,09;0,00;-31,53;37,89
23740;12,2;0,79;0,05;9,75;-0,83;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,86;0,17;0,02;-31,53;37,90
23750;12,2;1,06;0,13;9,58;0,07;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,85;-0,21;-0,01;-31,53;37,89
23760;12,2;0,92;0,15;9,93;-0,47;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,85;0,06;0,00;-31,53;37,89
23770;12,2;0,95;0,22;9,70;-0,42;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,85;-0,08;-0,01;-31,53;37,89
23780;12,2;0,76;0,28;9,74;-0,26;37,98;0;0;0;133,7;5,4922595;52,4452629;-46,03;33,07;-12,57;3;8;0,5;2,2;5,87;0,46;5,84;-0,05;-0,01;-31,53;37,89
