TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


52950;12,3;0,73;-0,14;9,71;0,18;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,46;-0,40;148,96;12,76
52960;12,3;0,85;-0,17;9,67;0,22;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,46;-0,40;148,96;12,74
52970;12,3;0,79;-0,03;9,69;0,15;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,33;-0,40;148,96;12,73
52980;12,3;0,80;-0,08;9,73;0,26;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,39;-0,39;148,96;12,71
52990;12,3;0,68;-0,09;9,66;0,19;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,38;-0,39;148,96;12,70
53000;12,3;0,76;-0,08;9,73;0,10;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,50;-0,40;148,96;12,68
53010;12,3;0,92;-0,11;9,70;0,17;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,42;-0,41;148,96;12,67
53020;12,3;0,73;-0,12;9,79;0,40;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,27;-0,39;148,96;12,66
53030;12,3;0,72;-0,13;9,74;-0,19;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,46;-0,40;148,96;12,64
53040;12,3;0,71;-0,12;9,76;-0,12;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,47;-0,41;148,96;12,62
53050;12,3;0,83;-0,13;9,70;0,13;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,48;-0,41;148,96;12,61
53060;12,3;0,82;-0,20;9,79;0,02;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,35;-0,41;148,96;12,60
53070;12,3;0,64;-0,18;9,74;-0,19;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,36;-0,40;148,96;12,58
53080;12,3;0,84;-0,20;9,76;0,14;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,54;-0,42;148,96;12,57
53090;12,3;0,82;-0,19;9,76;0,10;13,32;0;0;0;314,2;5,4912066;52,4459114;-117,48;105,31;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,34;-0,41;148,96;12,55
53100;12,3;0,66;-0,23;9,78;-0,27;13,32;0;0;0;314,2;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,36;-0,40;148,96;12,54
53110;12,3;0,77;-0,27;9,75;-0,04;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,52;-0,42;148,96;12,52
53120;12,3;0,70;-0,12;9,80;-0,19;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,94;-0,41;-0,42;149,48;12,51
53130;12,3;0,75;-0,17;9,75;-0,12;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,49;-0,42;149,48;12,49
53140;12,3;0,75;-0,16;9,67;-0,12;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,44;-0,42;149,48;12,48
53150;12,3;0,69;-0,14;9,88;-0,30;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,44;-0,43;149,48;12,47
53160;12,3;0,83;-0,11;9,77;0,03;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,49;-0,43;149,48;12,45
53170;12,3;0,81;-0,21;9,85;-0,13;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,35;-0,42;149,48;12,44
53180;12,3;0,71;-0,20;9,79;-0,36;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,37;-0,42;149,48;12,43
53190;12,3;0,86;-0,18;9,81;0,50;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,47;-0,42;149,48;12,41
53200;12,3;0,81;-0,31;9,92;-0,49;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,32;-0,41;149,48;12,40
53210;12,3;0,76;-0,16;9,89;0,12;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,37;-0,41;149,48;12,39
53220;12,3;1,02;-0,30;9,95;0,50;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,43;-0,41;149,48;12,37
53230;12,3;0,83;-0,35;9,84;-0,72;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,16;-0,39;149,48;12,37
53240;12,3;1,15;-0,32;9,79;-0,01;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,35;-0,38;149,48;12,36
53250;12,3;1,06;-0,29;9,80;0,35;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,03;-0,35;149,48;12,36
53260;12,3;0,88;-0,38;9,76;-0,42;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,12;-0,32;149,48;12,35
53270;12,3;1,07;-0,33;9,89;0,50;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,92;-0,30;-0,32;149,48;12,34
53280;12,3;0,89;-0,30;9,72;-0,14;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,11;-0,30;149,48;12,34
53290;12,3;0,99;-0,38;9,68;0,30;13,00;0;0;0;314,7;5,4911990;52,4459152;-118,00;105,69;-8,39;3;13;0,4;1,8;6,55;1,98;6,93;-0,29;-0,30;149,48;12,33
53300;12,3;1,03;-0,25;9,73;-0,16;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,20;-0,29;149,48;12,32
53310;12,3;0,95;-0,32;9,63;0,16;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,15;-0,28;0,00;12,32
53320;12,3;1,11;-0,34;9,76;0,46;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,24;-0,27;0,00;12,31
53330;12,3;1,00;-0,25;9,65;-0,25;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,07;-0,25;0,00;12,30
53340;12,3;1,03;-0,28;9,65;0,18;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,18;-0,24;0,00;12,29
53350;12,3;1,07;-0,31;9,68;0,07;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,15;-0,24;0,00;12,29
53360;12,3;1,00;-0,29;9,60;-0,34;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,11;-0,22;0,00;12,28
53370;12,3;1,03;-0,27;9,68;-0,09;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,18;-0,22;0,00;12,28
53380;12,3;0,99;-0,34;9,69;-0,28;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,15;-0,21;0,00;12,27
53390;12,3;1,04;-0,32;9,76;0,09;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,19;-0,21;0,00;12,26
53400;12,3;0,99;-0,32;9,84;0,46;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,14;-0,20;0,00;12,26
53410;12,3;0,94;-0,23;9,76;-0,19;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,20;-0,20;0,00;12,25
53420;12,3;1,05;-0,25;9,83;-0,09;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,25;-0,21;0,00;12,24
53430;12,3;0,99;-0,27;9,68;-0,23;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,13;-0,20;0,00;12,24
53440;12,3;1,02;-0,27;9,74;0,17;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,93;-0,20;-0,20;0,00;12,23
53450;12,3;1,06;-0,23;9,92;-0,01;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,16;-0,20;0,00;12,22
53460;12,3;0,92;-0,24;9,82;-0,01;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,12;-0,19;0,00;12,22
53470;12,3;1,05;-0,28;9,80;0,46;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,27;-0,20;0,00;12,21
53480;12,3;0,92;-0,22;9,82;-0,34;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,13;-0,19;0,00;12,20
53490;12,3;1,10;-0,16;9,77;0,10;12,71;0;0;0;314,9;5,4911919;52,4459190;-118,50;106,45;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,27;-0,20;0,00;12,20
53500;12,3;1,20;-0,18;9,76;0,63;12,71;0;0;0;314,9;5,4911842;52,4459229;-118,96;106,83;-8,40;3;13;0,4;1,8;6,55;1,98;6,94;-0,08;-0,19;0,00;12,19
53510;12,3;0,93;-0,23;9,71;-0,30;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;0,01;-0,17;0,00;12,19
53520;12,3;1,11;-0,08;9,69;0,34;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,94;-0,26;-0,17;0,00;12,18
53530;12,3;1,01;-0,12;9,65;0,47;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,08;-0,17;0,00;12,18
53540;12,3;0,83;-0,21;9,50;-0,49;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,17;-0,17;0,00;12,17
53550;12,3;1,18;-0,22;9,68;0,19;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,35;-0,18;0,00;12,16
53560;12,3;1,08;-0,08;9,69;-0,58;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,01;-0,17;0,00;12,16
53570;12,3;1,07;-0,13;9,61;0,45;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,10;-0,16;0,00;12,15
53580;12,3;1,07;-0,21;9,72;0,07;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,11;-0,16;0,00;12,15
53590;12,3;0,85;-0,17;9,68;-0,62;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,11;-0,15;0,00;12,15
53600;12,3;1,32;-0,25;9,62;0,50;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,33;-0,17;0,00;12,13
53610;12,3;1,23;-0,28;9,71;-0,08;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;0,14;-0,14;0,00;12,14
53620;12,3;0,97;-0,32;9,70;-0,80;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;0,05;-0,12;0,00;12,14
53630;12,3;1,19;-0,31;9,79;0,50;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,94;-0,22;-0,13;0,00;12,13
53640;12,3;1,00;-0,31;9,75;-0,14;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;0,00;-0,12;0,00;12,13
53650;12,3;1,11;-0,33;9,68;-0,16;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,18;-0,12;0,00;12,13
53660;12,3;1,21;-0,32;9,71;0,38;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,08;-0,12;0,00;12,12
53670;12,3;0,94;-0,19;9,74;0,02;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;0,02;-0,11;0,00;12,12
53680;12,3;0,98;-0,18;9,69;0,11;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,25;-0,12;0,00;12,12
53690;12,3;1,07;-0,20;9,74;-0,12;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,21;-0,13;0,00;12,11
53700;12,3;1,00;-0,21;9,73;-0,03;12,46;0;0;0;315,5;5,4911842;52,4459229;-118,96;106,83;-8,41;3;13;0,4;1,8;6,55;1,98;6,95;-0,11;-0,13;0,00;12,11
53710;12,3;1,10;-0,22;9,78;0,04;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,95;-0,18;-0,13;0,00;12,10
53720;12,3;1,10;-0,22;9,72;0,06;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,95;-0,09;-0,13;0,00;12,10
53730;12,3;0,95;-0,22;9,78;0,18;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,95;-0,09;-0,12;0,00;12,09
53740;12,3;1,01;-0,20;9,85;0,01;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,24;-0,14;0,00;12,09
53750;12,3;1,06;-0,17;9,72;-0,16;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,17;-0,14;0,00;12,08
53760;12,3;1,04;-0,15;9,79;0,43;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,95;-0,12;-0,14;0,00;12,08
53770;12,3;1,02;-0,18;9,77;-0,04;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,14;-0,14;0,00;12,07
53780;12,3;1,05;-0,23;9,81;0,02;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,16;-0,14;0,00;12,07
53790;12,3;1,07;-0,25;9,80;-0,13;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,14;-0,14;0,00;12,07
53800;12,3;1,10;-0,28;9,75;0,18;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,12;-0,14;0,00;12,06
53810;12,3;1,05;-0,24;9,84;0,21;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,09;-0,13;0,00;12,06
53820;12,3;1,00;-0,23;9,66;0,43;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,96;-0,14;-0,13;0,00;12,06
53830;12,3;1,09;-0,24;9,81;-0,03;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,18;-0,14;0,00;12,05
53840;12,3;0,94;-0,29;9,78;-0,14;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,10;-0,13;0,00;12,05
53850;12,3;1,14;-0,25;9,72;0,53;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,25;-0,15;0,00;12,04
53860;12,3;1,14;-0,21;9,67;0,03;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,05;-0,14;0,00;12,04
53870;12,3;0,99;-0,30;9,67;-0,31;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,05;-0,13;0,00;12,04
53880;12,3;1,12;-0,19;9,66;0,44;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,20;-0,14;0,00;12,03
53890;12,3;1,01;-0,26;9,68;0,27;12,35;0;0;0;315,0;5,4911776;52,4459267;-119,42;107,21;-8,42;3;13;0,4;1,8;6,55;1,98;6,97;-0,07;-0,13;0,00;12,03
53900;12,3;1,03;-0,19;9,65;-0,15;12,35;0;0;0;315,0;5,4911704;52,4459343;-119,92;107,97;-8,42;3;13;0,4;1,8;6,55;1,98;6,98;-0,18;-0,13;0,00;12,02
53910;12,3;1,14;-0,15;9,66;0,15;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,97;-0,16;-0,14;0,00;12,02
53920;12,3;1,07;-0,25;9,63;-0,07;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,05;-0,13;0,00;12,02
53930;12,3;1,12;-0,30;9,75;0,09;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,12;-0,13;0,00;12,01
53940;12,3;0,98;-0,23;9,75;-0,03;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,07;-0,12;0,00;12,01
53950;12,3;0,99;-0,23;9,74;0,24;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,21;-0,13;0,00;12,00
53960;12,3;1,09;-0,23;9,84;0,02;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,21;-0,14;0,00;12,00
53970;12,3;1,02;-0,23;9,87;-0,22;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,10;-0,13;0,00;11,99
53980;12,3;1,05;-0,25;9,90;0,23;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,17;-0,14;0,00;11,99
53990;12,3;1,06;-0,12;9,99;-0,13;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,14;-0,14;0,00;11,98
54000;12,3;0,87;-0,08;9,89;-0,21;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,13;-0,14;0,00;11,98
54010;12,3;1,23;-0,31;9,88;1,17;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,98;-0,32;-0,15;0,00;11,97
54020;12,3;1,04;-0,29;9,75;0,63;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,99;0,03;-0,14;0,00;11,97
54030;12,3;1,04;-0,10;9,73;0,38;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;6,99;-0,15;-0,14;0,00;11,97
54040;12,3;1,23;-0,14;9,73;0,96;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,00;-0,15;-0,14;0,00;11,96
54050;12,3;0,92;-0,05;9,66;0,26;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,01;0,03;-0,12;0,00;11,97
54060;12,3;1,06;-0,13;9,83;0,72;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,01;-0,28;-0,14;0,00;11,96
54070;12,3;0,94;-0,03;9,80;-0,04;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,02;-0,14;-0,14;0,00;11,95
54080;12,3;0,83;-0,01;9,63;0,04;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,02;-0,26;-0,15;0,00;11,94
54090;12,3;1,16;0,14;9,74;0,54;12,28;0;0;0;315,5;5,4911704;52,4459343;-119,92;107,97;-8,43;3;13;0,4;1,8;6,55;1,98;7,02;-0,37;-0,17;0,00;11,93
54100;12,3;1,23;0,12;9,87;0,90;12,28;0;0;0;315,5;5,4911637;52,4459381;-120,38;108,35;-8,43;3;13;0,4;1,8;6,55;1,98;7,02;-0,04;-0,16;0,00;11,93
54110;12,3;1,08;0,04;9,74;0,80;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,03;0,03;-0,14;0,00;11,93
54120;12,3;0,86;0,14;9,55;0,20;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,04;-0,12;-0,14;0,00;11,93
54130;12,3;1,14;0,16;9,70;0,43;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,04;-0,34;-0,16;0,00;11,92
54140;12,3;1,19;0,05;9,76;0,74;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,05;-0,06;-0,15;0,00;11,92
54150;12,3;1,02;0,19;9,66;0,10;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,05;-0,02;-0,13;0,00;11,92
54160;12,3;1,01;0,18;9,94;0,09;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,06;-0,18;-0,14;0,00;11,92
54170;12,3;0,94;0,12;9,98;-0,25;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,06;-0,19;-0,14;0,00;11,91
54180;12,3;1,09;0,23;9,84;-0,09;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,05;-0,27;-0,16;0,00;11,90
54190;12,3;1,21;0,22;9,83;0,35;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,05;-0,11;-0,15;0,00;11,90
54200;12,3;1,08;0,19;9,68;0,38;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,06;0,00;-0,14;0,00;11,90
54210;12,3;1,25;0,27;9,63;0,96;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,06;-0,12;-0,14;0,00;11,90
54220;12,3;1,14;0,31;9,87;-0,15;12,17;0;0;0;315,8;5,4911637;52,4459381;-120,38;108,35;-8,44;3;13;0,4;1,8;6,55;1,98;7,07;0,05;-0,12;0,00;11,90
