TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


12590;12,1;3,38;-0,32;9,54;-0,09;82,15;0;0;0;133,6;5,4918599;52,4455299;-221,44;203,77;-9,08;3;9;0,5;1,8;6,55;0,70;6,83;1,82;2,07;-175,67;85,45
12600;12,1;3,15;-0,31;9,36;-1,35;82,15;0;0;0;133,6;5,4918599;52,4455299;-221,44;203,77;-9,08;3;9;0,5;1,8;6,55;0,70;6,83;2,22;2,08;-175,67;85,53
12610;12,1;3,04;-0,57;9,54;0,43;82,15;0;0;0;133,6;5,4918599;52,4455299;-221,44;203,77;-9,08;3;9;0,5;1,8;6,55;0,70;6,82;1,99;2,07;-175,67;85,60
12620;12,1;3,42;-0,49;9,37;0,70;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,88;2,05;-175,67;85,67
12630;12,1;2,80;-0,63;9,38;-0,74;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;2,26;2,07;-175,64;85,75
12640;12,1;3,41;-0,31;9,01;0,08;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,64;2,03;-175,64;85,81
12650;12,1;3,35;-0,48;9,33;0,31;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,25;2,05;-175,64;85,89
12660;12,1;3,01;-0,34;9,41;-1,26;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,19;2,06;-175,64;85,97
12670;12,1;3,29;-0,40;9,90;0,71;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;1,85;2,04;-175,64;86,04
12680;12,1;3,16;-0,48;9,88;0,28;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,13;2,05;-175,64;86,12
12690;12,1;3,04;-0,66;9,76;0,14;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,00;2,05;-175,64;86,19
12700;12,1;3,25;-0,42;9,74;0,86;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,88;2,03;-175,64;86,26
12710;12,1;3,12;-0,62;9,49;0,57;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;2,09;2,03;-175,64;86,34
12720;12,1;3,21;-0,31;9,08;0,71;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,96;2,03;-175,64;86,42
12730;12,1;3,28;-0,39;9,56;0,24;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,04;2,03;-175,64;86,50
12740;12,1;3,14;-0,26;9,38;-0,74;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,11;2,04;-175,64;86,58
12750;12,1;3,19;-0,38;9,27;0,68;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,98;2,03;-175,64;86,66
12760;12,1;3,27;-0,50;9,60;-0,29;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,03;2,03;-175,64;86,74
12770;12,1;3,19;-0,43;9,08;0,11;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,10;2,04;-175,64;86,82
12780;12,1;3,11;-0,52;9,44;0,91;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,03;2,04;-175,64;86,90
12790;12,1;2,79;-0,26;9,28;-0,46;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,85;1,95;2,03;-175,64;86,98
12800;12,1;2,92;-0,27;9,42;-0,27;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,62;1,99;-175,64;87,04
12810;12,1;3,52;-0,24;9,25;0,67;83,70;0;0;0;133,7;5,4919095;52,4455032;-218,08;200,35;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,76;1,96;-175,64;87,10
12820;12,1;3,00;-0,34;9,46;0,14;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,85;2,35;2,00;-175,64;87,19
12830;12,1;3,03;-0,38;9,41;-0,41;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,85;1,83;1,99;-175,70;87,25
12840;12,1;2,97;-0,41;9,99;-0,68;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,86;1,97;-175,70;87,32
12850;12,1;3,11;-0,62;9,36;0,27;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,81;1,96;-175,70;87,39
12860;12,1;3,16;-0,66;9,68;0,41;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,95;1,96;-175,70;87,46
12870;12,1;3,03;-0,61;9,07;-0,59;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;2,00;1,96;-175,70;87,53
12880;12,1;2,93;-0,56;9,28;-0,30;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,84;1,86;1,95;-175,70;87,60
12890;12,1;3,24;-0,23;9,09;-0,15;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;1,77;1,93;-175,70;87,66
12900;12,1;2,99;-0,21;9,69;-0,43;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;2,08;1,95;-175,70;87,74
12910;12,1;3,24;-0,29;9,44;0,10;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;1,83;1,93;-175,70;87,81
12920;12,1;3,01;-0,34;9,76;-0,61;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,83;2,08;1,95;-175,70;87,90
12930;12,1;3,21;-0,50;9,64;-1,08;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,85;1,94;-175,70;87,97
12940;12,1;3,21;-0,41;9,69;0,63;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,05;1,95;-175,70;88,05
12950;12,1;2,75;-0,37;9,60;-0,40;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,05;1,96;-175,70;88,13
12960;12,1;3,03;-0,35;9,71;0,06;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;1,59;1,92;-175,70;88,19
12970;12,1;3,33;-0,26;9,08;0,10;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;1,87;1,92;-175,70;88,27
12980;12,1;3,20;-0,36;9,56;0,26;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,17;1,94;-175,70;88,35
12990;12,1;3,34;-0,12;9,43;0,47;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,04;1,95;-175,70;88,43
13000;12,1;2,86;-0,27;9,80;-0,25;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,18;1,98;-175,70;88,51
13010;12,1;3,02;-0,46;9,44;0,22;85,28;0;0;0;133,6;5,4919600;52,4454727;-214,67;197,31;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;1,70;1,95;-175,70;88,58
13020;12,1;3,25;-0,42;9,68;0,90;85,28;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,86;1,94;-175,70;88,64
13030;12,1;2,99;-0,32;9,24;-0,72;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,09;1,95;-175,73;88,72
13040;12,1;3,11;-0,27;9,36;0,12;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,83;1,94;-175,73;88,79
13050;12,1;3,33;-0,12;8,94;0,09;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,95;1,94;-175,73;88,86
13060;12,1;3,00;-0,30;9,41;0,22;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;2,16;1,96;-175,73;88,93
13070;12,1;3,22;-0,11;9,20;-0,80;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,82;1,84;1,95;-175,73;89,00
13080;12,1;3,20;-0,18;9,46;0,34;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,06;1,96;-175,73;89,08
13090;12,1;3,27;-0,20;9,15;-0,13;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,04;1,97;-175,73;89,15
13100;12,1;3,03;-0,33;9,45;-1,10;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,81;2,11;1,98;-175,73;89,23
13110;12,1;2,98;-0,28;8,87;0,31;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,80;1,87;1,97;-175,73;89,31
13120;12,1;3,23;-0,37;9,33;-0,72;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,80;1,82;1,96;-175,73;89,38
13130;12,1;3,03;-0,10;8,88;-0,42;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,80;2,07;1,97;-175,73;89,46
13140;12,1;3,04;-0,16;9,79;-0,22;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,79;1,87;1,96;-175,73;89,53
13150;12,1;3,09;-0,22;9,43;-1,01;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,79;1,88;1,95;-175,73;89,61
13160;12,1;3,18;-0,26;9,83;-0,35;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,78;1,93;1,95;-175,73;89,68
13170;12,1;3,24;-0,43;9,56;-0,50;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,77;2,03;1,96;-175,73;89,76
13180;12,1;2,88;-0,56;9,73;-0,16;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,77;2,09;1,97;-175,73;89,84
13190;12,1;2,94;-0,15;9,36;-0,30;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,77;1,73;1,95;-175,73;89,91
13200;12,1;2,89;-0,21;9,44;-0,28;86,80;0;0;0;133,6;5,4920111;52,4454422;-211,19;194,27;-9,07;3;9;0,5;1,8;6,55;0,70;6,76;1,79;1,93;-175,73;89,98
13210;12,1;3,17;-0,23;9,30;0,27;86,80;0;0;0;133,6;5,4920635;52,4454117;-207,63;190,46;-9,07;3;9;0,5;1,8;6,55;0,70;6,76;1,74;1,91;-175,73;90,04
13220;12,1;2,99;-0,21;9,63;0,46;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,76;2,02;1,92;-175,73;90,12
13230;12,1;2,86;-0,18;9,50;0,65;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;1,84;1,91;-175,75;90,18
13240;12,1;2,97;-0,14;9,41;-0,51;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;1,71;1,89;-175,75;90,24
13250;12,1;2,86;-0,18;9,25;0,84;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;1,82;1,89;-175,75;90,31
13260;12,1;3,01;-0,45;9,76;0,43;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;1,71;1,87;-175,75;90,37
13270;12,1;2,74;-0,32;9,25;-0,14;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,78;1,85;1,87;-175,75;90,44
13280;12,1;2,79;-0,20;9,30;0,35;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,78;1,59;1,84;-175,75;90,50
13290;12,1;3,13;-0,16;9,39;0,80;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,78;1,63;1,82;-175,75;90,56
13300;12,1;3,04;-0,07;9,59;0,39;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,98;1,83;-175,75;90,63
13310;12,1;2,93;-0,23;9,89;0,50;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,88;1,84;-175,75;90,71
13320;12,1;3,17;-0,29;9,18;0,06;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,77;1,83;-175,75;90,78
13330;12,1;2,97;-0,70;9,78;0,64;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;2,01;1,85;-175,75;90,86
13340;12,1;3,05;-0,33;9,30;0,87;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,80;1,81;1,85;-175,75;90,93
13350;12,1;2,75;-0,24;9,43;-0,32;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,81;1,89;1,85;-175,75;91,00
13360;12,1;3,36;-0,02;9,16;0,31;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,80;1,59;1,82;-175,75;91,07
13370;12,1;3,18;-0,16;9,28;0,47;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,81;2,20;1,86;-175,75;91,15
13380;12,1;3,11;-0,16;9,43;-0,73;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,81;2,02;1,88;-175,75;91,23
13390;12,1;3,02;-0,09;9,80;-0,36;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,80;1,96;1,89;-175,75;91,31
13400;12,1;3,19;-0,19;9,37;-0,45;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,80;1,86;1,88;-175,75;91,38
13410;12,1;3,13;-0,46;9,35;-0,13;88,27;0;0;0;133,5;5,4920635;52,4454117;-207,63;190,46;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;2,03;1,90;-175,75;91,45
13420;12,1;3,02;-0,29;9,20;-0,17;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,98;1,91;-175,75;91,52
13430;12,1;3,08;-0,44;9,27;0,05;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,86;1,90;-175,72;91,59
13440;12,1;3,20;-0,34;9,21;-0,32;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;1,92;1,90;-175,72;91,66
13450;12,1;2,99;-0,32;9,43;-0,66;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,79;2,04;1,92;-175,72;91,74
13460;12,1;2,95;-0,25;9,31;-1,12;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,78;1,83;1,91;-175,72;91,80
13470;12,1;3,20;-0,37;9,88;0,21;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;1,80;1,90;-175,72;91,87
13480;12,1;3,16;-0,50;9,31;-0,56;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,77;2,05;1,91;-175,72;91,94
13490;12,1;3,02;-0,35;9,39;-0,80;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,76;2,01;1,92;-175,72;92,02
13500;12,1;2,69;-0,41;8,92;-1,66;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,75;1,87;1,92;-175,72;92,09
13510;12,1;2,94;-0,42;9,58;0,28;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,74;1,54;1,88;-175,72;92,15
13520;12,1;3,32;-0,31;9,13;-0,33;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,74;1,79;1,87;-175,72;92,22
13530;12,1;2,69;-0,44;9,69;-1,14;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,74;2,17;1,90;-175,72;92,30
13540;12,1;3,16;-0,16;9,17;0,17;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,72;1,55;1,87;-175,72;92,37
13550;12,1;2,80;-0,63;9,48;-0,95;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,73;2,02;1,88;-175,72;92,44
13560;12,1;2,99;-0,37;8,98;-0,53;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,72;1,65;1,86;-175,72;92,51
13570;12,1;3,09;-0,62;9,44;0,39;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,71;1,85;1,86;-175,72;92,58
13580;12,1;2,79;-0,64;8,90;-1,11;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,71;1,94;1,87;-175,72;92,66
13590;12,1;3,15;-0,46;9,23;-0,23;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,70;1,65;1,84;-175,72;92,72
13600;12,1;3,14;-0,23;9,25;0,24;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,70;2,01;1,86;-175,72;92,79
13610;12,1;2,89;-0,18;9,19;-0,94;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,70;2,00;1,87;-175,72;92,87
13620;12,1;3,06;-0,32;9,53;-0,22;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,69;1,75;1,86;-175,72;92,93
13630;12,1;2,56;-0,81;9,48;-1,44;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,69;1,92;1,87;-175,72;93,00
13640;12,1;2,99;-0,62;9,26;0,39;89,64;0;0;0;133,6;5,4921165;52,4453812;-204,04;187,42;-9,06;3;9;0,5;1,8;6,55;0,70;6,67;1,42;1,82;-175,72;93,05
13650;12,1;3,11;-0,32;8,80;-1,07;89,64;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,06;3;9;0,5;1,8;6,55;0,70;6,68;1,85;1,83;-175,72;93,12
13660;12,1;2,87;-0,47;8,90;-0,48;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,67;1,98;1,84;-175,65;93,19
13670;12,1;3,16;-0,45;8,99;-0,44;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,66;1,74;1,83;-175,65;93,25
13680;12,1;2,86;-0,32;9,28;-0,20;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,66;2,03;1,85;-175,65;93,32
13690;12,1;2,87;-0,35;9,59;0,01;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,72;1,84;-175,65;93,38
13700;12,1;2,57;-0,44;9,70;-1,43;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,74;1,83;-175,65;93,45
13710;12,1;2,94;-0,55;9,11;-0,43;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,64;1,44;1,79;-175,65;93,51
13720;12,1;3,06;-0,46;9,30;1,15;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,63;1,81;1,79;-175,65;93,58
13730;12,1;2,54;-0,39;9,06;-1,25;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,92;1,80;-175,65;93,66
13740;12,1;3,18;-0,20;9,23;0,84;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,63;1,41;1,76;-175,65;93,72
13750;12,1;2,84;-0,17;9,39;-0,65;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,64;2,05;1,79;-175,65;93,80
13760;12,1;2,61;-0,02;9,23;0,07;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,63;1,71;1,78;-175,65;93,87
13770;12,1;3,05;-0,42;9,84;1,28;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,63;1,48;1,75;-175,65;93,93
13780;12,1;2,85;-0,43;9,36;-1,26;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,91;1,77;-175,65;94,00
13790;12,1;2,82;-0,62;9,52;0,59;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,63;1,72;1,76;-175,65;94,07
13800;12,1;3,30;-0,32;9,30;1,19;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,64;1,69;1,76;-175,65;94,13
13810;12,1;2,53;-0,32;9,32;-0,26;91,15;0;0;0;133,6;5,4921703;52,4453506;-200,39;183,62;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;2,16;1,80;-175,65;94,21
13820;12,1;2,87;-0,33;9,46;0,81;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,40;1,76;-175,65;94,26
13830;12,1;3,12;-0,25;9,76;0,88;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,65;1,74;1,76;-175,72;94,32
13840;12,1;2,84;-0,22;9,53;0,40;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,66;1,99;1,78;-175,72;94,40
13850;12,1;2,73;-0,32;9,85;0,62;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,67;1,70;1,77;-175,72;94,46
13860;12,1;2,97;-0,42;9,51;0,46;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,67;1,59;1,75;-175,72;94,52
13870;12,1;2,99;-0,52;9,46;1,00;92,45;0;0;0;133,6;5,4922252;52,4453201;-196,65;180,20;-9,05;3;9;0,5;1,8;6,55;0,70;6,68;1,83;1,76;-175,72;94,58
