TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


15010;12,2;1,48;0,62;9,96;0,31;65,95;0;0;0;63,2;4,4933395;51,9184418;-382,86;-191,98;9,81;1;7;0,8;1,7;2,54;0,60;0,03;1,10;1,53;168,61;68,10
15020;12,2;1,44;0,62;9,63;-0,09;65,95;0;0;0;63,2;4,4933882;51,9184532;-379,55;-190,46;9,81;1;7;0,8;1,7;2,54;0,60;0,03;1,48;1,53;168,61;68,16
15030;12,2;1,11;0,91;9,52;-0,38;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;0,02;1,43;1,52;167,79;68,21
15040;12,2;1,08;0,85;9,61;-0,03;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;0,02;1,11;1,48;167,79;68,25
15050;12,1;1,59;0,69;9,69;-0,11;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;0,01;1,08;1,44;167,79;68,30
15060;12,2;0,99;0,80;9,60;-0,57;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;0,00;1,59;1,45;167,79;68,37
15070;12,2;1,06;0,61;9,92;-0,28;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,01;0,99;1,41;167,79;68,41
15080;12,2;1,09;1,01;10,02;-0,72;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,02;1,07;1,37;167,79;68,46
15090;12,2;1,46;0,77;10,10;0,07;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;1,10;1,34;167,79;68,50
15100;12,2;1,04;0,91;10,05;-0,01;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;1,47;1,36;167,79;68,56
15110;12,2;1,04;0,78;9,70;0,11;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,04;1,05;1,33;167,79;68,61
15120;12,2;1,18;0,50;9,82;0,05;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,04;1,05;1,30;167,79;68,66
15130;12,2;1,55;0,62;10,06;0,48;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,05;1,19;1,29;167,79;68,71
15140;12,2;1,40;0,32;9,96;0,81;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,05;1,56;1,31;167,79;68,77
15150;12,2;0,92;0,84;10,22;1,29;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,04;1,41;1,32;167,79;68,83
15160;12,1;0,92;0,07;10,17;0,39;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,04;0,93;1,28;167,79;68,86
15170;12,1;1,28;0,77;9,94;0,66;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,04;0,93;1,25;167,79;68,90
15180;12,2;1,51;0,89;9,60;1,22;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;1,29;1,25;167,79;68,95
15190;12,2;0,84;1,04;9,57;0,72;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;1,52;1,28;167,79;69,01
15200;12,2;1,07;1,04;9,28;0,50;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;0,85;1,24;167,79;69,04
15210;12,2;1,32;0,51;9,41;0,63;67,21;0;0;0;62,3;4,4933882;51,9184532;-379,55;-190,46;9,75;1;7;0,8;1,7;2,54;0,60;-0,03;1,08;1,22;167,79;69,09
15220;12,2;1,60;0,92;9,97;0,89;67,21;0;0;0;62,3;4,4934373;51,9184723;-376,15;-188,56;9,75;1;7;0,8;1,7;2,54;0,60;-0,02;1,33;1,23;167,79;69,14
15230;12,2;1,01;0,41;10,34;0,86;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,02;1,60;1,27;167,79;69,20
15240;12,2;1,08;0,91;10,72;1,01;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,02;1,02;1,24;170,09;69,24
15250;12,2;1,24;0,27;10,51;0,71;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,01;1,08;1,23;170,09;69,29
15260;12,2;1,12;0,61;10,30;0,56;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,01;1,25;1,23;170,09;69,34
15270;12,2;0,97;0,48;9,96;0,49;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,01;1,12;1,22;170,09;69,39
15280;12,2;1,24;0,90;10,14;1,04;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,01;0,97;1,19;170,09;69,44
15290;12,2;1,55;0,61;10,51;1,53;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;-0,01;1,25;1,20;170,09;69,49
15300;12,2;1,29;0,37;10,43;0,89;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,00;1,55;1,23;170,09;69,55
15310;12,2;1,36;0,64;10,59;1,19;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,01;1,29;1,24;170,09;69,61
15320;12,2;1,53;0,19;10,40;1,60;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,01;1,36;1,25;170,09;69,67
15330;12,2;1,26;0,48;10,21;1,47;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,02;1,53;1,28;170,09;69,73
15340;12,2;1,01;0,63;10,00;1,25;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,03;1,26;1,28;170,09;69,78
15350;12,1;1,08;1,04;10,14;1,60;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,04;1,01;1,25;170,09;69,82
15360;12,1;1,56;0,88;9,55;1,97;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,05;1,07;1,23;170,09;69,87
15370;12,2;0,76;0,54;9,95;1,22;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,06;1,55;1,26;170,09;69,93
15380;12,2;1,48;0,85;9,53;1,96;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,07;0,75;1,21;170,09;69,96
15390;12,2;0,95;0,60;9,80;1,44;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,08;1,47;1,24;170,09;70,01
15400;12,2;1,70;0,84;10,16;1,34;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,09;0,93;1,21;170,09;70,05
15410;12,2;1,08;0,32;10,75;0,82;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,10;1,69;1,26;170,09;70,12
15420;12,2;1,60;0,53;10,24;1,07;68,33;0;0;0;64,7;4,4934373;51,9184723;-376,15;-188,56;9,73;1;7;0,8;1,7;2,54;0,60;0,10;1,06;1,24;170,09;70,16
15430;12,2;1,01;0,34;10,14;0,70;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,58;1,27;170,09;70,22
15440;12,1;1,68;1,09;10,17;0,89;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,00;1,24;170,25;70,26
15450;12,2;1,54;0,47;10,36;1,14;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,66;1,29;170,25;70,32
15460;12,1;1,55;1,34;11,35;1,30;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,12;1,52;1,31;170,25;70,38
15470;12,1;0,99;-0,07;10,29;-0,35;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,13;1,53;1,33;170,25;70,44
15480;12,1;1,52;0,36;8,22;-0,37;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,12;0,97;1,29;170,25;70,48
15490;12,2;2,08;0,91;8,18;1,05;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,51;1,32;170,25;70,54
15500;12,2;1,15;0,51;10,15;-0,05;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;2,06;1,39;170,25;70,62
15510;12,2;1,57;0,79;10,34;0,75;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,13;1,36;170,25;70,67
15520;12,2;1,30;0,32;10,08;0,28;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,55;1,38;170,25;70,73
15530;12,2;1,15;0,85;9,45;-1,22;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,11;1,28;1,37;170,25;70,78
15540;12,2;1,32;1,17;9,32;0,09;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,09;1,13;1,35;170,25;70,83
15550;12,2;1,36;0,95;9,75;0,42;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,09;1,31;1,35;170,25;70,87
15560;12,2;1,10;0,66;9,25;-1,46;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,09;1,35;1,35;170,25;70,92
15570;12,2;1,24;0,83;9,08;-0,82;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,07;1,09;1,32;170,25;70,96
15580;12,2;1,82;0,73;9,47;-0,70;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,05;1,24;1,31;170,25;71,01
15590;12,2;1,69;1,06;9,71;-0,55;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,04;1,81;1,36;170,25;71,08
15600;12,2;1,40;0,77;9,67;-0,30;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,03;1,69;1,39;170,25;71,14
15610;12,2;0,85;1,24;9,74;-0,60;69,01;0;0;0;64,8;4,4934878;51,9184875;-372,69;-187,04;9,72;1;7;0,8;1,7;2,54;0,60;0,02;1,40;1,39;170,25;71,19
15620;12,2;1,08;-0,36;10,37;-1,54;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;0,01;0,85;1,34;170,25;71,22
15630;12,1;2,36;0,24;10,74;-0,74;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,01;1,08;1,31;170,70;71,26
15640;12,2;1,89;0,67;9,38;-1,07;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,02;2,36;1,42;170,70;71,35
15650;12,2;-0,08;0,42;8,89;-0,93;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,04;1,90;1,47;170,70;71,42
15660;12,2;0,74;0,47;8,74;-0,18;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,05;-0,07;1,31;170,70;71,43
15670;12,2;1,50;0,61;9,58;-0,30;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,06;0,75;1,26;170,70;71,46
15680;12,2;2,24;1,20;8,76;-0,11;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,07;1,52;1,28;170,70;71,52
15690;12,2;1,13;1,23;9,55;0,90;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,07;2,26;1,38;170,70;71,61
15700;12,2;0,65;0,66;9,39;-0,66;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,07;1,14;1,36;170,70;71,66
15710;12,2;0,89;0,69;9,15;-0,44;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,08;0,66;1,29;170,70;71,69
15720;12,2;1,30;0,61;9,44;0,35;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,09;0,91;1,25;170,70;71,73
15730;12,2;1,04;1,17;9,10;-0,73;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,09;1,32;1,26;170,70;71,78
15740;12,2;1,18;1,08;9,47;-0,40;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,11;1,06;1,24;170,70;71,83
15750;12,1;1,31;0,61;9,18;0,06;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,11;1,20;1,23;170,70;71,87
15760;12,1;1,57;0,76;8,65;-0,47;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,12;1,33;1,24;170,70;71,92
15770;12,1;1,12;1,14;8,50;-0,89;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,13;1,59;1,28;170,70;71,98
15780;12,2;1,36;0,94;9,44;-0,34;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,14;1,15;1,26;170,70;72,03
15790;12,1;1,37;0,63;10,14;-0,73;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,15;1,39;1,28;170,70;72,08
15800;12,2;1,93;0,94;9,89;-0,58;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,16;1,40;1,29;170,70;72,13
15810;12,2;1,03;0,90;9,53;-0,32;70,16;0;0;0;65,3;4,4935389;51,9184990;-369,17;-185,52;9,71;1;7;0,8;1,7;2,54;0,60;-0,17;1,97;1,36;170,70;72,20
15820;12,2;1,18;0,83;9,53;-0,56;70,16;0;0;0;65,3;4,4935913;51,9185143;-365,60;-183,62;9,71;1;7;0,8;1,7;2,54;0,60;-0,18;1,07;1,33;170,70;72,25
15830;12,2;1,13;1,44;9,18;-1,20;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,19;1,21;1,32;170,70;72,29
15840;12,2;1,50;0,91;9,15;0,07;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,21;1,17;1,30;171,16;72,34
15850;12,2;1,16;0,79;9,20;-0,85;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,21;1,54;1,33;171,16;72,40
15860;12,2;1,42;0,56;9,23;-0,98;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,23;1,20;1,31;171,16;72,45
15870;12,2;1,28;0,70;9,39;-0,32;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,24;1,46;1,33;171,16;72,51
15880;12,2;1,08;0,54;9,66;0,16;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,25;1,33;1,33;171,16;72,56
15890;12,2;0,97;0,54;9,89;-0,16;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,25;1,13;1,31;171,16;72,61
15900;12,2;1,19;1,01;10,15;0,17;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,26;1,01;1,28;171,16;72,65
15910;12,2;1,62;0,72;9,70;-0,36;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,26;1,23;1,27;171,16;72,70
15920;12,2;0,89;0,43;9,70;-0,64;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,27;1,67;1,31;171,16;72,76
15930;12,2;1,58;0,60;9,66;-0,02;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,28;0,94;1,27;171,16;72,80
15940;12,2;0,99;0,56;10,21;-0,24;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,28;1,63;1,31;171,16;72,87
15950;12,1;1,37;0,71;10,09;0,32;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,29;1,04;1,28;171,16;72,91
15960;12,1;1,16;0,76;10,38;-0,25;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,29;1,42;1,30;171,16;72,96
15970;12,2;1,34;0,89;10,13;-0,09;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,30;1,21;1,29;171,16;73,01
15980;12,2;1,54;1,05;10,41;1,03;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,30;1,39;1,30;171,16;73,06
15990;12,2;0,81;0,84;10,15;0,78;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,30;1,59;1,33;171,16;73,12
16000;12,2;0,34;0,91;10,38;0,72;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,29;0,86;1,28;171,16;73,15
16010;12,2;1,16;0,62;10,32;0,93;71,06;0;0;0;65,7;4,4935913;51,9185143;-365,60;-183,62;9,72;1;7;0,8;1,7;2,54;0,60;-0,29;0,39;1,19;171,16;73,17
16020;12,2;1,45;0,84;10,00;1,43;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,29;1,21;1,19;171,16;73,21
16030;12,2;1,21;0,73;9,95;1,36;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,28;1,49;1,22;171,68;73,27
16040;12,2;0,68;0,45;10,10;0,86;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,27;1,25;1,23;171,68;73,31
16050;12,2;1,22;0,82;9,96;1,50;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,26;0,72;1,18;171,68;73,35
16060;12,2;1,19;0,80;10,74;1,60;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,25;1,26;1,19;171,68;73,40
16070;12,1;1,06;0,41;11,08;2,18;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,24;1,23;1,19;171,68;73,45
16080;12,2;0,25;1,23;11,49;1,29;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,22;1,10;1,18;171,68;73,49
16090;12,2;1,25;0,52;10,40;1,28;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,21;0,28;1,09;171,68;73,51
16100;12,2;1,46;0,71;8,60;1,80;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,20;1,29;1,11;171,68;73,56
16110;12,2;1,52;0,15;8,10;0,76;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,19;1,50;1,15;171,68;73,62
16120;12,2;1,84;0,98;10,16;1,12;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,18;1,56;1,19;171,68;73,68
16130;12,2;1,51;0,23;11,40;1,51;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,18;1,87;1,26;171,68;73,75
16140;12,1;1,46;0,96;11,13;1,99;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,17;1,54;1,29;171,68;73,81
16150;12,2;1,17;0,73;9,51;0,44;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,15;1,48;1,31;171,68;73,87
16160;12,2;1,59;1,19;9,35;0,88;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,15;1,19;1,29;171,68;73,91
16170;12,1;1,54;1,30;9,45;0,42;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,14;1,62;1,33;171,68;73,97
16180;12,1;1,13;1,13;9,56;-0,41;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,14;1,57;1,35;171,68;74,03
16190;12,2;1,29;0,96;9,14;0,26;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,15;1,16;1,33;171,68;74,08
16200;12,2;1,93;0,78;9,01;0,37;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,15;1,32;1,33;171,68;74,13
16210;12,2;1,62;0,95;9,92;-0,38;72,07;0;0;0;66,2;4,4936442;51,9185295;-361,94;-182,48;9,69;1;7;0,8;1,7;2,54;0,60;-0,15;1,96;1,39;171,68;74,20
16220;12,2;1,13;1,45;10,50;-0,80;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,16;1,65;1,42;171,68;74,26
16230;12,2;1,86;1,02;10,77;-0,54;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,17;1,16;1,39;172,23;74,30
16240;12,2;2,07;1,14;10,01;-0,34;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,18;1,89;1,44;172,23;74,37
16250;12,2;0,91;0,91;9,57;-0,77;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,19;2,10;1,51;172,23;74,45
16260;12,2;0,55;1,18;9,90;-0,44;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,20;0,94;1,45;172,23;74,49
16270;12,1;0,83;1,05;10,07;-0,63;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,21;0,59;1,37;172,23;74,52
16280;12,2;0,84;0,75;10,25;0,11;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,22;0,87;1,32;172,23;74,55
16290;12,2;1,72;0,57;10,09;-0,17;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,22;0,88;1,27;172,23;74,59
16300;12,2;1,52;0,94;9,08;-0,08;72,86;0;0;0;66,8;4,4936986;51,9185448;-358,24;-180,58;9,65;1;7;0,8;1,7;2,54;0,60;-0,23;1,76;1,32;172,23;74,66
