TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


1180;12,1;-0,45;0,12;9,83;0,38;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,26;-0,31;-0,35;0,00;0,00
1190;12,1;-0,43;0,19;10,00;0,40;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,30;-0,23;-0,34;0,00;0,00
1200;12,1;-0,46;0,28;9,82;0,57;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,35;-0,20;-0,32;0,00;0,00
1210;12,1;-0,47;0,17;9,76;0,39;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,39;-0,23;-0,31;0,00;0,00
1220;12,1;-0,45;0,20;9,93;0,09;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,44;-0,23;-0,31;0,00;0,00
1230;12,1;-0,60;0,27;9,93;0,04;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,48;-0,20;-0,29;0,00;0,00
1240;12,1;-0,52;0,25;9,70;0,25;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,53;-0,34;-0,30;0,00;0,00
1250;12,1;-0,47;0,16;9,80;0,16;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,57;-0,25;-0,29;0,00;0,00
1260;12,1;-0,51;0,23;9,96;0,17;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,62;-0,20;-0,28;0,00;0,00
1270;12,1;-0,54;0,27;9,86;0,15;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,66;-0,23;-0,28;0,00;0,00
1280;12,1;-0,51;0,21;9,78;0,46;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,71;-0,25;-0,28;0,00;0,00
1290;12,1;-0,42;0,18;9,94;0,23;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,75;-0,21;-0,27;0,00;0,00
1300;12,1;-0,54;0,28;9,92;0,06;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,79;-0,12;-0,25;0,00;0,00
1310;12,1;-0,55;0,30;9,69;0,19;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,83;-0,23;-0,25;0,00;0,00
1320;12,1;-0,53;0,19;9,83;0,36;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,88;-0,23;-0,25;0,00;0,00
1330;12,1;-0,46;0,21;10,02;0,21;0,11;0;0;0;168,7;4,4904261;51,9168701;-582,90;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,92;-0,20;-0,24;0,00;0,00
1340;12,1;-0,57;0,30;9,90;0,27;0,11;0;0;0;168,7;4,4904256;51,9168701;-582,92;-366,86;-5,42;1;6;1,1;2,2;1,98;1,35;-1,96;-0,13;-0,23;0,00;0,00
1350;12,1;-0,56;0,24;9,77;0,54;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,00;-0,23;-0,23;0,00;0,00
1360;12,1;-0,49;0,15;9,85;0,60;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,04;-0,21;-0,23;0,00;0,00
1370;12,1;-0,55;0,28;9,99;-0,08;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,07;-0,14;-0,22;0,00;0,00
1380;12,1;-0,62;0,30;9,67;0,09;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,12;-0,19;-0,22;0,00;0,00
1390;12,1;-0,47;0,19;9,84;0,50;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,16;-0,25;-0,22;0,00;0,00
1400;12,1;-0,43;0,20;9,99;0,34;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,19;-0,10;-0,21;0,00;0,00
1410;12,1;-0,54;0,30;9,82;0,20;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,23;-0,05;-0,19;0,00;0,00
1420;12,1;-0,55;0,28;9,74;0,27;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,27;-0,15;-0,19;0,00;0,00
1430;12,1;-0,47;0,18;9,87;0,41;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,31;-0,15;-0,18;0,00;0,00
1440;12,1;-0,58;0,25;9,92;0,50;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,35;-0,07;-0,17;0,00;0,00
1450;12,1;-0,50;0,26;9,68;0,38;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,38;-0,17;-0,17;0,00;0,00
1460;12,1;-0,49;0,19;9,80;0,44;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,42;-0,09;-0,16;0,00;0,00
1470;12,1;-0,50;0,23;10,01;0,35;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,45;-0,07;-0,16;0,00;0,00
1480;12,1;-0,52;0,27;9,91;0,40;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,49;-0,08;-0,15;0,00;0,00
1490;12,1;-0,49;0,18;9,78;0,53;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,53;-0,09;-0,14;0,00;0,00
1500;12,1;-0,40;0,15;9,86;0,38;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,56;-0,05;-0,13;0,00;0,00
1510;12,1;-0,51;0,29;9,94;0,27;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,60;0,05;-0,11;0,00;0,00
1520;12,1;-0,51;0,27;9,84;0,28;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,64;-0,06;-0,11;0,00;0,00
1530;12,1;-0,41;0,16;9,80;0,21;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,67;-0,05;-0,10;0,00;0,00
1540;12,1;-0,39;0,15;9,97;-0,04;0,40;0;0;0;163,3;4,4904256;51,9168701;-582,92;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,85;0,05;-0,09;0,00;0,00
1550;12,1;-0,53;0,28;9,87;0,10;0,40;0;0;0;163,3;4,4904251;51,9168701;-582,95;-366,86;-5,43;1;6;1,1;2,2;1,98;1,35;-2,85;0,10;-0,07;0,00;0,00
1560;12,1;-0,55;0,27;9,74;0,16;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,85;-0,04;-0,07;0,00;0,00
1570;12,1;-0,46;0,14;9,87;0,37;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,85;-0,06;-0,07;0,00;0,00
1580;12,1;-0,48;0,19;9,95;0,25;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,85;0,02;-0,06;0,00;0,00
1590;12,1;-0,53;0,26;9,77;0,29;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,84;0,00;-0,05;0,00;0,00
1600;12,1;-0,41;0,21;9,80;0,33;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,84;-0,04;-0,05;0,00;0,00
1610;12,1;-0,42;0,22;10,02;0,30;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,84;0,08;-0,04;0,00;0,00
1620;12,1;-0,50;0,30;9,86;0,08;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,84;0,06;-0,03;0,00;0,00
1630;12,1;-0,53;0,22;9,71;0,50;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,84;-0,02;-0,03;0,00;0,00
1640;12,1;-0,48;0,10;9,87;0,33;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,90;-0,05;-0,03;0,00;0,00
1650;12,1;-0,56;0,25;10,00;0,31;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;0,01;-0,02;0,00;0,00
1660;12,1;-0,51;0,27;9,77;0,35;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,06;-0,03;0,00;0,00
1670;12,1;-0,50;0,19;9,81;0,43;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,02;-0,03;0,00;0,00
1680;12,1;-0,51;0,20;9,87;0,02;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,01;-0,02;0,00;0,00
1690;12,1;-0,60;0,24;9,91;0,26;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,02;-0,02;0,00;0,00
1700;12,1;-0,51;0,21;9,77;0,16;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,10;-0,03;0,00;0,00
1710;12,1;-0,41;0,19;9,84;0,28;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,02;-0,03;0,00;0,00
1720;12,1;-0,52;0,26;9,94;-0,07;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;0,09;-0,02;0,00;0,00
1730;12,1;-0,53;0,22;9,88;0,62;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,89;-0,03;-0,02;0,00;0,00
1740;12,1;-0,44;0,15;9,82;0,70;0,11;0;0;0;294,1;4,4904251;51,9168701;-582,95;-366,86;-5,46;1;6;1,0;2,2;1,98;1,35;-2,92;-0,04;-0,02;0,00;0,00
1750;12,1;-0,44;0,26;9,87;0,04;0,11;0;0;0;294,1;4,4904246;51,9168739;-583,01;-366,48;-5,46;1;6;1,0;2,2;1,98;1,35;-2,91;0,05;-0,01;0,00;0,00
1760;12,1;-0,61;0,30;9,93;0,12;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;0,05;-0,01;0,00;0,00
1770;12,1;-0,57;0,26;9,72;0,48;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;-0,11;-0,02;0,00;0,00
1780;12,1;-0,50;0,08;9,88;0,50;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;-0,07;-0,02;0,00;0,00
1790;12,1;-0,45;0,21;10,01;0,13;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;-0,00;-0,02;0,00;0,00
1800;12,1;-0,54;0,30;9,82;0,12;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;0,04;-0,01;0,00;0,00
1810;12,1;-0,44;0,22;9,80;0,30;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;-0,04;-0,02;0,00;0,00
1820;12,1;-0,42;0,19;9,84;0,33;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,91;0,05;-0,01;0,00;0,00
1830;12,1;-0,61;0,27;9,86;0,10;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,90;0,07;-0,00;0,00;0,00
1840;12,1;-0,55;0,28;9,68;0,57;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,93;-0,11;-0,01;0,00;0,00
1850;12,1;-0,49;0,14;9,85;0,45;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;-0,05;-0,02;0,00;0,00
1860;12,1;-0,54;0,23;9,94;0,16;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;0,01;-0,01;0,00;0,00
1870;12,1;-0,49;0,26;9,71;0,15;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;-0,04;-0,02;0,00;0,00
1880;12,1;-0,50;0,23;9,78;0,72;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;0,01;-0,01;0,00;0,00
1890;12,1;-0,52;0,26;9,89;0,14;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;-0,00;-0,01;0,00;0,00
1900;12,1;-0,63;0,27;9,92;0,18;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;-0,02;-0,01;0,00;0,00
1910;12,1;-0,48;0,20;9,75;0,02;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;-0,13;-0,03;0,00;0,00
1920;12,1;-0,47;0,14;9,86;-0,01;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;0,02;-0,02;0,00;0,00
1930;12,1;-0,49;0,28;9,97;0,22;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,02;0,00;0,00
1940;12,1;-0,50;0,28;9,89;0,24;0,11;0;0;0;145,6;4,4904246;51,9168739;-583,01;-366,48;-5,48;1;6;1,0;2,2;1,98;1,35;-2,93;0,01;-0,01;0,00;0,00
1950;12,1;-0,45;0,19;9,79;0,31;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,93;-0,00;-0,01;0,00;0,00
1960;12,1;-0,42;0,23;9,81;0,21;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,93;0,05;-0,01;0,00;0,00
1970;12,1;-0,58;0,28;9,91;0,26;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;0,08;0,00;0,00;0,00
1980;12,1;-0,60;0,23;9,80;0,31;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;-0,08;-0,01;0,00;0,00
1990;12,1;-0,47;0,14;9,88;0,44;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;-0,10;-0,02;0,00;0,00
2000;12,1;-0,44;0,19;9,98;0,50;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,01;0,00;0,00
2010;12,1;-0,53;0,29;9,78;0,30;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;0,06;-0,00;0,00;0,00
2020;12,1;-0,47;0,26;9,75;0,53;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,03;-0,01;0,00;0,00
2030;12,1;-0,41;0,21;9,87;0,38;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;0,03;-0,00;0,00;0,00
2040;12,1;-0,58;0,27;9,90;0,07;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;0,08;0,00;0,00;0,00
2050;12,1;-0,52;0,21;9,75;0,49;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;-0,08;-0,00;0,00;0,00
2060;12,1;-0,40;0,11;9,85;0,30;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,02;-0,01;0,00;0,00
2070;12,1;-0,52;0,24;9,90;0,04;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;0,10;0,01;0,00;0,00
2080;12,1;-0,65;0,30;9,78;-0,07;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,02;0,00;0,00;0,00
2090;12,1;-0,50;0,21;9,75;0,38;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,16;-0,01;0,00;0,00
2100;12,1;-0,49;0,21;9,82;0,27;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,00;-0,01;0,00;0,00
2110;12,1;-0,61;0,27;9,92;0,00;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;0,01;-0,01;0,00;0,00
2120;12,1;-0,50;0,24;9,73;0,30;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,11;-0,02;0,00;0,00
2130;12,1;-0,47;0,17;9,83;0,38;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,91;-0,00;-0,02;0,00;0,00
2140;12,1;-0,47;0,20;9,94;0,17;0,07;0;0;0;145,6;4,4904242;51,9168739;-583,04;-366,48;-5,49;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,01;0,00;0,00
2150;12,1;-0,56;0,23;9,87;0,31;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,01;0,00;0,00
2160;12,1;-0,47;0,22;9,80;0,29;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,06;-0,02;0,00;0,00
2170;12,1;-0,46;0,25;9,85;0,33;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,01;0,00;0,00
2180;12,1;-0,57;0,28;9,96;0,55;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,04;-0,01;0,00;0,00
2190;12,1;-0,58;0,21;9,85;0,12;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,91;-0,07;-0,01;0,00;0,00
2200;12,1;-0,43;0,10;9,86;0,23;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,91;-0,08;-0,02;0,00;0,00
2210;12,1;-0,42;0,23;9,90;0,06;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,91;0,06;-0,01;0,00;0,00
2220;12,1;-0,62;0,30;9,89;0,36;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,07;-0,00;0,00;0,00
2230;12,1;-0,53;0,25;9,73;0,65;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,91;-0,12;-0,01;0,00;0,00
2240;12,1;-0,42;0,16;9,85;0,48;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,03;-0,02;0,00;0,00
2250;12,1;-0,55;0,23;9,93;0,00;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,07;-0,01;0,00;0,00
2260;12,1;-0,50;0,26;9,71;0,26;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,05;-0,01;0,00;0,00
2270;12,1;-0,43;0,14;9,85;0,40;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,00;-0,01;0,00;0,00
2280;12,1;-0,49;0,26;9,86;-0,19;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,07;-0,00;0,00;0,00
2290;12,1;-0,65;0,29;9,76;-0,08;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,01;-0,00;0,00;0,00
2300;12,1;-0,53;0,25;9,65;0,49;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,93;-0,15;-0,02;0,00;0,00
2310;12,1;-0,47;0,21;9,85;0,44;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,03;-0,02;0,00;0,00
2320;12,1;-0,60;0,25;9,97;0,04;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;0,03;-0,01;0,00;0,00
2330;12,1;-0,51;0,20;9,82;0,14;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,92;-0,10;-0,02;0,00;0,00
2340;12,1;-0,47;0,12;9,85;0,42;0,25;0;0;0;166,0;4,4904237;51,9168739;-583,07;-366,48;-5,51;1;6;1,0;2,2;1,98;1,35;-2,93;-0,01;-0,02;0,00;0,00
2350;12,1;-0,44;0,21;9,92;0,15;0,25;0;0;0;166,0;4,4904232;51,9168777;-583,10;-366,10;-5,51;1;6;1,0;2,2;1,98;1,35;-2,93;0,03;-0,02;0,00;0,00
2360;12,1;-0,55;0,29;9,88;0,13;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,93;0,06;-0,01;0,00;0,00
2370;12,1;-0,45;0,27;9,68;0,33;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,93;-0,05;-0,01;0,00;0,00
2380;12,1;-0,44;0,19;9,79;0,46;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,93;0,05;-0,01;0,00;0,00
2390;12,1;-0,54;0,17;9,96;0,04;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,92;0,06;-0,00;0,00;0,00
2400;12,1;-0,55;0,25;9,81;0,10;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,93;-0,04;-0,00;0,00;0,00
2410;12,1;-0,46;0,14;9,88;0,44;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,93;-0,05;-0,01;0,00;0,00
2420;12,1;-0,43;0,23;9,90;0,41;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,92;0,04;-0,00;0,00;0,00
2430;12,1;-0,61;0,28;9,80;0,10;0,11;0;0;0;218,5;4,4904232;51,9168777;-583,10;-366,10;-5,55;1;6;1,0;2,2;1,98;1,35;-2,92;0,07;0,00;0,00;0,00
