TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


13540;12,2;1,09;0,08;9,54;-0,22;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,58;1,11;1,02;0,42;54,61
13550;12,2;0,93;-0,11;9,44;-0,67;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,58;1,19;1,04;0,42;54,65
13560;12,2;0,92;-0,11;9,70;-0,66;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,59;1,03;1,04;0,42;54,69
13570;12,2;1,04;-0,04;9,97;-0,55;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,60;1,02;1,04;0,42;54,72
13580;12,2;0,67;-0,20;9,99;-0,40;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,60;1,15;1,05;0,42;54,77
13590;12,2;0,86;0,03;9,73;0,06;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,61;0,77;1,02;0,42;54,80
13600;12,2;0,62;-0,12;9,63;-0,71;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,61;0,97;1,01;0,42;54,84
13610;12,2;0,76;0,07;9,68;-0,93;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,61;0,73;0,98;0,42;54,87
13620;12,2;0,91;0,13;9,85;-0,81;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,62;0,87;0,97;0,42;54,90
13630;12,2;1,07;-0,02;9,54;-0,71;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,63;1,02;0,98;0,42;54,94
13640;12,2;0,64;-0,29;9,96;-0,84;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,64;1,18;1,00;0,42;54,99
13650;12,2;0,76;-0,26;9,88;-1,22;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,65;0,75;0,97;0,42;55,02
13660;12,2;0,92;0,19;9,58;-0,79;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,66;0,88;0,96;0,42;55,06
13670;12,2;0,83;-0,02;9,59;-0,88;53,75;0;0;0;61,3;4,4972897;51,9196243;-138,40;-75,27;-2,37;3;7;0,6;1,6;0,15;0,11;-0,67;1,03;0,97;0,42;55,10
13680;12,2;0,73;-0,33;9,49;-0,72;53,75;0;0;0;61,3;4,4973283;51,9196396;-135,76;-73,75;-2,37;3;7;0,6;1,6;0,15;0,11;-0,68;0,95;0,97;0,42;55,14
13690;12,2;0,68;-0,20;9,66;-0,95;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,68;0,84;0,96;0,49;55,17
13700;12,2;0,31;-0,19;10,03;-1,02;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,69;0,80;0,94;0,49;55,20
13710;12,2;0,42;-0,26;9,89;-1,08;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,70;0,43;0,89;0,49;55,21
13720;12,2;0,67;-0,11;9,74;-1,15;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,71;0,54;0,86;0,49;55,23
13730;12,2;0,46;-0,10;9,43;-1,39;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,73;0,79;0,85;0,49;55,26
13740;12,2;0,75;0,09;9,45;-1,00;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,74;0,58;0,82;0,49;55,28
13750;12,2;0,88;0,05;9,47;-0,84;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,75;0,87;0,83;0,49;55,31
13760;12,2;0,39;0,06;9,74;-0,77;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,76;1,01;0,85;0,49;55,35
13770;12,2;0,52;-0,31;10,18;-0,98;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,77;0,52;0,81;0,49;55,36
13780;12,2;0,79;0,06;9,79;-1,01;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,78;0,65;0,80;0,49;55,39
13790;12,2;0,37;0,03;9,77;-0,77;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,79;0,93;0,81;0,49;55,42
13800;12,2;0,50;-0,10;9,33;-0,47;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,79;0,51;0,78;0,49;55,44
13810;12,2;0,54;-0,16;9,29;-0,47;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,80;0,63;0,77;0,49;55,46
13820;12,2;0,38;-0,23;9,99;-0,71;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,80;0,68;0,76;0,49;55,49
13830;12,2;0,61;-0,05;9,70;-0,37;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,81;0,52;0,73;0,49;55,51
13840;12,2;0,34;-0,11;9,86;-0,09;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,81;0,75;0,74;0,49;55,54
13850;12,2;0,39;0,07;9,81;-0,55;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,81;0,48;0,71;0,49;55,56
13860;12,2;0,50;0,09;9,60;-0,44;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,82;0,53;0,69;0,49;55,58
13870;12,2;0,48;0,14;9,82;-0,47;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,82;0,64;0,69;0,49;55,60
13880;12,2;0,53;0,19;9,58;-0,64;54,36;0;0;0;61,4;4,4973283;51,9196396;-135,76;-73,75;-2,35;3;7;0,6;1,6;0,15;0,11;-0,83;0,62;0,68;0,49;55,62
13890;12,2;0,24;0,11;9,98;-0,22;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,83;0,67;0,68;0,49;55,65
13900;12,2;0,53;-0,21;10,04;-0,17;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,83;0,38;0,65;0,35;55,66
13910;12,2;0,46;0,07;9,67;-0,46;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,84;0,68;0,65;0,35;55,68
13920;12,2;0,53;0,07;9,56;-0,40;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,84;0,60;0,65;0,35;55,70
13930;12,2;0,55;-0,05;9,27;-0,26;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,84;0,68;0,65;0,35;55,72
13940;12,2;0,36;-0,11;9,90;-0,47;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,85;0,70;0,66;0,35;55,75
13950;12,2;0,38;-0,10;10,11;-0,34;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,85;0,51;0,64;0,35;55,76
13960;12,2;0,49;-0,07;9,89;0,01;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,85;0,53;0,63;0,35;55,78
13970;12,2;0,36;-0,01;9,81;0,02;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,85;0,63;0,63;0,35;55,80
13980;12,2;0,52;0,03;9,44;-0,55;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,85;0,51;0,62;0,35;55,82
13990;12,2;0,49;0,00;9,43;-0,29;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,86;0,66;0,62;0,35;55,84
14000;12,2;0,75;0,12;9,75;-0,22;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,86;0,63;0,62;0,35;55,87
14010;12,2;0,58;0,13;9,74;-0,69;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,86;0,89;0,65;0,35;55,90
14020;12,2;0,51;-0,13;10,09;-0,33;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,87;0,73;0,66;0,35;55,92
14030;12,2;0,50;0,17;9,88;-0,81;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,87;0,66;0,66;0,35;55,95
14040;12,2;0,36;0,15;9,78;-0,77;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,88;0,65;0,66;0,35;55,97
14050;12,2;0,56;0,07;9,57;-0,11;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,89;0,51;0,64;0,35;55,99
14060;12,2;0,29;0,12;9,66;-0,42;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,89;0,72;0,65;0,35;56,02
14070;12,2;0,46;-0,03;9,93;-0,13;55,01;0;0;0;61,3;4,4973674;51,9196510;-133,06;-72,61;-2,35;3;7;0,6;1,6;0,15;0,11;-0,89;0,44;0,63;0,35;56,03
14080;12,2;0,60;0,03;10,10;-0,34;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,89;0,61;0,63;0,35;56,06
14090;12,2;0,38;0,11;10,06;-0,07;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,90;0,76;0,64;0,38;56,08
14100;12,2;0,42;0,23;9,83;-0,46;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,90;0,54;0,63;0,38;56,10
14110;12,2;0,43;0,10;9,58;-0,62;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,90;0,57;0,62;0,38;56,11
14120;12,2;0,63;0,39;9,59;-0,11;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,91;0,59;0,62;0,38;56,13
14130;12,2;0,22;0,43;9,51;-0,47;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,91;0,79;0,64;0,38;56,16
14140;12,2;0,15;0,14;9,88;-0,25;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,91;0,37;0,61;0,38;56,17
14150;12,2;0,15;0,08;10,00;-0,49;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,92;0,31;0,58;0,38;56,18
14160;12,2;0,22;0,17;9,64;-0,45;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,92;0,31;0,55;0,38;56,19
14170;12,2;0,26;0,10;9,42;-0,38;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,93;0,38;0,54;0,38;56,20
14180;12,2;0,06;0,15;9,56;-0,73;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,93;0,42;0,52;0,38;56,21
14190;12,2;0,24;0,03;9,67;-0,43;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,94;0,23;0,49;0,38;56,22
14200;12,2;0,15;-0,18;9,85;-0,41;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,94;0,40;0,48;0,38;56,23
14210;12,2;0,02;-0,10;9,84;-0,43;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,94;0,31;0,47;0,38;56,24
14220;12,2;-0,01;-0,03;9,64;-0,60;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,95;0,18;0,44;0,38;56,24
14230;12,2;0,06;-0,03;9,45;-0,54;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,95;0,15;0,41;0,38;56,25
14240;12,2;0,15;0,25;9,52;-0,59;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,96;0,23;0,39;0,38;56,26
14250;12,2;0,10;0,20;9,55;-0,84;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,96;0,32;0,38;0,38;56,27
14260;12,2;0,27;0,23;9,42;-0,79;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,97;0,27;0,37;0,38;56,27
14270;12,2;-0,10;0,18;9,73;-0,98;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,98;0,43;0,38;0,38;56,29
14280;12,2;0,12;0,15;9,72;-0,92;55,40;0;0;0;61,3;4,4974065;51,9196663;-130,37;-71,09;-2,34;3;7;0,6;1,6;0,15;0,11;-0,99;0,07;0,35;0,38;56,29
14290;12,2;0,06;0,19;9,80;-1,10;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,00;0,29;0,34;0,38;56,30
14300;12,2;0,23;0,08;9,49;-1,24;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,01;0,24;0,33;0,21;56,30
14310;12,2;0,21;-0,13;9,41;-1,13;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,02;0,40;0,34;0,21;56,31
14320;12,2;-0,03;-0,04;9,75;-1,14;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,03;0,39;0,34;0,21;56,32
14330;12,2;0,15;0,05;9,92;-0,78;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,04;0,15;0,32;0,21;56,33
14340;12,2;0,08;0,00;9,91;-0,92;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,05;0,33;0,32;0,21;56,33
14350;12,2;0,08;0,02;9,87;-1,52;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,06;0,26;0,32;0,21;56,34
14360;12,2;0,12;0,18;9,51;-1,44;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,07;0,27;0,31;0,21;56,35
14370;12,2;0,18;0,20;9,81;-0,39;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,09;0,31;0,31;0,21;56,35
14380;12,2;0,26;0,02;9,93;-0,85;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,09;0,37;0,32;0,21;56,36
14390;12,2;-0,00;0,09;10,05;-0,74;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,10;0,44;0,33;0,21;56,38
14400;12,2;0,18;0,04;9,90;-0,43;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,10;0,19;0,32;0,21;56,38
14410;12,2;0,21;-0,01;9,59;-0,35;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,37;0,32;0,21;56,40
14420;12,2;0,03;-0,01;9,58;-0,07;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,40;0,33;0,21;56,41
14430;12,2;0,11;-0,06;9,61;-0,12;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,22;0,32;0,21;56,42
14440;12,2;0,04;0,00;9,66;-0,03;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,30;0,32;0,21;56,43
14450;12,2;0,12;-0,13;10,12;-0,00;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,23;0,31;0,21;56,43
14460;12,2;0,23;-0,10;9,68;0,10;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,31;0,31;0,21;56,44
14470;12,2;-0,10;-0,16;9,56;0,06;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,42;0,32;0,21;56,46
14480;12,2;-0,07;-0,01;9,40;-0,30;55,87;0;0;0;61,1;4,4974461;51,9196777;-127,67;-69,57;-2,35;3;7;0,6;1,6;0,15;0,11;-1,11;0,09;0,30;0,21;56,46
14490;12,2;0,11;0,07;9,61;-0,41;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,11;0,12;0,28;0,21;56,46
14500;12,2;0,12;-0,02;9,69;-0,00;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,11;0,30;0,28;0,40;56,47
14510;12,2;0,10;0,04;9,96;-0,33;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,11;0,31;0,28;0,40;56,48
14520;12,2;-0,15;-0,01;9,94;-0,50;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,12;0,29;0,29;0,40;56,48
14530;12,2;-0,00;-0,08;9,75;0,07;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,12;0,05;0,26;0,40;56,48
14540;12,2;-0,11;0,11;9,61;-0,35;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,12;0,19;0,25;0,40;56,49
14550;12,2;-0,02;0,07;9,41;-0,49;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,12;0,08;0,24;0,40;56,49
14560;12,2;0,06;0,00;9,75;-0,30;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,13;0,17;0,23;0,40;56,49
14570;12,2;-0,09;-0,04;10,19;-0,22;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,13;0,26;0,23;0,40;56,50
14580;12,2;0,12;0,05;10,05;-0,57;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,13;0,11;0,22;0,40;56,50
14590;12,2;0,27;-0,16;10,05;0,04;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,32;0,23;0,40;56,51
14600;12,2;0,12;-0,01;9,98;-0,18;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,46;0,25;0,40;56,52
14610;12,2;0,12;-0,05;9,63;-0,33;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,32;0,26;0,40;56,53
14620;12,2;0,11;0,10;9,73;-0,32;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,32;0,27;0,40;56,54
14630;12,2;0,17;0,06;9,91;-0,27;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,31;0,27;0,40;56,54
14640;12,2;0,25;-0,02;10,05;0,22;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,15;0,37;0,28;0,40;56,55
14650;12,2;0,15;-0,15;10,40;0,08;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,44;0,30;0,40;56,57
14660;12,2;0,09;0,08;9,94;0,07;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,35;0,30;0,40;56,58
14670;12,2;-0,03;0,08;9,79;0,41;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;7;0,6;1,6;0,15;0,11;-1,14;0,29;0,30;0,40;56,58
14680;12,2;0,06;-0,13;9,58;0,35;56,05;0;0;0;61,3;4,4974861;51,9196930;-124,91;-67,67;-2,34;3;8;0,6;1,6;0,15;0,11;-1,14;0,16;0,29;0,40;56,59
14690;12,2;0,09;-0,16;9,85;0,41;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,13;0,26;0,28;0,40;56,59
14700;12,2;0,05;-0,20;10,16;0,15;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,13;0,29;0,28;0,46;56,60
14710;12,2;0,19;-0,29;10,10;0,13;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,13;0,24;0,28;0,46;56,61
14720;12,2;0,06;0,06;9,71;0,48;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,12;0,38;0,29;0,46;56,62
14730;12,2;0,19;0,05;9,41;0,59;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,12;0,26;0,29;0,46;56,62
14740;12,2;0,03;0,20;9,56;-0,15;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,38;0,30;0,46;56,63
14750;12,2;-0,08;0,19;9,67;-0,08;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,22;0,29;0,46;56,64
14760;12,2;0,26;0,15;9,74;0,46;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,11;0,27;0,46;56,64
14770;12,2;-0,02;-0,16;9,92;-0,12;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,45;0,29;0,46;56,65
14780;12,2;0,13;0,13;9,39;-0,15;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,17;0,28;0,46;56,65
14790;12,2;-0,25;0,03;9,64;-0,35;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;0,32;0,28;0,46;56,66
14800;12,2;0,22;-0,13;9,52;-0,09;56,30;0;0;0;61,4;4,4975262;51,9197044;-122,16;-66,53;-2,36;3;8;0,6;1,6;0,15;0,11;-1,11;-0,06;0,25;0,46;56,66
