TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


33540;12,2;-2,92;0,14;9,60;0,61;29,05;0;0;0;101,6;4,5009146;51,9202614;110,46;-4,94;-1,56;3;8;0,6;1,5;0,72;0,22;-2,21;-2,88;-2,89;40,69;23,77
33550;12,2;-2,90;0,37;9,38;0,76;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,21;-2,54;-2,85;40,69;23,68
33560;12,2;-3,35;0,20;9,29;1,10;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,20;-2,52;-2,82;39,94;23,59
33570;12,2;-3,68;-0,24;9,73;0,78;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,19;-2,98;-2,84;39,94;23,49
33580;12,2;-2,92;-0,32;10,10;0,44;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,18;-3,32;-2,89;39,94;23,38
33590;12,2;-2,28;-0,01;10,11;0,87;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,18;-2,55;-2,85;39,94;23,29
33600;12,2;-2,69;-0,23;10,08;0,63;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,17;-1,91;-2,76;39,94;23,23
33610;12,2;-3,18;-0,07;9,92;0,01;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,16;-2,32;-2,71;39,94;23,15
33620;12,2;-3,14;-0,04;9,55;0,50;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,16;-2,81;-2,72;39,94;23,04
33630;12,2;-3,07;0,00;9,77;0,56;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,16;-2,77;-2,73;39,94;22,94
33640;12,2;-2,87;-0,09;9,92;0,35;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,15;-2,71;-2,73;39,94;22,84
33650;12,2;-2,57;-0,01;9,92;0,67;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,15;-2,51;-2,70;39,94;22,74
33660;12,2;-2,90;0,00;9,92;0,68;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,14;-2,21;-2,65;39,94;22,66
33670;12,2;-3,15;-0,03;9,73;0,19;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,13;-2,54;-2,64;39,94;22,56
33680;12,2;-2,90;-0,01;9,68;0,23;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,13;-2,79;-2,66;39,94;22,46
33690;12,2;-2,80;0,16;9,97;0,61;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,13;-2,54;-2,64;39,94;22,37
33700;12,2;-2,84;0,25;9,76;0,76;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,12;-2,44;-2,62;39,94;22,27
33710;12,2;-3,20;0,05;9,60;0,58;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,11;-2,48;-2,61;39,94;22,18
33720;12,2;-2,99;-0,14;9,91;0,30;26,75;0;0;0;100,9;4,5009146;51,9202614;110,46;-4,94;-1,55;3;8;0,6;1,5;0,72;0,22;-2,11;-2,84;-2,63;39,94;22,08
33730;12,2;-2,71;0,05;9,86;0,14;26,75;0;0;0;100,9;4,5009346;51,9202576;111,84;-5,32;-1,55;3;7;0,6;1,5;0,72;0,22;-2,10;-2,64;-2,63;39,94;21,99
33740;12,2;-2,83;0,10;9,70;0,52;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,10;-2,35;-2,61;39,94;21,91
33750;12,2;-2,77;0,05;9,69;0,46;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,10;-2,48;-2,59;40,85;21,83
33760;12,2;-2,74;0,09;9,69;0,31;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,09;-2,42;-2,57;40,85;21,75
33770;12,2;-2,98;0,07;9,97;0,43;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,09;-2,38;-2,56;40,85;21,67
33780;12,2;-2,91;-0,01;9,88;0,24;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,63;-2,56;40,85;21,58
33790;12,2;-2,73;0,06;9,91;0,31;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,55;-2,56;40,85;21,49
33800;12,2;-2,87;0,07;9,97;0,29;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,37;-2,54;40,85;21,41
33810;12,2;-2,97;0,01;9,78;-0,20;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,52;-2,54;40,85;21,32
33820;12,2;-2,80;0,04;9,75;0,17;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,61;-2,55;40,85;21,23
33830;12,2;-2,77;0,00;9,95;0,20;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,08;-2,45;-2,54;40,85;21,14
33840;12,2;-2,71;0,02;10,02;0,13;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,07;-2,42;-2,53;40,85;21,05
33850;12,2;-2,77;0,06;9,86;0,49;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,07;-2,35;-2,51;40,85;20,96
33860;12,2;-2,70;-0,02;9,92;0,49;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,07;-2,42;-2,50;40,85;20,87
33870;12,2;-2,87;0,01;10,09;-0,15;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,06;-2,35;-2,49;40,85;20,79
33880;12,2;-2,72;-0,07;9,85;0,14;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,06;-2,52;-2,49;40,85;20,70
33890;12,2;-2,21;0,01;9,67;0,92;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,06;-2,37;-2,48;40,85;20,61
33900;12,2;-2,35;-0,13;9,74;0,59;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,05;-1,86;-2,41;40,85;20,54
33910;12,2;-2,96;-0,14;9,92;-0,15;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,05;-2,00;-2,37;40,85;20,47
33920;12,2;-2,82;-0,01;9,80;0,16;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,05;-2,61;-2,40;40,85;20,38
33930;12,2;-2,48;-0,05;9,86;0,18;24,84;0;0;0;101,8;4,5009346;51,9202576;111,84;-5,32;-1,56;3;7;0,6;1,5;0,72;0,22;-2,05;-2,47;-2,40;40,85;20,30
33940;12,2;-2,38;-0,02;9,87;0,11;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,04;-2,13;-2,38;40,85;20,23
33950;12,2;-2,51;0,00;9,64;0,51;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,04;-2,03;-2,34;40,51;20,16
33960;12,2;-2,56;-0,06;9,59;0,50;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,04;-2,17;-2,33;40,51;20,09
33970;12,2;-2,69;-0,20;9,89;0,22;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,03;-2,22;-2,31;40,51;20,02
33980;12,2;-2,70;-0,18;10,16;-0,12;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,03;-2,34;-2,32;40,51;19,94
33990;12,2;-2,51;-0,01;9,64;0,47;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,03;-2,35;-2,32;40,51;19,86
34000;12,2;-2,42;0,13;9,79;0,76;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,03;-2,17;-2,31;40,51;19,79
34010;12,2;-2,46;0,15;9,85;-0,21;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,02;-2,08;-2,28;40,51;19,72
34020;12,2;-2,51;0,02;9,63;0,31;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,02;-2,11;-2,27;40,51;19,64
34030;12,2;-2,38;0,02;9,70;0,68;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,02;-2,17;-2,26;40,51;19,56
34040;12,2;-2,51;-0,02;9,82;0,16;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,01;-2,04;-2,23;40,51;19,49
34050;12,2;-2,74;-0,08;9,95;0,30;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,01;-2,17;-2,23;40,51;19,41
34060;12,2;-2,52;-0,13;9,73;0,70;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,00;-2,40;-2,25;40,51;19,32
34070;12,2;-2,46;-0,09;9,72;0,83;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-2,00;-2,19;-2,24;40,51;19,24
34080;12,2;-2,50;0,02;9,85;0,14;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,99;-2,12;-2,23;40,51;19,16
34090;12,2;-2,47;0,07;9,68;0,44;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,99;-2,16;-2,22;40,51;19,08
34100;12,2;-2,31;0,08;9,76;0,52;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,98;-2,13;-2,21;40,51;19,01
34110;12,2;-2,46;-0,02;9,95;0,36;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,98;-1,98;-2,19;40,51;18,93
34120;12,2;-2,56;-0,04;10,04;0,44;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,97;-2,12;-2,18;40,51;18,86
34130;12,2;-2,47;-0,02;9,79;0,40;22,90;0;0;0;101,4;4,5009527;51,9202538;113,10;-5,70;-1,55;3;7;0,6;1,5;0,72;0,22;-1,97;-2,23;-2,19;40,51;18,79
34140;12,2;-2,14;-0,01;9,91;0,16;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,96;-2,13;-2,18;40,51;18,72
34150;12,2;-2,29;0,10;9,90;0,33;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,96;-1,81;-2,14;40,35;18,66
34160;12,2;-2,43;0,05;9,74;0,44;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,96;-1,96;-2,13;40,35;18,60
34170;12,2;-2,30;-0,05;9,86;0,28;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,95;-2,10;-2,12;40,35;18,53
34180;12,2;-2,23;-0,09;10,07;0,54;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,95;-1,97;-2,11;40,35;18,46
34190;12,2;-2,35;-0,01;9,92;0,48;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,95;-1,90;-2,09;40,35;18,40
34200;12,2;-2,33;-0,03;9,96;0,63;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,94;-2,02;-2,08;40,35;18,33
34210;12,2;-2,28;-0,12;10,02;0,33;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,93;-2,00;-2,07;40,35;18,27
34220;12,2;-2,35;-0,09;9,97;-0,05;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,93;-1,96;-2,06;40,35;18,20
34230;12,2;-2,08;-0,04;9,79;1,01;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,93;-2,02;-2,06;40,35;18,12
34240;12,2;-2,00;-0,14;9,88;0,83;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,92;-1,76;-2,03;40,35;18,06
34250;12,2;-2,17;-0,17;10,02;0,21;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,91;-1,67;-1,99;40,35;18,00
34260;12,2;-2,14;-0,21;9,91;0,68;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,91;-1,85;-1,98;40,35;17,93
34270;12,2;-2,16;-0,37;9,97;0,64;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,90;-1,82;-1,96;40,35;17,87
34280;12,2;-2,03;-0,26;9,99;0,70;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,90;-1,84;-1,95;40,35;17,80
34290;12,2;-2,08;-0,09;9,91;0,49;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,89;-1,70;-1,92;40,35;17,74
34300;12,2;-2,03;-0,08;9,66;0,69;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,88;-1,76;-1,91;40,35;17,68
34310;12,2;-1,83;-0,29;9,77;0,92;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,88;-1,71;-1,89;40,35;17,61
34320;12,2;-1,99;-0,38;9,81;0,89;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,87;-1,52;-1,85;40,35;17,57
34330;12,2;-2,07;-0,39;9,77;0,71;21,20;0;0;0;101,3;4,5009699;51,9202538;114,28;-5,70;-1,54;3;7;0,7;1,5;0,72;0,22;-1,86;-1,67;-1,83;40,35;17,51
34340;12,2;-1,91;-0,50;9,88;0,81;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,85;-1,76;-1,83;40,35;17,46
34350;12,2;-1,87;-0,33;9,97;0,91;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,84;-1,60;-1,80;40,82;17,40
34360;12,2;-2,01;-0,29;9,76;0,58;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,83;-1,56;-1,78;40,82;17,35
34370;12,2;-1,76;-0,31;9,60;0,84;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,83;-1,70;-1,77;40,82;17,30
34380;12,2;-1,84;-0,42;9,74;0,72;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,82;-1,45;-1,74;40,82;17,25
34390;12,2;-2,02;-0,47;9,75;0,60;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,81;-1,54;-1,72;40,82;17,21
34400;12,2;-1,71;-0,64;9,72;0,48;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,80;-1,71;-1,72;40,82;17,15
34410;12,2;-1,58;-0,58;9,77;0,72;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,80;-1,40;-1,69;40,82;17,11
34420;12,2;-1,84;-0,54;9,88;0,60;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,79;-1,28;-1,64;40,82;17,06
34430;12,2;-1,86;-0,54;9,55;0,48;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,79;-1,54;-1,63;40,82;17,00
34440;12,2;-1,67;-0,48;9,55;0,76;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,78;-1,56;-1,63;40,82;16,95
34450;12,2;-1,68;-0,41;9,70;0,75;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,77;-1,37;-1,60;40,82;16,90
34460;12,2;-1,85;-0,46;9,81;0,50;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,76;-1,38;-1,58;40,82;16,85
34470;12,2;-1,67;-0,61;9,74;0,45;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,76;-1,55;-1,58;40,82;16,79
34480;12,2;-1,49;-0,57;9,77;0,74;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,75;-1,37;-1,56;40,82;16,74
34490;12,2;-1,90;-0,62;9,78;-0,03;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,75;-1,19;-1,52;40,82;16,69
34500;12,2;-1,71;-0,68;9,54;0,76;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,75;-1,60;-1,53;40,82;16,64
34510;12,2;-1,60;-0,63;9,69;0,34;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,74;-1,41;-1,52;40,82;16,58
34520;12,2;-1,68;-0,66;10,00;0,11;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,74;-1,31;-1,50;40,82;16,54
34530;12,2;-1,68;-0,73;9,78;0,16;19,48;0;0;0;101,7;4,5009856;51,9202499;115,36;-5,70;-1,53;3;7;0,7;1,5;0,72;0,22;-1,73;-1,39;-1,48;40,82;16,50
34540;12,2;-1,58;-0,89;9,80;1,09;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,73;-1,39;-1,47;40,82;16,45
34550;12,2;-1,60;-0,74;10,00;0,33;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,72;-1,29;-1,46;40,69;16,41
34560;12,2;-1,81;-0,68;9,89;-0,33;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,72;-1,31;-1,44;40,69;16,37
34570;12,2;-1,54;-0,87;9,82;0,73;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,72;-1,52;-1,45;40,69;16,32
34580;12,2;-1,51;-0,93;9,88;0,76;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,71;-1,24;-1,43;40,69;16,28
34590;12,2;-1,71;-0,90;10,00;0,45;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,71;-1,22;-1,41;40,69;16,24
34600;12,2;-1,58;-0,94;9,90;0,35;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,70;-1,42;-1,41;40,69;16,19
34610;12,2;-1,47;-1,13;9,98;0,67;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,70;-1,30;-1,40;40,69;16,15
34620;12,2;-1,44;-1,06;9,98;0,16;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,69;-1,18;-1,38;40,69;16,11
34630;12,2;-1,67;-0,94;9,68;0,00;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,69;-1,15;-1,35;40,69;16,07
34640;12,2;-1,40;-1,17;9,77;0,82;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,69;-1,38;-1,36;40,69;16,02
34650;12,2;-1,34;-1,15;9,72;0,54;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,68;-1,12;-1,33;40,69;15,99
34660;12,2;-1,59;-1,06;9,77;0,23;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,68;-1,05;-1,30;40,69;15,95
34670;12,2;-1,60;-1,19;9,69;0,48;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,68;-1,31;-1,30;40,69;15,90
34680;12,2;-1,41;-1,27;9,88;0,68;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,67;-1,32;-1,31;40,69;15,86
34690;12,2;-1,51;-1,05;9,84;-0,18;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,67;-1,13;-1,29;40,69;15,82
34700;12,2;-1,56;-1,12;9,66;0,00;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,67;-1,22;-1,28;40,69;15,78
34710;12,2;-1,27;-1,33;9,66;0,56;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,67;-1,27;-1,28;40,69;15,73
34720;12,2;-1,52;-1,17;9,72;0,25;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,66;-0,98;-1,25;40,69;15,70
34730;12,2;-1,70;-1,16;9,64;-0,14;18,36;0;0;0;101,6;4,5010004;51,9202461;116,39;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,66;-1,23;-1,25;40,69;15,67
34740;12,2;-1,46;-1,40;9,68;0,39;18,36;0;0;0;101,6;4,5010142;51,9202461;117,29;-6,08;-1,52;3;7;0,6;1,5;0,72;0,22;-1,66;-1,42;-1,27;40,69;15,62
34750;12,2;-1,46;-1,31;9,95;-0,17;17,39;0;0;0;100,5;4,5010142;51,9202461;117,29;-6,08;-1,55;3;7;0,7;1,5;0,72;0,22;-1,66;-1,18;-1,26;39,57;15,59
34760;12,2;-1,60;-1,28;9,92;-0,30;17,39;0;0;0;100,5;4,5010142;51,9202461;117,29;-6,08;-1,55;3;7;0,7;1,5;0,72;0,22;-1,66;-1,18;-1,25;39,57;15,55
34770;12,2;-1,57;-1,24;9,69;0,30;17,39;0;0;0;100,5;4,5010142;51,9202461;117,29;-6,08;-1,55;3;7;0,7;1,5;0,72;0,22;-1,67;-1,32;-1,26;39,57;15,51
34780;12,2;-1,56;-1,25;9,92;0,25;17,39;0;0;0;100,5;4,5010142;51,9202461;117,29;-6,08;-1,55;3;7;0,7;1,5;0,72;0,22;-1,66;-1,28;-1,26;39,57;15,47
34790;12,2;-1,74;-1,23;9,91;-0,43;17,39;0;0;0;100,5;4,5010142;51,9202461;117,29;-6,08;-1,55;3;7;0,7;1,5;0,72;0,22;-1,66;-1,27;-1,26;39,57;15,43
