TIME;POWER;LONG ACCEL;LAT ACCEL;VERT ACCEL;PITCH RATE;GPS SPEED;BRAKE LIGHT;PEDAL FORCE ;PULL FORCE ;GPS HEADING;GPS LONGITUDE;GPS LATITUDE;GPS X POSITION;GPS Y POSITION;GPS ALTITUDE ;STATUS;GPS SAT COUNT;GPS SPEED ACC;GPS POS ACC;INITIAL PITCH;INITIAL ROLL;PROCESSED PITCH;PROCESSED ACCEL;FILTERED PROCESSED ACCEL;SLIP ANGLE;PROCESSED SPEED
[mS];[V];[m/s/s];[m/s/s];[m/s/s];[deg/s];[km/h];[-];[N];[N];[deg];[deg];[deg];[m];[m];[m];[-];[-];[km/h];[m];[deg];[deg];[deg];[m/s/s];[m/s/s];[deg];[km/h]


23570;12,1;0,06;-0,54;9,83;2,10;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,66;0,21;-0,13;0,00;84,48
23580;12,1;-0,15;-0,95;9,95;1,29;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,64;0,16;-0,10;0,00;84,48
23590;12,1;0,20;-0,01;10,35;0,98;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,63;-0,04;-0,10;0,00;84,48
23600;12,1;0,17;-0,62;10,33;1,14;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,62;0,31;-0,06;0,00;84,49
23610;12,1;-0,18;-0,39;10,27;1,31;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,61;0,28;-0,02;0,00;84,50
23620;12,1;-0,47;0,36;10,64;0,94;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,60;-0,07;-0,03;0,00;84,49
23630;12,1;-0,34;0,35;11,07;0,85;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,60;-0,37;-0,06;0,00;84,48
23640;12,1;-0,13;0,02;10,52;1,06;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,59;-0,24;-0,08;0,00;84,47
23650;12,1;0,25;0,60;10,06;1,87;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,58;-0,03;-0,07;0,00;84,47
23660;12,1;-0,57;-0,86;9,62;0,34;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,57;0,34;-0,03;0,00;84,48
23670;12,1;-0,29;-0,24;10,70;1,73;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,57;-0,47;-0,08;0,00;84,46
23680;12,1;-0,53;0,36;11,02;0,63;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,55;-0,20;-0,09;0,00;84,45
23690;12,1;0,18;-0,03;10,18;1,39;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,55;-0,44;-0,12;0,00;84,44
23700;12,1;-0,64;-0,53;10,14;1,30;84,60;0;0;0;61,1;4,4960680;51,9192123;-195,55;-106,07;-1,18;2;5;5,4;2,3;1,19;0,33;-0,54;0,27;-0,08;0,00;84,44
23710;12,1;0,22;-0,28;10,05;0,96;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,53;-0,55;-0,13;0,00;84,42
23720;12,1;0,17;-0,33;10,04;1,59;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,52;0,31;-0,09;0,00;84,43
23730;12,1;0,15;0,20;10,21;1,98;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,51;0,26;-0,05;0,00;84,44
23740;12,1;0,53;-0,27;10,25;1,47;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,50;0,24;-0,02;0,00;84,45
23750;12,1;-0,40;-0,28;10,14;0,89;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,48;0,62;0,04;0,00;84,47
23760;12,1;-0,09;-0,08;10,95;1,01;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,48;-0,31;0,01;0,00;84,46
23770;12,1;0,24;0,43;10,72;1,27;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,47;-0,01;0,00;0,00;84,46
23780;12,1;-0,39;-0,08;10,59;0,46;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,46;0,32;0,04;0,00;84,47
23790;12,1;-0,33;0,16;10,04;0,68;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,46;-0,31;0,00;0,00;84,46
23800;12,1;0,09;-0,30;9,97;1,30;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,46;-0,25;-0,02;0,00;84,45
23810;12,1;-0,12;-0,82;9,94;0,48;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,45;0,17;-0,00;0,00;84,45
23820;12,1;0,32;0,22;9,80;0,29;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,44;-0,04;-0,01;0,00;84,45
23830;12,1;0,13;-0,46;10,53;1,36;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,45;0,40;0,03;0,00;84,46
23840;12,1;-0,11;-0,21;10,16;0,85;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,43;0,21;0,05;0,00;84,47
23850;12,1;-0,26;0,94;9,82;1,21;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,43;-0,03;0,04;0,00;84,47
23860;12,1;-0,34;0,48;9,89;0,52;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,42;-0,19;0,02;0,00;84,46
23870;12,1;-0,54;0,40;10,18;0,31;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,42;-0,27;-0,01;0,00;84,45
23880;12,1;0,12;0,74;10,11;1,64;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,42;-0,47;-0,06;0,00;84,43
23890;12,1;-0,25;-0,40;10,15;0,70;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,41;0,19;-0,03;0,00;84,44
23900;12,1;-0,17;-0,21;9,69;0,62;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;5;5,4;2,4;1,19;0,33;-0,40;-0,18;-0,05;0,00;84,43
23910;12,1;-0,00;-0,28;9,84;1,04;84,49;0;0;0;61,1;4,4961281;51,9192314;-191,42;-103,79;-1,19;2;6;5,4;2,4;1,19;0,33;-0,40;-0,10;-0,05;0,00;84,42
23920;12,1;-0,22;-0,63;10,05;0,24;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,39;0,06;-0,04;0,00;84,42
23930;12,1;-0,03;-0,11;10,28;0,95;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,39;-0,16;-0,05;0,00;84,42
23940;12,1;-0,35;0,21;10,36;0,58;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,39;0,03;-0,04;0,00;84,42
23950;12,1;-0,29;-0,15;9,77;0,34;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,38;-0,28;-0,07;0,00;84,41
23960;12,1;-0,30;0,56;10,11;0,70;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,38;-0,22;-0,08;0,00;84,40
23970;12,1;0,10;0,63;9,47;0,71;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,38;-0,24;-0,10;0,00;84,39
23980;12,1;-0,21;-0,08;9,33;0,91;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,37;0,17;-0,07;0,00;84,39
23990;12,1;0,09;0,49;9,83;0,85;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,37;-0,15;-0,08;0,00;84,39
24000;12,1;-0,39;0,57;10,37;1,10;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,36;0,16;-0,06;0,00;84,39
24010;12,1;-0,35;-0,26;10,48;1,09;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,36;-0,33;-0,08;0,00;84,38
24020;12,1;-0,17;0,23;10,00;1,02;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,35;-0,29;-0,10;0,00;84,37
24030;12,1;-0,36;-0,04;10,13;0,49;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,34;-0,11;-0,10;0,00;84,36
24040;12,1;-0,46;-0,51;10,09;0,33;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,34;-0,30;-0,12;0,00;84,35
24050;12,1;0,44;0,60;10,18;1,58;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,34;-0,41;-0,15;0,00;84,33
24060;12,1;-0,14;-0,52;9,50;0,49;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,33;0,49;-0,09;0,00;84,35
24070;12,1;0,11;-0,85;9,92;0,96;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,32;-0,08;-0,09;0,00;84,35
24080;12,1;-0,04;0,19;10,23;0,84;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,32;0,17;-0,06;0,00;84,35
24090;12,1;-0,13;0,06;10,63;1,09;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,31;0,01;-0,05;0,00;84,35
24100;12,1;-0,46;0,10;10,26;0,77;84,35;0;0;0;61,2;4,4961882;51,9192505;-187,31;-101,88;-1,19;2;6;5,3;2,4;1,19;0,33;-0,30;-0,08;-0,06;0,00;84,35
24110;12,1;-0,34;0,48;9,81;1,09;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,30;-0,41;-0,09;0,00;84,33
24120;12,1;-0,66;-0,60;10,13;0,15;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,29;-0,29;-0,11;0,00;84,32
24130;12,1;-0,23;-0,06;9,86;1,25;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,29;-0,61;-0,16;0,00;84,30
24140;12,1;0,24;-0,04;9,96;1,39;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,28;-0,18;-0,16;0,00;84,29
24150;12,1;-0,00;-0,83;9,86;0,84;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,27;0,28;-0,12;0,00;84,30
24160;12,1;-0,31;-0,89;10,10;0,65;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,27;0,04;-0,10;0,00;84,30
24170;12,1;0,20;0,04;10,08;0,83;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,27;-0,26;-0,12;0,00;84,29
24180;12,1;0,03;-0,23;9,91;1,16;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,26;0,24;-0,08;0,00;84,30
24190;12,1;-0,33;0,42;10,16;0,84;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,25;0,07;-0,07;0,00;84,30
24200;12,1;-0,39;0,48;9,94;0,63;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,25;-0,29;-0,09;0,00;84,29
24210;12,1;-0,42;-0,14;10,08;0,80;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,24;-0,34;-0,11;0,00;84,27
24220;12,1;-0,03;0,29;9,60;0,70;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,24;-0,38;-0,14;0,00;84,26
24230;12,1;0,01;0,19;9,03;0,67;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;0,01;-0,13;0,00;84,26
24240;12,1;-0,23;-0,60;9,44;0,49;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;0,05;-0,11;0,00;84,26
24250;12,1;-0,08;-0,21;10,16;-0,22;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;-0,19;-0,12;0,00;84,25
24260;12,1;-0,15;-0,21;10,25;0,50;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;-0,04;-0,11;0,00;84,25
24270;12,1;-0,01;-0,20;10,17;0,98;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;-0,11;-0,11;0,00;84,24
24280;12,1;-0,58;0,50;10,17;-0,46;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;0,03;-0,10;0,00;84,24
24290;12,1;-0,58;-0,08;8,69;-0,67;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,23;-0,54;-0,14;0,00;84,22
24300;12,1;1,15;-0,06;8,30;0,81;84,10;0;0;0;61,5;4,4962482;51,9192734;-183,15;-99,22;-1,20;2;5;5,0;2,5;1,19;0,33;-0,24;-0,54;-0,18;0,00;84,20
24310;12,1;0,41;-0,15;9,14;-0,23;84,10;0;0;0;61,5;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;5,0;2,5;1,19;0,33;-0,24;1,19;-0,04;0,00;84,25
24320;12,1;-0,18;-0,21;9,95;-0,59;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,24;0,45;0,01;0,00;84,26
24330;12,1;-0,53;-0,17;10,41;-0,23;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,25;-0,14;-0,01;0,00;84,25
24340;12,1;-0,08;0,43;9,37;-1,06;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,26;-0,49;-0,06;0,00;84,24
24350;12,1;0,29;-0,40;8,62;-0,74;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,27;-0,03;-0,05;0,00;84,23
24360;12,1;-0,06;-0,08;9,31;0,00;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,28;0,33;-0,01;0,00;84,24
24370;12,1;-0,39;0,11;9,18;-0,61;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,29;-0,01;-0,01;0,00;84,24
24380;12,1;-0,35;-0,05;9,81;-1,00;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,30;-0,34;-0,05;0,00;84,23
24390;12,1;0,30;-0,25;9,14;-0,44;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,31;-0,30;-0,07;0,00;84,22
24400;12,1;0,31;0,71;9,14;-0,44;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,32;0,36;-0,03;0,00;84,23
24410;12,1;-0,51;-0,05;10,31;-1,47;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,32;0,37;0,01;0,00;84,24
24420;12,1;0,43;0,36;10,20;0,00;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,34;-0,45;-0,03;0,00;84,23
24430;12,1;-0,71;0,61;10,17;-0,15;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,34;0,49;0,02;0,00;84,24
24440;12,1;-0,71;-0,28;9,88;-0,05;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,35;-0,65;-0,05;0,00;84,22
24450;12,1;-0,63;0,73;9,36;-0,68;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,35;-0,65;-0,11;0,00;84,19
24460;12,1;-0,25;0,39;9,06;0,43;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,36;-0,56;-0,16;0,00;84,17
24470;12,1;0,01;-0,50;9,29;0,74;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,36;-0,19;-0,16;0,00;84,16
24480;12,1;0,06;0,05;9,24;0,28;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,36;0,07;-0,14;0,00;84,16
24490;12,1;-0,44;0,98;9,36;0,57;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,36;0,12;-0,11;0,00;84,17
24500;12,1;-0,94;0,16;10,16;1,19;84,10;0;0;0;61,6;4,4963093;51,9192924;-178,99;-97,32;-1,20;2;5;4,9;2,5;1,19;0,33;-0,35;-0,38;-0,14;0,00;84,15
24510;12,1;-0,41;0,88;10,45;1,78;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,35;-0,88;-0,21;0,00;84,12
24520;12,1;-0,32;0,69;10,13;0,27;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,33;-0,35;-0,23;0,00;84,11
24530;12,1;-0,54;0,47;9,68;0,61;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,33;-0,26;-0,23;0,00;84,10
24540;12,1;0,08;0,91;9,33;1,55;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,33;-0,48;-0,26;0,00;84,08
24550;12,1;-0,25;0,12;9,43;0,91;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,32;0,14;-0,22;0,00;84,08
24560;12,1;0,24;-0,21;9,34;0,91;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,31;-0,20;-0,21;0,00;84,07
24570;12,1;0,13;0,30;10,17;1,17;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,30;0,29;-0,16;0,00;84,08
24580;12,1;-0,01;-0,25;10,33;0,83;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,30;0,18;-0,13;0,00;84,09
24590;12,1;-0,34;-0,56;10,64;0,27;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,29;0,04;-0,11;0,00;84,09
24600;12,1;0,38;0,66;11,07;1,74;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,29;-0,29;-0,13;0,00;84,08
24610;12,1;-0,34;-0,11;9,59;0,80;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,28;0,43;-0,07;0,00;84,09
24620;12,1;-0,29;0,50;8,93;0,29;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;-0,29;-0,10;0,00;84,08
24630;12,1;0,34;0,47;9,18;0,84;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;-0,24;-0,11;0,00;84,07
24640;12,1;0,54;0,31;9,71;0,50;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;0,39;-0,06;0,00;84,08
24650;12,1;-0,45;-0,41;10,19;-0,04;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;0,59;0,00;0,00;84,10
24660;12,1;0,09;0,42;10,80;0,49;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;-0,41;-0,04;0,00;84,09
24670;12,1;-0,11;-0,69;10,25;-0,65;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;0,14;-0,02;0,00;84,09
24680;12,1;-0,12;0,25;10,00;0,99;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,28;-0,06;-0,02;0,00;84,09
24690;12,1;-0,38;0,17;10,32;-0,12;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;-0,07;-0,03;0,00;84,09
24700;12,1;-0,81;-0,05;10,17;-0,85;84,35;0;0;0;61,6;4,4963698;51,9193153;-174,80;-94,66;-1,20;2;6;4,7;2,6;1,19;0,33;-0,27;-0,33;-0,06;0,00;84,07
24710;12,1;0,11;-0,93;10,05;0,81;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;2;6;4,4;2,6;1,19;0,33;-0,29;-0,76;-0,13;0,00;84,04
24720;12,1;-0,03;-0,28;8,99;0,01;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;0,16;-0,10;167,19;84,05
24730;12,1;-0,04;-0,04;10,02;0,11;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;0,02;-0,09;167,19;84,05
24740;12,1;0,64;1,03;9,89;-0,43;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,29;0,01;-0,08;167,19;84,05
24750;12,1;-0,16;0,35;10,47;1,13;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,29;0,69;-0,00;167,19;84,07
24760;12,1;-0,50;-0,21;10,78;0,55;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,29;-0,11;-0,01;167,19;84,07
24770;12,1;-1,00;0,38;10,62;-0,63;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;-0,45;-0,06;167,19;84,05
24780;12,1;-0,41;0,82;10,20;1,23;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,29;-0,95;-0,15;167,19;84,01
24790;12,1;-0,33;-0,04;9,89;0,61;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;-0,37;-0,17;167,19;84,00
24800;12,1;-0,00;-0,30;9,65;0,76;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;-0,28;-0,18;167,19;83,99
24810;12,1;-0,51;-0,61;9,69;1,76;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,28;0,04;-0,16;167,19;83,99
24820;12,1;-0,69;-0,86;10,65;1,30;84,31;0;0;0;61,8;4,4964309;51,9193344;-170,64;-92,38;-1,20;3;6;4,4;2,6;1,19;0,33;-0,26;-0,47;-0,19;167,19;83,97
